smiles,pred_pIC50,target_pIC50
CC(Cc1ccccc1)NC(=O)C(C)NC1(N(C)C(=O)CCCc2cccc(C(C)C)c2)CCC1,6.676261,6.0493035316467285
CC(Cc1ccccc1)NC(=O)C(CNC1CCCC(Cc2cc(O)cc(OC(F)F)c2)C1)NC(C)CC=O,6.8653073,6.885436534881592
CC(Cc1ccccc1)NC(=O)C(NC(=O)c1cccc(C(C)(C)C)c1)c1ccc(OC(F)F)cc1CC1CC#CCCC1,5.9476814,7.506024360656738
CC(Cc1ccccc1)NC(=O)C1=CC=CC(N(C)S(=O)(=O)O)=C[C@H](CNCc2cccc(C(F)(F)F)c2)NC1=O,7.083255,7.827275276184082
CC(Cc1ccccc1)NC(=O)c1cc(C(O)CNC2CCC2)cc(N(C(C)C)S(C)(=O)=O)c1,6.3073983,7.789794921875
CC(Cc1ccccc1)NC(C(=O)C(C)(C)C)C(O)CNC1CCCCc2cnc(CC(C)(C)C)cc21,7.7164593,7.010529041290283
CC(Cl)c1cncc(N)c1,6.6449804,4.650655269622803
CC(F)(Cc1cc(F)cc(F)c1)NC(=O)CC(O)C(CCc1cc(O)cc(OC(C)(C)C)c1)CNC(O)C1CCCCN1,7.718453,5.672682285308838
CC(F)(F)OC(=N)N[C@]1(C(F)F)C2=CC1=C(OC(F)F)C=C(C#CCCCF)C=C2,5.6449175,7.40477180480957
CC(F)(F)Oc1cccc(Nc2ccc(C#N)nc2-c2ncc(F)cc2Cl)c1,8.05678,6.563803195953369
CC(F)(F)c1cccc(C2(NC[C@H](O)[C@H](Cc3ccc(F)cc3)NC(=O)c3ccccc3)CC2)c1,5.022339,7.4033074378967285
CC(F)C1=C(CCS(=O)(=O)CCC2CCC2=O)[C@@H](O)NC(c2cc(N)cc(F)c2)C(=O)C1,7.2472234,6.931630611419678
CC(F)Oc1cc(CC(C)(C)C)cc(C2(c3cccc(OC(F)(F)F)c3)N=C(N)OC2(F)F)c1,8.033552,6.942981243133545
CC(F)Oc1cc(F)cc(C2(c3cccc(CCc4ccc(F)cc4)c3)N=C(N)N(C)C2=O)c1,6.2743816,6.634774208068848
CC(F)Oc1cccc(C(NC(=O)c2cccc(-c3nccnc3F)c2)C2NCCCC2N)c1,8.49502,6.463916778564453
CC(F)Oc1cccc(CC2(c3cccc(Cl)c3)N=C(N)N(C)C2=O)c1,6.718353,6.011706829071045
CC(F)c1cccc(CNC[C@@H](O)CC[C@H]2CC(n3cc(-c4cccc(C#N)c4)cn3)N(C)CC(=O)N2)c1,6.221009,6.434296131134033
CC(F)c1cncc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,5.6658955,7.589355945587158
CC(N)(CC1(O)CCC1)NC(=O)c1cc(Cl)cc(NC(=O)Cc2ccccc2)c1,8.321416,5.477890491485596
CC(N)(CN[C@H](Cc1ccc(Cl)cc1)S(C)(=O)=O)S(=O)(=O)C[C@@H](O)[C@@H](O)CNCc1cccc(F)c1,5.734123,5.643700122833252
CC(N)(O)C(NCc1cc(F)cc(F)c1)C1(c2cccc(C(=O)N3CCCCC3=O)n2)CCC1,7.589824,6.75230598449707
CC(N)(c1cccc(-c2ccccn2)c1)C1CCCC1,8.343932,6.363506317138672
CC(N)C(=O)C=C1CCC2C[C@@](c3cc[nH]c3)(NC2=O)C(=O)CC(=N)C1,7.807471,4.998241424560547
CC(N)C(=O)NC(=O)c1cccc(NC(Cc2ccccc2)c2cccc(N(C)S(C)(=O)=O)c2)c1,6.6109,6.430169582366943
CC(N)C1=NC(c2ccc(C#N)cc2)NC(C)C1=O,8.078863,6.4534993171691895
CC(N)CN(Cc1cc(F)cc(N2CCCC(C)CCC2=O)c1)CC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(F)(F)F)c1,6.5854664,7.742867946624756
CC(N)c1cc(F)cc([C@]2(c3cccc(OC(F)C(F)F)c3)N=C(N)O2)c1,5.4859447,5.942720413208008
CC(N=C(N)NCc1cccc(C(C)(C)C)c1)c1ccccc1,5.505364,6.901703357696533
CC(N=C1C(=O)N(C)C(N)=NC1Cc1cc(F)cc(F)c1)c1cccc(OC(F)F)c1,7.536805,7.406285285949707
CC(N=C1N=C(N)N1N)C1=CC(c2ccc(-c3ccccc3)cc2)=C1,6.8821654,6.3335347175598145
CC(N=C1NCC1=O)(c1ccncc1)c1cccc(-c2cccc(F)c2)c1,5.9031534,5.957447528839111
CC(N=c1nc1N)(c1cc(F)cc(F)c1)c1cccc(-c2cccnc2)c1,6.892529,6.554662227630615
CC(N=c1nc1N)(c1cccc(-c2csc(C#N)c2)c1)c1ccc(F)c(F)c1,7.6918926,7.266909122467041
CC(NC(=O)C(CNCCCCCc1cc(F)cc(F)c1)c1cc(F)cc(F)c1)C(=O)NC(Cc1ccccc1)N(C)S(C)(=O)=O,7.0327396,8.058435440063477
CC(NC(=O)C(O)C(Cc1cc(F)cc(F)c1)C(C)(C)C)c1cccc(F)c2cccc1-2,7.4063725,5.697605609893799
CC(NC(=O)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1)c1cc(F)cc(F)c1,7.994712,6.441395282745361
CC(NC(=O)C1(C)CCN1)C(Cc1cc(F)cc(F)c1)NC(=O)c1cccc(N(c2ccccc2)S(C)(=O)=O)c1,7.3892884,7.059852123260498
CC(NC(=O)CCc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,8.022968,6.807991027832031
CC(NC(=O)CNC1(c2ccccc2)CCCCCCc2cccc1c2)C(O)C(=O)NCc1cccc(F)c1,7.110064,7.7160186767578125
CC(NC(=O)Cc1cc(C(C)(C)C)ccc1N(Cc1cc(F)cc(F)c1)S(C)(=O)=O)c1ccccc1,6.1920924,7.183988094329834
CC(NC(=O)Cc1cc(F)cc(F)c1)c1cccc(C2(NC(C)(C)C)CCC2)c1,5.954496,6.379031658172607
CC(NC(=O)Cc1cc(F)cc(F)c1)c1cccc(C2=NC(=O)N(C)C2N)c1,7.890522,7.985630035400391
CC(NC(=O)Cc1ccc(F)cc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCC1,7.2717247,6.215712547302246
CC(NC(=O)Cc1ccccc1)C(=O)NC(Cc1cccc(F)c1)C(O)CNCc1cccc(C(C)N(C)S(C)(=O)=O)c1,7.19823,8.829883575439453
CC(NC(=O)Cc1ccccc1)c1cc(O)cc(C(=O)NC2(CCc3cc(F)cc(F)c3)COCC(O)C2)c1,7.854127,7.592001914978027
CC(NC(=O)N(C)C1CC(=O)NC[C@H](C)[C@H]1Cc1cc(F)cc(F)c1)C(=O)NC1CCCCC1,6.379076,7.412928104400635
CC(NC(=O)c1cc(C(=O)NCc2ccc(Cc3ccccc3)cc2)cc(N(c2ccccc2)S(C)(=O)=O)c1)C(O)CNCc1ccccc1,8.365217,8.458356857299805
CC(NC(=O)c1ccc(N2CCCCS2(=O)=O)cc1)c1ccc(CNC2CCCC2)nc1,4.388587,5.425430774688721
CC(NC(=O)c1ccc2c(c1)=CC(=O)N(S(C)(=O)=O)C1=CC=21)c1ccccc1Cl,7.918235,6.465149879455566
CC(NC(=O)c1cccc(C#N)c1)[C@H](O)CNC1(OC(C)(C)C)CCCCCc2ccc1nc2,6.848847,8.433180809020996
CC(NC(=O)c1cccc(C(=O)NC(C)[C@H]2C=CC=C(F)CC(=O)C2)c1)C(=N)N,7.0868735,8.039067268371582
CC(NC(=O)c1cccc(Cl)c1)C(=O)c1ccc(C(=O)N(CCc2cc(Cl)cc(Cl)c2)c2cncnc2)cc1,6.0983033,6.298092842102051
CC(NC(=O)c1ccccc1)C(O)CNCCNC1(c2cccc(C(C)(C)C)c2)CCCC1,5.59315,6.6028523445129395
CC(NC(C(O)Cc1cc(F)cc(F)c1)C(Cc1cc(F)cc(F)c1)NO)C(=O)CNC1CCCCC1,6.7614846,7.509038925170898
CC(NC(C)(C)Cc1cccc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.5317225,6.55571985244751
CC(NC(C)[SH](C)(=O)Cc1ccccc1)C(=O)N[C@H](O)[C@@H](Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(C(C)C)cc1,8.115469,8.125345230102539
CC(NC(Cc1cc(F)cc(F)c1)C(=O)NC(O)CCc1ccccc1)c1cccc(N(c2ccccc2)S(C)(=O)=O)c1,8.094625,6.672110080718994
CC(NC(Cc1cc(F)cc(F)c1)C(O)CC(=O)NC1CCCCCC1)c1cccc(C(=O)N2CCCCC2)c1,7.7015257,7.42600679397583
CC(NC(Cc1cc(F)cc(F)c1)C(O)F)C(=O)CNC1CCCCC1,7.215645,6.280467987060547
CC(NC(Cc1cc(F)cc(F)c1)C(O)NCc1cccc(F)c1)C1=CC(N2CCCCC2=O)=C1,7.704269,6.088754653930664
CC(NC(Cc1cccc(-c2cncnc2)c1)C(C)(C)C)C1C(=O)N2CCCC12,7.5690637,7.14217472076416
CC(NC(Cc1cccc(F)c1)CN(Cl)C(=O)c1cc(Cl)cc(Cl)c1)c1csc(C(C)(C)C)c1,8.528206,5.770086765289307
CC(NC(Cc1ccccc1)C(O)C(=O)NCC1CCCC1)c1cccc(C(=O)N(C)C(=O)N2CCCCC2)c1,7.779267,7.099000453948975
CC(NC(NC(=O)Cc1cccc(Cl)c1)C(CNC1(O)CCCCCC1)c1cc(F)cc(F)c1)C(C)(C)C,6.3090405,6.994923114776611
CC(NC(NC(=O)c1cc(F)cc(F)c1)C(O)CNC1(C)CCC1)c1ccc(Cl)cn1,6.2234917,5.284578800201416
CC(NC(O)C(Cc1cccc(C(=O)F)c1)OCc1ccccc1)C(=O)CNC1CCCCC1,4.901293,7.141602516174316
CC(NC(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1)C(=O)c1cc(F)cc(F)c1,6.897015,6.349053859710693
CC(NC(O)Cc1cc(F)cc(F)c1)C(C)C1=C[SH]2(=O)CCCCN2C(Cc2cc(F)cc(F)c2)=CC(=N)C1,7.2943835,5.999514579772949
CC(NC(O)Cc1cc(F)cc(F)c1)C(NCc1ccccc1)C1=CC=CN(S(C)(=O)=O)C(C(=O)NC2CCCCCC2)=C1,6.64792,7.082242488861084
CC(NC1(Cc2cc(F)ccc2F)CCS(=O)CC1O)c1cccc(C(C)(C)C)c1,6.9037266,8.072590827941895
CC(NC1=CC=CS(=O)(=O)CCC2=CC3=C(C3)C3CC4=CC(F)=CC(F)=CC(=CC(CC(C)(C)C)=C1)C(=O)NC(C4)C(O)CNC(C2)C3)c1ccccc1,5.9377193,9.296804428100586
CC(NC1=N[C@](c2ccc(OC(F)F)cc2)(c2ccsc2)C(=O)N1C)c1cccc(C#N)c1,6.6910768,7.447706699371338
CC(NC1CC2=CC(F)=CC(F)=CC=C(F)C21)C(Cc1ccccc1)C(=O)CNCc1cccc(OCNCCCCOc2cccc(O)c2)c1,6.947313,7.187867641448975
CC(NC=O)C(CNC1(Oc2cc(F)cc(F)c2)CCCCC1)C(Cc1cc(F)cc(F)c1)CN1CCCC1=O,7.180239,7.005293846130371
CC(NCC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)ccn2)CCCC(O)C1)C(C)(C)C,7.7016253,8.664836883544922
CC(NCC(C)C(O)C(NC(=O)c1cc(Cc2ccc(F)cc2)cc(C(F)(F)F)c1)C(O)CNC1CCCC1)c1ccc(O)cc1,7.4310517,6.69996452331543
CC(NCC(CN1CCCC1=O)C1CCCCC1)c1cccc(-c2ccccc2)c1,6.985735,6.872674942016602
CC(NCC(Cc1cc(F)cc(F)c1)NC(=O)c1ccc(C(O)CNCc2ccccc2)cc1)C1CC(O)C1,6.7398105,7.147724151611328
CC(NCC(O)C(Cc1cccc(F)c1)NC(=O)CCO)C(Cc1ccccc1)N1CCC(CC(C)(C)C)CC1=O,7.8613076,8.534730911254883
CC(NCC1=CC(c2cccc(Cl)c2)=C1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCC1,8.708766,7.431907653808594
CC(NCN1CCCCS1(=O)=O)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(C)C)c1,7.811895,6.664467811584473
CC(NCO)C(C)(C)NC(Cc1cc(F)cc(O)c(NC(=O)Cc2ccccc2)ccc(N(c2ccccc2)S(C)(=O)=O)c1)S(C)(=O)=O,6.9158664,7.711080551147461
CC(NCOCC=NO)c1cc(C(=O)N[C@@H](O)[C@H](F)Cc2cc(F)cc(F)c2)ccc1Cc1ccccc1,7.5019784,6.46082878112793
CC(NC[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CC1=CC(CC(C)(C)C)=C1)C(=O)NCCC#N,7.288932,6.8195271492004395
CC(NC[C@@H](Cc1ccccc1)C1NCC(=O)S(=O)(=O)CC(Cc2ccccc2)N1)c1cc(O)cc(C(F)(F)F)c1,8.568221,7.511250019073486
CC(NC[C@@H](O)[C@@H](Cc1cc(F)cc(F)c1)NC(C)C1=CN(S(C)(=O)=O)C(=O)CC(Cc2ccccc2)=C1)C(=O)NC1CCCC1,6.3667874,8.887594223022461
CC(NC[C@H](O)[C@@H]1CC2=CC3=C(OCC(C)(C)C)C=C(C3=O)C(CCCC2)N[C@H]1Cc1ccccc1)C(=O)NCc1ccccc1,6.4452925,6.519591808319092
CC(NCc1ccc(C(C)(C)C)cc1)C1CC(=CC(=O)N(Cc2cc(F)cc(F)c2)CC2CCCCC2)CC(=O)O1,8.287375,8.490612983703613
CC(NCc1ccc(C(C)(C)C)cc1)C1CC[SH](=O)(NCc2cccc(C(C)(C)C)c2)CCC1O,8.030514,8.472536087036133
CC(NCc1ccc(F)cc1)[C@]1(c2cccc(F)c2)N=C(N)N(C)C1=O,6.988579,7.568498134613037
CC(NCc1cccc(-c2cc(F)cc(Cl)c2)c1)(C(O)CNCc1cccc(C(F)(F)F)c1)C1CC(=O)N1,7.4956727,7.2374267578125
CC(NCc1cccc(C(C)(C)C)c1)C(O)CNC1(c2ccncc2)CCCCCC1,5.8634567,7.740484237670898
CC(NCc1cccc(C(C)(C)C)c1)C(O)CNC1CS(=O)C1O,7.3839087,6.270873069763184
CC(NCc1cccc(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc(-c3ccccc3)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1)[SH](C)(=O)O,6.172736,7.824800968170166
CC(NCc1cccc(Cl)c1)C1C(=O)CS(=O)(=O)CC1NCCc1cccc(CO)c1,6.0473013,6.362097263336182
CC(NNC1(c2cccc(C(C)(C)C)c2)OCCCCCCO1)C(=O)Cc1cc(F)cc(F)c1,8.0934925,6.533002853393555
CC(N[C@H](C)[NH+]([O-])c1ccc(C(=O)N[C@H](O)CNCc2cccc(O)c2)s1)NC(C)(C)C,7.73128,4.7846503257751465
CC(Nc1cc(OC(F)F)cc([C]2CCCC(=N)N2)c1)C(=O)c1ccc(C#N)cc1,6.9911737,7.715240955352783
CC(Nc1ccc(O)n1C)C1=CC(NCC(Cc2ccccc2)C(O)CNCc2cccc(F)c2)=C1,7.1427236,6.464029312133789
CC(Nc1cccc(C(=O)N=C2CCCN2C)c1)c1cccc(-c2cncnc2)c1,7.827286,6.661479949951172
CC(Nc1cccc(CCC2CCCCO2)c1)c1cccc(N(Cc2ccccc2)S(C)(=O)=O)c1,5.7933154,4.882190704345703
CC(Nc1ccccn1)C1(C(=O)C(N)Cc2cc(F)cc(F)c2)CCC1,6.1645546,5.473077297210693
CC(O)(Cc1cccc(Cl)c1N)C1CCC(=O)CNC1,6.7486305,4.630117416381836
CC(O)C(=O)NC(Cc1cc(F)cc(F)c1)C(C)CNC1(CC(O)C(C)C)CCC1,7.553172,5.046878814697266
CC(O)C(C)NC(=O)C(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(C)(C)C)c1,7.8560047,7.604898452758789
CC(O)C(CCc1cc(F)cc(F)c1)NC1CCCCC(CNCc2cccc(C(C)(C)C)c2)C1O,6.7209496,6.00205659866333
CC(O)C(CCc1cccc(N)n1)Cc1cccc(C(=O)N=C(N)Cc2ccccc2)c1,6.623909,5.208025932312012
CC(O)C(Cc1cc(F)cc(F)c1)NC1CS(=O)(=O)CC(N)(Cc2ccccc2)CC1O,7.784512,6.390031337738037
CC(O)C(NC(=O)CCc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(C(C)(C)C)cc2)CCCC1,7.2458367,6.71002721786499
CC(O)C(NC(=O)Cc1cc(F)cc(F)c1)C(O)CNC1CCC2(CC2)Oc2nncc(CC(C)(C)C)c21,6.68939,7.0054931640625
CC(O)C(NCc1cccc(C(=O)NCc2ccccc2)c1)C1CCS(=O)(=O)CC(C(=NO)C(C)C(O)Cc2cc(F)cc(F)c2)C1O,6.5590134,6.573611736297607
CC(O)C1(c2cccc(C(C)(C)C)c2)CC(Cc2ccc(F)cc2)CCC(O)CN1,7.2361684,6.0958571434021
CC(O)C1=CC(CCCCC[C@]2(C3=C(Br)C=C3)N=C(N)N(C)C2=O)C=C1,6.713058,4.729410648345947
CC(O)C1Cc2cc(F)c(c(C(C)(C)C)c2)C(O)C(NC2CCS(=O)(=O)CC2O)C1,5.378538,6.57075309753418
CC(O)C1NC(C2=CC(N(c3cc(F)cc(F)c3)S(C)(=O)=O)=C2)CCC(O)CNCc2cccc1c2,5.4775,6.783163547515869
CC(O)CC(C)NC(=O)c1ccc(C#N)c(C2(C)N=C(N)N(C)C2=O)c1,8.711238,7.188746929168701
CC(O)CC1CC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cccc(C(C)(C)C)n2)C1C,6.8635325,7.690286636352539
CC(O)CCCC1(Cl)C=CC=C1,8.174093,4.940135955810547
CC(O)CNC1CCC(C(Cc2cc(F)cc(F)c2)NC(Cc2cccc(F)c2)c2cc(CC(C)(C)C)on2)CC1=O,6.9606876,7.607228755950928
CC(O)CNC[C@@H](C)[C@@H](Cc1ccc(F)cc1)NC(=O)c1cccc(C(O)NC(=O)c2ccccc2)c1,6.8639655,6.744329452514648
CC(O)Cc1cccc(C2(C3=CC(c4cccc(Cl)c4)=C3)N=C(N)N(C)C2=O)c1,7.8414016,5.476523399353027
CC(O)Cc1cccc(CNC2CS(=O)(=O)CC(NCc3ccc(F)c(N)c3)C2O)c1,8.039553,6.553253173828125
CC(O)NC(Cc1cccc(N(C)S(C)(=O)=O)c1)C(F)C(Cc1cc(F)cc(F)c1)NCc1cccc(C(C)(C)C)c1,6.0410347,6.559491157531738
CC(O)NCC(Cc1ccccc1)Oc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(C(C)C)N2CC(C)C2=O)c1,8.482592,8.839763641357422
CC(O)c1cc2ccc1NCC(=O)NC(Cc1cc(F)cc(F)c1)CS(=O)(=O)CC2(C)C(C)(C)C,4.429751,5.556002140045166
CC(O)c1ccc(CN2CCC(C)C(C(CNCc3cccc(OC(F)(F)F)c3)NC(=O)Cc3ccccc3)CC2)cc1,7.1630254,6.072592258453369
CC(O)c1cccc(CC(NC(=O)c2cccc(Cl)c2)C(=O)N2CCCCC2)c1,8.403602,7.566630840301514
CC(O)c1cccc(CNC2CS(=O)(=O)CC(=O)C2Cn2c3cc(N)c2-3)c1,7.2567434,6.294800281524658
CC(O)c1cccc(CNC2C[SH](CC(O)NCc3cccc(C(C)(C)C)c3)C2O)c1,6.597317,5.696285247802734
CC(O)c1cccc(CNCC2CS(=O)(=O)CC(C=C3CC(=O)CC(=N)OCCOC(F)=C(F)C3)CC2F)c1,7.381252,6.581605911254883
CC(O)c1cncc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)(C)C)c2)c1,5.9597244,7.346212863922119
CC(ON(c1cc(N)cc(C(C)(C)C)c1)[SH](=O)=O)C(O)CNCc1ccccc1,7.872835,6.705599784851074
CC(Oc1ccc(CC2(c3cc(F)cc(OC(F)F)c3)N=C(N)N(C)C2=O)cc1F)C(F)F,7.60176,7.911583423614502
CC(Oc1cccc(C#N)c1)C(=O)NC(Cc1cc(F)cc(F)c1)NC(=O)c1cc(F)cc(OC(C)(C)C#N)c1,5.046671,6.180748462677002
CC(Oc1cccc(CNCC(O)C(NC(=O)c2cccc(N(C)S(C)(=O)=O)c2)C(=O)c2ccncc2F)c1)C(F)(F)F,6.347372,7.567995071411133
CC(Oc1ccccc1)C1CCN(C(=O)N(Cc2cc(Br)cc(Br)c2)C(O)C2CCCCC2)C1,7.5362606,5.121702194213867
CC(Oc1ccccc1)c1cc(F)cc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,7.236249,6.461605072021484
CC(c1cc(CC(C)(C)C)ccn1)n1cncc1C(O)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC1,6.402153,8.229589462280273
CC(c1cc(F)cc(C(=O)Nc2cccc(CC(C)(F)N3CCCCC3=O)c2)c1)N1CCCC1=O,7.510463,7.279420375823975
CC(c1ccc(C2(NCC(O)c3cccnc3F)CCC(=O)N2)cn1)C(C)(C)C,6.5355506,7.484890937805176
CC(c1ccc(F)cc1)[C@]1(c2cccc(OC(F)F)c2)N=C(N)N(C)C1=O,6.5231447,7.096914291381836
CC(c1cccc(-n2cnc(C3CC(=O)C(C(O)CNCc4cc(F)cc(F)c4)N3)c2)c1)N(C)S(C)(=O)=O,8.004796,6.868501663208008
CC(c1cccc(C#N)c1)c1cccc([C@]2(c3cccc(F)c3)N=C(N)N(C)C2=O)c1,8.201947,8.002177238464355
CC(c1cccc(C2=CC=c3cc[nH]c3=NC(=N)N(C)C2=O)c1)C1CCCC1,6.4606376,6.905773639678955
CC(c1cccc(CNC2CCCS(=O)(=O)C2)c1)[C@@H](O)[C@@H](Cc1cc(F)cc(F)c1)NC(=O)c1ccccc1,7.240016,7.485294818878174
CC(c1cccc(CNCC(O)C(CNCC(=O)C(CNC=O)Cc2cc(F)cc(F)c2)Cc2ccccc2)c1)N1CCCC1=O,6.7757754,8.150971412658691
CC(c1cccc(N2CC(C(C)(C)C)CC2=O)[nH]cc(O)c1)C(NC1CCCCC1)c1cc(F)ccc1F,8.21789,7.811127185821533
CC(c1ccccc1)C(C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(C)(C)C)c1)N(C)S(C)(=O)=O,6.5811853,8.120392799377441
CC(c1ccccc1)[C@]1(c2ccc(-c3cncnc3)cc2)N=C(N)N(C)C1=O,5.989723,7.13784646987915
CC/C(=N/CCCOC(O)NC(c1ccccc1)C(C)C(O)CNC1(c2cc(F)cc(F)c2)CCCCC1)OCCc1ccccc1,8.74138,7.11439323425293
CC1(C(Cc2cc(F)cc(F)c2)NC(=O)C(O)NC(=O)Cc2cc(F)cc(F)c2)CCCN1,7.161749,7.6900811195373535
CC1(C(Cc2ccc(F)cc2)NC(=O)n2cc(F)c(CF)c2)CCOC(=N)N1,6.87524,7.810739517211914
CC1(C(NC(CC(=O)NC(O)(C=N)Cc2ccccc2)Cc2cc(F)cc(F)c2)c2cc(C#N)ccn2)CCCCC2CCN1C(=O)C2,7.6500616,8.37098217010498
CC1(C)C(=N)NCCCN1c1cccc(-c2ccccc2C#N)c1,7.1879063,7.460511684417725
CC1(C)C(CCS(=O)(=O)CC2=CC(c3ccccc3)=C2)C(O)CNC(O)C1NCCc1cc(F)cc(F)c1,8.392924,6.98410701751709
CC1(C)C(O)C(NCC(O)Cc2cccc(F)c2)CCS(=O)(=O)CC(Cc2ccccc2)NC1C(O)CNCc1cccc(C(F)(F)F)c1,7.055925,9.249691009521484
CC1(C)C2=CC(=CC=C(c3cccc(C#CCCO)c3)N=C2)CN=C(N)OC1(F)F,7.410274,9.037063598632812
CC1(C)C=CC(C(=O)NCc2ccccc2)=CC1NC(Cc1cc(F)cc(F)c1)C(=O)CNCc1cc(O)cc(F)c1,7.6143622,7.106182098388672
CC1(C)C=NC1(NC(=O)c1csc(NCCCCCO)c1)c1cccc(OC(F)F)c1,5.131645,6.878652572631836
CC1(C)C=NC=C(C2=CC(=O)N(S(C)(=O)=O)c3cc(F)cc(c3)CC=C2)C=C1C#N,6.7194753,7.231704235076904
CC1(C)CC(=O)N(c2cccc(-c3cncnc3)c2)C(N)=N1,6.259981,5.9981842041015625
CC1(C)CC(C)(C2(c3cccc(OC(F)F)c3)N=C(N)C(=N)N2)CO1,7.680989,6.431324005126953
CC1(C)CC(CS(=O)(=O)CC(Cc2cc(N)cc(F)c2)OC2CCC2O)NCc2cccc1c2,7.688208,6.932743549346924
CC1(C)CC(Cc2ccccn2)(NCC(O)CNC(O)Cc2cc(F)cc(F)c2)Cc2cc(F)ccc21,6.781187,7.817114353179932
CC1(C)CC(N)([C@@H]2Cc3cccc(c3)CCCS(=O)(=O)C2)Cc2cccc(c2)O1,7.1720376,5.309488296508789
CC1(C)CC(NCC(O)C(COCc2cc(F)cc(F)c2)NC=O)(c2cccc(C(C)(C)C)c2)C1,6.5654845,6.246100425720215
CC1(C)CC(NCC(O)Cc2cccc(F)c2)CC2(CCC2)Oc2ccc(-c3ccccc3)c1c2,7.433828,7.542739391326904
CC1(C)CCC(=O)N(OC2CC(NC(=O)c3ccc(F)cc3)C2=O)CC1=O,8.364178,5.962244987487793
CC1(C)CCC(Cc2ccccc2)NC(C(=O)Cc2ccccc2)C1,7.3360057,5.871646404266357
CC1(C)CCC(Nc2cccc(-c3cccc(-c4cncnc4)c3)c2)N=C1N,7.489103,6.202957630157471
CC1(C)CCC2(c3cccc(C(C)(C)C)c3)CCCC2NCCOC1=O,8.196923,5.742499828338623
CC1(C)CCC=CC2(CCCC2)NCC(NC(=O)c2ccc(OC(F)(F)F)cn2)c2ccc(F)cc2C1,6.429008,6.5627121925354
CC1(C)CCCCC/C=C/CCN=CC1(NC[C@H](C[C@@H](N)O)OC(F)F)c1ccccc1,5.768237,7.540913105010986
CC1(C)CCCCC1,7.3567796,6.2105255126953125
CC1(C)CCNC(=O)n2c(CNCCc3cccc(OCCCOc4ccccc4)c3)ccc2O1,7.93981,7.005348205566406
CC1(C)CCS(=O)(=O)Cc2cc(ccc2C(F)(F)F)CC(Cc2ccccc2)C(O)CN1,7.8082786,6.617101192474365
CC1(C)CN=C(C2(c3cccc(-c4ccccc4)c3)N=C2N)C1,6.4632506,6.388067245483398
CC1(C)COC(=N)NC(F)(F)Oc2cccc(c2)C1,7.834649,5.811901569366455
CC1(C)C[C@@](c2ccccc2)(c2ccc(OC(F)F)cc2)N=C1N,6.222658,5.5260138511657715
CC1(C)N=C(N)C(c2cccc(F)c2)=NC(c2cccc(Cl)c2)Nc2cccc1c2,7.062262,7.340849876403809
CC1(C)N=C(N)NC1c1cncc(-c2cccc(Cl)c2)c1,6.812658,6.712214469909668
CC1(C)N=C(c2cccc(OC(F)(F)F)c2)N(c2ccc(-c3cncnc3)cc2)C1=O,5.4907665,8.070175170898438
CC1(C)OC(=N)NC1(c1cncnc1)c1ccc(-c2cccc(F)n2)nc1,6.944228,6.4702324867248535
CC1(C)Oc2cc(Cl)cc(c2)C2=NC1=NC(=N)C(c1cccnc1)(C(C)(C)C)CN2,7.0903335,8.133469581604004
CC1(C2=C(F)CC=CC(=NC(=O)c3ccc(C#N)cn3)C=C2)N=C(N)OC1(F)F,8.260507,7.995059490203857
CC1(C2=CC=C(F)C=C(c3cccc(F)c3)C=C2)N=C(N)OCOc2cccc1c2,5.0276947,5.022285461425781
CC1(C2=CC=CC(CC(F)(F)F)=CC(C(F)(F)F)O2)N=C(N)OCC1(F)F,7.5712953,7.58206844329834
CC1(C2CCCC2)C(=O)N=C(N)NC1(c1cccnc1)c1cccc(-c2cccnc2F)c1,6.8482237,6.089321136474609
CC1(C2CCCC2)N=C(N)N(Cc2ccccc2)C(=O)C1=O,7.156178,5.107861042022705
