smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,mean_tanimoto_internal,diversity_internal_score
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCCCC1,5.4539375,5.435431480407715,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCCCC2)cc1,0.9137931,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCOC1,8.952238,8.956705093383789,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCOC1,c1ccc(CCCCNC2(c3ccccc3)CCOC2)cc1,0.82539684,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)n2)CCCCC1,5.4630713,5.462689399719238,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)n2)CCCCC1,c1ccc(CCCCNC2(c3ccccn3)CCCCC2)cc1,0.7205882,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)Oc3ccc(F)cc3N)c2)CC1,6.141189,6.137833118438721,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)Oc3ccc(F)cc3N)c2)CC1,c1ccc(CCCCNC2(c3cccc(CCOc4ccccc4)c3)CC2)cc1,0.6666667,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC3(c4cccc(C(C)(C)C)c4)CCC3)c2)CC1,5.7284203,5.710686206817627,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC3(c4cccc(C(C)(C)C)c4)CCC3)c2)CC1,c1ccc(CCCCNC2(c3cccc(CC4(c5ccccc5)CCC4)c3)CC2)cc1,0.84615386,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CCN3CCC(CC(C)C)NC3=O)c2)CCCC1,5.580568,5.607431888580322,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CCN3CCC(CC(C)C)NC3=O)c2)CCCC1,O=C1NCCCN1CCc1cccc(C2(NCCCCc3ccccc3)CCCC2)c1,0.60465115,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CNC(C)(C)Cc3cnno3)c2)CCCCC1,4.734732,4.726123809814453,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CNC(C)(C)Cc3cnno3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(CNCCc4cnno4)c3)CCCCC2)cc1,0.6363636,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3C=NCCC3)c2)CCCCC1,7.2607403,7.255255699157715,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3C=NCCC3)c2)CCCCC1,C1=NCCCN1c1cccc(C2(NCCCCc3ccccc3)CCCCC2)c1,0.75,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CC(C)C3=O)c2)CCCCCC1,5.8828025,5.8582072257995605,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CC(C)C3=O)c2)CCCCCC1,O=C1CCN1c1cccc(C2(NCCCCc3ccccc3)CCCCCC2)c1,0.7916667,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CC4CC3C4)n2)CCCCC1,5.5607347,5.556045055389404,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CC4CC3C4)n2)CCCCC1,c1ccc(CCCCNC2(c3cccc(N4CC5CC4C5)n3)CCCCC2)cc1,0.6097561,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC(=O)C3)c2)CCCCC1,6.9640236,6.952578067779541,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC(=O)C3)c2)CCCCC1,O=C1CCN(c2cccc(C3(NCCCCc4ccccc4)CCCCC3)c2)C1,0.7671233,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CC1,7.557578,7.562861442565918,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CC1,O=C1CCN1c1cccc(C2(NCCCCc3ccccc3)CC2)c1,0.8507463,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CCC1,6.886018,6.894474506378174,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CCC1,O=C1CCN1c1cccc(C2(NCCCCc3ccccc3)CCC2)c1,0.880597,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CCCC1,6.634466,6.5985493659973145,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CCCC1,O=C1CCN1c1cccc(C2(NCCCCc3ccccc3)CCCC2)c1,0.90909094,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CCCCC1,5.904056,5.898921966552734,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CCCCC1,O=C1CCN1c1cccc(C2(NCCCCc3ccccc3)CCCCC2)c1,0.92424244,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CCCCCC1,6.2916713,6.248612880706787,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CCCCCC1,O=C1CCN1c1cccc(C2(NCCCCc3ccccc3)CCCCCC2)c1,0.92424244,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CC1,5.531172,5.49481201171875,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CC1,O=C1CCCN1c1cccc(C2(NCCCCc3ccccc3)CC2)c1,0.93846154,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCC1,7.1399827,7.157352447509766,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCC1,O=C1CCCN1c1cccc(C2(NCCCCc3ccccc3)CCC2)c1,0.95384616,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCC1,6.7077246,6.709470272064209,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCC1,O=C1CCCN1c1cccc(C2(NCCCCc3ccccc3)CCCC2)c1,0.984375,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCCC1,6.6630425,6.664360046386719,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCCC1,O=C1CCCN1c1cccc(C2(NCCCCc3ccccc3)CCCCCC2)c1,1.0,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCN1,6.2213063,6.2587761878967285,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCN1,O=C1CCCN1c1cccc(C2(NCCCCc3ccccc3)CCCCN2)c1,0.7837838,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCC3=O)c2)CC1,5.790514,5.796206474304199,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCC3=O)c2)CC1,O=C1CCCCN1c1cccc(C2(NCCCCc3ccccc3)CC2)c1,0.93939394,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCC3=O)c2)CCCC1,5.5540223,5.556308746337891,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCC3=O)c2)CCCC1,O=C1CCCCN1c1cccc(C2(NCCCCc3ccccc3)CCCC2)c1,0.9846154,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCS3(=O)=O)c2)CCCC1,7.8005447,7.797167778015137,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCS3(=O)=O)c2)CCCC1,O=S1(=O)CCCCN1c1cccc(C2(NCCCCc3ccccc3)CCCC2)c1,0.72,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCNC3=O)c2)CCCC1,6.098141,6.11646842956543,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCNC3=O)c2)CCCC1,O=C1NCCCN1c1cccc(C2(NCCCCc3ccccc3)CCCC2)c1,0.9848485,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCO3)c2)CCCCC1,6.079721,6.072249889373779,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCO3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(N4CCCO4)c3)CCCCC2)cc1,0.7808219,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOC3=O)c2)CC1,6.0871997,6.068037986755371,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOC3=O)c2)CC1,O=C1OCCCN1c1cccc(C2(NCCCCc3ccccc3)CC2)c1,0.87142855,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOC3=O)c2)CCCCC1,7.662759,7.6414475440979,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOC3=O)c2)CCCCC1,O=C1OCCCN1c1cccc(C2(NCCCCc3ccccc3)CCCCC2)c1,0.92753625,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOCC3=O)c2)CC1,4.856512,4.873517036437988,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOCC3=O)c2)CC1,O=C1COCCCN1c1cccc(C2(NCCCCc3ccccc3)CC2)c1,0.94285715,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOCC3=O)c2)CCCC1,6.583841,6.594684600830078,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOCC3=O)c2)CCCC1,O=C1COCCCN1c1cccc(C2(NCCCCc3ccccc3)CCCC2)c1,0.98550725,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOC3)c2)CCCCC1,4.6230946,4.6293768882751465,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOC3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(N4CCOC4)c3)CCCCC2)cc1,0.87142855,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOC3=N)c2)CCCCC1,6.583563,6.568548202514648,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOC3=N)c2)CCCCC1,N=C1OCCN1c1cccc(C2(NCCCCc3ccccc3)CCCCC2)c1,0.8472222,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOC3=O)c2)CCCC1,5.284299,5.293472290039063,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOC3=O)c2)CCCC1,O=C1OCCN1c1cccc(C2(NCCCCc3ccccc3)CCCC2)c1,0.9848485,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOCC3)c2)CCCCC1,6.3409443,6.369757652282715,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOCC3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(N4CCOCC4)c3)CCCCC2)cc1,0.95454544,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOCC3=O)c2)CCCC1,4.5465636,4.542679786682129,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOCC3=O)c2)CCCC1,O=C1COCCN1c1cccc(C2(NCCCCc3ccccc3)CCCC2)c1,0.9852941,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOCCC3=O)c2)CC1,4.984234,4.995652198791504,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOCCC3=O)c2)CC1,O=C1CCOCCN1c1cccc(C2(NCCCCc3ccccc3)CC2)c1,0.8108108,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3COC3)c2)CCCCC1,4.920886,4.914575099945068,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3COC3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(N4COC4)c3)CCCCC2)cc1,0.8142857,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3COCC3=O)c2)CCCC1,5.4761972,5.472390174865723,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3COCC3=O)c2)CCCC1,O=C1COCN1c1cccc(C2(NCCCCc3ccccc3)CCCC2)c1,0.8472222,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3COCC3=O)c2)CCCCC1,5.197915,5.210969924926758,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3COCC3=O)c2)CCCCC1,O=C1COCN1c1cccc(C2(NCCCCc3ccccc3)CCCCC2)c1,0.8611111,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3COCCC3=O)c2)CCCCC1,5.0984716,5.090158939361572,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3COCCC3=O)c2)CCCCC1,O=C1CCOCN1c1cccc(C2(NCCCCc3ccccc3)CCCCC2)c1,0.8082192,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(NC3CCCCC3)c2)CCOCC1,6.0213704,6.011960506439209,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(NC3CCCCC3)c2)CCOCC1,c1ccc(CCCCNC2(c3cccc(NC4CCCCC4)c3)CCOCC2)cc1,0.69863015,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OC3CCCC3)c2)CCCCC1,6.060787,6.038722991943359,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OC3CCCC3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(OC4CCCC4)c3)CCCCC2)cc1,0.7647059,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc([C@@H]3CCOC3)c2)CCCCCC1,5.728341,5.736313819885254,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc([C@@H]3CCOC3)c2)CCCCCC1,c1ccc(CCCCNC2(c3cccc(C4CCOC4)c3)CCCCCC2)cc1,1.0,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CC(c2cccc(C(C)(C)C)c2)C1,4.950485,4.965605735778809,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CC(c2cccc(C(C)(C)C)c2)C1,c1ccc(CCCCNC2(c3ccccc3)CC(c3ccccc3)C2)cc1,0.73134327,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCCCCC1,5.7272196,5.73298454284668,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCCCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCCCC2)cc1,0.7580645,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2-c2ccc(Cl)nc2)CCCC1,6.261493,6.288031101226807,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2-c2ccc(Cl)nc2)CCCC1,c1ccc(CCCCNC2(c3ccccc3-c3cccnc3)CCCC2)cc1,0.5802469,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2-c2ccccc2C)CCCC1,7.347869,7.312356948852539,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2-c2ccccc2C)CCCC1,c1ccc(CCCCNC2(c3ccccc3-c3ccccc3)CCCC2)cc1,0.6086956,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2-c2cncnc2)CCCCC1,5.8346543,5.857848644256592,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2-c2cncnc2)CCCCC1,c1ccc(CCCCNC2(c3ccccc3-c3cncnc3)CCCCC2)cc1,0.6,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2C2(N3CCCC3=O)CCCCC2)CCCCC1,5.4486947,5.447858333587647,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2C2(N3CCCC3=O)CCCCC2)CCCCC1,O=C1CCCN1C1(c2ccccc2C2(NCCCCc3ccccc3)CCCCC2)CCCCC1,0.67105263,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2CC(C)(C)C)CCCOC1,4.5510726,4.54987907409668,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2CC(C)(C)C)CCCOC1,c1ccc(CCCCNC2(c3ccccc3)CCCOC2)cc1,0.6097561,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccnc2)CC1,5.945928,5.973101139068604,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccnc2)CC1,c1ccc(CCCCNC2(c3cccnc3)CC2)cc1,0.7258065,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccnc2)CCCCC1,4.7825265,4.785250663757324,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccnc2)CCCCC1,c1ccc(CCCCNC2(c3cccnc3)CCCCC2)cc1,0.7246377,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccnc2C(C)(C)C)CC1,7.4038467,7.387973785400391,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccnc2C(C)(C)C)CC1,c1ccc(CCCCNC2(c3cccnc3)CC2)cc1,0.6865672,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccnc2CC(C)(C)C)CCCC1,6.224362,6.210585117340088,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccnc2CC(C)(C)C)CCCC1,c1ccc(CCCCNC2(c3cccnc3)CCCC2)cc1,0.64788735,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccnn2)CCCCC1,5.63879,5.608198165893555,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccnn2)CCCCC1,c1ccc(CCCCNC2(c3cccnn3)CCCCC2)cc1,0.6666667,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(C(C)(C)C)c2)CCC1,5.873484,5.855292320251465,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(C(C)(C)C)c2)CCC1,c1ccc(CCCCNC2(c3cc[nH]c3)CCC2)cc1,0.6865672,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(C(C)(C)C)c2)CCCCC1,5.2640224,5.24061918258667,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(C(C)(C)C)c2)CCCCC1,c1ccc(CCCCNC2(c3cc[nH]c3)CCCCC2)cc1,0.6956522,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(C)c2C(C)(C)C)CCCC1,5.1820536,5.187662124633789,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(C)c2C(C)(C)C)CCCC1,c1ccc(CCCCNC2(c3cc[nH]c3)CCCC2)cc1,0.6571429,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)(C)C)c2)CCC1,8.245335,8.240428924560547,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)(C)C)c2)CCC1,c1ccc(CCCCNC2(c3cc[nH]c3)CCC2)cc1,0.6666667,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)(C)C)c2)CCCCC1,5.756029,5.761187553405762,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)(C)C)c2)CCCCC1,c1ccc(CCCCNC2(c3cc[nH]c3)CCCCC2)cc1,0.70422536,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)(C)C)n2)CCC1,6.575561,6.582146167755127,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)(C)C)n2)CCC1,c1ccc(CCCCNC2(c3cc[nH]n3)CCC2)cc1,0.9516129,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CC1,6.531317,6.52634334564209,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CC1,c1ccc(CCCCNC2(c3ccncc3)CC2)cc1,0.72307694,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CCCC1,6.008975,5.990005493164063,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CCCC1,c1ccc(CCCCNC2(c3ccncc3)CCCC2)cc1,0.73134327,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CCCCC1,4.401868,4.400700092315674,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CCCCC1,c1ccc(CCCCNC2(c3ccncc3)CCCCC2)cc1,0.74626863,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)n2)CC1,5.529766,5.530302047729492,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)n2)CC1,c1ccc(CCCCNC2(c3ccncn3)CC2)cc1,0.765625,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(CC(C)(C)C)c2)CC1,7.053972,7.065679550170898,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(CC(C)(C)C)c2)CC1,c1ccc(CCCCNC2(c3ccncc3)CC2)cc1,0.734375,0.8375035768009322,0.165604039999646,0.834395960000354
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccsc2)CCCCC1,5.0803943,5.095555305480957,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccsc2)CCCCC1,c1ccc(CCCCNC2(c3ccsc3)CCCCC2)cc1,0.71875,0.8375035768009322,0.165604039999646,0.834395960000354
