,smiles,pred_pIC50,target_pIC50
192,CCNc1cc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1,8.382547,6.000873565673828
193,CC(C)(C)c1cccc(COC2CS(=O)(=O)CC(Cc3cc(N)c(F)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,4.4475536,9.551886558532717
194,CN1C(=O)C(=O)C2(CC(C)(C)Oc3ccc(-c4cncnc4)cc32)N=C1N,5.3086243,7.747243404388428
195,COc1cccc(CNCC(O)C(NC(F)(F)F)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,5.969522,6.482404708862305
196,CC(C)CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.452386,6.198010444641113
197,CC(C(=O)NC(Cc1ccccc1)C(O)CNCc1ccc(Cc2ccccc2)cc1)N1CCC(CC2CCCCC2)C1=O,6.860547,6.858569145202637
198,CC1(c2cccc(-c3cccc(-c4ccc(C#N)cc4)c3)n2)CSC(=N)N1,6.1245184,5.134975433349609
199,CC(C)Cn1cc(C2(c3ccc(-c4cncnc4)cc3N)N=C(N)N(C)C2=O)cn1,5.8000154,6.9444966316223145
200,CCCOc1cccc(CC2CS(=O)(=O)CC(NCc3cccc(NC(C)(C)CC)c3)C2O)c1,4.4746785,6.840101718902588
201,CC#Cc1cncc(-c2cccc(C3(c4ccccc4)N=C(N)N(C)C3=O)c2)c1,6.8551197,8.825763702392578
202,CCc1cccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)c1,7.591455,4.549853324890137
203,COc1ccc([C@@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1C,7.7132816,7.214179515838623
204,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C(C(C)C)C(NC(C)=O)C1CCCCCC1,6.4555087,5.120251178741455
205,COc1cccc(C2(c3ccc(-c4ccccc4)cc3)COC(=N)N2)c1,6.736206,5.091819286346436
206,N=C1NC(F)(c2ccc(NC(=O)c3cnc(Cl)cn3)cc2)CO1,5.2188253,4.265665531158447
207,CCCCCc1cc2ccc(-c3cccnc3)cc2nc1N,4.8586435,5.820749282836914
208,CCCOCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCC3)c2)CCCCC1,6.243035,5.359001159667969
209,CC(Nc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1)C(F)(F)F,4.9653835,6.847917079925537
210,CCCN(CCC)C(=O)n1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCCC2)c2c1C=C2,5.522018,6.407206058502197
211,Cc1c(OCC(C)C)cc(C2(C)N=C(N)N(C)C2=O)cc1-c1cncnc1,7.5050206,7.1349029541015625
212,NC1=N[C@](c2cc(Cl)cc(OC(F)(F)F)c2)(c2cccnc2F)C2=NCCCN12,6.4406047,7.054142475128174
213,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1CCCCC(C)CC1,5.5860753,4.316572189331055
214,CC(C)CC1CCN(C(C)C(=O)NC(Cc2ccccc2)C(O)NC(C)Cc2ccccc2)C1=O,3.6608286,6.851436614990234
215,CN1C(=O)CC(c2cccc(-c3cnccn3)c2)(C2CCCCC2)N=C1N,6.2804337,7.616623401641846
216,CC1=NC(C)(c2cccc(-c3cccc(C(F)(F)F)c3)c2)N=C1N,6.96265,5.6610918045043945
217,CC1(C2OC(=N)N[C@@H]2NC[C@H](Oc2cc(F)cc(F)c2)C(F)(F)F)CCC1,6.451094,6.916532516479492
218,COc1ccc(-c2ccc([C@@]3(c4cccc(OC)c4)COC(=N)N3)cc2)cc1,3.3936198,5.102389812469482
219,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N[C@H](F)Cc3cccc(F)c3F)cc(N3CCCCS3(=O)=O)c2)c1,5.830868,9.111421585083008
220,COc1cccc(C2(c3ccc(-c4cncc(C#N)c4)cc3)N=C(N)N(C)C2=O)c1,7.6099653,8.321165084838867
221,Cc1cccc2c1CC(=N)NC2(c1cccc(-c2cncnc2)c1)C1CCCCC1,8.037363,6.762816429138184
222,COc1ccc(C)c(CNCC(O)C(F)NC(=O)C(Cc2cc(F)cc(F)c2)N2CCC(CC(C)C)(NC(C)=O)C(C)C2=O)c1,8.12871,6.701858997344971
223,COc1cccc(CC2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,4.3287487,7.859442234039307
224,CN1C(=O)C(CC2CCCC2)(c2cc(-c3cccc(Cl)c3)cs2)N=C1N,8.374085,5.491326808929443
225,COc1ccc(-c2ccc3c(c2)OC(CC(C)(C)C)CC32N=C(N)N(C)C2=O)cc1,7.6979747,7.043001174926758
226,N=C1CSC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N1,7.154387,5.389231204986572
227,CCOC(=O)OC(C(COc1cc(F)cc(F)c1)C(O)CC(COCc1cccc(OC)c1)Oc1cc(F)cc(F)c1)N(C)S(C)(=O)=O,4.9626827,4.350516319274902
228,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C(C(F)(F)F)C2O)c1,5.1484995,7.541597366333008
229,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)cc(COC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,4.3324995,7.382885932922363
230,CSc1cccc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,4.4131613,5.809052467346191
231,CC(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)Cc3cc(F)cc(F)c3)CCN(C)C2)c1,8.52407,6.126250743865967
232,Cc1cccc(C2(c3cccc(-c4cncnc4)c3)CC(=O)N(C)C(N)=N2)c1,6.562438,4.328122615814209
233,CN1C(=O)C(C)(c2cccc(-c3ccc(C#N)cc3)c2)N=C1N,4.5896864,6.299614906311035
234,CC#Cc1ccnc(-c2cccc(C3(c4cccc(OC)c4)CN=C(N)N(C)C3=O)c2)c1,7.9344616,7.636187553405762
235,CN1C(=O)C2(CC(C)(C)COc3cc(-c4ccc(-c5cccc(Cl)c5)cc4)ccc32)N=C1N,7.0702944,7.060164928436279
236,NC1=N[C@](c2cccc(OC(F)F)c2)(c2cccc(-c3cccnc3F)c2)C2=NCCCN12,7.239816,8.368654251098633
237,COc1ccc([C@@]2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)cc1,6.895118,7.459021091461182
238,CC1=N[C@](CC2CCCCC2)(c2cccc(-c3ccncc3)c2)N=C1N,6.410995,4.863732814788818
239,CC1CCCCCN(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)C1=O,8.171972,5.439237117767334
240,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(F)cc3)C2O)c1,5.277093,5.759981632232666
241,CN1C(=O)[C@@](C)(c2cccc(-c3cccnc3F)c2)N=C1N,6.4810996,5.601777076721191
242,CCCOc1ccc(-c2cccc(C3(C)N=C(N)O3)c2-c2cccnc2)cc1,2.5648043,7.471507549285889
243,CN1C(=O)CC(c2ccccc2)(c2cccc(-c3cccc(Cl)c3)c2)N=C1N,6.8177814,6.205741882324219
244,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C1(c2cccc(-n3cccc3)c2)CCCN1,6.3436933,5.902135372161865
245,CC1=N[C@@](c2cccc(C#N)c2)(c2cccc(-c3ccncc3)c2)N=C1N,6.4188013,7.514263153076172
246,Nc1cccc(Cn2c(-c3ccccc3)ccc2-c2cccc(Cl)c2)n1,5.677592,3.8677804470062256
247,CCN1C(=O)C(c2cccc(-c3cccnc3F)c2)(C2CCNC2)N=C1N,3.091094,8.333983421325684
248,CN1C(=O)C(c2ccc(C(C)(C)C)cc2)(c2cccc(-c3cncc(Cl)c3)c2)N=C1N,4.790311,9.716415405273438
249,CCC(C)CCN=C(CC(O)CNC1CC1)C(=O)C1=Cc2c(c[nH]c2N)C1,5.4454484,7.537964344024658
250,CN1C(=O)C(c2ccc(-c3ccccc3Cl)cc2)(c2cnccn2)N=C1N,6.7530146,7.433844089508057
251,CCCC1CCN(c2cccc(C3(NCC(O)C(Cc4ccccc4)NCc4ccccc4)CCCCC3)c2)C(=O)C1,5.9005356,5.576798439025879
252,COc1ccc(C2(c3cccc(-c4ccccc4OC)c3)N=C(N)N3CCN=C32)cc1,7.8624697,3.9244189262390137
253,CC(C)c1cccc(CNC2CC(O)(c3ccc(N(C)S(C)(=O)=O)cc3)C2)c1,6.1804223,6.368356704711914
254,CN1C(=O)C(c2cccc(OCC(F)(F)F)c2)(c2cccc(-c3cncnc3)c2)N=C1N,6.4105535,8.502620697021484
255,Nc1ccc(CC2CCCO2)cc1-c1cccnc1,4.0407667,7.5369038581848145
256,CC(C)Oc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)ccc1C(F)(F)F,6.9432793,8.438802719116211
257,CC(C)CCCCC1CCN2C(=O)C(NC(Cc3cccc(F)c3)C(O)CNCc3cccc(C(F)(F)F)c3)C(=O)CCCCC2C1,4.9134274,8.488306999206543
258,CC1(C)CC2(N=C(N)N3CCCN=C32)c2cc(-c3ccnc(Cl)c3)ccc2O1,5.097407,6.920138359069824
259,CC(C)Oc1cccc(C2(c3cccc(-c4ncco4)c3)N=C(N)N(C)C2=O)c1,4.9743853,6.880298614501953
260,CCCOc1cccc(C2(C3=CC=C(c4cncnc4)C(=O)N(C)C(N)=N3)CC2)c1,8.648626,4.533740043640137
261,CCC[C@H]1CC(=O)N(C)C(C(C)C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNCc2cccc(C(F)(F)F)c2)=C1C,7.357215,7.133215427398682
262,N=C1CN(C(=O)c2cccc(C#CC3CCCCC3)c2)N1,6.3353105,5.402878761291504
263,CN1C(=O)[C@@](c2cccc(-c3cncnc3)c2)(c2cnn(CCC(F)(F)F)c2)N=C1N,7.7221913,8.045084953308105
264,CCn1ccc(C2(CCC3CCCCC3)N=C(N)N(C)C2=O)c1,7.24123,5.013239860534668
265,COc1ccc(C2(c3cccc(-c4cncnc4)c3)COCC(=N)N2)cc1,4.683697,4.548863887786865
266,CN1C(=O)C(c2cccc(-c3c(Cl)ccn3Cl)c2)(c2cccc(C(F)(F)F)c2)N=C1N,8.566239,6.595681667327881
267,CC(=O)NC(Cc1ccc(F)c(-c2cnccn2)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.8033304,6.902612686157227
268,CC1(c2cccc(-c3ccccc3)c2)COCC(=N)N1,4.7501945,6.248946666717529
269,CC1(C)Cc2ccc(Cl)cc2C(=NC(Cc2cscc2Br)C(=O)O)N1,6.3888717,4.401458263397217
270,N=C1NC(C2CC2c2cccc(-c3cncnc3)c2)CO1,4.3210306,5.462202072143555
271,N=C1NC2(CCO1)COc1ccc(-c3cccc(F)c3)cc12,6.126381,5.387953758239746
272,Nc1cccc(Cn2c(-c3ccccc3)ccc2-c2cccc(-c3ccccc3)c2)n1,6.7829766,4.614912033081055
273,CCn1ccc2ccc(C(=O)NC(=O)Cc3ccccc3)cc21,4.2759323,6.375989437103272
274,Cn1cc(C2CCCCC2)nc1N,7.7901373,4.444413185119629
275,CN1C(=O)C(c2cccc(OC(F)(F)F)c2)(c2cccc(-c3cccnc3F)c2)N=C1N,9.587265,7.944113254547119
276,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnc(CC(C)(C)C)s2)CCCCC1,5.5299764,7.302213668823242
277,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCN(C(N)=O)C1,7.13542,6.679007053375244
278,CC(C)c1cccc(OC2CCS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,5.5950494,7.400631427764893
279,CC(=O)NC(=O)c1cccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,6.0174446,6.2799811363220215
280,CN1C(=O)C(c2cccc(-c3ccncc3)c2)(c2cccc(-c3cncnc3)c2)N=C1N,5.972181,4.486973762512207
281,N=C1N[C@](c2cccc(F)c2)(c2cccc(NC(=O)c3ccnnc3)c2)CO1,4.8825746,5.123841762542725
282,CC(C)c1cccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,7.712964,5.7132344245910645
283,CN(c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCC2=O)c1)S(C)(=O)=O,6.3265452,5.493293285369873
284,COc1cccc(C2(c3cccc(-c4ccnc(F)c4)c3)N=C(N)N3CCCCN=C32)c1,7.1338625,6.242761135101318
285,CC(C)Oc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(Br)c(O)c3)C2O)c1,7.874305,7.338445663452148
286,CN1C(=O)CC(C)(C2CC2c2ccc(-c3ccc(F)cc3)cc2)N=C1N,5.9048743,4.519225120544434
287,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-c3nccs3)c2)CCOCC1,8.675936,6.421504497528076
288,COc1cccc(C2(c3ccc(-c4ccncc4)cc3)N=C(N)N3CCCN=C32)c1,6.884023,7.7900071144104
289,CC1(C)CCC2(COC(=N)N2)c2ccc(-c3cccnc3)cc2O1,5.048517,5.614243507385254
290,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccccc3)C(=O)C2O)c1,5.6827407,6.104443550109863
291,CC(=O)N[C@@H](CCc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CC1,7.723316,6.796588897705078
292,CN1C(=O)C(c2cccnc2)(c2ccc(-c3cccnc3F)cn2)N=C1N,6.467031,7.634416580200195
293,CN1CC(c2ccsc2)(c2cccc(-c3cncnc3)c2)C(=O)C1N,6.2937713,6.308331489562988
294,CC(NC(=O)c1cc(C(=O)NC(Cc2cccc(C(=O)NC(C)c3cccc(F)c3)c2)C(O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,6.1487384,4.291767597198486
295,COc1cccc(C2(c3cccc(-c4cccnc4F)c3)CCC(=N)N2)c1,7.514658,5.92434549331665
296,COc1ccc([C@]2(c3cccc(-c4cccnc4F)c3)COC(=N)N2)cc1,7.0372434,5.7326483726501465
297,CC(C)c1cccc(CNC2CS(=O)(=O)CC2Cc2cc(O)c(O)c(Br)c2)c1,6.316207,7.143307685852051
298,Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(F)n1,7.1306996,9.053422927856444
299,CCCCC1(NC(=O)NC(=O)N2CCC(C)C2Cc2ccccc2)CCC1,7.0595675,7.416491508483887
300,CC1=NC(c2ccc(OC(C)C)cc2)(c2cccc(-c3cncnc3)c2)N=C1N,7.0772943,7.332754135131836
301,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(O)c(O)c(Br)c3)C2O)c1,5.169001,4.576317310333252
302,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2C(C)(C)C)CC1,6.8625126,7.364248275756836
303,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2C(C)(C)O)CCCOC1,6.201311,6.0890889167785645
304,CC(C)(C)c1cccc(C2(NCC(=O)C(O)Cc3ccc(F)cc3)CCCN(COc3cc(F)cc(F)c3)C2)c1,6.650598,7.758366584777832
305,CC1=NC(=N)C(O)C1(C)C,4.5179744,4.43768310546875
306,CCCNC(=O)c1ccc(Oc2ccc(-c3cccc(CCc4cc(N)nn4C)c3)cc2)cc1,4.9502997,5.419460773468018
307,COc1ccc(-c2ccc(C3(c4ccncc4)COC(=N)N3)cc2)cc1,8.337469,6.602224349975586
308,O=S1(=O)CC(Cc2cccc(O)c2)C(O)C(NCc2cc(Br)cc(CO)c2)C1,4.2833853,4.37508487701416
309,CN[C@@H](Cc1cc(F)cc(F)c1)C(C(C)=O)[C@@H](O)CNC1(c2cccc(C(F)(F)CF)c2)CC1,6.4271584,6.543021202087402
310,COc1cccc([C@@]2(c3cccc(-c4ccccc4)c3)N=C(N)N(C)C2=O)c1,6.254675,6.422021865844727
311,COc1cccc([C@@]2(c3ccc(-c4cncnc4)cc3)CCCON(C)C(N)=N2)c1,5.158687,6.940394878387451
312,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccc(CC(C)(C)C)cn2)CCCCC1,4.80056,6.650941371917725
313,CN1C(=O)C(c2cccc(NC(=O)c3cnn(C)c3)c2)(C2(C)CCCC2)N=C1N,5.17419,6.678933620452881
314,COc1ccc(-c2ccc(C3(c4cccc(OC)c4)CC(=O)N(C)C(N)=N3)cc2)cc1,6.2457066,4.04802942276001
315,O=C1CCCN1c1cccc2ccc(-c3cncc(F)c3)cc12,7.1754446,5.5996198654174805
316,COc1cccc(-c2cccc(C3(C4CCC4)N=C(N)N(C)C3=O)c2)c1,6.432916,5.3313469886779785
317,CN1C(=O)C(C)(c2ccc(N3CCCCOCC3=O)cc2)N=C1N,5.1964793,6.6062750816345215
318,CN1C(=O)[C@@](c2cccc(-c3cccnc3F)c2)(c2ccc(OC(F)F)c(F)c2)N=C1N,7.02629,7.072459697723389
319,CN1C(=O)[C@@](c2cc(NC(=O)c3cccc(Cl)c3)cs2)(C2CCCCC2)N=C1N,6.850615,6.366247177124023
320,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCC3)c2)CCCOCC1,5.723121,6.678320407867432
321,CC(C)CCON=C(C(=O)NC(C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1CN1)C(C)C)c1cc(F)cc([N+](C)([O-])S(C)(=O)=O)c1,8.054565,7.011715412139893
322,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(NCc3cccc(O)c3)C2OC(C(F)(F)F)C(F)(F)F)c1,8.720859,6.881560325622559
323,CCOc1c(N)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1F,7.1923275,5.439198970794678
324,Cc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2ccc(C(F)(F)F)cc2)cc(N2CCCC2=O)n1,5.835148,6.610483169555664
325,Nc1c(O)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C(F)(F)F)C(F)(F)F)c3)C2O)cc1F,7.2707906,9.220077514648438
326,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2ccc(N3CN(c4cc(F)cc(C(=O)NC(C)c5ccccc5)c4)S3(=O)=O)cc2)c1,5.6347485,7.307750225067139
327,COc1ccc([N+](=O)[O-])cc1CCCc1ccccc1,6.8174567,3.131483793258667
328,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(F)(F)CF)c2)CC1,6.4367986,6.52077579498291
329,CCc1cc(C2(c3ccc(-c4cccnc4)cc3)N=C(N)N3CCN=C32)cs1,6.802268,6.222147941589356
330,C#Cc1csc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCC2)c1,7.026337,5.396795749664307
331,CC(NC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCC(=O)NC2CC2)cc(S(=O)(=O)Cc2ccccc2)c1)c1ccccc1,6.508434,5.104817867279053
332,CC(C)c1cccc(CNC2Cc3cc(O)c(F)c(c3)C[SH](=O)(Cc3cc(O)cc(C(C)(C)C)c3)CC(=O)C2O)c1,6.60646,6.679744243621826
333,N=C1CCN2CC(F)(F)CN=C2C(c2cccc(OC(F)F)c2)(c2cccc(-c3cncnc3)c2)N1,5.367183,6.9287519454956055
334,CN(c1cc(Cc2ccccc2)ccc1C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1)S(C)(=O)=O,7.7572722,8.833114624023438
335,COc1cccc(-c2cccc(C3(c4ccccc4)N=C(N)NC3=O)c2)c1,5.287873,6.128992080688477
336,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(CO)c3)C2O)c1,7.020281,6.044103145599365
337,NC1CCCCC2=NC(c3ccccc3)(C3CCCCC3)CC(=O)N2CC1,8.317054,5.296323776245117
338,CCC1(c2ccc(-c3ccc(OC)cc3)cc2)N=C(N)N(C)C1=O,6.0200686,5.624644756317139
339,CN1C(=O)C(c2ccccc2)(c2csc(-c3cccc(F)c3)c2)N=C1N,6.5087686,6.5259294509887695
340,CC(=O)c1cccc(CNC(C)N(CCC2C3CCN2CN(c2ccccc2)S(=O)(=O)C3)Cc2ccccc2)c1,9.2518215,5.534082889556885
341,CN1C(=O)C(c2ccc(-c3cccc(Cl)c3)cc2)(c2cccnc2)N=C1N,7.6310167,5.123164653778076
342,COc1ccc(-c2cccc(C3(C)C(=O)N(C)C(N)=NC34CCCC4)c2)cc1,5.731336,6.768489360809326
343,O=S1(=O)C[C@H](c2ccc3c[nH]c-3cc2)[C@H](NCc2cccc(Br)c2)C1,5.2589774,4.514106273651123
344,CN(c1cc(Cc2ccccc2)cc(C(=O)NC(C(O)CNCc2cccc(F)c2)C(F)(F)F)c1)S(C)(=O)=O,5.4322953,6.491612911224365
345,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(C(C)C)c2)CCCC1,7.9986944,7.04533576965332
346,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(-n3cccc3)cc2)CCCC1,7.462599,5.477569580078125
347,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)Cc2ccc(N(C)S(C)(=O)=O)c(C(=O)NC(C)c3ccccc3)c2)c1,6.8146734,6.533682823181152
348,COc1cccc(C2(c3ccc(-c4cccnc4)cc3Cl)N=C(N)N(C)C2=O)c1,5.275752,5.949962615966797
349,N=C1N[C@](c2cccc(F)c2)(c2cccc(-c3cccc(F)c3)c2)c2ccnc(F)c21,6.8043404,6.278120040893555
350,CCOc1cc(CC2CS(=O)(=O)CC(NCc3ccc(OC(C)C)cc3)C2O)cc(F)c1N,5.044677,5.315187931060791
351,CCCC(C)C1CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(C)CCCC2)C1=O,6.5217786,8.844743728637695
352,O=C(N[C@@H](Cc1ccccc1)[C@H](O)CNCc1cccc(C(F)(F)F)c1)c1ccc(F)cc1Cc1cc(F)cc(F)c1,4.1709814,7.5662970542907715
353,CC1(c2cccc(-c3cncnc3)c2)N=C(N)N(C2CC2)C1=O,6.289727,4.597440719604492
354,CC(C)c1cccc(CNC2CC(O)C(Cc3cc(O)c(N)c(F)c3)CS(=O)(=O)C2)c1,5.594197,6.2059431076049805
355,CCCCCCS(=O)(=O)N(C)c1cc2c(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNC3CC3)c(c1)C=C2,4.2897162,7.150065898895264
356,O[C@H](CCc1cc(F)cc(F)c1)CNC1(c2cccc(C(F)(F)F)c2)CC1,7.169862,7.901745319366455
357,CC(C)Oc1ccc2c(c1)C1(CC(C)(C)C)CC(C)(N=C(N)NC1=O)O2,7.305847,6.480935573577881
358,CC1CC2=NC(F)(c3ccc(-c4cncnc4)cc3)N=C(N)N2CC1(F)F,5.742243,4.932387351989746
359,CCCN(CCC)C(=O)c1cc(F)cc(C(=O)NC(c2ccccc2)C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCC2)c1,6.664804,3.705435514450073
360,CCN(C(=O)NC(C)c1ccccc1)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(S(C)(=O)=O)c1,4.864098,8.971232414245605
361,CCOc1ccc(C2(c3cccc(-c4cccnc4F)c3)CC(=O)N(C)C(N)=N2)cc1,5.643029,6.261553764343262
362,N=C(N)NC(=O)n1c(-c2ccc(Cl)cc2)ccc1-c1ccc(OCCCCCO)cc1,7.7645864,5.551063537597656
363,Cc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1,8.594021,6.07654333114624
364,COc1ccc(-c2cccc(C3(Cc4ccc(OC(F)(F)F)cc4)N=C(N)N3C)c2)cc1,8.2947035,7.268185615539551
365,Cc1c(N)cc(CC2CS(=O)(=O)CC(NCc3ccc(F)cc3)C2O)cc1O,5.1389246,6.655325889587402
366,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(Cc2cccc(C(C)(C)C)c2)CCOCC1,7.3189635,4.868127822875977
367,COc1cccc([C@]2(c3cccc(-c4cccnc4F)c3)N=C(N)OC2=O)c1,6.4469824,5.300190448760986
368,CN1C(=O)C(c2ccncc2)(c2cccc(-c3ccc(Cl)cn3)c2)N=C1N,5.736657,5.977046489715576
369,CN1C(=O)C(c2ccncc2)(c2ccc(-c3cccnc3F)cc2)N=C1N,5.3807735,6.57151460647583
370,CN1C(=O)C(CC2CCC2)(c2cccc(-c3cc(F)ccc3F)c2)N=C1N,7.876093,7.325730323791504
371,N=C1NC(c2cccc(-c3ccccc3)c2)(c2ccccn2)CO1,6.006928,3.3726587295532227
372,CCOC[C@@H](Oc1cc(CC2OS(=O)(=O)CC2NCc2cccc(C(C)C)c2)cc(N)c1O)C(F)(F)F,7.344974,8.166630744934082
373,CN1C(=O)C(c2cccc(-c3ccccc3)c2)(C2CCOCC2)N=C1N,6.9726467,6.099796295166016
374,CC(C)c1cccc(CN[C@@H]2C[SH](C)C[C@H](Cc3cc(N)c(F)c(O)c3)[C@@H]2O)c1,6.4617624,7.772150993347168
375,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(C(=O)NC(C)c3ccccc3N)cc(N(C)S(C)(=O)=O)c2)c1,4.5729947,7.228381633758545
376,Cc1ccccc1-c1ccc(C2(c3cccnc3)N=C(N)N(C)C2=O)c(F)c1,5.1288247,6.060564041137695
377,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(Cc2cccc(C(C)(C)C)c2)CCCCCC1O,6.7943206,6.3757147789001465
378,Nc1cc(OCc2ccccc2)cc(-c2ccccc2Cl)n1,7.568405,5.717482089996338
379,Cc1csc(-c2cncc(Cl)c2)c1CC(O)C(=O)N=C1Nc2ccc(Cl)cc2CO1,6.631738,8.862312316894531
380,COCCCOc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)ccc1N,7.3283453,5.760007858276367
381,CC(=O)CNC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)C)cn2)CC1,7.1843476,7.228999137878418
382,CC(=O)NC1(C(C)=O)CC(C)CCCN1C(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1,8.074664,7.850441932678223
383,CN1C(=O)[C@@](c2cccc(-c3cncnc3)c2)(c2ccc(C(F)(F)F)c(F)c2)N=C1N,6.3940935,7.663034915924072
384,CC(C)c1cc(C2(C3CCCCC3)N=C(N)N(C)C2=O)ccn1,6.116956,5.7179155349731445
385,COc1cccc(-c2ccc3c(c2)C2(COC(=N)N2)CC(C)(C)O3)c1,5.398422,6.992408275604248
386,COc1cccc(C2(c3ccccc3-c3cncnc3)N=C(N)N(C)C2=O)c1,6.1329274,7.588254451751709
387,CCCC(O)C1CCCCC(C(C)N2CCC(=O)C2)C(=O)NC1C(O)C(Cc1cc(F)cc(F)c1)NC(C)=O,6.338152,9.118638038635254
388,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-c3ccncc3F)c2)CCOCCN(C)C1=O,4.396675,6.162410259246826
