,smiles,pred_pIC50,target_pIC50
192,CN1C(=O)C(c2cc(Cl)cc(N3CCCC3=O)c2)(C2CC2)N=C1N,8.085497,8.561322212219238
193,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCOCC3)c2)CCOC1,7.0821896,6.215560436248779
194,CN1C(=O)C(c2cccnc2)(c2cccc(-c3ccncc3)c2)N=C1N,6.889797,5.594201564788818
195,COc1ccc([C@]2(c3cccc(-c4ccncc4)c3)N=C(N)N3CCCCN=C32)cc1OC,8.080016,6.090288162231445
196,COc1ccc(-c2ccc(C3CC3c3cc(=O)n(C)c(N)n3)cc2)cc1,7.5379286,4.305174350738525
197,CN1CC(=N)NC(C)(c2ccc(-c3cnccc3F)cc2)C1=O,4.150619,6.20643949508667
198,COc1cccc(-c2ccc(-c3ccccc3Cl)n2Cc2cccc(N)n2)c1,9.037981,6.547258377075195
199,CN1C(=O)C(c2ccncc2)(c2ccc(-c3cncnn3)cc2)N=C1N,6.4577475,6.638121604919434
200,CCCCN(CCCC)C(=O)n1cc(C(=O)NC(Cc2ccccc2)Cc2ccc(OC)cc2)c2ccc(F)cc21,5.150021,6.933743000030518
201,CCCN(CCC)C(=O)c1cc(Cc2cc(F)cc(F)c2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,7.9457846,7.455080509185791
202,CC(=O)NC(Cc1ccccc1)C(O)CNC1CCC2Cc3cc(CC(C)(C)C)cnc3OC3(CCC3)CC21,5.483415,8.087533950805664
203,N=C1NC(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)C2(CCC2)CO1,6.007021,4.833973407745361
204,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-n3cccn3)c2)CCCOCC1,4.8510213,7.178181171417236
205,O=C(NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1)c1ccc(CN2CCCC2=O)cc1,6.5263124,5.094173431396484
206,COc1cccc(CNC2(C3CCOCC3)CCC(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)(C(C)C)C2=O)c1,2.9301229,9.561769485473633
207,Nc1cc(CC(CNC2(c3cccc(-c4cncnc4)c3)CCCCC2)C(=O)O)cc(F)n1,7.1046267,4.943019866943359
208,CN1C(=O)[C@@](c2cccc(C#N)c2)(c2cccc(-c3cncnc3)c2)N=C1N,6.9229226,6.487804412841797
209,CC1(c2ccccc2-c2cccnc2F)N=C(N)OC1(F)F,6.15716,4.173114776611328
210,CC1=NC(c2ccc(OC(F)F)cc2)(c2cccc(-c3cccnc3F)c2)N=C1N,6.984833,6.976101875305176
211,CC1(c2cccc(-c3cccnc3)c2)N=C(N)c2ccccc21,7.7249823,5.756007194519043
212,CN1C(=O)C(C)(c2cccc(Oc3ccc(-c4cncnc4)cc3)c2)N=C1N,7.1499376,8.178472518920898
213,CCC[C@@]1(c2cccc(CC)c2)N=C(N)N(C)C1=O,5.7025714,8.8873872756958
214,CCCNC(=O)CC(C)C(C)C(CC(O)C(C)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)NC(C)c1ccccc1,5.559896,5.396433353424072
215,CC1=NC(c2ccc(-c3cccnc3)cc2)(c2cccc(C(F)F)c2)N=C(N)C1,7.235189,5.336165904998779
216,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC12CCCCC3(CCCCC3C1)c1cccc2c1,5.789212,7.454273223876953
217,CC(C)CC(CNC1CCCCC1)NC(=O)c1cc(COCc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,5.63637,3.9857664108276367
218,CC(=O)NC(C)c1ccc(-c2cccc(C3CC3c3cc(=O)n(C)c(N)n3)c2)cc1,6.1487756,5.757760524749756
219,COc1ccc(CC2CCNc3cc(C4CCOCC4C)cc(c3)S(=O)(=O)C2O)cc1,5.886854,3.997575521469116
220,CC1CC(c2cccnc2)C(=N)N=c2ccc(-c3cccnc3)cc2=Cc2cc(cn2C)CNC1=O,5.034988,7.69172477722168
221,CC1CC2(CCN1Cc1ccccc1)CN(C(C)Cc1ccccc1)S(=O)(=O)N2c1cccc(F)c1,6.2857943,6.34943962097168
222,CN1C(=O)[C@@](c2ccc(C(C)(C)C)s2)(C2C=CC=C2c2cncnc2)N=C1N,5.657441,6.041075229644775
223,CN1C(=O)C(C)(Cc2cccc(-c3cccnc3F)c2)N=C1N,8.252103,7.501577377319336
224,CC(=O)Nc1c(F)cc(F)cc1CC(NC(C)=O)C(O)CNC1(c2ccc(C(C)(C)C)cn2)CCCCC1,7.409967,6.35044527053833
225,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\OCc3ccccc3)cc(C(C)C)c2)c1,5.5883965,6.1173834800720215
226,C[C@]1(c2ccc(NC(=O)c3ccc(C#N)cn3)cc2)N=C(N)CO1,6.3301454,5.97035026550293
227,CC(=O)NC(C(O)CNC1(c2cccc(C3CCCCC3)c2)CC1)C(C)c1cc(F)cc(F)c1,6.583354,6.001969337463379
228,CC(C)c1cccc(CC(CC(O)CNC2CCOCC2)Nc2cc3cc(c2)N(C)S(=O)(=O)CC3C)c1,4.6511703,6.709273338317871
229,Cc1cnc2c(c1)C(c1ccncc1)=C(C1(c3ccoc3)N=C(N)N1)C=CC=C2,4.210014,8.340432167053223
230,CN1C(=O)C(c2ccccc2)(c2cc(F)ncc2F)N=C1N,6.527595,6.472621440887451
231,CC(C)(C)c1cccc(CN[C@H]2CS(=O)CC(=O)Cc3cccc(c3)CN[C@@H](Cc3ccccc3)[C@H]2O)c1,6.485612,6.14105224609375
232,COc1cccc([C@@]2(c3cccc(-c4cncc(F)c4)c3)N=C(N)N(C)C2=O)c1,5.9429975,5.822590351104736
233,COc1cccc(-c2cc(C3N=C(N)CC3(c3ccncc3)c3cccc(OC)c3)cs2)c1,7.8013244,5.79896354675293
234,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NCc1cc(Cl)cc(C2(c3ccc(C(C)(C)C)cn3)CCCC2)c1,5.7966604,5.706434726715088
235,CCC(C)(CCOC(C)=O)n1c(N)nc2cc(Cl)ccc21,5.3982,3.261838436126709
236,CC#Cc1cncc(-c2cc(OC(C)C)cc(C3(C)N=C(N)N(C)C3=O)c2)c1,8.550686,8.125232696533203
237,N=C1NC(c2ccncc2)(c2ccc(-c3cccnc3)cc2)c2cccnc21,6.5031796,7.796586513519287
238,C#Cc1cccc(C[C@H](NC(C)=O)C(F)CN[C@H]2CC3(CCC3)Oc3ccc(O)c2c3)c1,7.8343725,6.435305595397949
239,CS(=O)(=O)c1cc(C(=O)NCC(O)CNC2(c3cccc(N4CCOCCC4=O)c3)CCCCC2)cc(N2CCCC2=O)c1,5.89914,6.40792989730835
240,CC(NC(=O)c1ccc(-c2cccc(Oc3ccccn3)c2)cc1)c1cnc(Cl)c(N)c1,6.1900454,5.841358184814453
241,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(CC(C)(C)C)cn2)CCCCC1,5.7753167,6.569111347198486
242,CC(=O)NC(Cc1ccc(OC(C)C)cc1)C(O)CNC1CC2(CCC2)Oc2cc(CC(C)(C)C)ccc21,7.6477957,6.787814617156982
243,CC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)C(C)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,5.465052,7.260276794433594
244,COc1ccc(C2(c3cccc(-c4cc(Cl)cnn4)c3)N=C(N)N(C)C2=O)cc1-c1cncnc1,5.094203,7.193332195281982
245,CC1(c2cc(NC(=O)c3ncc(Cl)cn3)ccc2F)N=C(N)COCC(=N)N1,7.397246,5.850286960601807
246,CC1(C)Cc2cc(Cl)ccc2C(=NC(=O)Cc2ccccc2)N1,6.337612,3.6512062549591056
247,CN1C(=O)O[C@](c2cccc(NC(=O)c3ncc(Cl)cn3)c2)(C2CCCCC2)N=C1N,7.382658,6.945402145385742
248,N=C1NC(c2cccc(-c3cncnc3)c2)(C2CCCCC2)N=C(N)O1,6.9926424,6.429343223571777
249,CN1C(=O)C(c2ccc(NC(=O)c3ccccn3)cc2)(C2CCCCC2)N=C1N,7.1406336,8.242918014526367
250,CCCOc1cccc(-c2cccc(C3CC3c3cc(=O)n(C)c(N)n3)c2)c1,6.498619,4.6767168045043945
251,COc1cccc([C@H](NC(=O)C2CC[C@@H]2c2ccccc2)[C@H](O)CNC2(C)CCCC2)c1,5.9387164,5.802913188934326
252,CN1C(=O)C(C)(CC2CC2c2cccc(-c3cccnc3)c2)N=C1N,6.7504096,5.553408145904541
253,CC1(c2cccc(NC(=O)c3ccc(Cl)cc3)c2)N=C(N)OC1(F)F,6.7333794,6.518162250518799
254,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2ccc3c(c2)N3CC(C)(C)C)CCCCC1,4.066553,5.753457546234131
255,CC(C)C(NC(=O)S(=O)(=O)N(C)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCCC2)c1)C(=O)NC1CCCC1,7.4863505,3.0857386589050293
256,CCC(=O)c1cn(C2CC2c2cccc(-c3ccc(OC)cn3)c2)c(N)n1,5.963685,5.342108249664307
257,CC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.8958144,7.59022331237793
258,CC1(c2cc(NC(=O)c3ccc(Cl)cc3)ccc2F)N=C(N)N2CCCN=C21,5.1673646,7.304499626159668
259,Cc1ncc(C(=O)Nc2cccc(C3(C)COCCC(=N)N3)c2)cc1Cl,3.4241211,8.797721862792969
260,CC1(c2ccc(NC(=O)c3ccc(C#N)cn3)cc2F)N=C(N)OCC1(F)F,5.9373503,9.963340759277344
261,COc1cccc(CNCC(=O)C(Cc2cc(F)cc(F)c2)NC2C=C(N(C)S(C)(=O)=O)C=CC=C2C(O)CC(C)COCc2ccccc2)c1,8.077303,6.628886699676514
262,CC1(c2cccc(-c3cncnc3)c2)CCOCC2OC(=N)NC21,7.459216,4.298663139343262
263,N=C1N[C@@](c2cccc(OC(F)F)c2)(c2ccc(C#CC3CCCCC3)cn2)[C@H](F)O1,8.025542,7.009585380554199
264,CC(=O)NC(Cc1ccccc1F)C(O)CNC1(c2cccc(-n3cccn3)c2)CCOCC1,7.001436,6.572620868682861
265,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(N3CCCC3=O)cc2)CCCC1,6.7789326,5.492703437805176
266,CCCCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2cc(C#N)cc(N)n2)cc1,5.324528,7.364854335784912
267,CN(c1cc(Cc2ccccc2)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccc(C(F)(F)F)cc2)c1)S(C)(=O)=O,7.6329956,5.797536373138428
268,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(C(C)(C)C)cc21,6.6309805,5.196227073669434
269,NC1=Nc2cccc(c2)N1CCCC(=O)NC1CCC1,3.3791308,4.177365303039551
270,CN1C(=O)C(C)(c2cccc(OCC3CCCC3)c2)N=C1N,7.021939,5.78892707824707
271,COCCOCC(CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)NC(C)c1ccccc1,4.688529,5.539107322692871
272,CC(C)(C)c1cccc(C2(NC[C@@H](O)[C@H](Cc3cc(F)cc(F)c3)NC3CCCC3)CCC2)c1,8.078985,5.826999664306641
273,COc1cccc(-c2cccc(C3CCC(C)N=C(N)N(C)C(=O)C3(F)F)c2)c1,6.2723417,6.023601055145264
274,CC(=O)NC(Cc1cccc(OC(C)C)c1)C(O)CNCc1ccc2c(c1)OC21CCOC1,8.162819,3.9054863452911377
275,Cc1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N3CCCN=C32)ccn1,4.861762,5.363719463348389
276,COC(C(CC(C)O)C(COCNCc1cccc(F)c1)NC(C)=O)C(OCc1ccc(F)cc1)N1CCCCS1(=O)=O,4.335986,8.261346817016602
277,CCCN(C)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.779142,7.036760330200195
278,CCC(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1)C(=O)NC(C)c1ccccc1,3.9211998,6.81087064743042
279,COc1ccc(-c2ccc(C3(C)N=C(N)N(C)C3=O)cc2)cc1Cl,7.2680893,5.273007392883301
280,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(CC(C)(C)C)c2)CCCCC1,7.117373,5.7789154052734375
281,CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,5.9791155,5.040275573730469
282,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(C(=O)NCc3cccc(C(F)(F)F)c3)cc(N(C)S(C)(=O)=O)c2)c1,6.716944,7.0934648513793945
283,CCOc1ccc([C@]2(c3ccc(-c4ccccc4Cl)cc3)N=C(N)N(C)C2=O)cc1OC,6.1781797,6.88575553894043
284,CN1C(=O)C(c2ccc(-c3cccnc3F)cc2)(c2cccc(C(F)(F)F)c2)N=C1N,5.653642,6.6145524978637695
285,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCN1Cc1cccc(C(C)=O)c1,3.1496775,7.263441562652588
286,CC1(C2CCCCC2)N=C(N)CN(Cc2ccccc2)C1=O,4.2387056,4.648439407348633
287,N#Cc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)OCC2(F)F)c1,7.3897142,6.1619648933410645
288,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(C2CCCCC2)N=C1N,6.1003923,7.078908920288086
289,CN1C(=O)c2ccc(NC(F)c3cncc(Cl)c3)cc2C(C)(C)N=C1N,7.1806393,8.872415542602539
290,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CC(C)C)cc(C(NCc2ccccc2)C(C)C(=O)NCc2ccccc2)c1,9.297309,7.8029279708862305
291,Cc1cc(C2(c3cccc(C4CCCC4)c3)N=C(N)N(C)C2=O)cs1,6.520515,9.088265419006348
292,CC1=N[C@](C)(c2cccc(-c3ccc(Cl)nc3)c2)N=C1N,4.4662995,6.702139377593994
293,CC(=O)C(Cc1cc(F)cc(F)c1)NC(Cc1ccccc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,7.635135,4.7655348777771
294,Cn1c(N)nc(-c2ccc(-c3cccnc3)cc2)c1O,8.516446,6.582112789154053
295,CC1=CN([C@H](O)CNC2CC2)C=C(C(=O)NC(Cc2ccccc2)C(O)Cc2ccccc2)c2ccccc2CONC1=O,5.1770344,6.618217468261719
296,CN1C(=O)C[C@@]2(CC(C)(C)Cc3cccc(-c4cncnc4)c32)N=C1N,6.5531416,6.665103912353516
297,CC(C)C(=O)N1CCNC(=O)c2cc(C(=O)NC(Cc3ccccc3)C(O)CNC3CC3)cc1c2,6.300849,5.443557262420654
298,C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,6.372049,7.496586322784424
299,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)CN(C)C2=O)cc1C,6.248354,6.651403427124023
300,CC(C)CC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.420732,7.390405178070068
301,CCc1cn2c3c(cc(C(=O)NC(C)C(O)(CNCc4cccc(C(F)(F)F)c4)Cc4ccccc4)cc13)NS(=O)(=O)CC2,3.7237768,7.439964294433594
302,CC1=NC(C)(c2cccc(-c3cncc(Cl)c3)c2)N=C1N,7.38056,6.199238300323486
303,CC(NC(=O)c1cc(N(C)S(C)(=O)=O)cc(C(=O)NC(COc2cc(F)cc(F)c2)C(O)CC(OCc2ccccc2)C(=O)NC(C)c2ccccc2)n1)c1ccccc1,6.953107,6.031154155731201
304,N#Cc1cncc(C(=O)Nc2cccc([C@]3(F)C[C@H](C(F)(F)F)OC(=N)N3)c2)c1,5.1201043,6.2128729820251465
305,CCCN(CCC)C(=O)c1cc(C(=O)NC(F)Cc2cc(F)cc(OC(F)(F)F)c2)cc(C(O)CNCc2cccc(OC)c2)c1,6.348305,7.3985466957092285
306,CC(C)CCNC(=O)c1cc(N)nc(C2CC2c2cccc(-c3cccnc3)c2)c1,8.268911,6.438220024108887
307,CC(C)C(Cl)Oc1cc(N)cc(CN2CCCC3(CNS(=O)(=O)N3c3cccc(F)c3)CC2C)c1,7.370085,5.013729572296143
308,CN1C(=O)C(c2cccc(NCC3CCCCC3)c2)(c2cccc(-c3cccnc3)c2)N=C1N,7.4061327,8.483649253845215
309,N=C1NC(c2cccc(-c3cccnc3F)c2)(C2CCCC2)O1,5.165682,4.743849277496338
310,CC(=O)CNc1cc(C(C)C)cc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCCCC2)c1,7.028796,5.535370349884033
311,CC(C)C1CC2C=C(F)CC(=N)C=C2CC(CS(C)(=O)=O)N1,3.7924523,3.2098946571350098
312,CC(C)Cn1cc([C@@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,6.7497087,8.077895164489746
313,CCc1cc(C2(c3cc(C)cc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cs1,8.414435,7.784000873565674
314,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(C3CCCCC3)c2)CCCCCC1,7.295884,6.333754539489746
315,CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)O[C@@H]1F,7.034048,6.096744537353516
316,CC(=O)NC1(C(C)C)CCN(C(Cc2ccccc2)C(=O)NC(Cc2ccccc2)Cc2cc(F)cc(F)c2)C1=O,7.995379,7.555350780487059
317,COc1cc(C(C)(C)C)cc(C2(COc3ccccc3)CCC(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)C2)c1,7.312076,9.394580841064451
318,CCNc1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,7.0443873,6.035812854766846
319,CCOc1cncc([C@]2(c3cccc(-c4ccncc4F)c3)N=C(N)N(C)C2=O)c1,6.651469,6.989248275756836
320,C[C@@]1(c2cccc(-c3ccccc3)c2)N=C(N)N2CCCCC2=N1,6.8938947,6.258315563201904
321,COC(NC(=O)C(C)CC(O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(COCc1ccccc1)C(=O)NCc1ccccc1,7.090384,5.541073322296143
322,CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)COC(N)C1,7.144679,6.748889446258545
323,COCC(CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(=O)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)OCc1ccccc1,8.441702,5.119831085205078
324,CN1C(=O)CC(C)(Nc2ccc(-c3cncnc3)cc2)N=C1N,5.8120437,5.541044235229492
325,CCCN(CC)C(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,7.3121367,6.891511917114258
326,CC(C)c1cccc(CC(NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(c3ccccc3)S(C)(=O)=O)c2)C(O)CNCc2ccc(C(F)(F)F)cc2)c1,6.1396885,6.6996002197265625
327,CC(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1)c1ccccc1,5.695788,6.278894424438477
328,CNc1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCOCC2)cc2c1CCS(=O)(=O)N2C,7.370131,7.170292854309082
329,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(CC(C)(C)C)c2)CC1,6.612251,5.742194652557373
330,CN1C(=O)C(c2ccncc2)(c2csc(-c3cccnc3F)c2)N=C1N,4.214378,8.766878128051758
331,CN(c1cc(C(=O)Cc2ccccc2)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1)S(C)(=O)=O,6.386297,5.92635440826416
332,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CC3CC(C)(C)C)c2)CCCCC1,6.319757,5.483789443969727
333,CCCCCN(CC)C(=O)n1cccc2c(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(OC)c3)ccc1-2,5.0933914,6.651426792144775
334,CC(=O)NC(c1cccc(C(F)F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,3.7854552,8.024627685546875
335,CN1C(=O)[C@](c2cccc(-c3cccnc3F)c2)(C(C)(C)Cc2ccc3c(c2)OCO3)N=C1N,6.5642414,6.2490997314453125
336,COCC(=O)Nc1cccc(C23CCCCCN(C2)C3C(=O)N2CCC(c3ccccc3)C2)c1,6.042934,5.956991672515869
337,CCNc1cc(OC)cc(C2(C3CCOCC3)CC(=O)N(C)C(N)=N2)c1,6.9272227,5.648835182189941
338,Nc1cc2ccc(-c3cccc(CC(=O)NCC4CCCCC4)c3)ccc-2n1,4.895073,5.238219738006592
339,COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)CCCCC2=O)cc1,5.5340095,6.245208740234375
340,Cn1c(N)nc(C2Cc3cc(Cl)ccc3CC2c2ccccc2)cc1=O,6.537271,3.78180718421936
341,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(OC)cc2)cc(C(C)C)c1,7.394353,8.727520942687988
342,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1c2cc(CC(C)(C)C)cnc2OC12CCCC2,8.387633,7.249831199645996
343,Cc1cnc([C@@]2(c3ccc(Cl)cc3)N=C(N)CN(C)C2=O)cc1C,8.09125,7.542962074279785
344,COc1cccc(CNCC2(O)CCCOCC(=O)c3cc(cc(N(C)S(C)(=O)=O)c3)C(=O)NC2OCc2ccccc2)c1,5.8505135,4.143557071685791
345,COc1cccc(CN2CCC3(CCN(Cc4cccc(C(C)C)c4)CC3)CNS2(=O)=O)c1,6.420642,5.78835916519165
346,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(C(=O)Cc3ccccc3)cc(-c3cc(F)cc(N(C)S(C)(=O)=O)c3)c2)c1,6.546266,7.199107646942139
347,N=C1NC(c2cccnc2)(c2cccc(-c3cncnc3)c2)CCCO1,6.0702753,6.953039646148682
348,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-n3ccnc3)c2)CC1,4.2683296,5.897607803344727
349,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2ccc(OC)cc2)cc(N2CCCC2=O)c1,3.243219,8.28891372680664
350,CC(=O)NC(Cc1cccc(C)c1)C(O)CNC1(c2cccc(-n3cccn3)c2)CC1,5.7415586,6.681893825531006
351,CC(C)CC(NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)NCOCc1cc(F)cc(F)c1,6.321446,4.830704212188721
352,CCCCO/N=C1/C(=O)NC(C(O)C(C)Cc2ccc(F)cc2)NC(=O)c2cc1cc(N(C)S(C)(=O)=O)c2,9.190715,7.147782325744629
353,CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NCc1cc(F)cc(F)c1)CC1(CCC1)O2,5.8128824,8.312939643859863
354,CN1C(=O)C(c2ccc(-c3cncnc3)cc2)(c2cccc(-c3cncnc3)c2)N=C1N,8.60639,5.749492168426514
355,CN1C(=O)C(c2ccc(-c3cncnc3)nc2)(c2cccc(OC(F)(F)F)c2)N=C1N,7.6910925,5.123017311096191
356,CCNC(C)c1cc(C(=O)NC(COc2cc(F)cc(F)c2)C(O)CC(COC)C(C)COC)cc(C(NC(C)=O)C(=O)NC(C)C(=O)NCc2ccccc2)c1,7.1234503,8.749058723449707
357,CS(=O)(=O)N(c1ccccc1)c1ccccc1C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1,5.295144,7.22415018081665
358,Cc1ccsc1-c1ccc2cc(CC(C(=O)NC3CCCCC3)C(C)O)c(N)nc2c1,6.9937,7.534461975097656
359,Brc1ccccc1CNC1CC1,4.28629,4.140349388122559
360,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C(C)NC1CCCCc2c(CC(C)(C)C)cccc21,7.0741296,7.518616199493408
361,CCC#Cc1cnc(C)c(-c2ccc(C3(c4cnnnc4)N=C(N)N(C)C3=O)cc2)c1,5.9785852,9.765379905700684
362,COc1ccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N/OCc3ccccc3)cc(N(C)S(C)(=O)=O)c2)cc1,6.490817,8.300127983093262
363,CC(C)c1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(N3CCCCC3=O)cc(N3CCCC3=O)c2)c1,6.4461293,6.26955509185791
364,CN1CC(=N)N[C@](C)(c2cccc(NC(=O)c3ccc(C#N)cn3)c2)NC1=O,6.59663,5.922555446624756
365,CCCCNC(=O)CN1c2ccc(NCCCCOc3ccc(-c4cccc(OC)c4)cn3)cc21,4.7068586,6.062658309936523
366,COC(COCc1cc(F)cc(F)c1)C(NC(=O)c1cc(C(=O)NC(O)COCC(OCc2ccccc2)C(C)C)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,7.6870313,4.156037330627441
367,CC(NC(=O)c1cc(C(=O)NC(CNCOc2cc(F)cc(F)c2)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,8.439537,4.218841075897217
368,Nc1ncc(Cn2c(-c3ccccc3Cl)ccc2-c2ccccc2Cl)cc1-c1ccccc1Cl,4.716756,6.362987995147705
369,CN1C(=O)C(c2ccc(Oc3ccccc3)cc2)(c2cccc(OC(F)(F)F)c2)N=C1N,5.9942665,9.03604221343994
370,CC1=NC(=O)C(c2cccc(C#N)c2)(c2cccc(-c3ccnc(F)c3)c2)N1,7.0788555,6.748281955718994
371,CC1(c2ccc(-c3cccnc3Cl)cc2)COC(=N)N1,6.302143,5.130823135375977
372,CSc1ccc(Cl)cc1C1(C)N=C(N)N(C)C1=O,3.6952837,5.810131072998047
373,CC(=O)Nc1cc(F)c(F)c(CC(O)C2CCC3(CCC4(CCC4)Oc4ncc(CC(C)(C)C)cc43)CC(O)NC2)c1,8.493741,9.686748504638672
374,CCOc1cccc(-c2cccc(C3(c4ccsc4)N=C(N)N(C)C3=O)c2)c1,7.7913866,5.816294193267822
375,COc1cc(F)cc(CC(NC(C)=O)C(O)CNC2(c3cccc(C4CCCCC4)c3)CC2)c1,6.579019,5.256719589233398
376,CC(=O)N1C(NC(Cc2cc(O)cc(F)c2)C(O)CNC2(c3cccc(C(C)C)c3)CC2)CS1(=O)=O,6.780482,5.081373691558838
377,CC1=NC(c2ccc(-c3cccnc3)cc2)(c2cccc(-c3cccnc3F)c2)N=C(N)C1,6.1436367,5.170106410980225
