,fold,smiles,pIC50
209,2,CC(=O)CC(C)NC(C)[SH]1(=O)CC(NCc2ccc(C#CCO)cc2)C(O)C([C@H](Cc2ccccc2)NC(=O)c2ccccc2)C1,6.6254716
210,2,CC(=O)CC(NC(=O)Cc1ccc(F)cc1)C1(C(O)CNCc2cccc(Br)c2)CCCCC1,5.716039
211,2,CC(=O)CC(NC(C)=O)C(C)C(C)NC(Cc1cc(F)cc(F)c1)C(CO)C(O)CNCc1cccc(C(C)C)c1,6.8589563
212,2,CC(=O)CC(Nc1cccc(Cl)c1)C(Cc1ccccc1)NC(C)C(CNCc1cccc(C(C)O)c1)NC(C)=O,5.1776166
213,2,CC(=O)CC12N=C(N)C(=O)N1c1cc2n(-c2cccnc2)c1-c1cc(C#N)ccc1F,8.837354
214,2,CC(=O)CCCCN(C)C(Cc1ccccc1)C(=O)NC(O)C(C)CCNC(C#N)Cc1ccc(O)cc1,7.951557
215,2,CC(=O)CCS(=O)(=O)CCN1CC(NC(Cc2cc(F)cc(F)c2)C(=O)CNC(C)c2ccccc2)c2cccc1c2,7.7892594
216,2,CC(=O)CN1CC2(C)CCC(c3cccc(-c4cccc(C(C)(C)C)c4)c3)(C2)N=C1N,8.256285
217,2,CC(=O)CNC(C(C=O)CC(O)CNC1(c2cccc(F)c2)CCCCCC1)C(C)C(C)C,6.5068097
218,2,CC(=O)CNC(C)Cc1cccc(C(F)(NC(=O)c2cc(Cl)cc(C(C)(C)C)c2)C(F)F)c1,6.731616
219,2,CC(=O)CNC(C)c1cc(Cc2ccccc2)cc(C2(NCCC(C)(C)C)CCOCC2)c1,8.096196
220,2,CC(=O)CNC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,5.876606
221,2,CC(=O)CNC1(c2cccc(C(C)(C)C)c2)CS(=O)(=O)C1,6.657589
222,2,CC(=O)CNC1C(=O)NCC(Cc2cc(F)cc(F)c2)CCOCC1C(O)CNCc1cccc(F)c1,5.9606547
223,2,CC(=O)CNC1C(O)NCCCC(C2=C(CC(F)(F)F)C=C2)NCC(O)C1Cc1cc(F)cc(F)c1,7.1436453
224,2,CC(=O)CNCC(O)C(Cc1cc(F)cc(F)c1)C(O)C(Cc1cc(F)cc(F)c1)NC(C)=O,7.409525
225,2,CC(=O)CN[C@H](Cc1cc(F)cc(F)c1)[C@@H](CNC[C@@H](O)Cc1ccccc1)CC1=CC(C)=CN(S(C)(=O)=O)C(F)=C1,7.187203
226,2,CC(=O)CNc1cc(-c2cncs2)cc(C2(C3=CC=C3F)N=C(N)N(C)C2=O)c1,7.5981607
227,2,CC(=O)CNc1cc(C(=O)Nc2ccnc(-c3cccs3)c2)cc(Cl)n1,6.78726
228,2,CC(=O)CNc1cc(C2(c3cccc(COC(F)(F)F)c3)N=C(N)C2=O)cn1C,5.7320337
229,2,CC(=O)CNc1ccc(Cl)c(C2(c3ccc(-c4cnccn4)cc3)N=C(N)N(C)C2=O)c1,6.5364313
230,2,CC(=O)CS(=O)(=O)N(C)CC1c2nccc(-c3cnccn3)c21,8.297775
231,2,CC(=O)Cc1ccc(OC(C)(Cc2cc(F)cc(F)c2)CC(O)NC(O)C(O)C(O)CNCc2ccccc2)cc1,7.053938
232,2,CC(=O)Cc1cccc(C(O)NOc2cccc(CNCC(CCCc3cc(F)cc(F)c3)NC(C)=O)c2)c1,7.4991865
233,2,CC(=O)Cc1cccc(NC(c2ccc(F)c(F)c2)[C@@H](O)CNC2CCCCC(O)CC2)c1,5.9765263
234,2,CC(=O)Cc1cccc([C@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.589085
235,2,CC(=O)N(C)C(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-c3ccsc3)c2)CCCCC(C)(C)C1,6.558335
236,2,CC(=O)N(C)C1N(C)N1C=O,6.7372303
237,2,CC(=O)N(C)CC(=O)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,7.080712
238,2,CC(=O)N(C1CCCCCC1)C(Cc1ccccc1)NC(=O)CN1C=CC=c2c(N)ccnc2=N1,5.4413357
239,2,CC(=O)N(CCCC(C)(C)C)C(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.5851173
240,2,CC(=O)N(CCCCOC1CCC1=O)C(=O)NC(CNCc1cccc(C(F)(F)F)c1)Cc1cccc(C#N)c1,8.4659
241,2,CC(=O)N(CNCc1cccc(C(C)(C)C)c1)C1CCCCC1(O)c1cncc(O)c1,7.564546
242,2,CC(=O)N(Cc1cc(F)cc(-c2cscn2)c1)C(=O)[C]1C=CC(=N)N1,6.754925
243,2,CC(=O)N(O)C(Cc1cccc(F)c1)C(O)CNC1CC2(CC2)Oc2ccc(C(C)(C)C)cc21,7.0537467
244,2,CC(=O)N1C(=O)N2CCCCCC3(CCCC3)OC1(c1ccc(C(C)(C)C)cn1)NCC2O,8.053462
245,2,CC(=O)N1C(=O)NC(C)C(C)C(c2cc(F)cc(F)c2)NC1(O)c1cccc(C(C)(C)C)c1,5.421895
246,2,CC(=O)N1C(C)=NC(C2=CC=C2)(c2cccc(-c3ccccc3Cl)c2)N1C,8.402348
247,2,CC(=O)N1C(O)CCc2ccccc2CNCC(O)C1CC(=O)C(CC(C)C)NC(=O)Cc1cccc(N2CCCC2=O)c1,6.933578
248,2,CC(=O)N1CC(c2ccccc2F)(c2cc(-c3cc(F)ccc3C)ccc3n(F)cc2-3)N=C1N,6.126784
249,2,CC(=O)N1CCC[C@]1(C)c1nc(N)n(C)c(=O)c1NC(=O)c1cccc(Cl)c1,7.7414474
250,2,CC(=O)N1CCc2cccc(c2)C(O)CNC(CC2(Oc3cc(C(C)(C)C)ccn3)CCCC2)C1,7.5337043
251,2,CC(=O)N=C(N)NC(CC1=CC(c2ccccc2)=CC=C2CCCCC=C21)Cc1cc(CC(C)(C)C)co1,5.342482
252,2,CC(=O)N=C(NCC(C)(C)c1cc(F)cc(F)c1)N1CCS(=O)CC(Cc2cc(O)cc(C(C)(C)C)c2)C1,8.01845
253,2,CC(=O)N=C1C=C(F)CCCCCC2C=C(C=C(c3cccnc3)CC(=O)C3(CCCC3)NCC2O)C1,6.802387
254,2,CC(=O)N=C1C=C(c2cccc(N(c3ccc(N)cc3)S(C)(=O)=O)c2)C=C(C2(C)CCC2C)CC(=O)NC1,7.3492875
255,2,CC(=O)N=C1C=C2CCOCC(NCC(O)C(O)Cc3cc(F)cc(C(F)(F)F)c3)CC1=CC=CCC1=CCCCCN12,6.4507666
256,2,CC(=O)N=C1C=CC(CC(NC(C)=O)C(O)Cc2cccc(C(C)(C)C)c2)NCC(O)c2cc(c(C(C)C)cc2Cl)N1,6.5511255
257,2,CC(=O)N=C1C=CC(F)=CC(C[C@H](CNCc2cc(O)cc(C(F)(F)F)c2)NC(C)=O)C=C1Cl,7.0416813
258,2,CC(=O)N=C1C=CC(c2cncnc2)=CCc2cc1cc(-c1cncnc1)c2,7.5959563
259,2,CC(=O)N=C1C=CCC(=O)C=C2C=C2C=C2CC(O)CCS(=O)(=O)CC2CNC1,7.7731347
260,2,CC(=O)N=C1CC(=NC(O)C(C(=O)Cc2ccccc2F)C(F)CNCc2cccc(F)c2)CC1=O,6.222715
261,3,CC(=O)N=C1CC(=O)C=CCC(CC(C)(C)C)=NC2(CCC2)C(=O)CC1N,6.797014
262,3,CC(=O)N=C1CC(=O)OC(CNC2(Cc3cc(F)cc(F)c3)CCC2Cc2ccccc2)NC(=O)C1F,6.521901
263,3,CC(=O)N=C1CCCC2C=C1c1c(C)ncnc1C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC2O,6.6232467
264,3,CC(=O)N=C1N[C@@]1(N)c1cc(F)ccc1-c1cccc(-c2cncnc2)c1,7.899216
265,3,CC(=O)NC(=O)C(=O)N1CCCCCN(Cc2cc(F)cc(F)c2)C(O)C1Cc1cc(F)cc(F)c1,6.7700224
266,3,CC(=O)NC(=O)C(C)(c1cccc(C(F)(F)F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.531912
267,3,CC(=O)NC(=O)C(CNC1(c2cc(C(C)(C)C)ccn2)CS(=O)(=O)C1)Cc1ccccc1,7.6826773
268,3,CC(=O)NC(=O)C(CNC1(c2cccs2)CCCC1)C(NC(C)=O)c1cc(F)ccc1F,6.049663
269,3,CC(=O)NC(=O)C(CNC1OC(CCc2ccccc2)CN(C)C1=O)C(Cc1cc(F)cc(F)c1)NC(C)=O,6.1444736
270,3,CC(=O)NC(=O)C(COc1cc(NC(C)=O)c(F)cc1F)C(O)CNC1(c2cc(F)cc(F)c2)CCCC1,6.2759643
271,3,CC(=O)NC(=O)C(Cc1cc(F)cc(F)c1)C(Cc1cc(F)cc(F)c1)NC(CO)CNCc1cccc(C(C)(C)C)c1,6.8157926
272,3,CC(=O)NC(=O)C(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C#N)c2)CCCC1,9.121837
273,3,CC(=O)NC(=O)C(Cc1cc(F)cc(F)c1)C1C[SH](C[C@@H](N)CNCc2cccc(C(C)(C)C)c2)C1,6.807373
274,3,CC(=O)NC(=O)C(Cc1cc(F)cc(F)c1)NC1(c2cccc(C(C)(C)C)c2)CCCC1,7.3934836
275,3,CC(=O)NC(=O)C(Cc1ccccc1)NC(NC(CO)C(O)CCNC1(c2cccc(C(C)(C)C)c2)CCC1)C(=O)Cc1ccccc1,6.358098
276,3,CC(=O)NC(=O)C(Cc1ccccc1)NC1(C2=CC=C(C(C)(C)C)C=CCCC2)CCCCCCC1,6.7908707
277,3,CC(=O)NC(=O)C(NC(=O)c1cc(Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(O)CNCC(=O)Oc1cccc(F)c1,4.677747
278,3,CC(=O)NC(=O)C(NC(NCc1ccccc1)c1cc2cc(c1)N(C)S(=O)(=O)CCCCC(C(C(C)=O)C(O)CC(C)C)NC2=O)C(C)C,5.181386
279,3,CC(=O)NC(=O)C(NC1CC(NCc2cc(F)cc(F)c2)C(=O)C(O)CS1)c1cc(C(C)=O)cs1,6.4517875
280,3,CC(=O)NC(=O)C(O)C(O)C(C(C)C)C(O)N[C@@H](CNC1CCCS(=O)(=O)C1)Cc1cccc(-c2ccccc2)c1,5.361722
281,3,CC(=O)NC(=O)C(O)CNC1(c2cccc(Cc3cc(F)cc(F)c3)c2)CCCCC1,7.3389206
282,3,CC(=O)NC(=O)C(O)CNCC1CC2=NC=CC=C(CCCC(F)NC(=O)c3cccc(F)c3)C=C(Cc3cc(F)cc(F)c3)CC2(c2ccccc2)N1,7.374244
283,3,CC(=O)NC(=O)C(O)NC1CCCC1(Cc1ccc(F)cc1)c1cc(Cl)cc(C(C)C)c1,6.62344
284,3,CC(=O)NC(=O)C1=C(CC(NC(C)=O)C(O)CNCc2cccc(C)c2)C=C1,6.0369062
285,3,CC(=O)NC(=O)C1=CN([SH](C)(C)=O)C([C@@H](C)CC(=O)N[C@H](O)C(C)C)=CC(C(=O)NC(CO)C(O)CNCc2ccccc2)=C1,7.138838
286,3,CC(=O)NC(=O)C1CNC[C@H](O)c2ccc(Cc3ccccc3)cc2OC1,7.4380536
287,3,CC(=O)NC(=O)CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CCNCc1cccc(CC(C)(C)C)c1,6.0398536
288,3,CC(=O)NC(=O)CC(Cc1ccccc1)NC(Cc1ccc(F)cc1)[C@@H](O)CN[C@@H](CO)N1CCCCC1=O,6.7786427
289,3,CC(=O)NC(=O)Cc1cc(C(O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)(C)C)c2)cc(C(F)(F)F)c1,6.6551147
290,3,CC(=O)NC(=O)Cc1cc(F)cc(C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCC2)c1,6.196938
291,3,CC(=O)NC(=O)N(C)C(C(O)CNCc1ccccc1)C(NC1C(=O)N(C)CC1c1cc(F)ccc1F)c1ccccc1,5.8709965
292,3,CC(=O)NC(=O)NC(CCc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2CC(C)(C)C)CCCCC1,6.3531156
293,3,CC(=O)NC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(OC2=CC(c3ccsc3)=C2)CCCC1,7.6862297
294,3,CC(=O)NC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCCC1,5.9345646
295,3,CC(=O)NC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(C)(C)C)c1,7.102124
296,3,CC(=O)NC(=O)NC(Cc1ccc(O)c(C(C)(C)C)c1)C(O)CNC1(OCc2cccc(F)c2)CCC1,7.211786
297,3,CC(=O)NC(=O)NC(O)C(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(C(C)(C)C)cc1,5.804233
298,3,CC(=O)NC(=O)NC1CC(=O)C=CC(F)=CCC1CNC1(CC(C)Cc2cc(F)cc(F)c2)CCCC1,7.1318407
299,3,CC(=O)NC(=O)NC1CCC(CC2(CC(Cc3cc(F)cc(F)c3)NC(C)=O)CCCC2)NCC(O)c2cc(F)cc1c2,6.920125
300,3,CC(=O)NC(=O)NC1CCCCCC1,6.642535
301,3,CC(=O)NC(=O)c1cc(CC(Cc2ccccc2)C(O)C(CNCc2cccc(C(C)(C)C)c2)NC(C)=O)cc(C(F)(F)F)c1,6.723086
302,3,CC(=O)NC(=O)c1cc([C@]2(c3cccc(C#CCCF)c3)CNCC(O)C(Cc3ccccc3)C2)ccc1F,7.021693
303,3,CC(=O)NC(=O)c1ccc(C(=O)NC(Cc2cccc(C(C)(C)C)c2)CC(O)CNCc2cc(F)cc(F)c2)cc1,7.7802424
304,3,CC(=O)NC(=O)c1ccc(C(=O)NC2CCCCCC(C)(c3cccc(C(C)(C)C)c3)NCC2O)cc1,5.844346
305,3,CC(=O)NC(=O)c1ccc(CC2CCCCC(c3cnc(F)cc3N)CC(O)NCC2O)cc1C,6.7483387
306,3,CC(=O)NC(=O)c1cccc(C2CCCC(NCC(O)C(Cc3cccc(F)c3)NC(C)=O)CC2)c1,5.379421
307,3,CC(=O)NC(=O)c1cccc(Cc2ccc(CNC3CCCCS(=O)(=O)C3)cc2)c1,5.4492645
308,3,CC(=O)NC(=O)c1cccc(N(c2cccc(C(CO)N[C@H](CCc3ccccc3)CN[C@@H](O)Cc3ccccc3)c2)S(C)(=O)=O)c1,9.258193
309,3,CC(=O)NC(C(=O)C(O)c1cc(F)cc(F)c1)C(CO)CNC1(c2cccc(F)c2)CCCCC1,8.490472
310,3,CC(=O)NC(C(=O)CC(C)(C)C)C(C)C,8.473948
311,3,CC(=O)NC(C(=O)Cc1cccc(F)c1)C(O)CNC1(c2cc(F)cc(F)c2)CCCC1,6.422633
312,3,CC(=O)NC(C(=O)NC(Cc1cccc(F)c1)C(O)CNC1(O)CCCC1)C(Cc1ccccc1)OCc1cccc(F)c1,6.9441414
313,3,CC(=O)NC(C(=O)NCc1cc(F)cc(F)c1)S(=O)(=O)CC1CCCN1c1cccc(C(=O)NC(C)C)c1,7.028299
314,3,CC(=O)NC(C(=O)N[C@H](c1ccccc1)c1ccc(OC(F)F)cc1)[C@@H](O)CNCc1cccc(C(C)(C)C)c1,6.7659426
315,3,CC(=O)NC(C(=O)Nc1cccc(CCC(C)(C)C)c1)C(O)CNC1CC(O)C(Cc2ccccc2)C1,8.566118
316,3,CC(=O)NC(C(C)=O)C(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCC(O)C1,8.206159
317,3,CC(=O)NC(C(C)C)C(NC(C)=O)C1(Oc2ccc3cc2C(=O)N(C)CC(C)(C)C3)CCC1,7.472758
318,3,CC(=O)NC(C(C)C)C(N=CC(=O)C(=O)C=C1CCCCC(Cc2cc(F)cc(F)c2)C1)C(C)C,8.9565935
319,3,CC(=O)NC(C(C)C)C1(Cc2cccc(F)c2)CSCC(C(Cc2ccccc2)NCc2cccc(C(C)C)c2)C(O)C1O,6.194788
320,3,CC(=O)NC(C(C)C1CC(C)C1)C(NC(=O)C1CCCCC1)C(N)CCc1cccc(F)c1,6.615861
321,3,CC(=O)NC(C(C)Cc1cncc(F)c1)C(CNC1CC(=O)N1Cc1cccc(F)c1)Cc1cc(F)cc(F)c1,6.8448296
322,3,CC(=O)NC(C(C)O)C(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,5.0951877
323,3,CC(=O)NC(C(CO)CNC1(c2ccccc2)CCC1)C(C)c1cc(F)cc(C(F)(F)F)c1,6.350806
324,3,CC(=O)NC(C(Cc1cc(F)cc(F)c1)Cc1cc(F)cc(F)c1)C(CNCC(F)(F)F)CC(C)(C)C,7.5813193
325,3,CC(=O)NC(C(F)C(CNC1(O)CCCC1)Cc1cccc(F)c1)C(Cc1cc(F)cc(F)c1)C(O)COc1cc(F)cc(F)c1,6.12736
326,3,CC(=O)NC(C(F)F)[C@@H](Cc1ccc(OC(F)F)cc(F)ccc(C(C)C)c1)C(O)C1NCCS(=O)(=O)C1O,6.354457
327,3,CC(=O)NC(C(O)C(NC(=O)CC1CCCC1)C(=O)N[C@H](C)OC/C(C)=N\OCC(C)C)C(Cc1cc(F)c(F)c(F)c1)C(C)(C)CO,7.994712
328,3,CC(=O)NC(C(O)CNC(Cc1cc(F)cc(F)c1)NC(=O)C(C)Oc1ccc(C(C)(C)C)cc1)C1CCCC1,6.131879
329,3,CC(=O)NC(C(O)CNC1(Cc2cc(F)cc(F)c2)CC1)C(O)Cc1cccc(F)c1,6.693261
330,3,CC(=O)NC(C(O)CNC1(O)Cc2cccc1c2)N(CCc1cccc(F)c1)C1CCCCC1,6.646601
331,3,CC(=O)NC(C(O)CNC1(c2cc(C)cc(OC(F)(F)F)c2)CCCOCC1)C(C)(C)C,7.69615
332,3,CC(=O)NC(C(O)CNC1(c2ccc(F)cc2)CCC1)[C@@H](Cc1csc(-c2ccncc2)c1)CC(C)(C)C,6.9513617
333,3,CC(=O)NC(C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1)C(F)Cc1ccc(F)c(F)c1,6.2368817
334,3,CC(=O)NC(C(O)CNC1CC2(C1)CC13CCCCCCCC(=CN=C1O2)C3)C(Cc1ccccc1)Cc1ccccc1,7.7274747
335,3,CC(=O)NC(C(O)CNCc1ccc(Cc2ccccc2)cc1)C(O)C1CCC(C2(Cc3ccccc3)CC(=O)N(C)C(N)=N2)C1,9.449577
336,3,CC(=O)NC(C(O)CNCc1cccc(C(C)(C)C)c1)C(CC1=CCCCC1)NC(=O)Cc1ccccc1,6.790894
337,3,CC(=O)NC(C(O)CNCc1cccc(C(C)(C)C)c1)C(CS(=O)(=O)Cc1cccc(F)c1)C(NC(C)=O)C(C)C(C)C,5.913071
338,3,CC(=O)NC(C(O)CNCc1cccc(C(C)(C)C)c1)C(O)Cc1ccccc1F,7.946305
339,3,CC(=O)NC(C)(C)C(=O)OCC(C)C(C(NC(=O)c1cc(C)c(F)c(N)c1)Oc1ccc(F)cc1)C(O)C(F)(F)F,6.8895755
340,3,CC(=O)NC(C)(C)CC1(O)CC(NCc2cccc(C(C)(C)C)c2)CS(=O)(=O)C1,8.089448
341,3,CC(=O)NC(C)(C)CCNC1(Cc2cc(Cc3ccccc3)cc(C(C)(C)C)c2)CS(=O)C1,7.2115746
342,3,CC(=O)NC(C)(C)Cc1cc(F)cc(C(O)CNC2(O)CCCCCCCc3ccc2nc3)c1,6.462172
343,3,CC(=O)NC(C)(C)Cc1ccc(F)c(C(O)CNC2CC3(CCCC3)Oc3ncc(CC(C)(C)C)cc32)c1,7.0182347
344,3,CC(=O)NC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)C(Cc3cccc(F)c3)NF)CCCCC2)c1,6.524016
345,3,CC(=O)NC(C)(C)c1cccc(C2(NCC(O)C3=CC(Cl)=CC=CC(C(F)(F)F)O3)CCCCC2)c1,6.5900235
346,3,CC(=O)NC(C)(C)c1cccc(CC2C(O)C(NCc3cccc(OC(F)(F)F)c3)C[SH]2(=O)O)c1,5.7066364
347,3,CC(=O)NC(C)(C)c1cccc(CC2CNC(Cc3cc(F)cc(F)c3)CC(O)NC2=O)c1,6.5707283
348,3,CC(=O)NC(C)(C)c1cccc(CNCC(O)c2cccc(Cn3ccccc3=O)c2)c1,6.1693354
349,3,CC(=O)NC(C)(C)c1ncccc1C1(NCC(=O)C(O)Cc2cccc(F)c2)CCCCC1,5.2315264
350,3,CC(=O)NC(C)(CNC1(O)CCCCCC1)Cc1ccc(-c2cccc(Br)c2)cc1,5.6222873
351,3,CC(=O)NC(C)(CO)Oc1cccc(C(CNC2CCCC2)C(=O)Cc2ccc(F)cc2F)c1,8.00494
352,3,CC(=O)NC(C)(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CS(=O)(=O)C1,6.239227
353,3,CC(=O)NC(C)(Cc1cccc(F)c1)NC(=O)C(O)Cc1cc(F)cc(F)c1,7.2461586
354,3,CC(=O)NC(C)(Cc1ccccc1)c1cccc(C2(NCc3cccc(CCC(C)O)c3)CC2)c1,8.014212
355,3,CC(=O)NC(C)(O)C1(Oc2ncc(C(C)(C)C)cc2CC2CCNCC2O)CCCN1,7.1804347
356,3,CC(=O)NC(C)(c1cccc(C(=O)NCC(O)CNC2(c3cccc(CC(C)(C)C)c3)CCC2)c1)C(C)C,7.712105
357,3,CC(=O)NC(C)C(=O)C[SH](CCNCc1cccc(C(C)(C)C)c1)C(N)Cc1cc(F)cc(F)c1,7.1115355
358,3,CC(=O)NC(C)C(=O)N[C@H](O[C@@H](O)[C@@H](O)NCc1cccc(C(F)(F)F)c1)c1cc(F)cc(F)c1,6.530033
359,3,CC(=O)NC(C)C(=O)c1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)c1,6.2786264
360,4,CC(=O)NC(C)C(C)C(C)(Cc1ccccc1)NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O,7.394293
361,4,CC(=O)NC(C)C(CC(CNC1(c2cccc(OC(C)C)c2)CC1)c1cc(F)cc(F)c1)C(C)C,7.523404
362,4,CC(=O)NC(C)C(CN)C(Cc1ccccc1)NC(=O)C(O)NC(Cc1ccccc1)NC(=O)c1ccc(N2CCCC2)cc1,6.876646
363,4,CC(=O)NC(C)C(CNC(Cc1ccccc1)C(O)CNCc1ccccc1)C(O)C=C1C=CCC1C(C)=O,6.6354017
364,4,CC(=O)NC(C)C(CNC1(O)CC1Cc1cccc(C(Cc2ccccc2)N(C)S(C)(=O)=O)c1)Cc1ccc(F)cc1,6.242627
365,4,CC(=O)NC(C)C(CNCC(O)C(Cc1cc(F)c(F)c(F)c1)NC(=O)c1cccc(N(C)S(C)(=O)=O)c1)Cc1cc(F)cc(F)c1,6.9281263
366,4,CC(=O)NC(C)C(CNCCC1(O)CCCCCc2cc(F)cc1c2)Cc1cc(F)cc(F)c1,9.07498
367,4,CC(=O)NC(C)C(CNCc1ccccc1C(C)(C)C)Cc1cccc(F)c1,7.2630615
368,4,CC(=O)NC(C)C(Cc1cc(F)c(F)cc1F)NC(Cc1cc(F)cc(F)c1)CC(O)C(=O)N1CCCCCCC1,6.8409142
369,4,CC(=O)NC(C)C(Cc1cc(F)cc(F)c1)C(O)CNC1(O)CCCCCc2cc(C(C)(C)C)cc1c2,5.938064
370,4,CC(=O)NC(C)C(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.9246573
371,4,CC(=O)NC(C)C(Cc1cc(F)cc(F)c1)NC(O)C(CNC1(C)CC1)Cc1cc(F)cc(F)c1,7.1860437
372,4,CC(=O)NC(C)C(Cc1ccc(F)cc1)C(=O)NC1CCCC(NCc2cc(F)cc(OCC(O)C(C)C)c2)C1,7.9807863
373,4,CC(=O)NC(C)C(Cc1ccc(F)cc1F)CC(O)C1CC(Cc2cc(F)cc(C#N)c2)C(O)CN1,7.7063093
374,4,CC(=O)NC(C)C(Cc1cccc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CS(=O)(=O)C1,7.0643573
375,4,CC(=O)NC(C)C(Cc1ccccc1)C(O)CCNC1(c2ccc(C(C)(C)C)cc2)CCCC1,6.4972415
376,4,CC(=O)NC(C)C(N1CCCCC1)C1(C(C)C2CCCC2)CCCC(=O)CC1,5.898947
377,4,CC(=O)NC(C)C(NC(C)=O)C(Cc1ccccc1)C(O)CNC1(c2cccc(F)c2)CCCCC1,7.116229
378,4,CC(=O)NC(C)C(NC(Cc1ccccc1)c1cccc(F)c1)C(O)CNCc1cccc(C(C)(C)C)c1,6.818832
379,4,CC(=O)NC(C)C(O)CNC1CC2(F)C1=CC=C(C(C)(C)C)C=CC=C(F)C=Cc1cc(OC(F)F)cc2c1,5.708586
380,4,CC(=O)NC(C)C1=CCCC2(C=N1)OC(=O)C=C2C1(CCc2ccccc2)CC(C(C=NO)Cc2ccccc2)CN1,6.9244914
381,4,CC(=O)NC(C)C1C=C(F)C=C(CNC2CCCCCC2)CC(=O)OC2(CC2)CC(=O)N1,5.4071274
382,4,CC(=O)NC(C)C1CC=C2C=CC(=C2)C(O)C(Cc2cc(F)cc(F)c2)CS(=O)(=O)CC(O)CC(Cc2cc(F)cc(F)c2)NC1,6.460618
383,4,CC(=O)NC(C)C=C1C=CC(C(CNCc2cccc(C(C)C)c2)Cc2cccc(F)c2)NC(=O)C(S(=O)(=O)Cc2cc(F)cc(F)c2)C=C1,7.457843
384,4,CC(=O)NC(C)CC(Cc1cc(F)cc(F)c1)Nc1cc(CC(=O)C(O)CNC[CH]c2ccccc2)cc(F)c1F,5.8983507
385,4,CC(=O)NC(C)CNC1(c2ccc(C(C)C)cc2)CC1CC1=CC2=C(C=CC=C1)CCCN2C=O,7.066893
386,4,CC(=O)NC(C)CNCC(Cc1cc(F)cc(F)c1)C(=O)NC(Cc1ccc(F)cc1)NC(C)=O,6.505552
387,4,CC(=O)NC(C)CO,6.1409435
388,4,CC(=O)NC(C)C[C@H](CCc1ccccc1)[C@@H](O)[C@H](O)CNCc1cc(F)cc(F)c1,6.7353106
389,4,CC(=O)NC(C)C[CH][C@H](O)NC(c1cc(F)cc(F)c1)C(O)CNCc1cccc(C(C)(C)C)c1,8.022644
390,4,CC(=O)NC(C)Cc1cc(Cl)cc(C(=O)NC(F)CC2=CC(c3cncnc3)=C2)c1,6.873463
391,4,CC(=O)NC(C)Cc1ccc(NC(Cc2cccc(Cl)c2)C(O)CNC2CCC2)c(F)c1C(=O)O,6.203021
392,4,CC(=O)NC(C)NC(=O)Cc1cccc(C(O)NC2CCCCC(C)(c3cccc(CC(C)(C)C)c3)NCC2O)c1,7.6688976
393,4,CC(=O)NC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(C(C)(C)C)cc1,7.5403194
394,4,CC(=O)NC(C)NC(Cc1ccccc1)C(=O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.306375
395,4,CC(=O)NC(C)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCC1,5.6056128
396,4,CC(=O)NC(C)NC1(NCC(O)C(Cc2ccc(F)c(F)c2)NC(C)=O)CCCCc2ncc(CC(C)(C)C)cc21,5.598184
397,4,CC(=O)NC(C)c1cc(C(O)CNCc2cccc(C(C)(C)C)c2)cc(N(C)S(C)(=O)=O)c1,7.956689
398,4,CC(=O)NC(C)c1cc(CC(Cc2cc(F)cc(F)c2)C(O)NCc2cc(F)c(F)cc2F)cc(C(C)C)c1,5.504628
