smiles,pred_pIC50,target_pIC50
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1C,5.639915,5.625955104827881
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCCC1,6.0068035,5.999566078186035
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCOCC1,7.474951,7.462699890136719
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCOCC1,6.07342,6.054183006286621
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCC3)c2)CCCCC1,6.1345124,6.130897045135498
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCC3=O)c2)CC1,5.6956306,5.705338001251221
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCC3=O)c2)CCCC1,5.336413,5.338794708251953
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCC3=O)c2)CCCCCC1,5.5734034,5.583715438842773
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCS3(=O)=O)c2)CC1,6.994152,6.973067283630371
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCS3(=O)=O)c2)CCCCC1,7.836698,7.836265563964844
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCNC3=O)c2)CC1,4.586629,4.588536262512207
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOC3)c2)CCCCC1,5.1480675,5.151092052459717
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOC3=O)c2)CCCC1,4.8534555,4.862452030181885
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOC3=O)c2)CCCCC1,4.0861807,4.084062099456787
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOCC3=O)c2)CCCC1,4.99309,4.9929962158203125
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOCC3=O)c2)CCNC1,6.4248657,6.417486667633057
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCNCC3=O)c2)CCCCC1,5.4410143,5.44166898727417
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCNCO3)c2)CCCCC1,6.916357,6.907613754272461
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOCC3=O)c2)CC1,5.1921597,5.213071823120117
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCS3(=O)=O)n2)CCCC1,5.2523537,5.252102851867676
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CNCCC3=O)c2)CCCC1,4.4793096,4.483640193939209
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3COCC3=O)c2)CCCC1,6.8419323,6.8416619300842285
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3COCC3=O)c2)CCCCC1,6.597284,6.61928129196167
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(NC(=O)C3=CC(C(F)(F)F)=C3)c2)CCCCC1,6.085479,6.0716938972473145
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(NC(=O)c3cccc(C(C)(C)C)c3)c2)CCCCC1,7.2367115,7.249056816101074
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(NC(=O)c3csc(C)c3)c2)CCCC1,4.975656,4.975074291229248
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(NC(=O)c3ncc(Cl)cn3)c2)CCC1,5.6307,5.622712135314941
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(NC3CCCC3)c2)CCCC1,7.961961,7.9836015701293945
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(NC3CCCCC3)c2)CCCCC1,7.210446,7.20059061050415
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(NC3CCCCCCC3)c2)CC1,8.178589,8.162981986999512
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OC(C)(C)C)c2)CCCC1,5.1964097,5.19816255569458
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OC(C)C)c2)CCCCCC1,5.9683194,5.951764106750488
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OC(C)C)n2)CCCCC1,4.8385673,4.841100215911865
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OC3CC3)c2)CCCCC1,7.367396,7.373189926147461
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OC3CCCOCC3)c2)CCCCC1,5.291423,5.299221992492676
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OCC(C)(C)C)c2)CC1,5.1647053,5.162474632263184
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(Oc3cccc(C(C)(C)C)c3)c2)CCCC1,6.231446,6.23516845703125
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCC1,5.1602097,5.181878566741943
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCCC1,4.6982813,4.700284957885742
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCCCCC1,5.7719626,5.762094497680664
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCCCCCCC1,5.997684,5.996675968170166
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCCOC1,6.388066,6.377985000610352
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCN(C)C1=O,4.4335017,4.422816753387451
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCOCC(=O)C1,4.6819277,4.662572860717773
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2-c2cncnc2)CCCCC1,5.5307584,5.535114765167236
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2C2CCC2)CCCC1,6.7547393,6.761884689331055
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2COC2CCCC2)CCCCC1,7.3381596,7.353648662567139
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccn2)CCCCC1,3.602964,3.5994322299957275
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(C(C)(C)C)c2)CCCCC1,6.062334,6.06661319732666
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(C(C)(C)C)c2)CCCCCC1,6.912975,6.931440830230713
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)(C)C)c2)CCC1,6.098637,6.088907241821289
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)(C)C)c2)CCCOC1,5.5585756,5.5464043617248535
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)(C)C)n2)CCC(=O)NC1,7.308319,7.30283784866333
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CC1,6.8210244,6.831296443939209
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CCCCC1,4.566312,4.564100742340088
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CCNCC1,7.04035,7.049305438995361
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)n2)CC1,6.886939,6.877911567687988
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)n2)CCCCC1,4.7889466,4.795671463012695
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C3CCCC3)c2)CCCCC1,5.5828524,5.573552131652832
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C3CCCCC3)c2)CCCCCCC1,6.389053,6.441434860229492
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C3CCOCO3)c2)CCCCN(C(CCc2cc(F)cc(F)c2)NC(C)=O)CC1,6.6746464,6.693472385406494
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(CC(C)(C)C)c2)CC1,6.53224,6.531327724456787
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(CC(C)(C)C)c2)CCCCC1,6.5626445,6.551363468170166
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccncn2)CCCCC1,4.9900575,5.002938270568848
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnn2C2CCCCCC2)CCCCC1,4.5125446,4.509309768676758
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccsc2)CCCCC1,3.9962327,3.98840594291687
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccsc2Cl)CCCCC1,4.05327,4.0565338134765625
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cn(C(C)(C)C)nn2)CCCCC1,6.217424,6.2161335945129395
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cn(C3CC4CCCC(C4)C3)nn2)CC1,3.7580616,3.7657670974731445
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cn(CC(C)(C)C)nn2)CCCC1,5.5604916,5.587683200836182
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cn(CC(C)(C)C)nn2)CCCCC1,6.5295744,6.552912712097168
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnc(C(C)(C)C)c(Cl)c2)CC1,6.609875,6.625299453735352
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnc(C(C)(C)C)cn2)CC1,6.8400326,6.854691982269287
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnc(CC(C)(C)C)o2)CCCOC1,5.483691,5.481522560119629
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(-c3cccc(C(C)(C)C)c3)c2)CCCCC1,6.9446282,6.935568809509277
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(-c3cnccn3)c2)CCCC1,5.5161595,5.525022983551025
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CC1,6.9096384,6.914078712463379
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCCC1,7.292293,7.283053398132324
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCCCC1,6.476886,6.47161865234375
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)C)c2)CCCCC1,7.5665402,7.580132484436035
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C3CCCCC3)c2)CCCC1,6.7876515,6.764607906341553
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnccn2)CCCCC1,5.079301,5.065467834472656
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncn2CC(O)c2cccc(C(C)(C)C)c2)CCCCOC1,6.6519265,6.645765781402588
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnn(C(C)(C)C)c2)CCCCCC1,8.3239,8.319109916687012
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnn(C(C)(C)C)n2)CCCCC1,6.333012,6.306047439575195
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnn(C3CCCCC3)c2)CC1,5.619437,5.6019792556762695
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnn(CC(C)(C)C)c2)CCCCC1,7.7731133,7.7890777587890625
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnn(CC(C)C)c2)CCCCC1,5.454238,5.452996730804443
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(-c3cccnc3)c2)CCCCC1,5.280471,5.292337894439697
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(C(C)(C)C)c2)CCCC1,6.7667656,6.786923885345459
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(C(C)(C)C)c2)CCCCC1,6.9008226,6.920556545257568
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(C(C)(C)C)c2)CCCCCC1,5.7277536,5.723043441772461
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(C(C)(C)C)n2)CCCCC1,6.270419,6.258114337921143
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(C(C)=O)n2)CCCCC1,4.4478655,4.441920280456543
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(C)c2)CCCC1,5.1771936,5.167602062225342
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(C)n2)CCC1,3.799733,3.8023252487182617
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(CC(C)(C)C)c2)CCCCC1,4.4654555,4.455328941345215
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(CC(C)(C)C)n2)CCCCCC1,7.2630987,7.248519420623779
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(Cl)c2)CCCCC1,4.831946,4.846622467041016
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cscc2C#CC2CCC2)CCCCC1,6.0759144,6.059991836547852
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cscc2C(C)(C)C)CC1,5.481104,5.49102783203125
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cscc2C(C)(C)C)CCCCC1,5.6803927,5.662509441375732
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cscc2CC(C)(C)C)CCCCC1,4.7664304,4.774381637573242
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(C(C)(C)C)cs2)CCC1,6.5680947,6.558716297149658
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(C(C)(C)C)cs2)CCCCC1,6.236911,6.2374186515808105
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(C(C)(C)C)no2)CC1,4.1326013,4.135073661804199
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(C(C)(C)C)no2)CCCCC1,4.8788304,4.887459754943848
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(C(C)(C)C)no2)CCCCCC1,4.9366436,4.950840950012207
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(C(C)C)no2)CCCCC1,6.043825,6.048070907592773
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(CC(C)(C)C)co2)CCCN(C(C)=O)CC1,5.453974,5.446587562561035
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(CC(C)(C)C)cs2)CCCC1,4.509774,4.5101823806762695
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(CC(C)(C)C)cs2)CCCCC1,6.4295173,6.444172382354736
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(CC(C)(C)C)no2)CCC1,6.479557,6.479759693145752
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ncc(C(C)(C)C)cn2)CC1,6.2237325,6.224189758300781
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ncc(C(C)(C)C)cn2)CCCCC1,5.8963013,5.879937171936035
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ncc(C(C)(C)C)o2)CCC1,5.987793,6.015716075897217
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ncc(C(C)(C)C)s2)CCCCC1,5.358924,5.354140281677246
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ncc(CC(C)(C)C)o2)CCCCCC1,6.866949,6.880352973937988
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ncc(CC(C)C)o2)CCCCC1,6.5231996,6.5309062004089355
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ncc(N3CCCC3=O)s2)CCCCC1,6.308555,6.31105899810791
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ncco2)CCCCCC1,4.36069,4.369228363037109
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nn(CC(C)(C)C)o2)CCCCCC1,7.723361,7.7222723960876465
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nnn(CC(C)(C)C)n2)CC1,5.1391807,5.1388139724731445
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nnn(CC(C)(C)C)n2)CCC1,6.702512,6.710337162017822
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nnn(CC(C)(C)C)n2)CCCC1,5.481325,5.479865074157715
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2sccc2CC(C)(C)C)CCCC1,6.4066467,6.401256084442139
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC12CCC(CC1)C2,5.3771524,5.385866641998291
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC12CCCCC(C1)Oc1ccc(CC(C)(C)C)cc12,7.301446,7.317210674285889
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1C(Cc2cccc(Br)c2)CC1C(C)(C)C,5.895522,5.898336410522461
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1C(Cc2ccccc2)OC12CCCCC2,4.219774,4.216559886932373
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC(C)(C)Cc2cc1ccc2F,5.8044353,5.808587551116943
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC(C)(C)Cc2ccc(-c3nc(CC(C)(C)C)no3)cc21,5.7362576,5.716859817504883
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC(Nc2ccc(-n3cccn3)cc2)CC1,5.7702036,5.761398792266846
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCC(Cc2ccc(OC(F)(F)F)cc2)C1(C)C,5.7829514,5.798071384429932
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCC(NC(=O)C(C)C)CC1,5.013444,5.0191545486450195
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCC1,5.7150865,5.6978759765625
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCC1c1cccc(C(C)(C)C)c1,6.834618,6.805604457855225
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCC1,6.2409644,6.226759433746338
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCCC(C)(C)Cc2ccsc21,6.8037863,6.795201301574707
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCCCC1,5.175556,5.1757378578186035
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCOC1,5.915707,5.914527893066406
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCN(Cc2cccc(C(C)(C)C)c2)C(=O)C1,6.6724825,6.676249980926514
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCOCCC1c1cccc(CC(C)(C)C)c1,6.100331,6.072607517242432
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC(C)(C)c1cccc(N2CCCC2=O)c1,5.549882,5.540228366851807
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2cccc(-n3nccn3)c2)CCCC1,6.7480927,6.736935138702393
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2cccc(-n3nccn3)c2)CCCCC1,6.5513234,6.547444820404053
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2cccc(C(C)(C)C)c2)CCCC1,6.0636406,6.074053764343262
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.8524127,6.856508731842041
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2cccc(C3CCC3c3cccc(C(C)(C)C)c3)c2)CCCC1,5.2924743,5.305849075317383
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2cccc(N3CCCC3=O)c2)CCCCOC1,6.544576,6.5331597328186035
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2cccc(N3CCOCC3)c2)CCCCC1,6.2882175,6.290515422821045
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2ccn(C(C)(C)C)c2)CCCCC1,7.053186,7.03898286819458
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1=CC(C(C)(C)C)=C1,6.839026,6.830149173736572
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1CCCCC1,5.301852,5.314451217651367
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1CCOC(c2cccc(C(C)(C)C)c2)C1,5.669251,5.657365798950195
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCCC1(C2CCCC2)CCCCC1,8.141756,8.140483856201172
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(C(=O)C2CCOCC2)cc(N2COCC2=O)c1,7.5780306,7.577225208282471
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(C)cc(C2CCCOC2)c1,6.3085546,6.31468391418457
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(Cl)cc(C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCCC2)c1,6.5518203,6.538563251495361
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(C(C)(C)C)cc1,5.4750075,5.475863456726074
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(N2CCCC2=O)cc1,6.7514477,6.743913650512695
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(C)(C)C)c1,6.7016487,6.709542274475098
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(F)(F)N2CCCC2=O)c1,6.722102,6.736090183258057
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(F)(F)c2cc(N3CCCC3=O)ccn2)c1,5.687265,5.686886310577393
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(O)C(Cc2ccccc2)NC(C)=O)c1,5.667074,5.656590461730957
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C2(c3cccc(C(C)(C)C)c3)CC2)c1,7.197769,7.217040538787842
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C2(c3cccc(C(C)(C)C)c3)CCCN(C(C)=O)C2)c1,6.3933177,6.388016700744629
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C2(c3nc(C(C)(C)C)no3)CCCCC2)c1,5.3636203,5.373318672180176
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C2CCCOC2)c1,5.7053857,5.700329780578613
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C2CCOC2)c1,6.178021,6.184464454650879
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C2CCOCC2)c1,6.0216675,6.037349700927734
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(CC(F)(F)C(F)NC2(c3cccc(C(C)(C)C)c3)CCCC2)c1,7.473507,7.451039791107178
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cscc1C1(c2ccccc2)CCCC1,4.766454,4.761239528656006
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNN1CCCCC(C)(C)c2cc1ccn2,3.4668024,3.4633517265319824
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNN1CCCc2ccc(Br)cc2CCC(C)CC2(CNC2)C1=O,6.6006603,6.60868501663208
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1ccc(C(C)C)c(C2(C3CCCCC3)CCC2)c1,6.120343,6.1124444007873535
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1ccc(C2(C)CCCCC2)cc1,5.1682425,5.164056777954102
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cccc(-c2cncc(C3(C)CCCC3)c2)c1,5.755871,5.754916191101074
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cccc(C2(c3cccc(-c4cccnc4)c3)CCCC2)c1,5.6359797,5.635080814361572
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cccc(C2(c3ccn(C)c3)CCCC2)c1,5.14783,5.145512580871582
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cccc(CC2CC2)c1,5.3081465,5.312560081481934
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC(Cc1cc(F)cc(F)c1)Oc1ccc(CN2CCCC2=O)cc1,6.544255,6.527578353881836
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(C(C)(C)C)CCc2ccc(-c3cncnc3)cc21,6.609662,6.61760139465332
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(C(Cc2ccc(N)c(F)c2)c2cncnc2)CCC1,6.6765833,6.670170783996582
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(C2Cc3cc(C(C)(C)C)cnc32)CCNCC1,4.5790715,4.591191291809082
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(CC(C)C)CCN(Cc2cccc(C(F)(F)F)c2)C1,7.1911235,7.196630954742432
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cccc(-c3cncnc3)c2)CCCCC1,6.557625,6.548165798187256
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cccc(-n3cccn3)c2)CC1,6.2602997,6.238694190979004
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cccc(C(C)(C)C)c2)CCC1,7.5672245,7.560687065124512
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cccc(C(C)(C)C)c2)CCCC1,7.9048824,7.915877342224121
