smiles,pred_pIC50,target_pIC50
CC(C)C1CN(C(C)C(=O)NC(CC(=O)C2CCCN2Cc2ccccc2)C(O)C2CC(OCc3ccc(F)cc3)CN2)C1=O,7.57144,7.562906742095947
CC(C)C1NCCC/C=C/COCC(C(O)NCc2cccc(C(C)(C)C)c2)NC(=O)c2cc1cc(N(C)S(C)(=O)=O)c2,7.5848393,7.5799078941345215
CC(C)CC(=O)C(C)N1CC(C)C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)[C@@H]1C,5.055597,5.055315017700195
CC(C)CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCCC1,7.838992,7.834402084350586
CC(C)CC(=O)NC(Cc1ccc2c(c1)OCO2)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.556176,7.557426929473877
CC(C)CC(=O)Nc1cccc(CNC2CS(=O)(=O)CC(Cc3ccc4[nH]ccc4c3)C2O)c1,6.6118746,6.608349800109863
CC(C)CC(C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1)C1COCc2cccc(c2)C(=O)N1,6.4044647,6.399880886077881
CC(C)CC(C(=O)NCc1ccccc1)n1c(N)nc2ccc(Cl)cc21,4.2073526,4.204201698303223
CC(C)CC(C)(CNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc(N(C)S(C)(=O)=O)cc1)NC(=O)C1CC(OCc2cccc(F)c2)CN1,7.9373984,7.937308311462402
CC(C)CC(C)C(C)NC(=O)c1cc(C(=O)NC(C)c2cccc(F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.030975,6.021265506744385
CC(C)CC(C)CCNCC(O)C(Cc1ccccc1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.725747,5.721066951751709
CC(C)CC(C)NCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,4.0715637,4.064074516296387
CC(C)CC(C)NCCc1cc(Cl)cc(Cl)c1,5.652624,5.644899368286133
CC(C)CC(CC(=O)N(C)C)n1c(N)nc2cc(Cl)ccc21,4.207827,4.203896522521973
CC(C)CC(CC(C)C)NCC(O)C1NC(=O)C2=CC3=C(CC(=NCCCCOc4cccc(c4)C3)C=C2)OCO1,6.7168803,6.72383451461792
CC(C)CC(CN)C(=O)CCn1c(N)nc2cc(Cl)ccc21,3.779644,3.7802774906158447
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1ccc(Cl)cc1)C(=O)N[C@@H](CC(C)C)C(O)N[C@H](C)Cc1ccccc1,5.1346946,5.137152671813965
CC(C)CC(NC(=O)c1cc2c3c(c1)S(=O)(=O)CCCCN23)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1,7.7205977,7.722066402435303
CC(C)CC(NC[C](O)[C@H](Cc1ccccc1)NC(=O)c1ccc(N(C)S(C)(=O)=O)nc1)C(=O)NC1CCCCC1,6.3140626,6.311671257019043
CC(C)CC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(-c2nc(F)cn2CF)sn1,6.8592906,6.867721080780029
CC(C)CC(O)C(Cc1ccccc1)N1CCC(C)(NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)C1=O,7.002932,7.010535717010498
CC(C)CC(O)C(NC(=O)C1CC(=O)C(NC(=O)c2ccc(Cl)cn2)C(Cc2cc(F)cc(F)c2)N(C)C1)C(C)C,7.200284,7.193615913391113
CC(C)CC(O)C1(NC(CO)Cc2ccc(F)c(F)c2)CCNC(=O)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1,4.698063,4.695201873779297
CC(C)CC(O)C1NCC(c2ccccc2)CCC(C)NC(=O)C(Cc2cc(F)cc(F)c2)NCC1=O,6.374084,6.370723724365234
CC(C)CC1(C)CC=CC=CC(NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)C(O)CN1,7.765105,7.757763385772705
CC(C)CC1(C)CCC2(N=C(N)N(C)C2=O)c2cc(-c3cncnc3)ccc2O1,8.809968,8.807869911193848
CC(C)CC1(c2cccc(N3CCCCCC3=O)c2)CCC(C(O)c2cc(F)cc(F)c2)CN1,5.7026277,5.7051520347595215
CC(C)CC1=NC(c2ccccc2)(c2ccccc2)N=C1N,5.0844107,5.082523345947266
CC(C)CC1CC(C(C)C)C(=O)NCCC(O)C(NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)CO1,5.8269286,5.828022480010986
CC(C)CCC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,7.085384,7.084967136383057
CC(C)CCC(C)NC(=O)c1cc(CNCC(O)C(N)(Cc2ccccc2)C(Cc2cc(F)cc(F)c2)N(C)S(C)(=O)=O)cc(N(C)C)c1,5.972611,5.963470935821533
CC(C)CCC(C)Oc1cccc(C2(c3cccc(NC(=O)c4ccc(C#N)cn4)c3)N=C(N)N(C)C2=O)c1,8.295575,8.30013656616211
CC(C)CCC1CC(O)C(NCc2cccc(C(C)(C)C)c2)CS(=O)(=O)C1,8.243847,8.241349220275879
CC(C)CCCC1CC[N+]([O-])(NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(N(C)C)c2)C(CC(C)C)C1,7.5988417,7.593698024749756
CC(C)CCCCCC(=O)N(C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(C)C)c1)C1CC1,7.264872,7.263580799102783
CC(C)CCCNC(=O)C(C)CCC(O)C(COCc1ccccc1)NC(=O)c1ccc(N(C)S(C)(=O)=O)cc1,5.209681,5.2113938331604
CC(C)CCCNC(=O)C(O)C1CCSC/C=C/C[C@H]2CC2C(=O)NC(CC(=O)NC(C)C)C(=O)NC(C)C(=O)N1,7.0401425,7.038351058959961
CC(C)CCCNC(=O)CC(CC(C)(C)C)n1c(N)nc2ccc(Cl)cc21,4.282875,4.282397747039795
CC(C)CCCOc1cccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,5.736548,5.737828254699707
CC(C)CCCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,7.3780584,7.378376007080078
CC(C)CCCn1cc([C@@]2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)cn1,7.5950203,7.5908989906311035
CC(C)CCNC(=O)C(C)CC1COC/C=C/CNC(=O)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1,6.1123266,6.104137897491455
CC(C)CCNC(=O)C(C)C[C@@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.0605507,7.063687801361084
CC(C)CCNC(=O)C(NC(=O)C(C)C)C(C)CC(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(C(=O)NC(C)c2ccccc2)c1,5.484539,5.478147506713867
CC(C)CCNC(=O)CCCCCc1cccc(-c2ccc(-c3ccccc3Cl)n2Cc2cccc(N)n2)c1,7.69784,7.694472789764404
CC(C)CCNC(=O)c1cc(C(=O)NC(C(=O)NC(C)c2ccccc2)C(O)CC(COc2cc(F)cc(F)c2)COc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,5.45708,5.45394229888916
CC(C)CCNC(=O)c1cccc(CN2CCC3(CC2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)c1,5.991227,5.990089416503906
CC(C)CCNC(C(=O)O)C1CCCCC1,4.8861704,4.889008045196533
CC(C)CCOc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N,6.558468,6.559624671936035
CC(C)CCOc1ccc(-c2ccc(C3CC3C3(C)CC(=O)N(C)C(N)=N3)cc2)cc1,4.8304257,4.82936954498291
CC(C)CC[C@H](C)NC(=O)c1cc(C(N[C@@H](Cc2ccccc2)[C@H](O)CNCc2ccccc2)C(=O)NCC(C)C)cc(N(C)S(C)(=O)=O)c1,5.254197,5.248436450958252
CC(C)CCc1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)ccn1,7.6635094,7.6640214920043945
CC(C)CCn1c(N)nc2cc(Cl)ccc21,4.7692003,4.768317699432373
CC(C)CCn1cc(C2(c3cc(-c4cncc(F)c4)ccn3)N=C(N)N(C)CC2=O)cn1,8.025452,8.021166801452637
CC(C)CCn1cc(C2(c3ccc(-c4cnccn4)cc3)N=C(N)N(C)C2=O)cn1,6.843687,6.840359687805176
CC(C)CCn1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cn1,9.141999,9.145403861999512
CC(C)CCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)C2=O)cn1,8.673998,8.672736167907715
CC(C)CCn1cc(C2(c3cccc(-c4ccnnc4)c3)N=C(N)N(C)C2=O)cn1,7.32368,7.3279571533203125
CC(C)CCn1cc(C2(c3ccnnc3)N=C(N)c3c(F)cccc3-c3cccc2c3)cn1,8.241547,8.23642635345459
CC(C)CCn1ncc(C2(c3cc(F)cc(Cl)c3)N=C(N)N(C)C2=O)n1,7.026526,7.029112815856934
CC(C)CCn1ncc([C@@]2(c3cccc(-c4ncccn4)c3)N=C(N)N(C)C2=O)n1,7.987429,7.9868483543396
CC(C)CCn1ncc([C@]2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)n1,8.51111,8.509915351867676
CC(C)CNC(=O)C(C)CC(=O)N[C@@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)OC(C)(C)C,5.720844,5.721175670623779
CC(C)CNC(=O)C(C)CC(N)C(=O)NC(CC[C@@H]1CC(C)C(=O)N[C@@H](Cc2ccccc2)CCCCCCCCN1)C(=O)O,7.533108,7.53006649017334
CC(C)CNC(=O)C(C)CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NOCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,4.996584,5.003180503845215
CC(C)CNC(=O)C(C)CC(O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)Cc2cc(F)cc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,8.320662,8.320136070251465
CC(C)CNC(=O)C(CC(NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1)C(C)C)C(=O)NCc1ccccc1,9.26489,9.264357566833496
CC(C)CNC(=O)C(CC(O)COCc1ccccc1)NC(=O)c1cc2c3c(cn(C(=O)NC(C(=O)NCc4ccccc4)C(C)C)c3c1)CCS(=O)(=O)N2C,7.432518,7.433713436126709
CC(C)CNC(=O)C(CO)CNC(=O)c1cc([C@@H](Cc2ccccc2)NC(=O)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,6.4839983,6.477229118347168
CC(C)CNC(=O)C(COCc1ccc(F)cc1)CC(O)C(=O)NC(COc1cc(F)cc(F)c1)C(NC(=O)N(c1cc(C(=O)O)cc(C(=O)NCF)c1)S(C)(=O)=O)C(C)C,5.6280766,5.628319263458252
CC(C)CNC(=O)C(C[C@@H](O)[C@H](C)NC(=O)c1cc(C(=O)N[C@H](C)Cc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1)C(C)C,6.871674,6.858346462249756
CC(C)CNC(=O)C(C[C@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(N(C)S(C)(=O)=O)cc(N(C)S(C)(=O)=O)c1)C(C)C,5.5203004,5.519308567047119
CC(C)CNC(=O)C(Cc1cc(F)cc(F)c1)C1COC/C=C/CNC(=O)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1,7.4896502,7.490563869476318
CC(C)CNC(=O)C(Cc1ccccc1)NC(=O)C(CCNC(C)(C)C(C)C)C(=O)NC(=O)C(N)CCC(C)(C)Cc1ccccc1,7.6714373,7.669511795043945
CC(C)CNC(=O)C(NC(=O)C(NC(=O)CC(O)C(COc1ccccc1)NC(=O)c1cc(C(=O)NC(C)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1)C(C)O)C(C)C,5.2792253,5.2748918533325195
CC(C)CNC(=O)C[C](CC(OCc1cccc(N)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)n2)CCC1)C(C)C,6.336006,6.317219257354736
CC(C)CNC(C)C(O)C1COC/C=C/CNC(Cc2cc(F)cc(F)c2)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1,6.631581,6.637002468109131
CC(C)CNC(CC(N)n1cc2ccc(Cl)cc2n1)C(=O)O,4.741147,4.737247943878174
CC(C)CNC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)(C)C)c2)CCCC1,6.898738,6.909019947052002
CC(C)CNC1CS(=O)(=O)Cc2cc(ccc2OC(C)C)CC(Cc2ccccc2)C1O,5.9893293,5.978350639343262
CC(C)CNCC(O)C(Cc1ccccc1)NC(=O)c1cc(C(=O)NC(C)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1,3.986527,3.9850502014160156
CC(C)CN[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CC1,5.5530334,5.551388263702393
CC(C)CN[C@H](C)Cc1ccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc1N,7.3767695,7.383335113525391
CC(C)CO/N=C(/c1cccc(-c2cccnc2F)c1)c1cccc(C2(C)N=C(N)N(C)C2=O)c1,8.437304,8.435667991638184
CC(C)CO/N=C1/CCC2(C)CCN(c3cc(F)cc(F)c3)S(=O)(=O)N(CC2)c2cccc1c2,6.004965,6.0011677742004395
CC(C)COC(COc1cc(F)cc(F)c1)CC(=O)CC(O)C(Cc1ccccc1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.3289514,5.336081027984619
CC(C)COc1cc(C(C)C)cc(C2(c3cccc(-c4cncnc4)c3)CCN(C)C(N)=N2)c1,6.123162,6.113746643066406
CC(C)COc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(O)c1N,6.4880424,6.499083995819092
CC(C)COc1ccc(CC2C(O)CS(=O)(=O)CC2NCc2cccc(C(C)C)c2)cc1Br,6.397447,6.389163017272949
CC(C)COc1ccc(CN(C)C2CCC3(C2)CN(C)S(=O)(=O)N3c2cccc(O)c2)cc1F,6.3819113,6.378582954406738
CC(C)COc1ccc([C@]2(C3CCC3)N=C(N)N(C)C2=O)cc1,4.9104457,4.907607078552246
CC(C)COc1ccc2c(c1)CCN1C(N)=NC21c1cccc(-c2cncnc2)c1,7.555788,7.555545806884766
CC(C)COc1cccc(-c2cccc(C3(C)N=C(N)CS3)c2)c1,5.165937,5.1647820472717285
CC(C)COc1cccc(C2CCN(c3cccc(F)c3)S2(=O)=O)c1,3.940815,3.9422659873962402
CC(C)COc1cccc(CN2CCC3(CC2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)c1,4.8457427,4.845297336578369
CC(C)C[C@@H](CC(CC#N)C(=O)OC(C)(C)C)n1c(N)nc2c(Cl)cccc21,4.330918,4.335216999053955
CC(C)C[C@@H]1C[C@]2(N=C(N)N(C)C2=O)c2cc(-c3cc(F)ccc3F)ccc2O1,6.128119,6.126394748687744
CC(C)C[C@H](Cc1cc(F)cc(F)c1)NC(=O)C(O)C(Cc1ccccc1)NC(=O)c1ccc(N(C)S(C)(=O)=O)cc1,6.5978146,6.592424392700195
CC(C)C[C@H](NC(=O)C(C)[C@H](O)NC(=O)C(Cc1ccccc1)NC(C)[C@H](NC(=O)c1ccc([N+](=O)[O-])cc1)C(C)C)C(C)CO,4.948298,4.949212551116943
CC(C)C[C@H](NC(=O)C(CC(C)C(=O)NC(=O)OCc1ccc(-c2nccs2)cc1)C(C)C)[C@@H](O)C[C@@H](C)CO,6.5873556,6.579677104949951
CC(C)Cc1cc(-c2ccc(C3(C)N=C(N)CO3)cc2)ccn1,6.2203965,6.228177070617676
CC(C)Cc1cc(C2(c3cccc(-c4ccncn4)c3)N=C(N)N(C)C2=O)ccn1,8.488743,8.488292694091797
CC(C)Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)ccn1,8.848956,8.851058959960938
CC(C)Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cs1,8.729719,8.725594520568848
CC(C)Cc1cc2cn1C(=O)N(C)C(N)=NC2(C)c1cc(-c2cncnc2)ccc1F,7.5276093,7.524395942687988
CC(C)Cc1cccc(C23CCNCC2OC(=O)NC3)c1,3.9220564,3.9223594665527344
CC(C)Cc1cccc(CN2CCC3(CNS(=O)(=O)N3c3cccc(F)c3)CC2C)c1,3.8786392,3.8772528171539307
CC(C)Cc1cccc(CN[C@@H]2CS(=O)(=O)C[C@@H](Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)[C@H]2O)c1,6.990586,6.992645263671875
CC(C)Cc1ccccc1O,3.9867165,3.988426923751831
CC(C)Cc1cnc(N2C3(CCN(Cc4ccc(OC(F)(F)F)cc4)C(C)C3)N(c3cccc(F)c3)S2(=O)=O)o1,6.9945555,7.002771854400635
CC(C)Cc1cnc2c(c1)OC(C)(C)CC1(N=C(N)N(C)C1=O)O2,5.5866895,5.588512420654297
CC(C)Cc1csc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,6.2145786,6.222360610961914
CC(C)Cc1nc2c(N)cc(Cl)cc2n1C(CCl)C(=O)OC(C)C,3.7748616,3.775604486465454
CC(C)Cn1c(N2CCC2c2ccccc2)nc2cccc(Cl)c21,5.0263653,5.031524181365967
CC(C)Cn1cc(-c2ccc(C3(C)CCC(N)N3C)cc2-c2cccnc2F)cn1,8.453797,8.455859184265137
CC(C)Cn1cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)cn1,6.0569696,6.060941219329834
CC(C)Cn1cc(C2(c3ccc(-c4cncnc4)cc3F)N=C(N)N(C)C2=O)cn1,6.786771,6.7787089347839355
CC(C)Cn1cc(C2(c3ccc(F)c(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,7.8606544,7.854511260986328
CC(C)Cn1cc(C2(c3cccc(-c4ccc(F)cc4F)c3)N=C(N)N(C)C2=O)cn1,7.683735,7.687255859375
CC(C)Cn1cc(C2(c3cccc(-c4ccc(F)nc4)c3)N=C(N)N3CCN=C32)cn1,8.407483,8.409375190734863
CC(C)Cn1cc(C2(c3cccc(-c4cccc(C#N)c4)c3)N=C(N)N(C)C2=O)cn1,8.180264,8.179187774658203
CC(C)Cn1cc(C2(c3cccc(-c4cccc(F)c4)c3)N=C(N)N(C)C2=O)cn1,7.772068,7.768972396850586
CC(C)Cn1cc(C2(c3cccc(-c4ccccc4F)c3)N=C(N)N(C)C2=O)cn1,7.071727,7.062148571014404
CC(C)Cn1cc(C2(c3cccc(-c4ccccn4)c3)N=C(N)N(C)C2=O)cn1,6.174467,6.162431716918945
CC(C)Cn1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C(N)=N2)cn1,6.6284614,6.621841907501221
CC(C)Cn1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cn1,7.086173,7.085814952850342
CC(C)Cn1cc(C2(c3cccc(-c4cccnc4F)c3)CN=C(N)N(C)C2=O)cn1,7.573375,7.569327354431152
CC(C)Cn1cc(C2(c3cccc(-c4ccncc4Cl)c3)N=C(N)N(C)C2=O)cn1,6.777945,6.778451919555664
CC(C)Cn1cc(C2(c3cccc(-c4cncc(F)c4)c3)N=C(N)N(C)C2=O)cn1,8.32107,8.3207426071167
CC(C)Cn1cc(C2(c3cccc(-c4cncnc4)c3)C(=O)C(N)N2C)cn1,7.339557,7.336551189422607
CC(C)Cn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)OCC2(F)F)cn1,8.655907,8.65477180480957
CC(C)Cn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c2ccc(F)c3F)cn1,7.5307345,7.527925968170166
CC(C)Cn1cc(C2(c3ccccc3-c3cccnc3F)COCCC(=N)N2)cn1,7.169176,7.174654960632324
CC(C)Cn1cc([C@]2(c3cccc(-c4ccnc(F)c4)c3)N=C(N)N(C)C2=O)ccc1=O,8.065623,8.068649291992188
CC(C)Cn1cc([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,7.3325157,7.319377899169922
CC(C)Cn1ccc(C2(NCC(O)C(=O)NC(C)Cc3cc(F)cc(F)c3)CCCC2)c1,7.359237,7.359784126281738
CC(C)Cn1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,7.1490116,7.1459059715271
CC(C)Cn1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,7.49365,7.490028381347656
CC(C)Cn1ncc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)c3cc(C(F)(F)F)ccc32)n1,7.7304745,7.730207443237305
CC(C)Cn1ncc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)n1,6.901944,6.901418209075928
CC(C)Cn1ncc([C@]2(c3cccc(-c4cccc(C(F)F)c4)c3)N=C(N)N(C)C2=O)n1,8.717974,8.721274375915527
CC(C)N(CCN1C(=O)C(N)N(C)C(C)(C2CCCC(=O)C2)C1=O)Cc1ccc(OC(F)(F)F)cc1,6.4688797,6.453359127044678
CC(C)N1CC(C[C@H]2C[C@]3(CCN2)c2ccc(Br)cc23)C1=O,5.3403563,5.3352437019348145
CC(C)NC(=O)C(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,5.6982646,5.7009196281433105
CC(C)NC(=O)C(Cc1ccccc1)N=C(N)NC1CCN(Cc2cc(Cl)cc(Cl)c2)C(=O)C1,4.0616884,4.059820652008057
CC(C)NC(=O)C(O)CCCNc1cc(C(=O)NC(CNCc2cccc(C(F)(F)F)c2)Cc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.0708556,7.070240497589111
CC(C)NC(=O)C1=CC(N(C)S(C)(=O)=O)=Cc2ccc3ccn(c3c2)CC(=O)N=C(N)NCC(c2ccc(F)cc2)=C1,5.784056,5.785259246826172
CC(C)NC(=O)CC(N)n1c(N(C)S(C)(=O)=O)cc2ccc(Cl)cc21,3.1049697,3.096705198287964
CC(C)NC(=O)CCCN1C(=O)C=Cc2ccc(Cl)cc2N=C1N,3.777279,3.7759885787963867
CC(C)NC(=O)CCn1c2cc(-c3ccc(C(F)(F)F)cc3)cc-2nc(Cl)c1N,4.705799,4.70614767074585
CC(C)NC(=O)CCn1nc2ccc(Cl)cc2c1N,3.572301,3.5733819007873535
CC(C)NC(=O)c1ccc(-c2ccc(-c3ccccc3C(C)(C)C)n2Cc2ccccc2)cc1,5.884431,5.87854528427124
CC(C)NC(=O)c1ccc(C2=CC=CC=C(c3ccccc3Cl)N2Cc2ccccc2)cc1,4.02421,4.02638053894043
CC(C)NC(=O)c1cccc(-c2cccc(C3(C)CCCC(=N)N3)c2)c1,5.0800304,5.083028793334961
CC(C)NC(=O)c1cccc(-c2cccc(C3(N)CCC(=O)C3)c2)c1,4.1188006,4.115438938140869
CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)cs2)CC1,8.044596,8.043414115905762
CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(CC(C)(C)C)cs2)CCC1,6.3741765,6.383711338043213
CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCC3)c2)CCCC1,5.268663,5.270287036895752
CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCNC3=O)c2)CCCCC1,6.0554767,6.057034015655518
CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOCC3=O)c2)CCCCC1,6.0546465,6.047595977783203
CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(CC(C)(C)C)c2)CCCCC1,7.576622,7.574034214019775
CC(C)NC1(c2cc3cc(Cl)ccc3nc2N)CCCCC1,5.022603,5.021070957183838
CC(C)NCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C(=O)NC(=O)c2ccc(F)cc2)C(C)C)cc(N(C)S(C)(=O)=O)c1,5.784331,5.780869007110596
CC(C)NC[C@@H](O)C(Cc1ccccc1)NC(=O)C(C)(Cc1ccccc1)Oc1cccc(-c2ccc(S(C)(=O)=O)cc2)c1,5.872211,5.869480133056641
CC(C)Nc1cc(F)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,6.1477656,6.141602039337158
CC(C)Nc1cccc(C23CCOCC2OC(=N)N3)c1,3.9011095,3.8995680809020996
CC(C)Nc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,6.801134,6.816043853759766
CC(C)OC(=O)C(N=C1NC(C)(C)Cc2cc(Cl)ccc21)[C@H]1C(C)C(=O)C1C(C)C,4.1742787,4.178367614746094
CC(C)OC(=O)C1(c2cccc(-c3cccnc3)c2)CCN(C(=N)N)CC1,5.963479,5.958023548126221
CC(C)OC(=O)C1c2cc(F)ccc2NC12CC2,4.747586,4.748045921325684
CC(C)OC(=O)CC(C(=O)OC(C)(C)C)n1c(N)nc2cc(Cl)ccc21,3.1004534,3.096705198287964
CC(C)OC(=O)CN1C=C(C(=O)OC(C)C)[C@@H](C)C(C(=O)NC(Cc2ccccc2)Cc2ccccc2)=C1[C@H](O)CNC1CC1,5.4505763,5.4487152099609375
CC(C)OC(=O)CN1C=C(C(=O)OCc2ccccc2)[C@@H](C)C(C(=O)N[C@H](C)Cc2ccccc2)=C1[C@H](O)CNC1CC1,4.326949,4.32697868347168
CC(C)OC(=O)CN1CC2(CC1C)CN(c1ccccn1)S(=O)(=O)N2c1cccc(F)c1,4.378274,4.375082492828369
CC(C)OC(=O)CN1CCN2CC(C)(CC1C)N(c1cccc(F)c1)S2(=O)=O,5.3764563,5.377481460571289
CC(C)OC(=O)N1CCCC(NCCC(C(=O)NC(O)S(=O)(=O)NCc2cccc(F)c2)C(C)C)C2(CCCCC2)C1,3.9592807,3.9570977687835693
CC(C)OC(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNC2(Cc3ccccc3)CCCCCN2)cc(N(C)S(C)(=O)=O)c1,4.8920794,4.890529632568359
CC(C)OC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,4.445262,4.443194389343262
CC(C)OC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)cc1,5.6529117,5.653801441192627
CC(C)OC(CCOc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,5.6889296,5.68510627746582
CC(C)OC(COCc1cccc(F)c1)CC(O)C(Cc1cccc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.5983143,7.596595764160156
