smiles,pred_pIC50,target_pIC50
CC(C)C(=O)C(NC(=O)Cn1c(N)nc2ccccc21)Nc1ccc(Cl)cc1Cl,7.223368,4.0274200439453125
CC(C)C(=O)C1CC(=O)CN1C(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(O)CNC1CC1,7.7498407,4.032225608825684
CC(C)C(=O)N1CCC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc(F)cc(C(=O)NC(C)c3ccccc3)c2)(c2cccc(C(C)C)c2)C1,7.52787,8.28358268737793
CC(C)C(=O)NC(C(=O)COCc1cc(F)cc(F)c1)C1CS(=O)(=O)CC(NCc2cccc(C(C)C)c2)C1O,7.571726,5.9212141036987305
CC(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(CC(C)(C)C)cs2)CCOC1,7.3652596,5.307072162628174
CC(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,7.085221,6.206203460693359
CC(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CC3)c2)CCCCC1,5.2597475,7.390498161315918
CC(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCC3)c2)CCCCC1,8.68182,5.437007904052734
CC(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OC3COC3)c2)CCCCC1,7.2877884,4.930598258972168
CC(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C2CCOC(C(C)(C)C)C2)c1,6.6650577,8.058839797973633
CC(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(N2CCCC2=O)c1,7.5108356,7.75762939453125
CC(C)C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(CS(=O)(=O)CCc2ccccc2)c1,4.615254,6.888042449951172
CC(C)C(=O)NC1CS(=O)(=O)C[C@H](NCc2cc(F)cc(OC(F)(F)F)c2)[C@@H](O)[C@H](C)NC1=O,8.816127,9.236039161682129
CC(C)C(=O)NCC(Cc1ccccc1)C(O)CNC1(c2cccc(N3CCCOCC3=O)c2)CCCCC1,3.892097,5.2366862297058105
CC(C)C(=O)NCC(O)C(C)C(Cc1ccccc1)NC(=O)c1cc(C(=O)NCOc2ccccc2)cc(N(c2ccc(Oc3ccccc3)cc2)S(=O)(=O)N(C)c2ccccc2)c1,7.1052923,8.86062240600586
CC(C)C(C(=O)NC(Cc1cc(F)cc(F)c1)C(O)C1CCCN1)N1CCCC1=O,4.627908,6.502811908721924
CC(C)C(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(O)c(F)c3)C2O)c1,8.89101,8.08165454864502
CC(C)C(C)(F)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccccc3)C2O)c1,7.298501,5.4362406730651855
CC(C)C(C)CC1CNC1C1CC(=O)N(C)C(=O)CC1=N,6.5817447,5.632609844207764
CC(C)C(C)CCc1cc2ccc(-c3cccnc3)cc2nc1N,4.335632,5.7104573249816895
CC(C)C(C)Cc1cccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,6.731998,7.818110942840576
CC(C)C(C)NCC(O)C(NCCOCc1ccc(F)cc1)c1ccc(C(Cc2ccccc2)NC(=O)c2ccc(N(C)S(C)(=O)=O)cc2)cc1,5.415023,4.377882957458496
CC(C)C(C)OCc1ccc(CNC2CS(=O)(=O)CC(Cc3cccc(CCO)c3)C2O)cc1,6.3322134,5.980981826782227
CC(C)C(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,7.471692,7.907667636871338
CC(C)C(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(Br)c3)C2O)c1,7.6082296,3.9036383628845215
CC(C)C(C)c1cccc(CN[C@@H]2CS(=O)(=O)C[C@H](Cc3cc(O)cc(F)c3)[C@@H]2O)c1,6.9185023,5.367433071136475
CC(C)C(CC(=O)NCc1ccccc1)C(O)NC(=O)c1cc(C(=O)NC(COCc2cc(O)cc(F)c2)Cc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.435834,6.112842082977295
CC(C)C(CC(O)C1C=C(CNC(=O)NCc2ccccc2)C=C(N(C)S(C)(=O)=O)CC(=O)C(=O)NC1COc1cc(F)cc(F)c1)C(=O)NC1CCCCC1,5.977144,5.4169230461120605
CC(C)C(CC(O)CC1CCN(c2cccc(N(C)S(C)(=O)=O)c2)C(=O)NC1COc1cc(F)cc(F)c1)C(=O)NCc1ccccc1,5.5712514,7.319825649261475
CC(C)C(CC1CCCO1)Oc1ccc2c(c1)CC(C(O)C(Cc1cc(F)cc(F)c1)NC=O)NC2,6.16052,7.800966262817383
CC(C)C(COCc1cccc(N2CCC2=O)c1)CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1ccccc1,8.533627,6.455467224121094
CC(C)C(Cc1cc(NC(=O)c2ccccn2)ccc1F)N=C1NC(C)(C)Cc2cc(Cl)ccc21,8.615001,7.265026569366455
CC(C)C(Cc1ccc2nc(N)ccc2c1)C(=O)NCC1CC1,4.254508,5.268710613250732
CC(C)C(Cc1ccccc1)NC(=O)c1cc(C(O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1,7.741826,7.185785293579102
CC(C)C(Cc1cscc1-c1cn[nH]c1)N=C1NC(C)(C)c2cc(Cl)ccc21,6.481333,6.534797668457031
CC(C)C(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCCC2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,7.137882,7.364604473114014
CC(C)C(NC(=O)c1cc(N(C)S(C)(=O)=O)ccc1-c1ccccc1)NC(=O)C(O)CNCc1cccc(C(F)(F)F)c1,9.011429,6.868203163146973
CC(C)C(NC(=O)c1cccc(CS(=O)(=O)N(C)Cc2cc(N)cc(F)c2)c1)C(O)COc1cc(F)cc(F)c1,5.7800436,6.159481048583984
CC(C)C(NC[C@@H](O)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)NC1CC1,4.816007,7.9554009437561035
CC(C)C(O)NC(Cc1cc(F)cc(F)c1)C(=O)CNC1(c2cccc(C(C)(C)C)c2)CCC(O)C1,7.0018125,8.019794464111328
CC(C)C(c1ccncc1)c1ccc(CNC2CS(=O)(=O)CC(Cc3ccccc3)C2O)cc1,5.5073466,3.071563243865967
CC(C)C1(C)N=C(N)N(C2CCCCC2)C1=O,7.7192016,5.0510406494140625
CC(C)C1(Nc2ncccc2CC(=O)NC(Cc2ccccc2)C(O)CNC2CCOCC2)CCCCC1,8.510747,7.661142349243164
CC(C)C1(c2ccc(-c3cncnc3)cc2)CC(=O)N(C)C(N)=N1,5.2932053,7.414838790893555
CC(C)C1(c2cccc(-c3ccc(-c4ccncc4)cc3)c2)N=C(N)N(C)C1=O,3.9891138,6.236670017242432
CC(C)C1(c2cccc(-c3cccc(C#N)c3)c2)N=C(N)C(=O)N1,7.604778,6.6984076499938965
CC(C)C1(c2cccc(-c3cccnc3)c2)CC(=O)N(C)C(N)=N1,5.7934837,4.124216079711914
CC(C)C1(c2cccc(-c3cccnc3)c2)N=C(N)N(C)C1=O,4.388577,4.968561172485352
CC(C)C1(c2cccc(-c3cccnc3F)c2)N=C(N)N(C)C1=O,5.3894305,6.60645866394043
CC(C)C1(c2cccc(-c3cncc(Cl)c3)c2)N=C(N)N(C)C1=O,4.9740458,6.2601518630981445
CC(C)C1(c2cccc(-c3cncnc3)c2)N=C(N)N(C)C1=O,7.3661413,6.1238179206848145
CC(C)C1(c2ccn(C)c2)N=C(N)N(C)C(=O)c2ccc(cc2)C(=O)Nc2ccc1cc2,6.929653,6.466547966003418
CC(C)C12CC(OC(C)(C)c3ccc(-c4cccnc4)cc31)C(=O)N(C)C(N)=N2,5.372604,5.7769694328308105
CC(C)C1=NC(CC2CCCCC2)(NC(CCc2ccccc2)c2ccccc2)C(=O)N1Cc1ccccc1,6.1247525,5.747551441192627
CC(C)C1=NC(N)(c2cccc(-c3cncnc3)c2)C(=O)N1C,6.7750587,4.873112678527832
CC(C)C1=NC(c2ccncc2)(c2cccc(-c3cncnc3)c2)N=C1N,5.24286,5.1862664222717285
CC(C)C1CC(c2ccccc2)CC(=NC(C)(C)CCc2cccc(Cl)c2)N1,6.078734,4.300634860992432
CC(C)C1CCC(Cc2ccc(N)c(F)c2)CCS(=O)(=O)N1c1ccccc1,5.8987427,5.78621244430542
CC(C)C1CCC(NC(Cc2ccccc2)C(O)C(Cc2ccccc2)NC(=O)c2ccc(N(C)S(C)(=O)=O)cc2)C1,6.173574,6.804178237915039
CC(C)C1CCCCCCC[C@H](c2ccccc2)[C@H](C(O)C2Cc3ccccc3OC3(CC3)C2)NC1=O,7.11899,9.257589340209961
CC(C)C1CCCN1C(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1,7.032606,6.383581161499023
CC(C)C1CCN(C(Cc2ccccc2)C(CCc2cc(F)cc(F)c2)C(O)C2Cc3cccc(c3O)CN2)CC1=O,5.277731,5.26204776763916
CC(C)C1CCN2C(C)CCC2C(=O)NC2CC(=CC=CC=CC(Cc3c4cccc3CNNC4)CC(O)c3cccc(c3)CNCC2O)C1=O,4.9481344,9.759422302246094
CC(C)C1CCS(=O)(=O)NC1Cc1cc(O)c(O)c(Br)c1,4.3274584,7.155150890350342
CC(C)C1NC(Cc2cc(F)cc(OC(CO)CO)c2)CS(=O)(=O)N(c2cccc(F)c2)C1O,6.2209373,3.071563243865967
CC(C)CC(=O)CN1CC(c2ccc(N(C)S(C)(=O)=O)c(F)c2)C1,5.3953676,4.009954452514648
CC(C)CC(=O)CNc1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(O)c3)C2O)c1,6.288966,5.316440582275391
CC(C)CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOCCC3=O)c2)CCCC1,7.2035003,4.624833106994629
CC(C)CC(=O)NCC(Cc1ccccc1)C(O)CNC1(c2coc(C(C)(C)C)n2)CCC1,5.2995157,3.8401873111724854
CC(C)CC(C(=O)NC(COc1cc(F)cc(F)c1)C(C)C)C(O)NC(=O)NC(=O)C1=CC(N(c2ccccc2)S(C)(=O)=O)=CC(C)C(C(F)(F)F)=C1,5.063754,7.00351619720459
CC(C)CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,6.9269,4.234220504760742
CC(C)CC(C)C(CCc1ccc(F)c(N)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,8.263179,6.248176097869873
CC(C)CC(C)Oc1cc(N)nc2ccc(-c3ccccc3Cl)cc12,7.2111683,6.035393714904785
CC(C)CC(CC(=O)NC(Cc1ccccc1)C(O)CNC1CC1)NC1CCCCC1,4.803858,3.331343650817871
CC(C)CC(NC(=O)C(CCc1ccccc1)NC(=O)OC(C)C)C(=O)N[C@H](O)CNC1CC1,7.422356,6.266561031341553
CC(C)CC(NC(=O)c1cc(C(=O)N[C@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1)C(=O)NC1CC1,5.3725653,5.132702350616455
CC(C)CC(NC(=O)c1cc(COc2cc(F)cc(F)c2)cc(C(=O)NC(F)Cc2cc(C(=O)NC(C)C)cc(C(C)C)c2)c1)C(=O)O,6.461731,7.729048728942871
CC(C)CC(NC(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)cc1)C(C)C,6.6567707,5.435064792633057
CC(C)CC(O)(Cc1ccccc1)NC(=O)c1ccc(C(=O)NC(C)c2ccc(F)cc2)c(OS(=O)(=O)Cc2ccccc2)c1,5.71206,4.241011619567871
CC(C)CC(O)C(C)NC(=O)C(NC1CCCCC1)N(Cc1ccccc1)S(=O)(=O)N(C)c1ccc(F)cc1,7.4312696,5.919407367706299
CC(C)CC(O)C(COCc1cc(F)cc(F)c1)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(NC(C)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1,6.5312395,5.714940547943115
CC(C)CC(O)C(COCc1cc(F)cc(F)c1)NC(=O)C(O)C(Cc1ccccc1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.420812,7.005541801452637
CC(C)CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.452386,6.198010444641113
CC(C)CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(OCC(C)C(C)NC(=O)c2ccc(N(C)S(C)(=O)=O)cc2)cc(C(=O)NC(C)c2ccccc2)c1,5.3742537,5.752093315124512
CC(C)CC(O)CC(C)CC(NC(=O)c1cc(N2CCC2=O)cc(N(C)S(C)(=O)=O)c1)C(O)COCc1cc(F)cc(F)c1,4.7118964,5.118360996246338
CC(C)CC(O)CC(O)C1CC(OCC(Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)N1,5.2657747,7.770925521850586
CC(C)CC1(C)CCN(c2cccc(C(=O)NC(Cc3ccccc3)C(O)CNC3CC3)c2)C1=O,6.237507,6.850882053375244
CC(C)CC1(C)C[C@@]2(N=C(N)N(C)C2=O)c2ccc(-c3ccc(F)nc3)cc2O1,6.651764,5.886423587799072
CC(C)CC1(C)Cc2cc(Cl)ccc2C(=NC(=O)O)N1,4.385213,7.651823997497559
CC(C)CC1(C)Oc2cc(-c3cc(F)cc(Cl)c3)ccc2C12COC(=N)N2,5.2867365,6.861381530761719
CC(C)CC1(C2CC2)CCN1C(CCc1ccccc1)C(=O)NC(=O)C(O)C1CC(C(=O)c2ccccc2)N1,6.6701317,6.658942222595215
CC(C)CC1(CC(C)C)CCCN(C(C)C(=O)N[C@@H](O)Cc2cc(F)cc(F)c2)C1=O,6.9480677,6.125946044921875
CC(C)CC1(c2ccc(C(C)C)cn2)N=C(N)N(C)C1=O,7.2462664,7.632813930511475
CC(C)CC1(c2cccc(-c3cncnc3)c2)N=C(N)N(C)C1=O,6.2982087,6.884180545806885
CC(C)CC1(c2cccc(NC(=O)c3cncc(Cl)n3)c2)N=C(N)OC1(F)F,7.8668795,7.124292373657227
CC(C)CC12CC(OC(C)(C)c3ccc(-c4cccnc4)cc31)C(=O)N(C)CC(=N)N2,7.624755,5.567422389984131
CC(C)CC12CCNC(c3cc(F)cc(N(C)S(C)(=O)=O)c3)CC(C1)C(=O)C(=O)NC(Cc1ccccc1)C(O)CN2,4.3412733,5.80783224105835
CC(C)CC1=C(c2cccc(C3(c4ccncc4)N=C(N)N(C)C3=O)c2)C=C1,7.5959673,7.277858734130859
CC(C)CC1=CC(C(O)CNCc2ccc(F)n2Cc2ccccc2)NC(=O)C2=CC(=C1)C(N1CCC1=O)=C2,7.9839773,5.834990978240967
CC(C)CC1CCCCN(C(N)=O)CCC[C@]12N=C(N)c1ccccc12,7.263347,4.423638820648193
CC(C)CC1CCN(C(=O)C(=O)NC2C(Cc3ccccc3)=CC=CN=C(c3ccccc3)CNCC2O)CC1,7.240321,3.788029193878174
CC(C)CC1CCN(C(C)C(=O)NC(Cc2ccccc2)C(O)NC(C)Cc2ccccc2)C1=O,3.6608286,6.851436614990234
CC(C)CC1CCN(C(Cc2ccccc2)C(=O)NC(=O)C(O)CNCc2cccc(C(F)(F)F)c2)C1=O,5.808575,7.274499893188477
CC(C)CCC(C)N[C@@H](Cc1ccccc1)[C@@H](O)CNC1(c2cccc(C(C)(C)C)c2)CC1,8.015884,5.216633319854736
CC(C)CCC(O)CN1CCc2ccccc2C2NCC2CC1=O,7.7774577,3.6072442531585693
CC(C)CCC(O)NC(=O)c1cc(C2=NC(C(=O)NC(C)c3ccccc3)=C2)cc(N(C)S(C)(=O)=O)c1,6.372184,6.660858631134033
CC(C)CCC1=NC(N)=NC(c2ccc(OC(F)F)cc2)(c2cccc(-c3cccnc3F)c2)N1,7.6601076,6.032646179199219
CC(C)CCC1CCC2(c3cccc(-c4cncnc4)c3)N=C(N)N1C2=O,7.312686,6.115089416503906
CC(C)CCCC1=C2C(=N)C=NC2=CC1,7.4587607,5.84561824798584
CC(C)CCCC1CCCCC(C(O)C(Cc2ccc3c(c2)OCO3)C(=O)NCc2ccc(CN(C)S(N)(=O)=O)cc2)NC1=O,6.0045824,5.881694316864014
CC(C)CCCCC1CCN2C(=O)C(NC(Cc3cccc(F)c3)C(O)CNCc3cccc(C(F)(F)F)c3)C(=O)CCCCC2C1,4.9134274,8.488306999206543
CC(C)CCCC[C@@H]1CCCC1C(=O)N[C@@H](Cc1ccc2ccccc2c1)[C@@H](O)CNC1CC1,6.3188357,5.798377513885498
CC(C)CCCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,6.0145793,7.665190696716309
CC(C)CCN(C)C(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(C(=O)N[C@H](C)c2cc(F)cc(F)c2)c1,5.1369133,6.716054439544678
CC(C)CCN(c1cc(C(=O)NC(C)c2ccccc2)cc(C(=O)NC(C(=O)C(O)COc2cc(F)cc(F)c2)C(C)C)c1)S(C)(=O)=O,5.282212,5.9094109535217285
CC(C)CCN1C(=O)C(C)([C@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc([C@H]3CCOC3)c2)C1=O,6.72482,5.08301305770874
CC(C)CCNC(=O)C(C)c1ccc(-c2ccc(OCCCOc3cccc(N(C)S(C)(=O)=O)c3)cc2)cc1,6.990679,5.4851484298706055
CC(C)CCNC(=O)C(O)C(c1cc(F)cc(F)c1)C1(C)CCCN(CCC(N)=O)C1,6.704082,6.685814380645752
CC(C)CCNC(=O)Cc1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)cc2cccc-2c1,3.1708808,7.979449272155762
CC(C)CCNC(=O)NCc1cccc(C2(CCCCC3CC3)C(=O)N(Cc3ccccc3)C(=N)N2C)c1,5.9140515,5.882075309753418
CC(C)CCNC(=O)c1cccc(-n2cccc2-c2cccc(Cc3cccc(N)n3)c2)c1,7.485937,6.329825401306152
CC(C)CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)C)cc(N2CCCCS2(=O)=O)c1,6.3573856,6.414636611938477
CC(C)CCON=C(C(=O)NC(C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1CN1)C(C)C)c1cc(F)cc([N+](C)([O-])S(C)(=O)=O)c1,8.054565,7.011715412139893
CC(C)CCOc1ccnc(N)c1,7.556405,4.834359645843506
CC(C)CC[C@@H](C(C)C(=O)NCC(C)C)[C@H](O)NC(=O)C(C)CC(O)C(=O)NC1CC(CC(=O)C(CC(=O)OC(C)C)C(C)C)C1,5.987705,5.3274030685424805
CC(C)CCc1cc([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cs1,5.316898,9.759422302246094
CC(C)CCc1ccccc1C1(c2cccc(-c3cncnc3)c2)N=C(N)N(C)C1=O,7.9151063,8.968247413635254
CC(C)CCn1cc(C2(c3cc(Cl)cc(-c4cccc(F)c4)c3)N=C(N)N(C)C2=O)cn1,6.484923,7.0517683029174805
CC(C)CCn1cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)cn1,7.612104,7.8802971839904785
CC(C)CCn1cc(C2(c3cccc(-c4ccc(F)cc4)c3)N=C(N)N(C)C2=O)cn1,6.440693,8.252058982849121
CC(C)CCn1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cn1,3.9763067,8.358123779296875
CC(C)CCn1cc(C2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)cn1,6.6180267,6.298308372497559
CC(C)CCn1cc(C2(c3cccc(-c4cncnc4)c3)CC(=O)N(C)C(N)=N2)cn1,3.1580334,6.075007438659668
CC(C)CCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N2C)cn1,6.8277597,8.744216918945312
CC(C)CCn1cc(C2(c3cccc(-n4ccnc4)c3)N=C(N)N(C)C2=O)cn1,5.549389,7.9364094734191895
CC(C)CCn1cc([C@H]2CCC[C@H]2c2cccc(-c3cncc(F)c3)c2)nc1N,7.8662777,7.059298038482666
CC(C)CCn1ccc(C2(c3cccc(-c4cccnc4F)c3)CCC(=N)N2)n1,6.296879,6.835695266723633
CC(C)CCn1ncc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)n1,5.348454,8.532258033752441
CC(C)CN1C(C(N)=O)CC1C(Cc1ccccc1)C(NC(=O)Cc1cc(F)cc(F)c1)C(O)C1CC(OCc2ccccc2)CN1,6.6587605,9.678755760192871
CC(C)CN1CC2(CC(=O)N(C)C(N)=N2)C1=O,5.6090884,5.397902011871338
CC(C)CN=C1NC(C)(c2c[nH]c(N)n2)Cc2ccc(Cl)cc21,7.2566724,4.895929336547852
CC(C)CNC(=O)C(C)CC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.339061,5.886551380157471
CC(C)CNC(=O)C(C)C[C@H](O)[C@H](C)NC(=O)c1cc(C(=O)N[C@H](C)Cc2ccccc2)cc(N2CCCC2=O)c1,7.6074686,4.373836517333984
CC(C)CNC(=O)C(C)C[C@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(=O)c1cccc(N(C)S(C)(=O)=O)c1,6.0408506,6.917224884033203
CC(C)CNC(=O)C(CC(C)C)CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(N(C)S(C)(=O)=O)cc(N(C)S(C)(=O)=O)c1,4.949275,5.670782089233398
CC(C)CNC(=O)C(CC(O)COc1cccc(-c2cccnc2N)c1)C(C)C,4.580033,4.336139678955078
CC(C)CNC(=O)C(Cc1cccc(C(C)C(=O)NC2CC2)c1)NC(O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.1790953,5.374277591705322
CC(C)CNC(=O)C(Cc1ccccc1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,5.3514023,7.6041340827941895
CC(C)CNC(=O)C(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.8617535,6.685441017150879
CC(C)CNC(=O)CC(O)C(COc1cc(F)cc(F)c1)C(NC(=O)c1cccc(N(c2ccccc2)S(C)(=O)=O)c1)c1ccccc1,7.733038,5.306175708770752
CC(C)CNC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,7.258809,5.84914493560791
CC(C)CNC(=O)c1cccc(C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCCCN(Cc3cc(F)cc(F)c3)CC2=O)c1,7.483454,7.977521896362305
CC(C)CNC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCNC(=O)C1,6.2466917,6.286689758300781
CC(C)CNC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CCCCC1,6.0973196,5.799103260040283
CC(C)CNC[C@@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,4.354492,8.321939468383789
CC(C)CNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc/c(=N/OCc2ccccc2)c(N(C)S(C)(=O)=O)c1,7.6302066,5.8461713790893555
CC(C)CNc1cccc([C@H](Cc2ccccc2)NC(=O)C2=NC(C)(C)Cc3ccccc32)n1,7.562811,5.015810966491699
CC(C)CNc1sccc1C1(c2ccc(-c3cncnc3)cc2)CCCC1,5.604171,6.400071620941162
CC(C)COC(Cc1cc2c(c(-c3cccc(C#N)c3)c1)C(=N)N2)c1ccc(Cl)cc1,6.411452,6.264822959899902
CC(C)COC1CCCC(CC2CCCCC2)(c2cccc(-n3nccn3)c2)NCC(O)C1,4.661563,4.304626941680908
CC(C)COCCCCCNC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCCC2)cc(N(C)S(C)(=O)=O)c1,5.6901016,7.256165027618408
CC(C)COCc1ccc(CN2C(=O)C(C)(C3CCCC3)N=C2N)cc1,5.045185,3.7344300746917725
CC(C)CON=C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,7.176318,4.928922653198242
CC(C)COc1c(N)cc(F)cc1CC1CS(=O)(=O)CC(NCc2cccc(C(C)(C)C)c2)C1O,4.623194,8.726834297180176
CC(C)COc1cc(Cl)cc(C2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)c1,6.687564,6.372284412384033
CC(C)COc1ccc(-c2ccc(-c3ccccc3Cl)n2CC(=O)N=C(N)N)cc1,6.3755903,7.267295837402344
CC(C)COc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2cccc(N)n2)cc1,6.9310884,4.995791435241699
CC(C)COc1ccc(C2CC2c2cccc(-c3cc(F)cs3)c2)nc1N,6.55736,5.860670566558838
CC(C)COc1ccc2c(c1)CNC(C(O)C(Cc1cc(F)cc(F)c1)NC(=O)C(C)C1CCNC(=O)C1)C2,7.189218,5.353314399719238
CC(C)COc1cccc(CC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccc(N(C)S(C)(=O)=O)c3)CCCCC2)c1,6.4898863,6.529656410217285
CC(C)COc1cccc(CN2CCCC2=O)c1,7.1318817,4.490065097808838
CC(C)COc1cccc(Cc2ccc(-c3cccc(-c4ccccc4)c3)nc2N)c1,6.5637035,4.7437286376953125
CC(C)COc1cncc(C#N)c1,6.343416,5.432942867279053
CC(C)C[C@@H](C)NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(N2CCCS2(=O)=O)c1,5.893774,6.480856418609619
CC(C)C[C@@H](CC(=N)NCc1cccc(Cl)c1)NC(=O)C1=CC2=NNC2=C1,6.4399867,4.860720634460449
CC(C)Cc1cc(-c2cccc(C3(c4cccc(-c5cccnc5F)c4)N=C(N)N(C)C3=O)c2)cnn1,6.3865566,7.6554975509643555
CC(C)Cc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccccc2)cc(N2CCCC2=O)c1,6.0369434,5.716938018798828
CC(C)Cc1cc(C(=O)Nc2ccccc2C2(C)COC(=N)N2)ncc1Cl,7.6545534,3.1201279163360596
CC(C)Cc1cc(C2(c3ccc(-c4ccccc4)cc3)N=C(N)N(C)C2=O)ccn1,7.2727523,7.221118927001953
CC(C)Cc1cc(C2(c3ccc(-c4cccs4)cc3)N=C(N)N(C)C2=O)ccn1,7.772505,6.915682315826416
CC(C)Cc1cc(C2(c3cccc(-c4ccccc4)c3)N=C(N)N(C)C2=O)cs1,5.5038004,7.8207573890686035
CC(C)Cc1cc(C2(c3cccc(-c4cnccn4)c3)N=C(N)N(C)C2=O)cnn1,5.7172947,8.656048774719238
CC(C)Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)ccn1,7.6531343,7.445332050323486
