smiles,pred_pIC50,target_pIC50
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCN(C(C)=O)CC1,5.905001,5.923991680145264
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCN(C(N)=O)C1,5.318503,5.329202175140381
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCN(C)C1,5.6723704,5.654976844787598
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCN(Cc2ccccc2)C1,8.586711,8.560173034667969
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCN(Cc2ccccn2)C1=O,7.2899165,7.3024396896362305
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCN(S(C)(=O)=O)CC1,7.4295325,7.421835422515869
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCNC1,3.7646449,3.7456798553466797
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCOC1,3.8997283,3.8988659381866455
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCS(=O)(=O)CC1,7.8568664,7.839971542358398
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CN(S(C)(=O)=O)C1,6.3672895,6.351500511169434
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)Cc2ccc(Cl)cc2C1,6.408441,6.443114757537842
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)n2)CCCCC1,6.20694,6.172821044921875
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)C)c2)CCC(O)C1,8.038074,8.023294448852539
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)C)c2)CCCC(=O)NCC1,7.9494467,7.940129280090332
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)C)c2)CCCC1,5.050931,5.047518730163574
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)C)c2)CCNC1,5.028447,5.026681900024414
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)C)c2)CCOC1,5.1970997,5.19577169418335
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)CCC3NCCCO3)c2)CC1,8.612539,8.6120023727417
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)N)c2)CCCCCC1,5.0252,5.040584564208984
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)n3ccc(Cl)n3)c2)CCCCC1,5.514211,5.4956865310668945
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3(C(C)C)CCCC3)c2)CC1,6.4712667,6.474590301513672
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3(C)CC3)n2)CCCCC1,5.7542467,5.747989654541016
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3(O)CCCC3)c2)CCCC1,6.384089,6.383379936218262
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CC3)c2)CC1,6.3675275,6.36123514175415
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CC3)c2)CCCC1,4.41642,4.415091514587402
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CC3)c2)CCCCC1,3.3859181,3.372046947479248
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CC3)c2)CCCCCC1,4.11843,4.123264312744141
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCC3)c2)CC1,6.5031323,6.552319526672363
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCC3)c2)CCCC1,5.7981157,5.787958145141602
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCC3)c2)CCCCC1,4.6230307,4.635788917541504
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCC3)c2)CCCCCC1,5.506221,5.504963397979736
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCC(C(C)(C)C)N3)c2)CCCC1,6.105947,6.136844635009766
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCC3)c2)CCCC1,6.3046985,6.292342185974121
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCCC1,4.7039795,4.691085338592529
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCCCCC1,5.4652095,5.484194278717041
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCCCOC1,6.2117662,6.237846374511719
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCCCC3)c2)CCCCC1,4.6444564,4.640625
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCCCC3)c2)CCNC1,5.595601,5.581200122833252
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCO3)c2)CCC1,7.5582438,7.56964635848999
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCOC3)c2)CCCCC1,4.880083,4.892762660980225
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCO3)c2)CCCCC1,7.0007925,7.003937244415283
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCO3)c2)CCCCCC1,5.588668,5.58426570892334
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCOCC3)c2)CC1,6.964736,6.94694185256958
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCOCC3)c2)CCCC1,4.305953,4.297883033752441
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)C)c2)CCCC1,7.977808,7.963706016540527
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CNC3CCCCC3)c2)CC1,7.3821554,7.391060829162598
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(F)c2)CCC1,3.6209297,3.6297659873962402
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(F)c2)CCN(C)C1=O,5.233064,5.22874116897583
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CCCC1,6.0439963,6.004124641418457
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CCCCC1,4.6452603,4.656005382537842
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CCCCCC1,3.837099,3.838592052459717
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCC4CCCC4C3)c2)CN(C)S(=O)(=O)C1,6.6998415,6.703005790710449
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CC1,5.7362094,5.700336933135986
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCC1,6.5783424,6.587403774261475
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCC1,5.7204742,5.712165832519531
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCCC1,7.4129343,7.408648490905762
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCNC1,3.9026942,3.9017066955566406
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCC3=O)c2)CC1,6.529165,6.53324031829834
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCC3=O)c2)CCC1,3.7072332,3.71512770652771
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCC3=O)c2)CCCC1,4.021451,4.012096881866455
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCCNC3=O)c2)CCCC1,5.7086287,5.70050048828125
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCNC3=O)c2)CCCC1,5.3611145,5.373090744018555
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOC3=O)c2)CCCC1,6.186736,6.1759796142578125
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOC3=O)c2)CCCCC1,7.561763,7.575185775756836
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOCC3=O)c2)CCCC1,5.039931,5.041796684265137
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOCC3=O)c2)CCCCCC1,6.118643,6.1122307777404785
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCNC(=O)C3)c2)CCCCC1,4.3078346,4.321514129638672
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCNC3)c2)CCCCC1,3.2440374,3.2219159603118896
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCNCC3=O)c2)CCCC1,5.8623524,5.853977203369141
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOC3=O)c2)CCCC1,3.8131683,3.816929578781128
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOCC3)c2)CCCC1,4.761635,4.7686872482299805
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOCC3=O)c2)CCCC1,6.3539634,6.366733074188232
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OC(C)C)c2)CCCC1,7.696417,7.653487205505371
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OC(C)C)c2)CCCCCC1,4.7152834,4.731842517852783
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc([C@@H]3CCCOC3)c2)CCCCC1,6.493129,6.474701881408691
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc([C@H]3CCOC3)c2)CC1,7.274128,7.3052825927734375
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCCC(Nc2cccc(C(C)(C)C)c2)CC1,5.9823737,5.983344078063965
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCCC1,4.678271,4.658962249755859
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCCCCCC1,6.0502157,6.031905651092529
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCCNCC1,4.473977,4.473389625549316
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CCN(c2cccc(C(C)C)c2)CC1,4.6560993,4.671107292175293
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2-c2cccc(C3CCOCC3)c2)CCCCC1,5.9414167,5.932496070861816
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2-c2cccn2C(C)(C)C)CCCC1,6.64679,6.661898612976074
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2N2CCCCC2=O)CCC1,8.348464,8.306004524230957
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccnc2)CCCCCC1,3.708939,3.7235398292541504
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccnc2)CCCCCc2cc(C(C)C)cc1c2,4.762911,4.763305187225342
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)(C)C)n2)CCCC1,7.087139,7.11920690536499
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)C)c2)CCCC1,5.909163,5.901053428649902
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)C)c2)CCCCC1,5.0841155,5.078146457672119
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(F)(F)F)c2)CCCCC1,5.825492,5.817338943481445
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CCC(=O)CC3(C)CCCCC3)c2)CCCCC1,6.198933,6.210267066955566
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(CC(C)(C)C)c2)CCCC1,7.5522566,7.540427207946777
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(CC(C)C)c2)CCCC1,8.722042,8.715404510498047
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccncc2)CCCCC1,4.5581875,4.552022933959961
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cn(CC(C)(C)C)cn2)CC1,4.765067,4.751314163208008
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cn(CC(C)(C)C)cn2)CCC1,8.280225,8.275535583496094
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cn(CC(C)(C)C)cn2)CCCCC1,6.80106,6.797667980194092
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cn(CC(C)(C)C)nn2)CCCCC1,4.781846,4.786262512207031
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cn(CC(C)C)nn2)CCCC1,6.0387096,6.000554084777832
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnc(C(C)(C)C)o2)CCCCC1,5.4014955,5.377659797668457
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCC1,7.781651,7.785172939300537
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCCC1,7.64495,7.6628804206848145
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCCCC1,6.58334,6.570957660675049
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCN(C(C)=O)CC1,8.785983,8.80091667175293
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)C)c2)CCCCC1,5.2011395,5.200070381164551
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(CC(C)(C)C)c2)CCC1,8.942018,8.957672119140625
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(CC(C)(C)C)c2)CCCOC1,8.342904,8.339669227600098
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnn(C(C)(C)C)c2)CCCCC1,7.6460185,7.623475074768066
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnn(CC(C)(C)C)c2)CCC1,7.453146,7.458339214324951
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnn(CC(C)(C)C)c2)CCCC1,7.966455,7.975208282470703
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnn(CC(C)(C)C)c2)CCCCCC1,6.9372854,6.955386161804199
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnn(CC(C)(C)C)n2)CCC(OC(C)(C)C)C1,8.278801,8.280508041381836
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnn(CC(C)(C)C)n2)CCCC1,7.1512575,7.128893852233887
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnn(CC(C)C)c2)CCCCC1,7.022364,7.02595853805542
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnnc(CC(C)(C)C)c2)CCC1,8.707918,8.696186065673828
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2coc(C(C)C(C)C)n2)CCCCCC1,5.363513,5.38646125793457
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(-c3ccccn3)c2)CC1,6.520096,6.495529651641846
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(C(C)(C)C)c2)CC1,4.452099,4.4522881507873535
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(C(C)(C)C)c2)CCCCCC1,6.0637994,6.04710054397583
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(C3(C)CC3)c2)CCCCCC1,6.024181,6.049806594848633
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(CC(C)(C)C)c2)CCC1,8.459,8.46261978149414
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(CC(C)(C)C)c2)CCCCC1,6.978807,6.957084655761719
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(CC(C)C)c2)CCCCC1,4.2474136,4.264162063598633
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cscc2C(C)(C)C)CCCCC1,6.4094033,6.4210710525512695
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cscc2CC(C(C)C)C(C)(C)C)CC1,5.0275764,5.025001525878906
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(C(C)(C)C)co2)CCCC1,6.692184,6.692510604858398
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(C(C)(C)C)cs2)CCCCC1,5.183091,5.157663345336914
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(C(C)(C)C)cs2)CCCCCC1,7.086015,7.1180267333984375
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(C)cs2)CCCCC1,5.9206185,5.936697006225586
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(CC(C)(C)C)cs2)CCC1,7.23263,7.228325843811035
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(CC(C)(C)C)cs2)CCCCC1,6.3626857,6.361084938049316
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ncc(C(C)(C)C)s2)CC1,6.640929,6.658952236175537
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ncc(CC(C)(C)C)s2)CC1,7.6192255,7.601066589355469
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nccs2)CCCC1,7.2215796,7.234565258026123
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(n2nccc2C(C)(C)C)CC1,7.4679604,7.439698219299316
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC12CCCCCC(C1)N=C(N)N=C2C,5.85313,5.835509777069092
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC12CCCCCc3ccc(c(c3)C1)OC2(C)C,6.6146064,6.642289161682129
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC12CCc3ccc(-c4cccnc4F)cc3OC(CC1)C2,7.5542383,7.559795379638672
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC12COC(=O)N(CCN1c1cccc(CC(C)(C)C)c1)C2,4.191821,4.181374549865723
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1C=Cc2cc(C(C)(C)C)cnc2OC12CCC2,8.449169,8.459993362426758
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC(O)C1NC(C)=O,4.781849,4.792844772338867
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC12C=C1C=CC(C(C)(C)C)=CN=C1O2,6.2249856,6.2224321365356445
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CC2)Oc2ncc(CC(C)(C)C)cc21,7.151769,7.162798881530762
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCC2)Oc2cc(CC(C)(C)C)ccc21,8.578612,8.58122444152832
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCC2)Oc2cncc(CC(C)(C)C)c21,8.218177,8.210502624511719
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCC2)Oc2coc(CC(C)(C)C)c21,8.122859,8.128450393676758
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(C(C)(C)C)cc21,8.332727,8.303548812866211
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)CC3CCCO3)cc21,8.872307,8.880126953125
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)C)cc21,7.4400153,7.435417175292969
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCC2)Oc2ncccc2C1=O,7.855567,7.868146896362305
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCCC2)Oc2cc(CC(C)(C)C)cnc21,7.0202894,7.0259222984313965
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCCC2)Oc2ncc(C(C)(C)C)cc21,7.4786334,7.472412586212158
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCCC2)Oc2ncc(CC(C)(C)C)cc21,8.55883,8.552825927734375
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2COc3ncc(C(C)(C)C)cc3C2C1,6.736338,6.756962776184082
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC(C)(C)Cc2cc1ccc2CC(C)(C)C,6.0911007,6.092535972595215
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC1(C)c1cccc(-c2cccnc2F)c1,7.2230415,7.215802192687988
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC1c1cccc(-n2cccn2)c1,4.859874,4.868988990783691
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC2(CC(C)C2)Oc2ccc(C(C)(C)C)cc21,7.6325955,7.6527485847473145
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.395517,8.377399444580078
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC2(CCCC2)Oc2cc(C)ccc21,7.852537,7.816725730895996
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCC(Oc2cc(CC(C)(C)C)cs2)C1,8.952185,8.977513313293457
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCC(NC(=O)C(C)C)(C(C)C)CC1,8.925465,8.93218994140625
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCC(c2cccc(C(C)(C)C)c2)C1,8.325783,8.303972244262695
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCC1,5.4546466,5.440210342407227
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCC1c1cccc(-c2ccsc2)c1,5.190806,5.180891990661621
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCC1c1cccc(CC(C)(C)C)c1,8.488751,8.498475074768066
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCCC(C)(C)Cc2cccc1c2,8.194136,8.16953182220459
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCCC1,7.7380886,7.7421674728393555
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCCC1c1cccc(C(C)(C)C)c1,5.6455464,5.641921043395996
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCCCC1,5.6700063,5.6810808181762695
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCCCC1c1cnnc(C(C)(C)C)c1,7.5035095,7.506131172180176
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1Cc2cccc(c2-c2cc(C(C)(C)C)ccn2)OC12CCC2,8.086868,8.086885452270508
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1Cc2nc(C(C)(C)C)c(N)nc2C2(CC2)C1,5.7066913,5.7293381690979
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1OCCC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.9655256,7.955992221832275
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1c2cc(CC(C)(C)C)cnc2OC2(CCC2)CCc2cnc1c(CC(C)(C)C)c2,8.895091,8.902044296264648
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2ccccc2)CCCC1,4.933564,4.927989959716797
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2ccccc2)CCCCC1,4.672557,4.683773994445801
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1CC1Cc1cccc(C(C)(C)C)c1,8.678602,8.67897891998291
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCNC1(c2cccc(C3CCOCC3)c2)CC1,5.699661,5.6959228515625
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(CC(C)NC(=O)c2ccc(C(C)O)cc2)cc(N(C)S(C)(=O)=O)c1,7.9886675,7.986204624176025
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(N(C)S(C)(=O)=O)cc(C(C)(C)C)c1,7.003134,6.9887213706970215
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(-c2nccs2)cc1,6.0103803,6.014212608337402
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C2CCCC2)c1,7.3873734,7.388275623321533
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cc(C#CC2CC2)ccc1C1CC1O,6.630984,6.599930763244629
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cc(CC2CCCC2)ccc1CC(C)(C)C,6.725947,6.758635997772217
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cc(F)cc(C2(C)CCCCC2)c1,4.4167056,4.416029930114746
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1ccc(C2(C)CCOC2)cc1,7.678813,7.665622234344482
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cccc(C2(C)CCCC2)c1,5.7234507,5.680515766143799
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)COCCC1CCCC(c2ccc(C(C)(C)C)cc2)N1,6.9254446,6.92324161529541
