,smiles,pred_pIC50,target_pIC50
702,COc1cccc(-c2cc([C@H]3C[C@H]3c3ccccc3)ccc2OC(C)C)c1,4.861433,5.437821388244629
703,CN1C(=O)C2(CCCC(C)(Cc3ccc(-c4ccccc4Cl)cc3)C2)N=C1N,8.592857,7.3771586418151855
704,CCCCN(CCC)C(=O)n1cc(C(=O)NC(Cc2cc(F)ccc2F)C(O)CNCc2cccc(OC)c2)c2ccccc21,6.779011,4.702581405639648
705,CN1C(=O)C(c2cccc(NC(=O)c3ccc(C#N)cn3)c2)(C2CCCCCC2)N=C1N,8.752087,6.47282075881958
706,CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CC1,7.010357,5.151749610900879
707,CCCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(C)=NO)c1,8.591095,7.986852645874023
708,CC(=O)NCC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCOC1,6.617132,6.1995463371276855
709,CCC(C)Cc1ccn(C2(c3cccc(-c4cncnc4)c3)COC(=N)N2)c1,6.9056835,6.7934346199035645
710,CC1(c2cc(NC(=O)C3=C(F)C=C3)ccc2F)N=C(N)OCC1(F)F,7.686135,7.289425849914551
711,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCN(C(C)=O)C1,5.1832223,7.623978614807129
712,Cc1ccc(CCC(NC(C2CCCCC2)C(C)N2CCC(C(C)C)C2=O)C(=O)NCc2ccccc2)cc1,6.475002,6.680980205535889
713,CC(=O)Nc1cc(F)cc(CC2CNCCC(NCCO)(c3cccc(C(C)(C)C)c3)C2)c1,7.1018248,7.447744369506836
714,CN(C)C(=O)NCCc1cc(CC(NC(O)C2CCC3(CCCCC3)NC2)c2cc(F)cc(F)c2)cc(OC(C)(C)C)c1,7.686224,4.800939083099365
715,CC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2cnc(CC(C)(C)C)cc21,4.127967,8.424330711364746
716,COC1=CC(NC(=O)c2cc(Cc3ccccc3)cc(N(C)S(C)(=O)=O)c2)C(O)CNCC(Cc2cc(F)cc(F)c2)=CC=C1,6.84018,7.648587226867676
717,Cc1ncc(C(=O)Nc2cccc(C3(C)COCCC(=N)N3)c2)cc1Cl,3.4241211,8.797721862792969
718,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCc2ccc1c(CC(C)(C)C)c2,6.478038,6.500130653381348
719,CC1(c2ccc(F)c(OC(F)(F)F)c2)COC(=N)N1,3.1252432,5.704899311065674
720,CC1(c2ccc(-c3cccnc3)cc2)COC(=N)N1,6.030537,5.217390060424805
721,N=C1COC[C@](c2ccncc2)(c2ccc(-c3ccccc3)cc2)N1,6.2905936,6.230875015258789
722,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(S(=O)(=O)Cc3ccccc3)c2)c1,8.6601305,5.7574543952941895
723,CC1=NC(C)(c2ccccc2)N=C1N,3.6864455,5.89049243927002
724,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cccc(-c3cccc(N(C)S(C)(=O)=O)c3)c2)c1,7.446507,5.318884372711182
725,CCCCn1c(N)c(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCN=C32)ccc1=O,6.766847,6.955385684967041
726,CN1CC(=N)NC(C)(c2ccc(-c3cncnc3)cc2)C1=O,5.3786125,5.519911289215088
727,CC1=NC(c2cccc(-c3cncnc3)c2)(c2ccccc2OC(F)(F)F)N=C1N,2.6100185,5.615053176879883
728,N=C1NC2(CCc3cc(-c4cncc(Cl)c4)ccc3O2)CS1,6.379907,4.917418956756592
729,N=C1COCCc2ccc(NC(=O)c3ncc(Cl)cn3)cc2C2(C=C(Cl)C2)N1,7.3033834,5.618269920349121
730,CCCN(CCC)C(C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(C(C)CC)c1,4.80665,7.610742092132568
731,CC(C)C[C@H](CC(=O)NCc1ccccc1)n1c(N)nc2cc(Cl)ccc21,4.193095,3.181637048721313
732,COc1cccc(CN2CCC3(CC2C)N(c2ccccc2)S(=O)(=O)N3c2ccc(F)cc2)c1,4.751221,4.209767818450928
733,CC1C(=O)N2C(N)=NC12c1cccc(-c2cncc(Cl)c2)c1,5.684606,6.679725170135498
734,CS(=O)(=O)N(c1ccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc1)c1ccccn1,5.9030466,8.326522827148438
735,CCCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCOC3)c2)CCCCC1,6.274259,6.948469638824463
736,CCCN(CCC)C(=O)c1cc(Cc2cc(F)cc(F)c2)cc(C(=O)NC(Cc2cc(O)cc(OC)c2)C(O)CNCc2cccc(OC)c2)c1,5.6124134,5.59881591796875
737,CC1=NC(c2ccncc2)(c2cccc(-c3cccc(-c4cncnc4)c3)c2)N=C1N,5.734648,7.024609565734863
738,C[C@@]1(c2ccc(NC(=O)c3ncc(Cl)cn3)cc2)COC(=N)N1,6.6021385,5.127847194671631
739,CC(=O)NC(Cc1ccc(-c2cccc(C)n2)c(F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,5.4214716,7.425225257873535
740,NC1=NC(c2ccccc2)(c2cccc(OC(F)F)c2)C2=NCCCCN12,6.6056437,7.579320907592773
741,CN1C(=O)[C@@](c2cccnc2)(c2cccc(-c3cncnc3)c2)N=C1N,4.931736,6.907948017120361
742,CC(C)(C)Cc1nc(C2(C)N=C(N)c3ncccc3-c3cccc2c3)cs1,5.5312815,6.436578750610352
743,CN1C(=O)[C@](C)(c2cccc(-c3ccc(-c4ccncc4)cc3)c2)N=C1N,7.0329385,5.037420749664307
744,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(/C(C)=N\OCc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,5.816996,5.733156681060791
745,CCNc1c(F)cc(CC2(c3cccc(N4CCCCS4(=O)=O)c3)CCC(NC(C)=O)C(O)CN2)cc1Cc1ccccc1,7.076661,7.903316020965576
746,N=C1NC(c2cccc(OC(F)F)c2)(c2cccc(-c3ccoc3)c2)CS1,7.0468106,7.657937049865723
747,COCC(Oc1cc(CC2CS(=O)(=O)CC2Cc2ccccc2)cc(F)c1N)C(F)(F)F,7.2482395,4.77784538269043
748,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)OC)cc(C(O)CNCc2cccc(OC)c2)c1,7.8249187,6.668095111846924
749,Cc1ccc(NC(=O)c2cccnc2)cc1[C@@]1(C)CC(=O)C(=N)N1,5.421919,4.981259346008301
750,C#Cc1cccc(C2(c3cccc(-c4cncnc4)c3)COC(=N)N2)c1,5.935761,7.625635147094727
751,COCCOCc1cc(CC(NC(C)=O)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)ccc1F,7.2573,6.151411056518555
752,CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cccc(F)c2)C(O)CNCc2cccc(OC)c2)c2ccc(F)cc21,6.405133,6.511505126953125
753,COCc1cc(C(=O)NC(Cc2ccccc2)C(O)CNC(C)(C)C)cc(N(C)S(=O)C(=O)NC(CC(=O)NC2CCCCC2)Cc2ccccc2)c1,7.55586,5.453248500823975
754,CCCN(CCC)C(=O)c1cc(C(=O)NC(CC)c2ccccc2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,7.350325,7.711125373840332
755,CC(=O)NC(NC(=O)c1cccc(F)c1)C(O)CNC1(c2cccc(N3CC3=O)c2)CCCCC1,5.6318836,4.320302963256836
756,CCCN(CCC)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c2ccccc21,6.41025,6.034014701843262
757,COc1cc(C[C@@H]2CS(=O)(=O)CC(c3cccc(C(C)(C)C)c3)N[C@H]2O)cc(F)c1N,7.7483826,7.206268787384033
758,CCCN(C(=O)c1ccccc1)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(/C(C)=N\OCCC(C)C)c1,7.3433886,7.642107963562012
759,CCc1cc(N(c2ccc(CCc3cc(F)cc(OC)c3)cc2)S(C)(=O)=O)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)n1,6.668079,7.852669239044189
760,CC1=NC(N)(c2ccc(/C(F)=C\C3CCCCC3)cc2)C(=O)N1C,7.4635477,7.534929752349853
761,CC(C)Oc1cccc(CN2CCC3(CCC2C)CN(C)S(=O)(=O)N3c2ccccc2)c1,5.948515,4.815801620483398
762,CC(COc1cc(F)cc(F)c1)NC(=O)c1cc(COCC(N)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.177667,4.761448860168457
763,N=C1NC2(c3cc(NC(=O)c4ccc(Cl)cn4)ccc3F)CCOCC2O1,6.429004,6.554373741149902
764,CN(c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCC2)c1)S(C)(=O)=O,5.220084,6.257330417633057
765,CN1C(=O)c2cc(cs2)C(C)(c2ccccc2)N=C1N,6.6116257,4.413180828094482
766,CNc1ccc(-c2cccnc2F)cc1C1(c2cccc(OC(F)(F)F)c2)N=C(N)N(C)C1=O,6.94678,7.131105422973633
767,CCCC(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1)C(C)C,7.524141,8.459839820861816
768,CN1C(=O)[C@](c2ccncc2)(c2cc(-c3ccncc3)ccc2F)N=C1N,5.5770607,7.691726684570312
769,CCCN(CCC)C(=O)c1cc(C(=O)NC(=O)Cc2ccc(F)cc2)cc(C(O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H]2CN(Cc3ccccc3)CCN2)c1,8.603601,6.4618730545043945
770,CC(=O)NC1(NCC(O)C(Cc2ccccc2)OCc2cc(F)cc(F)c2)CC2C(C)CCCN2c2cccc1c2,6.8823466,4.836575031280518
771,COc1ccc(C2(c3cccc(-c4ccncc4F)c3)N=C(N)N(C)C2=O)cc1OC(F)(F)F,4.450429,7.633445262908935
772,COCCOc1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC3(CCC3)Oc3ccc(Cl)cc32)cc(N2CCCS2(=O)=O)c1,5.6273456,6.4677348136901855
773,CC(Nc1ccc(F)c(C2(C)N=C(N)N(C)C2=O)c1)c1ccc(C#N)cn1,6.3901043,7.207051753997803
774,ON=C(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCCCC1,9.032089,2.905250310897827
775,CC1(c2cc(F)cc(NC(=O)c3cccc(Cl)c3)c2)COCCC(=N)N1,4.5098,7.346608161926269
776,COc1cccc(C2(c3cccc(-c4cncnc4)c3)CC(=N)N2)c1,4.4912987,4.998290538787842
777,CCCCN(CC)C(=O)n1cc(C(=O)NC(Cc2ccc(F)cc2F)C(O)CNCc2cccc(OC)c2)cn1,3.77993,6.585672855377197
778,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C1CC(c2cc(CC(C)C)cs2)C(=O)N1,6.7481956,6.407884120941162
779,CN1C(=O)C(C)(c2cc(NC(=O)c3cccnn3)ccc2F)N=C1N,4.3968334,8.048439979553223
780,CC(c1ccncc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCCC2)c1,5.1604095,4.359175682067871
781,CN1C(=N)N(C)C(=O)C2(CCCCCC3CC4CC3CC2C4)C1=O,7.4027605,5.271872520446777
782,CN1CC(=O)C2CNC2c2cccc(c2)C2(CCCCC2)N=C1N,5.5669117,6.825764179229736
783,CC(=O)NC(Cc1cc(C)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,7.06466,5.470882892608643
784,CC(=O)NC(Cc1cccc(C2CC2)c1)C(O)CNC1(c2ccnnc2)CCCC1,7.262675,6.776750564575195
785,CN1C(=O)CC(C)(c2ccc(-c3cccnc3)cc2)N=C1N,5.8560524,6.475352764129639
786,Cc1cc(-c2cncnc2)cc([C@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,6.7406163,7.563092231750488
787,CC(=O)N[C@@H](Cc1cccc(F)c1)[C@H](O)CNC1(c2cccc(C3CCOCCO3)c2)CCCCC1,4.2954874,3.99084210395813
788,CC1=N[C@](C)(c2cccc(-c3ccc(Cl)nc3)c2)N=C1N,4.4662995,6.702139377593994
789,CC(C)c1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC2(c3cccc(C(C)C)c3)CC2)c1,3.7563918,5.512038707733154
790,CCCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOC3=O)c2)CCCCC1,3.3917134,5.261687755584717
791,COc1ccc(C2(c3cccc(-c4cncnc4)c3)COC(=N)N2)cc1OC,5.484771,5.87191104888916
792,CN1C(=O)C(c2cccc(-c3ccccc3)c2)(c2cccs2)N=C1N,6.851252,5.547835826873779
793,Nc1cccc(Cn2c(-c3ccccc3)ccc2-c2ccccc2Cl)n1,2.2591915,6.416714668273926
794,COc1ccc(-c2cccc(C3CC3c3cc(=O)n(C)c(N)n3)c2)cc1Cl,6.80712,6.778730869293213
795,CC1=N[C@](c2ccc(-c3cncnc3)cc2)(c2ccc(C)nc2)N=C1N,7.8963275,7.172804355621338
796,NC1=NC(c2cccc(OC(F)(F)F)c2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,7.3195696,7.860723495483398
797,COc1ccc(C2(c3ccc(C4CCCCC4)cc3)N=C(N)N(C)C2=O)cc1C,7.4722385,7.295431137084961
798,CN1C(=O)C(c2ccc(-c3cnccn3)cc2)(c2cccc(OC(F)F)c2)N=C1N,4.418624,8.287498474121094
799,CS(=O)(=O)N(c1ccccc1)c1ccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCOCC2)cc1,5.3232517,6.135773181915283
800,CC(=O)NC(Cc1ccccc1)N1CCC(NCC(O)CC(=O)NCc2ccc(F)c(F)c2)(c2cccc(C(C)(C)C)c2)CC1,8.423721,6.122726917266846
801,CC(=O)NC1(C)CCN(C(CCc2ccccc2)C2NC(O)CCc3c(CC(C)(C)C)ccnc3OC23CCC3)C(=O)C1,8.247278,6.377909183502197
802,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3(C)CCCCC3)c2)CCCCC1,8.704544,7.4277119636535645
803,CC(CCC1CS(=O)(=O)CC(NCc2cccc(C(C)(C)C)c2)C1O)Cc1ccc2c(N)[nH]nc2c1,6.8422427,7.8117995262146
804,COc1ccc(-c2cccc(C3(c4ccc(C(F)(F)F)cc4)CC(=O)C(=N)N3)c2)cn1,5.4330664,6.250251770019531
805,CC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2ncc(C(=O)CC(C)(C)C)cc21,6.697984,7.150322914123535
806,COc1ccc(CCc2ccc(C3(c4cccc(-c5cccnc5)c4)N=C(N)N(C)C3=O)nc2)cc1,5.745075,6.051260948181152
807,COc1cc(F)cc(CC(Cc2cc(F)cc(F)c2)NC(=O)C(O)CNC2(C3=CC4=CC=CCCOCCC43)CCCCC2)c1,7.2761307,4.474790573120117
808,COc1c(F)cc(CC(NC(C)=O)C(O)CNC2(c3cccc(-n4cccn4)c3)CCCCC2)cc1F,5.296862,6.62115478515625
809,Cn1cc(Cl)c(C(=O)Nc2ccc(C3(C)N=C(N)OCC3(F)F)c(F)c2)c1,7.1434503,5.828144073486328
810,CN1C(=O)C2(CCC(c3cccc(NC(=O)c4ccc(Cl)cn4)c3)C2)N=C1N,7.5989227,6.252894878387451
811,OCCNC1=CC=C1Cn1c(-c2ccc(Oc3cncnc3)cc2)ccc1-c1ccccc1Cl,5.6825924,8.611709594726562
812,CC(C)(C)c1cccc(C2(NC[C@@H](O)[C@H](Cc3cc(F)cc(F)c3)NC(=O)c3ccccc3)CCCCC2)c1,8.961826,6.364529132843018
813,CC(=O)NC(Cc1ccc(OC(F)(F)F)c(F)c1)C(O)CNC1CC2CCC1(C)c1cc(CC(C)(C)C)cnc12,7.7410183,8.15884017944336
814,CN1C(=O)[C@@](c2ccccc2)(c2cccc(-c3cncnc3)c2)N=C1N,5.2071056,6.2043867111206055
815,CC(O)c1cccc(CNCC(Cc2ccccc2)C2Cc3cn(N(c4ccccc4)S(C)(=O)=O)cc3C(=O)N2)c1,8.006249,5.75404691696167
816,COc1cc(C2(c3cccc(-c4cnc(C#N)cn4)c3)N=C(N)N(C)C2=O)ccc1C,5.024314,8.658232688903809
817,Nc1cccc(Cn2c(-c3ccc(Br)cc3)ccc2-c2ccccc2Cl)n1,7.7448735,5.726683139801025
818,CC(C)(C)Cc1cccc(CC2CCC3COCc4cc(C#N)ccc4C(C3)C(=O)Nc3cccc(c3)CNCC2O)c1,5.483452,8.683838844299316
819,NC1=NC(=O)C(c2cccc(-c3cccnc3)c2)(C2CCCCC2)N1,7.77695,6.464876174926758
820,CC1(c2ccc(NC(=O)c3ncc(Cl)cn3)cc2F)N=C(N)OCC1(F)F,5.780591,8.57783031463623
821,CC(C)CCC1(C(C)C)CC(=O)N(C(C)C(=O)NC(=O)C(CNCc2cc(F)cc(F)c2)Cc2ccccc2)C1,7.7662683,6.312648773193359
822,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2cccc(F)c2)[C@H](O)CNCc2ccc(OC)cc2)cc(C(=O)N[C@H](C)c2ccccc2)c1,6.111067,5.314897537231445
823,CC(C)Cc1cccc2ccc(-c3cccc(C(=O)NCC4CCCCC4)c3)cc12,7.6028337,6.338204860687256
824,Cn1c(N)nc(C2CC2c2ccc(F)cc2)cc1=O,4.8488164,3.5074539184570312
825,CN1CC(=O)C(c2ccsc2)(c2cccc(-c3cncnc3)c2)N=C1N,2.6039634,8.964003562927246
826,CC(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,6.6342626,5.857115745544434
827,CCCN(CCC)C(=O)c1cc(Cc2cc(F)cc(F)c2)cc(C(=O)NC(CNc2cccc(OC)c2)C(C)O)c1,6.525476,6.418641567230225
828,CN1C(O)c2cc(cc(N)c2OC(C(F)(F)F)C(F)(F)F)CCC(NCc2cccc(C(C)(C)C)c2)CS1(=O)=O,6.252229,5.61700963973999
829,N=C1NC(c2ccncc2)(c2cccc(-c3cccnc3)c2)CO1,5.569921,5.7580976486206055
830,N=C1NC(c2ccccc2)(c2ccncc2)c2cc(-c3cncnc3)ccc21,3.979721,6.248103618621826
831,COc1cccc(C2(c3cccc(-c4cnccn4)c3)N=C(C)C(=N)N2)c1,7.261884,7.028564453125
832,COc1cccc(C2(c3cccc(-c4cncc(Cl)c4)c3)N=C(N)N(C)C2=O)c1,7.7774086,7.476457595825195
833,N=C1NC(c2cccc(-c3cncnc3)c2)(c2ccccc2-c2cncnc2)CO1,5.725368,5.318641662597656
834,CC1CC(C2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)C(=O)N1C,8.06084,7.004338264465332
835,CCCCOc1cccc(-c2cc(C3(c4ccc(OC)cc4)N=C3N)ccn2)c1,6.3893175,5.578000545501709
836,CCc1ncccc1C1(c2cccc(-c3cncnc3)c2)N=C(N)N(C)C1=O,7.3739004,8.191877365112305
837,O=C1COCCN1c1cccc(C2(NCC(O)Cc3ccc(F)c(F)c3)CC2)c1,5.189953,6.638594150543213
838,CCCCOc1cccc(-c2ccc(-c3ccccc3Cl)n2Cc2ccc(N)nc2)c1,9.085223,4.930665493011475
839,CCOc1ccc(CN2CCC3(CC2C)CN(C)S(=O)(=O)N3c2ccccc2)cc1,5.1313634,4.652281284332275
840,CCCN(CC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(S(C)(=O)=O)c1,6.5986943,8.848432540893555
841,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNC2(CC)CC2)cc(C(=O)N(CCC)CCC)c1,7.8301287,6.680577278137207
842,CN1C(=O)C2CCCC(c3ccccc3)(C2)N=C1N,6.803774,5.786794185638428
843,CCN1C(=O)C(c2ccccc2)(c2cccc(-c3cccnc3)c2)N=C1N,5.3175735,4.857272624969482
844,COc1cccc(C2(c3csc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,6.492055,7.37067174911499
845,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(C3CCOC3)c2)CCCC1,5.870347,5.365201950073242
846,CN1c2ccc(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)c(c2)CS1(=O)=O,5.7608113,6.465063571929932
847,CCC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C3CCCCC3)c2)CC1,4.3827257,8.003374099731445
848,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2ccc(OC(F)(F)F)cn2)N=C1N,8.206866,7.101863861083984
849,CC1N2CC(=O)N(C)C(N)=NC1(c1cccc(-c3cncc(Cl)c3)c1)C2,5.769281,5.692515850067139
850,CN1C(=O)[C@](c2cccc(OC(F)F)c2)(c2ccc(C#CC3CC3)c(F)c2)N=C1N,7.914018,8.009922981262207
851,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(C)C)cc(C(=O)NC(C(=O)NCc2ccccc2)C(O)CC(OC)C(=O)NCC(C)C)c1,9.407106,7.3296122550964355
852,CCCCN(CCC)C(=O)c1cccc(CNCC(O)C(Cc2cc(F)cc(C(F)(F)F)c2)NC(=O)c2cc(C(F)F)cc(N3CCCC3=O)c2)c1,7.3986855,7.038054466247559
853,COc1ccc([C@]2(c3cccc(-c4cncc(F)c4)c3)COC(=N)N2)cc1,8.013716,5.996868133544922
854,NC1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCN12,5.6569047,6.312232494354248
855,CC1(c2cccc(-c3cccc(Cl)c3)c2)N=C(N)OC12CCCCC2,7.9311476,5.919639587402344
856,CN1C(=O)[C@@](C)(c2ccc(F)c(-c3cccnc3)c2)N=C1N,6.310025,6.279787540435791
857,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(N3CCCCC3=O)c2)CCCCC1,7.3914194,5.154993534088135
858,COc1cccc(C2(c3cccc(-c4ccccc4)c3)N=C2N)c1,4.3538933,5.288457870483398
859,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC12CCCCCC(CCCC1)c1cccc2c1,4.5687103,4.214757919311523
860,CN1C(=O)C(c2ccc(-c3cncnc3)cc2)(c2cc(Cl)ccn2)CN=C1N,6.444358,7.575140953063965
861,COc1ccc(-c2cccc(C3(c4ccncc4)N=C(N)c4c(F)cccc43)c2)cc1,5.9843407,5.714510440826416
862,O=C(N[C@@H](Cc1ccccc1)[C@@H](O)CNC1CC1)C(CCc1ccccc1)N1CCCC2(CCC2)NC1=O,6.4226365,7.8709716796875
863,N=C1NC(F)(c2cc(F)cc(NC(=O)c3cccc(-c4cccnc4)c3)c2)S1,7.427512,5.158751010894775
864,COC(=O)NCc1cccc(CCCC2CC(O)(CC3CCCC(=O)CC3)N2)c1,5.525646,7.183198928833008
865,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC2(C1)CC1(CCC1)Oc1ncc(CC(C)(C)C)cc12,4.972051,8.496065139770508
866,COc1ccc(C2(c3cccc(-c4cncnc4)c3)CCOC(=N)N2)cc1,6.344414,6.868699073791504
867,CC(=O)N(CCCCCNC1(c2ccnc(C(C)(C)C)c2)CC1=O)Cc1cc(F)cc(F)c1,5.7759266,6.179069995880127
868,CCCCN(CC)C(C)n1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)c2cccc(CNCc3ccccc3)c2)c2ccccc21,7.8321257,5.049846172332764
869,CC(C)c1cccc(CC(CC(O)CNC2CCOCC2)Nc2cc3cc(c2)N(C)S(=O)(=O)CC3C)c1,4.6511703,6.709273338317871
870,CC(=O)NC1(C2CC(C(C(=O)NCc3ccccc3)C(C)(C)C)C2)CCCC1,5.2897763,6.648739337921143
871,COc1ccc(C2(c3cccc(-c4cccnc4)c3)COCC(=N)N2)cc1OC(F)(F)F,7.7449536,7.617764949798584
872,CC1CCCC(C)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)C1,7.594401,5.67870569229126
873,CC(C)(C)c1ccc(CN[C@H]2C[SH](=O)(O)CC[C@H]2[C@H](N)Cc2cc(F)c(F)c(F)c2)cc1,7.9000587,6.665141105651856
874,CC1(CC2CCCCC2)N=C(N)c2c(-c3cccnc3F)cccc21,6.1138754,5.769353866577148
875,CC1=NC(c2cnc(C(C)C)nc2)(c2cccc(-c3ccncc3)c2)N=C1N,5.980916,7.674361705780029
876,CCc1nn(CC)c(N2CCC2NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc1=O,6.3787985,7.813541412353516
877,CC(=O)NC(Cc1cc(F)cc(C(F)(F)F)c1)C(O)CNC1(c2csc(CC(C)(C)C)c2)CCCCC1,5.6883435,9.121996879577637
878,CC1N(C)C(N)=NC1(C)c1cccc(NC(=O)c2ccc(Cl)cn2)c1,4.194865,9.00808811187744
879,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cccc(C3OCCO3)c2)CCCCC1,7.1517525,6.888397693634033
880,CN1C(=O)C(c2cccc(-c3cccc(Cl)c3)c2)(C2CCCCC2)N=C1N,7.197876,5.568228721618652
881,CCCN(CCC)C(=O)c1cc(C(=O)NC[C@@H](O)[C@H]2NCc3ccc(OCCCNc4ccccc4)c2c3)cc(C(=O)N(CCC)CCC)c1,7.447512,6.634844779968262
882,CN1C(=O)C(Nc2cccnc2)(c2cccc(-c3cccnc3)c2)N=C1N,7.11521,5.56835412979126
883,COc1cccc(C2(c3cccc(-c4cc(C#N)c(F)cn4)c3)COC(=N)N2)c1,5.910988,5.871840953826904
884,CC(C)COc1cc(F)cc(CN2CC3(C)CCCN(C(C)C3)S2(=O)=O)c1,4.5681853,4.1612749099731445
885,CN1C[C@](c2cccc(OC(F)(F)F)c2)(c2cc(NC(=O)c3ncc(C#N)cc3F)ccc2F)N=C1N,6.1327724,7.113303184509277
886,CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CCOCC1N,7.559614,6.355435371398926
887,CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)c1cccc(F)c1)CC1(CCC1)O2,6.5102205,7.0751566886901855
888,COc1ccc(C2(c3ccc(-c4ccccn4)cc3)COC(=N)N2)cc1,7.3315773,5.793503284454346
889,CCCCN(CCC)C(=O)n1cc(C2CC3=CC=CC(=CC=C3)C(C(O)CNc3cc(F)cc(F)c3)N2)c2ccccc21,8.327967,4.557092666625977
890,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc3cc(c2)C(=O)OCCOCO3)c1,7.482209,7.244655132293701
891,COc1ccnc(CCc2ccccc2)c1,2.2156148,2.905250310897827
892,COc1cccc(C2(c3cccc(-c4cncc(C#N)c4)c3)N=C(N)OCC2(F)F)c1,6.657147,6.775050163269043
