smiles,pred_pIC50,target_pIC50
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2sccc2C(C)C)CCCCC1,5.681858,5.7183709144592285
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.63017,8.646262168884277
CC(=O)N[C@@H](Cc1ccc(F)cc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.525941,7.522022247314453
CC(=O)N[C@@H](Cc1cccc(F)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.2890496,7.304372310638428
CC(=O)N[C@@H](Cc1ccccc1)C(O)CNC1c2cc(CC(C)(C)C)cnc2OC12CCC2,8.539228,8.532557487487793
CC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CNC1(c2cc(C(C)(C)CF)cs2)CCCCC1,6.803164,6.788518905639648
CC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CCCC1,7.319513,7.324051856994629
CC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN[C@@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.866482,6.915278434753418
CC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC(C(=O)NC1CC1)C1(CCc2ccccc2)CC(=O)N1CCCC(C)C,7.26772,7.250397205352783
CC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1(C)CCC1,5.1115694,5.088206768035889
CC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1(c2cccc(-c3nccs3)c2)CC1,7.287882,7.314669132232666
CC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1(c2cccc(CC(C)(C)C)c2)CC1,4.499952,4.511126518249512
CC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN[C@@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.339375,8.395350456237793
CC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN[C@@H]1CCC(=O)N1,5.5384316,5.575185298919678
CC(=O)N[C@@H](NC1CCCCC1)[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@@H]1CC2(CCC2)Oc2ncccc21,7.400288,7.406726360321045
CC(=O)N[C@@H](c1ccccc1)[C@H](O)CN[C@@H]1CC2(CC2)Oc2ncc(CC(C)(C)C)cc21,8.635653,8.649337768554688
CC(=O)N[C@@H]1CC(C)C(=O)C2CCCCCCCCC[C@@H](NC2)[C@H]1O,7.3023877,7.325811386108398
CC(=O)N[C@H](C(C)C)[C@@H](O)CNC1(c2cccc(C(C)(CF)CF)c2)CC1,5.5721893,5.593521595001221
CC(=O)N[C@H](CC(C)C)[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1CCC1,5.248062,5.259786605834961
CC(=O)N[C@H](CCc1cc(F)cc(F)c1)C(O)N1CCC(C(C)c2cccc(C(C)(C)C)c2)CC1,7.4175634,7.432600498199463
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CC1,6.1469646,6.150899887084961
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@@H](O)CN[C@@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,9.863309,9.906576156616211
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(C(C)(C)C)cs2)CCCC1,8.11473,8.092056274414062
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(-c3nccs3)cc2)CCC1,7.2912083,7.286028861999512
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(F)cc2C(C)(C)C)CC1,4.9086237,4.889122486114502
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(-c3cncnc3)c2)CC1,5.6480455,5.631345748901367
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.2268972,7.2214155197143555
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@@H]1CCC(c2ccccc2)(C2CCCC2)C1,5.8928103,5.933019161224365
CC(=O)N[C@H](Cc1cc(F)cc([N+](=O)[O-])c1)[C@H](O)CN[C@@]1(c2cccc(C(C)(C)C)c2)CCCN1,7.5619173,7.54741096496582
CC(=O)N[C@H](Cc1ccc(F)cc1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCc2cc(F)ccc2C1,5.5884404,5.60250997543335
CC(=O)N[C@H](Cc1ccccc1)[C@H](O)CNC1(Cc2cc(F)cc(F)c2)CCC1,4.9901114,5.000455856323242
CC(=O)N[C@H](Cc1ccccc1)[C@H](O)CNC1(c2cccc(C(C)(CF)CF)c2)CCCC1,4.931412,4.990522384643555
CC(=O)N[C@H](Cc1ccccc1)[C@H](O)CNC1CC1,5.5876083,5.496813774108887
CC(=O)N[C@H](NC(=O)Cc1cc(F)cc(F)c1)[C@@H]1CCCCCC(CC(=O)O)(c2cccc(C(C)(C)C)c2)NC1,6.3574886,6.3512043952941895
CC(=O)N[C@H](NC(=O)c1cccc(N2CCCS2(=O)=O)c1)[C@@H](O)CNCc1cccc(C)c1,6.640563,6.6778459548950195
CC(=O)N[C@H](c1cc(F)ccc1F)[C@@H](O)CNC1(c2cncc(C(C)(C)CF)c2)CC1,7.334483,7.347386837005615
CC(=O)N[C@H](c1ccc(-c2cc(Cl)ccc2F)cc1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.370438,8.362462997436523
CC(=O)N[N+]([O-])(c1cc(C)cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNC2CC2)c1)S(=O)Cc1ccccc1,4.7859173,4.78769063949585
CC(=O)Nc1c(Cl)ccc(Cl)c1CN=C(N)NC(=O)Cn1ccc2cc(Br)ccc21,6.4503074,6.4494171142578125
CC(=O)Nc1c(F)cc(CC2C(O)CS(=O)(=O)C(NCc3cccc(C(C)(C)C)c3)C2O)cc1F,6.856906,6.838408946990967
CC(=O)Nc1cc(Br)cc(CC2CC(NCc3cccc(OC(C)C)c3)C2O)c1,4.4681454,4.45281982421875
CC(=O)Nc1cc(C#N)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)nc32)c1,7.774691,7.763718128204346
CC(=O)Nc1cc(C#N)cc(C2(F)C[C@H](C(F)(F)F)OC(=N)N2)c1,6.196621,6.153953552246094
CC(=O)Nc1cc(C#N)cc([C@]2(C)N=C(N)N(C)C2=O)c1,7.0802736,7.105316162109375
CC(=O)Nc1cc(C(=O)NC(O)C(CNC2(C3CCCC3)CCCC2)Cc2cc(F)cc(F)c2)cc(C(C)(C)C)c1,6.228634,6.195807933807373
CC(=O)Nc1cc(C2CC2)cc(C2(F)CCOC(=N)N2)c1,6.083283,6.082450866699219
CC(=O)Nc1cc(C2CCCCC2)cc(C2(C)N=C(N)N(C)C2=O)c1,5.7645698,5.743410110473633
CC(=O)Nc1cc(C2CCCCC2)cc(C2(C)N=C(N)OCC2(F)F)c1,7.426133,7.439810276031494
CC(=O)Nc1cc(CC(=O)C(O)CNC2(c3cccc(C(C)(C)C)c3)CCN(C(C)=O)C2)ccc1F,6.3644066,6.359287261962891
CC(=O)Nc1cc(CC(C)(C)C)cc(C2(NCC(O)C(NC(C)=O)c3cccc(F)c3)CCCN(c3ccc(F)cc3)C2)c1,6.503761,6.50256872177124
CC(=O)Nc1cc(CC(O)NC2(c3cccc(C(C)(C)C)c3)CCCC2)cc(F)c1F,6.9554057,6.919618129730225
CC(=O)Nc1cc(CC2CC3CCCCc4cc(cnc4OC4(CCC3)CCC4)NCC2O)cc(OC(F)F)c1,9.837955,9.906576156616211
CC(=O)Nc1cc(CC2CS(=O)(=O)CC(C(C)(C)C)C2O)cc(OC(C(F)(F)F)C(F)(F)F)c1N,7.495799,7.522707462310791
CC(=O)Nc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1F,7.1227183,7.1020708084106445
CC(=O)Nc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(N)c1C(F)(F)F,7.0642715,7.072139739990234
CC(=O)Nc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(N)c1Cl,8.171309,8.165621757507324
CC(=O)Nc1cc(CCC2CCC(c3cccc(CC(C)(C)C)c3)N2)cc(-c2nccs2)c1,7.369372,7.414955139160156
CC(=O)Nc1cc(CNC2(c3cccc(C4CCOC4)c3)CCCC2)cc(CC(O)CO)c1,5.6057267,5.617210388183594
CC(=O)Nc1cc(Cl)cc(C(C)(C)N=C(N)NC=O)c1,4.5226393,4.546095848083496
CC(=O)Nc1cc(Cl)cc(CC(O)CN=C2NC(C)c3cc(C(C)(C)C)ccc32)c1,6.9429145,6.927127361297607
CC(=O)Nc1cc(Cl)cc(SC(=N)NC(C)c2cc(Cl)cc(NC(C)=O)c2)c1,5.6144867,5.610383033752441
CC(=O)Nc1cc(F)c(F)cc1CC(NC(C)=O)C(O)CNC1(c2cnn(CC(C)(C)C)c2)CCCC1,6.7045665,6.680352687835693
CC(=O)Nc1cc(F)cc(C(O)C(O)CNC2(c3ccn(CC(C)(C)C)c3)CC2)c1,7.132753,7.162939071655273
CC(=O)Nc1cc(F)cc(CC(O)C2(c3ccc(-c4cncnc4)cc3)N=C(N)N2C)c1,6.5066524,6.4957194328308105
CC(=O)Nc1cc(F)cc(CC(O)C2CCCCCC(CC3CC3)(c3cccc(F)c3)NC2)c1,7.495714,7.5010085105896
CC(=O)Nc1cc(F)cc(CNC(=O)C(Cc2ccccc2)N2CCCC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,8.518707,8.548995018005371
CC(=O)Nc1cc(NC(=O)c2ccccc2)cc(C2(C)N=C(N)OCC2(F)F)c1F,6.806397,6.812083721160889
CC(=O)Nc1cc([C@@]2(c3cccc(C(C)(C)C)c3)CCOC(=N)N2)ccc1C,5.1764345,5.176558971405029
CC(=O)Nc1cc2c(cc1Cl)CC(C)(C)N=C2NC(Cl)Cc1ccccc1,5.2972927,5.287911415100098
CC(=O)Nc1ccc(-c2cccc(C3(C)N=C(N)CN(C)C3=O)c2)cc1,5.3358307,5.338202476501465
CC(=O)Nc1ccc(C2(C)CC(C(=O)NCC(C)(C)C)=N2)cc1Cl,5.654077,5.649391174316406
CC(=O)Nc1ccc(C2(C3CCCCC3)N=C(C)C(=N)N2)cc1,4.8277593,4.790637493133545
CC(=O)Nc1ccc(C2(NCC(O)C3CCc4ccccc4C3)CCCCCC2)cc1,5.1882944,5.227025985717773
CC(=O)Nc1ccc(C2(c3ccc(Cl)cn3)COC(=N)N2)cc1Cl,5.571489,5.541447162628174
CC(=O)Nc1ccc(C2C(C)CC3(CCN2Cc2ccccc2)CNS(=O)(=O)N3C(C)C)cc1,5.5568,5.538735866546631
CC(=O)Nc1ccc(CC(Cc2cc(F)cc(C(C)(C)C)c2)C(O)CNC2CCOCC2)cc1,6.92768,6.885394096374512
CC(=O)Nc1ccc(CC(F)C(O)[SH]2(=O)CC(NCc3cccc(C(C)(C)C)c3)C2)cc1OCCCF,7.4412036,7.433864116668701
CC(=O)Nc1ccc(CC(O)C2CCCCC(CCCc3cccc(C4CCCCC4)c3)(c3cccc(C4CC4)c3)NC2)c(F)c1,7.7241774,7.686956882476807
CC(=O)Nc1ccc(CN2CCC3(CC2)CNS(=O)(=O)N3c2cccc(F)c2)cc1Cl,5.6732054,5.706003665924072
CC(=O)Nc1ccc(CNC2CS(=O)(=O)CC(Cc3cccc(Br)c3)C2O)cc1,3.7341945,3.7126715183258057
CC(=O)Nc1ccc(F)c(C2(C)N=C(N)N3CCCN=C32)c1,4.9541903,4.947102069854736
CC(=O)Nc1ccc(F)cc1CC(F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.0649347,7.090085506439209
CC(=O)Nc1ccc2c(c1)C(c1ccncc1)(c1cccc(-c3cccnc3F)c1)N=C(N)N(C)C(=O)C2,8.282987,8.292540550231934
CC(=O)Nc1cccc(-c2cccc(C3CC3c3cc(=O)n(C)c(N)n3)c2)c1,4.2863355,4.274620056152344
CC(=O)Nc1cccc(C2(C)N=C(N)N(C3CCCCC3)C2=O)c1,6.1566224,6.122643947601318
CC(=O)Nc1cccc(C2(C)N=C(N)OC2(F)F)c1,6.446792,6.478487968444824
CC(=O)Nc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1,5.7486863,5.7222065925598145
CC(=O)Nc1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)C(C)C)CC2)c1,5.9373674,5.958931922912598
CC(=O)Nc1cccc(C2(NCC(O)CNC(=O)c3cc(CC(=O)NC(C)c4ccccc4)cc(N(C)S(C)(=O)=O)c3)CC2)c1,6.34044,6.359288215637207
CC(=O)Nc1cccc(C2(NCC(O)c3cccc(CC(=O)NC(C)C)c3)CCCCC2)c1,4.9833527,4.982232093811035
CC(=O)Nc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,6.5259132,6.52895450592041
CC(=O)Nc1cccc(C2(c3ccccc3-c3nc(N)n(C)c3O)CCCCC2)c1,6.120256,6.194457530975342
CC(=O)Nc1cccc(CC(NC(C)=O)C(O)CNC2(c3nccs3)CCCC2)c1,4.32362,4.348708152770996
CC(=O)Nc1cccc(CC(O)CNC2(c3cc(C(C)(C)C)cs3)CC2)c1,5.8142905,5.845036029815674
CC(=O)Nc1cccc(CN2CCC3(CNS(=O)(=O)N3c3cccc(F)c3)CC2C)c1,4.362459,4.349701881408691
CC(=O)Nc1cccc(CNC2(c3cc(=O)n(C)c(N)n3)CC2)c1,4.017627,4.015529632568359
CC(=O)Nc1cccc([C@@]2(C)N=C(N)NC2=O)c1,4.102227,4.098836898803711
CC(=O)Nc1cccc([C@]2(C3CC3)N=C(N)N(C)C2=O)c1,5.214636,5.235936164855957
CC(=O)Nc1nc2cc(Cl)ccc2n1CC(Cl)N=C(N)NC(Cl)c1cccc(Cl)c1,3.687114,3.679283380508423
CC(=O)Nn1c(Cl)cc2cc(CC(=N)NCc3ccccc3)ccc21,3.973449,3.9880714416503906
CC(=O)OCN1C(=O)C([C@H](Cc2cc(F)cc(F)c2)NC(CCc2ccccc2)[C@H](O)CNC2CC2)=C1C,6.9910336,6.981410503387451
CC(=O)c1cc(-c2ccccc2)cc(C23CCC2C(=O)N(C)C(N)=N3)c1,5.254962,5.268741130828857
CC(=O)c1cc(C(=O)NC(C)c2cc(F)cc(F)c2)cc(C(=O)NC(C(O)CCOCc2ccccc2)N(C)S(C)(=O)=O)c1,6.8542137,6.859267234802246
CC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccc(C(C)C)c3)CC2)cc(N2CCCC2=O)c1,7.2878423,7.261571407318115
CC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)(C)C)c2)cc(N2CCCC2=O)c1,6.4154797,6.417585372924805
CC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.415102,6.4398980140686035
CC(=O)c1cc(C(=O)NC(Cc2cccc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,9.02174,9.026144981384277
CC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)cc(C(C)C)c1,5.536709,5.508944034576416
CC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCOC2)cc(N(C)S(C)(=O)=O)c1,5.875657,5.835008144378662
CC(=O)c1cc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)cc(N2CCCC2=O)c1,8.405207,8.408037185668945
CC(=O)c1cc(C(=O)Nc2cc(F)cc(C3(C)N=C(N)OC[C@@H]3F)c2)ccn1,7.4473352,7.438230991363525
CC(=O)c1cc(C)cc(C(=O)NC(C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)C(F)C(F)(F)F)c1,7.4357142,7.430644989013672
CC(=O)c1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N3CCCN=C32)ccc1C,7.5875235,7.591264724731445
CC(=O)c1cc(C2CC2c2cccc(-c3ccccc3)c2)nc(N)n1,4.852932,4.845551490783691
CC(=O)c1cc(CNC2CS(=O)(=O)CC(Cc3ccc4c(c3)OCO4)C2O)cc(C(C)(C)C)c1,6.809913,6.860738754272461
CC(=O)c1cc(NC(=O)c2ccccc2)cc(C2(C)COC(=N)N2)c1,5.757659,5.768393039703369
CC(=O)c1cccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,5.893986,5.864826679229736
CC(=O)c1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,6.6988897,6.679047584533691
CC(=O)c1cccc(C2(c3ccnc(CCC(C)(C)C)c3)N=C(N)c3ccccc32)c1,6.5514903,6.5472025871276855
CC(=O)c1cccc(Nc2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,5.621643,5.641749858856201
CC(=O)c1cccc([C@]2(c3cc(F)cc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,7.697916,7.662773132324219
CC(Br)c1ccc(CN2CCC3(CNS(=O)(=O)N3c3ccc(F)cc3)CC2CO)cc1,4.3494654,4.3490142822265625
CC(C(=N)C1CCC1)c1cccc(CN2C(=O)C(C)(C)N=C2N)c1,4.719973,4.7244415283203125
CC(C(=O)C1CCCCC1)C1C(O)CCN1Cc1ccccc1,4.4501605,4.476380825042725
CC(C(=O)N=C1NC(C)(C)Cc2ccc(Cl)cc21)c1csc(Cl)n1,4.4685006,4.494531154632568
CC(C(=O)NC(C)(C)C)N1CC2(CCN(Cc3ccccc3)CC2)N(c2ccccc2)S1(=O)=O,9.163727,9.178560256958008
CC(C(=O)NC(CC(F)(F)F)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21)C(=O)OCC(F)(F)F,8.701806,8.714705467224121
CC(C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CC1)N(C)S(C)(=O)=O,6.047395,6.098089694976807
CC(C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(Cl)c1)N1CCC(C)(C)C1=O,7.100304,7.051758289337158
CC(C(=O)NC(Cc1ccccc1)C(O)N1CC(C)(Sc2ccc(Cl)cc2)CC1=O)C1CCC1,6.7968884,6.762706279754639
CC(C(=O)NC1C=C(C(O)NC(O)Cc2cc(F)cc(F)c2)C=C(N(c2ccccc2)S(C)(=O)=O)C=C1Cc1ccccc1)c1ccc(F)cc1,4.2513056,4.241586208343506
CC(C(=O)NC1CC1)C(Cc1ccccc1)NC(C=O)[C@H](O)CNc1cccc(N(C)S(C)(=O)=O)c1,4.6995835,4.676274299621582
CC(C(=O)NCc1ccc(Cl)cc1F)N1CCC(O)(CC2CCCCC2)C1=O,7.027238,7.030741214752197
CC(C(=O)Nc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)ccc1F)N1CCCC(O)CC1,9.431024,9.440922737121582
CC(C(Cc1ccccc1)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cc(F)cc(F)c1)N1CCC(=O)CC1=O,6.603502,6.646287441253662
CC(C)(C(=O)N1CCCC1N)c1cc(NC(=O)c2ncccc2C#N)ccc1F,5.802974,5.819238662719727
CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C3CCO3)c2)CCCC1,6.941864,6.961596488952637
CC(C)(C)C(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCC1,6.630563,6.600404262542725
CC(C)(C)C(=O)Nc1cccc(C2(C3CC3)COC(=N)N2)c1,8.15012,8.1185302734375
CC(C)(C)C(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(CCO)c3)C2O)c1,8.24879,8.256263732910156
CC(C)(C)C1=CC=CC=C(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)C=C1,7.4575534,7.4432244300842285
CC(C)(C)C1=CC=CC=C2C(=N)C(OC(C(F)(F)F)C(F)(F)F)C=C2CC2CS(=O)(=O)CC(NC1)C2O,8.452376,8.450783729553223
CC(C)(C)C1Cc2cc(F)c(N)c(c2)C(O)C(NCc2cccc(C#N)c2)CS(=O)(=O)C1,8.343929,8.340407371520996
CC(C)(C)CC(=O)Nc1cccc(C2(C)N=C(N)N(Cc3ccccc3F)C2=O)c1,4.227812,4.2371368408203125
CC(C)(C)CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCC(F)(F)F)c3)C2O)cc1,8.081334,8.071406364440918
CC(C)(C)CC1(c2cccc(-c3cccc(Cl)c3)c2)COC(=N)N1,6.273182,6.308498859405518
CC(C)(C)CC1(c2cccc(F)c2)CCCCCCNC(Cc2cc(F)cc(F)c2)C(O)CN1,7.902885,7.89750862121582
CC(C)(C)CC1=CN=C2OC23CCCNCCCC2N[C@@H](Cc4ccccc4)[C@H](O)CN[C@@H](C3)C(=C1)c1cccc2c1,8.793419,8.789178848266602
CC(C)(C)CCC(O)C(Cc1ccccc1)NC(=O)c1cc(Sc2ccccc2)cc(N2CCCC2=O)c1,8.094412,8.086030960083008
CC(C)(C)CCC1=NC(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OC3(F)F)c2)=N1,5.7818255,5.780363082885742
CC(C)(C)CCCN1CCC1CC1(C(O)CN(Cc2ccccc2)C(=O)Nc2cc(F)cc(F)c2)CCC1,6.5419474,6.545924186706543
CC(C)(C)CCNC(=O)CCc1cc2cc(-c3cccnc3F)ccc2nc1N,7.7673063,7.748465538024902
CC(C)(C)CCNC(=O)CCc1ccc2ccc(-c3cccc(-c4cncnc4)c3)cc2n1,5.998554,5.994436264038086
CC(C)(C)CCNC(=O)c1ccccc1-c1ccc(-c2cccc(Cl)c2)n1Cc1cccc(N)n1,7.925453,7.95546817779541
CC(C)(C)CCc1coc(C2(NC(CCCc3cc(F)cc(F)c3)C(=O)O)CC2)c1,4.9865117,4.979757308959961
CC(C)(C)CN(N)Cc1cccc(C2CS(=O)(=O)CC2c2ccccc2Br)c1,5.696413,5.663896083831787
CC(C)(C)CNC(=O)CC1N=C(N)c2cccc(c2)N1Cl,4.099652,4.091876983642578
CC(C)(C)CNC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.488956,7.464615821838379
CC(C)(C)CNC1(c2cccc(-c3cccnc3)c2)N=C(N)CC1=O,5.4095635,5.429315567016602
CC(C)(C)CNC1(c2ccsc2C(=O)C2CCCCCC2)N=C(N)C1=O,5.9284463,5.949112892150879
CC(C)(C)CO/N=C(\F)c1cccc(C2(c3cc(F)cc(N4CCC4=O)c3)CC(=N)N2)c1,6.9669952,6.962310314178467
CC(C)(C)COc1ccc(Cl)cc1CN=C(N)NC(=O)Cn1cc2ccccc2c1,5.167842,5.1456427574157715
CC(C)(C)Cc1cc(-c2cccc(C3(F)N=C(N)OCC3(F)F)c2)ccc1Br,8.4146185,8.466438293457031
CC(C)(C)Cc1cc(Cl)cc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(F)c(O)c3)C2O)c1,8.265453,8.275665283203125
CC(C)(C)Cc1cc(N)cc(CC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(Br)c3)C2O)c1,7.5914154,7.566114902496338
CC(C)(C)Cc1cc([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)C2=O)cs1,7.2308526,7.191925525665283
CC(C)(C)Cc1cc2c(cn1)C(O)C(NCc1cccc(C(F)(F)F)c1)CS(=O)(=O)CCO2,7.230966,7.192936897277832
CC(C)(C)Cc1cc2c(cn1)OC1(CCC1)CC2(CC1CCC(O)NC1=O)CN1CCC(Oc2ccccc2)C1O,9.50726,9.57219409942627
CC(C)(C)Cc1cc2cc(c1)C(O)C(Cc1cccc(-c3nccs3)c1)CCCOCC(=O)NNC2=O,6.9674783,6.9132399559021
CC(C)(C)Cc1ccc(C2(NCC(O)C(=O)NC(=O)C3CC4(CCC4)Oc4ncc(CC(C)(C)C)cc43)CC2)nc1,8.8221,8.85473918914795
CC(C)(C)Cc1ccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)Cc3cc(F)cc(F)c3)CC2)s1,8.735422,8.744503021240234
CC(C)(C)Cc1ccc(C2(NCC(O)C(NC(=O)C(F)(F)F)c3ccc(-c4nccs4)cc3)CCCC2)s1,6.066731,6.113070964813232
CC(C)(C)Cc1ccc(CCC23CNCC(NC(=O)CCc4cc(F)cc(F)c4)(C2)C2(CCCCC2)O3)cc1O,8.461492,8.485786437988281
CC(C)(C)Cc1ccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(F)c3)C2O)cc1,7.939087,7.959930419921875
CC(C)(C)Cc1ccc(CNC2CS(=O)(=O)CC(Cc3ccc(F)c(N)c3)C2O)cc1,5.908553,5.848327159881592
CC(C)(C)Cc1ccc2c(c1)C(NCC(O)C(=O)NC1CCCCC1)CC1(CCC1)O2,7.5627,7.562180519104004
CC(C)(C)Cc1ccc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)c1ccccc1)C2,5.2415323,5.257143974304199
CC(C)(C)Cc1ccc2c(c1)C(NCC(O)NC(=O)c1ccc(Cl)cn1)CC1(CCC1)O2,8.971179,9.010675430297852
CC(C)(C)Cc1ccc2c(c1)C(NC[C@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc(C3CCCCC3)nc1)CC1(CCC1)O2,8.312815,8.27646255493164
CC(C)(C)Cc1ccc2c(c1)OC1(CCC1)CC2NCC(O)C(Cc1ccccc1)NC(=O)c1ccc(F)c(F)c1,7.6614866,7.681273937225342
CC(C)(C)Cc1ccc2c(c1)OC1(CCC1)C[C@H]2NC[C@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(=O)c1ccc(F)c(F)c1,7.3436317,7.306883811950684
CC(C)(C)Cc1cccc(C2(NCC(O)C(=O)NC3C=C(F)C=C(F)C=C(C(F)(F)F)C3)CC2)c1,7.3553357,7.353157997131348
CC(C)(C)Cc1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3cccc(C(C)(C)C)c3)CC2)c1,8.357903,8.361248970031738
CC(C)(C)Cc1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3ccccc3)CCCC2)c1,7.3631616,7.339886665344238
CC(C)(C)Cc1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)c3cc(C4CCC4)cc(N4CCCC4=O)c3)CCCCC2)c1,4.4156656,4.461948871612549
CC(C)(C)Cc1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)c3ccc(F)cc3)CCCC2)c1,4.843891,4.862595081329346
CC(C)(C)Cc1cccc(C2(NCC(O)Cc3cc(F)cc(F)c3)CCN(C(=O)CC(O)C3CC(OCc4ccccc4)CN3)C2)c1,6.5987988,6.612337589263916
