smiles,pred_pIC50,target_pIC50
CC(=O)NC(Cc1ccccc1)C(O)CNCc1ccc(Cc2ccccc2)c(N(Cc2ccccc2)S(C)(=O)=O)c1,5.9628224,5.985594749450684
CC(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(C2(c3cc(F)cc(F)c3)CCCCC2)c1,4.9735484,4.963152885437012
CC(=O)NC(Cc1ccccc1)C(O)CNc1cccc(C2(C(=O)C3CCCCC3)CCNCC2)c1,4.368428,4.34555196762085
CC(=O)NC(Cc1ccccc1)C(O)CNc1cccc(C2(C)CCCC2)c1,5.461731,5.466291427612305
CC(=O)NC(Cc1ccccc1)C(O)NC(CC(CNC1CC12CCCC2)C(C)(C)C)c1cc(F)cc(F)c1,6.9056106,6.933265209197998
CC(=O)NC(Cc1ccccc1)C(O)NC1(c2cc(CC(C)(C)C)co2)CC1,5.384454,5.342881679534912
CC(=O)NC(Cc1ccccc1)C(O)NC1(c2ccc(N3CCCC3=O)cc2)CCCC1,6.4094543,6.4295172691345215
CC(=O)NC(Cc1ccccc1)C(O)NC1(c2cccc(N3CCCC3=O)c2)CCC1,7.0658717,7.082503795623779
CC(=O)NC(Cc1ccccc1)C(O)NC1(c2ccncc2)CCCCC1,6.7885017,6.817657470703125
CC(=O)NC(Cc1ccccc1)C(O)NC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.4443893,7.471704483032227
CC(=O)NC(Cc1ccccc1)C(O)c1cc(F)cc(F)c1,5.288444,5.269142150878906
CC(=O)NC(Cc1ccccc1)C1(NCc2cccc(C(C)C)c2)CCCC1,5.798702,5.8088202476501465
CC(=O)NC(Cc1ccccc1)CC(O)CC(=O)NCC1(c2cccc(C(C)(C)C)c2)CC1,5.425708,5.429213047027588
CC(=O)NC(Cc1ccccc1)Cc1cc2[nH]c1OC21CCCCC1,7.120853,7.160344123840332
CC(=O)NC(Cc1ccccc1)[C@@H](O)CNC1(c2cccc(-c3cncnc3)c2)CCC1,5.1692495,5.1322431564331055
CC(=O)NC(Cc1ccccc1)[C@@H](O)CNC1(c2cccc(C(C)(C)C)c2)CC1,5.9899983,6.022867202758789
CC(=O)NC(Cc1ccccc1)[C@@H](O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.1883206,6.194055080413818
CC(=O)NC(Cc1ccccc1)[C@H](O)CNC1CC2(CCC2)Oc2ccc(C(C)(C)C)cc21,5.9217896,5.880659580230713
CC(=O)NC(Cc1ccccc1)[C@H](O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.9050055,6.904057502746582
CC(=O)NC(Cc1ccccc1)[C@H](O)CNCCC1CC1,4.5696173,4.58043098449707
CC(=O)NC(Cc1ccccc1)c1cc(CCNC(O)N2CCC2)cc(NC(=O)c2ccc(C#N)cn2)c1,8.274744,8.28187084197998
CC(=O)NC(Cc1ccccc1)c1cc(O)cc(CNC2(c3cccc(C(C)(C)C)c3)CCCC2)c1,6.1952114,6.238638401031494
CC(=O)NC(Cc1ccccc1Cl)C(O)CNC1(c2cccc(CC(C)(C)C)n2)CCC1,7.5122237,7.478756904602051
CC(=O)NC(Cc1ccccc1F)C(O)CNC1(c2cc(C(C)(C)C)ccn2)CCCCC1,7.330179,7.332441806793213
CC(=O)NC(Cc1ccccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,7.4316487,7.441997528076172
CC(=O)NC(Cc1ccccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,5.615341,5.652066230773926
CC(=O)NC(Cc1ccccc1F)C(O)CNC1(c2cn(CC(C)(C)C)s2)CCCC1,6.120369,6.093446731567383
CC(=O)NC(Cc1ccccc1F)C1CCC2(O)CC(NC1)c1cc(CC(C)(C)C)cnc1O2,8.187618,8.218891143798828
CC(=O)NC(Cc1ccccn1)C(O)CNC1CC2(CCC2)Oc2cc(C(C)(C)C)ccc21,6.5080237,6.521426200866699
CC(=O)NC(Cc1ccsc1)C(O)CNC1(c2ccc(C(C)(C)C)cn2)CCCCC1,6.998399,7.049018859863281
CC(=O)NC(Cc1ccsc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.357255,6.366397857666016
CC(=O)NC(Cc1ccsc1)C(O)CNC1CC2(CCC2)Oc2nc(CC(C)(C)C)ccc21,5.4585238,5.46002721786499
CC(=O)NC(Cc1cn(CC(C)(C)C)c2ccccc12)C(O)CNc1ccccc1CCCCC1(C)CCCC1,7.229659,7.230585098266602
CC(=O)NC(Cc1cncc(F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.071638,8.078901290893555
CC(=O)NC(Cc1cscc1C#N)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.3461866,6.33057975769043
CC(=O)NC(Cc1ncc(CC(C)(C)C)s1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.974811,7.963521480560303
CC(=O)NC(Cl)Cc1cc(F)cc(C(O)CNC2(c3cccc(C(C)C)c3)CCC2)c1,6.424494,6.39320182800293
CC(=O)NC(Cl)c1cc(Cl)cc(C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,7.585898,7.57019567489624
CC(=O)NC(Cn1ccc(F)c1)C(O)CNC1(c2cccc(C3CCCC3)c2)CCCC1,5.139076,5.139103412628174
CC(=O)NC(F)c1ccc(CNC[C@H](O)[C@@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(C)=O)cc(N(C)S(C)(=O)=O)c2)cc1,5.6428556,5.620964527130127
CC(=O)NC(NC(=O)c1cc(C(C)=NO)cc(N(c2ccccc2)S(C)(=O)=O)c1)C(O)CNCc1ccc(C(F)C(F)(F)F)cc1,7.2799125,7.273336410522461
CC(=O)NC(NC(=O)c1cc(OS(C)(=O)=O)cc(N2CCOC2)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCC1,4.932229,4.903857231140137
CC(=O)NC(NC(COc1cc(F)cc(F)c1)C(O)CCCC(C)C)c1cccc(C(COc2cc(F)cc(F)c2)Cc2ccccc2)c1,5.089401,5.127864360809326
CC(=O)NC(NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCCC1)C(C)=O,5.963996,5.958772659301758
CC(=O)NC(NC(Cc1cccc(F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21)c1ccc(CC(C)C)cc1,8.246437,8.263489723205566
CC(=O)NC(NC(Cc1ccccc1)C(C)CC(C)C)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.061292,8.089343070983887
CC(=O)NC(NC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21)C(O)CC(C)(C)C,5.971965,5.991226673126221
CC(=O)NC(NCC(C(C)C)C1CCCCC(O)C(=O)N1)C(O)C1CC(Cc2cc(F)cc(F)c2)C(=O)N1,6.6113024,6.644509315490723
CC(=O)NC(Nc1cc(O)cc(CNCc2cccc(C(C)C)c2)c1)c1cccc(Cl)c1,6.1295395,6.196596145629883
CC(=O)NC(O)(CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21)Cc1cccc(-c2nccs2)c1,6.8728604,6.882038593292236
CC(=O)NC(O)(CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21)Cc1ccccc1,7.949669,7.948872089385986
CC(=O)NC(O)CNC1CC(Cc2cc(F)cc(F)c2)Cc2ccc1c(CC(C)(C)C)c2,6.4279118,6.453210353851318
CC(=O)NC(OCCCC1CC(O)C(=O)N1)C(COc1cc(F)cc(F)c1)CC(O)CNC(COc1cccc(C(C)C)c1)C(C)C,5.3088837,5.310401439666748
CC(=O)NC(OCCc1cc(F)cc(F)c1)C(O)CNC1(c2cc(CC(C)C)cs2)CCCCC1,4.7512727,4.747808933258057
CC(=O)NC(OCc1cc(F)cc(F)c1)[C@@H]1CN(CC(=O)O)CC1C(C)C,5.1522813,5.1588287353515625
CC(=O)NC(OCc1cc(F)cc(F)c1)[C@H]1C[C@@]2(CC(=O)N3CCOC[C]3c3ccccc32)C1,5.1312714,5.122061252593994
CC(=O)NC(Oc1cc(F)cc(F)c1)C(F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.094009,6.060879230499268
CC(=O)NC(Oc1cccc(C)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,6.4125896,6.406129360198975
CC(=O)NC(Oc1ccccc1)C(O)CNC1CC2(CCCC2)Oc2ncc(Cl)cc21,5.1833744,5.186995029449463
CC(=O)NC(Oc1cncc(CC(C)(C)C)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,9.86121,9.905543327331543
CC(=O)NC(c1cc(CC(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)ccc1-c1nccs1)C(C)C,7.41259,7.435062885284424
CC(=O)NC(c1cc(Cl)cc(C2CCCC2)c1)C(O)CNC1Cc2ccc(C(C)(C)C)cc21,4.148346,4.167304992675781
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCCCC1,6.1589437,6.176063537597656
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cc(CC(C)(C)C)ccn2)CC1,7.6173973,7.619603157043457
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCCC1,6.014676,6.034154415130615
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,6.441677,6.438717365264893
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,7.0742197,7.061296463012695
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.7131586,7.704470157623291
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,7.7295566,7.720170974731445
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCC1,7.3246794,7.342257976531982
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCCCC1,7.1043277,7.065839767456055
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cncc(CC(C)(C)C)c2)CCCC1,6.925489,6.877686500549316
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cnn(CC(C)(C)C)c2)CC1,6.8760643,6.938848495483398
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2csc(C(C)(C)C)c2)CC1,4.894361,4.901137351989746
CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2nn(CC(C)(C)C)s2)CCCC1,5.9380083,5.942904472351074
CC(=O)NC(c1ccc(C)cc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,5.2258863,5.2273850440979
CC(=O)NC(c1ccc(F)c(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,6.711032,6.7422919273376465
CC(=O)NC(c1ccc(F)c(F)c1)C(O)CNC1(c2cccc(N3CCOCC3)c2)CCCCC1,6.163437,6.157355308532715
CC(=O)NC(c1ccc(F)c(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,7.589635,7.6140241622924805
CC(=O)NC(c1ccc(F)cc1)C(O)CNC1(c2cc(CC(C)(C)C)cs2)CC1,4.986997,4.999601364135742
CC(=O)NC(c1ccc(F)cc1)C(O)CNC1(c2cccc(C(C)C)c2)CCC1,5.7977486,5.805640697479248
CC(=O)NC(c1ccc(F)cc1F)C1CCCC2(O)CC(NC1)c1cc(CC(C)(C)C)cnc1O2,6.62741,6.638514041900635
CC(=O)NC(c1cccc(C(=O)NC(C)c2ccccc2)c1)[C@H](Cc1cc(F)cc(F)c1)NC(=O)c1cc(N(C)S(C)(=O)=O)cc(C(C)(C)C)c1,5.728995,5.681427955627441
CC(=O)NC(c1cccc(C2(NC(C)C)CCCCC2)c1)c1ccc(Cl)cn1,7.34179,7.381935119628906
CC(=O)NC(c1cccc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCCC1,6.5957785,6.584757328033447
CC(=O)NC(c1cccc(F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.0590105,7.081480026245117
CC(=O)NC(c1ccccc1)C(O)CNC1(c2cc(CC(C)(C)C)cs2)CCCCC1,5.7772284,5.8061370849609375
CC(=O)NC(c1ccccc1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCCC1,5.6666985,5.657269477844238
CC(=O)NC(c1ccccc1)C(O)CNC1CC2(CCC2)Oc2ccc(CC(C)(C)C)cc21,7.149909,7.132957935333252
CC(=O)NC(c1ccccc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.539161,8.559659004211426
CC(=O)NC(c1ccccc1)C(O)CNC1CC2(CCC2)Oc2nnc(CC(C)(C)C)cc21,7.161497,7.1693925857543945
CC(=O)NC(c1ccccc1)[C@H](O)CNC1(c2cccc(N3CCC3=O)c2)CC1,5.300388,5.268795967102051
CC(=O)NC(c1ccccc1)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.302579,5.309116840362549
CC(=O)NC(c1ccccc1F)C(O)CNC1(c2cnn(CC(C)(C)C)c2)CCCC1,6.9071937,6.908061504364014
CC(=O)NC1(C(=O)NC(C)c2ccccc2)CCN(C(NC(Cc2cc(F)cc(F)c2)C(=O)CO)c2cccc(CC(C)(C)C)c2)C1=O,7.309407,7.367279529571533
CC(=O)NC1(C(C)C)CC(=O)N(C(CCc2ccccc2)C2CC(C(O)C(F)Cc3cccc(F)c3)NC2=O)C1=O,6.5960426,6.582870006561279
CC(=O)NC1(C(C)C)CCN(C(Cc2ccccc2C)C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)C1=O,6.412783,6.415149688720703
CC(=O)NC1(C(C)C)CCN(C)C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(C2CC(Oc3ccccc3)CN2)C1,8.395709,8.394518852233887
CC(=O)NC1(C(C)C)CCN(Cc2ccccc2)C(C(=O)O)C1,7.3290873,7.300581455230713
CC(=O)NC1(C(C)C)CN(Cc2ccccc2)C(NC(Cc2cc(F)cc(F)c2)C(O)C2CC2)CCC(C)C1=O,6.2002716,6.194068908691406
CC(=O)NC1(C(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)C)c2)CCCOC1N,8.330621,8.363268852233887
CC(=O)NC1(C(O)CNCc2cccc(C(C)C)c2)CCCCCC1,5.980832,6.036254405975342
CC(=O)NC1(C(O)CNCc2cccc(C(C)C)c2)CCN(c2cccc(C)c2)C1=O,6.3471613,6.335766792297363
CC(=O)NC1(C)C(=O)C=C(C(Cc2ccccc2)N[C@@H](c2ccccc2)[C@H](O)CNC2CC2)c2ccccc21,4.6556425,4.6470441818237305
CC(=O)NC1(C)CCC(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cnn(C(C)(C)C)c2)CC1,7.178848,7.184642314910889
CC(=O)NC1(C)CCC(C(=O)NC(Cc2cccc(C(C)C)c2)C(O)CNCc2cccc(C(C)(C)C)c2)C1,5.693266,5.699349880218506
CC(=O)NC1(C)CCC(CC(O)NCc2ccccc2)C(Cc2cc(F)cc(F)c2)C1,4.8481426,4.862977027893066
CC(=O)NC1(C)CCN(Cc2cc(Cl)cc(Cc3cccc(Cl)c3)c2)C1,5.607478,5.619490146636963
CC(=O)NC1(C2CCCC(C(=O)NC(Cc3cccc(F)c3)C(O)CNCc3cccc(C(F)(F)F)c3)C2)CC1,5.4799504,5.443926811218262
CC(=O)NC1(CC(C)C)CCN(C(Cc2cc(F)cc(F)c2)C(O)C2CCC(O)CN2)C1=O,7.3938107,7.375668525695801
CC(=O)NC1(CC(C)C)CNCCC1NC(O)(C=O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cccc(C(C)(C)C)c1,5.6391177,5.713053226470947
CC(=O)NC1(CCC(C)C2CCN2Cc2ccc(F)cc2OC(C)C)CCCC1,4.940286,4.939268589019775
CC(=O)NC1(CCCC2CCC(c3ccccc3)N2CCc2ccc(F)cc2)CC1,5.8968954,5.916872978210449
CC(=O)NC1(Cc2cc(F)cc(F)c2)CCC(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)CC1,6.499021,6.49300479888916
CC(=O)NC1(Cc2ccccc2)CCC(NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)C1,6.3417645,6.347907066345215
CC(=O)NC1(NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)(C)C)c2)CCCCC1,6.2974253,6.311581611633301
CC(=O)NC1(NCC(O)C(F)Cc2cc(F)cc(F)c2)c2cc(CC(C)(C)C)cnc21,7.8757467,7.857497692108154
CC(=O)NC1(NCCC(C)CCCCc2ccccc2)CCCCC2CCN(C2)c2cccc1c2,5.637955,5.605218887329102
CC(=O)NC1(c2ccc(C(C)(C)C)cc2)CCCCCC(CC2=CC(N(C)S(C)(=O)=O)=C2)C(O)CN1,6.718309,6.73530387878418
CC(=O)NC1(c2cccc(-c3cc(C#N)n(N)c3)c2)CCCCC1,5.472831,5.510053634643555
CC(=O)NC1(c2cccc(C(C)(C)C)c2)CCCCCC(NC(=O)Cc2cc(F)cc(F)c2)C(O)CN1,6.826906,6.834694862365723
CC(=O)NC1(c2cccc(C(C)(C)C)c2)NCC(O)C(Cc2cccc(F)c2)C=C1F,5.5994587,5.595560550689697
CC(=O)NC1(c2cccc(Cl)c2)CCCC1,4.5484467,4.581571578979492
CC(=O)NC1(c2cccc(NCCCCOc3ccccn3)c2)CCCC1,4.7536845,4.738202095031738
CC(=O)NC1(c2ccccc2)CC(=O)N(CC(O)CNCc2cccc(C(C)(C)C)c2)CCC1=O,6.665809,6.679831027984619
CC(=O)NC1(c2ccccc2)CCN(C(Cc2ccccc2)C(=O)O)C1,4.677841,4.714171886444092
CC(=O)NC1(c2ccccc2NC(=O)c2cncc(Cl)c2)CCOCC1,3.504572,3.477051258087158
CC(=O)NC12CCCC(Cc3ccccc3)C(O)CNC(C1)c1cc(CC(C)(C)C)cnc1O2,8.049667,8.021061897277832
CC(=O)NC1C(=O)N(C(CCc2ccccc2)CC(=O)NC(O)CCC2CCCC2)CCC(CCc2ccccc2)(C(C)C)NC1C=O,8.157975,8.169037818908691
CC(=O)NC1C=C(c2cccc(CN3CCC4(CC(C)CCC4C)C3)c2)C=CC=C1C,6.413435,6.43941593170166
CC(=O)NC1CC(C2CCCCC2)(N2CCCCCC2)CC(Cc2ccccc2)N1Cc1cccc(F)c1,6.4417496,6.4373393058776855
CC(=O)NC1CC(CCc2ccccc2)(c2cccc(-c3cccc(C(C)(C)C)c3)c2)NCC1O,5.704627,5.683053016662598
CC(=O)NC1CC(Cc2ccccc2)CS(=O)(=O)CC1NCc1cccc(C(C)(C)C)c1,4.943837,4.91334342956543
CC(=O)NC1CC(Oc2cccc(Cl)c2)C2(CCCCC2)C1,5.1961117,5.193998336791992
CC(=O)NC1CC2=CC(F)=CC(F)=CCCCc3ccc(c(c3)OC23CCC3)CN2CCC2NCC1O,5.5494576,5.533154010772705
CC(=O)NC1CCC(NCC(O)Cc2cc(F)c(F)c(F)c2)(c2ccc(C(C)(C)C)cc2)C1,7.261528,7.235454559326172
CC(=O)NC1CCC(c2cc3c(Cl)cc2CC(C)(C)OC3)NC(Cc2cc(F)cc(F)c2)C1O,7.431515,7.411611080169678
CC(=O)NC1CCCC(C(C)C)CC(c2ccccc2CC(C)(C)C)NCC1O,7.0336347,7.0646071434021
CC(=O)NC1CCCCC(C(=O)NC(COc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)C)c2)C1,5.501894,5.457798004150391
CC(=O)NC1CCCCC1,4.1593084,4.153128147125244
CC(=O)NC1CCCCCC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)C1,7.4135213,7.3799824714660645
CC(=O)NC1CCCCCC1C1(c2ccc(-c3cccnc3)cc2)N=C1N,6.54213,6.534050464630127
CC(=O)NC1CCCCCCCC(C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCC2)C1,6.1866436,6.186675071716309
CC(=O)NC1CCN(C(O)Cc2ccccc2)CC(C(=O)C2CCCCC(O)CC2)C1C,7.77903,7.754159450531006
CC(=O)NC1CONC12CC(C)(C)Oc1cnc(-c3cc(F)ccc3F)cc12,6.4007397,6.3874030113220215
CC(=O)NC1Cc2cc(-c3nccs3)ccc2OC2(CCCCC(C)(C)C2)NC1O,7.89472,7.899763107299805
CC(=O)NCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCCC1,7.919089,7.9042744636535645
CC(=O)NCC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.4080315,6.447086811065674
CC(=O)NCC(C)CCCn1c(N)nc2ccc(Cl)cc21,3.7365978,3.7322630882263184
CC(=O)NCC(CCC(C)C)n1c(N)nc2cc(Cl)ccc21,3.2757552,3.264244556427002
CC(=O)NCC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cn(C(C)(C)C)o2)CCCC1,6.137209,6.1561126708984375
CC(=O)NCC(Cc1cccc(F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.851831,6.832616329193115
CC(=O)NCC(NC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21)C(=O)O,5.7541304,5.766915321350098
CC(=O)NCC(O)CCNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.452563,7.461326599121094
CC(=O)NCC(O)CNC1(c2cc(CC(C)(C)C)cs2)CCCCC1,6.915642,6.918303489685059
CC(=O)NCC(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,3.3538737,3.3343074321746826
CC(=O)NCC(O)CNC1(c2cccc(C3CCCC3)c2)CCCC1,4.4882627,4.502836227416992
CC(=O)NCC(O)CNC1CC2(CCC2)Oc2ccc(C(C)(C)C)cc21,7.5094314,7.503117084503174
CC(=O)NCCC(O)CNC1(c2ccc(N3CCOCC3)cc2)CCCCC1,4.6971025,4.699769496917725
CC(=O)NCc1cc(C#N)cc([C@]2(C)N=C(N)OCC2(F)F)c1,5.709467,5.732307434082031
CC(=O)NCc1cc(F)cc(CC(O)CNC2(c3cncc(CC(C)(C)C)c3)CCC2)c1,8.045741,8.011390686035156
CC(=O)NCc1cccc(-c2ccccc2)n1,3.1277802,3.139296293258667
CC(=O)NCc1cccc(CNC2CS(=O)CC(Cc3cc(N)c(F)c(OCC(F)(F)F)c3)C2O)c1,7.5559335,7.541229724884033
CC(=O)NNC(=O)c1cc(Cl)cc(CN=C(N)NC(=O)CN2C=Cc3cc(Cl)cc2c3)c1,6.3298903,6.308269023895264
CC(=O)NNC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCCC1,6.501758,6.507458686828613
CC(=O)NNC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)CCCCC1,7.657989,7.651843547821045
CC(=O)N[C@@H](C(C)C)[C@H](C)[C@H](NC(=O)C1=CC=C1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,5.6867204,5.68082857131958
CC(=O)N[C@@H](C(C)C)[C@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CC1,5.7768717,5.815822601318359
CC(=O)N[C@@H](C)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.1826286,6.178898811340332
CC(=O)N[C@@H](CC1=CC(F)=C1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCC1,6.1366386,6.143072128295898
CC(=O)N[C@@H](CC1=CC=CC(F)=C[C@@H]1Cc1cccc(C(C)(C)C)c1)[C@@H](O)CNC1CC1,6.2282534,6.239114761352539
CC(=O)N[C@@H](CC1CCCCC1)C1(C(=O)N[C@@H](Cc2ccccc2)[C](O)CNC2CC2)CCN1c1ccc(C)cc1,5.351467,5.3267083168029785
CC(=O)N[C@@H](Cc1cc(Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)[C@@H](O)CNC1CCOCOC1,7.1353226,7.1479034423828125
CC(=O)N[C@@H](Cc1cc(F)cc(C(F)(F)F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.848982,7.857685089111328
CC(=O)N[C@@H](Cc1cc(F)cc(Cc2cccc(C(C)(C)C)c2)c1)[C@@H](O)CNC1CC1,5.988074,5.973626613616943
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.2402987,6.214582443237305
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)OCNC1(c2cccc(C(C)(C)C)c2)CCCC1,5.616744,5.610060691833496
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](Cc1cc(OC(C)(C)C)cc(F)c1F)NC(C)=O,6.219347,6.244503498077393
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cc(C(C)(C)CF)cs2)CCCCC1,7.6663322,7.682475566864014
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2ccc(-c3ccc(O)cc3)cc2)CCCCC1,5.698301,5.708637714385986
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,8.432029,8.44188117980957
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,4.9327226,4.945696830749512
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(OCC(C)C)c2)CCCC1,6.2076435,6.20628547668457
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNC1CCC(C)(C)C1,7.064767,7.095545291900635
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNCc1ccc(C(C)(C)C)c(F)c1,6.9282045,6.9206037521362305
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNCc1ccc(C(C)(C)C)cc1,7.4403677,7.434096813201904
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNCc1cccc(C)c1C(OCc1ccccc1)C(C)(C)C,5.583248,5.577744960784912
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC(CC1CCCOCC1)c1cc(CC(C)C)cc(N2CCCC2=O)c1,8.527852,8.5557861328125
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC(Cc1cc(F)ccc1F)c1cccc(C(C)(C)C)c1,6.90423,6.910797595977783
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC(c1ccsc1)(c1cc(/C(C)=N\OC(C)C)cc(N(C)S(C)(=O)=O)c1)C1CCCCC1,8.1879425,8.219549179077148
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(C)Cc2cc(/C(C)=N\OCC(C)C)cc1c2,6.8588986,6.840848445892334
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(C(C)(C)C)ccc2C)CCC1,8.017603,8.003862380981445
