smiles,pred_pIC50,target_pIC50
CC(=O)Nc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)C2=O)c1,6.329298,5.316882610321045
CC(=O)Nc1cccc(CC(NC(=O)c2cc(N3CCCC3=O)cc(N3CCCCS3(=O)=O)c2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,5.4970512,7.797621250152588
CC(=O)Nc1cccc(CC(O)CNC2(Cc3cc(F)cc(F)c3)CCCCCN(Cc3cccc(C(C)(C)C)c3)CC2)c1,7.3200607,5.421770095825195
CC(=O)Nc1cccc(CC(O)CNC2(c3cnn(CC(C)(C)C)c3)CCCCC2)c1,4.5481396,6.080386638641357
CC(=O)Nc1cccc(CCCN2CC(C)C3(CCCC3)N(S(N)(=O)=O)C2)c1,6.2761273,3.6792023181915283
CC(=O)Nc1cccc(CN2CCC3(CCC2C)CNS(=O)(=O)N3c2cccc(F)c2)c1,7.189877,4.138914585113525
CC(=O)Nc1cccc(CN2CCC3(CN(C)S(=O)(=O)N3c3cccc(F)c3)C2C)c1,7.001283,4.202689170837402
CC(=O)Nc1cccc(CN2CCC3(CNS(=O)(=O)N3c3cccc(F)c3)CC2C)c1,3.0471058,6.326390743255615
CC(=O)Nc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(O)c(O)c(Br)c3)C2O)c1,5.446951,6.8905744552612305
CC(=O)Nc1cccc([C@@]2(C)N=C(N)N(C)C2=O)c1,6.0554295,6.382211208343506
CC(=O)Nc1cccc([C@@]2(C3CCCCC3)N=C(N)N(C)C2=O)c1,6.6330447,6.398961067199707
CC(=O)Nc1ccccc1CC(O)CNC1(c2ccc(N3CCCOC3)cc2)CCCC1,2.9211261,7.282627582550049
CC(=O)Nc1cnc(CC(C)(C)C)cc1C1CCCC(Cc2ccc(F)c(F)c2)C(O)CN1,7.0913544,8.987195014953613
CC(=O)Nc1cncc(Cl)c1,6.4629564,6.989279270172119
CC(=O)OCNc1cccc(C2(Cl)C[C@@H](O)[C@H](NCc3cccc(C(C)C)c3)CS(=O)(=O)C2)c1,8.089399,4.891115665435791
CC(=O)OCc1cc(C(=O)N[C@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,4.2233324,5.180567741394043
CC(=O)OCc1ccc(C2(C)N=C(N)OCC2(F)F)cc1,6.294972,7.519571304321289
CC(=O)OCc1cccc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,7.752251,8.08704948425293
CC(=O)Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(C(F)(F)F)c1,6.442718,6.821063995361328
CC(=O)Oc1cc(Cl)cc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(F)F)c3)C2O)c1,6.6461015,8.037370681762695
CC(=O)Oc1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(Br)c3)C2O)c1,8.302137,5.330180644989014
CC(=O)Oc1ccn(-c2cccc(C3(c4cccnc4)N=C(N)N(C)C3=O)c2)c1,6.622401,7.489065170288086
CC(=O)S(=O)(=O)N(C1=CC(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)=C1)c1ccccc1,7.7985754,6.011346817016602
CC(=O)S1(O)CC(Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)C(O)C(NCc2ccc(OC(C)C)cc2)C1,6.4145484,5.729046821594238
CC(=O)[C@]1(C(=O)N2CCCCC2)N[C@H](Cc2ccccc2)CN=C1N,6.7105494,4.08979606628418
CC(=O)c1cc(-c2cn[nH]c2)cc(C2(C)N=C(C)C(=N)N2)c1,4.4793715,6.483457565307617
CC(=O)c1cc(C(=O)NC(CCO)(CNCc2cccc(OC(F)(F)F)c2)Cc2ccccc2)cc(C(C)=NO)c1,7.8552737,4.296970367431641
CC(=O)c1cc(C(=O)NC(O)C(CNCc2cccc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.141084,7.855249404907227
CC(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(C(C)O)c2)cc(N(C)S(C)(=O)=O)c1,7.874706,6.16976261138916
CC(=O)c1cc(C(=O)N[C@@H](O)[C@@H]2CNCCCCCOc3ccc2cc3)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.022593,6.7423505783081055
CC(=O)c1cc(C(Cc2cc(F)cc(F)c2)N[C@@H](Cc2ccccc2)[C@@H](O)CNCc2ccc(O)cc2)cc(N2CCCCS2(=O)=O)c1,5.6096354,8.781131744384766
CC(=O)c1cc([C@@]2(C)N=C(N)N(C)C2=O)ccc1-c1cccc(C#N)c1,5.811551,5.878321647644043
CC(=O)c1ccc(C(=O)Nc2cccc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNC3CC3)c2)cc1,6.5120077,4.551560401916504
CC(=O)c1ccc(CC(Cc2cc(F)cc(F)c2)NC(O)C(O)CNC2(c3cnn(CC(C)(C)C)c3)CCC2)cc1F,6.056305,7.796546936035156
CC(=O)c1cccc(-c2cccc(C3(NCC(O)Cc4cc(F)cc(F)c4)CCCCC3)c2)c1,6.116486,6.393497467041016
CC(=O)c1cccc(-c2cccc(CC3(c4ccncc4)CCN(C)C(N)=N3)c2)c1,7.2979484,5.753924369812012
CC(=O)c1cccc(C2(C)CCN(C)C(N)=N2)c1,2.4687018,5.969326019287109
CC(=O)c1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,5.715888,6.729457378387451
CC(=O)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(O)c(N)c(Br)c3)C2O)c1,7.7331057,4.5268025398254395
CC(=O)c1cccc(CNC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,7.4575057,5.728972434997559
CC(=O)c1cccc(N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)c1,6.138259,4.381725788116455
CC(=O)c1cccc([C@@]2(c3ccc(-c4cccnc4F)cc3)N=C(N)N(C)C2=O)c1,7.080731,5.893465042114258
CC(=O)c1ccccc1-c1cccc(C2(C)N=C(N)N2C)c1,7.440675,8.258191108703613
CC(=O)c1ccccc1C(=O)Nc1cc(F)cc(C2(N)CCCOC2)c1,5.4410715,4.651600360870361
CC(=O)c1cncc(-c2cccc(C3(N)CCCCCC3)c2)c1,3.6315281,4.940857887268066
CC(C#Cc1cccc(CC(C)C(=O)O)c1)N=C1NC(C)(C)Cc2cc(Cl)cc1c2,5.868415,5.848909854888916
CC(C(=O)NC(C=O)Cc1cc(F)cc(F)c1)N1CCC(CC(O)C2CC2NCCc2cccc(C(C)(C)C)c2)(C(C)C)CC1=O,6.967302,8.040109634399414
CC(C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1)c1ccccc1,4.465041,6.205180644989014
CC(C(=O)NC(Cc1cc(F)cc(F)c1)C1CN=CC(=O)C=CC(C(F)(F)F)C(C(C)(C)C)C1)N1CCCC1=O,7.236667,8.808695793151855
CC(C(=O)NC(Cc1ccc(F)cc1F)C(O)CNC1(c2ccnc(C3CC3)c2)CCCCCC1)N1CCCCC1=O,5.3655357,7.077263832092285
CC(C(=O)NC(Cc1ccccc1)C(O)CNCc1ccc(Cl)cc1)N1CCC(CC2CCCCC2)CCC1=O,5.6347494,6.817957878112793
CC(C(=O)NC(O)Cc1ccccc1)N1CC(c2cccc(CNC3(c4ccccc4)CCCCC3)c2)C1,7.0262866,4.648561954498291
CC(C(=O)NC(c1ccccc1)C1CCCC1)N1CCCCC1=O,5.4082046,4.470191955566406
CC(C(=O)NCC1CCCCC1)C1NC(COCc2cc(F)cc(F)c2)C(O)C(NCc2cccc(C(C)(C)C)c2)C1=O,7.0809007,7.257707118988037
CC(C(=O)NCc1ccccc1)n1c(N)cc2c1=C(Cl)C=2,7.5658417,3.11392879486084
CC(C(=O)Nc1ccccc1)C(=O)N[C@H](Cc1ccccc1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.597946,5.929323673248291
CC(C(C)(C)C)C1(c2cccc(-c3cccnc3F)c2)N=C(N)N(C)C(=O)N1,6.8213673,6.633050441741943
CC(C)(C)C(=NCCc1cccc(C(F)(F)F)c1)C(=O)CC1Cc2ccnc(=N)cc2C1,5.354969,5.476754665374756
CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCC3)c2)CCCCC1,6.3963842,5.194440841674805
CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOC3)c2)CCCNC1,4.315571,5.344108581542969
CC(C)(C)C(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(F)c(O)c3)C2O)c1,9.054502,5.231801986694336
CC(C)(C)C(CC(O)C1CC(c2cccc(C3CCOC3)c2)N1)C(Cc1cc(F)cc(F)c1)=NO,8.040615,6.425177574157715
CC(C)(C)C1=CC(=O)C=NC2C[SH](N)(=O)CC(Cc3cc(c(N)c(OCC(F)(F)F)c3)CC1)C2O,7.3480186,8.740452766418457
CC(C)(C)C1=CN2CCS(=O)(=O)c3cc(C(=O)NC(Cc4ccccc4)C(O)CNCc4cccc(C(F)(F)F)c4)c(nc32)C=C1,8.037544,8.752025604248047
CC(C)(C)C1=S(OCC2(O)CC(N)CS(=O)(=O)C2)C(C2CCCCC2)=C1,7.5425344,6.678098201751709
CC(C)(C)C1C(O)Cc2cc(O)c(Br)c(c2)CS(=O)(=O)CC1NCc1ccccc1,5.8927174,4.8729143142700195
CC(C)(C)C1CNC(=O)c2nc(ccc2C#N)-c2cccc(c2)C(N)C1,6.280782,8.100051879882812
CC(C)(C)CC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2ncc(C(C)(C)C)cc21,6.6923146,8.50669002532959
CC(C)(C)CC1(CC23C=CC(N4CCCC4=O)=C2C(C(=O)NC(O)Cc2cc(F)cc(F)c2)=N3)CCC1,8.62966,8.514555931091309
CC(C)(C)CC1(Oc2ccc(Cl)cc2C2NC(=O)C(Cc3ccncc3)N2)CCC1,3.3388252,7.172022819519043
CC(C)(C)CC1(c2cccc(-c3cncnc3)c2)CCCCC(=O)CN1,5.954578,5.983188152313232
CC(C)(C)CC1=C2C(=CC=CC2CNC(=O)c2cccc(C(=O)NC(Cc3ccccc3)C(O)CNC3CCC3)c2)N=C1,4.3158884,4.941269874572754
CC(C)(C)CCC(=O)N1N=C(N)OC1(F)c1cccc(-c2cncnc2)c1,7.9681716,6.892434120178223
CC(C)(C)CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(I)c2)CCC1,8.457247,7.708406448364258
CC(C)(C)CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,4.941612,9.757863998413086
CC(C)(C)CCC(=O)Nc1cccc(NC(=O)c2ncc(Oc3ccccc3)cc2-c2ccccc2Cl)n1,4.854889,7.819085121154785
CC(C)(C)CCC(=O)n1c(N)nc2c(Cl)cccc21,6.30564,4.3384108543396
CC(C)(C)CCCn1cc(N2C(N)=NC(c3cccnc3)(c3cccc(-c4cncnc4)c3)C2N)cn1,7.8269343,7.473106384277344
CC(C)(C)CCN1C2=CC(=CC1(C(=O)NC1CCCCC1)c1cccc(-c3cncnc3)c1)C=CC=C2,6.861915,6.9601240158081055
CC(C)(C)CCOC1CS(=O)(=O)CC1Cc1cc(F)c(N)c(OC(C(F)F)C(F)(F)F)c1,5.9071116,5.5966572761535645
CC(C)(C)CCc1cc(-c2cccc(Cl)c2)c(N)cn1,6.001609,4.910168170928955
CC(C)(C)CCc1ccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(O)c3)C2O)cc1,5.9792304,7.567867755889893
CC(C)(C)CCn1c(N)nc2cc(-c3cccc(C(F)(F)F)c3)ccc21,4.9958754,7.745944023132324
CC(C)(C)CNC(=O)C(=O)CC1Cc2cc(Cl)cc(c2)N=C1N,5.054884,5.64726448059082
CC(C)(C)CNC(=O)C1Cn2c(-c3cc(F)cc(Cl)c3)cc1c2N,7.724192,5.913071632385254
CC(C)(C)CNC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC2(CCC2)Oc2cncc(Cc3cccc(OC(F)F)c3)c21,6.3162303,6.882026672363281
CC(C)(C)COc1cc2cc(-c3c(F)cc(Cl)cc3Cl)ccc2nc1N,7.307502,6.278875350952148
CC(C)(C)COc1ccc(-c2cccc(Cl)c2F)cc1C1N=C1N,8.70196,5.542201995849609
CC(C)(C)COc1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(Br)c3)C2O)c1,7.269935,6.003636360168457
CC(C)(C)C[C@H](Cc1ccccc1)NC(=O)c1cc(COCCCC(N)(F)CF)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.145187,5.630928039550781
CC(C)(C)Cc1cc(C#N)c2cccc(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)c2c1,7.857766,6.57955265045166
CC(C)(C)Cc1cc(C2(NCC(O)C(CNC(C)(C)C)Cc3cc(F)cc(F)c3)CCCCC2)on1,5.664534,7.31716775894165
CC(C)(C)Cc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc2[nH]ccc12,5.4773912,9.58559513092041
CC(C)(C)Cc1cc(CNC2CS(=O)(=O)CC(Cc3cc(O)c(N)c(OCC(F)(F)F)c3)C2O)ccn1,6.229274,7.736025333404541
CC(C)(C)Cc1cc(CNC2CS(=O)(=O)CC(Cc3cccc(O)c3)C2O)cc(C(C)(C)C)c1,5.6539288,6.573297500610352
CC(C)(C)Cc1cc(Cl)ccc1C1CCN(C(N)=O)CCCN1,6.708315,6.343409061431885
CC(C)(C)Cc1cc2c(cn1)CC(CNC1CS(=O)(=O)CC1O)=C2,5.669464,6.143457889556885
CC(C)(C)Cc1cc2cc(CC(=O)NCC3CC34CCCCC4)ccc2nc1N,5.834505,7.2459635734558105
CC(C)(C)Cc1cc2ccc(-c3ccccc3Cl)cc2nc1N,7.0117564,5.237882614135742
CC(C)(C)Cc1ccc(C2CCCCCC(NCc3cc(F)cc(Cl)c3)C(O)CN2)nc1,4.719282,6.79541540145874
CC(C)(C)Cc1ccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCC(F)(F)F)c3)C2O)cc1,8.359539,7.434787273406982
CC(C)(C)Cc1ccc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(OCC(F)(F)F)c(O)c3)C2N)cc1O,6.940591,7.034214496612549
CC(C)(C)Cc1ccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)cc1,7.4143343,6.966689586639404
CC(C)(C)Cc1ccc(OC2(CCc3cccc4c3C(=O)NC(C(O)CNCc3cccc(C(C)(C)C)c3)C4)CCC2)nc1,7.845116,9.297877311706543
CC(C)(C)Cc1ccc(OC2CCOC(=N)NC3(CCCC3)C2)cc1,5.0143666,5.327299118041992
CC(C)(C)Cc1ccc2c(c1)C(F)(C(F)F)CC1(CCCC(NCc3cccc(C(C)(C)C)c3)CS(=O)(=O)C1)O2,7.8399487,8.401105880737305
CC(C)(C)Cc1ccc2c(c1)C(NC(CO)CCc1cscc1-c1nccs1)CC1(CCC1)O2,8.286745,5.998730182647705
CC(C)(C)Cc1ccc2c(c1)OC1(CCC1)CC2NCC(O)C(Cc1ccccc1)NC(=O)Cc1cc(F)cc(F)c1,6.608113,8.201253890991211
CC(C)(C)Cc1ccc2c(c1)c(C1(NCC(Cc3ccccc3)C(=O)NC(O)Cc3ccccc3)CCCC1)nn2O,6.3378816,5.932038307189941
CC(C)(C)Cc1ccc2c(ccn2CC(=O)N=C(N)NCc2cc(F)cc(Cl)c2)c1,7.4908977,6.2918195724487305
CC(C)(C)Cc1cccc(-c2ccc(-c3ccc(F)cc3)n2Cc2cccc(N)n2)c1,6.014509,6.82873010635376
CC(C)(C)Cc1cccc(-c2cccc(C3(F)CCOC(=N)N3)c2)c1,6.8216653,6.33106803894043
CC(C)(C)Cc1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3cccc(F)c3)CCCCC2)c1,7.15466,5.557009220123291
CC(C)(C)Cc1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3ccccc3)CCCCC2)c1,5.8405657,6.324429035186768
CC(C)(C)Cc1cccc(C2(NCC(O)C(F)Cc3cc(F)ccc3F)CCN(C(N)=O)C2)c1,4.420687,7.239004135131836
CC(C)(C)Cc1cccc(C2(NC[C@@H](O)C(Cc3cnc4c(c3)C=C4)C(=O)NCC3CC3)CCCC2)c1,5.610392,5.589921474456787
CC(C)(C)Cc1cccc(CC2CS(=O)(=O)CC(NCc3ccc(C(F)(F)F)cc3)C2O)c1,6.095541,8.234420776367188
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(=O)Cc3cc(N)c(OCC(F)(F)F)c(c3)C2O)c1,6.7119474,6.7338972091674805
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(Cc4ccccc4)c(N)c(OC(CO)C(F)(F)F)c3)C2O)c1,5.869287,6.486781597137451
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(CCOCC(F)(F)F)c3)C2O)c1,5.5460334,5.76777982711792
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(F)c3)C2O)c1,8.038866,6.572751998901367
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,5.8825226,6.7506422996521
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCCCO)c3)C2O)c1,6.1245933,7.128396987915039
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(O)c(N)c(Br)c3)C2O)c1,5.8275666,6.068549633026123
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(Br)c(O)c3)C2O)c1,6.9193487,6.766484260559082
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(F)c(N)c3)C2O)c1,6.289842,6.526027202606201
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(N)c(Br)c3)C2O)c1,5.9341288,4.6453447341918945
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(N)c(F)c3)C2O)c1,6.5213113,6.16909646987915
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(Br)c3)C2O)c1,6.920324,5.464747428894043
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(O)c3)C2O)c1,4.6194096,7.584082126617432
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(Br)c3)C2O)c1,7.368923,8.376117706298828
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(Br)c3)[C@@H]2O)c1,7.257718,5.962483882904053
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(OC(F)(F)F)c3)C2O)c1,5.0749516,5.601277828216553
CC(C)(C)Cc1cccc(CNC2C[SH](F)CC(Cc3cc(N)c(N)c(OC(F)(F)F)c3)C2O)c1,7.684877,7.143007278442383
CC(C)(C)Cc1cccc(CN[C@@H]2CS(=O)(=O)C[C@@H](Cc3cc(F)c(N)c(OCC(F)(F)F)c3)[C@@H]2O)c1,9.241196,7.024005889892578
CC(C)(C)Cc1ccccc1,4.391871,4.559624671936035
CC(C)(C)Cc1ccnc2c1C(C(O)NCCC(=O)C(O)Cc1cc(F)cc(F)c1)CC1(CCC1)O2,8.1438875,5.9278483390808105
CC(C)(C)Cc1ccnc2c1C(NCC(O)C(Cc1ccc(F)cc1)NC(=O)O)CC1(CCC1)O2,6.0540605,8.457647323608398
CC(C)(C)Cc1cnc2c(c1)-c1ccncc1C(=O)NC(Cc1cc(F)cc(Cl)c1)C(O)CNC1(CCCC1)O2,8.613218,5.394792079925537
CC(C)(C)Cc1cnc2c(c1)C(C(=O)NC(F)C(O)CNCc1cccc(OC(F)(F)F)c1)CC1(CCC1)O2,7.3070016,7.0176544189453125
CC(C)(C)Cc1cnc2c(c1)C(CNCC(O)Cc1ccccc1)CC1(CCC1)O2,5.6542096,7.653316497802734
CC(C)(C)Cc1cnc2c(c1)C(NC(=O)Nc1cccc(C(C)(C)C)c1)CC1(CCC1)O2,7.9897757,9.249015808105469
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(=NO)c1cc(-c3cccc(F)c3)on1)CC1(CCC1)O2,7.6764297,7.963875770568848
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C)(C)NCc1cc(F)cc(F)c1)CC1(CCC1)O2,5.4978337,7.3453803062438965
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(CCc1ccccc1)C(F)NC(=O)c1cc(OC(F)(F)F)ccc1N)CC1(CCC1)O2,7.574495,7.157041072845459
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1cc(C#N)cs1)NCc1cccc(OC(F)(F)F)c1)CC1(CCC1)O2,7.115047,6.322001934051514
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)C(C)(C)C)CC1(CCC1)O2,7.151231,8.967816352844238
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)CC(F)(F)F)CC1(CCC1)O2,7.838676,7.632369041442871
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)O)CC1(CCC1)O2,4.4510756,8.645088195800781
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1ccc(F)cn1)CC1(CCC1)O2,7.346925,6.572678089141846
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)(C)C)CC1(CCC1)O2,6.6591578,7.352658748626709
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1cc(F)cc(F)c1)NC=O)CC1(CCC1)O2,4.1376467,6.800297737121582
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1cccc(F)c1)NC(=O)O)CC1(CCC1)O2,7.3959203,7.5607380867004395
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)=NO)CC1(CCC1)O2,7.4736533,7.418135166168213
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)C(C)(C)C)CC2,6.8298454,6.447503089904785
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)CC(F)(F)F)CC1(CCC1)O2,6.6358733,5.901291847229004
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)CCC(F)(F)F)CC1(CCC1)O2,6.846912,5.819464206695557
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)Cc1ccc3ccncc3c1)CC1(CCC1)O2,3.8422937,6.81932258605957
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)Cc1cccc(C(F)(F)F)c1)CC1(CCC1)O2,7.597975,7.294949531555176
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)c1cc(F)cc(C(F)(F)F)c1)CC1(CCC1)O2,7.138566,8.48473072052002
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)c1cc(F)cc(F)c1)CC1(CCC1)O2,6.2817006,6.626958847045898
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)c1cccc(F)c1)CC1(CCC1)O2,7.8580666,4.5335211753845215
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)c1ccccc1)CC1(CCC1)O2,7.5615196,5.968150615692139
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)c1ccccc1)CCC1(CCC1)O2,6.264508,6.581131935119629
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(NC(=O)c1cccc(-c3nccs3)c1)C(F)(F)F)CC1(CCC1)O2,4.784254,7.672017574310303
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(O)C(Cc1ccccc1)NC(=O)c1cn(C#N)c3ccccc13)CC1(CCC1)O2,8.10363,7.5696940422058105
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)CC(=O)NCCc1ccccc1)CC1(CCC1)O2,6.8904567,9.243608474731445
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)CC(=O)NCc1ccc(C(C)(C)C)cc1)CC1(CCC1)O2,8.145575,6.977725028991699
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)CC(=O)NCc1cccc(C(F)(F)F)c1)CC1(CCC1)O2,7.335716,7.88734245300293
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)CC(C)(C)CNC(=O)c1ccc3c(c1)OCO3)CC1(CCC1)O2,4.4350767,6.70570707321167
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)Cc1cc(F)cc(F)c1)CC1(CCC1)O2,3.2728448,8.428377151489258
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)Cc1ccccc1)CC1(CCC1)O2,5.732696,7.636143684387207
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)NC(=O)Cc1ccccc1)CC1(CCC1)O2,8.192854,5.108288764953613
CC(C)(C)Cc1cnc2c(c1)C(NCCCNC(=O)CCc1cccc(-c3ccccn3)c1)CC1(CCC1)O2,7.048373,5.592803478240967
CC(C)(C)Cc1cnc2c(c1)C(NC[C@@H](O)CC(Cc1ccccc1)NC(=O)C1=CC(N(c3ccccc3)S(C)(=O)=O)=C1)CC1(CCC1)O2,6.812252,9.905543327331543
CC(C)(C)Cc1cnc2c(c1CC(C)(C)C)C(NC(O)Cc1csc(F)c1)CC1(CCC1)O2,6.481792,8.627445220947266
CC(C)(C)Cc1cnc2c(n1)C(NCC(O)C(=O)NC(C)(C)F)CC1(CCC1)O2,7.3320155,7.246109485626221
CC(C)(C)Cc1cnc2c(n1)C(NCCC(O)C(=O)NCc1cccc(C(F)(F)F)c1)CC1(CCC1)O2,9.219587,7.426015377044678
CC(C)(C)Cc1cnc2c(n1)C(NC[C@H](O)Cc1ccccc1)CC1(CCC1)O2,6.37436,8.303186416625977
CC(C)(C)Cc1cncc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)c3c(F)cccc32)c1,7.8203945,6.944429397583008
CC(C)(C)Cc1cnnc2c1C(NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)(C)C)CC1(CCC1)O2,3.1966758,7.197483539581299
CC(C)(C)Cc1coc(C2(NC[C@H](O)NCc3cc(F)cc(C(F)(F)F)c3)CCCCC2)c1,8.464495,6.305451393127441
CC(C)(C)Cc1con1C(=O)N=C1NC(C)(C)Cc2ccc(-c3ccncc3)cc21,6.4187865,5.405045509338379
CC(C)(C)Cc1csc(C2(NC(=O)C(Cc3cc(N)c(F)c(F)c3)C(=O)O)CC2)c1,4.410408,6.432701587677002
CC(C)(C)Cc1csc(C2(NCC(O)C(=O)NCc3cccc(F)c3)CCCCC2)c1,7.5168686,5.5713276863098145
