,fold,smiles,pIC50
171,2,Cc1cccc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)c1,4.767004
172,2,CN1C(=N)N[C@](C)([C@@H]2C[C@H]2c2ccccc2)CC1=O,4.7447276
173,2,O=C(O[C@H]1CCSc2ccc(Br)cc21)[C@H]1C[C@]2(CN1)C(=O)Nc1ccccc12,4.6458917
174,2,Cc1ccc(Nc2cc(-c3ccccc3)ncn2)cc1NS(C)(=O)=O,4.6197886
175,2,COc1cccc(-c2cccc(CCc3cccc(N)n3)c2)c1,4.6020598
176,2,N#CC1(OC(=O)[C@H]2C[C@]3(CN2)C(=O)Nc2ccccc23)CCCCC1,4.5951662
177,2,CN(C(=O)CCCn1c(N)nc2cc(Cl)ccc21)C1CCCCC1,4.5850267
178,2,CC1(C)Cc2ccccc2/C(=N/[C@@H](Cc2ccccc2)C(=O)O)N1,4.5654311
179,2,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(Br)cc32)N=C1N,4.4337983
180,2,NC1=NC(c2ccccc2)(c2ccccc2)C2=NCCCN12,4.4202166
181,2,COc1cncc(-c2cccc(CNc3cccnc3N)c2)c1,4.3979402
182,2,COc1ccc([C@]2(C)CCSC(N)=N2)cc1,4.3851027
183,2,CN1C(=O)C[C@@](C)(CCc2ccccc2)N=C1N,4.3829994
184,2,CCCCNC(=O)NCc1ccc(CN2C(=N)N[C@](C)(CC(C)C)C2=O)cc1,4.1079054
185,2,O=C(OCc1ccccc1)[C@H]1C[C@]2(CN1)C(=O)Nc1ccccc12,4.067019
186,2,Nc1cccc(CCc2ccc3cc[nH]c3c2)n1,4.0268722
187,2,NC1=N[C@@]2(c3cccc(-c4cncnc4)c3)CCOC[C@H]2O1,4.0030508
188,2,C[C@]1(c2cccc(-c3cccnc3)c2)N=C(N)C(c2ccccc2)=N1,4.0
189,2,Nc1ncccc1NCc1cccc(-c2cccnc2)c1,4.0
190,2,O=C(OC1CCOCC1)[C@H]1C[C@]2(CN1)C(=O)Nc1ccccc12,3.9430952
191,2,Nc1nc(CCc2ccc3cc[nH]c3c2)cc(=O)[nH]1,3.8860567
192,2,CCCCOc1ccc(CSC(=N)N)cc1Cl,3.6777806
193,2,CN(Cc1cccc(CCc2cccnc2N)c1)Cc1ccco1,3.6020601
194,2,Nc1ncccc1NCc1ccccc1,3.5086384
195,2,CC(C)C[C@@]1(C)NC(=N)N(Cc2cccc(Cl)c2)C1=O,3.3010299
196,2,Fc1ccc(CC2CCNCC2)cc1,3.3010299
197,2,Cn1c(N)nc([C@H]2C[C@H]2c2ccccc2)cc1=O,3.2083094
198,2,CC1(C)NC(=N)N(Cc2cccc(Cl)c2)C1=O,3.154902
199,2,Nc1nc2cc(Cl)ccc2n1CCCO,3.1135092
200,2,Nc1nc2ccccc2nc1N1CCCC1,3.0604808
201,2,Nc1ncccc1CCc1cccc(Cl)c1,3.0
202,2,Nc1nccc2ccccc12,3.0
203,2,Nc1ccc2ccccc2n1,3.0
204,2,Cc1ccc(C)c(OCC(O)CN2CCOCC2)c1,2.6989701
205,2,CCCc1cc(=O)[nH]c(N)n1,2.6989701
206,2,CC(C)CC(NC(=O)C(CC(N)=O)NC(=O)C(NC(=O)C(CCC(=O)O)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)Cc1c[nH]c2ccccc12)C(C)C)C(O)CC(C)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)NC(Cc1ccccc1)C(=O)O,10.522879
207,2,Cc1cc(C)n(COC(=O)NC(CS(C)(=O)=O)C(=O)NC(CC(C)C)C(O)CC(C)C(=O)NC(C(=O)NCC(C)C)C(C)C)n1,9.5228786
208,2,CC(C)CC(NC(=O)C(N)CCC(=O)O)C(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(O)CC(C)C(=O)NC(C(=O)NC(CCC(=O)O)C(=O)NC(Cc1ccccc1)C(=O)O)C(C)C,9.5228786
209,2,COCC1CCCN1C(=O)c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(Oc3ccccc3)CN2)c1,9.1549015
210,2,COCC1CCCN1C(=O)c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CN(S(=O)(=O)c3cccc(C)c3)CCN2)c1,9.0
211,2,COC(CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)NC(C(=O)NCc1ccccc1)C(C)C,9.0
212,2,CC(C)CC(NC(=O)C(CC(N)=O)NC(=O)C(NC(=O)C(N)CCC(=O)O)C(C)C)C(O)CC(C)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)NC(Cc1ccccc1)C(=O)O,9.0
213,2,COc1cccc(N2CC3C(=O)N(C)C(N)=NC3(c3cc(-c4cccc(C#N)c4)cs3)C2)n1,9.0
214,2,CC(C)CC(NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(O)CC(C)C(=O)NC(C(=O)NC(C)C)C(C)C,8.9586077
215,2,CC#Cc1cncc(-c2cc(Cl)c(C3(C)CC(=O)N(C)C(=N)N3)s2)c1,8.7695513
216,2,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,8.7447271
217,2,CN1C(=O)C2CN(C(=O)c3ccccc3)CC2(c2cc(-c3cccc(C#N)c3)cs2)N=C1N,8.5228786
218,2,COc1cccnc1N1CC2C(=O)N(C)C(N)=NC2(c2cc(-c3cccc(C#N)c3)cs2)C1,8.5228786
219,2,CN1C(=O)C2CN(c3ncccc3C#N)CC2(c2cc(-c3cccc(C#N)c3)cs2)N=C1N,8.2218485
220,2,COCCOC(CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)NC(C(=O)NCc1ccccc1)C(C)C,8.5086384
221,2,CC#Cc1cncc(-c2cccc(C3(C4CC4)NC(=N)N(C)C3=O)c2)c1,8.2676058
222,2,CN(C(=O)CCN1Cc2cc(C(=O)c3ccccc3)ccc2N=C1N)C1CCCCC1,7.9586072
223,2,CCn1cc2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)(O)CNC4CCOCC4)cc31)N(C)S(=O)(=O)CC2,7.8860564
224,2,COc1ccc(-c2nsc(C)c2C(=O)/N=C(/N)NCc2cc(C)c(NC(C)=O)c(Cl)c2)cc1,7.6989698
225,3,CC(C)CNC(=O)C(NCC(Cc1ccccc1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(C)O,7.6020598
226,3,CC(C)CC(NC(=O)C1CC(=O)NCCCCCCOC(=O)NC(C(C)C)C(=O)N1)C(O)CC(C)C(=O)NC(C(=O)NCc1ccccc1)C(C)C,7.6003261
227,3,CCCN(CCC)C(=O)c1cccc(C(=O)NC(Cc2ccccc2)C(N)CC(C)C(=O)Nc2ccc(F)cc2)c1,7.5850267
228,3,NC1=NC(c2cccc(-c3cncnc3)c2)(c2ccnc(C(F)F)c2)c2cccc(F)c21,7.5833597
229,3,COc1ccc(-c2nsc(C)c2C(=O)/N=C(/N)NCc2cc(Cl)c(N)c(Cl)c2)cc1,7.3979402
230,3,CN1C(=O)CC(C)(c2cc(-c3cccc(C#N)c3)cs2)N=C1N,7.251812
231,3,CN1C(=N)NC(c2cccc(-c3cncc(Cl)c3)c2)(C2CC2)C1=O,7.2291479
232,3,CN1C(=O)C2CN(c3ccccc3)CC2(c2ccc(-c3ccc(F)c(C#N)c3)s2)N=C1N,7.0457573
233,3,COc1cccc(-c2cccc(C3(c4ccccc4)NC(=N)N(C)C3=O)c2)c1,6.7212462
234,3,COc1cccc(CN2CC(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(N(C)C)c3)NC2=O)c1,6.3477535
235,3,CN(C(=O)CCC(C1CCCCC1)N1Cc2cc(Oc3ccccc3)ccc2N=C1N)C1CCCCC1,6.0457573
236,3,CN1C(=N)NC(c2ccccc2)(c2ccccc2)C1=O,5.4436975
237,3,CN(C)c1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)C2(Cc3ccccc3)CN(Cc3ccccc3)C(=O)N2)c1,5.3009434
238,3,CC(C)(C)C#Cc1ccccc1-c1ccc2nc(N)ccc2c1,5.2146702
239,3,Nc1nc2ccccc2cc1CCC(=O)NCC1CCCCC1,4.8477116
240,3,CN(C(=O)CCc1cc2ccccc2nc1N)C1CCCCC1,4.415669
241,3,Nc1ccc2cc(-c3ccsc3)ccc2n1,4.4111681
242,3,COc1cc(Cl)cc(CN2CCC(NC(=O)COc3ccc(S(N)(=O)=O)cc3C)CC2)c1OC(C)C,4.1307683
243,3,COc1cc(Cl)cc(CN2CCC(NC(=O)COc3ccc(S(N)(=O)=O)cc3)CC2)c1OC(C)C,3.769551
244,3,NCCc1ccc(O)c(C2CCCCC2)c1,3.6575773
245,3,CCc1cc(CCN)ccc1O,3.1804562
246,3,CC(N)Cc1ccc(O)cc1,3.09691
247,3,NCCc1ccc(O)cc1,2.6989701
248,3,Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCCC(C)(C)C)cc2c1,9.1870871
249,3,CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(O)CN2)C1=O,9.0506096
250,3,C#CC#Cc1ccc([C@@]2(c3ccccc3F)CC(=O)N(C)C(N)=N2)nc1,6.6789064
251,3,C#CC(=O)c1cccc(C2(c3cncc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,7.2936115
252,3,C#CC(C(=O)NC(Cc1cc(F)cc(F)c1)CC(C)(C)Cc1cccc(Cl)c1)[C@@H](CC)CNC(C)CC(=O)NCC(C)=O,8.888998
253,3,C#CC(N[C@@H](CNCC1=CC=C1)OC(=O)c1cccc(F)c1)c1cccc(Cl)c1,7.3698087
254,3,C#CC1=CC(=NC(=O)c2cccc(F)c2)[C@@]2(CC=C1F)CCCC(C(NC(C)=O)NC(F)c1cccc(F)c1)CN2,7.023726
255,3,C#CC1=CC(C(Cc2cccc(F)c2)NC(C)=O)CNCC(C(O)C(COC)Cc2cc(F)cc(F)c2)=CC=C1,5.5384383
256,3,C#CC1=CC2(N=C(N)N(C)C2=O)C(F)=CC(C(=O)Nc2ccc(F)c(F)c2)=C1,6.7948723
257,3,C#CC1=CC=C(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)(C)C)c2)CS(=O)(=O)[C@H](Cc2ccccc2)CC=C1,7.7828135
258,3,C#CC1=CC=C1c1cccc(C2(c3ccnc(F)c3)N=C(N)N(C)C2=O)c1,6.6300635
259,3,C#CC1=CC=CC(C2(c3ccc(OC)cc3)N=C(N)N(C)C2=O)=CC(c2ccsc2)=C1,6.7501206
260,3,C#CC1=CC=NC(C2(c3cccc(C(N)=O)c3)N=C(N)N(C)C2=O)=CC=C1OC,7.6820455
261,3,C#CC1=CCC(=O)C(=O)NC(c2cccc(Cl)c2)C(=O)NC(C(F)NC(COC)C(F)(F)F)C=CC1,7.8128347
262,3,C#CCC1=CC(c2cccc(OC(F)F)c2)=CC(C(F)(F)F)=CN=C1,7.9584155
263,3,C#CCCc1ccc(C2(c3cccc(Cl)c3)N=C(N)N(C)C2=O)cc1,6.4742966
264,3,C#CCNCc1cccc(C(Cc2ccccc2)NC(=O)c2cc(Cl)cc(N(C)S(C)(=O)=O)c2)c1,5.60123
265,3,C#CCOc1ccc(C[C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)cc1,8.0278845
266,3,C#CCc1ccc(C2(C3=CC(c4cncnc4)=C3)N=C(N)N(C)C2=O)cc1,7.0271
267,3,C#CCc1ccc([C@]2(c3cncc(Cl)c3)N=C(N)N(C)C2=O)cc1,7.5777035
268,3,C#CCc1ccc2c(c1)C(O)(NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O)CCCCCC2,6.6459093
269,3,C#CCc1cccc(C2(CC)CC(O)C(O)C(c3cc(F)cc(F)c3)C(C(=O)CS(C)(=O)=O)NC2C(C)C)c1,6.166499
270,3,C#CCc1cccc([C@]2(c3cccc(CC(F)(F)F)c3)N=C(N)N(C)C2=O)c1,6.5535316
271,3,C#CN1C(=O)C(C)(c2ccccc2-c2ccccc2C)N=C1N,5.0524473
272,3,C#COc1ccc(N2C(=O)[C@](C)(c3cccc(C(F)(F)F)c3)N=C2N)cc1,7.015532
273,3,C#COc1ccc([C@@]2(Cc3cc(C)cc(F)c3)N=C(N)N(C)C2=O)cc1,5.725026
274,3,C#COc1cccc([C@@]2(Cc3cc(F)cc(F)c3)N=C(N(C)C)C(=O)N(N)C2=O)c1,5.983095
275,3,C#C[C@@H]1Cc2cccc(c2)C(=O)N(c2cccnc2)C(N)=N1,7.1670003
276,3,C#C[C@@]1(c2ccc(F)c(C#CCCCCc3ccccc3)c2)N=C(N)N(c2cccc(N(C)S(C)(=O)=O)c2)C1=O,8.715438
277,3,C#C[C@]1(c2ccccc2)N=C(N)N(C[C@]2(C)N=C2N)CC1=O,7.0632057
278,3,C#Cc1cc(-c2ccsc2)cc(C(N)NC2CCCC2C(=O)C2CCCC2)c1,8.103864
279,3,C#Cc1cc(C)cc([C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)c1,6.785383
280,3,C#Cc1cc(C2(NCC(Cc3cc(F)cc(F)c3)C(O)NC(C)=O)CCCC2)ccc1C,7.459659
281,3,C#Cc1cc(CC(C)(C)C)cc([C@]2(c3ccccn3)N=C(N)N(C)C2=O)c1,7.376748
282,3,C#Cc1cc(C[SH](C)(=O)Cc2ccc(C(CNCc3ccccc3)OC)c(O)c2)ccc1OC(F)(F)F,6.3505254
283,3,C#Cc1cc(F)cc(-c2ccc(C[C@]3(C)N=C(N)N(C)C3=O)cc2)c1,7.5059004
284,3,C#Cc1cc(F)cc(CC2N=C(Cc3ccc(O)c(F)c3)N(CCC)C(C)N(C)C2=O)c1,6.320421
285,3,C#Cc1cc(F)cc([C@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.436201
286,3,C#Cc1cc(N)cc(C(=O)N[CH]C[CH]c2cc(F)cc(F)c2)c1,7.340743
287,3,C#Cc1cc2cc(c1)S(=O)(=O)CCCC(c1cccnc1)NCC(O)[C@@H](O)[C@@H](Cc1cc(F)cc(F)c1)NC2C,7.6626043
288,3,C#Cc1ccc(-c2ccc(OC)cc2C2(C)N=C(N)CN(C)C2=O)cc1F,6.0285954
289,3,C#Cc1ccc(C(=NC(N)c2cccc(F)c2)C2CCCCC2)cc1,8.371983
290,3,C#Cc1ccc(CC(=O)NC2C=CC(F)=CC=C2C(O)CNC2CCCOC2)cc1-c1cccnc1,6.146759
291,3,C#Cc1ccc(N2CCCC2=O)cc1C[C@H]([C@@H](CC)CNCc1cccc(OC(F)F)c1)[C@H](Cc1ccccc1)NC(=O)O,8.758178
292,3,C#Cc1ccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)cc1,8.26648
293,3,C#Cc1ccc([C]2N=C(N)C(=N)N2)cc1OC(F)F,8.068678
294,3,C#Cc1cccc(-c2ccc(C(=O)NC(Cc3cccc(CC(C)(C)C)n3)C(O)CNCc3ccc(OC)c(C)c3)cc2)c1,8.493491
295,3,C#Cc1cccc(-c2ccc(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)c(CC3CCCCC(C)C3)c2)c1,8.236744
296,3,C#Cc1cccc(-c2cccc(C3CC(=O)N(C)C(N)=N3)c2)c1,6.8749876
297,3,C#Cc1cccc(C(=O)N[C@H]2CNCC(OC)Cc3cc(F)cc(c3)C2)c1,6.5979614
298,3,C#Cc1cccc(C(CNCC(CCc2ccccc2)C(=O)NC(=O)c2cccc(N(C)S(C)(=O)=O)c2)NC(C)Cc2cccc(C)c2)c1,7.079315
299,3,C#Cc1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)CC)CCCCC2)c1,7.2534184
300,3,C#Cc1cccc(C2(c3ccc(C(F)F)cc3)N=C(N)N(C)C2=O)c1,6.801816
301,3,C#Cc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1=O,8.071486
302,3,C#Cc1cccc(C2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)c1,7.101718
303,3,C#Cc1cccc(C2=N[C@](c3ccccc3)(C(F)F)C(=O)N2N)c1,7.045575
304,3,C#Cc1cccc(CCNC(Cc2cc(F)cc(F)c2)C(COC)C(=O)NC(O)C(O)CNCc2ccc(OC)cc2)c1,8.165537
305,3,C#Cc1cccc(CNC2CC(NCc3cccc(C(C)(C)C)c3)CS(=O)(=O)CC2O)c1,6.125828
306,3,C#Cc1cccc(CNCC(=O)C(Cc2cc(F)cc(F)c2)NC(C)c2cccc(N(C)S(C)(=O)=O)c2)c1,6.7889743
307,3,C#Cc1cccc(C[C@H](C)N2C(=O)C[C](c3cccc(C#C)c3)N=C2N)c1,5.6380186
308,3,C#Cc1cccc(N(C)C(=N)N[C](C)C(=O)N2C=CC(OC(F)(F)F)=CC2)c1,6.890077
309,3,C#Cc1cccc(NC(=O)NC(=O)Cc2cc([C@@H](O)CNCc3cccc(C(F)(F)F)c3)cc(C(F)(F)F)c2)c1,6.687134
310,3,C#Cc1cccc(NC(Cc2cc(O)cc(F)c2)C(=O)NC(CNC(C)C(C)C)Cc2cccc(OC(F)F)c2)c1,5.8252854
311,3,C#Cc1cccc([C@@]2(c3cc(F)cc(CN)c3)N=C(N)N(C)C2=O)c1,5.682843
312,3,C#Cc1cccc([C@@]2(c3cccc(C(F)(F)F)c3)N=C(N)O2)c1,6.8390703
313,3,C#Cc1cccc([C@@]2(c3ccccc3)N=C(N)N(C)C2=O)c1,6.7116013
314,3,C#Cc1cccc([C@]2(C3=C(OC(F)F)C=C3)N=C(N)N(C)C2=O)c1,7.925276
315,3,C#Cc1cccc([C@]2(c3cccc(N)c3)N=C(N)O2)c1,6.402405
316,3,C#Cc1ccccc1-c1cccc(CN2C=CCN(C)C(=O)C2=O)c1,6.32047
317,3,C#Cc1ccccc1[C@]1(Cc2cccc(OCC)c2)N=C(N)N(C)C1=O,8.037237
318,3,C#Cc1ccnc(-c2ccc(F)cc2)c1C1(c2ccc(C)cc2)N=C(N)N(C)C1=O,7.9495125
319,3,C#Cc1ccnnc1-c1cccc([C@@]2(c3cccc(C#CCCCCC)c3)CCOC(=N)N2)c1,7.8976717
320,3,C#Cc1cnc(-c2cccc(C3(C)CN(C)C(N)=N3)c2)cc1-c1cncc(OC)c1,6.561132
321,3,C#Cc1cncc(-c2ccc([C@]3(C)N=C(N)N(N)C3=O)cc2F)c1,6.1334167
322,3,C#Cc1cncc(C2(NC[C@@H](CC)NC(=O)c3cccc(C(C)(C)C)c3)CCCCC2)c1,6.7580614
323,3,C#Cc1cncc(CC(NC(C)=O)C(O)CNCC2CC2(c2cccc(-c3ccccc3)c2)C(O)C(C)(C)C)c1,8.303549
324,4,C#Cc1csc(C(=O)N(CCCC2CCC2)C(NCc2cccc(C(C)(C)C)c2)N2CCCC(C)C2=O)c1,6.9969263
325,4,C#Cc1ncccc1-c1cccc([C@]2(N)C(=O)NC3CCC2C3)c1,7.035632
326,4,C/C(=N/Cc1cc(=O)n(C)c(N)n1)c1ccnc(-c2cc(OC(F)F)ccc2F)c1,4.34035
327,4,C/C(=N/OCC(C)C)c1cccc(C(=O)N[C@@H](O)[C@@H]2CC[C@H](Cc3ccccc3)CNC2)c1,6.2366385
328,4,C/C(=N/OCC(F)(F)F)c1cc(C(=O)Cc2cccnc2N)cc(C2=CC=CCN2N)c1,7.6272373
329,4,C/C1=N/OCC(O)(NCC(O)C(NC(=O)c2ccc(F)cc2)C(C)(C)C)c2cc(F)cc1c2,7.1737685
330,4,C/C=C/COC(NC(Cc1cccc(OC)c1)C(O)CNCc1cccc(OC)c1)c1ccccc1,6.579736
331,4,C/C=C/c1cc(-c2cccc(-c3cccnc3)c2)cc(C2(C)N=C(N)N(C)C2=O)c1,7.3409624
332,4,C/N=C\c1cc(CC2CCCCCC(C)(C)CN=C(N)N2C)ccc1C(=O)O,5.2132654
333,4,C1=C(CC2CCCCC2)c2ccc(o2)-c2ccnc1c2,6.9892445
334,4,C1=CC=C(c2ccccn2)C=CC(c2cncnc2)=C1,7.37072
335,4,C1=CCC(c2ccccc2)N=C(CNCc2cccc(-c3cncnc3)c2)C=C1,7.276584
336,4,C1CCC2(CC1)CCCC2,4.9845815
337,4,C1CCCC1,7.822553
338,4,C1CCOC1,7.930153
339,4,C1CCCCC1,6.285331
340,4,C1CCCCCC1,7.2048607
341,4,C1CCCOCC1,7.1475954
342,4,C1CCCCCCC1,4.984535
343,4,C1CCCOCCC1,6.9787397
344,4,C=C1C=c2nc(N)n(C)c(-c3cccc(C(F)F)c3)c[nH]c2=CC=C1c1cc(C)ccn1,6.108599
345,4,C=CCCCCCOc1cccc(C2(NCC(CO)c3cc(F)cc(OC(F)(F)F)c3)CCCCC2)c1,6.5884976
346,4,C=CCCO/N=C(/C)c1cc(Cl)cc(CC(NC(=O)CC)C(=O)NC(O)C(O)CNCc2cccc(Br)c2)c1,7.1091356
347,4,C=CCCOC1=CC(=N)C(F)=CC(C2(c3ccc(OC(F)(F)F)cc3)N=C(N)N(C)C2=O)C=C1,8.579433
348,4,C=CCON=c1cc(C2(NCc3cccc(C(C)(C)C)c3)CCCCOC2)cccc1NC(O)c1cc(F)cc(F)c1,7.1413836
349,4,C=CN(c1ccccc1)C(NC(Cc1ccccc1)C(O)CNCc1ccccc1)c1cccc(C(=O)COC)n1,8.611296
350,4,C=COC(Cc1cc(F)cc(F)c1)NC(=O)c1cccc(CCC(C)NC(C)=O)c1,7.1235337
351,4,C=C[C@H](c1cccc(C[C@@H](C)COC)c1)[C@@H](O)CNC(CC)C(=O)NC(C)=O,6.325048
352,4,C=Cc1[nH]cc(O)c1C(NC1(CCNCc2cccc(C(C)(C)C)c2)CC(C(=O)NCc2cccc(OC)c2)N1)C(C)C,6.7668395
353,4,C=NC1C(=O)C(=O)N1C1=CC(c2ccc(Cl)cc2)=NC(=O)C=CC1,6.131242
354,4,CC#CC(F)Oc1ccc(CC2(c3cccc(-c4ccncn4)c3)N=C(N)N(C)C2=O)cc1,6.633691
355,4,CC#CC(NC(=O)C1=CC=C1c1ccncn1)NC1(c2cccc(C(C)(C)C)c2)CC1,7.970619
356,4,CC#CC1(c2cnccn2)C(=O)N(C)C(N)=Nc2ccc(cn2)-c2cc(OC)cc1c2,7.7274227
357,4,CC#CC1=C(C2=CC=C([C](C)Cc3ccccc3)N=C(N)N(C)C2=O)N=C1,5.9787393
358,4,CC#CC1=CC(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)=CC=C(F)CC1=NO,8.588913
359,4,CC#CC1=CC(c2ccsc2)=CC(C2(c3cccc(F)c3)N=C(N)N(C)C2=O)=CC=C1,7.5668206
360,4,CC#CC1=CC2=CCC=CC(=NC(=O)C(CNCc3ccc(OC)cc3)=NC3CCCCC3)C(=C2)CC1,6.226992
361,4,CC#CC1=CN=C(c2cc(C)cc(-c3cc(OCCC)ccc3Cl)c2)CC(=O)NC1(F)F,7.136617
362,4,CC#CCC#Cc1cccc(C2(C3=CC=CC(OC)=CC3C(C)OC)N=C(N)N(C)C2=O)c1,6.791599
363,4,CC#CCc1cc2ccc1OC(=N)N[C@@H](c1cccc(OCC(F)F)c1)C2,6.3196297
364,4,CC#COC1=CC=CC(F)=CC2=NC1(c1cccnc1)C(=O)N2N,7.2846727
365,4,CC#COc1ccc(C2(c3ccc(OC(F)F)cc3)N=C(N)C(=N)N2)cc1F,7.637099
366,4,CC#Cc1c(F)cncc1C(C)c1cccc([C@@]2(c3ccc(C)cc3)N=C(N)N(C)C2=O)c1,7.534015
367,4,CC#Cc1cc(-c2cc(F)cc(OCC(F)(F)F)c2)cc([C@@]2(c3ccccc3)N=C(N)N(C)C2=O)c1,6.335326
368,4,CC#Cc1cc(C(=O)N=C(NC(O)C(O)CNC2CCCC2)c2cc(F)cc(F)c2)cc(-c2nccnc2F)c1,7.179568
369,4,CC#Cc1cc(C2(C3=CC(c4cccnc4)=C3)N=C(N)N(C)C2=O)ccc1C(C)(C)C,6.653623
370,4,CC#Cc1cc(F)cc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNC2(c3ccc(F)c(OC)c3)CCCCC2)c1,7.5988636
371,4,CC#Cc1cc(N)cc(C(=O)NC(CCc2cc(F)cc(F)c2)C(=O)NC(CCc2ccccc2)C(=O)COC(C)C(C)NC(C)=O)c1,6.5197973
372,4,CC#Cc1ccc(-c2cccc(-c3cccc(C4(N)C(=O)N(C)C4=O)c3C#N)c2)cn1,8.019792
373,4,CC#Cc1ccc(-c2cccc(C3(CC)N=C(N)N(C)C3=O)c2)cn1,5.9955454
374,4,CC#Cc1ccc(C)c(Cc2ccc(C3(C4CCCC4)N=C(C4CCCCC4)N(N)C3=O)cc2)c1,8.745012
375,4,CC#Cc1ccc(C)cc1C[C@@]1(C)C(=O)N(C)C(N)=Nc2cc(OC(F)F)cc1c2,6.7897854
376,4,CC#Cc1ccc(C2(C(O)CNCc3cccc(C(C)(C)C)c3)CCCC2)c(C(C)(C)C)c1,5.8784094
377,4,CC#Cc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)C(=N)N2)cc1,7.1447525
378,4,CC#Cc1ccc(CNC[C@H](O)C(NC(C)=O)c2cc(Cc3ccccc3)cc(N(C)S(C)(=O)=O)c2)cc1,5.5778723
379,4,CC#Cc1ccc([C@@]2(c3cccc(C)c3)N=C(N)N(C)C(=O)C2=O)cc1,7.861766
380,4,CC#Cc1ccc([C@]2(Cc3cc(F)c(F)c(F)c3)N=C(N)N(C)C2=O)cc1F,8.299578
381,4,CC#Cc1ccc([C@]2(c3cccc(C#CCC)c3)N=C(N)N(C)C2=O)cc1,6.3305964
382,4,CC#Cc1cccc(-c2cc(C#CC)cc(C3(CC)C(F)N=C(N)N3CC)c2)c1,8.071074
383,4,CC#Cc1cccc(-c2ccc([C@]3(c4cccc(OC(F)F)c4)N=C(N)N(C)C3=O)cc2)c1,4.3925753
384,4,CC#Cc1cccc(-c2ccnc(C3(c4ccccc4)N=C(N)N(C)C3=O)c2)c1,8.236021
385,4,CC#Cc1cccc(-n2c(N)nc(C3=CC=C3Cl)c2O)c1,4.563255
386,4,CC#Cc1cccc(C(=O)N=c2nc3c(ccc2OC)C2C=C(c4cncc(F)c4)C=CC(=C2)N3OC)c1,7.2238235
387,4,CC#Cc1cccc(C(=O)NC(C)(CNc2ccncc2)C2(C)N=C(N)N(C)C2=O)c1,7.911532
388,4,CC#Cc1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C2NC(c3ccccc3C(=O)N(C)C)C2=O)c1,6.2242374
389,4,CC#Cc1cccc(C(=O)NC2CCCC2NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,6.244007
390,4,CC#Cc1cccc(C(C)NC(C(=O)NC(O)Cc2cc(OC)cc(OC(F)(F)F)c2)c2ccc3cc2C(OC)=CC=CC=C3)c1,6.415616
391,4,CC#Cc1cccc(C(NC(CNCc2cccc(OC)c2)Cc2cc(F)cc(F)c2)NC(O)c2cccc(C)c2)c1,9.171335
392,4,CC#Cc1cccc(C2(NCC(O)C(Cc3ccc(F)c(F)c3)NC(C)=O)CC2)c1,7.229043
