smiles,pred_pIC50,target_pIC50
CC(C)C(Cc1cccc(F)c1)NCC(O)C(Cc1ccccc1)NC(=O)C1CCCCC12CCc1cc(CC(C)(C)C)cnc1O2,8.106018,5.042986869812012
CC(C)C(Cc1ccccc1)NCC(O)C(Cc1ccccc1)NC(=O)n1ccc2cccc(N3CCC3=O)c21,6.4692736,3.8929781913757324
CC(C)C(Cc1ccsc1O)N=C1NC(C)(C)Cc2ccc(Cl)cc21,7.62696,4.810253143310547
CC(C)C(NC(=O)C(O)CNC1CCCCC1)n1c(N)cc2ccccc21,5.872784,4.906257152557373
CC(C)C(NC(=O)C1=CC=C2C(=O)N2C=C1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.880593,7.520623207092285
CC(C)C(NC(=O)C1=NCN(C)C1=O)C(O)CNC1(Cc2ccccc2)CCCCC1,5.392311,5.551905155181885
CC(C)C(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)CC(CO)Cc2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1)C(C)O,7.1664014,7.161419868469238
CC(C)C(NC(=O)c1cc(C(=O)NCc2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(O)COCc1ccccc1,6.991353,4.056178092956543
CC(C)C(O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.1406627,7.672175407409668
CC(C)C(O)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(O)c(N)c(F)c3)C2O)c1,6.578508,5.996291160583496
CC(C)C1(C2=CC(=O)NC(c3ccccn3)C=C2)N=C(N)N(C)C1=O,6.7867656,5.1584882736206055
CC(C)C1(CCc2ccccc2)N=C(NC(Cc2cc(F)cc(F)c2)C(O)C2CCCC2)N(C)C1=O,6.8775854,7.034696578979492
CC(C)C1(c2cccc(-c3ccccc3)c2)N=C(N)N(C)C1=O,4.7265925,7.868509769439697
CC(C)C1(c2cccc(-c3cccnc3)c2)N=C(N)N(C)C1=O,5.617658,6.833468914031982
CC(C)C1=CC(COC(=O)N(c2cccc(C(C)C)c2)S(C)(=O)=O)=CC1NC(Cc1ccccc1)C(O)CNC1CC1,5.2273064,6.26918888092041
CC(C)C1=CC2=CC(C(=O)NC3CCCCCOC3)C(CC=C1)NCC(O)C(Cc1ccccc1)NC2=O,8.1740465,3.5493876934051514
CC(C)C1=CCS(=O)(=O)CC(C)C2(CC3CCCCC3)CC(O)NCC2=CC=C1,3.8823216,6.407259941101074
CC(C)C1C(=O)CC(OCc2ccccc2)NC1C(O)C(Cc1cc(F)cc(F)c1)NC(C)C(C)C(=O)NC1CCCC1,8.173216,3.9801125526428223
CC(C)C1CC(O)C(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CCCCC2)CCN(C(C)C)C1,6.9438405,7.149314880371094
CC(C)C1CCCC(NC(O)c2cc(Cc3cc(F)cc(F)c3)cc(N(C)S(C)(=O)=O)c2)C(O)CN1,6.506939,5.970990180969238
CC(C)C1CCCC(c2cc(COCC(N)(CO)Cc3cc(F)cc(F)c3)cc(N(C)S(C)(=O)=O)c2)C1O,7.7298527,5.227417469024658
CC(C)C1CCNC(C(=O)NC(=O)C(Cc2ccccc2)N2CCC(C(C)C)C2=O)C(O)C(C)N1,7.1671047,8.909348487854004
CC(C)C1CNC2(C#CCCc3cccc2c3)C1CNC(C(=O)O)C1CCCCC1,6.793437,6.758257865905762
CC(C)C1C[SH](=O)(Cc2cc(O)c(N)c(F)c2)CC(O)C1Cc1ccc(O)c(O)c1,6.0846524,5.043028831481934
CC(C)C1NCC(C(O)C(Cc2ccccc2)NC(=O)c2ccccc2)NC(=O)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)NC1COCc1cccc(F)c1,8.361241,5.663403511047363
CC(C)C1[C@@H]2CC(=O)C([C@H](C)c3cn(C(C)NOCc4ccccc4)c(=O)[nH]3)=CC=CCC=C3CCC2NCC(=O)C(O)CN1C3,9.034414,5.568613529205322
CC(C)CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)C)c2)CC1,8.002222,4.46352481842041
CC(C)CC(=O)Nc1cc(F)cc(CNC2CS(=O)(=O)CC(Cc3cccc(CO)c3)C2O)c1,6.5775027,6.452770709991455
CC(C)CC(C)(C)NC(=O)Cc1cc2cc(c1)-c1ncccc1-2,5.642238,4.954327583312988
CC(C)CC(C)(CCc1ccccc1)C(O)NC(=O)c1cc(C(Cc2cc(F)cc(F)c2)NC(=O)C(N)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1,8.002881,7.512264251708984
CC(C)CC(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)cc(F)c3)C2O)c1,6.466413,3.704519271850586
CC(C)CC(C)n1c(N)nc2cccc(C(C)C)c21,6.7850375,4.4195170402526855
CC(C)CC(CCNC(C)C(O)C(C)C)C(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(NC(=O)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.900605,4.085328578948975
CC(C)CC(N)C(Cc1ccccc1)NCc1ccc(CC(=O)NC(C)c2cc(Cl)ccn2)cc1,5.9713635,4.315489292144775
CC(C)CC(NC(=O)c1cc(F)cc(COC(C)(C)N)c1)C(O)C1COCc2cccc(c2)CN1,5.2728815,4.741402626037598
CC(C)CC(O)C(COCc1ccccc1)NC(=O)C(NC(=O)C(NC(=O)C(C)C(O)Cc1ccccc1)C(C)C)C(C)C,8.163732,6.181677341461182
CC(C)CC(O)C(NCCOc1cccc(C2CCCCCN2)c1)C(C)NC(=O)Cc1cc(F)cc(F)c1,7.497463,4.137355804443359
CC(C)CC(O)CNC1(c2cccc(C3(O)N=C(N)OCCC3C)c2)CCCCC1,4.450782,6.408570289611816
CC(C)CC1(CCN2Cc3ccc(cc3)CCC2C#N)N=C(N)N(C)C1=O,7.557471,3.0534157752990723
CC(C)CC1(Cc2ccccc2)CCS(=O)(=O)CC(c2cccc(C(C)C)c2)C(O)C(=O)N1,7.2086077,4.176924228668213
CC(C)CC1(c2cccc(C(C)(C)C)c2)CCCCNC(COc2ccc(F)cc2)C(O)CN1,6.629062,5.6855950355529785
CC(C)CC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)CNS(=O)(=O)N(C)C1,3.9442976,5.195385456085205
CC(C)CC1=CC2=C(C=C(Br)N=C1)CCC2NC(=O)C(O)CNC1(c2cccn2CC(C)(C)C)CCC1,7.1494527,7.2047119140625
CC(C)CC1C(=O)N2CCC(C)(C)Oc3ccc(cn3)CC12CC(C)(C)C,6.5406175,7.763673305511475
CC(C)CC1CCC(N2CCCN(C(=O)NC(Cc3ccccc3)C(O)CNC3CCCCCC3)C2=O)C1,7.83511,4.8328375816345215
CC(C)CCC(=O)N1CC(=NC(CCC(C)C)C(=O)N(C)Cc2ccccc2)C1,5.7350893,3.0534157752990723
CC(C)CCC(=O)NC(=O)C(O)CNC1(c2cccc(C(C)C)c2)CCCCC1,5.413267,5.370853424072266
CC(C)CCC(=O)Nc1ccc([C@@]2(c3cccc(F)c3)COC(=N)N2)cc1,4.804946,8.123820304870605
CC(C)CCC(NCCC1CCCC1)C(CO)C(=O)NC(=O)c1cc(NCCCO)cc(C(C)C)c1,7.2377,3.357927083969116
CC(C)CCC(O)C(=O)NCC(=O)c1cc(C(C)NC(COc2cccc(F)c2)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.577498,4.276777267456055
CC(C)CCC(OCc1ccccc1)C(=O)NC(COCc1cc(F)cc(F)c1)C(O)C1NCC1OCc1ccccc1,8.920193,5.463996887207031
CC(C)CCC1CC(=O)NC(C(O)CNCc2cccc(C(C)(C)C)c2)C1,6.3487396,5.87182092666626
CC(C)CCCC1(O)CN1CC1CC(=O)C(Cc2cc(O)cc(Br)c2)CC(O)CC(Cc2cc(F)cc(F)c2)C(=O)N1,6.6032977,5.19017219543457
CC(C)CCCC1CC(=O)N(c2cc(F)cccc(CNC[C@H](O)[C@@H]3C[C@@H](Cc4ccccc4)CCN3)[nH]c2O)C1,6.0604954,6.619260787963867
CC(C)CCCCCNC(=O)C(C)CC(O)C(=O)NC(Cc1ccccc1)Cc1ccccc1,6.296397,3.6298093795776367
CC(C)CCCNC(=O)CC(CC(C)C)C(=O)NC(Cc1ccccc1)C(O)C(=O)NC(CC(C)C)C(=O)N[C@H](C)CCc1ccccc1,6.270737,6.20726203918457
CC(C)CCN(C(=O)NC(COc1ccccc1)C(COc1ccccc1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C1CCCC1,6.4494395,5.059560775756836
CC(C)CCN(C)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(F)c2)cc([N+](=O)[O-])c1,7.4847693,6.056601047515869
CC(C)CCN1C(=O)CC([C@H](O)[C@@H]2COCc3ccccc3C2)C(=O)N(C)C1=O,4.1907444,5.545406818389893
CC(C)CCNC(=O)C(C)NC(c1ccccc1)C(O)CNC1(c2ccccc2)CCCCC1,5.1087327,5.779540061950684
CC(C)CCNC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.4943924,6.36801815032959
CC(C)CCc1cc(C(=O)N[C@H]2CCCC(F)NC[C@H]2O)cc(N2CCCC2=O)c1,5.456825,4.630853176116943
CC(C)CCc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1,7.024188,5.016842365264893
CC(C)CN(CC1CCCC1)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CC1,6.20046,7.159547805786133
CC(C)CN1C(=O)C2(C3=CC=CC=CCCC(C3)NCc3cccc2c3)C(C)N=C1N,5.9973993,3.9097492694854736
CC(C)CN1CC(=O)N[C@H]([C@@H](C)CC(O)C(=O)NC2CCCC2)NC(=O)C(Cc2ccccc2)C1,4.3314714,5.140913963317871
CC(C)CN1CC2C(CCN2Cc2ccc(C3CCCC3)cc2)C(Cc2cccc(F)c2)NS1(=O)=O,6.7246747,5.35666036605835
CC(C)CNC(=O)C(C)C(C)NC(C=O)[C@@H](O)CNC1(c2cccc(-n3cccn3)c2)CCCCC1,7.415362,6.296881198883057
CC(C)CNC(=O)C(C)C[C@@H](O)C[C@H](C)C(NCC(C)c1ccccc1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(S(C)(=O)=O)c1,7.3425508,6.405529022216797
CC(C)CNC(=O)C(C[C@@H](O)[C@@H](Cc1ccccc1)NC(=O)C(O)[CH]CNc1cc(F)cc(F)c1)C(C)C,5.417119,3.3683602809906006
CC(C)CNC(=O)N1CCC(C)(c2ccc(Cc3ccccc3)cc2)NC(=O)C1C,7.204041,5.970104217529297
CC(C)CNC(=O)OCCCNC1CC1(C)Cc1ccc(N2CCCC2=O)cc1,7.5553493,3.0534157752990723
CC(C)CNC(=O)c1ccc(-c2cc(F)cc(C#N)c2)n1Cc1cccc(N)n1,6.912732,5.530581951141357
CC(C)CNC(=O)c1cccc(-c2ccc(-c3ccncc3F)n2Cc2cccc(N)n2)c1,5.432909,6.61479377746582
CC(C)CNC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCC1,5.9781218,6.777467250823975
CC(C)COC1=CN2C(=CC=C1)CN1C(CC(C)C)C1C(C)(C)CN(C)S2(=O)=O,6.122475,3.0534157752990723
CC(C)COC1CNC(CC(O)C(COCc2cc(F)cc(OC(F)(F)F)c2)C(=O)N2CC(C(C)C)C2)C1,6.8356757,5.77381706237793
CC(C)COCC(NC(C)NC(=O)c1cc(N(C)S(C)(=O)=O)cc(N(c2ccccc2)S(C)(=O)=O)c1)C(=O)NC1CCCC1,6.945516,5.073607921600342
CC(C)COCC(O)NC(=O)c1cc(C(CCOCc2ccccc2)NC(=O)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,5.9295697,4.606750965118408
CC(C)COCc1cc(CN2CCC(C)NC2=O)cc(C(=N)NC(=O)c2ccccn2)c1,7.754894,3.0534157752990723
CC(C)CO[C@@H]1CN[C@@H]([C@@H](O)Cc2cccc(C(C)C)c2)CS(=O)(=O)C1,7.3859887,6.67082405090332
CC(C)COc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(F)c1N,6.60355,6.684988021850586
CC(C)COc1ccc(C2(c3cccc(-c4cnccn4)c3)N=C(N)N(C)C2=O)nc1,7.45501,6.299145221710205
CC(C)COc1ccc(CNC2CN(C)S(=O)(=O)CC23CCCN3c2ccccc2)cc1,3.9617953,4.218747138977051
CC(C)COc1cccc(C2CCCC(C(O)NCc3cc(F)cc(F)c3)N2)c1,6.9019403,4.108229160308838
CC(C)COc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(F)c3)C2O)c1,4.804689,6.256960868835449
CC(C)COc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C)C(F)(F)F)c3)C2O)c1,7.1116366,5.777795791625977
CC(C)C[C@@H]1C[C]2NCC(O)C(=O)N1C(=O)C(C)C(C(C)C)C(=O)C[C@H]2CC(C)(C)C,7.494242,7.342208385467529
CC(C)C[C@]1(c2cccc(-c3cncnc3)c2)N=C(N)N(C)C(=O)C1=O,6.6381774,5.849464416503906
CC(C)Cc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)Cc2ccccc2)cc(N2CCCCS2(=O)=O)c1,7.108828,6.1549296379089355
CC(C)Cc1cc(C2(N=C(N)c3ccc(F)cc3F)c3ccccc32)cs1,8.019633,6.9933037757873535
CC(C)Cc1ccc(-c2ccnc(N)c2)cn1,7.175573,5.8834547996521
CC(C)Cc1ccc(CCC2CS(=O)(=O)CC(O)C2NCc2cccc(C(C)C)c2)cc1,6.776679,3.0534157752990723
CC(C)Cc1ccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(F)c3)C2O)cc1,7.0169096,5.116994380950928
CC(C)Cc1ccc(CNC2CS(=O)(=O)CC(Cc3cccc(C(C)(C)C)c3)C2O)cc1,7.514976,9.355396270751953
CC(C)Cc1ccc2c(c1)CCC1(N=C(N)N(C)C1=O)O2,5.1954813,6.782581806182861
CC(C)Cc1cccc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,6.6780605,6.371445178985596
CC(C)Cc1cccc(C2(NCC(O)C(=O)NC(C)N(c3cccc(F)c3)S(C)(=O)=O)CCCC2)c1,7.241721,4.605644226074219
CC(C)Cc1cccc(C2(c3ccc(-c4ccc(F)cc4F)cc3)N=C(N)N(C)C2=O)c1,5.6572876,4.7495341300964355
CC(C)Cc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,5.5834007,6.828152179718018
CC(C)Cc1cccc(CC2C(O)CCS(=O)(=O)CC2NCc2cccc(C(C)(C)C)c2)c1,7.109844,4.76063346862793
CC(C)Cc1cccc(CN2CCC3(CNS(=O)(=O)N3c3cccc(F)c3)C2)c1,6.5893393,4.739116668701172
CC(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C)CO)c3)C2O)c1,5.451681,4.800387382507324
CC(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)cc3)C2O)c1,7.135053,4.841546058654785
CC(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OC(F)(F)F)c(N)c3)C2O)c1,8.559311,5.368459224700928
CC(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(COC(F)(F)F)c3)C2O)c1,7.7008457,6.078104496002197
CC(C)Cc1cccc(N)n1,6.0573745,4.429297924041748
CC(C)Cc1cncc(C2(c3ccncc3)N=C(N)N(C)C2=O)c1,3.7450674,8.918689727783203
CC(C)Cn1cc(C2(c3ccc(-c4ccncc4)cc3)N=C(N)N(C)C2=O)cn1,4.6010637,7.879294395446777
CC(C)Cn1cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)cn1,4.769241,9.653993606567383
CC(C)Cn1cc(C2(c3ccc(F)cc3)N=C(N)N(C)C2=O)cn1,6.3623724,8.628763198852539
CC(C)Cn1cc(C2(c3cccc(-c4cncn4C)c3)N=C(N)N(C)C2=O)cn1,5.920183,8.395604133605957
CC(C)Cn1cc(C2CCCC2)nc1N,7.0443673,7.399400234222412
CC(C)Cn1ccc(C2(NC(=O)c3ccc(C(=O)Nc4cccc(F)c4)cc3)CCCCC2)c1,6.980498,6.728928089141846
CC(C)Cn1ccc(C2(c3cc(F)cc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,7.632422,9.432909965515137
CC(C)Cn1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,5.1236043,7.8571248054504395
CC(C)N1CCC(C2CC3(CN2Cc2ccccc2)CS(=O)(=O)N3c2cc(O)cc(F)c2)C1,7.1625395,4.325255870819092
CC(C)N=C(N)NC(=O)c1cccc(-c2c(C#N)ccn2Cc2ccnc(N)c2)c1,5.967719,7.708964824676514
CC(C)NC(=O)C(CNC1(c2ccc(O)cc2-c2ccncn2)CCCCC1)Cc1ccccc1,4.9779887,4.9875946044921875
CC(C)NC(=O)C(Cc1ccccc1)NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,4.310062,4.9975080490112305
CC(C)NC(=O)C(Cc1ccccc1)NC(=O)c1cc(COC(C)C)cc(CN2CCCCC2)c1,3.0475836,4.536087512969971
CC(C)NC(=O)C(NC(=O)c1cc(C(NC(CCc2cc(F)cc(F)c2)CNC2(O)CCCC2)C(C)C)cc(N(C)S(C)(=O)=O)c1)C(C)C,8.175863,6.049036026000977
CC(C)NC(=O)C(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cccc(N2CCCCS2(=O)=O)c1,7.170298,4.364051342010498
CC(C)NC(=O)C=C1C=CCC2CC3(CCN2CC(=O)C1)CNS(=O)(=O)N3c1cccc(F)c1,6.220612,4.988391399383545
CC(C)NC(=O)CC(C)n1c(N)nc2cc(Cl)ccc21,4.921328,3.1090011596679688
CC(C)NC(=O)CNC(Cc1ccccc1)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)OO)cc(N2CCCCS2(=O)=O)c1,8.125959,7.2256059646606445
CC(C)NC(=O)Cc1cscc1C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCC1,3.6709232,5.431103229522705
CC(C)NC(=O)c1cc(C(F)(F)F)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)n1,6.7841215,5.860342502593994
CC(C)NC(=O)c1cc(CNC2CS(=O)(=O)CC(Cc3ccccc3)C2O)cc(C(C)(C)C)c1,7.758086,5.510397434234619
CC(C)NC(=O)c1cc(CNC2CS(=O)(=O)CC(Cc3ccccc3)C2O)ccc1N,6.0030727,4.84684419631958
CC(C)NC(=O)c1cc(F)cc(CN2CCC2C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,6.4373994,4.554975509643555
CC(C)NC(=O)c1cc(NC(=O)c2cc(C#N)ccn2)cc([C@]2(C)N=C(N)OC2(F)F)c1,7.1872125,7.639708042144775
CC(C)NC(=O)c1cccc(CNC[C@H](O)C(COc2ccccc2)NC(=O)c2cc(C(=O)NCC3CCC3)cc(S(C)(=O)=O)c2)c1,6.343845,3.54286527633667
CC(C)NC(COC(=O)C(N)(COc1cc(F)cc(F)c1)Cc1ccccc1)c1ccc(C(F)(F)F)cc1,6.2058015,4.290816307067871
CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(CC(C)(C)C)CC2(CCC2)Oc2ncc(C(C)(C)C)cc21,7.8304,8.382628440856934
CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCS(=O)(=O)C1,7.8712354,8.207797050476074
CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCCCC1,7.352188,6.233847141265869
CC(C)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCC1,6.5916805,7.11490535736084
CC(C)NC1CC(C(Cc2cc3cc(c2)OCO3)C(C)C)c2cc(C(C)(C)C)ccc21,7.2902584,5.63055944442749
CC(C)NC1CCN(Cc2cccc(Cl)c2)C(=O)CN1,3.9844985,3.3874576091766357
CC(C)NCC(=O)c1cccc(CN2CCCC(C)(C3CCCCCC3)N=C2N)c1,5.7249155,4.271566390991211
CC(C)NCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(C(C)C)c1,6.8243885,8.02922248840332
CC(C)N[C@@H](Cc1ccccc1)[C@@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,5.354125,7.5462965965271
CC(C)Nc1cc(F)cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,6.253742,6.124320983886719
CC(C)Nc1cccc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)c1,5.8143287,7.42421817779541
CC(C)Nc1ccnc(C2(c3ccncc3)N=C(N)N(C)C2=O)c1,5.1742134,7.561158657073975
CC(C)Nn1cccc1C1(c2cccc(-c3cncnc3)c2)CC(=O)N(C)C(N)=N1,6.204923,5.655876159667969
CC(C)OC(=O)C(COC(C)(C)C)N=C1C[C@@H](Cc2cccc(OC(C)C)c2)N1,5.1499643,3.061978340148926
CC(C)OC(=O)CN1CCCc2ccccc2C(C(=O)NC2(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNC3CCCC3)CCCCC2)=CC1C,7.1955194,5.598278999328613
CC(C)OC(C)(NC1CCCOCC1)c1cccc(-c2ncco2)c1,6.461872,3.7360870838165283
CC(C)OC1=C(Br)C=CCC2C(=C1)CS(=O)(=O)CC(NCc1cccc(C(C)(C)C)c1)[C@@H]2O,5.833844,7.684054374694824
CC(C)OC1=CC(c2ccccn2)=CC2=C(C=C1)C21CC(=O)N(C)C(N)=N1,7.0296965,7.304020881652832
CC(C)OC1=CC=CC=CC(NC(O)c2cc(C(C)NC(=O)c3ccccc3)cc(N(C(=O)NC(C)c3ccccc3)S(C)(=O)=O)c2)C1,7.0568585,3.4544155597686768
CC(C)OC1CS(=O)(=O)CC(NCc2cc(F)cc(F)c2)C(O)C1NCc1cccc(C(C)(C)C)c1,6.750147,6.543254375457764
CC(C)OCC(=O)NC(Cc1ccccc1)Cc1cccc(-c2cccc(N(C)S(C)(=O)=O)c2)c1,6.485412,5.464288711547852
CC(C)OCC(=O)NC(O)CNC1(C(C)C)CCCCCc2cccc1c2,6.273131,5.044802188873291
CC(C)OCC1CN(C(C)C(CC(O)C2CC(OCc3cc(F)cc(F)c3)CN2)NC=O)C(=O)C1c1ccccc1,7.4932737,5.371589660644531
CC(C)OCCC(=O)NC(C)c1cccc(CC(=O)NC(C2=CC(C(=O)c3ccccc3)=C2)c2ccccc2)c1,6.5541406,3.481201648712158
CC(C)OCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(OC(C)C)c3)C2O)cc(Br)c1O,7.860659,5.597578525543213
CC(C)OCc1cccc(C(C)NC(=O)C2=CC(COCCCCOC(N)(CO)Cc3ccccc3)=C2)c1,7.2027636,3.5483953952789307
CC(C)OCc1ccccc1-c1cccc(C2(c3ccccc3)C(=O)N=C(N)N2C)c1,6.929926,7.059224605560303
CC(C)Oc1cc(CC(NCc2cccc(C(C)C)c2)C(O)C2C[SH](C)(=O)C2)cc(OCC(F)(F)F)c1,6.894489,4.807893753051758
CC(C)Oc1cc(CC2(c3ccc(C(C)(C)C)cn3)N=C(N)N(C)C2=O)cc(-c2cccnc2)c1,6.4511347,7.28012752532959
CC(C)Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(F)c1N,6.1451564,6.398834228515625
CC(C)Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)ccc1Cc1ccccc1,4.87555,5.775245189666748
CC(C)Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)ccc1O,4.091239,6.6407012939453125
CC(C)Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(CC(C)(C)C)c3)C2O)cc(F)c1N,7.666007,6.570827960968018
CC(C)Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(F)c3)C2O)cc(OC(F)(F)F)c1N,7.6970825,6.687047481536865
CC(C)Oc1cc(CC2CS(=O)(=O)CC(NCc3ccccc3)C2O)cc(F)c1C(C)(C)C,6.006657,4.902808666229248
CC(C)Oc1cc(CC2CS(=O)(=O)CC(NCc3ccccc3)C2O)cc(F)c1N,5.743436,5.835822105407715
CC(C)Oc1cc(CNC2CS(=O)(=O)CC(Cc3ccc(F)cc3)C2O)cc(C(C)C)c1,5.3666286,4.5613274574279785
CC(C)Oc1cc(COC2CCC(NCc3cccc(C(C)(C)C)c3)CS(=O)(=O)C2)cc(F)c1N,6.069031,4.340322494506836
CC(C)Oc1cc(F)cc(CC2(C3CCCCC3)N=C(N)N(C)C2=O)c1,5.7797213,6.402052879333496
CC(C)Oc1cc(F)cc(CC2CS(=O)(=O)CC(NCc3cc(F)cc(OC(C)(C)C)c3)C2O)c1,6.5711145,5.189691543579102
CC(C)Oc1cc(F)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,7.0907345,6.551219940185547
CC(C)Oc1cc(F)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1N,5.4702034,8.082910537719727
CC(C)Oc1cc(F)cc(CC2N=C(N)N(C)C(=O)NC2(C)C)c1,5.956479,6.355586528778076
CC(C)Oc1cc(F)cc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C)C(F)(F)F)c3)C2O)c1,6.563386,7.538869857788086
CC(C)Oc1cc(N)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,5.4649744,4.890318870544434
CC(C)Oc1cc(N)nc(CC2CS(=O)(=O)N(C)C2OCc2ccc(Br)cc2)c1,7.3554287,5.987252235412598
CC(C)Oc1cc2cc(c1)OCCCCOc1cccc(c1)C(C)(NCC(O)C(=O)NCCc1cc(F)cc(F)c1)N2,6.3533907,6.781408309936523
CC(C)Oc1ccc(-c2cccc(C#N)c2)cc1C1(C)CN=C(N)N(C)C1=O,6.1372576,6.848454475402832
CC(C)Oc1ccc(C(=O)Nc2ccc(F)c(C3(F)N=C(N)OCC3(F)F)c2)nc1,5.167851,6.737581253051758
CC(C)Oc1ccc(C2(c3ccc(OC(F)(F)F)c(F)c3)COC(=N)N2)cc1F,7.222106,7.743465900421143
CC(C)Oc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1,5.8279533,6.48454475402832
CC(C)Oc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,6.0544076,8.421935081481934
CC(C)Oc1ccc(CC2C(O)CS2(=O)=O)cc1N,6.6055217,6.817591190338135
CC(C)Oc1ccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)O2)cc1,8.766891,6.961172103881836
CC(C)Oc1ccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1,6.9580154,7.2296857833862305
CC(C)Oc1ccc(CN2CC2C2(c3cccnc3)CNS(=O)(=O)N2c2ccc(F)cc2)cc1,6.3925786,5.82554817199707
CC(C)Oc1ccc(CN2CCC3(CC2)Oc2ncc(CC(C)(C)C)cc23)cc1,3.5404422,6.476372241973877
