smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,mean_tanimoto_internal,diversity_internal_score
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(N)c(OCCCF)c3)C2O)c1,9.372681,9.374810218811035,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(N)c(OCCCF)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.85294116,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(N)cc3)C2O)c1,7.1150355,7.1089396476745605,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(N)cc3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8490566,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(N)c3)C2O)c1,6.7791047,6.7767839431762695,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(N)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.81666666,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(O)c3)C2N)c1,5.217697,5.211160182952881,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(O)c3)C2N)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.6984127,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(O)c3)C2O)c1,6.2787123,6.281280517578125,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(O)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8596491,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,8.225407,8.225690841674805,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.7671233,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(OCC(F)(F)F)c3)C2O)c1,6.3077106,6.30571174621582,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(OCC(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8382353,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OC(C(F)(F)F)C(F)(F)F)c(N)c3)C(O)C2O)c1,7.2009125,7.197996616363525,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OC(C(F)(F)F)C(F)(F)F)c(N)c3)C(O)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CCC(NCc2ccccc2)C1,0.74666667,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OC(F)(F)F)c(N)c3)C2O)c1,8.085179,8.082793235778809,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OC(F)(F)F)c(N)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8769231,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OC(F)(F)F)cc3)C2O)c1,5.8796463,5.877645969390869,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OC(F)(F)F)cc3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.7758621,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OC(F)(F)F)cc3N)C2O)c1,6.656568,6.639746189117432,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OC(F)(F)F)cc3N)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.73239434,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OC(F)C(F)(F)F)c(N)c3)C2O)c1,6.973612,6.974276542663574,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OC(F)C(F)(F)F)c(N)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.72602737,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OCC(F)(F)F)c(C(F)(F)F)c3)C2O)c1,6.4053764,6.389948844909668,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OCC(F)(F)F)c(C(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8115942,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OCCC(F)(F)F)c(N)c3)C2O)c1,4.151807,4.151163101196289,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OCCC(F)(F)F)c(N)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.7837838,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OCCCC(F)(F)F)c(N)c3)C2O)c1,5.0035706,5.002784729003906,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OCCCC(F)(F)F)c(N)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.7432432,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc4c(c3)OCCO4)C2O)c1,6.4168587,6.405629634857178,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc4c(c3)OCCO4)C2O)c1,O=S1(=O)CC(Cc2ccc3c(c2)OCCO3)CC(NCc2ccccc2)C1,0.7457627,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc4c[nH]cc4c3)C2O)c1,6.2663875,6.269186019897461,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc4c[nH]cc4c3)C2O)c1,O=S1(=O)CC(Cc2ccc3c[nH]cc3c2)CC(NCc2ccccc2)C1,0.75384617,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc4cc(N)[nH]c4c3)C2=O)c1,5.269878,5.26704216003418,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc4cc(N)[nH]c4c3)C2=O)c1,O=C1C(Cc2ccc3cc[nH]c3c2)CS(=O)(=O)CC1NCc1ccccc1,0.48101267,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc4cc3C(O)N4C(F)(F)F)C2O)c1,7.512706,7.5084052085876465,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc4cc3C(O)N4C(F)(F)F)C2O)c1,O=S1(=O)CC(Cc2ccc3cc2CN3)CC(NCc2ccccc2)C1,0.6515151,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(C#N)c3)C2O)c1,5.5116267,5.516078948974609,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(C#N)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.7719298,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(F)c3)C2O)c1,5.5531707,5.550926685333252,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8301887,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(N)c3)C2O)c1,5.0679455,5.067881107330322,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(N)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8148148,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(NCCC(F)(F)F)c3)C2O)c1,7.5180216,7.524640560150146,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(NCCC(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.72131145,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(O)c3)C2O)c1,5.0762215,5.080770015716553,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(O)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8301887,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(OC(F)(F)F)c3)C2O)c1,8.204712,8.205890655517578,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(OC(F)(F)F)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.7758621,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(N)C(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,7.3265047,7.328920841217041,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(N)C(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,O=S1(=O)CCC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8243243,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,4.35267,4.354988098144531,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,O=S1(=O)CC(NCc2ccccc2)CC(NCc2ccccc2)C1,0.7916667,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C(Cc3cc(N)c(OCC(F)(F)F)c(F)c3)C2O)c1,6.549567,6.544612884521484,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C(Cc3cc(N)c(OCC(F)(F)F)c(F)c3)C2O)c1,O=S1(=O)CCC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.6708861,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)c1,5.1340413,5.13566255569458,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)c1,O=S1(=O)CCC(Cc2ccccc2)C(NCc2ccccc2)C1,0.8082192,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2cc(F)c(N)c(OCC(F)(F)F)c2)c1,8.6099205,8.615934371948242,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2cc(F)c(N)c(OCC(F)(F)F)c2)c1,O=S1(=O)CCC(Cc2ccccc2)C(NCc2ccccc2)C1,0.8055556,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2cc(O)c(N)c(F)c2)c1,6.699756,6.708137035369873,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2cc(O)c(N)c(F)c2)c1,O=S1(=O)CCC(Cc2ccccc2)C(NCc2ccccc2)C1,0.7846154,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2ccc(N)c(OCC(F)(F)F)c2)c1,6.760645,6.765567779541016,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2ccc(N)c(OCC(F)(F)F)c2)c1,O=S1(=O)CCC(Cc2ccccc2)C(NCc2ccccc2)C1,0.8,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2ccc(O)c(Br)c2)c1,5.6499023,5.646093368530273,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2ccc(O)c(Br)c2)c1,O=S1(=O)CCC(Cc2ccccc2)C(NCc2ccccc2)C1,0.78688526,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2ccc3c(c2)OCO3)c1,6.119581,6.124570846557617,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2ccc3c(c2)OCO3)c1,O=S1(=O)CCC(Cc2ccc3c(c2)OCO3)C(NCc2ccccc2)C1,0.5692308,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)Cc3cc(O)c(Br)c(c3)C2O)c1,6.3045893,6.313743591308594,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)Cc3cc(O)c(Br)c(c3)C2O)c1,O=S1(=O)CCCc2cccc(c2)CC(NCc2ccccc2)C1,0.5797101,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(OCc3ccccc3)CC2O)c1,5.584834,5.580897331237793,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(OCc3ccccc3)CC2O)c1,O=S1(=O)CC(NCc2ccccc2)CCC(OCc2ccccc2)C1,0.6229508,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,4.9648867,4.964213848114014,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,O=S1(=O)CC(NCc2ccccc2)CC(c2ccccc2)C1,0.7702703,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3ccc(NCC(F)(F)F)cc3)C2O)c1,6.143959,6.136765480041504,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3ccc(NCC(F)(F)F)cc3)C2O)c1,O=S1(=O)CC(NCc2ccccc2)CC(c2ccccc2)C1,0.5846154,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3cccc(Br)c3)C2O)c1,5.5282316,5.524657726287842,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3cccc(Br)c3)C2O)c1,O=S1(=O)CC(NCc2ccccc2)CC(c2ccccc2)C1,0.7288136,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3cccc(C(C)(C)C)c3)C2O)c1,5.1674304,5.165998935699463,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3cccc(C(C)(C)C)c3)C2O)c1,O=S1(=O)CC(NCc2ccccc2)CC(c2ccccc2)C1,0.6909091,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3ccccc3)C2O)c1,6.158483,6.1586503982543945,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3ccccc3)C2O)c1,O=S1(=O)CC(NCc2ccccc2)CC(c2ccccc2)C1,0.7407407,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2(O)c2cccc(C(C)(C)C)c2)c1,7.0004873,6.997326374053955,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2(O)c2cccc(C(C)(C)C)c2)c1,O=S1(=O)CC(NCc2ccccc2)C(c2ccccc2)C1,0.5,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2C(O)Cc2cc(N)c(F)c(F)c2)c1,4.594245,4.592137336730957,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2C(O)Cc2cc(N)c(F)c(F)c2)c1,O=S1(=O)CC(CCc2ccccc2)C(NCc2ccccc2)C1,0.5833333,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2CC(O)Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)c1,8.313312,8.313912391662598,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2CC(O)Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)c1,O=S1(=O)CC(CCCc2ccccc2)C(NCc2ccccc2)C1,0.7631579,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)c1,6.4477167,6.443714141845703,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)c1,O=S1(=O)CC(Cc2ccccc2)C(NCc2ccccc2)C1,0.88235295,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2Cc2cc(F)c(N)c(OCC(F)(F)F)c2)c1,6.6109767,6.615239143371582,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2Cc2cc(F)c(N)c(OCC(F)(F)F)c2)c1,O=S1(=O)CC(Cc2ccccc2)C(NCc2ccccc2)C1,0.880597,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2Cc2cc(O)c(N)c(Br)c2)c1,6.353258,6.355638980865479,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2Cc2cc(O)c(N)c(Br)c2)c1,O=S1(=O)CC(Cc2ccccc2)C(NCc2ccccc2)C1,0.72727275,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2Cc2ccc(F)cc2O)c1,6.2510233,6.23703145980835,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2Cc2ccc(F)cc2O)c1,O=S1(=O)CC(Cc2ccccc2)C(NCc2ccccc2)C1,0.65,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2Cc2cccc(O)c2)c1,5.149349,5.152211666107178,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2Cc2cccc(O)c2)c1,O=S1(=O)CC(Cc2ccccc2)C(NCc2ccccc2)C1,0.7090909,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2O)c1,5.776197,5.776238918304443,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2O)c1,O=S1(=O)CCC(NCc2ccccc2)C1,0.7058824,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CCC2O)c1,6.338553,6.331230640411377,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CCC2O)c1,O=S1(=O)CCCC(NCc2ccccc2)C1,0.6363636,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)CCCc3ccc(cc3N)CC2O)c1,6.577663,6.5819172859191895,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CCCc3ccc(cc3N)CC2O)c1,O=S1(=O)CCCc2ccc(cc2)CCC(NCc2ccccc2)C1,0.5,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C[C@@H](Cc3cccc(OC(F)(F)F)c3)[C@@H]2O)c1,6.912021,6.910984516143799,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C[C@@H](Cc3cccc(OC(F)(F)F)c3)[C@@H]2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.7758621,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C[C@H](Cc3ccc4[nH]ccc4c3)C2O)c1,5.6240444,5.618786811828613,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C[C@H](Cc3ccc4[nH]ccc4c3)C2O)c1,O=S1(=O)CC(Cc2ccc3[nH]ccc3c2)CC(NCc2ccccc2)C1,1.0,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C[C@H](Oc3cc(F)c(N)c(OC(O)C(F)(F)F)c3)[C@@H](C(F)(F)F)O2)c1,8.295043,8.29533863067627,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C[C@H](Oc3cc(F)c(N)c(OC(O)C(F)(F)F)c3)[C@@H](C(F)(F)F)O2)c1,O=S1(=O)CC(Oc2ccccc2)COC(NCc2ccccc2)C1,0.5222222,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C[C@H](c3ccc(F)cc3)C2O)c1,5.657412,5.661021709442139,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C[C@H](c3ccc(F)cc3)C2O)c1,O=S1(=O)CC(NCc2ccccc2)CC(c2ccccc2)C1,0.6440678,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)(=O)OC2Cc2cc(F)c(N)c(OCC(F)(F)F)c2)c1,7.5767784,7.574211120605469,True,CC(C)(C)c1cccc(CNC2CS(=O)(=O)OC2Cc2cc(F)c(N)c(OCC(F)(F)F)c2)c1,O=S1(=O)CC(NCc2ccccc2)C(Cc2ccccc2)O1,0.7162162,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)C2(O)Cc2cc(F)c(N)c(C#N)c2)c1,5.808338,5.80645227432251,True,CC(C)(C)c1cccc(CNC2CS(=O)C2(O)Cc2cc(F)c(N)c(C#N)c2)c1,O=S1CC(NCc2ccccc2)C1Cc1ccccc1,0.475,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)CC(CCc3cc(F)c(N)cc3OCC(F)(F)F)C2O)c1,6.9596024,6.9584269523620605,True,CC(C)(C)c1cccc(CNC2CS(=O)CC(CCc3cc(F)c(N)cc3OCC(F)(F)F)C2O)c1,O=S1CC(CCc2ccccc2)CC(NCc2ccccc2)C1,0.7051282,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(Br)c(N)c(OC4CCOC4)c3)CC2O)c1,7.425588,7.425650119781494,True,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(Br)c(N)c(OC4CCOC4)c3)CC2O)c1,O=S1CC(Cc2cccc(OC3CCOC3)c2)CCC(NCc2ccccc2)C1,0.4893617,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(C(F)(F)C(F)(F)F)cc(OF)c3N)C2O)c1,8.822219,8.820297241210938,True,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(C(F)(F)C(F)(F)F)cc(OF)c3N)C2O)c1,O=S1CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.6363636,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(F)nc3N)C2O)c1,5.9306445,5.926281452178955,True,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(F)nc3N)C2O)c1,O=S1CC(Cc2cccnc2)CC(NCc2ccccc2)C1,0.6956522,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(Br)c3)C2O)c1,6.8731093,6.871870040893555,True,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(Br)c3)C2O)c1,O=S1CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.828125,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(CCO)c3)C2O)c1,8.595892,8.596245765686035,True,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(CCO)c3)C2O)c1,O=S1CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.7910448,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,7.009925,7.010836601257324,True,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,O=S1CC(Cc2ccccc2)CC(NCc2ccccc2)C1,1.0,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OC(F)(F)C(F)(F)F)c3)C2O)c1,6.807425,6.8080735206604,True,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OC(F)(F)C(F)(F)F)c3)C2O)c1,O=S1CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.82608694,0.8372563287137758,0.16452143796867724,0.8354785620313228
CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OCC(F)(F)C(F)(F)F)c3)C2O)c1,7.066936,7.064602851867676,True,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OCC(F)(F)C(F)(F)F)c3)C2O)c1,O=S1CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8857143,0.8372563287137758,0.16452143796867724,0.8354785620313228
