smiles,pred_pIC50,target_pIC50
CC1C[C@@H](c2ccc(C(C)(C)C)cc2)Cc2cc(C#N)cc(c2)CNCC1C(O)COC(=O)NC1CCCCCC1,6.226127,5.668577671051025
CC1C[C@@](Cc2cccc(N)c2)(c2cc(F)cc(C#N)c2)C(=O)N1C,5.7972517,6.4972991943359375
CC1C[C@](F)(c2ccc(-c3ccccc3F)cc2)C(=O)N(C)C(N)=N1,7.760838,6.342604160308838
CC1C[C@]1(N)c1cccc(-c2cccc(C#N)c2)c1,4.3213005,4.630117416381836
CC1Cc2cc(O)c(F)c(c2)C(=O)NC(Cc2ccccc2)C(CNCc2cccc(C(F)(F)F)c2)CC(NCc2ccccc2C(C)(C)C)COCS(=O)(=O)C1,7.5708284,9.008748054504395
CC1Cc2cc(c(C3(C)N=C(N)OC3(F)F)c(-c3ccn(C(F)(F)F)c3)c2)CC(C)(C)C1,6.777191,7.193666934967041
CC1Cc2cccc(c2)C(=O)NC(Cc2ccccc2)N(C(O)C(C)(C)C)CCCCN1CC=O,8.628542,5.849996566772461
CC1Cc2cccc(c2)SC(=N)[N+]1(N)[O-],7.3627796,4.995420932769775
CC1N(C)C(=O)C(c2ccsc2)(c2cncc(-c3cccnc3)c2)C(=O)N1C,6.501565,5.389909267425537
CC1N(C)C(=O)C1(c1cccc(-c2cncnc2)c1)c1cccc(-c2cnc(Cl)cn2)c1,8.351315,6.81913948059082
CC1N(C)C(C(N)=O)=N[C@]1(c1cccc(Cl)c1)c1cccc(OC(F)F)c1,6.9786105,6.99286413192749
CC1N(C)C(N)=NC1(C(=O)N=c1cc1)c1ccc(OC(F)(F)F)cc1,6.192182,7.8914794921875
CC1N(C)C(N)=NC1(c1cccc(OC(F)F)c1)c1cccc(OC(F)F)c1,7.5901175,7.875913619995117
CC1N(C)C(N)=NC1(c1ccccc1)c1cccc(-c2cccc(-c3cncnc3)c2)c1,6.5154333,6.890288352966309
CC1N(C)C(N)=N[C@@]1(c1ccc(-c2cccnc2)cc1)c1ccnc(OC(F)F)c1,6.7556963,7.3152337074279785
CC1N(C)C(N)=N[C@]1(Cc1cc(F)cc(F)c1)c1ccc(OC(F)F)cc1,6.7502484,8.194360733032227
CC1N(C)CC(=O)C1(C)c1cc(NC(=O)c2ccnc(N)c2)ccc1F,8.177417,7.759803295135498
CC1N(N)C(=N)[C@]1(c1ccc(F)cc1)c1cccc(OC(F)(F)F)c1,8.312329,6.114658355712891
CC1N=C(C(Cc2ccccc2)c2cncnc2)N(C)CCC(=O)CCN(C)CC1=O,6.04196,7.7307305335998535
CC1N=C(N)C(=O)C1(C)Oc1ccccc1-c1ncccc1Cl,8.793626,6.215237617492676
CC1N=C(N)C(=O)CCC(c2cc(F)cc(F)c2)(C(O)CNCc2cccc(C(C)(C)C)c2)C1O,6.8868113,7.98615026473999
CC1N=C(N)CCOC(=O)C2(C)C=C1C=C1C=CC(Cl)=NC=C12,6.8751945,6.848605632781982
CC1N=C(N)N(C)C(=O)C1(c1ccccc1)c1cccc(-c2cncnc2)c1,7.6001596,6.630229949951172
CC1N=C(N)N(C)C(=O)N=C2C=CC=C(C(F)(F)F)c3cc1cnc32,7.593408,6.2114715576171875
CC1N=C(N)N(C)C(=O)[C@]1(c1ccc(OC(F)F)cc1)c1cc(F)cc(Cl)c1,5.8199673,6.43039083480835
CC1N=C(N)NC(c2cccc(C#N)c2)(C2CCCCC2)C1=O,6.8333683,6.179840564727783
CC1N=C(N)OCCC(F)(F)C=CC=C2N=C3C=C(F)C1=C23,7.192322,5.8530049324035645
CC1N=C(NC(=O)c2cc(N)cc(-c3ccsc3)c2)Oc2ccc1cc2Cl,7.963056,6.271064281463623
CC1N=C(c2csc(-c3cncnc3)c2)C(N)Oc2cncc(c2)-c2cccc1c2,7.2899218,6.397486686706543
CC1N=C2CN(CCCCC3(C=CC=C3c3cccc(F)c3)CC(NC3CCCCC3)N2)C1=O,4.7505727,7.474099159240723
CC1NC(=O)C(C2=CC=C2)(c2cccc(-c3cccc(Cl)c3)c2)N=C1N,6.5491104,6.096429347991943
CC1NC(=O)C(Cc2cc(F)cc(F)c2)=CCS(=O)(=O)CC1C(O)CNC1(Oc2ccc(CC(C)(C)C)cc2)CCC1,6.1965404,9.589128494262695
CC1NC(=O)N(C)C(N)[C@@]1(c1ccc(F)cc1)c1cccc(OC(F)F)c1,6.7241096,6.614566326141357
CC1NC(=O)[C](CN2CCCC2)c2cc(F)cc(c2)OC(=O)N(C)C(=O)C1NCc1cccc(OC(F)(F)F)c1,6.8676977,6.547670841217041
CC1NC(C)(c2cccc(N(C)S(C)(=O)=O)c2)CC(C(F)(F)F)CNCC(O)C(Cc2cc(F)cc(F)c2)NC1=O,5.5408096,7.904989719390869
CC1NC(O)C(C2=c3cc(C(C)(C)C)cnc3=C2)CCCCC(c2ccccc2C(C)(C)C)NCC1=O,6.92597,8.152800559997559
CC1NC2=CC=C(C=C(OC(=O)NC(O)C(O)CNCc3cc(F)cc(F)c3)c3ccc1cn3)C(C)(C)C2,8.196818,6.0964436531066895
CC1OC(=N)NC2(c3cncc(Cl)c3)N=C(N)OCCC=CC(Cl)=CC=C12,7.172929,7.79343843460083
CC1OC(C(=O)NC2(c3cccc(-c4cncnc4)c3)c3cccnc32)=CCC1=N,7.3446126,6.341777801513672
CC1Oc2cncc(c2)-c2cccc(c2)C(c2cccnc2)N=C(N)N(C)C1=O,6.90027,7.529779434204102
CC1c2cc(ccc2OC(F)F)[C@@](F)(C(F)c2ccc(F)cc2)N=C(N)N1C,7.8752213,7.168269157409668
CC1c2ccc(cc2)C(=O)N(C)N(C)C(N)=Nc2cc(Cl)cc1c2,8.0633745,4.630117416381836
CC1c2cncc(c2)-c2cccc(c2)C2(CC(C)(C)O2)N=C(N)OCC1(F)F,6.288221,8.565174102783203
CC=C1C=C(c2nc(N)n(C)c(=O)c2O)C=C(c2cncnc2)C=CC1,7.0247154,7.787673473358154
CC=C1C=C2C3=CC(=NCc4ccccc4)C2C=C(C(C)C)C(CNC(C)=O)c2cccc(c2)CC(O)NC(=O)C13,6.7721553,7.32742977142334
CC=C1C=c2[nH]c(C(=O)N[C@H](Cc3ccc(F)cc3)[C@H](O)CNC(C)C(=O)NC3CCCC3)c(C)c2=C1,7.3236446,5.695663928985596
CC=C1CCC2=C1C=CC(C(=O)NC(Cc1cc(OC)ccc1F)C(O)CNCc1cccc(OC)c1)=NS(=O)(=O)CC2,7.8654814,6.360372543334961
CC=CCCC1(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)CCCc2cnccc21,6.540604,8.143918991088867
CC=CCCCO/N=C(/C)c1ccc(N(C2=CC(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(OC)c3)=C2)S(C)(=O)=O)cc1,7.9893427,9.260774612426758
CC=CCO/N=C(\C(N)=O)c1cc(C(O)CNCc2ccccc2)cc(N(c2cccc(OC)c2)S(C)(=O)=O)c1,7.6022763,6.218088150024414
CC=CO/N=C(/C)c1cc(C(C)N[C@H](c2ccc(F)cc2)[C@H](O)CNCc2cc(OC)cc(OC)c2)cc(N(C)S(C)(=O)=O)c1,8.335558,6.434098720550537
CC=NC1CCCCCC1CNC(NC(C)=O)c1ccccc1,5.5218334,5.04801082611084
CC=c1c2cn(C(=O)N(CCC)CCCC)c1cc(C(NC(Cc1ccccc1)C(O)CC)NC(O)(NC(C)=O)c1cccc(C(C)C)c1)c2O,5.5837283,8.850069999694824
CC=c1cc2cc3c1=C(CC=N2)C(N1CC1=O)=CC(CNC1CCCCCC1)C(=O)NC3C,6.0293026,6.085145950317383
CCC#CC1=CC(c2cc(C3(c4cccc(C)c4)N=C(N)N(C)C3=O)ccc2F)=C1,7.4231067,7.83624792098999
CCC#CC1=CC=C(OC(F)F)C=C([C@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)C=C1OC(F)F,7.926012,8.715994834899902
CCC#CCc1cccc(-c2cccc(-c3ccc(F)cc3C3(N)COC(=N)N3)c2)c1,7.4041944,7.481653690338135
CCC#COc1ccc([C@@]2(c3cccc(OC(F)(F)F)c3)N=C(N)N(C)C2=N)cc1,6.3200836,6.69464635848999
CCC#C[C@@]1(c2ccccc2)N=C(N)N(c2cccc(-c3ccccc3)c2)C1=O,7.414594,6.515395164489746
CCC#Cc1c(-c2c(F)cccc2-c2cccc(OC)c2)cccc1C1(c2ccncc2)N=C(N)N(C)C1=O,6.425189,9.011059761047363
CCC#Cc1cc(-c2cccc(C)c2)cc(C2(c3cncc(C)c3)N=C(N)N(C)C2=O)c1,7.2725945,7.465396881103516
CCC#Cc1cc(-c2cccc(OC(F)F)c2)ccc1[C@]1(C)N=C(N)N(C)C1=O,7.9142694,7.4964375495910645
CCC#Cc1cc(-c2cccnc2)cc(C2C(=O)N(C)C(N)=NC2Cc2ccc(F)c(F)c2)c1,8.388546,9.390728950500488
CCC#Cc1cc(C2(c3ccc(C(C)(C)C)cc3)N=C(N)OCC2(F)F)ccc1NC(=O)Cl,7.6557245,8.004634857177734
CCC#Cc1cc(F)cc(C2(c3cccc(Cl)n3)N=C(N)C2=O)c1,7.152487,6.485414981842041
CCC#Cc1cc(F)ccc1[C@@]1(c2ccnc(-c3cccc(Cl)c3)c2)N=C(N)N(C)C1=O,6.048964,8.85155200958252
CCC#Cc1cc(OC(F)F)cc(C2=Nc3cc(cc(OC(F)(F)F)c3)CCC(=O)N2C)c1,7.2366953,8.05485725402832
CCC#Cc1cc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)cc(F)n1,5.7198963,8.264225006103516
CCC#Cc1cc2cc(c1)OCN=C(N)N(CC(Cc1ccccc1)c1cncc(F)c1)CC2,7.49486,7.47443962097168
CCC#Cc1cc2cc(n1)C=C(F)C(OCC)=CC=C(F)C21N=C(N)N(C)C1=O,6.490146,7.843875885009766
CCC#Cc1ccc(-c2cccc(CC(C(C)NC(C)=O)N3CCC3CCCC(C)(C)C)c2)cc1,6.968877,7.174902439117432
CCC#Cc1ccc(-c2cccc(F)c2)c(-c2ccccc2[C@]2(N)N=C(N)N(C)C2=O)c1,5.4182506,8.547201156616211
CCC#Cc1ccc(C(CO)NCC2CCC2NC(NC(C)=O)c2cccc(C(C)(C)C)c2)cc1,8.821528,7.461736679077148
CCC#Cc1ccc(C2(c3ccccc3F)N=C(N)N(C)C(=O)c3cc2ccc3CC)cc1,6.849333,8.046612739562988
CCC#Cc1ccc(C2=CC=CC(C3(C)N=C(N)N(C)C3=O)=CN2)cc1F,6.9824176,6.309873580932617
CCC#Cc1ccc(C2=Cc3cc2cc(C2CC(=O)N(C)C(N)=N2)c3)c(N)c1,7.548778,8.084723472595215
CCC#Cc1ccc(C2N=C(N)N2c2ccc(OCCC(F)(F)F)cc2)cn1,8.181235,6.543647289276123
CCC#Cc1ccc([C@@]2(C)N=C(N)N(C)C2=O)c(-c2ccc(OC(F)F)cc2)c1,7.494038,8.216461181640625
CCC#Cc1ccc([C@@]2(c3ccc(C#N)cn3)N=C(N)N(C)C2=O)cc1F,6.7830415,7.417716979980469
CCC#Cc1ccc([C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)nc1,7.890163,8.479002952575684
CCC#Cc1ccc([C@]2(c3ccc(-c4cccnc4)cc3)N=C(N)N(C)C2=O)cc1,5.670517,7.1344451904296875
CCC#Cc1ccc([C@]2(c3csc(C#N)c3)N=C(N)N(CC)C2=O)cc1,7.891858,8.281495094299316
CCC#Cc1cccc(-c2ccc(NC(C)=O)c(OC(OC)C(O)CNC3CCC4(CC4)C3)c2)c1,6.430512,7.825479984283447
CCC#Cc1cccc(-c2cccc(C3(N)N=C(N)N(C)C3=O)c2)c1,8.012578,8.280147552490234
CCC#Cc1cccc(-c2cccc([C@@]3(C4=CC=C4)N=C(N)N(C)C3=O)c2)c1,7.4566054,6.936398506164551
CCC#Cc1cccc(C(=O)Nc2cccc([C](C(=O)N3CCCC3N)c3cccc(OCCF)c3)c2)c1,7.410784,6.887595176696777
CCC#Cc1cccc(C2(C3=CC=CC(c4ccncn4)=CC=C3)N=C(N)N(C)C2=O)c1,8.589643,6.066143035888672
CCC#Cc1cccc(C2(F)N=C(c3ccsc3)N(c3cccc(-c4cncnc4)c3)C(=O)O2)c1,6.928112,7.704232215881348
CCC#Cc1cccc(C2(c3c(F)cccc3-c3ccncn3)N=C(N)N(C)C2=O)c1,7.4448957,8.119513511657715
CCC#Cc1cccc(C2(c3ccc(-c4cncs4)cc3)N=C(N)N(C)C2=O)c1,6.861116,8.639822006225586
CCC#Cc1cccc([C@@]2(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(OC)c3)N=C(N)N(C)C2=O)c1,8.284099,7.254758358001709
CCC#Cc1cccc([C@@]2(C)N=C(c3cccc(OC(F)F)c3)N(C)N(C)C2=O)c1,7.814587,7.079377174377441
CCC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)CC(=O)N(C)C(N)=N2)c1,6.025042,8.729844093322754
CCC#Cc1cccc([C@@]2(c3ccc(OCC(F)(F)F)cc3)N=C(N)C2=O)c1,6.915555,6.800273895263672
CCC#Cc1cccc([C@@]2(c3ccc4ccc(OC)ccc3-4)N=C(N)N(C)C2=O)c1,7.825881,6.915342330932617
CCC#Cc1cccc([C@H](C)[C@H](C)[C@@H](CNCc2cccc([C@@H](O)CCC)c2)NC(C)=O)c1,8.245204,7.553428649902344
CCC#Cc1cccc([C@](N)(N=C2C=C(F)C(=O)N2C)c2ccc(OC(F)F)cc2)c1,8.06082,8.87824535369873
CCC#Cc1cccc([C@]2(C3=C(OC(F)F)C=C3)N=C(N)N(C)C2=O)c1,7.929046,6.356400489807129
CCC#Cc1cccc([C@]2(C3=CC(CCl)=CC3=O)N=C(N)N(C)C2=O)c1,7.2994957,7.610878944396973
CCC#Cc1cccc([C@]2(Cc3cc(F)cc(OCC(F)(F)F)c3)CN(C)C(N)=N2)c1,8.521761,6.906166076660156
CCC#Cc1cccc([C@]2(c3ccc(-c4cccnc4)cc3)N=C(N)N(C)C2=O)c1,5.7395573,7.4853739738464355
CCC#Cc1cccc([C@]2(c3ccc(F)cc3)N=C(N)N(C)C2=O)n1,6.6013,6.726475715637207
CCC#Cc1cccc([C@]2(c3ccccc3C3=CC(c4ccsc4)=C3)N=C(N)N(C)C2=O)c1,5.361162,8.112460136413574
CCC#Cc1ccncc1-c1ccc(F)c(-c2cc3ccc2C(F)(F)N=C3N)c1,8.176882,8.064193725585938
CCC#Cc1cncc([C@@]2(c3cccc(-c4cncnc4)c3)N=C(N)N2)c1,5.375534,7.771633625030518
CCC#Cc1cncc([C@@]2(c3cccc(OCC(F)(F)F)c3)COC(=N)N2)c1,8.41172,7.439882278442383
CCC(=NO)c1cc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNCc2ccccc2)ccc1N(c1ccccc1)S(C)(=O)=O,7.633604,6.981284141540527
CCC(=NO)c1cccc(N(c2ccccc2-c2cc(N(C)S(C)(=O)=O)cc(C(F)(F)F)c2)S(C)(=O)=O)c1,6.651997,7.029773235321045
CCC(=O)C(C)=NC(=O)C1C=C(CNC(O)[C@H](NCc2cccc(F)c2)OCc2cccc(F)c2)CC(Cc2cc(F)cc(F)c2)C(=O)N1,8.121535,7.928925514221191
CCC(=O)C(C)NC(Nc1cc(F)cc(CC2CCCC(=O)NCC2=O)c1)c1cc(O)cc(C(C)(C)C)c1,8.231374,9.10494613647461
CCC(=O)C(Cc1cc(F)cc(F)c1)C(NC(C)=O)NC(Oc1cc(O)cc(C(F)(F)F)c1)C(CO)C1CCC1,8.317672,8.28545093536377
CCC(=O)C(Cc1cc(F)cc(F)c1)NC(C(CC)CC1CCCCC1)C(Cc1cc(F)cc(F)c1)NC(C)=O,8.400204,6.851829528808594
CCC(=O)C(Cc1cc(F)cc(F)c1)NC(C(O)C1CC(=O)N1)C(C1CC(O)CN1)C(c1cc(F)cc(F)c1)C(C)C(C)CS(C)(=O)=O,6.632991,9.064852714538574
CCC(=O)C1(NCC(O)C(Cc2cccc(F)c2)NCc2cccc(OC)n2)CCCC1,3.8378384,7.712714672088623
CCC(=O)C1=CC(F)=Cc2nccc(Cl)c2C(=O)NC(Cc2cccc(F)c2)C(O)CNC2(CCC2)C(N(O)S(C)(=O)=O)=C1,7.5321007,7.574326515197754
CCC(=O)C1CC(c2ccccc2-c2cncnc2)N=C(N)N1c1cccc(OC)c1,8.9282055,6.076954364776611
CCC(=O)C1N=C(N)N(C)C[C]1C(=O)NCc1cccc(C(F)(F)F)c1,6.7931347,6.623885631561279
CCC(=O)CCCNC1C(CC)CC1C(=O)N[C@@H](NC(=O)C(CN[C@@H](O)Cc1cc(F)cc(F)c1)Cc1cc(O)cc(F)c1)c1ccccc1,6.103141,6.368689060211182
CCC(=O)CS(=O)(=O)N(Cc1ccccc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c1,6.734031,7.591647624969482
CCC(=O)N1CC(c2ccccc2)(c2cc(F)ccc2C)N=C1N,7.4436574,5.295477867126465
CCC(=O)NC(=O)CC(C)(C)c1c(F)cc(CC(NC(C)=O)C(O)CNc2ccc(OC(C)C)c(C)c2)cc1F,7.15697,7.657451152801514
CCC(=O)NC(C(O)CNC1(c2cc(Cc3cc(F)cc(F)c3)cc(C(C)(C)C)c2)CCCCC1)C(O)NC(C)=O,7.1781416,7.337269306182861
CCC(=O)NC(C)C(=O)NC(Cc1ccccc1)C(C(=O)C(Cc1cccc(F)c1)NC(O)F)C(O)CNC(Cc1ccccc1)c1cc(O)cc(C(C)C)c1,8.203615,7.919831275939941
CCC(=O)NC(C)C1NC(=O)C(NC(=O)c2cc(C(C)C)c[nH]c2=O)CC(Cc2cc(F)cc(F)c2)=CC(CC)=CC12CCC2,8.755014,8.403827667236328
CCC(=O)NC(CS(=O)(=O)NC(C)C)C(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(OC)c(C(C)NC(C)=O)c2)CCCC1,7.969701,7.164187908172607
CCC(=O)NC(Cc1cc(F)c(F)c(F)c1)CN1C=C(CNC2CCCCC2)N=CC(C(C)C)=C1,6.620967,6.8764872550964355
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(CCC(C)C)CNC1(C(C)(C)C)CCCOc2cccc1c2,7.878776,7.049028396606445
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(CNC1(c2cccc(OC)c2)CCCC1)NC(C)=O,8.058669,7.051172256469727
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C(C)(C)C)CCCCc2cnc(CC(C)(C)C)c1c2,6.9304137,7.588907241821289
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C)c2cc(F)cc(c2)N=C(N)OCC1(F)F,5.922466,8.017730712890625
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(CCOC)c2ccc(CC(C)(C)C)cc21,7.1395106,5.650688171386719
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(NC(C)=O)CCCCC(C)(C)c2cccc1c2,6.3255963,7.442581653594971
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(-c3cncs3)cc(C(C)C)c2)CCC1,6.2178755,6.85481595993042
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(CC(C)C)cc(OC)c2)CCC1,7.4266443,7.963045120239258
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(F)cc(C(C)(C)C)c2)CCCC1,7.899874,6.993462562561035
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(F)cc(F)c2)CCCCc2cc1cc(C(C)(C)C)n2,7.182892,7.079562664031982
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C)c(N3CCCCCC3=O)c2)CCCCCC1,5.9549217,7.229996681213379
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(CC(C)(C)C)nc2)CCCCC1,5.8677244,7.2001495361328125
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-c3cnc(N)nc3)c2)CCCC1,7.6381493,7.166411876678467
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC(C)C1,6.605001,6.876963138580322
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.4463897,6.679556846618652
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCC1,5.4444427,6.6850361824035645
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCC1,8.138911,5.202320575714111
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OC)c2)CCCCCC1,6.96312,6.046703815460205
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CCCC1,7.0419326,6.05758810043335
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccsc2)CCC(CCc2ccc(C(C)(C)C)cc2)CC1,6.746972,7.867364406585693
CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCCO2)Oc2ncc(CC(C)(C)C)cc21,7.7048197,7.437038898468018
CCC(=O)NC(Cc1cc(F)cc(F)c1)CN1C(=O)C(CC(C)(C)C)(c2ccccc2)NCC1O,8.385784,6.309460639953613
CCC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)[C@@H](Cc1cc(F)cc(F)c1)NC(=O)c1ccccc1,6.3928123,6.477274417877197
CCC(=O)NC(Cc1cc(F)cc(F)c1C(O)CNC1(c2ccccc2)CCCC1)N1CCCCCC1=O,7.67591,5.223814487457275
CCC(=O)NC(Cc1cccc(-c2cncnc2)c1)C(O)CNC1CCCCC1,6.156521,5.660566806793213
CCC(=O)NC(Cc1cccc(C(O)CNC2CCC2)c1)c1ccc(N2CCC(Cc3ccccc3)C2=O)cc1,6.5951834,5.800281524658203
CCC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)ccc2F)CCCC1,5.8826313,6.6836371421813965
CCC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccccc2)CCCc2cnc1cc2C(C)(C)C,7.6256595,6.805440902709961
CCC(=O)NC(Cc1cccc(F)c1)C(O)CNC1CCCCc2cc(OC)cc(c2)OC2(CCC2)C1,6.088365,7.64404296875
CCC(=O)NC(Cc1cccc(F)c1)NC(=O)C1CCCCC(O)(c2ccc(C(C)(C)C)cc2)NC1,8.482283,7.433451175689697
CCC(=O)NC(Cc1ccccc1)C(O)CNC1(C)CCc2cc1ccc2C(C)(C)C,5.998806,5.564274311065674
CCC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cc(CC(C)(C)C)cnn2)CC2CNC(CC3(CCC3)O2)C1O,6.224865,7.68031120300293
CCC(=O)NC(Cc1ccccc1)c1ccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccccc2)cc1,7.0999537,6.520623207092285
CCC(=O)NC(Cc1cnnc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCC1,6.5172677,8.403216361999512
CCC(=O)NC(NC(=O)CC(C)CC)C(Cc1cc(F)cc(F)c1)NC(=O)C(CCc1ccccc1)N1CC(O)CCC1C,7.923662,7.918545246124268
CCC(=O)NC(O)C(CNC1(Oc2cc(CC(C)C)cc(C(C)(C)C)c2)CC1)[C@H](O)CNCc1cccc(C(F)(F)F)c1,6.785522,7.937143325805664
CCC(=O)NC(O)C1CCN(c2cc(C(=O)NC(CCc3ccccc3)C(O)CNCc3ccc(C(F)(F)F)cc3)cc(C(C)(C)C)c2)C1=O,3.5755875,8.9982328414917
CCC(=O)NC(c1cccc(F)c1)C(Cc1ccc(OC(F)F)cc1)[C@H](NC(C)=O)NC(=O)c1ccc(OC(C)(C)C)cc1,4.2957683,8.0668363571167
CCC(=O)NC(c1cccc(N(C)S(C)(=O)=O)c1)C(O)CNCc1cccc(OC)c1,7.114334,8.059305191040039
CCC(=O)NC(c1ccccc1)C(C)NCC(O)C(Cc1ccccc1)NC1(C)C(=O)C=C1N(c1cccc(C(C)=NO)c1)S(C)(=O)=O,8.504323,7.512129783630371
CCC(=O)NC1C=C(F)C=C(F)C=C2CC(NC(C)=O)C(O)CNC2(Cc2ccn(CC(C)(C)C)n2)CC1OC(C)C(C)C,6.8752456,8.33663272857666
CCC(=O)NC1CCC(O)C(C(O)CNCc2cc(OC)cc(C(C)(C)C)c2)NCC1Cc1ccccc1,6.376958,8.057146072387695
CCC(=O)NCC(Cc1ccc2c(c1)OCO2)C(O)CNC1CCC2(CCC2)Oc2cnccc21,6.2549486,5.515318870544434
CCC(=O)NCC(Cc1cccc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1)NCc1ccccc1,6.9885225,6.39591646194458
CCC(=O)NCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1ccc(C(C)(O)CNCc2cc(F)cc(C(F)(F)F)c2)cc1,6.6181498,7.312760353088379
CCC(=O)NC[C@@H](O)[C@@H](NC(/C=C\Cc1ccccc1)N1c2c3ccc(c2C(CC)=C3)CS1=O)c1ccccc1,7.63366,7.485846042633057
CCC(=O)NC[C@H](Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)C)c2)CCCCCC1,6.783338,5.215338230133057
CCC(=O)NCc1cc2cc(F)cc(cc(C(C)(C)C)c1)C1(CC2)CC(CO)C(Cc2ccccc2)C(O)CN1,7.410073,7.594590663909912
CCC(=O)N[C@@H](C)[C@@H](C(C)C)[C@H](CN[C@@H]1C[C@H](C)[C@@H]1C[C@@H](O)CC(C)CC)CC(=O)NCC1CC1,7.0923223,8.748984336853027
CCC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cc(F)cc(C(C)(C)C)c2)CCCC1,7.110064,6.446013927459717
CCC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.7864523,7.760290145874023
CCC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](Cc1cc(F)cc(F)c1)[C@@H](O)[C@H](O)CNCc1cccc(OC)c1,6.927649,8.329500198364258
CCC(=O)N[C@H](C)[C@@H](Cc1cc(F)cc(F)c1)NC(=O)c1ncc(OC(C)(C)C)cn1,5.8467917,6.973118782043457
CCC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1ccccc1,7.875298,7.245604515075684
CCC(=O)Nc1cc(F)cc(C2(O)CCC(CC[C@@H](O)NCc3ccc(C(C)(C)C)cc3)CN2)c1,7.1979594,5.842696666717529
CCC(=O)Nc1cccc(CC(NC(=O)c2cccc(C(F)(F)F)c2)C(O)CNC2CCC(O)Cc3cccc2c3)c1,7.8642673,7.358195781707764
CCC(=O)c1cc(CNC2CS(=O)(=O)CCC2O)ccc1Cc1cc(N)cc(OC)c1,6.420716,5.442325592041016
CCC(=O)c1csc(C(O)NC(Cc2cc(F)cc(F)c2)NC(Cc2cc(F)ccc2F)C(C=NO)C(O)CNCc2ccccc2)c1,6.5784655,7.886275291442871
CCC(C(=O)CNC(C)C(C)NC(=O)C(C)C)C1C=C(F)C=C(F)C=C2CCCC(NC3CCCC3)C(NC(C)=O)C(C2)C1O,7.380484,8.39625358581543
