,smiles,pred_pIC50,target_pIC50
518,N=C1NC2(CNC2C(=O)c2cccc(-c3cccc(Cl)c3)c2)CO1,5.7696085,3.8166232109069824
519,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)ccc2O)CCCC1,5.1316767,6.7552490234375
520,CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccc(-c3nccs3)cc1)=NO)CC1(CCCC1)O2,6.7460766,5.313726902008057
521,CCCCN(CCC)C(=O)c1cc(C(O)N[C@@H](Cc2ccccc2)[C@H](CNCc2cccc(CC)c2)C(C)C)cc(S(C)(=O)=O)c1,6.7297993,5.114077568054199
522,COc1cnc(F)c(-c2ccc(NC(=O)c3ccc(Cl)cn3)cc2C2(C)NC(=O)N3CCCC32)c1,5.838085,6.743773937225342
523,CC(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2cc(F)c(N)c(OC(CO)C(F)(F)F)c2)c1,3.7905116,7.461979866027832
524,CC(C)(C)Cc1cnc2c(c1)C(NCC(CO)CC1=Cc3c(C(F)(F)F)ccn3OC3(CCC3)C1)CC1(CCC1)O2,8.517104,8.572834014892578
525,CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)COC(F)OC(=N)N1,5.779414,9.271831512451172
526,CCC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)C)c2)CCN(C(N)=O)C1,8.017757,6.403724193572998
527,Nc1c(F)cc(CC2CS(=O)(=O)CC3NCC(=O)C=CC=C(F)CC23)cc1OCCC(F)(F)F,4.6858683,8.015233039855957
528,CC(=O)Nc1cc(Cl)cc(CNC(=O)CCl)c1,5.855937,4.676202297210693
529,CN1C(=O)C2(CC(C)(C)Oc3cc(-c4cccnc4F)cc2c3)N=C1N,7.9591427,9.835532188415527
530,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(CCCc2cccc(C(C)(C)C)c2)CCCC1,5.0251307,8.524359703063965
531,CC(C)CC(NC(Cc1ccccc1)C(O)CNC(=O)c1cccc(C(C)(C)C)c1)c1cc(N)cc(N(C)S(C)(=O)=O)c1,8.071613,7.066769599914551
532,CC(C)(C)c1ccc(CC2CS(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc1,7.291939,8.513765335083008
533,CC1Cc2cc(c(N)c(OCC(F)(F)F)c2)CS(=O)(=O)CC(NCc2ccccc2C(C)(C)C)C1O,7.086943,8.26952838897705
534,CC(=O)NC(Cc1ccccc1)C(CNC1(c2cnn(CC(C)(C)C)c2)CC1)c1ccccc1,7.2756786,6.804203987121582
535,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C2CCCCC2)CCCCN(C)C1,7.3962827,5.519034385681152
536,COc1cccc(-c2cccc(C3(c4cccc(OC(F)(F)F)c4)N=C(N)N(C)C3=O)c2)c1,5.4151435,6.929375648498535
537,COc1cccc(-c2cccc([C@]3(c4cnc(C#N)c(C)c4)N=C(N)N(C)C3=O)c2)c1F,4.32582,7.723528861999512
538,CC(=O)NCC(O)CNC1CC2(CCC2)Oc2ccnc(CC(C)(C)C)c21,8.106497,6.090219020843506
539,CCn1cc(C2(c3ccc(-c4cncnc4)cc3)CC(=O)N(C)C(N)=N2)cn1,4.9278936,5.521579265594482
540,CN1C(=O)C(c2ccsc2)(c2cccc(-c3ccccc3F)c2)N=C1N,4.860748,7.634191989898682
541,CC1(c2cccc(-c3cccc(F)c3)c2)N=C(N)N2CCCN=C21,6.389238,6.021386623382568
542,CCOCC(Oc1cc(CC2CS(=O)(=O)CC(NCc3ccc(C(C)C)cc3)C2O)cc(F)c1N)C(F)(F)F,6.660994,6.286646842956543
543,CNC(=O)c1cc(C(=O)CC(C)C)cc(C(=O)N[C@H](c2ccccc2)[C@H](O)CNC2CC2)c1,7.7059765,2.9983701705932617
544,CC(C)(CO)c1cc(CC2CS(=O)(=O)CC(NCc3cccc(NC(=O)c4cc(Cl)cc(F)n4)c3)C2O)ccc1O,6.4304843,6.410916805267334
545,CC1CC2(CCC(=O)N(C)C2=O)CN(Cc2cc(F)cc(Cl)c2)c2cccc(c2)O1,7.0107765,5.159371376037598
546,CCC(C)Oc1ccc(C)cc1CNC1CS(=O)(=O)CC(Cc2cc(N)c(F)c(OCC(F)(F)F)c2)C1O,7.602579,7.096470355987549
547,CS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)NCC(O)CNCc2cccc(C(F)(F)F)c2)c1,7.268461,7.608656406402588
548,CC(C)CCN(C)C(=O)n1cc2c(n1)C=C2C(=O)NC(Cc1ccccc1)C(O)CNCCl,8.59138,5.004069805145264
549,COc1cc([C@H]2CC3(CCCC3)C(=O)N(C)C(N)=N2)ccc1-c1ccsc1,5.4849443,5.891430377960205
550,CC(=O)NC(c1cccc(F)c1)C1CCC(O)(c2cccc(N3C(=O)C4CCCCCC3C4)c2)NC1,5.83506,3.668004274368286
551,N=C1CCCC(C2=CC=Cc3cccc2c3)(c2cncnc2)N1,4.1232414,3.2424185276031494
552,CCCOc1ccc(CC2CN(c3ccc(F)cc3)S(=O)(=O)CC(C(O)C3CCCCC3)N2)cc1,5.1758924,6.0835394859313965
553,CCCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,4.345586,7.085745334625244
554,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2C2CC(=O)CN2)CCCCC1,5.215692,9.02218246459961
555,CC(=O)NC(Cc1ccc(C)c(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.1593084,7.735839366912842
556,CC(=O)NC1(c2ccccc2)CCCC(C(=O)NC(COc2cc(F)cc(F)c2)C(C)O)C1,7.2112556,2.9983701705932617
557,CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,5.99324,5.419699668884277
558,COc1cc(C2(OC)N=C(N)CCS2)ccc1-c1cccnc1,7.961068,5.397261619567871
559,CN1C(=O)[C@@](c2ccccc2)(c2cccc(-c3cncc(F)c3)c2)N=C1N,6.882067,7.557154655456543
560,CCOc1cccc(-c2cccc(C3CC3c3cc(=O)n(C)c(N)n3)c2)c1,5.1812687,4.178821563720703
561,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cccc(Sc3cccc(C(C)(C)C)c3)c2)c1,6.583892,7.465953350067139
562,CCCNc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccc(OC(F)(F)F)cc2)cc(N2CCC2=O)c1,9.767015,5.680412769317627
563,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCN(C(N)=O)C1,7.782278,8.637033462524414
564,CN1C(=O)CC(c2ccncc2)(c2cccc(-c3cncnc3)c2)N=C1N,4.415434,6.277604579925537
565,CCn1cc(C(=O)NC)cc1C1CCC1c1cccc(-c2ccnc(OC)c2)c1,4.679064,7.257798671722412
566,O=C(NC(Cc1ccccc1)C(O)CNC1CC1)c1cc2ccccc2cn1,5.821458,5.567446708679199
567,CN1C(=O)C2(COc3ccc(-c4cccnc4F)cc32)N=C1N,7.913255,6.240172386169434
568,CN1C(=O)C(c2cccc(-n3ccnc3)c2)(c2ccc3c(c2)OCO3)N=C1N,6.63942,7.184708595275879
569,CC(=O)N[C@H](CCc1ccccc1)[C@H](O)CNC1(c2cc(CC(C)(C)C)cs2)CCCCCC1,7.4856386,5.419626235961914
570,CCOCCC1CC1NC(Cc1ccc(F)cc1)CC(O)CCC(=O)NCCc1cc(OC)cc(N(C)S(C)(=O)=O)c1,7.912519,3.6529037952423096
571,CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)C(F)(F)F)CC1(CCC1)O2,4.0785704,7.452206611633301
572,COc1cccc(C2(c3ccc(-c4cccc(C)c4)cc3)COC(=N)N2)c1,6.9514356,6.694660663604736
573,CCOc1csc(C2(c3cccc(-c4ccc(OC)cc4)c3F)CCOC(=N)N2)c1,5.731939,8.395706176757812
574,CC(C)(C)c1cccc(CNC2Cc3cc(OC(F)(F)F)c(N)c(F)c3C(O)S(=O)(=O)C2)c1,6.917776,7.838243007659912
575,COc1cccc(C2(C)N=C(N)c3ccc(-c4cncnc4)cc32)c1,7.89629,7.434756278991699
576,COc1cccc(C2(c3cccc(-c4cnoc4)c3)N=C(N)N3CCCN=C32)c1,7.749106,5.174846172332764
577,CCCN(CC)C(=O)c1cc(F)cc(C(=O)NC(Cc2cccc(C)c2)C(O)CNC2CCc3ncc(CC(C)(C)C)cc32)c1,6.1180696,6.821831226348877
578,Nc1cc(CC2CS(=O)(=O)C2O)cc(C(F)(F)F)c1OC(C(F)(F)F)C(F)(F)F,6.749019,6.380377292633057
579,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1OCCC1c1ccc(O)cc1C,6.1595025,2.9983701705932617
580,CCCCC1C(=O)NCCCCN1C(C)CC(C=O)(NC(=O)C1CNCC1O)c1ccccc1,3.711596,4.282947063446045
581,CC(C)(Cc1cc(CNC2CS(=O)(=O)CC(Cc3cccc(N)c3)C2O)cc(F)c1N)C(F)(F)F,4.6873403,7.0640058517456055
582,Cc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.049399,7.977720260620117
583,CC(=O)NC1CCC(NCCCc2ccc(F)c(F)c2)(c2cccc(C(C)(C)C)c2)C1=O,5.2863894,7.298696041107178
584,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCOCC3)c2)CCCC1,5.0693426,7.580207824707031
585,COc1ccc(C2(C)N=C(N)N(C)C2=O)cc1-c1ccc(F)cc1,5.9047103,5.781468391418457
586,CC(C)c1cccc(C2(NCC(O)C(CNC(=O)n3cc4cc3N=C4)Cc3ccccc3)CCCC2)c1,8.009767,6.921021938323975
587,CC(=O)NC(NC1CCCC2(CCCCCCOc3cc2ccn3)NCC1O)c1cc(C)cc(Cl)c1,3.659905,8.364532470703125
588,Cc1cc(-c2cccc(C3CC3c3cc(=O)n(C)c(N)n3)c2)ccn1,5.3924623,2.9983701705932617
589,N=C1NCC(c2ccccc2)CO1,5.615495,3.903597831726074
590,Cc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CC(=O)C(O)CCC(C)(C)NCc2cccc(C(C)C)c2)cc(N(C)S(C)(=O)=O)c1,8.561073,5.54364824295044
591,CCC[CH]C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)C(C)NC(=O)c1cc(C(=O)NCCC)cc(N(C)S(C)(=O)=O)c1,6.5991907,6.786151885986328
592,Cc1cc([C@@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)ccn1,6.387831,5.631785869598389
593,CC(=O)NC(Cc1ccccc1)C(O)CNC1CCc2cccc(c2)OC12CCCC2,6.655006,5.211100101470947
594,N#Cc1cc(-c2cccc([C@@]3(c4cccc(CF)c4)N=C(N)OC3(F)F)c2)ccn1,5.3450694,6.599782943725586
595,COCC(=O)NC(Cc1cc(C)cc(-c2nccs2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,4.9626193,9.880825996398926
596,CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3ccc(OCC(F)(F)F)c(N)c3)C2O)cc1,7.345667,4.239296913146973
597,Cc1cc(C2CCN3CCCCC[C@H](N2)[C@H](O)CNC(C)C3=O)cc(N(C)S(C)(=O)=O)c1,6.342523,7.932522773742676
598,N=C1NC(c2ccc(-c3ccc(C(F)F)cc3)cc2)(c2ccccn2)CO1,4.634879,6.067174434661865
599,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C2=CC(N(C)S(C)(=O)=O)=C2)c1,6.998351,5.637542724609375
600,CN1C(=O)CC2(CC(C)(C)Oc3cc(-c4cccc(Cl)c4)ccc32)N=C1N,7.1104536,5.694951057434082
601,Cc1ccc(C(C)C)cc1C(=O)N[C@H](Cc1ccccc1)[C@@H](O)CNC(C)C(=O)NC1CCCCC1,7.2298512,7.723494529724121
602,CC(C)(C)Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N,6.022345,6.440227031707764
603,COc1ccc(C2(c3cccc(-c4cccc(-c5cncnc5)c4)c3)N=C(N)N(C)C2=O)cc1,5.5016336,7.494982242584228
604,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C(C)C)CC2(CCC2)Oc2ncc(C(C)(C)C)cc21,8.499901,7.328831195831299
605,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)c1c(C2CCCN2)ccn1CC(C)(C)C,7.07771,5.82285213470459
606,CC(=O)NC1C(=O)NCC(c2ccccc2)(C2CCCCC2)CC1Cc1ccccc1,7.18927,6.370861053466797
607,COc1cccc(CNCC(O)C(NC(=O)c2cc(C(=O)NC(F)Cc3ccc(F)cc3)cc(N(C)S(C)(=O)=O)c2)c2ccccc2)c1,6.3808208,6.892129421234131
608,CC1=NC(c2cccc(-c3cncnc3)c2)(c2cccc(C3CCC3)c2)N=C1N,4.3094683,6.763117790222168
609,CC(NC(=O)c1cc(C(=O)NC(O)Cc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,5.5220056,7.455573558807373
610,CC1=NC(N)(c2cccc(-c3cncnc3)c2)N(C)C1=O,4.5624685,7.370943546295166
611,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(CNCC(C)(C)C)c3)C2O)c1,7.862117,7.709658622741699
612,O=C(NC1CCC(c2cccc(-c3cccnc3F)c2)C1)C1(Oc2ccc(Br)cc2)CCCC1,5.4515076,5.680774211883545
613,Cc1ccccc1NC(=O)c1cc(N(C)S(C)(=O)=O)cc(C(=O)NC(N)(CO)Cc2ccccc2)n1,5.31382,4.895248889923096
614,CC(=O)NCC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCC1,6.5624223,7.656193733215332
615,COc1cccc(-c2cccc([C@@]3(C)N=C(N)N4CCCN=C43)c2)c1,5.5534067,6.6192145347595215
616,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C)C(F)(F)F)c3)C2O)c1,7.237676,8.377091407775879
617,COc1cccc(-c2ccc(C3(C)N=C(N)N(C)CC3=O)cc2)c1,5.9743886,5.749202251434326
618,CN1C(=O)C2(N=C1N)c1cc(-c3cncc(Cl)c3)ccc1CCC2(C)C,7.3711095,6.217763900756836
619,CN1C(=O)[C@](c2ccc(-c3cc(C#N)ccn3)cc2)(c2ccccc2F)N=C1N,6.4722013,7.262419700622559
620,CCCCN(CC)C(=O)c1ccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc1,5.259596,7.875547409057617
621,CN1C(=O)C(c2cccc(OCCC3CCCC3)c2)(c2cc(C#N)ccn2)N=C1N,8.072338,7.759231090545654
622,CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2)N=C1N,6.4911904,8.855141639709473
623,CCCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](c2ccccc2)[C@@H](O)CNC2CC2)cc(C(C)C)c1,5.508003,4.677720069885254
624,CC1(c2cccc(-c3cccnc3)c2)N=C(N)CCS1,7.31144,5.34176778793335
625,O=C(NC(Cc1ccccc1)C(O)CNC1CCCCC1)N(c1cccc(F)c1)C1CCS(=O)(=O)C1,4.5943146,7.264606952667236
626,CN1C(=O)C(c2cccc(-c3cccc(Cl)c3)c2)(C2CCCC2)N=C1N,7.1562057,5.462911605834961
627,CC1(c2ccc(-c3cncnc3)cc2)N=C(N)C(=N)N1,5.7453647,6.355991363525391
628,COc1cc(F)cc(CO/N=C(/C)c2cc(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CNCc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,6.1191893,5.822661399841309
629,Cc1cc(C2(c3ccc(-c4ccccc4F)cc3)N=C(N)COc3ccccc32)cn(C)c1=O,3.341527,6.631722450256348
630,CCCNC(=O)CCCC(C)C1N(C)C(=O)CCC1(Cc1ccccc1)CC1CCCC(=O)N1,6.54717,4.843624114990234
631,CN1C(=O)CCC(C)(c2cccc(CC(C)(C)C)c2)N=C1N,7.5651827,6.066350936889648
632,CN1C(=O)C(c2ccccc2)(c2cccc(-c3ccc4cnoc4c3)c2)N=C1N,6.237352,4.565094470977783
633,CN1C(=O)C(c2cccc(OC(C)(F)F)c2)(c2cccc(-c3ccn(C#N)c3)c2)N=C1N,5.7692933,7.727890968322754
634,COc1cccc([C@@]2(c3cccc(-c4ccnc(F)c4)c3)CCC(F)(F)OC(=N)N2)c1,7.1600595,6.4298529624938965
635,CC(Cc1ccccc1)c1cccc(-c2cccc(S(=O)(=O)CC(O)NCC3CCCCC3)c2)c1,6.946035,4.668968677520752
636,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(CC(C)(C)C)c2)CCCC1,6.660081,5.6302690505981445
637,CS(=O)(=O)N(c1ccccc1)c1cc(C(=O)N[C@H](Cc2ccccc2)Cc2ccc(F)cc2)cc([C@H](O)CNC2CCOC2)c1,6.820372,7.242570400238037
638,CC1(c2cc(F)cc(-c3cncnc3)c2)N=C(N)c2c(F)cccc21,5.210274,6.809085845947266
639,CC1=C(C(=O)N[C@H](CC(=O)N[C@@H](c2ccccc2)C(C)C)Cc2cccc(F)c2)[C@H](C)C(CC(=O)OC(C)C)=CN1C(=O)OC(C)C,4.7915235,3.203810453414917
640,COc1cccc(C2(NC[C@H](O)[C@H](Cc3cc(F)cc(F)c3)NC(=O)c3ccnc(C(C)C)c3)CCCC2)c1,7.4281597,7.244946002960205
641,CC(=O)Nc1cc(NC(=O)c2cc(Cl)cc(COCC(N)(CO)Cc3ccccc3)c2)ccc1Br,2.428392,7.563031196594238
642,COc1ccc2c(c1)C2(N=C1N=C(N)N1C)c1cccc(-c2ccncc2F)c1,7.4132605,6.493048191070557
643,CCOc1ccc(CN2C(=O)CC3(CCN(CC)S(=O)(=O)N3c3ccc(F)cc3)C2C(C)C)cc1,5.830557,5.276495933532715
644,CC(C)C(O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.51678,7.487793445587158
645,CC(Cc1ccccc1)N1CC(C2CCCCC2)C1=O,2.5042064,5.149444580078125
646,CC1(c2ccc(C(=O)Nc3cc(F)cc(C4CCCCC4)c3)nc2)CCCC1,5.814777,5.330047607421875
647,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(-c3cncnc3)c2)N=C1N,4.5998964,8.223339080810547
648,N=C1NC2(c3ccc(-c4ccc(Cl)cc4)cc3Br)CCC2O1,5.1909695,4.2773613929748535
649,CC1(c2ccc(-c3cncnc3)cc2)CCC(=N)N1,2.952925,5.711405754089356
650,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(OC(F)F)cc3)C2O)c1,6.6261387,7.01971960067749
651,COC(=O)NC(C(=O)NC1CC1c1cccc(C(C)C)c1)C(Cc1cc(F)cc(F)c1)NCC(C)=O,4.2824297,5.559694766998291
652,COc1cccc(N(C(=O)NC(C)C2=CC(CNCc3cccc(C(F)(F)F)c3)C(Cc3ccccc3)NC(=O)C(=O)C=CC2)[SH]2(=O)CCCC2)c1,5.841439,7.708597660064697
653,NC1=N[C@@](c2ccc(-c3cccc(F)c3)cc2)(C2CCCCC2)CC2=NCCN12,5.225616,5.054747581481934
654,CCCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OCC)c2)cc(N(C)S(C)(=O)=O)c1,4.8828974,7.0735859870910645
655,CC(C)NC1CS(=O)(=O)CC(Cc2cc(N)c(C(C)C)c(OCCC(F)(F)F)c2)C1O,3.986523,7.848281860351562
656,COc1cccc(CNC[C@H](O)C(Cc2cc(F)cc([SH](C)C)c2)NC(=O)c2cc(C)cc(N(C)S(C)(=O)=O)c2)c1,5.0462484,6.515115261077881
657,CCNC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(C)C)c1,5.680079,7.114338874816895
658,CN1C(=O)CC2(CC(C)(C)Oc3ccc(-c4cccnc4)cc32)N=C1N,8.283095,5.641650199890137
659,CC(=O)NC(Cc1ccc2c(c1)OCCO2)C(O)CNC1CCCCc2ncc(CC(C)(C)C)cc21,7.014014,7.6598381996154785
660,CCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.4277234,7.636708736419678
661,CC(=O)NC(C)(C)c1cc(F)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,5.9275064,4.519094467163086
662,CS(=O)(=O)N(c1ccccc1)c1ccc2c(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)c1-2,7.3405805,8.743796348571777
663,N=C1NC(c2ccccc2)(c2cccc(C3CCCCCN3)c2)CO1,8.50066,4.8745951652526855
664,COC1=CC=C2C(C(=O)NC(Cc3ccccc3)C(O)CNCc3cncc(C(C)C)c3)=CC=C12,8.516802,6.575343608856201
665,Cn1cncc2n(C(=O)NC(Cc3cccc(F)c3)C(O)CNC3(c4csc(CC(C)(C)C)c4)CCC3)cc1-2,8.143274,7.241926193237305
666,N=C1CSC(c2cncc(F)c2)(c2cccc(-c3cncnc3)c2)N1,6.1560416,6.501071929931641
667,CCCCC(=O)N1CC(C(=O)N[C@@H](CCC)c2cc(F)cc(F)c2)C(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNC2CC2)=C1C,8.107653,6.3457770347595215
668,CCCOc1cnc(C2(c3cccc(-c4cccnc4)c3)CC(=O)N(C)C(N)=N2)cn1,6.547856,7.641421794891357
669,O=C1NCCCN1c1cccc(OC2CS(=O)(=O)CC(Cc3ccc(F)c(OCC4CCOC4)c3)C2O)c1,6.060953,4.602153778076172
670,CN1C(=O)C(c2cccnc2)(c2cc3ccc2CC(C)(C)c2ccc(OC(F)(F)F)cc2-3)N=C1N,6.2697883,7.112140655517578
671,CC1=NC(C)(c2cccc(-c3ccnc(Cl)c3)c2)N=C1N,3.7811737,5.886011600494385
672,COc1ccc(C2(c3cc(-c4cccnc4)ccc3F)N=C(N)N3CCCN=C32)cc1,6.6277056,5.826576232910156
673,CCCN(CCC)C(=O)c1cc(C(=O)N2COC(C(O)CNCc3cccc(OC)c3)NC(Cc3ccccc3)c3ccnc2c3)cc(C(C)C)c1,4.7621055,8.716107368469238
674,COCC(Cc1cc(N)c(OCC(F)(F)F)c(F)c1)C(O)C1C(NCc2cccc(C(C)(C)C)c2)CS(=O)(=O)N1C,7.418853,9.344510078430176
675,CC(C)Oc1cc(F)cc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)c1,6.7639046,7.706904888153076
676,CC1(c2cccc(-c3ccnc(F)c3)c2)N=C(N)OC1(F)F,6.992098,5.0353288650512695
677,CC(C)NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)C(Cc1ccccc1)Cc1ccccc1,7.7088566,6.330584526062012
678,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC(=O)N2C3=CC=CC=C(F)C=C1CC2=C3,6.7807345,2.9983701705932617
679,CC(=O)NC(Cc1ccc(C(C)(C)C)cc1)C(O)CNC1CC2(CCCC2)Oc2ncc(CC(C)(C)C)cc21,6.1426826,7.284995555877685
680,CC(C)Cc1cncc(N2C(=O)C(C)(c3cccc(-c4cncnc4)c3)N=C2N)c1,8.614975,6.722593784332275
681,CC1=NC(c2cccc(-c3cc(F)ccn3)c2)(c2cnn(C(C)C)c2)N=C1N,4.50092,7.114057540893555
682,CCCN(CCC)C(=O)c1cc(/C(C)=N\OCc2ccccc2)cc(C(NC(O)Cc2cc(F)ccc2F)N(c2ccccc2)S(C)(=O)=O)c1,7.4545436,5.260753631591797
683,COc1cccc(CNC[C@H](O)C(Cc2ccccc2)NC(=O)c2cc(/C(C)=N\OC(C)C)cc(N(C)S(C)(=O)=O)c2)c1,8.988609,5.282419681549072
684,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)NC(OCc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,7.728044,7.214027404785156
685,CCCN(CCC)C(=O)c1cccc(C(Cc2cc(F)cc(F)c2)N[C@H](NC(=O)c2ccc(F)cc2)[C@H](O)CNCc2cccc(OC)c2)c1,6.966077,8.291027069091797
686,Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)n(C)c1,6.9616575,6.93467378616333
687,COc1cccc(C2(O)CN(C)CCCCC(C(Cc3cc(F)cc(F)c3)NC(C)=O)CN2)c1,8.212394,6.985862255096436
688,CC(Nc1cccc(C2(C)COCC(=N)N2)c1)c1ncccc1Cl,6.6016617,5.125232219696045
689,CCOc1cc(CC(NC(C)=O)C(O)CNC2CCCCC2)cc2c1-c1c[nH]c(CCc3ccc(F)cc3)c1-2,3.954291,7.070442199707031
690,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(C(C)C)c3)C2O)c1,5.368918,4.45282793045044
691,CC(C)CC(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)c1cc(O)cc(N(C)S(C)(=O)=O)c1,6.1976166,4.445791721343994
692,CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1CCC2(CCC2)Oc2ncc(CCC(C)C)cc21,6.2614937,7.669463157653809
693,CN1C(=O)C(=O)C(C)(c2cccc(-c3ccccc3)c2)N=C1N,5.072436,6.509251117706299
694,CC(C)(C)Cn1c(OC(F)(F)F)ccc1C1(Oc2cccc(-c3cccc(OC(F)F)c3)c2)CC1,7.948988,7.548004627227783
695,CC(C)c1cccc(CN[C@H]2CS(=O)(=O)C[C@]3(c4cccc(OCC(F)(F)F)c4)C[C@H](C3)N[C@@H]2O)c1,8.436066,5.908593654632568
696,CN1C(=N)CC(c2cccc(NC(=O)c3cc(Cl)ccn3)c2)(C(F)(F)F)C1=O,7.950196,7.924215793609619
697,NC1=NC2(c3cccc(-c4cncnc4)c3)CCCN1C2,7.8263326,3.471886157989502
698,COC[SH]1(=O)CC(Cc2cc(N)c(F)c(OC(C(F)(F)F)C(F)(F)F)c2)C(O)C(NCc2cncc(OCC(F)(F)F)c2)C1,5.5458374,8.711968421936035
699,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCC1,6.9617906,7.188648700714111
700,CCCOc1cccc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,5.733783,8.032052993774414
701,CCCOc1ccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1Br,8.185945,4.841707706451416
702,CN1C(=O)C(c2cccc(OC(F)(F)F)c2)(c2cccc(-c3ccccc3)c2)N=C1N,5.396825,5.833460807800293
703,CCN(C)C(=O)n1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,7.4249244,7.250144481658935
704,CCCCn1cc(C2(c3ccc(-c4ccccc4)c(F)c3)N=C(N)N(C)C2=O)cn1,5.727209,8.578349113464355
