,smiles,pred_pIC50,target_pIC50
585,CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2ccc(-c3cncnc3)cc2)N=C1N,4.8424406,7.539029121398926
586,CC(=O)NC(C)(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C3CCCC3)cc2)CCCCC1,8.248522,6.133569240570068
587,CC1(C)CC2(COC(=N)N2)c2ccc(-c3cccc(Cl)c3)cc2O1,5.554593,4.687488555908203
588,CN1C(=O)C(c2cccc(-c3ccccc3F)c2)(c2cccc(N3CC(O)CC3=O)c2)N=C1N,6.1680255,6.869749546051025
589,CC(=O)NCCCC1(c2ccc(C(C)(C)C)cc2)CCCCCc2cccc(n2)CC(NC(C)=O)C(O)CN1,4.8627787,8.493001937866211
590,CC(C)c1ccnc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)n1,5.725724,7.287672996520996
591,CCN1CCCOc2ccc(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)cc2C1=O,7.083097,7.572434902191162
592,CC(C)C(CC(O)CC1CCN(c2cccc(N(C)S(C)(=O)=O)c2)C(=O)NC1COc1cc(F)cc(F)c1)C(=O)NCc1ccccc1,5.5712514,7.319825649261475
593,CN1C(=O)C2(CCC2)NN=C1N,6.242402,6.654922008514404
594,COc1ccc([C@@]2(c3cccc(-c4cccnc4)c3)N=C(N)N3CCCN=C32)cc1,6.4949703,6.058794498443604
595,CCOCC(=O)NC1C=C(N(C)S(C)(=O)=O)C=C2C(=CC(F)=C(F)C=C2CC(NC(C)=O)C(O)C2CC(OCC)CCN2)C1,5.7618914,6.557913780212402
596,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2ccnc(CC(C)(C)C)c2)CCCC1,6.437734,7.482283592224121
597,Cc1nc(C2CC2c2cccc(-c3cccc(F)c3)c2)cn1N,5.112767,3.5155324935913086
598,CN(C(N)=O)C1=N[C@@](c2cccc(-c3cccnc3F)c2)(C2CCCCC2)C1,6.4905224,7.941794872283935
599,Cc1cccc(C2(c3ccc(-c4cccc(Cl)c4)cc3)N=C(N)N(C)C2=O)c1,5.2784204,8.5244779586792
600,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2ccc(N3CCOCC3=O)cc2)CCOCC1,7.0087543,4.172764301300049
601,CC(=O)NC(Cc1ccccc1)C(O)CNC12CCC1Cc1ccc(CC(C)C)c(c1)CC(C)(C)C2,6.7969203,7.544466972351074
602,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cncn3CC(C)(N)c3cccc(C(C)C)c3)C2O)c1,7.583888,7.390341758728027
603,CC[C@@]1(c2cccc(-c3ccccc3)c2)N=C(N)N(C)C1=O,5.6671185,4.957810878753662
604,CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,5.1968064,6.930974960327148
605,C[C@@]1(c2cc(F)cc(NC(=O)c3ccc(Cl)cn3)c2)CC(=N)N1,4.82372,5.9669342041015625
606,CC1=NCC(CCC2CCCCC2)(C2CCCCC2)C(=O)N1N,7.8698072,6.895919799804688
607,CC1CC2(N=C(N)N(C)C2=O)c2cc(-c3cncnc3)ccc2O1,7.8136816,4.946090221405029
608,Cn1cc(O)n(-c2ccc(-c3cccc(C4CCCC4)c3)nc2)c1=N,5.7351546,6.430387020111084
609,CCOc1cccc(-c2cccc(C(Oc3cncnc3)C3(C)N=C(N)N(C)C3=O)c2)c1,6.7354994,8.364249229431152
610,COc1cc(O)cc([C@]2(c3cccc(-c4cccnc4)c3)COC(=N)N2)c1,5.9486756,6.839768886566162
611,CC=c1[nH]nc2c1=C(CC(=O)NC(Cc1ccccc1)C(O)CNC1(c3cccc(C(C)(C)C)c3)CCCCC1)C=C2,7.883512,7.679457664489746
612,COc1cccc(C2(c3ccnc(-c4cccnc4)c3)N=C2N)c1,2.7519476,7.797801971435547
613,CN1C(=O)C(c2ccncc2)(c2cccc(-c3ccc(F)cc3)c2)N=C1N,8.174018,5.149428844451904
614,CC(C)CCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N2C)cn1,6.8277597,8.744216918945312
615,CC1=NC(C)(C2CCCCC2)N=C1N,6.942967,4.577181339263916
616,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCN(C(C)=O)C1,6.856472,4.6564106941223145
617,CCCC(C)C1CCCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3c(cccc3OC)CN2)C1=O,7.207685,7.912858009338379
618,COc1cccc(OC(C)(C)CC2(c3cc(Cl)ccc3-c3cccc(OC)c3)N=C(N)N(C)C2=O)c1,6.362976,4.965987205505371
619,CC(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)c2ccc(CN(C)C)s2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,8.829111,5.715726375579834
620,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1ccc(C2CC2(C)C)cc1CC(=O)O,6.416108,3.696227788925171
621,CN1C(=O)CC(c2cccc(OC(F)F)c2)(c2cccc(-c3cncnc3)c2)N=C1N,5.8839083,6.440878868103027
622,CN1C(=O)[C@@](c2ccccc2)(c2cccc(-c3cncnc3)c2)N=C1N,7.287281,4.909908294677734
623,C[C@@H]1CCC(=O)C1N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1NCC2(CCCC2)C(=O)N1,8.051594,6.615114212036133
624,CC1(C)CC2(N=C(N)OC2(F)F)c2ccc(-c3cncc(Cl)c3)cc2O1,5.899551,6.919650077819824
625,NC1=NC(c2ccc(-c3cccnc3F)cc2)(c2cccnc2)C2=NCCCN12,6.6112585,5.190361022949219
626,COc1ccc(-c2cccc([C@]3(c4ccccc4)COC(=N)N3)c2)cc1,7.4703965,3.9356491565704346
627,CCc1cccc(-c2cccc(C3(C4CCCCC4)N=C(N)N(C)C3=O)c2)c1,5.59711,4.866640090942383
628,CN(c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCC2)c1)S(C)(=O)=O,7.097215,5.603675842285156
629,CN(c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1)C1CCCCC1,6.7242293,6.646058559417725
630,CCCN(CCC)C(=O)c1cc(NCC)cc(C(Cc2ccccc2)NC2C(=O)CCNC[C@H]2O)c1,7.451136,5.346221923828125
631,N=C1NC(F)(c2ccc(NC(=O)c3cnc(Cl)cn3)cc2)CO1,5.2188253,4.265665531158447
632,CC(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,6.6223288,5.356801509857178
633,COc1cccc(-c2cccc(C3(C)N=C(N)C3=O)c2)c1,5.9586325,5.954135894775391
634,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCCO3)c2)CCC1,7.3383293,5.671996116638184
635,COc1cccc(C2(c3ccncc3)N=C(N)S2)c1,4.3922443,5.222194671630859
636,CCC(N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNCc1cccc(OC)c1)c1cc(C(=O)N[C@H](CC)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.8225603,9.759422302246094
637,CN1C(=O)C(C)(c2ccc(-c3cccc(Cl)c3)cc2)N=C1N,6.290884,5.605262279510498
638,CCn1cc([C@]2(c3cccc(-c4ccncn4)c3)N=C(N)N(C)C2=O)cn1,6.5405903,8.20691967010498
639,CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(F)c2)cc(S(=O)(=O)Cc2ccccc2)c1,9.220982,7.004050731658936
640,CN1C(=O)[C@](c2ccncc2)(c2cccc(-c3ccncc3)c2)N=C1N,6.168685,6.275340080261231
641,CC(C)COC(Cc1cc2c(c(-c3cccc(C#N)c3)c1)C(=N)N2)c1ccc(Cl)cc1,6.411452,6.264822959899902
642,CC(c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc4c(c3)CCC4)C2O)c1)C(C)(C)C,6.572241,7.810378551483154
643,CCN1c2ccc(C(C)(c3cccc(C(=O)NC(Cc4ccccc4)C(O)CNCC4CCOCC4)c3)N3CCCC3=O)cc21,6.3394938,7.266088962554932
644,CCc1cccc(CN[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)C2CCCCC2C(C)=O)c1,4.899766,7.13548755645752
645,CC(C)c1cc2ccc(Cl)cc2c(NC(Cc2cc(F)cc(F)c2)C(=O)O)n1,6.326695,5.76387357711792
646,CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCCCC1,5.8113685,7.102320194244385
647,Cc1ccc2c(CC(C)(C)C)cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNC3CCOCC3)cc2c1,5.6630397,7.608733177185059
648,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)OCC2(F)F)cc1F,8.631888,5.273329734802246
649,CCC1(NC(C)=O)CCCN(C(Cc2ccccc2)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)C)c2)C(=O)C1,7.0728993,7.416851043701172
650,COc1cccc(C2(c3cc(C)cc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,7.5154057,8.174161911010742
651,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(N(c2cccnc2)c2cccc(F)c2)N=C1N,5.798845,6.632894515991211
652,COc1cccc(COCCCCNC(=O)C2=CC(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)C3CCCCC3)=C2)c1,6.8201494,5.950949668884277
653,CCCN(CCC)C(=O)c1cc(F)cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)c1,4.864928,6.6337056159973145
654,O=C(N[C@@H](Cc1ccccc1)[C@H](O)CNCC(F)(F)F)c1cccc(N2C[SH]2(=O)c2ccccc2)c1,5.8353906,7.281577587127685
655,CCC#Cc1cncc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCN=C32)c1,5.5429688,9.759422302246094
656,COc1cccc(-c2ccc(-c3ccc(Oc4cncnc4)cc3)n2Cc2cccc(N)n2)c1,6.363733,8.255846977233887
657,Nc1nc2cc(Cl)ccc2n1C(=O)CC(=O)NCC1CCCCC1,5.2243443,3.2975008487701416
658,CCCCOc1ccc(NC(=O)c2ccc(Cl)cn2)c(C2(C)N=C(N)N(C)C2=O)c1,5.686271,6.623363971710205
659,CN1C(=O)C(C)(c2cccnc2)N=C1N,7.0535054,7.6843647956848145
660,CC(C)(C)c1csc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccc(CC(F)(F)F)c3)CCCCC2)c1,6.70987,7.3280558586120605
661,Nc1cc(Cn2c(-c3ccccc3Cl)ccc2-c2ccccc2Cl)cc(-c2ccccc2Cl)c1,8.098636,7.016434669494629
662,Nc1cccc(Cn2c(-c3ccccc3)cc(Nc3cccnc3)c2-c2ccccc2Cl)n1,4.067365,5.764151573181152
663,CCCOc1cccc(C2(C3=CC=C(c4cncnc4)C(=O)N(C)C(N)=N3)CC2)c1,8.648626,4.533740043640137
664,CC(C)C(CC(=O)NCc1ccccc1)C(O)NC(=O)c1cc(C(=O)NC(COCc2cc(O)cc(F)c2)Cc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.435834,6.112842082977295
665,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCCC1,7.1593804,7.841846466064453
666,CCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(O)c1O,5.330296,7.228124141693115
667,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(C(F)F)c2)c1,4.908679,7.5323896408081055
668,CN1C(=O)CC(c2ccccc2)(c2cccc(-c3cccc(F)c3)c2)N=C1N,3.7626152,5.09567928314209
669,CCc1cc(CC2CS(=O)(=O)CC(NCc3ccc(C(C)(C)C)cc3)C2O)cc(N)c1F,7.4420114,7.5805230140686035
670,CN1C(=O)C(c2cccc(Cl)c2)(c2cccc(OCCCOc3cccc(Cl)c3)c2)N=C1N,6.4818363,5.920111179351807
671,C/C(=N/OCC=Cc1ccccc1)c1cccc([C@@]2(C)N=C(N)N(C)C2=O)c1,6.4372005,6.552341461181641
672,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(C(F)(F)F)c3)C2O)c1,7.5849566,6.166557312011719
673,CN1C(=O)C(c2cncnc2)(c2cccc(-c3ccncc3)c2)N=C1N,4.6247687,8.96940803527832
674,CN1C(=O)c2ccc3c(c2)C(c2cccc(-c4cccnc4F)c2)(CC(F)(F)O3)N=C1N,6.5760517,6.247054576873779
675,CN1C(=O)CC(c2cccc(C#CC3CCCCC3)c2)(c2cccc(-c3cnccn3)c2)N=C1N,6.9727554,7.784613132476807
676,Cc1cc(C(c2cc(F)cc(F)c2)c2cccc(C3(C)N=C(N)N(C)C3=O)c2)cs1,4.361971,9.088479042053224
677,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccco3)C2O)c1,6.7650185,6.155551910400391
678,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)C2CC(=CN(C)S(C)(=O)=O)C2)c1,6.680206,8.071962356567383
679,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(F)cc3)C2O)c1,5.277093,5.759981632232666
680,CCc1cc(C2(c3cccc(-c4ccccc4C)c3)N=C(N)N(C)C2=O)cs1,4.8411727,9.169371604919434
681,CC(C)(C)CCNC(=O)c1cccc(-c2ccc(-c3ccccc3Cl)n2CC2=CC=C2)c1,4.3688974,7.809367656707764
682,COc1ccc([C@]2(c3ccc(-c4cncnc4)c(F)c3)N=C(N)N(C)C2=O)cc1,4.7122955,8.321992874145508
683,CN1C(=O)C2(CCCCC2c2ccc(-c3cncnc3)cc2)N=C1N,8.28669,5.766647338867188
684,CCN1C(=O)C(c2ccncc2)(c2cccc(OC)c2)N=C1N,6.2723713,5.34836483001709
685,OC(CNC1(c2cccc(-n3cccn3)c2)CCCCC1)NCc1cccc(F)c1,4.608755,4.923630237579346
686,COc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)n1,6.633554,5.206199169158936
687,CC(c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1)C(C)(C)C,6.6217813,8.421985626220703
688,COc1cc(F)cc(C2(c3cc(CC(C)C)cs3)N=C(N)N(C)C2=O)c1,7.325232,6.753663539886475
689,CCCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)nc(N)n1,9.595476,5.63592004776001
690,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cccc(C3CCCO3)c2)CCOCC1,5.8216624,5.503732204437256
691,CC#Cc1cnccc1-c1cccc(C2(c3cccc(OC)c3)N=C(N)N(C)C2=O)c1,7.569701,6.610003471374512
692,CN1CCC1C(=O)C(=O)C(Cc1ccccc1)NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1,8.927057,7.419376373291016
693,COCC(Oc1cc(CC2CS(=O)(=O)CC(NCc3ccccc3)C2O)cc(F)c1N)C(F)(F)F,6.8682427,5.585538387298584
694,CC(=O)N[C@H](Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-n3cccn3)c2)CCCCC1,6.1174946,4.596126556396484
695,Nn1c(Cl)ccc1-c1cccc(C2CCCCCC2)c1,6.6884937,3.373602867126465
696,CCC(C)CCC1C(=O)N[C@@H]([C@H](O)CNCc2cccc(C#N)c2)CCN(S(C)(=O)=O)Cc2ccc(F)cc21,5.3593884,8.761200904846191
697,C[C@@H](NC(=O)c1cc(C(=O)N[C@@H](CC2=CCC=CCS2)[C@H](O)CNC2CC2)cc(N2CCCS2(=O)=O)c1)c1ccccc1,7.0908995,7.2152581214904785
698,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(N3CCCC3=O)cc(N3CCCCS3(=O)=O)c2)c1,6.5844946,7.687088966369629
699,CS(=O)(=O)Cc1cc(O)cc(C(=O)NC(CCc2ccccc2)CC(=O)NC2CCCCC2)c1,7.173955,3.215838670730591
700,CCc1cn2c3c1=CC(C(=O)NC(Cc1ccccc1)CC(O)NC1CCCCC1)C=C2N(C)S(=O)(=O)CC=3,5.5207186,6.428561210632324
701,OC(CNCc1cccc(C(F)(F)F)c1)C(Cc1ccccc1)NCc1ccccc1,6.4027243,4.697887420654297
702,Cc1ccc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)CCc3cc2cs3)s1,6.4992356,8.156878471374512
703,CCCCC1CCCC1CN1CCC(=O)N=C1c1ccc(-c2ccccc2Cl)cc1,7.1523447,8.468810081481934
704,CC(C)(C)Cc1ccc2c(c1)CCCC2NC(Cc1cscc1Cl)C(=O)O,6.893139,6.6355695724487305
705,CC1(C)N=C(NC(Cc2cccc(-c3ccncc3)c2)C(=O)O)c2ccc(Cl)cc21,6.349657,5.965232849121094
706,CCCC(C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(OCC)c1)N1CCC(CCC)(NC(C)=O)C1=O,7.0303783,5.753661632537842
707,NC1=NC(CCCc2ccccc2)(c2cccc(-c3cncc(F)c3)c2)C2=NCCCN12,3.2464724,6.754987239837647
708,COc1cccc(C2(c3cccc(-c4cccnc4)c3)C(=N)N(C)C2=O)c1,5.101166,5.193824291229248
709,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2ccc(C(=O)N[C@H](C)c3ccccc3)cc2)c1,6.139451,8.694872856140137
710,CCn1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)[nH]c1=O,5.782161,8.269664764404297
711,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,6.853953,4.688339710235596
712,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC(CC1CCCO1)c1ccc(N2CCCC2=O)cc1,6.046782,6.212756156921387
713,CN1C(=O)C(c2ccsc2)(c2cccc(-c3cncs3)c2)N=C1N,6.2423167,3.732403516769409
714,CN1C(=O)C(c2cccc(Cl)c2)(c2cncc(C(F)F)c2)N=C1N,5.968254,7.101632595062256
715,CCCOc1cccc(-c2cccc(C3(NCC(O)C(Cc4cc(F)cc(F)c4)NC(C)=O)CCCCC3)c2)c1,3.6834385,6.893505573272705
716,COC(=O)Nc1cc(NC(C)=O)cc(C2(C)N=C(N)COC2(F)F)c1,6.060813,5.319985389709473
717,Cc1cccc(C(NC(=O)c2cc(C(=O)NC(COc3cc(F)cc(F)c3)C(O)CCC(=O)NC(C)c3ccccc3)cc(N(C)[SH](C)(C)=O)c2)OC(C)C)c1,6.581537,6.0985188484191895
718,CCOc1cccc([C@@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,6.85221,6.352780818939209
719,CC(C)COc1cccc(CC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccc(N(C)S(C)(=O)=O)c3)CCCCC2)c1,6.4898863,6.529656410217285
720,CC(C)C(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCCC2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,7.137882,7.364604473114014
721,O=C(N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(N3CCCC3=O)c2)CC1)c1cccc(F)c1,6.5052,5.395753383636475
722,COC(C)c1cc(F)cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,6.995908,6.787407875061035
723,CCCC1CCCN(C(Cc2ccccc2)C(=O)NC(O)C(CNCc2cccc(OCC)c2)Cc2cc(F)cc(F)c2)C1=O,4.8364024,5.5919575691223145
724,CC(C)(C)c1cccc(C2(NCC(O)C(NC(=O)C3CCCCC3)c3cccs3)CC2)n1,6.963818,7.298478603363037
725,CCC(=O)Nc1ccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)cc1,7.311594,5.998184680938721
726,CN1C(=O)C(c2ccc(Cl)nc2)(c2cccc(-c3cncnc3)c2)N=C1N,7.239408,6.000949859619141
727,COc1ccc(CN[C@@H]2CS(=O)(=O)C[CH][C@H](Cc3cc(N)c(F)c(OCC(C)C)c3)C2O)cc1,5.2506495,7.318762302398682
728,COc1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)ccc1F,6.415667,6.758963584899902
729,COc1ccc(C2(c3ccc(-c4ccc(OC)nc4)cc3)N=C(N)N(C)C2=O)cc1,5.1013246,6.742714405059815
730,N=C(NC1(c2cccc(-c3cccnc3)c2)CCCCc2ccc1cc2F)c1ccccc1F,5.6800785,6.468893051147461
731,CC(NC(=O)c1cc(C(=O)NCc2ccc(C(F)(F)F)cc2)cc(C(O)CC(=O)NC(=O)COCc2cc(F)cc(F)c2)c1)c1ccccc1,5.3123503,5.912352561950684
732,COc1cccc(C2(c3cccc(-c4cncnc4)c3)CC(=O)N(C)C(N)(OC)C2)c1,7.688247,5.849493503570557
733,CCc1c2cc(cc1-c1ccccc1-c1cc[nH]c1)CC(C(C)C)CNC2=O,5.643216,7.987859725952148
734,CN1C(=O)C(C)(c2cc(-c3cccc(Cl)c3)ccc2OC(F)F)N=C1N,5.290371,5.992100715637207
735,COc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1,7.3394313,5.957818508148193
736,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2cccc(Br)c2)c1,5.784477,6.730365753173828
737,CCC1CCN(C(C)C(=O)N[C@@H](CNCc2cccc(OC)c2)COc2cc(F)cc(F)c2)C(=O)C1,4.58138,6.390810489654541
738,NC1=NC(c2cccc(OC(F)F)c2)(c2cccc(-c3ccncc3F)c2)C2=NCCCN12,5.3089714,8.977493286132812
739,CCN(CC)C(=O)c1nc(C(=N)NCC(=O)c2cc(Cl)cc(Cl)c2)cs1,3.6072779,3.5123887062072754
740,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2ccccc2C#N)N=C1N,6.6811566,7.698450565338135
741,Cc1cc(O)cc(CNC(O)C(Cc2ccccc2)C2CCCCc3cc(ccc3N(C)S(C)(=O)=O)C(=O)N2)c1,8.026276,7.110636234283447
742,CCN1CCC[C@@](NC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(C)=O)(c2cc(OC)cc(C3(C)CCCC3)c2)C1=O,6.448963,5.569627285003662
743,COc1ccc(C2(c3cccc(-c4ccsc4)c3)N=C(N)N3CCCN=C32)cc1,7.7887726,4.54480504989624
744,Cc1cc([C@@]2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)ccn1,6.9447956,8.061504364013672
745,CC1(C)Cc2cc(-c3cncnc3)ccc2C(=N)N1,7.7548475,6.435423851013184
746,CCC(C)(C)C1CCC[C@@]23CCCC[C@H]1OC(=N2)N(C)C3=O,8.003553,4.550947666168213
747,COc1cccc(-c2cccc(C3(c4ccc(OC)c(OC)c4)N=C(N)N(C)C3=O)c2)c1,6.697218,5.842850685119629
748,COc1cccc([C@@]23N=C(N)OC(C(=N)N2)c2ccc(-c4cccnc4F)cc23)c1,6.8589697,6.376090049743652
749,CC(=O)NC(CC(C)C)CC(NC(O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(C)C(=O)NC(Cc1ccccc1)C(C)C,8.825372,7.37659215927124
750,N=C1NC2(c3cccc(-c4cccc(Cl)c4)c3)CCCCC2O1,8.059419,4.397744655609131
751,COc1cccc(C2=CC3=C2C(=O)NC(N)Cc2cccc(c2)OCCCCO3)c1,8.421085,6.947882175445557
752,CC(=O)NC(Cc1ccccc1)C(=O)NC(CC1CCCC1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CCCCC1,5.049102,5.209464550018311
753,CN1C(=O)C(c2cccc(-c3ccccc3)c2)(c2cnn(CCC(F)(F)F)c2)N=C1N,7.362903,6.599345207214356
754,CC(=O)Nc1cccc(C(=O)Nc2ccc(C3(c4ccccc4)N=C(N)N(C)C3=O)cc2)c1,5.6378,6.277652263641357
755,Nc1cccc(Cn2c(-c3ccc(OCCC(=O)NCCCO)cc3)ccc2-c2ccccc2Cl)n1,4.570967,7.215073108673096
756,CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccc(CC)cc2C(C)(C)C)cc(N2CCCC2=O)c1,6.760029,7.380369663238525
757,CCCN(CCC)C(=O)c1cc(Sc2ccccc2)cc(C(=O)NC(O)CNCc2cccc(OC)c2)c1,5.9715614,6.162209510803223
758,CCCCC(N)[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@@H]1Cc2ccccc2CN1,4.94592,5.647784233093262
759,CN1C(=O)C(c2cccc(NC(=O)c3ncco3)c2)(C2CCCCC2)N=C1N,4.8556585,5.831274509429932
760,CC(=O)C1(C2CC2c2ccccc2)N=C(C)C(=N)N1,4.503062,4.337414264678955
761,CC1=NC(c2ccncc2)(c2ccc(-c3ccc(F)cc3)cc2)N=C1N,4.508318,7.125887870788574
762,COc1cccc(C2(c3csc(C)c3)N=C(N)N(C)C2=O)c1,6.83675,5.057340621948242
763,COc1ccc(-c2ccccc2C2(c3cnn(CCC(C)C)c3)N=C(N)N(C)C2=O)cc1,7.122566,5.956211566925049
764,CN(c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)c1)S(C)(=O)=O,8.006724,4.836002826690674
765,CC(=O)NC(CNC1(c2cccc(C(C)(C)C)c2)CC1)C(Cc1cc(F)cc(F)c1)NC(C)=O,6.2338605,6.934751033782959
766,CC1=C(C(=O)OC(C)(C)C)C(C)C(C(=O)N=C(Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)C1C,4.2694044,5.143208026885986
767,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(-n3cccc3)c2)CCC1,7.4059277,6.1870222091674805
768,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC(=O)c1cccc(N2CCC(=O)C2)c1,6.3657684,6.053444862365723
769,COCC(Oc1cccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1)C(F)(F)F,6.2724347,6.334781646728516
770,CCC(C)c1cccc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)c1,9.100004,6.963461875915527
771,CC1=NC(C)(C2CCCCC2)C(=O)N1N,5.149594,3.840286493301392
772,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)cc3F)C2O)c1,8.161621,7.155270099639893
773,CNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(N2CCCS2(=O)=O)c1,5.8637705,5.940645217895508
774,CN1C(=O)[C@](c2cccc(-c3cncnc3)c2)(c2ccc3c(c2)OCOCCO3)N=C1N,6.219628,6.915635108947754
775,COc1ccc(C2(c3cccc(F)c3)N=C(N)N(C3CCCCC3)C2=O)cc1,4.672888,5.8544206619262695
776,CN1C(=O)[C@](c2ccncc2)(c2cccc(-c3cccnc3C#N)c2)N=C1N,7.922873,6.021632671356201
