,smiles,pred_pIC50,target_pIC50
535,CC(=O)CNC(=O)c1cccc(-c2ccccc2[C@]2(c3ccncc3)N=C(N)N(C)C2=O)c1,5.8267756,8.206694602966309
536,CC(C)COC(=O)[C](CCc1ccccc1)N=C(N)NC(=O)NCc1cc(Cl)cc(Cl)c1Cl,5.017725,6.466969966888428
537,Nc1ccc(-c2ccccc2Cl)c(Cn2cccc2-c2cccc(Oc3ccncc3)c2)n1,7.829899,7.0153656005859375
538,CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC2Cc2cc(O)c(OCC(F)(F)F)c(F)c2)cc1,8.171189,7.8343186378479
539,C#Cc1cccc(CC(NC(=O)CCCCCCC)C(O)CNC2NCCCCc3cnc(CC(C)(C)C)cc32)c1,5.743395,7.212414264678955
540,CC(C)c1ccc2c(c1)CN[C@@H]([C@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(=O)c1ccc(C(=O)N3CCCC3)cc1)C2,6.4992785,7.981560230255127
541,COc1ccc(C2(c3cc(C)c(OCCCCCOc4cc(C)cc(C)c4)c(N)c3)CCC(C)C2=O)cc1C(C)C,7.4041243,9.614644050598145
542,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(OCC(F)F)c3)C2O)c1,6.881185,7.824381351470947
543,Cc1cc(N2CCCCS2(=O)=O)ccc1NC[C@@H](c1ccccc1)[C@H](O)CNCc1cccc(C(F)(F)F)c1,6.5375247,6.365782260894775
544,CC(=N)N[C@]1(C2CCCCC2)C(=O)N1C1CCCCC1,6.0151114,5.189953804016113
545,CC(=O)Nc1cc(F)cc(CC(O)NC2CCc3ccc(CC(C)(C)O)c2c3)c1,6.2655115,4.3590407371521
546,CCCCn1cc(C2(c3ccc(-c4cccc(F)c4)cc3)N=C(N)N(C)C2=O)cn1,8.21514,7.751707077026367
547,CC1=NC(C)(c2cc(F)cc(NC(=O)c3ccc(Cl)cn3)c2)C(=O)N(N)C1,7.3538413,7.366331100463867
548,CC1(c2cc(NC(=O)c3cccc(-c4cncnc4)c3)cc(F)c2Cl)N=C(N)OCC1(F)F,6.2092624,7.831721782684326
549,CCNc1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCC(C)C)cc(N2CCCCS2(=O)=O)c1,5.4996166,6.205418109893799
550,COCC(NC(C)=O)[SH]1CC(Cc2ccc(N)c(OC(COC)C(F)(F)F)c2)C(O)C(NCc2ccc(C(C)C)cc2)C1,7.919259,6.234634399414063
551,CC(=O)NC(c1cccc(-c2nccs2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.7997804,6.673727989196777
552,CN1C(=O)C(c2cccnc2)(c2cccc(-c3cccc(Cl)c3)c2)N=C1N,6.740132,6.080801486968994
553,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cccc(-c4cccc(C#N)c4)c3)C2O)c1,7.796652,6.492942333221436
554,CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2-c2cccc(Cl)c2)COC(=N)N1,7.7614694,7.802412986755371
555,Cc1cnc(C#N)cn1,7.511073,5.134442329406738
556,N=C1NC(c2ccc(-c3cncnc3)cc2)(c2cccc(Cl)c2)CO1,7.63643,6.161214828491211
557,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2ccc3c(c2)C(C)(C)CCS(=O)(=O)N3C)c1,8.134662,7.938390731811523
558,CC(Cc1ccc2cc(Cl)c(N)nc2c1)C(=O)NCc1ccc(Cl)cc1,6.863127,3.295313835144043
559,COc1ccc(F)c(-c2cccc(C3(C)N=C(N)N4CCCN=C43)c2)c1,7.4013824,8.568010330200195
560,CC(C)c1cccc(CNC2CS(=O)CC(Cc3cc(O)cc(F)c3)C2O)c1,6.6719356,4.489645957946777
561,CCCc1ccnc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)c3cc(C(C)(C)C)cnc32)c1,8.313074,7.612538814544678
562,CC(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)COc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,5.88352,6.352818489074707
563,CCCCN(C)C(=O)C(NC(Cc1ccccc1)C(O)CNC1CCCCC1)c1cccc(CC)c1,3.891947,5.9798455238342285
564,CN1C(=O)[C@](c2cccnc2)(c2cccc(-c3cncnc3)c2)N=C1N,6.996479,6.621016025543213
565,CCN(c1cc(C(=O)NC(COc2cc(F)cc(F)c2)C(O)CC(NCc2ccc(OC)cc2)OC)cc(N2C(=O)CCS2(=O)=O)c1)S(C)(=O)=O,5.8956957,5.900940895080566
566,COc1ccc(C2(c3cccc(-c4cccc(OC)c4)c3)N=C(N)N3CCCN=C32)cc1,4.343179,6.745641231536865
567,COc1ccc(NC[C@@H](O)[C@@H](NC(=O)c2cc(COc3cc(F)cc(F)c3)cc(N(C)S(C)(=O)=O)c2)c2ccccc2)cc1,6.0816426,5.959225177764893
568,CN1C(N)=NC(C)(C)Oc2ccc(-c3cccc(NC(=O)c4ccccn4)c3)cc2CC1(C)C,7.7415648,5.612144947052002
569,CC(C)c1cccc(CC2CS(=O)(=O)CC(NCc3cccc(F)c3)C2O)c1,7.1703696,6.026303291320801
570,CCOc1cccc(CN2CCC3(CN(C)S(=O)(=O)N3c3cccc(F)c3)C2C)c1,5.5502605,6.908179759979248
571,CN1C(=O)C(C)(c2cccc(-c3ccc(-c4cncnc4)cc3)c2)N=C1N,3.5115545,5.821844577789307
572,CN1CC2=C3CCCCCCC3N=C(N)NCC(=CC2)C(=O)CCC1=O,7.5499797,5.6324310302734375
573,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2Cc2cccc(Br)c2)c1,4.920636,7.506210803985596
574,CC1(c2ccc(-c3cccc(-c4cccnc4)c3)c(C#N)c2)COC(=N)N1,3.89086,6.280057907104492
575,CCCCN(CCC)C(=O)c1cc(NCC)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c1,5.420032,7.477235317230225
576,CCCOc1cc2ccc1CC(C)C(C)(C)C(Cl)N=C(N)NC(C)C(=O)N2,6.5921564,5.853594779968262
577,CC1(Cc2cccc(-c3cccc(Cl)c3)c2)N=C(N)CO1,7.977735,5.466696262359619
578,CCN(c1cc(F)cc(CC(NC(=O)c2ccc(OC)cc2)C(O)CNCc2cccc(OC)c2)c1)S(C)(=O)=O,5.5153503,6.594181060791016
579,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1CC23CCCC1=CC(CC(C)(C)C)=CN=C2O3,6.2281117,7.245681762695312
580,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C)CC2(CCC2)Oc2ncc(C(C)(C)C)cc21,7.680409,7.160969257354736
581,CN1C(=O)CC2(CCCC2)C(c2ccc(-c3cccnc3)cc2)N=C1N,7.414847,4.374576568603516
582,CC(C)CCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)C2N)cn1,5.418771,8.144824028015137
583,COc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(=N)N2)c1,7.2308426,5.764601230621338
584,COCC(N)OCc1ccc(COCC(F)NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)cc1,7.011992,4.345792770385742
585,Cc1cc([C@]2(c3ccccc3)N=C(N)N(C)C2=O)ccc1-c1cncnc1,6.2645125,6.765059947967529
586,Nc1cc(CC2CS(=O)(=O)S(=O)(=O)CC(Cc3ccccc3)C2O)c(OC(C(F)(F)F)C(F)(F)F)c(OCC(F)(F)F)c1C(F)(F)F,4.187328,6.399702548980713
587,CC(C)(C)c1ccccc1CNC1CS(=O)(=O)CC(Cc2cccc(Br)c2)C1O,8.072475,7.073965549468994
588,COc1ccc(C2CCN(C)C(N)=NC2(C)c2cccc(-c3cncnc3)c2)cc1F,5.8261113,6.578079700469971
589,COc1cccc(-c2cccc(CC(C)(C)C3CSC3C)c2)c1,8.2050295,4.869521617889404
590,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C(C)NC1(c2ccnc(CC(C)(C)C)c2)CCCCC1,7.0675974,5.554636955261231
591,COc1ccc(C2(c3ccccc3-c3cccnc3)N=C(N)N(C)C2=O)cc1,4.940957,6.7823805809021
592,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(-c3ccncc3F)c2)N=C1N,7.1708446,6.633488655090332
593,CC(=O)N1CCCC(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccc(C(C)C)cc2)CCCC(Cc2ccccc2)CC1,4.922868,8.193285942077637
594,CC1(c2cc(F)cc(NC(=O)c3ccc(Cl)cn3)c2)CCOC(=N)N1,6.1689353,5.943137645721436
595,CC(C)(C)c1cccc(C2(NCC(O)C(=O)NC(Cc3ccccc3)Cc3cc(F)cc(F)c3)CCC2)c1,6.3776255,6.394229888916016
596,CCN1CCN(c2cccc(NC(=O)c3ccccc3)c2)CC2(CCCCC2)C1=O,6.9123216,4.569108009338379
597,CC(C)(C)c1cccc(CNC[C@H](O)[C@@H](Cc2ccccc2)NC(=O)[CH]c2ccccc2)c1,6.8531966,6.258660316467285
598,CCCCCNC(O)(NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(Cc1ccccc1)NC(C)=O,6.012544,3.11392879486084
599,COc1cncc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N3CC(F)(F)CN=C32)c1,7.5506854,7.1965532302856445
600,CCCCCOc1ccc(-c2ccc(Cc3ccccc3)n2CCc2ccnc(N)n2)cc1-c1ccccc1Cl,7.4253073,7.040557384490967
601,CC1CC2(CCN1Cc1ccc(Cl)cc1)CNS(=O)(=O)N2c1cccc(F)c1,5.9835577,5.718764781951904
602,CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccnc3)c2)N=C1N,7.750255,6.911866664886475
603,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cc(C(C)(C)C)no2)CCCC1,7.9971046,6.86726713180542
604,CC(=O)NC(c1ccc(F)cc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.4996047,7.051048278808594
605,CCc1ncc(C2(Oc3cccc(-c4cncnc4)c3)CCCN(C)C(N)=N2)cc1OC,6.4827065,6.803169250488281
606,CN1C(=O)[C@](c2ccncc2)(c2cccc(-c3cccnc3)c2)N=C1N,7.621865,7.503540992736816
607,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCC1,6.816774,6.694970607757568
608,Cc1nc(C2(c3cccc(-c4cccnc4F)c3)CCCN(C(=N)N)C2=O)cs1,4.4394665,6.711052417755127
609,N=C1NC2(c3cccc(Cl)c3)COCC2CO1,6.3065305,3.11392879486084
610,CN1C(=O)CCC2(CC2c2cccc(-c3ccccc3C(C)(C)C)c2)N=C1N,7.64729,5.063641548156738
611,N=C1NC(c2ccc(F)cc2)(c2ccc(-c3cncnc3)cc2)c2cc(F)ccc21,7.341786,5.441885471343994
612,CN1C(=O)C(Cc2cccc(C(C)(C)C)c2)(c2ccc(-c3cccnc3)cc2)N=C1N,5.686219,5.641181945800781
613,CCCN(CCC)C(=O)c1cc(C)ccc1C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(OC)c1,7.2034698,4.81434965133667
614,Cc1cscc1C1(c2cccc(-c3cncnc3)c2)N=C(N)N(C)C1=O,7.905107,5.807601451873779
615,C#CCNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc2c(c1)N1C=C(C=C2)CS(=O)(=O)N1C,7.1827517,6.719259738922119
616,CC1(C)CC2(COC(=N)N2)c2ccc(-c3cccc(Cl)c3)cc2O1,5.97052,4.818655490875244
617,COc1ncccc1C1(c2cccc(-c3cncnc3)c2)N=C(C)N(C)C1=O,6.998486,6.660949230194092
618,CC1(c2cccc(-c3cncnc3)c2)Cc2cc(Cl)cc(c2)C=C(C#N)C(=N)N1,5.710797,5.834860801696777
619,CC1=NC(C)(c2cccc(-c3cccc(C(F)(F)F)c3)c2)N=C1N,7.337433,8.44606876373291
620,CN1C(=O)C2(CC(C)(C)Cc3cc(Cl)ccc32)N=C1N,6.148787,5.910484313964844
621,CCCc1cccc(-c2ccc(-c3ccc(CCC(=N)N)cc3O)cc2)c1,4.0119996,4.192955017089844
622,COc1cccc(-c2cccc(C3(c4cccc(OC)c4)N=C(N)N(C)C3=O)c2)c1,7.25811,6.150904655456543
623,COc1ccc(C2(c3ccc(-c4cccnc4F)cc3)N=C(N)N(C)C2=O)cc1C,5.2960014,7.050171375274658
624,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C(c2cc(CC(C)(C)C)cs2)C(C)(C)C)CC1,5.768848,7.485507965087891
625,CCCN(CCC)C(=O)c1ccc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc1,7.375454,4.815218925476074
626,CC(=O)Nc1cc(F)c(N)c(CC2CS(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,7.1182785,6.257549285888672
627,CCCS(=O)(=O)c1cc(NC)cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)c1,5.3491154,9.186723709106444
628,COc1cccc(-c2cccc(C3(C4CCCCC4)N=C(N)N4CCCN=C43)c2)c1,6.4438887,7.988149166107178
629,COc1cc(OC(F)(F)F)cc(C2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)c1,4.9197235,6.777614116668701
630,CN(c1cccc(C2(C)N=C(N)c3ccccc32)c1)C1CCCCCC1,4.368681,6.724968910217285
631,CC(C)(C)c1cccc(Cl)c1CNC1CS(=O)(=O)CC(Cc2cc(O)c(N)c(F)c2)C1O,6.3577013,6.91431999206543
632,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,7.498359,7.127551555633545
633,COc1cccc(CN2CCC3(CNS(=O)(=O)N3c3ccc(F)cc3)CC2C)c1,6.603437,4.645733833312988
634,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cnn(CC(C)C)c2)CC1,8.608043,3.5369741916656494
635,Cc1cccc(C2(c3ccc(F)c(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,8.308584,9.085332870483398
636,Cn1c(N)nc(Cc2ccc(-c3ccccc3Cl)nc2)cc1=O,4.356265,5.238925457000732
637,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)C(C)(C)C(C)C(=O)N2CCCC2)c1,5.926728,6.228394508361816
638,CN1C(=O)C(c2ccc(-c3ccccc3)cc2)(c2cccc(OC(F)(F)F)c2)N=C1N,8.773813,4.940930366516113
639,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cn(CC(C)(C)C)o2)CCCCC1,9.56498,7.196037292480469
640,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(F)cc3N)C2O)c1,6.8971806,7.674671649932861
641,NC1=NC(c2cccnc2)(c2cccc(F)c2)NC(=O)c2cccn21,5.7717357,7.269808292388916
642,Nc1cccc(Cn2c(-c3cccnc3)ccc2-c2ccccc2Cl)n1,6.473444,7.270104885101318
643,CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)cc1,7.2913656,6.5516204833984375
644,COc1cccc(-c2ccc3c(c2)C2(CCO3)CC(=O)N(C)C(N)=N2)c1,5.8672733,5.886009693145752
645,CCCC(OC)C(C)NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(COc2cc(F)cc(F)c2)S(C)(=O)=O)c1,7.898913,5.761665344238281
646,CC1CN(c2cccc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNC3CCOCC3)c2)S(=O)(=O)N1c1ccccc1,8.113259,8.005899429321289
647,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cnn(CC(C)(C)C)c2)CCCCC1,5.669675,6.821142673492432
648,CCOC(C)c1cccc(-c2cccc(C(=O)N[C@H](C)c3ccccc3)c2)c1,6.293703,5.87367057800293
649,CN1CC(=N)NC(c2cccc(OC(F)F)c2)(c2cccc(-c3cncnc3)c2)C1=O,5.6501303,8.440902709960938
650,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nc(CC(C)(C)C)cs2)CCCCC1,8.471586,4.31413459777832
651,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cccc(C(=O)Nc3ccccc3)n2)N=C1N,6.8299346,7.461947441101074
652,CC(=O)Nc1cccc(CCCN2CC(C)C3(CCCC3)N(S(N)(=O)=O)C2)c1,6.2761273,3.679202318191528
653,CC(=NCc1ccc(C(F)(F)F)c(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1)NOCc1cc(F)cc(F)c1,8.914992,5.698609828948975
654,CC(C)c1cccc(CNC2CS(=O)(=O)CC(c3cccc(C(C)(C)C)c3)C2O)c1,6.3855405,6.50888729095459
655,CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(Br)c3)C2O)c1,6.920324,5.464747428894043
656,CCNc1ccc(F)c(C2(C)N=C(N)OCCC2(F)F)c1,5.5506105,6.254557132720947
657,CCCN(CCC)C(=O)c1cc(C(=O)NC(C)/C(C)=N\OC)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1,8.496806,7.151393890380859
658,CCn1cc2cc(C(=O)N[C@@H](Cc3cc(F)cc(F)c3)[C@@H](O)CNCc3ccccc3)cc3c2c1CCS(=O)(=O)N3C,8.392244,7.108040809631348
659,CC(C)c1cccc(CNCC(O)C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCC(F)(F)F)c3)C2O)c1,5.487955,5.512752056121826
660,CC(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OC(C)(C)C)c3)C2O)c1,3.9102507,6.636927127838135
661,CCC1=CC=CC(N(C)C)=CC23CCN(CCN(C2)S(=O)(=O)N3c2cccc(F)c2)C1,8.772801,3.670440196990967
662,CC(NC1CCCCC1)c1cccc(C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(CO)C(F)(F)F)c3)C2O)c1,6.0752735,6.748783111572266
663,CC[C@]1(c2ccc(F)cc2)C[C@@H](O)[C@@H](NCc2cccc(OC(C)C)c2)CS(=O)(=O)C1,5.892073,5.930375576019287
664,COc1cc(-c2cncnc2)cc(C2(c3cccc(-c4ccnc(F)c4)c3)N=C(N)N2C)c1,8.680537,5.360569000244141
665,COc1cccc(CNC2CS(=O)(=O)CC(C)(Cc3cc(F)cc(OC(F)(F)F)c3)C2O)c1,4.7651196,6.256061553955078
666,CC(=O)C[C@H]1C(C(C)=O)=C(C)N(CC(=O)OC(C)C)C(C)=C1C(=O)N[C@@H]([C@H](O)CNC1CC1)[C@@H](C)CCO,8.236233,3.308906078338623
667,CC1(c2cc(NC(=O)c3cc(F)ccn3)ccc2F)N=C(N)OCC1(F)F,6.7647653,7.365805625915527
668,CCCN(CCC)C(=O)c1cc(O)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(CNCc2cccc(OC)c2)NCc2cccc(C(F)(F)F)c2)c1,3.294796,6.332529544830322
669,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC(c2ccccc2)C1,5.647732,5.585649967193604
670,COc1ccc(COCC(CC(O)C(COCc2cc(C(=O)NC(F)Cc3ccccc3)cc(N(C)S(C)(=O)=O)c2)COc2cc(F)cc(F)c2)OC)cc1,8.581358,4.408646106719971
671,OCc1cccc(Br)c1,7.44558,3.898531913757324
672,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(C(C)C)c3)C2O)c1,7.549342,7.026115417480469
673,CC(C)NC(=O)c1cc(Cl)cc(CN=C(N)NC(=O)Cn2cccc2Br)c1,8.203694,5.8550896644592285
674,CC(C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2(C)CCCOC2)cc(N(C)S(C)(=O)=O)c1,6.4380693,4.58569860458374
675,CN1CC(C(=O)c2ccccn2)(c2ccc(NC(=O)c3ccccn3)cc2F)N=C1N,5.8787203,8.009330749511719
676,CC(=O)NC(Cc1cc(F)cc(F)c1)NC(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,7.7048388,8.515957832336426
677,COc1ccc(C2(c3cc(F)cc(-c4ccc(F)cc4)c3)N=C(N)N(C)C2=O)cc1,7.926483,5.420830249786377
678,CC(=O)Nc1cnc(CC(C)(C)C)cc1C1CCCC(Cc2ccc(F)c(F)c2)C(O)CN1,7.0913544,8.987195014953613
679,CC(C)Oc1ccc(CNC2CS(=O)(=O)CC(Cc3ccc(Br)c(O)c3)C2O)cc1,7.7642827,6.859146118164063
680,COc1ccc(C2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1N,6.5492783,3.9119515419006343
681,CC(C)(C)Cn1cc2c(c1)C(=NC(O)C(Cc1ccccc1)NC(=O)C(F)F)NC(C)(C)C2,7.4857187,9.041359901428224
682,CCOc1ccc(C(=O)Nc2ccc(C3(C4CCC4)N=C(C)N(C)C(N)=N3)c(F)c2)nc1,6.3381057,6.6243672370910645
683,CC(CC(=O)O)(Cc1ccsc1)N=C1NC(C)(Cc2ccccc2)Cc2ccccc21,3.903473,6.0104756355285645
684,COc1cccc(CN2CCC3(CC2C)CN(c2cccc(F)c2)S(=O)(=O)N3c2cccc(F)c2)c1,7.0784006,6.728401184082031
685,Nc1cccc(Cc2cccc(Cn3c(-c4ccccc4)ccc3-c3cccc(Cl)c3)c2)n1,7.367522,6.928488731384277
686,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(CC(C)(C)C)cn2)CCCCC1,6.30183,5.790910720825195
687,Cc1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc(OC(C)C)n1,8.13918,6.995888710021973
688,CCCc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cc(F)cc(F)c2)cc(C(=O)N(CCC)CCC)c1,6.5867505,7.802323818206787
689,COc1cc(N)cc(C/C(=N/OCCC(C)C)c2cc(C(=O)NC(O)Cc3cc(F)ccc3F)cc(N(C)S(C)(=O)=O)c2)c1,8.447041,5.979795455932617
690,CCCN(CCC)C(=O)c1cc(F)cc(C(=O)NC(COCc2cccc(OCF)c2)C(O)CNCc2cccc(OC)c2)c1,5.712076,7.912383079528809
691,CC(C)Oc1cccc(CN2CC(C)(C(=O)N3Cc4cc(C#N)cc3c4)C2)c1,7.4963164,5.692155361175537
692,CN1CCCCC(c2cccnc2)(c2cccc(-c3cccc(C#N)c3)c2)N=C1N,6.691999,7.82269811630249
693,COc1cccc(CNC[C@@H](O)[C@H](Cc2cccc(OC)c2)NC(=O)c2cc(C(C)=NO)cc(N(C)CCCS(C)(=O)=O)c2)c1,7.721334,7.956648349761963
694,CC(C)(C)COc1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(Br)c3)C2O)c1,7.269935,6.003636360168457
695,Cc1cc(CNC[C@H](O)[C@@H](F)NC(=O)c2cc(N)cc(N3CCCC3=O)c2)ccc1C(F)(F)F,7.115695,8.041768074035645
696,COc1cccc(CNCC(Cc2ccc(F)cc2F)NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,7.037119,5.923325538635254
697,COCC1C[SH](Cc2cc(O)c(N)c(OC(F)(F)F)c2)CC(NCc2cccc(C(C)(C)C)c2)C1C(F)(F)F,5.853234,6.992803573608398
698,C=CO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.0732665,5.889121055603027
699,O=C(O)CNC1(c2ccccc2)CCCCC2CCCN2c2cccc1c2,5.6806183,3.1580162048339844
700,COCc1cccc(C2(NC(C)=O)CC(C)(C)C(=N)N2)c1,7.3850775,5.256973743438721
701,Cc1cccc(-c2ccc(C3(c4ccncc4)N=C(N)N(C)C3=O)cc2)c1,5.9522605,6.279895305633545
702,CC1=NC(c2ccc(-c3cccnc3)cc2)(c2cccc(OC(F)(F)F)c2)N=C1N,7.572608,5.307431697845459
703,CCCCN(CCC)C(=O)n1cc(C(=O)NC(Cc2ccc(F)c(F)c2)C(O)CNCc2cccc(OC)c2)c2ccccc21,6.3295665,6.377594470977783
704,C=CCO/N=c1/cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc1N(C)S(C)(=O)=O,7.005698,6.612855434417725
705,Cc1ccn(C(=O)Nc2cc(F)cc(C3(C)N=C(N)OCC3(F)F)c2)c1,7.980744,5.697358131408691
706,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCNC1,7.078856,5.135408878326416
707,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1CCC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.4109263,7.585381031036377
708,Cc1cccc(C(=O)NC(=O)NC(Cc2ccccc2)C(O)CNC2(c3csc(CC(C)(C)C)c3)CCC2)c1,5.7548513,6.32588005065918
709,CC(=O)NC(COCc1ccc(F)cc1)C(O)CNC1(c2cccc(C3COCCOC3)c2)CCCCCC1,4.970722,4.993620872497559
710,CCCCN(CCCC)C(=O)n1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)Cc2cc(O)cc(OC)c2)c2ccc(Cl)cc21,4.9706335,7.512684822082519
711,CCN1CC(c2ccccn2)CC2(C)N(CCNS(=O)(=O)N2c2cccc(F)c2)C1,5.753766,4.808439254760742
712,O=C(Nc1ccc(-c2cccc(OCCO)c2)cc1)c1ncc(Cl)cc1Cl,7.2246165,5.186484336853027
713,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(CNCC(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,5.9210415,6.089205265045166
714,CCOCC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(/C(C)=N\OCc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.4803934,7.044163227081299
715,CC(C)CN[C@@H]1CS(=O)(=O)C[C@@H](Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)[C@H]1O,5.024978,8.94934368133545
716,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)C(=O)N2C)cc1,4.886072,5.763448238372803
717,CC(Cc1nc(N)c2ccc(-c3ccccc3Cl)cc2n1)C(=O)NCC1CCCCC1,6.307849,6.299960613250732
718,CCC(C(=O)NC(C)c1ccccc1)C(NC(=O)c1cccc(-c2cc(C(=O)NC(F)Cc3ccc(F)c(O)c3)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1)c1cccnc1,6.443856,8.161901473999023
719,CC(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)Cc3ccccc3)CCCC2)c1,7.9208474,4.990005493164063
720,CC(C)c1cccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,7.0917315,9.905543327331545
721,CCCN(CCC)C(=O)c1cc(O)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(C)CNCc2cccc(C)c2)c1,8.106627,6.124488830566406
