smiles,pred_pIC50,target_pIC50
CC(=O)NC(Cc1ccc(C(F)(F)F)cc1)C(CO)CNC1(c2ccc(F)c(F)c2)CCCCCOCC(=O)N1,8.282468,6.053502559661865
CC(=O)NC(Cc1ccc(CCO)cc1)C(O)CNC1CS(=O)(=O)Cc2ncc(CC(C)(C)C)cc21,7.304535,7.490485191345215
CC(=O)NC(Cc1ccc(F)c(C(=O)NC(O)Cc2cc(F)cc(F)c2)c1)C(O)CNC1CCC1,7.375835,7.172144889831543
CC(=O)NC(Cc1ccc(F)c(F)c1)(CN1CCC(C)C1=O)C(O)CNCc1cc(F)ccc1F,6.874108,5.957923889160156
CC(=O)NC(Cc1ccc(F)c(F)c1)C(=NO)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,4.93657,6.9767560958862305
CC(=O)NC(Cc1ccc(F)c(F)c1)C(=O)Nc1cnccc1C1(C)CC1,6.467111,6.363434791564941
CC(=O)NC(Cc1ccc(F)c(F)c1)C(CNC1(c2ccccc2)CCCC1)C(O)CNCc1ccc(C(F)(F)F)cc1,6.80773,7.578150272369385
CC(=O)NC(Cc1ccc(F)c(F)c1)C(CNCC1CC1)C(O)CNCc1cccc(C(C)(C)C)c1,8.021665,6.3502912521362305
CC(=O)NC(Cc1ccc(F)c(F)c1)C(Cc1cccc(F)c1)C(C)NC(=O)C1CCCCCC1,7.266922,6.477828025817871
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)(NC1CCCC1)Oc1cc2cc(c1)C(C)(C)CCCCC2,4.702857,6.877963066101074
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)C(=O)NC(Cc1ccccc1)C(C)NCC1(O)CCCC1,7.1412363,7.997364044189453
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC(c1cccc(F)c1)C(O)NCc1cccc(C(F)(F)F)c1,5.432645,6.4810943603515625
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(C)CCCc2cc(C(C)(C)C)cc1c2,8.353668,6.557526588439941
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(CC(C)(C)C)CC23CC1=CC1=C(CCCC1)N=CC=C2O3,4.7923307,7.546760082244873
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(F)C(=N)Nc2cc(C(C)(C)C)cc1c2,6.9159307,7.726787567138672
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(F)CCCCCc2cc(C(C)(C)C)cc1c2,7.054735,6.724108695983887
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(OCc2cc(C(C)(C)C)cc(C3CCCC3)n2)CCC1,7.926773,6.731708526611328
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cc(C(C)(C)C)ccc2F)CCCC1,6.092188,7.480520725250244
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2ccc(CC(C)(C)C)cn2)C=C1,8.492473,7.463011264801025
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC(=O)C(NC(=O)c2ccccc2)C1,7.2622128,7.191685676574707
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,6.8583846,5.779869556427002
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.452242,6.66088342666626
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2ccccc2C(C)(C)C)CC(=O)C1,6.1922965,7.595974922180176
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CC1,7.961087,8.242677688598633
CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNCC1=CC(F)=CC=CC1N1CCC(C)C(C)CC1=O,7.926242,7.800506114959717
CC(=O)NC(Cc1ccc(F)c(F)c1)C1CCC(O)(C(Cc2cc(F)cc(C(C)(C)C)c2)NC(C)=O)NC1,6.2282476,7.490429401397705
CC(=O)NC(Cc1ccc(F)c(F)c1)NC(C(O)CCc1ccc(NC(=O)c2cccc(C(C)C)c2)c(F)c1)C(O)CC1CCCCC1,6.1210933,7.174527645111084
CC(=O)NC(Cc1ccc(F)c(N)c1)C(O)CNC1(c2cccc(C(C)C)c2)CCC1,7.2696447,6.428490161895752
CC(=O)NC(Cc1ccc(F)c(OC(F)(F)F)c1)C(O)CNCc1cccc(CC(C)C)c1,5.9560895,5.743400573730469
CC(=O)NC(Cc1ccc(F)cc1)(c1cccc(F)c1)C1N=C(N)CCCO1,6.751591,6.625196933746338
CC(=O)NC(Cc1ccc(F)cc1)C(=O)NC(Cc1cccc(C)c1)C(O)CNC1CCCC(O)OC1,4.338374,7.337687969207764
CC(=O)NC(Cc1ccc(F)cc1)C(CNC1(c2cc(F)cc(C(C)(C)C)c2)CCCC1)C(C)(C)C,4.6154385,7.662009239196777
CC(=O)NC(Cc1ccc(F)cc1)C(O)C(CNC1(c2cccc(C)c2)CCCC1)C(=O)C(O)CNCc1cccc(C(C)C)c1,7.8076897,7.4890055656433105
CC(=O)NC(Cc1ccc(F)cc1)C(O)C(NC(=O)C1CN(C)C1=O)C(O)CNCc1cccc(C(F)(F)F)c1,6.718804,7.3299241065979
CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(Cc2ccc(C(C)C)cc2F)CS(=O)C1,7.542369,5.9077043533325195
CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cc(C)cc(N(C)S(C)(=O)=O)c2)CC1,7.7404175,6.898284912109375
CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cc(F)cc(C(C)(C)C)c2)CCC1,8.470464,6.801453590393066
CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCCCC1,6.789404,6.494909286499023
CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cccc(-c3cnccn3)c2)CCCOC1,6.960676,7.326882839202881
CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.4950113,6.138600826263428
CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCCCC1,5.36553,6.430253505706787
CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2csc(C(C)(C)C)c2)CC1,6.4430137,6.332403182983398
CC(=O)NC(Cc1ccc(F)cc1CC(C)O)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCC1,7.2079005,7.064523220062256
CC(=O)NC(Cc1ccc(F)cc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.800155,6.39216947555542
CC(=O)NC(Cc1ccc(N2CCCCC2)c(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.9887815,6.889726161956787
CC(=O)NC(Cc1ccc(O)cc1F)C(Cc1cc(F)cc(F)c1)[C@H](F)CNCc1cccc(C(F)(F)F)c1,7.146325,6.879698753356934
CC(=O)NC(Cc1cccc(-c2cccc(Cl)c2)c1)C(=O)N[C@H](Cc1ccccc1)[C@@H](O)CNCc1cccc(C(C)C)c1,7.751464,7.701598167419434
CC(=O)NC(Cc1cccc(-c2cccc(F)c2)c1)C(O)CNCc1cccc(C(C)C)c1,6.2687616,7.4371819496154785
CC(=O)NC(Cc1cccc(-c2cccc(N(c3ccccc3)S(C)(=O)=O)c2)c1)C(O)CNCc1cccc(C(C)(C)C)c1,7.715434,6.248269557952881
CC(=O)NC(Cc1cccc(-c2cnccn2)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.345378,7.546212196350098
CC(=O)NC(Cc1cccc(-c2cncnc2)c1)C(O)CNC1c2cccc(C(C)(C)C)c21,8.063373,7.069872856140137
CC(=O)NC(Cc1cccc(Br)c1)CC(C)C(=O)NC1CCCCC(C)CC1,7.4675384,5.481288909912109
CC(=O)NC(Cc1cccc(C#N)c1)C(O)CNC1c2c(CC(C)(C)C)ccnc2OC12CCCC2,7.17346,7.147088050842285
CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.9793086,6.661735534667969
CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNC1=CC(C(F)(F)F)=CC=C(F)C(C(F)(F)F)C1,6.391652,6.585761070251465
CC(=O)NC(Cc1cccc(C(C)(C)C)c1)NC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.6905622,7.727036952972412
CC(=O)NC(Cc1cccc(C(C)C)c1)C(O)CNC(Cc1cc(F)cc(F)c1)C(O)CNC(=O)C1CCC1,7.5077124,5.673152923583984
CC(=O)NC(Cc1cccc(C(C)C)c1)C(O)CNC1CCC2(C1)Oc1ncc(CC(C)(C)C)cc12,7.996874,7.126375675201416
CC(=O)NC(Cc1cccc(C(O)CNC2CCCCCC2)c1)NC(C)=O,6.5268917,5.506255149841309
CC(=O)NC(Cc1cccc(F)c1)C(=O)N1CCCCC1c1cc(F)cc(F)c1,6.8606887,6.262620449066162
CC(=O)NC(Cc1cccc(F)c1)C(=O)NC(Cc1cc(F)cc(F)c1)CC(O)NCC1CCOC1,6.7344728,6.7525763511657715
CC(=O)NC(Cc1cccc(F)c1)C(Br)CNC(Cc1ccc(=O)cc(F)c1)C(O)C1CCCC1,4.490385,6.708940029144287
CC(=O)NC(Cc1cccc(F)c1)C(CNC1(NCc2cc(F)cc(OCC(F)(F)F)c2)CCCCC1)CC1=CN(S(C)(=O)=O)C(=O)CC(F)=C1,5.16504,7.5075554847717285
CC(=O)NC(Cc1cccc(F)c1)C(CNC1(O)CCCCCC1)NC(O)c1cccc(C(C)(C)C)c1,7.099961,8.456052780151367
CC(=O)NC(Cc1cccc(F)c1)C(N)CNC1(c2cc(-c3cncnc3)cs2)CCCC1,6.740275,8.261262893676758
CC(=O)NC(Cc1cccc(F)c1)C(NC(C(C)C)C1(C(O)NC(C)=O)CCCC1)C(C)C,8.716162,5.776806831359863
CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(C(C)(C)C)CCC2(CCC2)Oc2cccc1c2,6.565347,8.332365036010742
CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(C(Cc2cc(F)cc(F)c2)NC(C)=O)CCCCC1,5.1865473,7.271166801452637
CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(C)CCCCCCc2cc(C(C)(C)C)cc1c2,6.8611565,5.78266716003418
CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(F)cc(C(C)(C)C)c2)CCCC1,6.665708,6.553718566894531
CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(N)cc(-c3ccncc3)c2)CCCCCCC1,7.818899,5.875511169433594
CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCCS(=O)(=O)C1,5.8867087,7.903573036193848
CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccc(CC(C)(C)C)cn2)CCCC1,5.3409195,6.732337474822998
CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,5.746257,6.944255352020264
CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(CC(C)(C)C(=O)N(C)C)c2)CC1,8.283908,7.343715667724609
CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(Cl)c2)CCN=C1N,6.7529397,4.783819198608398
CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccnc2C(C)(C)C)CCC1,7.3777766,6.740345478057861
CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1=Cc2c(CC(C)(C)C)cncc21,6.0873346,6.589435577392578
CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1CCCCCC1(O)c1cccc(-c2cncnc2)c1,6.8288174,6.111498832702637
CC(=O)NC(Cc1cccc(F)c1)C(O)Cc1ccc(CC(C)C)cc1C1(NCC(C)(C)C)CC1,5.717621,7.116208553314209
CC(=O)NC(Cc1cccc(F)c1)C(O)NCC(Cc1cc(F)cc(F)c1)C1CCCC1NC(C)=O,7.006707,6.129835605621338
CC(=O)NC(Cc1cccc(F)c1)C1(NCC(O)c2cc(F)cc(-n3c(N)nc(O)c3C)c2)CC1,6.993231,6.38505220413208
CC(=O)NC(Cc1cccc(F)c1)CC(CCc1cc(F)cc(F)c1)CNC(=O)CC1CCCC1,6.689045,5.518216133117676
CC(=O)NC(Cc1cccc(F)c1)CC(NC1(C(C)C)CC1=O)C(O)CNCc1cccc(C(F)(F)F)c1,6.8748164,7.285018444061279
CC(=O)NC(Cc1cccc(F)c1)CC1(c2ccccc2)CCN(C)C(=O)N(N)C1,6.548686,5.097208499908447
CC(=O)NC(Cc1cccc(F)c1)NC(O)CNC1(c2ccc(C(C)(C)C)cc2)CS(=O)(=O)C1,7.495298,6.855945110321045
CC(=O)NC(Cc1cccc(N2CCCCCC2)c1)C(CCc1ccccc1)C(C)C,6.8035083,7.176681995391846
CC(=O)NC(Cc1cccc(OC(F)(F)F)c1)[C@@H](O)[C@H](O)CNC1CCCCCC1,7.5198627,7.208022594451904
CC(=O)NC(Cc1ccccc1)(NC1(c2cc(CC(C)(C)C)co2)CCCCC1)OCC(C(O)F)C(C)(C)C,6.632674,7.248161792755127
CC(=O)NC(Cc1ccccc1)C(=O)CC1(C2CCN2)CNCCCN1c1cccc(N2CCCC2=O)c1,6.426837,6.184293270111084
CC(=O)NC(Cc1ccccc1)C(=O)CNC1(C(C)Cc2ccccc2)CCCCC1,7.9217253,8.276155471801758
CC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1cc(F)cc(F)c1)C(=O)NC(C)C(O)CC1CCCC1,6.984862,7.791866302490234
CC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(C(C)(C)C)c1,6.9304137,7.168076515197754
CC(=O)NC(Cc1ccccc1)C(C)C(O)NC1CCC(C(C)=O)(c2cccc(Cl)c2)NC1,7.430478,7.4370245933532715
CC(=O)NC(Cc1ccccc1)C(CNC(Cc1cnc2c(c1)CCC2)C(O)CNCCC(C)(C)C)Cc1ccccc1,7.1133423,8.945823669433594
CC(=O)NC(Cc1ccccc1)C(CNC1(c2cccc(C(C)(C)C)c2)CC1)OCC(O)(F)F,6.8990407,6.981707572937012
CC(=O)NC(Cc1ccccc1)C(CNC1=C2C=C(C2)OC2(CCC2)CN(C)C1=O)C(C)C,5.349973,8.456160545349121
CC(=O)NC(Cc1ccccc1)C(CNC1CCC(C(O)C2(NC(C)=O)CCCNCCC2)C1)Cc1cc(F)cc(F)c1,8.3687935,7.895381927490234
CC(=O)NC(Cc1ccccc1)C(CNC1CCCCC1)C(O)Cc1cc(F)cc(F)c1,7.9252863,6.940337181091309
CC(=O)NC(Cc1ccccc1)C(CNCc1cc(O)cc(O)c1)C1CNC(c2ccccc2C(C)(C)C)CS1=O,8.751923,7.897534370422363
CC(=O)NC(Cc1ccccc1)C(CNc1cc(Cl)cc(-c2cccc(Cl)c2)c1)C(=N)N,7.900416,6.67361307144165
CC(=O)NC(Cc1ccccc1)C(NC(C)=O)C(O)CNC1CCCc2cccc(c2)OC2(CCCCC2)CC1,8.413813,6.970305919647217
CC(=O)NC(Cc1ccccc1)C(O)C(=O)NC1(c2cc(O)cc(CC(C)(C)C)c2)CCCCCO1,6.4475813,9.339412689208984
CC(=O)NC(Cc1ccccc1)C(O)C(O)CNC1(Cc2cc(F)cc(F)c2)CCCC1,7.802307,5.5155158042907715
CC(=O)NC(Cc1ccccc1)C(O)C1CCC(NCCc2cc(Cc3cc(F)cc(F)c3)n(CC(C)(C)C)c2)CCO1,7.5866156,7.5570597648620605
CC(=O)NC(Cc1ccccc1)C(O)C1Cc2cc(F)ccc2C(=O)CN(C)C(N)=N1,6.8991785,6.76988410949707
CC(=O)NC(Cc1ccccc1)C(O)CN1CCC(C(CCc2cc(F)cc(F)c2)NC(C)=O)C1=O,8.908924,7.549302577972412
CC(=O)NC(Cc1ccccc1)C(O)CNC(C)C(=O)NC(=O)c1cc(C(C)C)cc(N(C)S(C)(=O)=O)c1,6.607029,7.251745223999023
CC(=O)NC(Cc1ccccc1)C(O)CNC(C=O)CC(O)CNCc1cc(F)cc(C(C)(C)C)c1,4.668267,8.168272018432617
CC(=O)NC(Cc1ccccc1)C(O)CNC1(NCC(=O)OCCc2ccccc2)CC2(CCCC2)C1,5.7250004,7.996584892272949
CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cc(C(C)(C)C)ccn2)CCCCC1,6.7156873,6.013857364654541
CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cc(F)cc(N(C)c3cccc(S(C)(=O)=O)c3)c2)CCCC1,6.1797876,6.890474796295166
CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCC1=O,8.1379385,5.536733627319336
CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC2(CCC2)O1,8.019501,7.601865291595459
CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,7.513099,5.747530460357666
CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2ncccc2C(C)(C)C)CCC(C)C1,8.18194,6.76034688949585
CC(=O)NC(Cc1ccccc1)C(O)CNC1C=C(CC(C)(C)C)C2=CN=C3CCCC(CCC2)(C1)O3,7.696397,7.312513828277588
CC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)OCOc2cccc(CC(C)(C)C)c21,5.5679684,8.102657318115234
CC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCCC2)Oc2ncc(C(C)(C)C)cc21,8.511352,7.157688140869141
CC(=O)NC(Cc1ccccc1)C(O)CNC1CCCCC2(C1)Oc1ncc(CC(C)(C)C)cc12,8.344165,7.017743110656738
CC(=O)NC(Cc1ccccc1)C(O)CNC1CCCCC2=C1C1CCC=C(C(C)(C)C)C=CC1C2,6.5933137,7.366062164306641
CC(=O)NC(Cc1ccccc1)C(O)CNC1CCCCCC2(CCCc3cccc2c3)C1,7.0435905,8.570828437805176
CC(=O)NC(Cc1ccccc1)C(O)CNC1CCCCCCC(Cc2ccc(F)c(F)c2)C1O,7.501473,8.174506187438965
CC(=O)NC(Cc1ccccc1)C(O)CNC1C[SH](C)CC(=CC2=CC(=O)C(C(C)(C)C)C2)C1O,6.9583087,7.507454872131348
CC(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(N2CCCC23CCCC3)c1,7.4882402,6.689670562744141
CC(=O)NC(Cc1ccccc1)C(O)CNc1cc(C2(CC3CCCCCC3)CC2)cc(CC(C)(C)C)c1O,7.418134,8.495909690856934
CC(=O)NC(Cc1ccccc1)C(O)Cc1ccc(N2CCCC2=O)cc1,6.9569855,6.561039447784424
CC(=O)NC(Cc1ccccc1)C(O)NC1(Cc2ccnc(CC(C)(C)C)c2)CCC(C)C1,7.4143934,6.470807075500488
CC(=O)NC(Cc1ccccc1)C(O)NC1(c2cc(C)cc(-c3cccnc3)c2)CCCC1,7.5878043,6.429950714111328
CC(=O)NC(Cc1ccccc1)C1(NC(C)=O)CCCCC1NCc1cccc(Cl)c1,5.1916246,7.769921779632568
CC(=O)NC(Cc1ccccc1)C1(Oc2ccc(-c3cccnc3F)cc2)CCCC1,6.829845,6.205793380737305
CC(=O)NC(Cc1ccccc1)C1CCCC2(O)CC(NC1)c1cc(C(C)(C)C)cnc1O2,5.766389,8.552919387817383
CC(=O)NC(Cc1ccccc1)C1CCCCC(=O)N1C,6.562423,7.235777378082275
CC(=O)NC(Cc1ccccc1)C1CNC(c2ccccc2)(C(C)(C)C)CCCCO1,7.657647,5.836589336395264
CC(=O)NC(Cc1ccccc1)CC(O)CNC1CS(=O)(=O)CCC(NCc2cccc(C(C)(C)C)c2)C1O,7.9332695,9.2686767578125
CC(=O)NC(Cc1ccccc1)NC(O)(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCC(C2CCCCC2)C1,8.0897,5.277100563049316
CC(=O)NC(Cc1ccccc1)NCCc1cccc(CNCC(O)C(O)C2CS(=O)(=O)CCC2O)c1,6.0902843,6.508171558380127
CC(=O)NC(Cc1ccccc1)c1cc(CC(NC(=O)c2ccc(F)cc2)C(O)CNC2CCC2)co1,7.464427,6.826173305511475
CC(=O)NC(Cc1ccccc1)c1cc(CNC(=O)C2C[C@@H](O)CC(C)=C[C@H]2O)cc(N(C)S(C)(=O)=O)c1,8.191794,5.944580078125
CC(=O)NC(Cc1ccccc1C)C(=O)CNC1CCCCCc2ncc(CC(C)C)cc21,5.580635,6.874912738800049
CC(=O)NC(Cc1ccccc1F)C(CNC1CCCc2cnc3c(c2)C1(C(C)(C)C)O3)Cc1cccc(F)c1,6.036241,8.42710018157959
CC(=O)NC(Cc1ccsc1)CC(Cc1cc(F)cc(F)c1)NC(=O)C(Cl)c1cc(F)cc(F)c1,7.856665,6.775010585784912
CC(=O)NC(Cc1cnc(F)c(F)c1)C(O)CNC1(c2cc(Cc3cc(F)cc(F)c3)n(S(C)(=O)=O)c2)CCCC1,8.140016,7.027540683746338
CC(=O)NC(Cc1cncc(F)c1)C(O)CNC1(c2cc(F)cc(C(C)(C)C)c2)CCCCC1,7.948767,6.863780498504639
CC(=O)NC(Cn1cc(CCC(C)(C)C)cc1N)C(O)CNC1CC2(CCC2)Oc2ncc(C(C)(C)C)cc21,6.7176504,7.352322578430176
CC(=O)NC(F)CCC(C)NC1(c2cccc(C(C)(C)C)c2)CCC(Cc2cc(F)cc(CO)c2)C(O)CN1,5.8757524,5.646686553955078
CC(=O)NC(NC(=O)C(F)CCc1cc(F)cc(F)c1)C(C)C(O)CNC1(c2cc(F)cc(F)c2)CC1,7.4213614,8.382102012634277
CC(=O)NC(NC(=O)C(O)C1(c2cc(C)cc(Cl)c2)N=C(N)N(C)C1=O)C1CCCC(Oc2cc(F)cc(F)c2)C1,7.323484,9.126704216003418
CC(=O)NC(NC(=O)C(O)CC(O)CNC1(c2ccc(C(C)(C)C)cc2)CC1)c1cc(F)ccc1F,7.937224,7.2580790519714355
CC(=O)NC(NC(=O)Cc1cccc(-c2ncn(CCC(C)C)n2)c1)c1cccc(F)c1,7.118347,6.4776482582092285
CC(=O)NC(NC(=O)c1cc(C(O)CNCc2cccc(C(C)(C)C)c2)cc(F)c1F)C(C)O,7.788863,7.2271881103515625
CC(=O)NC(NC(=O)c1cc(CC(C)C)cc(C(C)(C)C)c1)c1cccc(N2CCCCC2)c1,7.6064305,8.061601638793945
CC(=O)NC(NC(=O)c1cc(F)ccc1CC(F)(F)F)C(O)CNCc1cccc(C(C)(C)C)c1,4.4460945,8.38463020324707
CC(=O)NC(NC(C)C(O)CCc1ccccc1OC(F)F)c1cc(CCCCC=O)cc(C(C)(C)C)c1,6.0346527,7.1490068435668945
CC(=O)NC(NC(C)c1cc2cc(c1)C=C2)C(O)CNCc1cccc(C(C)(C)C)c1,7.8463354,5.593511581420898
CC(=O)NC(NC(CCc1ccccc1)C1CN(C)C1=O)c1cccc(-c2cccnc2)c1,5.9128914,7.609780788421631
CC(=O)NC(NC(Cc1cc(F)cc(F)c1)C(=O)N1CCCCCC1)c1cncc(C(C)(C)C)c1,7.3261123,8.159603118896484
CC(=O)NC(NC(Cc1cc(F)cc(F)c1)C(CCF)Cc1cc(F)cc(F)c1)c1cccc(C(O)CNC2CCCCC2)c1,6.3920274,7.192310333251953
CC(=O)NC(NC(Cc1cc(F)cc(F)c1)C(O)C(=O)NCC1CCCCC1)c1cccc(C(C)C)c1,8.536844,7.362392902374268
CC(=O)NC(NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCC(O)CC1)c1cc(F)cc(C(F)(F)F)c1,6.751318,7.520373344421387
CC(=O)NC(NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(C)(C)C)c1)C(=O)CO,7.458597,7.216106414794922
CC(=O)NC(NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C(C)C)c1)c1cc(O)cc(F)c1,6.3959846,6.676347732543945
CC(=O)NC(NC(Cc1ccc(F)c(C)c1)C(O)CNC1(c2ccncc2)CCCC1)c1cc(C(C)(C)C)ccc1F,6.28972,7.581091403961182
CC(=O)NC(NC(Cc1cccc(F)c1)C(O)C(O)CNC1CCCC1)C(F)Cc1cc(F)cc(F)c1,5.99613,5.551137447357178
CC(=O)NC(NC(Cc1ccccc1)C(O)CNC(=O)CCCC1CC1)C1=CC(c2nccs2)=C1,5.6943893,7.908482074737549
CC(=O)NC(NC(Cc1cccs1)C(O)C(NC(=O)Cc1cc(F)cc(F)c1)C(F)(F)F)c1ccccc1,6.8408265,6.2801971435546875
CC(=O)NC(NC(NC(Cc1cc(F)cc(F)c1)C(=O)NCCCC(C)C)c1cc(F)cc(F)c1)c1cc(F)cc(C(F)(F)F)c1,6.541481,8.078503608703613
CC(=O)NC(NC(O)C1CCC(C)(C)CC1NCc1ccc(C(C)(C)C)cc1)C(O)Cc1cc(F)cc(F)c1,8.733091,6.824156761169434
CC(=O)NC(NC1(N(C)C(C)=O)CC(C)(C(C)(C)C)C1)c1cc(F)cc(F)c1,6.316936,7.615249156951904
CC(=O)NC(NC1CCCCCC1)C(=O)CNCc1cccc(CCc2cc(F)cc(Br)c2)c1,6.2494793,4.630117416381836
CC(=O)NC(NCCc1cc(F)cc(F)c1)C(O)CNC1C2=CN=NC(CC(C)(C)C)=C1CCC2,6.958501,9.721519470214844
CC(=O)NC(NC[C@H](O)CNCc1cccc(C(C)(C)C)c1)c1cc(C)cc(C(C)(C)C)c1,6.777406,5.132277488708496
CC(=O)NC(NCc1cccc(C(F)C(C)C)c1)C(O)C(C)NC(=O)c1ccc(F)c(F)c1,5.9157405,5.625865936279297
CC(=O)NC(N[C@@H](Cc1ccccc1)[C@@H](C)Cc1cc(F)cc(F)c1)c1cc(F)cc(C(F)(F)F)c1,6.3512154,7.071214199066162
CC(=O)NC(N[C@@H](c1ccc(O)c(F)c1)[C@@H](O)CNCc1cccc(C(C)(C)C)c1)c1ccc(C(F)(F)F)c(F)c1,6.9987364,6.979338645935059
CC(=O)NC(N[CH][C@@H](O)CNCc1cccc(C(C)(C)C)c1)c1cccc(C(C)(C)C)c1,7.976596,6.566713809967041
CC(=O)NC(Nc1cc(CC(=O)C(O)CNCc2ccccc2)ccc1C)c1cc(F)cc(Cl)c1,5.207154,6.671566963195801
CC(=O)NC(O)(CNC1(c2cc(OC(C)(C)C)cc(C(C)C)c2)CCCC1)Cc1cccc(F)c1,6.854422,7.229615211486816
CC(=O)NC(O)(CNCc1ccc(C(F)(F)F)cc1)Cc1cccc(-c2cc(C#CC(C)C)ccn2)c1,5.8131976,8.227787017822266
CC(=O)NC(O)(Cc1cncc(C)c1)Nc1ccc(-c2cccc(C)c2)cc1,5.1021404,6.072200298309326
CC(=O)NC(O)C(CNC1(O)CCCCC(NC(C)c2cccc(C(C)(C)C)c2)CC1)Cc1ccccc1,5.0590563,7.413827419281006
CC(=O)NC(O)C(CNCc1cccc(C(C)(C)C)c1)C1=CC=C(Br)CC(=N)C(S(C)(=O)=O)C1,8.439239,7.074548721313477
CC(=O)NC(O)C(Cc1ccccc1)N1CCC(NC(Cc2cc(O)cc(C(C)(C)C)c2)Cc2cccc(Cl)n2)C1,6.8049564,5.90800666809082
CC(=O)NC(O)N(/C(=N/OCc1ccccc1)C(c1cc(C(=O)NCC(C)C)cc(C(C)(C)C)c1)C(C)C(C)=O)S(C)(=O)=O,8.40472,6.6228346824646
