,smiles,pred_pIC50,target_pIC50
189,COc1cncc(C2(c3cccc(-c4ccccc4Cl)c3)N=C(N)N(C)C2=O)c1,8.452269,6.93444299697876
190,CCCCOc1cccc(N2C(N)=NC(c3csc(F)c3)(c3cc(-c4cncnc4)ccc3F)C2C)c1,6.8935275,7.303722858428955
191,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)C(C(Cc1ccccc1)OC(C)C)N(C)Cc1cccc(N(C)S(C)(=O)=O)c1,5.043242,3.820208549499512
192,CC1(C)COC(=N)NC1(F)c1ccc(NC(=O)c2cccc(F)c2)cc1,7.3784513,7.275822639465332
193,CC(=O)NC(Cc1ccsc1)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCC1,4.3129196,5.973918914794922
194,COc1cc(C)cc(-c2cccc(C3(c4ccc(OC(F)(F)F)cc4)N=C(N)N(C)C3=O)c2)c1,7.047039,6.882540225982666
195,COc1cccc(CNCC(O)C(NC(=O)c2cc(F)cc(F)c2)c2cc(C)cc(N(C)S(C)(=O)=O)c2)c1,7.5840135,4.16591739654541
196,COc1cccc(C2(c3cccc(-c4cncnc4)c3)CCCC(=N)N2)c1,7.684628,5.649669647216797
197,CN1C(=O)C(c2cccc(-c3ccccc3F)c2)(c2ccnc(C(F)(F)F)c2)N=C1N,4.6689177,8.81651782989502
198,CC(C)c1cccc(CNC2CS(=O)(=O)CC(c3ccc(-c4ccccc4)cc3)CC2O)c1,7.009784,4.823105812072754
199,CC(C)C1CCCC(c2cc(COCC(N)(CO)Cc3cc(F)cc(F)c3)cc(N(C)S(C)(=O)=O)c2)C1O,7.7298527,5.227417469024658
200,CC(C)(F)c1cc(F)cc(CC(=O)Nc2cc(F)cc(C3(C)N=C(N)OCC3(F)F)c2)n1,7.397703,4.845621109008789
201,Nc1ncc(-c2cccc(Cl)c2)n1Cc1ccccc1,3.5654228,5.358447074890137
202,Cc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C(=O)C2(C)C)cc1,6.1438565,6.527775764465332
203,CCc1ccc2c(n1)OC1(CCC1)CC2NCC(O)C(Cc1cc(-c2nccs2)ccc1F)NC(C)=O,5.971739,8.592350959777832
204,CC(=O)NC(c1cccc(F)c1)C(O)CNC1(c2ccccc2C(C)(C)C)CCCC1,7.283825,5.868677616119385
205,CC(Nc1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(Br)c3)C2O)c1)c1ccccc1,6.0987663,7.841421127319336
206,COCC(=O)NC(Cc1ccccc1)C(NCC1CCCCO1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.150341,5.53366231918335
207,CC(C)Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(F)c3)C2O)cc(OC(F)(F)F)c1N,7.6970825,6.687047481536865
208,CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(NCc1cc(F)cc(F)c1)c1ccco1)CC1(CCCC1)O2,5.123987,5.982097148895264
209,O=C1CCCCCC(NC(F)Cc2cccc(F)c2)C1,5.936556,5.369053363800049
210,COc1cccc(CN2CC[C@]3(C2)CN(C)S(=O)(=O)N3c2ccc(F)cc2)c1,6.4440136,5.678777694702148
211,CC(NC(=O)c1cc(C(=O)NC(Cc2cccc(C(CO)CCOC(C)C(C)C)c2)S(C)(=O)=O)cc(N(c2ccccc2)S(C)(=O)=O)c1)c1ccccc1,6.588996,5.9540863037109375
212,CN1C(=O)C(c2ccccc2)(c2ccnc(-c3cccnc3F)c2)N=C1N,5.924101,6.353089332580566
213,CC(=O)NC(Cc1ccc(-c2cccnc2)cc1)C(O)CNC1CCC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,4.9937363,8.092459678649902
214,CN1C(=O)C(C)(c2ccc(-c3ccc(Cl)cc3)cc2)N=C1N,5.4286366,8.697906494140625
215,CCCONC(=O)c1cc(NCC)cc(C(=O)NC(O)C2CCCCCC(CCC)N(Cc3cc(F)cc(F)c3)C2)c1,7.69837,4.641748905181885
216,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(C(=O)NC4CCCCC4)c3)C2O)c1,8.188628,7.641717910766602
217,O=C(Nc1cc2ccc(-c3cncnc3)ccc-2c1)c1ccc(Cl)cn1,3.9716754,6.678106307983398
218,COc1cccc(CNC[C@@H](O)[C@@H](Cc2cccc(F)c2)N2CCC(NC(=O)C(C)C)C2=O)c1,6.09605,8.231609344482422
219,CN1C(=O)C(c2ccccc2)(c2ccc(F)c(-c3cncnc3)c2)N=C1N,6.2229805,7.806361675262451
220,COc1cncc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,6.7637615,7.524622440338135
221,CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(Br)c3)C2O)cn1,6.7850323,7.737436771392822
222,COc1cccc(-c2ccc(CC3(c4cncnc4)N=C(N)N3)cc2)c1,4.322219,6.094278812408447
223,CN1C(=O)C(c2ccn(CC(F)F)c2)(c2cc(-c3cncnc3)ccc2F)N=C1N,5.4559855,9.66303253173828
224,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(F)cc(N(C)S(C)(=O)=O)c2)CCCC1,7.986902,5.708636283874512
225,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CC3)c2)CCCCCC1,5.3767147,4.865200519561768
226,C#Cc1cccc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)c1,6.495774,8.317931175231934
227,COc1cccc(CC(NC(=O)C(Cc2cc(F)cc(F)c2)NC(C)=O)C(O)CNC2(c3cccc(OCC(C)(C)C)c3)CC2)c1,8.182902,5.243932247161865
228,COc1ccccc1OCCCO,2.069991,4.042447566986084
229,COc1ccc(C2(C)N=C(N)N(C)C2=O)c(-c2cccc(-c3cncnc3)c2)c1,6.9208326,7.104636669158936
230,CC1(c2cc(N)nc(NCc3ccc(Cl)cc3)c2)N=C(N)OC1(F)F,6.8387327,4.8058247566223145
231,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1CCCCNc2cccc(c2)C2(CCCCC2)C1,7.3847494,7.381548881530762
232,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-n3nccn3)c2)CCC1,7.581586,6.763833522796631
233,CCC(C)CC(NC(=O)C(CNC(O)c1ccc(OC)cc1)Cc1cc(F)cc(F)c1)C(=O)NC(COC)C(C)C,4.521146,4.938303470611572
234,COc1ccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc1C(C)(C)C,7.3560023,6.723314762115479
235,CCOc1cccc(C2CC2c2cccc(-c3cnccn3)c2)c1,4.7850814,5.013856410980225
236,CC(=O)CCNC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.2712765,5.103995800018311
237,COc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(OCC(F)(F)F)c1,7.3992085,5.855590343475342
238,CN(c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(-c2nccs2)c1)S(C)(=O)=O,6.8391895,7.381870746612549
239,COC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(Cc2cccc(C(C)(C)C)c2)CCC1,8.009457,6.374412536621094
240,CCCN(CCC)C(=O)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c1,7.905777,7.255752563476562
241,N=C1NC(c2ccncc2)(c2cccc(-c3cncnc3)c2)N=C1N,6.0635204,6.348567008972168
242,CCCc1ccc(CNC2CS(=O)(=O)CC(Cc3ccc(Br)c(Br)c3)C2O)cc1,6.013111,7.049824237823486
243,COc1cccc(CNCC(O)C(NC(=O)c2ccc(N(c3ccccc3)S(C)(=O)=O)cc2)OCc2ccccc2)c1,7.5070033,5.860172271728516
244,CC(C)(C)CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-n3nccn3)c2)CCCCO1,8.4319935,6.146133899688721
245,O=C(NC(Cc1ccccc1)C(O)CNC(Cc1cc(F)cc(F)c1)C1CCCOC1)c1cccc(N2CCCC2=O)c1,6.799452,6.389778137207031
246,CCCC(O)C(OC)C(COC)COCC(COC(=O)NC(C)COCc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.191772,3.911657094955444
247,CC1=NC(c2cccc(-c3cncnc3)c2)(c2csc(C)c2)N=C1N,3.8774822,5.015661239624023
248,CC(=O)Nc1cc(C2(c3cccc(-c4cccnc4F)c3)CCOC(=N)N2)ccc1Cl,6.032669,7.801401615142822
249,CN1C(=O)C(C)(c2cc(-c3ccc(Cl)cc3)cc(C(C)(C)C)c2)N=C1N,4.7054653,7.11126184463501
250,CC#Cc1cccc(-c2cccc(C3(c4cccc(OC(F)(F)F)c4)N=C(N)N(C)C3=O)c2)c1,5.9255958,8.018523216247559
251,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)F)C(F)(F)F)c3)C2O)c1,6.2583075,6.159152984619141
252,COc1cccc(CNCC(O)C(c2cc(C=O)cc(OCCCCO)c2)C(Cc2cc(F)cc(F)c2)NC(C)=O)c1,7.5847425,4.82413911819458
253,CC(C)Oc1ccc(CN2CCCC23CN(c2ccc(F)cc2)S(=O)(=O)C3)cc1,5.6634903,3.8834128379821777
254,COc1ccccc1-c1cccc(C2(c3ccc(F)cc3)N=C(N)N(C)C2=O)c1,6.1435657,7.740068912506103
255,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)CC2Cc2ccc(OCC(F)(F)F)c(N)c2)c1,6.1650305,6.625550746917725
256,CC1(O)CCCCCC(C(=O)Cc2cc(Cl)cc(N)n2)CN1,7.99747,5.873464107513428
257,CCCNC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cc(OC)cc(C(C)C)c2)cc(N(C)S(C)(=O)=O)c1,7.9992504,7.7080979347229
258,COCc1cccc(-c2ccc(C3(c4cccc(OC)c4)N=C(N)O3)cc2)c1,6.5097404,7.645089626312256
259,CCCCCC(O)CNC1(c2cccc(C3CCCCC3)c2)CN(C(C)C)C1=O,5.745375,6.414516448974609
260,CCOc1cc(O)cc(CN2C(=O)NCCCCN(C(Cc3ccccc3)NCc3cccc(C(C)C)c3)C(CC3CC3)C2=O)c1,9.17914,4.871219158172607
261,CCCC(C)Oc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc(OC)cc(N(C)S(C)(=O)=O)c2)c1,7.7495446,4.3576836585998535
262,Cc1ccccc1C1(c2ccc(-c3cncnc3)cc2)N=C(N)OCC1(F)F,6.5508943,8.011662483215332
263,N#Cc1cccc(-c2cccc(CC(=O)N3CN=C(N)OC3=O)c2)c1,4.8791966,5.745831489562988
264,CN1C(=O)C(c2cccc(F)c2)(c2cccc(C(F)c3cccc(OC(F)F)c3)c2)N=C1N,6.7482114,8.262640953063965
265,CN1C(=O)C(c2cccc(-c3cccc(OCO)c3)c2)(c2cccn2C)c2cccnc2N=C1N,7.357725,6.104746341705322
266,CC1(c2cccc(-c3ccccc3)c2)N=C(N)N2CCCN=C21,4.065139,6.626288414001465
267,N=C1N[C@@](c2ccccc2)(c2ccc(F)c(-c3ccnc(F)c3)c2)CO1,5.1737447,6.369645595550537
268,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(N3CCCC3=O)cc2)CCCCC1,8.305302,5.310474872589111
269,CCOc1ccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1,5.922865,3.351855754852295
270,COc1cccc(CNCC(O)C(=O)NC(=O)c2cc(C)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1,7.676019,7.938597679138184
271,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC(=O)c1cccc(C2(C)CCCCC2)c1,6.417688,6.479463577270508
272,CN1C(=O)C(CC2c3cnc(N)nc32)(c2cccc(-c3cncnc3)c2)N=C1N,4.755803,6.52791166305542
273,COCC(Oc1cc(F)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1)C(F)(F)F,7.6070633,7.372701168060303
274,CC1(Cc2cccc(-c3cccnc3F)c2)N=C(N)C(=O)C12CCCC2,7.1553183,6.981844902038574
275,COCC(=O)NC(Cc1ccc(-c2cccc(C)c2)c(C#N)c1)OC,6.251596,8.265697479248047
276,CCC1=CC2=CC3=CC2=CN(CCN=C1)S(=O)(=O)C3C(=O)NC(CC(O)CNCc1cccc(OC)c1)c1ccccc1,7.0621862,5.428130149841309
277,COc1cccc([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1CF,3.9954755,6.662599563598633
278,N=C1NC(c2cccc(-c3ccncc3)c2)(c2cccc(-c3cncnc3)c2)C(F)(F)O1,6.511229,6.696238994598389
279,CCCN(CCC)C(=O)c1cc(C(=O)O)cc(C(N[C@@H](Cc2cccc(F)c2)[C@@H](C)CC)[C@@H](O)[C@@H]2CCN2)c1,7.4954915,7.445495128631592
280,COc1ccc(C(=O)Nc2ccc(C3(C)COC(=N)N3)c(F)c2)nc1,4.7313747,8.335817337036133
281,CC(C)c1cccc(C(=O)N[C@H](Cc2ccccc2)[C@@H](O)C(N[CH]CCc2ccccc2)C2N[C@H]2Cc2ccccc2)c1,7.7944765,5.725639820098877
282,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(Br)c(O)c3)C2O)c1,6.69867,5.957364559173584
283,CC(C)(C)c1cncc(CNC2CS(=O)(=O)CC(Cc3ccccc3)C2(C)O)c1,7.7287493,7.538771152496338
284,CC1=NC(c2cccc(-c3cncnc3)c2)(c2cccc(-c3ccccc3F)c2)N=C1N,7.124689,5.632336616516113
285,CC(C)(C)c1coc(C2(NCC(O)C(C)(C)CCc3cc(F)cc(F)c3)CCCCC2)c1,6.208076,4.22137451171875
286,COc1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)Oc3cccc(N(C)S(C)(=O)=O)c3)CCCC2)c1,6.891935,3.786620855331421
287,CC(=O)NC(Cc1cccc(-c2ccncc2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(C(C)(C)C)cc21,7.725892,7.375378608703613
288,CC1(C)Oc2cc(-c3cccc(Cl)c3)ccc2CN(N)C1=O,4.712885,7.560490608215332
289,COc1c(C)cc(C2(c3ccc(-c4cccnc4)cc3)N=C(N)N(C)C2=O)cc1F,6.0602303,6.977545261383057
290,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C(Cc2cc(F)cc(F)c2)[C@H](Cc2ccccc2)NC(=O)N2CCCC2=O)c1,8.843559,4.2016191482543945
291,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)NCC(C)(C)C)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1,7.7180805,6.295823574066162
292,CN1C(=O)c2cc(cc(NC(=O)c3ncc(Cl)cn3)c2)CN=C1N,4.9997153,5.898375988006592
293,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2ccc(S(C)(=O)=O)cc2)c1,7.803671,5.073630332946777
294,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CCCCCC2)cc(C(C)C)c1,6.605601,5.547060966491699
295,CN1C(=O)CC(c2ccccc2)(c2ccc(-c3cncnc3)cc2)N=C1N,3.4111695,7.017952919006348
296,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3ccc(OCC(F)F)cc3)C2O)c1,6.025654,6.572555541992188
297,CCCN(CCC)C(=O)c1cc(C(=O)NC(C)Cc2cc(F)c(N)cc2F)cc(N(CC)S(C)(=O)=O)c1,6.8695855,6.4322123527526855
298,CCC1(c2ccc(OC)cc2)NC(=O)C(NC(C)=O)c2ccccc2-c2ccc1cc2,6.7469893,6.760283946990967
299,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C)cc(C(=O)N[C@H](Cc3ccccc3)S(C)(=O)=O)c2)c1,8.902202,5.356534957885742
300,COc1cccc(C2(c3cccc(CNC(=O)C(N)=O)c3)N=C(N)N(C)C2C)c1,3.809959,6.817893505096436
301,COCC[C@@H](NC(=O)c1cc(C(=O)N[C@H](Cc2ccccc2)NC(C)=O)cc(N(c2ccccc2)S(C)(=O)=O)c1)[C@H](O)CNC1CC1,6.896562,4.647247791290283
302,CC(C)(C)Cc1cccc(C2(NCC(O)C(Cc3cc(F)ccc3F)NC(=O)c3ccccc3)CC2)c1,6.8928127,6.445730686187744
303,COc1cncc(-c2cccc(C3(C)N=C(N)C3=O)c2)c1,3.9936037,3.9043376445770255
304,CN1C(=O)C2(N=C1N)c1ccc(cc1)OC(C)(C)COc1cc(-c3cncnc3)ccc12,7.3377805,7.242842674255371
305,CCCN(CCC)C(=O)c1cc(C(Cc2ccccc2)=NO)cc(/C(C)=N\OCCc2cc(C)cc(F)c2C#N)c1,8.928778,6.130860328674316
306,CC(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3cc(O)c(F)c(O)c3)C2O)cc1N,6.8365736,5.269454002380371
307,CC1NC[C@](C)(c2cccc(NC(=O)c3ccc(C#N)cn3)c2)N=C1N,5.3041987,6.730282306671143
308,COc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(F)c(F)c3)C2=O)c1,5.546508,6.461477756500244
309,Cc1cccc(C2(c3ccc(-c4cccnc4)cc3)N=C(N)N(C)C2=O)c1,5.738395,5.889798164367676
310,CN1C(=O)C(C)(C)Cc2ccccc2C(c2cccc(-c3cccnc3F)c2)N=C1N,6.0294333,4.28215217590332
311,CN1C(=O)C(c2cc(F)cc(-c3cccc(C#N)c3)c2)(C2CCCCC2)N=C1N,7.818159,7.182929039001465
312,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CCC1,5.8124194,9.032426834106444
313,COc1cccc(-c2ccc3c(c2)C32CC(C)(C)OC(=O)N(C)C(N)=N2)c1,7.2340894,6.241392135620117
314,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cccnc2C(F)F)N=C1N,5.9171996,8.220296859741211
315,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(OC(C(F)(F)F)C(F)(F)F)c3N)C2O)c1,8.320506,6.584342002868652
316,Cc1ccc(OC(F)(F)F)c([C@@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,6.7093215,7.057816505432129
317,Cc1cc(CC(NC(=O)c2cc3ccc2C=NC=C3)C(O)CNC2CCCC2)cc(-c2nccs2)c1,6.795089,8.834610939025879
318,CC1CC2(N=C(N)N(C)C2=O)C2=C(C=C(c3cncnc3)C=CC=C2)O1,7.5871973,5.043340682983398
319,CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCS(=O)(=O)C1,7.8712354,8.207797050476074
320,CC(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3(C)CCCC3)c2)CC1,6.5140686,4.829372406005859
321,CC(C)(C)n1ccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)C3CCCCO3)CCCC2)c1,6.020844,7.656291484832764
322,COc1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2(c3cccc(C(C)(C)C)c3)CC2)cc(N(C)S(C)(=O)=O)c1,7.914137,7.196688175201416
323,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(CC(C)(C)C)nn2)CCCC1,7.5371118,8.009166717529297
324,CC(C)(C)c1cc(CNC2CC(O)C(Cc3cc(F)c(N)c(F)c3)CS(=O)(=O)C2)cs1,6.4118013,7.230730056762695
325,CCCN(CCC)C(=O)c1cc(C(O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.3176346,7.93333101272583
326,CCN=C1NC(C(=O)c2cccc(-c3ccsc3)c2)c2cccc(c2)C12CCCCC2,4.229019,6.589266777038574
327,C/C(=N/OCC(C)C)c1cc(C(=O)N[C@@H](Cc2cccc(F)c2)OC(C)C)cc(N(C)S(C)(=O)=O)c1,7.188886,5.725493907928467
328,CC(C)[CH]CNC1(c2cccc(C(C)(C)C)c2)CCN(C(=O)C2CCCCC2)C(=O)N1,8.249067,7.016923904418945
329,Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)OC2=O)ccn1,5.146207,6.86211633682251
330,CC(C)(C)Cc1cnc2c(c1)CC1(CCCC1)O2,6.586398,7.668262958526611
331,COc1ccc(-c2ccc3c(c2)C2(N=C2N)c2ccc(Oc4cnccn4)c-3c2)cc1,4.427518,9.1908597946167
332,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cccc(OC(OC(F)F)C(F)(F)F)c3)C2O)c1,6.534169,9.023609161376951
333,CC(=O)NC(CCc1cc(F)cc(F)c1)C(O)CCNC1(c2cccc(C(C)(C)C)c2)CC1,5.3865356,6.55842924118042
334,CC(C)c1cccc(CNC2CS(=O)(=O)COCC2O)c1,7.2388067,4.396694183349609
335,CCCCOc1ccc(-c2cccc([C@@]3(C4CC4)COC(=N)N3)c2)cc1,5.760129,5.458492755889893
336,CCC(C)CCC1(c2ccccc2)N=C(N)N(C)C1=O,5.721346,7.969967842102051
337,CC(C)c1cccc(C(=O)NC(=O)C(Cc2cc(F)cc(F)c2)[C@H](O)CNC2(c3cccc(C(C)(C)CF)c3)CC2)c1,7.201969,4.739125728607178
338,CN1CC(=N)NC(c2cccc(-c3cccs3)c2)(c2cnn(CC(C)(C)C)c2)C1=O,7.887201,7.813512325286865
339,CN1C(=O)[C@](c2ccc(NC(=O)c3ccccn3)cc2)(c2cccc(OC(F)(F)F)c2)N=C1N,5.7905164,6.566444396972656
340,Cc1cc(C2(c3ccc(-c4ccccc4C#N)cc3)N=C(N)N(C)C2=O)ccn1,4.1152,7.990792751312256
341,NC1=NC(c2cccnc2)(c2cc(F)ccc2OC(F)F)C2=NCCCN12,4.278637,7.351595878601074
342,CCCC1CCN(C(=O)C(NC(CC(C)C)C(=O)CC(O)C2Cc3ccccc32)C(C)CC)C(=O)C1,7.1545634,4.973781585693359
343,Cc1ccc(CC2N=C(N)N(C)C(=O)C2c2cccc(F)c2)c(CC(=O)O)c1,7.939202,5.865570545196533
344,CCCN(CCC)C(=O)c1cc(Sc2ccccc2)cc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNCc2cccc(OC)c2)c1,5.6002865,5.054910659790039
345,CCCc1cccc(C2(NCC(O)C(C)NC(=O)c3cccc(F)c3F)CCC2)c1,7.3300724,7.240420818328857
346,CCC(C)(Nc1cc(O)[nH]c1N)Oc1cccc(Cl)c1,3.2349322,4.666622638702393
347,O=C(C(c1ccccc1)[C@@H](O)CNC1(c2cccc(C3CCCCC3)c2)CCC1)N1CCCCC1,8.412907,5.253920555114746
348,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cn(CC(C)(C)C)nn2)CCCC1,6.283243,7.330281257629394
349,CC(C(=O)O)[C@@H](CC1CCCCC1)[C@H](O)[C@H]1CC(c2cccc(C3CCCCC3)c2)N1,6.7765837,5.03481388092041
350,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@H](C)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.5819545,7.037269592285156
351,CC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1Cc2cn(CC(C)(C)C)cc2OC2(CCC2)C1,7.394997,8.482109069824219
352,COc1ccc(C2(c3cccc(-c4cncnc4F)c3)N=C(N)N(C)C2=O)cc1,7.1509914,6.430129051208496
353,CC1(C)N=C2CC(c3cccnc3)=CC1=NC2=N,6.35767,6.029207229614258
354,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNCc1cccc(N(c2ccccc2)S(C)(=O)=O)c1,6.186656,5.444015502929688
355,CN1CC(c2ccccc2)(c2ccc(-c3cccnc3)cc2)N=C1N,4.0290704,4.827939987182617
356,COc1cc(-c2cncnc2)cc(C2(c3cc(Cl)c(C)s3)N=C(N)N(C)C2=O)c1,6.4185553,7.623169898986816
357,N=C1N[C@@](c2cccc(OC(F)F)c2)(c2cccc(OC(F)(F)F)c2)NO1,4.97773,6.006964683532715
358,C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2CF)COC(=N)N1,6.660245,8.02405834197998
359,CC(C)(C)c1cc(Cl)cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)c1,6.6222095,5.185060501098633
360,CC(C)NC(=O)CC(C)n1c(N)nc2cc(Cl)ccc21,4.921328,3.1090011596679688
361,CCCCN1C(=N)C2=C1C=C(c1cccc(CC(C)(Cc3cc(F)cc(F)c3)NCC(C)=O)c1)C2,7.8328133,7.847121238708496
362,CCc1cc(C(=O)N[C@@H](COc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(C(C)N2CCCC2=O)c1,8.236291,5.269410133361816
363,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)[C]2CCCC(C(=O)COCc3cccc(OC)c3)N2)c1,6.2138667,5.053786277770996
364,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(N)cc(OCC(F)(F)F)c3)C2O)c1,6.278239,8.439358711242676
365,COc1cccc(CN2CCC3(CC(C4CCCC4C)CC2C)N(C)S(=O)(=O)N3c2ccc(F)cc2)c1,4.1879034,4.2702484130859375
366,CCCCOc1cncc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)c1,7.04332,6.765264511108398
367,CC(C)C1C(=O)CC(OCc2ccccc2)NC1C(O)C(Cc1cc(F)cc(F)c1)NC(C)C(C)C(=O)NC1CCCC1,8.173216,3.9801125526428223
368,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(F)cc(CN(Cc3cccc(F)c3)CC3CS3(=O)=O)c2)c1,7.385655,8.362634658813477
369,CC#Cc1ccc(-c2ccc(C3(CC)N=C(N)N(C)C3=O)cc2)cc1,4.6919947,7.857773780822754
370,CCCCON=S(C)(=O)N(C)c1cc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(C(C)C)c1,8.675264,7.303479194641113
371,COc1ccc([C@]2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)cc1,5.912337,6.304488658905029
372,N=C1COCC(c2ccccc2)(c2ccc(-c3ccccc3)cc2)N1,6.174691,5.185860633850098
373,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2ccc(C(=O)NCc3cccc(F)c3)cc2)c1,6.8249784,5.414204120635986
374,CCCCN1C(=O)C2(NCC(C)c3cccc(F)c3)CCN(Cc3cccc(C(C)(C)C)c3)C(=O)CC1C2,7.302882,5.402153968811035
375,CCOCCC1CCC(O)Cc2cc(cc(C(=O)NC(C)c3cc(F)cc(F)c3)c2)CNC(C(=O)N2CCCC2=O)CC1O,7.964044,4.888830184936523
376,COc1ccc(-c2cccc(C3(c4ccc(OC(F)F)cc4)N=C(N)N(C)C3=O)c2)cc1,6.7340093,6.482083797454834
377,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(OC(F)F)cc(C(F)(F)F)c3)C2O)c1,6.5187206,7.286957740783691
