,fold,smiles,pIC50
887,0,CC(=O)NC(Cc1cccc(-c2ccccc2)c1)C(O)CNC1CC2(CCCC2)Oc2nc(CC(C)(C)C)ccc21,9.134231
888,0,CC(=O)NC(Cc1cccc(Br)c1)C1CCCCCC(O)(c2ccc(C(F)C(F)(F)F)cc2)NC1,7.255431
889,0,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNC1(C2=CC=C3C(Cl)=CC=C3C(=O)C2)CCCC1,7.178067
890,0,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,8.398823
891,0,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCO1,7.1078186
892,0,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNC1(c2cccc(O)c2)CCCC1,7.386056
893,0,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNCc1cccc(F)c1,7.5502186
894,0,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNc1ccc(CCC(C)(C)C)cc1,7.225615
895,0,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C(O)CNc1nc(C(=O)NCCC2CCCC2)ncc1Cc1cccc(F)c1,7.49369
896,0,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C1CC2(CCCC(=O)NC(c3cccc(F)c3F)C(O)CN2)C1,7.693322
897,0,CC(=O)NC(Cc1cccc(C(C)(C)C)c1)C1CCCC(Cc2cc(F)cc(F)c2)C(O)NC1,7.572845
898,0,CC(=O)NC(Cc1cccc(C(C)(O)NC(C)=O)c1)C(O)CNC1CCS(=O)(=O)C1,6.7694182
899,0,CC(=O)NC(Cc1cccc(C(C)C)c1)C(O)CNC1(Cc2ccc(F)cc2)CCCC1,6.207517
900,0,CC(=O)NC(Cc1cccc(C(F)(F)F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.494733
901,0,CC(=O)NC(Cc1cccc(C(O)CNC2(c3ccc(C(C)(C)C)cc3)CCCC2)c1)NC(=O)N(C)C,5.0043626
902,0,CC(=O)NC(Cc1cccc(C(O)CNC2(c3cccc(C(C)(C)C)c3)CC2)c1)C1(C)CCCC1,7.1214857
903,0,CC(=O)NC(Cc1cccc(CC(C)(C)C)c1)C(O)CNC1(C2(C)CCCC2)CCCC1,6.222849
904,0,CC(=O)NC(Cc1cccc(CC(C)(C)C)c1)C[C@H]1C=C[C@H](C[C@H](O)Cc2ccc(F)cc2)NC1,7.3920465
905,0,CC(=O)NC(Cc1cccc(CNC2(c3cccc(C(C)(C)C)c3)CCCCC2)c1)OCCO,5.6122684
906,0,CC(=O)NC(Cc1cccc(CO)c1)C(CC(O)CNC1(c2ccc(C(C)C)cc2)CCCCC1)c1cccc(F)c1,7.0258794
907,0,CC(=O)NC(Cc1cccc(Cc2ccc(Br)cc2)c1)C(O)CNCc1cccc(F)c1,6.128196
908,0,CC(=O)NC(Cc1cccc(Cl)c1)C(O)CNC1(c2ccccc2)CCCCCc2cccc1c2,6.3122463
909,0,CC(=O)NC(Cc1cccc(F)c1)C(=O)CNC1(c2ccc(C(C)(C)C)s2)CCCC1,8.984075
910,0,CC(=O)NC(Cc1cccc(F)c1)C(=O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,5.5393853
911,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.4218307
912,0,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cccc(F)c3)NC(=O)O)CCCCC2)c1,7.558781
913,0,CC(=O)NC(Cc1cccc(F)c1)C(CNC1(C)CCCC1)C(C)(C)C,6.613257
914,0,CC(=O)NC(Cc1cccc(F)c1)C(CNC1(C2C=C3C=C3C2=O)CCCC1)Cc1ccccc1,7.5191703
915,0,CC(=O)NC(Cc1cccc(F)c1)C(CNC1(CC(C)F)CCC(C)(C)c2cccc1c2)C(O)C1CC1,5.3528614
916,0,CC(=O)NC(Cc1cccc(F)c1)C(CNC1(CN2C(=O)C2C)CCCCC1=O)Cc1cccc(F)c1,8.077229
917,0,CC(=O)NC(Cc1cccc(F)c1)C(CNC1CS(=O)(=O)C1)C(O)Cc1cccc(F)c1,5.5915794
918,0,CC(=O)NC(Cc1cccc(F)c1)C(Cc1cc(F)cc(F)c1)NC(C)=O,6.263962
919,0,CC(=O)NC(Cc1cccc(F)c1)C(O)C(O)CNC1(Cc2ccc(NC(C)S(C)(=O)=O)cc2)CCCC1,6.815031
920,0,CC(=O)NC(Cc1cccc(F)c1)C(O)C1CNCN(c2ccc(Cl)c(O)c2)[SH](C)C1,6.1684475
921,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC(=O)C1=CC(F)=CC(C2(C(F)(F)F)C=CC(F)=C2)CC1,5.6912146
922,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC(=O)CC(Oc1ccc(C#N)cc1C1C=CC(F)=C1)C1CCC1,7.099451
923,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(C)CS(=O)(=O)CC(C(F)(F)F)COc2cc1ccn2,7.033792
924,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(CC(C)(C)C)c2ccccc21,7.8912015
925,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(Cc2cc(F)cc(F)c2)CCC(C)(C)C(=O)N1,7.884288
926,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(O)CCC2(CCCC2)Oc2ncc(CCC(C)C)cc21,6.7499104
927,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(O)C2=CC(C(C)(C)C)=CC1=C2,7.644294
928,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)ccn2)CCCC1,6.1443396
929,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,5.337577
930,0,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cccc(F)c3)NC(N)=O)CCCC2)c1,5.6278996
931,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCCCC1,6.3968534
932,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(C)cc(C(C)C)c2)CCCCCC1,7.235834
933,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(F)cc(F)c2)CCCCC1,7.7568235
934,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(O)cc(C(C)(C)C)c2)CCCC1,7.828279
935,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(O)cc(C(C)(C)C)c2)CCCCC1,7.6881237
936,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCCCC1,6.2679863
937,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccc(C(C)C)cc2)CCCCC1,6.719324
938,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(-c3cncnc3)c2)CCCCCCCC1,7.7847815
939,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(-c3cncs3)c2)CCC1,7.7290764
940,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(N)n2)CCCC1,8.534012
941,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccccc2)CCCCC1,6.976804
942,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccccc2C(C)C)CCC1,7.5627656
943,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cncc(CC(C)(C)C)c2)CCCCC1,7.23842
944,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1CCCCC1,6.4999194
945,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1CCCCCC(=O)N2CCCCN2c2cccc1c2,6.594843
946,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1CCCCCC1NC(=O)c1cc(F)cc(F)c1,7.424719
947,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNCc1ccc(C(C(C)C)N(C)S(=O)CCc2ccccc2)cc1,7.2555003
948,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNCc1cncc(CNC(=O)N2CCCC2)c1,7.677866
949,0,CC(=O)NC(Cc1cccc(F)c1)C(O)CNc1cc2ncn(CC(C)(C)C)c2c(=O)[nH]1,6.8742495
950,0,CC(=O)NC(Cc1cccc(F)c1)C(O)NC1(c2ccc(C(C)(C)C)cc2)CCCCC1,5.628613
951,0,CC(=O)NC(Cc1cccc(F)c1)C(O)NC1(c2cccc(-c3ccc(Cl)cc3)c2)CCCCC1,5.8065886
952,0,CC(=O)NC(Cc1cccc(F)c1)C1CNC(CCC(C)(C)C)CC(Cc2cc(F)cc(F)c2)C1O,4.817462
953,0,CC(=O)NC(Cc1cccc(F)c1)C1CNC(NC(=O)c2cccc(C#N)c2)(c2cccc(Cl)c2)C1,8.014767
954,0,CC(=O)NC(Cc1cccc(F)c1)C1CNCC2(CCC2)c2cccc(c2)NCC(=O)C=CC2C=NC(=O)N2c2ccccc2C1,8.099736
955,0,CC(=O)NC(Cc1cccc(F)c1)OC1CC(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)F)(C2CCC2)C1,7.5401254
956,0,CC(=O)NC(Cc1cccc(F)c1C)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.1844797
957,0,CC(=O)NC(Cc1cccc(F)c1F)C(O)CNC1(c2cccc(-c3cccc(-c4cscn4)c3)c2)CCCC1,7.0889654
958,0,CC(=O)NC(Cc1cccc(F)c1F)C(O)CNC1(c2cccc(OCC(F)(F)F)c2)CCCCCC1,7.5547686
959,0,CC(=O)NC(Cc1cccc(N(C)S(C)(=O)=O)c1)C(CNCC1=CC=C1)Cc1ccccc1,7.348369
960,0,CC(=O)NC(Cc1cccc(N(C)S(C)(=O)=O)c1)C(O)CNC1(C)C(C(C)O)CC2CCC21,5.653052
961,0,CC(=O)NC(Cc1cccc(N(c2ccccc2)S(C)(=O)=O)c1)C(O)CNC(Cc1ccccc1)C1CCCCC1,8.6308
962,0,CC(=O)NC(Cc1cccc(OC(C)(C)NC(F)c2cc(F)cc(F)c2)c1)C(O)CNCc1ccc(CC(C)C)cc1,7.542428
963,0,CC(=O)NC(Cc1cccc(OC(F)(F)C(F)(F)F)c1)c1cccc(CNC2CCCCS(=O)(=O)C2)c1,8.179593
964,0,CC(=O)NC(Cc1cccc(OC(F)(F)F)c1)NC(Cc1cccc(F)c1)C(O)CNC1(Cc2ccccc2)CCCC1,8.376276
965,0,CC(=O)NC(Cc1ccccc1)C(=O)CNC1(c2cc(O)ccc2O)CCC1,8.457442
966,0,CC(=O)NC(Cc1ccccc1)C(C(CO)c1ccc(Nc2cccc(O)c2)cc1)N1CCCC1=O,7.3162417
967,0,CC(=O)NC(Cc1ccccc1)C(C)(O)CNC1CCCCC(Cc2cc(N(C)S(C)(=O)=O)cc(C(F)(F)F)c2)C1,6.388217
968,0,CC(=O)NC(Cc1ccccc1)C(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCC(O)C1,7.517664
969,0,CC(=O)NC(Cc1ccccc1)C(CNC(C)(C)C)NC(=O)c1cc(Cl)cc(N(C)S(C)(=O)=O)c1,6.9218836
970,0,CC(=O)NC(Cc1ccccc1)C(CNC1(O)CCCCCC1)c1cccc(C(C)(C)C)c1,6.008005
971,0,CC(=O)NC(Cc1ccccc1)C(CNC1(c2ccccc2)CCOC1)Cc1cccc(F)c1,6.563103
972,0,CC(=O)NC(Cc1ccccc1)C(CNC1C(=O)c2cc(OC(F)(F)F)cc1c2)C(C)(C)C,6.377449
973,0,CC(=O)NC(Cc1ccccc1)C(CNC1C=CC1)c1cc(F)cc(NC(=O)c2cccc(C(C)(C)C)c2)c1,5.743946
974,0,CC(=O)NC(Cc1ccccc1)C(CNC1CCCCC(=O)c2cc1ccc2Cl)NC(=O)c1ccccc1,5.6864605
975,0,CC(=O)NC(Cc1ccccc1)C(CNCCO)C(=O)NC(=O)c1cc(Cc2ccccc2)n(S(C)(=O)=O)c1,7.520319
976,0,CC(=O)NC(Cc1ccccc1)C(CNCCc1cc(C)n(Cl)c1)Cc1cccc(-c2ncsn2)c1,6.98833
977,0,CC(=O)NC(Cc1ccccc1)C(CNCc1cc(C(C)C)cccccc(C(NC(C)=O)C(C)C)c1)CS(C)(=O)=O,7.549682
978,0,CC(=O)NC(Cc1ccccc1)C(NC1CCCCC1)c1cc(-c2cncnc2)cc(N2CCCCC2)c1,6.45006
979,0,CC(=O)NC(Cc1ccccc1)C(O)C(O)C(Cc1cc(F)cc(F)c1)(NC(C)=O)C(=O)CNCCc1ccc(F)cc1,6.940294
980,0,CC(=O)NC(Cc1ccccc1)C(O)C(O)CNC1CC2(CCC2)Oc2ncc(C(C)(C)C)cc21,6.693791
981,0,CC(=O)NC(Cc1ccccc1)C(O)C1NC(NCO)(c2cc(F)cc(C(C)(C)C)c2)C1=O,6.75284
982,0,CC(=O)NC(Cc1ccccc1)C(O)C1NCc2cccc(c2)CCCc2cc(F)ccc2C(O)C1NCC(C)C,5.594849
983,0,CC(=O)NC(Cc1ccccc1)C(O)CC1CC(C(F)CCCc2ccc(F)cc2)NC(=O)C(COc2ccccc2)CN1,6.0330763
984,0,CC(=O)NC(Cc1ccccc1)C(O)CNC(CC1=C2C(=C1)C1=COCC2(C)NS(=O)(=O)CC1)Cc1ccccc1,5.5791626
985,0,CC(=O)NC(Cc1ccccc1)C(O)CNC(O)C1(NC(C)=O)CCCCCc2cccc1c2,6.8738885
986,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1(C(Cc2ccccc2)NC(=O)c2ccn(Cl)c2)CCCCC1,5.9654326
987,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1(Cc2ccccc2)c2ccccc2OC1(C)C,6.510417
988,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1(NC(=O)C(C)C)CCCCc2cc(C(C)(C)C)cc1c2,6.432083
989,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cc(C(C)(C)C)cs2)C=C1C(C)(C)C,7.6490264
990,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2ccc(-c3cccc(C)c3)cc2)CCCC1,6.488248
991,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2ccc(C(=O)NC(C)C3CCC3C)cc2)CCC1,6.7637887
992,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2ccc(C)cc2)CCCC1,6.6294928
993,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2ccc(Cc3ccccc3)c(N(C)S(C)(=O)=O)c2)CCCCCC1,6.392537
994,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.6201415
995,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(C3(CC(C)(C)C)CCC3)c2)CC1,7.1299267
996,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1CC23CC=C2CCCCc2cc(Cl)cc(c2)C(=O)NC13,7.548611
997,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1CCC(C)(c2ccc(Cc3cc(C)cc(C(C)(C)C)c3)cc2)C1,7.3006554
998,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1CCCC1Cc1cc(CC2=C(C(C)(C)C)C(F)=C2)ccc1Cl,4.5678844
999,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1CCCCC1,6.7466984
1000,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1CCCCCCc2cc(OC(C)(C)C)cc1c2,8.540003
1001,0,CC(=O)NC(Cc1ccccc1)C(O)CNC1CCCCCc2ccc(CCC(C)(C)C)cc21,7.320417
1002,0,CC(=O)NC(Cc1ccccc1)C(O)CNCO[C@@H](Cc1cc(F)cc(F)c1)c1cccc([C@H](NC(C)=O)c2cccc(N(C)S(C)(=O)=O)c2)c1,7.3420696
1003,0,CC(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(N(c2cc(C(C)(C)C)cc(C(F)(F)F)c2)S(C)(=O)=O)c1,7.4917293
1004,0,CC(=O)NC(Cc1ccccc1)C(O)NC1(c2cccc(C(C)C)c2)CCCCCC1,7.661456
1005,0,CC(=O)NC(Cc1ccccc1)C1CC(C)(C2=C(c3cc(F)cc(F)c3)C=C(C)CCCCCC2)CN1,6.5538793
1006,0,CC(=O)NC(Cc1ccccc1)C1CCc2ncc(C(F)(F)F)cc2C(c2c(OC(C)(C)C)ccn2O)NC1,6.1866813
1007,0,CC(=O)NC(Cc1ccccc1)C1CNC([C@@H](O)C(O)CN2C(O)CNC[C@H]2CC(C)NC(=O)c2cccc(C(C)C)c2)C1,7.226204
1008,0,CC(=O)NC(Cc1ccccc1)C1CNC2(CCCCCc3cccc1c3)CCCC2,7.9051633
1009,0,CC(=O)NC(Cc1ccccc1)C1CS(=O)(=O)CC1NCC(O)Cc1cccc(F)c1,7.539189
1010,0,CC(=O)NC(Cc1ccccc1)CC(NC(C)=O)(C(C)O)C(CNc1cccc(C(C)(C)CCO)c1)Cc1ccccc1,8.325342
1011,0,CC(=O)NC(Cc1ccccc1)CC1(NCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)[N]O)CC1,7.448188
1012,0,CC(=O)NC(Cc1ccccc1)CC1(On2c(O)ccc2C2C=CC=CCN2)CCC1,8.252045
1013,0,CC(=O)NC(Cc1ccccc1)CS(=O)CC1NCC2=CC=CN(CC(C)C)C=C21,8.364382
1014,0,CC(=O)NC(Cc1ccccc1)N(c1cccc(C)c1)S(=O)C(=O)CN(C)c1ccccc1,6.148423
1015,0,CC(=O)NC(Cc1ccccc1)NC(=O)Cc1cccc(C(C)(C)C)n1,6.496985
1016,0,CC(=O)NC(Cc1ccccc1)NC(C)C(CNCc1cc(F)cc(F)c1)Cc1cccc(C(C)(C)C)c1,6.9212513
1017,0,CC(=O)NC(Cc1ccccc1)[C@@H](O)[C](CNCc1cccc(F)c1)Cc1cc(F)cc(F)c1,7.430319
1018,0,CC(=O)NC(Cc1ccccc1)[C@@]1(C(F)(F)F)N=C(N)N(C)C1=O,7.6963005
1019,0,CC(=O)NC(Cc1ccccc1)c1ccc(C)c(CC(O)CNCc2cccc(C(C)(C)C)c2)c1,6.644938
1020,0,CC(=O)NC(Cc1ccccc1)c1cccc(CNc2cc(Cl)cc(C(O)CNCc3cc(F)cc(C(F)(F)F)c3)c2)c1,6.974017
1021,0,CC(=O)NC(Cc1ccccc1C#CCCCF)C(O)CNC1(c2ccc(CC(C)(C)C)cn2)C=C1,7.307398
1022,0,CC(=O)NC(Cc1ccccc1C(O)CC(O)Cc1ccccc1)C1CNC(O)(c2ccc(C(C)(C)C)cn2)C1,6.9709134
1023,0,CC(=O)NC(Cc1ccccc1Cl)C(O)CNC1(C2=CC(c3nccs3)=C2)CC1,6.0419273
1024,0,CC(=O)NC(Cc1ccccc1F)C(CNCc1ccc(C(F)(F)F)cc1)NC(F)c1cc(O)cc(Br)c1,5.937471
1025,0,CC(=O)NC(Cc1ccccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.6965876
1026,0,CC(=O)NC(Cc1ccccc1F)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCCC1,7.0612073
1027,0,CC(=O)NC(Cc1ccccc1F)C1CCC(C)(c2cccc(C(C)(C)C)c2)NC1,6.5873384
1028,0,CC(=O)NC(Cc1ccccc1F)C1CCCCCC(O)(c2cncc(CC(C)(C)C)c2)NC1,7.297364
1029,0,CC(=O)NC(Cc1ccccc1NC(=O)c1cccc(CC(C)(C)C)n1)C(O)CNC1(C)CCCC1,6.6675873
1030,0,CC(=O)NC(Cc1ccccc1O)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCN(C)C1,4.960066
1031,0,CC(=O)NC(Cc1ccn(F)c1)C(O)CNC1(c2cc(C(C)(C)C)ccc2C)CCCC1,7.762747
1032,0,CC(=O)NC(Cc1ccnc(-c2ccccc2)c1)C(NCC(O)c1ccccc1-c1nc(C)n(C)c1O)[SH](C)(C)=O,6.9701867
1033,0,CC(=O)NC(Cc1ccnc(F)c1)C(O)CNC1(F)CCCCCc2cc(C(F)(F)F)cc1c2,7.65661
1034,0,CC(=O)NC(Cc1nc(-c2cccc(Cl)c2)cs1)C(C)C,5.542874
1035,0,CC(=O)NC(Cl)Cc1cc(F)cc(F)c1,7.9244466
1036,0,CC(=O)NC(Cn1ccc2cccc-2c1)C(O)C(COc1cccc(F)c1)NCc1cccc(Cl)c1,7.0221076
1037,0,CC(=O)NC(F)(CF)C(C)(NC1(OCc2cc(F)cc(F)c2)CCCCCC1)C(C)(C)C,7.170049
1038,0,CC(=O)NC(F)(F)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ncccn2)CCCC1,9.335131
1039,0,CC(=O)NC(F)C(CNCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O)Cc1cc(F)cc(F)c1,7.273756
1040,0,CC(=O)NC(F)C(Cc1cc(F)cc(F)c1)C(O)CNC1CCCC(O)CCC2(CCC2)C1,8.774685
1041,0,CC(=O)NC(N(C(O)CNCc1cccc(C(C)(C)C)c1)C(O)CC(O)C(F)Cc1ccccc1)[SH](=O)=O,7.6362114
1042,0,CC(=O)NC(NC(=O)C1=CC=C1)C(Cc1ccc(F)c(Cl)c1)NCC(O)C(Cc1ccccc1)Cc1cc(F)cc(F)c1,7.2953653
1043,0,CC(=O)NC(NC(=O)C1=CN(S(C)(=O)=O)C(C)=CC(C(C)(C)C)=C1)C(O)CNC1(c2cc(F)cc(F)c2)CCCC1,6.9532332
1044,0,CC(=O)NC(NC(=O)c1cc(F)cc(C(O)CNCc2cccc(C(F)(F)F)c2)c1)C1=CC(CC(C)(C)NC(C)=O)=C1,5.606333
1045,0,CC(=O)NC(NC(=O)c1cc(F)cc(F)c1)C(CNCc1cc(O)cc(C(C)(C)C)c1)Cc1cc(F)cc(F)c1,6.6789646
1046,0,CC(=O)NC(NC(=O)c1cc(F)cc(F)c1)[C@@H](O)CNc1ccc(C2(C)CCCCC2)cc1,6.4022603
1047,0,CC(=O)NC(NC(=O)c1ccc(F)nc1)C(O)CNC1(c2ccccc2C(C)(C)C)CCCCC1,6.339113
1048,0,CC(=O)NC(NC(=O)c1cccc(C(C)C(C)C)c1)c1cc(F)cc(-c2cccc(C(C)C)c2)c1,8.270507
1049,0,CC(=O)NC(NC(=O)c1cccc(F)c1)C(O)CNC1(c2cccc(CCCc3ccccc3)c2)CCC1,6.6048923
1050,0,CC(=O)NC(NC(C(C)Cc1ccc(F)cc1)C(O)CNCc1ccccc1)c1cc(F)cc(F)c1,5.901029
1051,0,CC(=O)NC(NC(C)(C)NCc1cccc(C(C)(C)C)c1)c1cc(F)cc(OC(F)F)c1,5.8705254
1052,0,CC(=O)NC(NC(C)=O)C(Cc1ccc(F)c(F)c1)C(O)CNCc1cccc(C(C)C)c1,5.834461
1053,0,CC(=O)NC(NC(C)Cc1ccc(C(F)(F)F)cc1)C(=O)CC(O)CNC1(c2ccccc2C(C)(C)C)CCCC1,8.49265
1054,0,CC(=O)NC(NC(CC1=NC(=O)C=C1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1)c1cccc(F)c1,7.2723894
1055,0,CC(=O)NC(NC(CCC(Cc1cc(F)cc(F)c1)C(O)CNCC1=CC=C1N(O)S(C)(=O)=O)Cc1cc(F)cc(F)c1)c1cccc(F)c1,6.0906115
1056,0,CC(=O)NC(NC(CNN(C)CC1CCC1)C(O)Cc1cc(F)cc(F)c1)c1cc(F)cc(F)c1,7.931375
1057,0,CC(=O)NC(NC(Cc1cc(F)cc(F)c1)C(O)CNC1(F)CCOC1=O)C(Cc1cc(F)cc(F)c1)c1cc(F)cc(F)c1,6.858241
1058,0,CC(=O)NC(NC(Cc1ccc(F)cc1)C(O)CNCc1ccc(C(C)(C)C)cc1)c1ccc(F)c(F)c1,6.229083
1059,0,CC(=O)NC(NC(Cc1cccc(F)c1)C(C)(C)C)C(O)CNC1(c2cc(F)cc(F)c2)CCCCC1,7.8730083
1060,0,CC(=O)NC(NC(Cc1ccccc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1)c1ccccc1,6.0445104
1061,0,CC(=O)NC(NC(Cc1ccccc1)C(O)CNC1CC1(Cc1ccccc1)C(C)(C)C)c1ccccc1,6.2923603
1062,0,CC(=O)NC(NC(Cc1ccccc1)C(O)CNC1CCCC1)c1cc(C(C)C)ccn1,8.769366
1063,0,CC(=O)NC(NC(F)Cc1ccc(F)cc1)C(C)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,5.7875504
1064,0,CC(=O)NC(NC(O)C(O)CNCOCc1cc(F)cc(F)c1)C(Cc1cc(F)cc(F)c1)C(O)Cc1cc(F)cc(F)c1,6.6230106
1065,0,CC(=O)NC(NC(O)CC(O)CNCc1ccc(C(C)(C)C)cc1)OCc1cc(CCCc2ccccc2)ccc1S(=O)(=O)N(C)C,4.944433
1066,0,CC(=O)NC(NC(O)Cc1cc(F)ccc1F)C(O)C(CNCc1cc(F)cc(F)c1)C(C)(C)C,6.5716467
1067,0,CC(=O)NC(NC(ON(C)C1CCCC1)C(O)Cc1cc(F)cc(F)c1)c1ccc(F)cc1,7.2747765
1068,0,CC(=O)NC(NC(c1ccc(CC(C)C)cn1)c1ccccc1CC1CC1)C(CNCc1cc(F)cc(C(F)F)c1)S(C)(=O)=O,7.445187
1069,0,CC(=O)NC(NC(c1ccccc1)C(O)CNC1c2ccn(CCC(C)(C)C)c21)C(CCC(C)(C)C)Cc1cccnc1,7.2689857
1070,0,CC(=O)NC(NC1(O)CCCC1)C(Cc1cc(F)cc(C(C)(C)C)c1)c1cccc(F)c1,7.8843145
1071,0,CC(=O)NC(NC1(c2ccc(C(C)(C)C)cc2)CCC(Cc2cc(F)cc(F)c2)C(=O)N1)C(=O)Cc1ccc(F)cc1,6.5813313
1072,0,CC(=O)NC(NC1(c2cccc(C(C)(C)C)c2)CCCCC1)c1cc(CC(C)(C)C)ncc1F,5.722615
1073,0,CC(=O)NC(NC1(c2cccc(F)c2)CCCCCC1)C(=O)C(O)c1cc(F)cc(F)c1,8.419161
1074,0,CC(=O)NC(NC1C=NC=C(c2cccs2)CC(O)CNCC1O)c1cc(F)cc(C(C)(C)C)c1,8.484347
1075,0,CC(=O)NC(NCC(O)C(Cc1ccccc1)C(=O)Cc1ccccc1)C(NC(=O)Cc1ccccc1)C(C)(C)C,8.104244
1076,0,CC(=O)NC(NCCC(O)Cc1cc(C)cc(C(C)(C)C)c1)C(O)C1CCCCc2cccc(n2)C1,6.6852293
1077,0,CC(=O)NC(NCCC1CCCC1)c1ccc(C(F)(F)F)c(C(O)CNCc2cccc(C(C)(C)C)c2)c1,7.7511115
1078,0,CC(=O)NC(NCc1cccc(C(F)(F)F)c1)C1=CC=C(OC2C=CC(OC(F)(F)F)=CCC2)CCCC1,6.1587334
1079,0,CC(=O)NC(NCc1csc(C(C)(C)C)c1)C(Cc1ccccc1)Cc1ccc(F)cc1,7.6031675
1080,0,CC(=O)NC(N[C@@H](CNCc1ccc(C(C)(C)C)cc1)c1cc(F)cc(F)c1)c1cc(F)cc(F)c1,5.8753166
1081,0,CC(=O)NC(N[CH]O[C@@H](C)N1CCCCCC1=O)(c1ccc(F)cc1)[C@H](O)CNC1(c2cccc(C(F)(F)F)c2)CCCCC1,8.673319
