smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,mean_tanimoto_internal,diversity_internal_score
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cccc(C3CCOC3)c2)CCOCC1,7.22059,7.209812164306641,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cccc(C3CCOC3)c2)CCOCC1,c1ccc(CCCNC2(c3cccc(C4CCOC4)c3)CCOCC2)cc1,0.8,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cccc(CC(C)(C)C)c2)CCCCC1,5.242945,5.2495293617248535,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cccc(CC(C)(C)C)c2)CCCCC1,c1ccc(CCCNC2(c3ccccc3)CCCCC2)cc1,0.71875,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2ccncc2)CC1,6.4566016,6.473227024078369,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2ccncc2)CC1,c1ccc(CCCNC2(c3ccncc3)CC2)cc1,0.530303,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cn(C(C)(C)C)o2)CCCC1,5.449583,5.437097549438477,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cn(C(C)(C)C)o2)CCCC1,c1ccc(CCCNC2(c3c[nH]o3)CCCC2)cc1,0.53424656,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cnn(C(C)(C)C)c2)CCCCC1,6.580501,6.621997356414795,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cnn(C(C)(C)C)c2)CCCCC1,c1ccc(CCCNC2(c3cn[nH]c3)CCCCC2)cc1,0.5675676,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2csc(C(C)(C)C)c2)CCCCC1,5.681718,5.698660373687744,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2csc(C(C)(C)C)c2)CCCCC1,c1ccc(CCCNC2(c3ccsc3)CCCCC2)cc1,0.5857143,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2ncc(C(C)(C)C)o2)CCCC1,6.304723,6.296703815460205,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2ncc(C(C)(C)C)o2)CCCC1,c1ccc(CCCNC2(c3ncco3)CCCC2)cc1,0.765625,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2ncc(CC(C)(C)C)s2)CCCCCCC1,5.7271404,5.743095397949219,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2ncc(CC(C)(C)C)s2)CCCCCCC1,c1ccc(CCCNC2(c3nccs3)CCCCCCC2)cc1,0.5753425,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NCC1(c2cccc(C(C)(C)C)c2)CCC1O,6.2683425,6.273397445678711,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NCC1(c2cccc(C(C)(C)C)c2)CCC1O,c1ccc(CCCNCC2(c3ccccc3)CCC2)cc1,0.6056338,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NCC1OCC1c1cccc(N2CCC23CCCC3)c1,4.5718756,4.566257476806641,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NCC1OCC1c1cccc(N2CCC23CCCC3)c1,c1ccc(CCCNCC2OCC2c2cccc(N3CCC34CCCC4)c2)cc1,0.46153846,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)C(c1cc(CCc2ccccc2)cc(C(C)(C)C)c1)C1CC(O)CN1,7.85438,7.882193565368652,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C(c1cc(CCc2ccccc2)cc(C(C)(C)C)c1)C1CC(O)CN1,c1ccc(CCc2cccc(C(CCc3ccccc3)C3CCCN3)c2)cc1,0.40963855,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)C1NCCC(CC2CCC2)(c2cccc(CC(C)(C)C)c2)NCC1O,7.061293,7.05858039855957,True,CC(=O)NC(Cc1cc(F)cc(F)c1)C1NCCC(CC2CCC2)(c2cccc(CC(C)(C)C)c2)NCC1O,c1ccc(CCC2CCNC(CC3CCC3)(c3ccccc3)CCN2)cc1,0.47058824,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)C(C)CNC1(c2cccc(C3CCCO3)c2)CCCCC1,4.837759,4.830286979675293,True,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)C(C)CNC1(c2cccc(C3CCCO3)c2)CCCCC1,c1ccc(CCCCCCNC2(c3cccc(C4CCCO4)c3)CCCCC2)cc1,0.7702703,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2cccc(C3COCCO3)c2)CC1,5.1846466,5.172699451446533,True,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2cccc(C3COCCO3)c2)CC1,c1ccc(CCCCCNC2(c3cccc(C4COCCO4)c3)CC2)cc1,0.7777778,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2cccc(N3CCCNC3=O)c2)CCCCC1,6.056418,6.049727916717529,True,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2cccc(N3CCCNC3=O)c2)CCCCC1,O=C1NCCCN1c1cccc(C2(NCCCCCc3ccccc3)CCCCC2)c1,0.7866667,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2cccc(N3NCCC3=O)c2)CCCC1,6.9592967,6.954488754272461,True,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2cccc(N3NCCC3=O)c2)CCCC1,O=C1CCNN1c1cccc(C2(NCCCCCc3ccccc3)CCCC2)c1,0.57831323,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2ccco2)CCCC1,5.73679,5.743350982666016,True,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2ccco2)CCCC1,c1ccc(CCCCCNC2(c3ccco3)CCCC2)cc1,0.56,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2ncc(CC(C)(C)C)s2)CC1,6.9175816,6.939661979675293,True,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2ncc(CC(C)(C)C)s2)CC1,c1ccc(CCCCCNC2(c3nccs3)CC2)cc1,0.5540541,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)NC1(c2ccc(CC(C)(C)C)cn2)CCCCC1,6.4681478,6.476805686950684,True,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)NC1(c2ccc(CC(C)(C)C)cn2)CCCCC1,c1ccc(CCCCNC2(c3ccccn3)CCCCC2)cc1,0.48101267,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)CC1(c2cccc(C(C)(C)C)c2)CCCCCC(O)CN1,7.4416747,7.451612949371338,True,CC(=O)NC(Cc1cc(F)cc(F)c1)CC1(c2cccc(C(C)(C)C)c2)CCCCCC(O)CN1,c1ccc(CCCC2(c3ccccc3)CCCCCCCN2)cc1,0.51898736,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)CN(C1CCNC1=O)C(O)C1CCCN1,8.545613,8.536190032958984,True,CC(=O)NC(Cc1cc(F)cc(F)c1)CN(C1CCNC1=O)C(O)C1CCCN1,O=C1NCCC1N(CCCc1ccccc1)CC1CCCN1,0.32967034,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)OCNC1(c2cccc(-n3ccs3)c2)CCCCCO1,4.4188814,4.41669511795044,True,CC(=O)NC(Cc1cc(F)cc(F)c1)OCNC1(c2cccc(-n3ccs3)c2)CCCCCO1,c1ccc(CCOCNC2(c3cccc(-n4ccs4)c3)CCCCCO2)cc1,0.45054945,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)OCNC1(c2cccc(C(C)(C)C)c2)CCN(Cc2ccccc2)C1=O,7.5843625,7.579763412475586,True,CC(=O)NC(Cc1cc(F)cc(F)c1)OCNC1(c2cccc(C(C)(C)C)c2)CCN(Cc2ccccc2)C1=O,O=C1N(Cc2ccccc2)CCC1(NCOCCc1ccccc1)c1ccccc1,0.4878049,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(-c3csc(C)n3)c2)CC1,5.2881184,5.315178394317627,True,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(-c3csc(C)n3)c2)CC1,c1ccc(CCCCNC2(c3cccc(-c4cscn4)c3)CC2)cc1,0.70666665,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CC1,7.3517523,7.35615348815918,True,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CC1,c1ccc(CCCCNC2(c3ccccc3)CC2)cc1,1.0,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(C(C)(C)C)cs2)CC1,6.15726,6.146631717681885,True,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(C(C)(C)C)cs2)CC1,c1ccc(CCCCNC2(c3cccs3)CC2)cc1,0.9122807,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(C(C)(C)C)cn2)CCCCC1,5.813189,5.805205345153809,True,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(C(C)(C)C)cn2)CCCCC1,c1ccc(CCCCNC2(c3ccccn3)CCCCC2)cc1,0.7205882,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(-n3ncnn3)c2)CCCC1,6.2368627,6.246268272399902,True,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(-n3ncnn3)c2)CCCC1,c1ccc(CCCCNC2(c3cccc(-n4ncnn4)c3)CCCC2)cc1,0.8235294,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(CF)(CF)CF)c2)CC1,5.3290505,5.329349517822266,True,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(CF)(CF)CF)c2)CC1,c1ccc(CCCCNC2(c3ccccc3)CC2)cc1,0.852459,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccn(CC(C)(C)C)n2)CCC1,4.630163,4.642570018768311,True,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccn(CC(C)(C)C)n2)CCC1,c1ccc(CCCCNC2(c3cc[nH]n3)CCC2)cc1,0.9516129,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1F)C(O)CNC1(c2cc(C(C)(C)C)cs2)CC1,5.879236,5.885775566101074,True,CC(=O)NC(Cc1cc(F)cc(F)c1F)C(O)CNC1(c2cc(C(C)(C)C)cs2)CC1,c1ccc(CCCCNC2(c3cccs3)CC2)cc1,0.72727275,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1F)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCC1,7.73809,7.737390518188477,True,CC(=O)NC(Cc1cc(F)cc(F)c1F)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.6376812,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1F)C(O)CNC1(c2cccc(-n3nccn3)c2)CCCC1,6.8582063,6.8647565841674805,True,CC(=O)NC(Cc1cc(F)cc(F)c1F)C(O)CNC1(c2cccc(-n3nccn3)c2)CCCC1,c1ccc(CCCCNC2(c3cccc(-n4nccn4)c3)CCCC2)cc1,0.78571427,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1F)C(O)CNC1(c2cnn(CC(C)(C)C)c2)CCC1,8.959146,8.973572731018066,True,CC(=O)NC(Cc1cc(F)cc(F)c1F)C(O)CNC1(c2cnn(CC(C)(C)C)c2)CCC1,c1ccc(CCCCNC2(c3cn[nH]c3)CCC2)cc1,0.74285716,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)c1O)C(O)CNC1(c2ccnc(C3CCCC3)c2)CCCCC1,6.706485,6.738958835601807,True,CC(=O)NC(Cc1cc(F)cc(F)c1O)C(O)CNC1(c2ccnc(C3CCCC3)c2)CCCCC1,c1ccc(CCCCNC2(c3ccnc(C4CCCC4)c3)CCCCC2)cc1,0.5822785,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(F)n1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,8.490006,8.51215648651123,True,CC(=O)NC(Cc1cc(F)cc(F)n1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,c1ccc(C2(NCCCCc3ccccn3)CC2)cc1,0.765625,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(OC(F)(F)F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CC1,8.144506,8.150018692016602,True,CC(=O)NC(Cc1cc(F)cc(OC(F)(F)F)c1)C(O)CNC1(c2cccc(N3CCC3=O)c2)CC1,O=C1CCN1c1cccc(C2(NCCCCc3ccccc3)CC2)c1,0.72727275,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(OC(F)(F)F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.838574,6.842514514923096,True,CC(=O)NC(Cc1cc(F)cc(OC(F)(F)F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,c1ccc(CCCCNC2CC3(CCC3)Oc3ncccc32)cc1,0.8666667,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(OC(F)(F)F)c1)C(O)NC1(c2cc(C(C)(C)C)cs2)CCCCC1,7.258704,7.260231971740723,True,CC(=O)NC(Cc1cc(F)cc(OC(F)(F)F)c1)C(O)NC1(c2cc(C(C)(C)C)cs2)CCCCC1,c1ccc(CCCNC2(c3cccs3)CCCCC2)cc1,0.6619718,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(OC(F)F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.5077105,7.497130870819092,True,CC(=O)NC(Cc1cc(F)cc(OC(F)F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,c1ccc(CCCCNC2CC3(CCC3)Oc3ncccc32)cc1,0.8552632,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(OCC(F)(F)F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,9.70597,9.730484008789062,True,CC(=O)NC(Cc1cc(F)cc(OCC(F)(F)F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,c1ccc(CCCCNC2CC3(CCC3)Oc3ncccc32)cc1,0.8552632,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cc(OF)c1)C(O)CNC1(c2cccc(C3CCCC3)c2)CCC1,5.9731493,5.975718975067139,True,CC(=O)NC(Cc1cc(F)cc(OF)c1)C(O)CNC1(c2cccc(C3CCCC3)c2)CCC1,c1ccc(CCCCNC2(c3cccc(C4CCCC4)c3)CCC2)cc1,0.8358209,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1CC(C)(C)C)C(O)CNC1(c2cccc(-n3cccn3)c2)CCCCC1,7.550196,7.553677082061768,True,CC(=O)NC(Cc1cc(F)ccc1CC(C)(C)C)C(O)CNC1(c2cccc(-n3cccn3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(-n4cccn4)c3)CCCCC2)cc1,0.7532467,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1Cl)C(O)CNC1(c2cccc(C3COCO3)c2)CCCC1,8.098575,8.101187705993652,True,CC(=O)NC(Cc1cc(F)ccc1Cl)C(O)CNC1(c2cccc(C3COCO3)c2)CCCC1,c1ccc(CCCCNC2(c3cccc(C4COCO4)c3)CCCC2)cc1,0.6375,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCCC1,6.896843,6.891611099243164,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCCC1,c1ccc(CCCCNC2(c3cccs3)CCCCC2)cc1,0.77272725,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cc(C3CCCC3)co2)CCCCC1,5.6819134,5.681705951690674,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cc(C3CCCC3)co2)CCCCC1,c1ccc(CCCCNC2(c3cc(C4CCCC4)co3)CCCCC2)cc1,0.5641026,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(-c3cncnc3)c2)CCCCC1,6.8839173,6.888699531555176,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(-c3cncnc3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(-c4cncnc4)c3)CCCCC2)cc1,0.575,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(-c3nccs3)c2)CCCCC1,6.8218217,6.817984104156494,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(-c3nccs3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(-c4nccs4)c3)CCCCC2)cc1,0.60493827,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(-n3nccn3)c2)CC1,5.034507,5.039071083068848,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(-n3nccn3)c2)CC1,c1ccc(CCCCNC2(c3cccc(-n4nccn4)c3)CC2)cc1,0.7183099,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,8.934191,8.94100284576416,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,c1ccc(CCCCNC2(c3ccccc3)CC2)cc1,0.7619048,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.9852705,7.990740299224853,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.7692308,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCCC3)c2)CCCCC1,5.5337534,5.528111457824707,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCCC3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(C4CCCC4)c3)CCCCC2)cc1,0.7794118,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCCC1,6.0391827,6.008731365203857,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCCC1,c1ccc(CCCCNC2(c3cccc(C4CCCCC4)c3)CCCC2)cc1,0.7794118,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCOC3)c2)CCCOC1,7.3510666,7.34975004196167,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCOC3)c2)CCCOC1,c1ccc(CCCCNC2(c3cccc(C4CCOC4)c3)CCCOC2)cc1,0.7,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCOCO3)c2)CC1,5.66117,5.641496181488037,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CCOCO3)c2)CC1,c1ccc(CCCCNC2(c3cccc(C4CCOCO4)c3)CC2)cc1,0.67105263,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CNCC3=O)c2)CCCCC1,6.168825,6.182962894439697,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(C3CNCC3=O)c2)CCCCC1,O=C1CNCC1c1cccc(C2(NCCCCc3ccccc3)CCCCC2)c1,0.6219512,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCC1,7.0900106,7.093061923980713,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(CC(C)(C)C)c2)CCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.72727275,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,6.368824,6.352148532867432,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,O=C1CCCN1c1cccc(C2(NCCCCc3ccccc3)CCCCC2)c1,0.79452056,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(N3COCCC3=O)c2)CC1,6.6760697,6.678561687469482,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(N3COCCC3=O)c2)CC1,O=C1CCOCN1c1cccc(C2(NCCCCc3ccccc3)CC2)c1,0.5903614,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(N3COCOCC3=O)c2)CC1,4.819374,4.814290046691895,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(N3COCOCC3=O)c2)CC1,O=C1COCOCN1c1cccc(C2(NCCCCc3ccccc3)CC2)c1,0.61904764,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2ccn(C(C)(C)C)c2)CC1,5.628266,5.635169506072998,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2ccn(C(C)(C)C)c2)CC1,c1ccc(CCCCNC2(c3cc[nH]c3)CC2)cc1,0.5263158,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cnn(C(C)(C)C)c2)CC1,6.6554623,6.648096561431885,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cnn(C(C)(C)C)c2)CC1,c1ccc(CCCCNC2(c3cn[nH]c3)CC2)cc1,0.5945946,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.354124,7.362203598022461,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,c1ccc(CCCCNC2CC3(CCC3)Oc3ncccc32)cc1,0.8933333,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1CCCCC2(CCC2)C1,6.8937106,6.876184463500977,True,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1CCCCC2(CCC2)C1,c1ccc(CCCCNC2CCCCC3(CCC3)C2)cc1,0.4651163,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cs1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,5.197393,5.202388286590576,True,CC(=O)NC(Cc1cc(F)cs1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,O=C1CCCN1c1cccc(C2(NCCCCc3cccs3)CCCCC2)c1,0.79452056,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(F)cs1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.031442,8.035724639892578,True,CC(=O)NC(Cc1cc(F)cs1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,c1csc(CCCCNC2CC3(CCC3)Oc3ncccc32)c1,0.81333333,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(O)cc(F)c1)N(C)O,4.136053,4.130127429962158,True,CC(=O)NC(Cc1cc(O)cc(F)c1)N(C)O,c1ccccc1,0.3432836,0.8362192891071134,0.1699569436082762,0.8300430563917238
CC(=O)NC(Cc1cc(O)ccc1F)C1CNC(CCc2cccc(CC(F)(F)F)c2)(c2cccc(C(C)(C)C)c2)C1,7.902286,7.896539211273193,True,CC(=O)NC(Cc1cc(O)ccc1F)C1CNC(CCc2cccc(CC(F)(F)F)c2)(c2cccc(C(C)(C)C)c2)C1,c1ccc(CCC2CNC(CCc3ccccc3)(c3ccccc3)C2)cc1,0.36956522,0.8362192891071134,0.1699569436082762,0.8300430563917238
