,smiles,pred_pIC50,target_pIC50
520,CCCN(CCC)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C(N)=O)c2ccccc21,7.2251186,6.163036346435547
521,CC(C)NC(=O)C(NC(=O)c1cc(C(NC(CCc2cc(F)cc(F)c2)CNC2(O)CCCC2)C(C)C)cc(N(C)S(C)(=O)=O)c1)C(C)C,8.175863,6.049036026000977
522,CC(C)(N)Cc1ccc2cc(Cl)ccc2n1,3.8882236,3.5905601978302
523,CCCCN(C=C(C)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1CC1)c1cc(C)cc(C(F)(F)F)c1,6.7196493,4.29613733291626
524,CC(C)c1ccc(CN[C](C2CCCC2)N(c2ccccc2)c2cccc(C3CNS3(=O)=O)c2)cc1,4.2486086,5.893799304962158
525,COCC(=O)NC(Cc1cccc(Cc2cc(F)cc(OC)c2)c1)C(O)CNC1CCCCC1,5.0804925,6.893420696258545
526,CC(=O)c1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)(C)C)c2)c1,5.541283,7.070433139801025
527,CC(C)c1cccc(C2(NCC(O)NCC(=O)Cc3cc(F)ccc3F)CCC2)c1,6.563008,3.0534157752990723
528,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CCc3ccc(Br)cc3)C2O)c1,6.7891088,4.727977752685547
529,CN1C(=O)C(c2ccc(-c3ccncc3)cc2)(c2ccn(C(F)F)c2)N=C1N,5.281807,7.455881595611572
530,CN1CC(=O)C(c2ccncc2)(c2cccc(-c3cncnc3)c2)N=C1N,6.259495,9.346503257751465
531,COCC(N)(CO)c1cccc(C(Cc2ccccc2)Cc2cc(F)cc(F)c2)c1,3.955398,3.3585422039031982
532,CCN(c1cc(F)cc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1)S(C)(=O)=O,7.664936,8.22260856628418
533,CCCCC(NC(C)=O)C(Cc1ccccc1)NC(=O)C1=CC(Cc2ccccc2)COCC(=O)C=C(N(C)S(C)(=O)=O)C1,6.235054,4.815003395080566
534,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cccc(C(C)(C)C)c3)C2O)c1,7.163322,8.822033882141113
535,c1nnc(-c2ccc3c(c2)OC32CCC2)s1,6.664915,8.691017150878906
536,C=CCCCO/N=C(/C)c1cc(C(=O)N[C@@H](c2ccccc2)[C@H](O)[C@H]2CN(Cc3cccc(C)c3)CN2)cc(N(C)S(C)(=O)=O)c1,7.6218204,6.685691833496094
537,CC(C)(C)c1cccc(CNC2CNS(=O)(=O)CC(Cc3cc(F)cc(F)c3)C2O)c1,7.3726106,6.201224327087402
538,Cc1ccc([C@@]2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)cc1,6.4317546,6.8507184982299805
539,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3(C)CC3)c2)CCCC1,7.2833424,5.204372882843018
540,N=C(NC(Cc1ccccc1)N1CCCC1=O)c1cccnc1,6.042128,6.130739688873291
541,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cc(C(F)F)ccn2)N=C1N,7.373714,6.824185848236084
542,CCCCCOc1cc(Br)cc(CNC2CS(=O)(=O)CC2c2cccc(C(C)(C)C)c2)c1,6.332433,6.332607269287109
543,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cccc(C(=O)NS(C)(=O)=O)c2)c1,5.1623845,6.126585960388184
544,CC1(C)CN=C(NC(=O)Cc2cc(C3C=c4cccnc4=C3)ccn2)C1,5.433544,8.20109748840332
545,O=C(NC(Cc1cc(F)cc(F)c1)C(O)c1ccc(F)c(CNC2CCCCC2)c1)c1ccccc1,5.52146,7.006396293640137
546,CC(C)c1cc(-c2ccc(C3(C)N=C(N)N(C)C3=O)cc2)ccn1,6.344786,5.897783279418945
547,O=C(Nc1ccc([C@@H](O)CNC2CCCCC2)c(F)c1)c1cccc(N2CCCC2=O)c1,6.0694885,5.683751106262207
548,Cc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1OC(F)(F)F,6.628186,9.174936294555664
549,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)CN2CCC(C(C)C)C2=O)c1,7.2820354,6.156741619110107
550,COc1cccc(-c2ccccc2C2(C3CC3)N=C(N)N(C)C2=O)n1,7.6970453,4.320247173309326
551,CCCCN(CC)C(=O)c1cc(NCC)cc(C(=O)NC[C@@H]2NC[C@H](Cc3ccccc3)[C@H]2O)c1,5.7134337,5.661611557006836
552,COc1cccc(CNC[C@@H](O)C(Cc2ccccc2)NC(=O)c2cc(NC(C)=O)cc(C3CCCCC3)c2)c1,6.8016505,6.714963436126709
553,Cc1cccc(C2(c3ccc(-c4cccnc4F)cc3)N=C(N)N(C)C2=O)c1,4.401732,7.993100166320801
554,CC(C)c1cccc(CNC2CS(=O)(=O)CC2COCc2cc(F)cc(OCC(C)(C)N)c2)c1,5.370666,5.949079990386963
555,CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCOC3)c2)CCCCC1,8.153893,4.130124568939209
556,CC(C)C(Cc1cccc(F)c1)NC(=O)c1cc(C(O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,5.71278,6.020847320556641
557,CCCCCN(CCC)CC(CO)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(C)C)cc([C@@H](O)CNCc2cccc(OC)c2)c1,6.8611093,6.901337146759033
558,CN1C(=O)C(c2ccc(-c3cccnc3)cc2)(c2cccc(-c3cncnc3)c2)N=C1N,6.464143,8.805435180664062
559,O=[N+]([O-])c1cc(CCNC2CCC2)cc([N+][O-])c1,6.900053,3.0534157752990723
560,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cc(C(C)(C)O)cs2)CCCC1,4.4122725,5.279476642608643
561,COc1cc(C)cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)C2=O)c1,5.420143,8.944826126098633
562,Cc1cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)ccc1F,5.9130545,7.324796199798584
563,Cc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1,5.5540314,7.773252010345459
564,CN1C(=O)[C@](c2ccc(Cl)cc2)(c2cccc(-c3cncnc3)c2)N=C1N,6.1750097,6.941132545471191
565,CN1C(=O)C(c2ccc(OCC(F)(F)F)cc2)(C(F)(F)F)N=C1N,5.604124,7.489442348480225
566,CN1C(=O)C(C)(c2cccc(NC(=O)c3ccc4cc(C#N)cnc4c3)c2)N=C1N,7.3980527,6.938404083251953
567,N=C1NC(c2cccc(-c3cccnc3)c2)(c2cccc(-c3ccccc3Cl)c2)N=C1N,5.1699066,7.791648864746094
568,CC(=O)NC(Cc1ccccc1)C(O)CNC1(Cc2ccccc2)CCCCCc2ccsc21,7.532142,3.2672128677368164
569,CC(C)COc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(F)c1N,6.60355,6.684988021850586
570,CCCCc1ccc(C2CC2C2=CC(NC(C)C(=O)NC(C)C)=C2)cc1,4.4556723,4.403895854949951
571,CC(C)CC1(c2cccc(C(C)(C)C)c2)CCCCNC(COc2ccc(F)cc2)C(O)CN1,6.629062,5.6855950355529785
572,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(CC(C)N3CCCC3=O)cc2)CCCCC1,7.4536667,6.78778076171875
573,N=C1NC(c2cccc(-c3cccc(Cl)c3)c2)(C2CCCCC2)CCO1,7.1676908,6.968586444854736
574,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)cc(F)c3)C2O)c1,7.39969,5.279333591461182
575,NC1N(CC2(c3ccccc3-c3cccnc3)CCC2)S1(=O)=O,5.3051004,5.33681058883667
576,CN1C(N)=Nc2ccc(Cl)cc2N1CC(=O)NCc1ccccc1,6.45308,5.710799217224121
577,C#Cc1ccc(C(=O)NC(Cc2cc(N)c(OC(F)(F)F)c(COC)c2)C2CCCC2)nc1,7.7734003,8.064241409301758
578,CC(=O)NC1(c2cccc(-c3cccnc3)c2)CCC1N=C1CC(C)(C)CN1,6.961197,5.846912860870361
579,Cc1cccc(C2(c3ccncc3)N=C(N)C2=O)c1,3.9743538,5.86172342300415
580,CCCN(CCC)C(=O)c1cc(Sc2ccccc2)cc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNCc2cccc(OC)c2)c1,5.6002865,5.054910659790039
581,CCn1cc(C2(c3cccc(-c4cccc(OC)c4)c3)N=C(N)N(C)C2=O)cn1,5.695145,8.28368091583252
582,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cncc(CC(C)(C)C)c2)CCCCC1,7.0658274,6.439694881439209
583,CN1C(=O)C(C)(c2ccc(-c3ccccc3)cc2)N=C1N,5.898963,6.215188980102539
584,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(-c4cccnc4F)c(N)c(C(C)(C)C)c3)C2O)c1,7.018086,9.761781692504885
585,COc1ccc(C2(c3cccnc3)N=C(N)N(C)C2=O)cc1-c1cncnc1,4.895862,7.694404602050781
586,CN1C(=O)C(C)(c2ccc(-c3ccccc3C#N)cc2)CCN=C1N,6.927497,6.690896511077881
587,CC(NC(=O)c1ccc(COCC(CO)C(N)(COc2cc(F)cc(F)c2)Cc2ccccc2)cc1)N(C)S(C)(=O)=O,8.982129,4.3929877281188965
588,COc1cccc(C2(c3cccc(Oc4cncnc4)c3)CCOC(=N)N2)c1,4.848841,8.378656387329102
589,CC(C)c1ccc(-n2c(-c3ccc(C4(C)CCCCC4)cc3)cnc2N)cc1,5.214786,5.509483337402344
590,Cc1ccc2ccc(C3(c4ccc(-c5cncnc5)cc4)N=C(N)N(C)C3=O)cc2n1,4.5683784,6.262387275695801
591,CC(C)(C)c1cccc(C2NC(Cc3cccc(F)c3)CCS(=O)(=O)CC2O)c1,6.9243655,6.993951797485352
592,C=CCO/N=C(/C)c1cc(C(=O)N[C@H](F)[C@@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1,7.3661113,7.44026517868042
593,CC(=O)C(NCc1cc(F)cc(F)c1)C(O)CNC1(C(C)C)CCCCCn2ccc1n2,7.0864067,6.323188781738281
594,CN1C(=O)C(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)(c2cccc(C(F)(F)F)c2)N=C1N,5.5394135,6.23204517364502
595,CC(=O)NC(Cc1ccc(F)cc1F)C(O)CNC1(c2cc(C(C)(C)C)co2)CCCC1,8.600277,4.474349498748779
596,CN1C(=O)C(c2ccccc2)(c2ccnc(-c3cncnc3)c2)N=C1N,7.056925,5.786379337310791
597,CN1C(=O)C(c2cncnc2)(c2ccc(-c3cccc(-c4ccccc4)c3)cc2F)N=C1N,4.8565125,6.73032283782959
598,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CCC(C)(c3ccccc3)C2O)c1,4.795944,7.000813007354736
599,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)cc3OC(F)C(F)(F)F)C2O)c1,7.059939,5.741631984710693
600,CN1C(=O)C(C)(c2cccc(-c3cccnc3F)c2)N=C1N,6.688283,9.30194091796875
601,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C2CCCCC2Cc2ccccc2)CC1,7.686681,6.534515857696533
602,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(CC(C)(C)C)c2)CCC1,7.4528804,7.248783111572266
603,CN1C(=O)C(c2ccccc2)(c2ccccc2-c2ccncc2)N=C1N,5.4170823,7.504411220550537
604,CC(NC1CC1c1cccc(-c2cncnc2)c1)C(C)N1CCCNC1=O,5.79152,5.076885223388672
605,CCCC(NCc1cccc(C(C)C)c1)OC1(C2CCCCC2)CCCC1,6.95136,4.635311126708984
606,CCCCC1C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CCC(=O)N(CNN1C)C2,5.6169252,5.508769512176514
607,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,9.217924,9.000478744506836
608,COc1ccnc(C(=O)Nc2ccc(C3(C)N=C(N)N(C)C3=O)c(F)c2)c1,6.703735,7.00302791595459
609,CC1CCC2(CNS(=O)(=O)N2C)CN(Cc2cccc(Cc3ccc(F)cc3)c2)C1,7.079945,3.844106435775757
610,Cc1ccc([C@@]2(c3ccccc3)N=C(N)c3c(-c4cncc(F)c4)cccc32)cc1OC(F)(F)F,5.7124643,8.367668151855469
611,CN1C(=O)C(c2ccc(-c3cncnc3)cc2)(c2cc(F)cc(F)c2)N=C1N,6.502852,6.610409736633301
612,CC(=O)NC1C=CC=C2C=C1CCCC(NCc1cccc(C(C)(C)C)c1)C(O)C(Cc1cc(F)cc(F)c1)NC2=O,6.1649294,5.5890936851501465
613,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2ccccc2)Cc2cc(F)cc(F)c2)cc(/C(C)=N\OCCC(C)C)c1,9.138759,6.387200355529785
614,COc1ccc2c(c1)C(=N)NC2(c1ccncc1)c1cccc(-c2ccc(F)cc2)c1,7.7099514,6.016544818878174
615,N#Cc1cc(-c2cccc(C3(c4ccccc4)N=C(C4CCCCC4)C(=N)N3)c2)ccn1,6.786351,6.8166584968566895
616,CN1C(=O)Cc2ccccc2C(c2cccc(-c3cn[nH]c3)c2)N=C1N,4.264765,6.80278205871582
617,Cc1ccc(-c2ccc3c(c2)C2(CC3(C)C)N=C(N)N(C)C2=O)nn1,6.719561,8.585970878601074
618,CN1C(=O)C(c2cccc(F)c2)(c2cccc(-c3cccc(-c4cncnc4)c3)c2)N=C1N,4.622945,6.646749496459961
619,CCOc1ccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)cc1,7.100669,6.544772148132324
620,CC(C)CC(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)cc(F)c3)C2O)c1,6.466413,3.704519271850586
621,CC(=O)Nc1cccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C(O)C2F)c1,7.318289,5.795191764831543
622,N=C1CN2CCN=C2C(c2ccncc2)(c2cccc(-c3cccc(F)c3)c2)N1,4.571761,8.793890953063965
623,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1CCCCOCC1,6.274186,5.749636650085449
624,CC(CCc1ccccc1)NC(=O)C1CCCCC1,6.498664,4.0429229736328125
625,CC(C)(C)Oc1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(OC(F)(F)F)c3)C2O)c1,5.1634645,7.176531791687012
626,N=C1NC(c2ccccc2)(c2cccc(-c3cc(Cl)ccn3)c2)CCO1,6.029011,7.125635623931885
627,CC1(c2cccc(-c3cccc(Cl)c3)c2)N=C(N)CC(=O)N1,5.914143,5.53995418548584
628,CCOc1cc(CC2CS(=O)(=O)CC(NCc3ccccc3)C2O)ccc1C,5.922794,6.010775566101074
629,CC1(C)CS(=O)(=O)CC(C(O)Cc2cc(F)c(N)c(F)c2)c2cc1ccc2C1NC(O)CCO1,7.8536487,7.297561645507812
630,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C(C)C)Cc2cccc1c2,3.958758,7.001922130584717
631,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(=O)N2CCCC(=O)NC(Cc3cccc(C(C)C)c3)CC2=O)c1,8.175255,5.957480430603027
632,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCC1,7.4616013,6.149921417236328
633,CC1(c2cccc(NC(=O)c3cn(Cl)cc3Cl)c2)CCOC(=N)N1,5.8272057,8.272723197937012
634,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OC(C)C)c2)CCCC1,5.239937,7.102511882781982
635,CC(C)Cc1cccc(N)n1,6.0573745,4.429297924041748
636,CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CCCC1,5.6133456,7.912792682647705
637,CC(C)(C)Cc1cnc2c(c1)C(NC(Cc1ccccc1-c1cccs1)C(=O)O)CC1(CCC1)O2,7.255275,7.727209091186523
638,CCCN(C)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,6.8708377,8.612320899963379
639,CCC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(O)c(N)c(Br)c3)C2O)c1,7.1334677,7.484585285186768
640,CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2ccc(-c3ccccc3Cl)cn2)CC1,4.631445,6.650146961212158
641,COc1ccc([C@@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1,3.716571,6.434235572814941
642,COc1cccc(CNCC(O)C(NC(CO)c2ccccc2)c2cc(C(=O)NC(C)C)cc(N(C)S(C)(=O)=O)c2)c1,6.9315104,3.806612253189087
643,NC1=NC(c2cccc(OC(F)F)c2)(c2cccc(-c3ccncc3)c2)C2=NCCCN12,4.0426016,6.96039342880249
644,CC(=O)NC1(c2cccc(-c3cccc(OCCCO)n3)c2)CCCCC1,7.8704567,5.367324352264404
645,COCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)ccc1OC(F)(F)F,6.9386477,6.131681442260742
646,CN1C(=O)CC(c2ccc(-c3cccnc3)cc2)(c2cccc(OC(F)(F)F)c2)N=C1N,7.8079453,6.777317523956299
647,COc1ccc(C2=NC(C)(c3ccccc3-c3cncnc3)CCC23CCC3)cc1C,4.3561497,7.341712474822998
648,COc1cc(F)cc(C2(c3cccc(-c4ccncc4F)c3)N=C(N)N(C)C2=O)c1,5.8779683,5.302688121795654
649,CN1C(=O)C(C(=O)N2CC2N)(c2ccc(-c3cncnc3)cc2)N=C1N,6.967034,7.174248695373535
650,COCc1cc(C(=N)NOC)cc(C(=O)NCc2cccc(NC(C)=O)c2)c1,6.958272,6.510950088500977
651,CC(C)(C)Cc1cnc2c(c1)C(NCCC1NC(=O)C3(CCC3)Oc3ncc(-c4nccs4)cc31)CC1(CCC1)O2,6.437065,8.119924545288086
652,COc1cccc(CN2CN(S(C)(=O)=O)C(CCNCc3cccc(C(C)C)c3)CC2(C)CCc2ccccc2)c1,6.8080983,5.486466884613037
653,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2cccc(C(C)(C)CO)c2)c1,5.4842677,5.359278678894043
654,COc1ccc(C2=NCC(C)C(=O)N2C)c(-c2cccc(OCCCC#N)c2)c1,6.739773,6.053497791290283
655,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)N3CCCCCC3)cc(N(C)S(C)(=O)=O)c2)c1,6.6845226,8.395101547241211
656,CC(C)CNC(=O)OCCCNC1CC1(C)Cc1ccc(N2CCCC2=O)cc1,7.5553493,3.0534157752990723
657,CCCNc1cc(Cc2ccccc2)cc(C(=O)NC2CC(C(Cc3cc(F)cc(F)c3)NC3CCCCC3)C2O)c1,6.455022,6.977260589599609
658,CN1C(=O)C(c2ccccc2)(c2cccc(NC(=O)c3cccn3Cl)c2)N=C1N,5.7418456,8.169999122619629
659,COc1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N3CCCN=C32)ccc1C,7.1543307,8.689793586730957
660,COc1ccc(-c2cccc(-c3cccc(C4(C)N=C(N)OC4(F)F)c3)c2)cc1,7.6251125,5.070187568664551
661,CC(=O)N(CC(F)F)C(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(OC(C)C)c2)CCCC1,6.313647,6.0126953125
662,COc1cccc(C2(c3ccc(-c4ccnc(Cl)c4)cc3)N=C(N)N(C)C2=O)c1,5.284812,6.8737969398498535
663,CCCOc1cccc(-c2cccc(C(Cl)c3cc(N)ccn3)c2)c1,6.115055,5.714075088500977
664,Nc1nccc2c(Oc3ccccc3)ccc-2n1,5.678334,3.45451021194458
665,COC1(c2cccc(-c3ccc(C)cc3)c2)N=C(N)N(C)C1=O,6.2877865,7.352630615234375
666,CC(C)(C)c1cccc(CNCC2CCC(c3cc(C4CCCCC4)cc(N(c4ccccc4)S(C)(=O)=O)c3)C2)c1,4.3903713,7.749441146850586
667,CC(C)(c1ccc(C[C@H](CNC2CCCCC2)[C@H](O)NC(=O)c2ccccc2F)cc1)N1CCCCC1=O,8.068265,7.585613250732422
668,COc1cccc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)c3c(Cl)ccc(C(C)(C)C)c32)c1,6.025571,6.812079429626465
669,CN1C(=O)C(Cl)(c2cccc(-c3ccccc3Cl)c2)N=C1N,7.3731947,7.852277278900146
670,CN1C(=O)C(c2cc(NC(=O)c3ncc(C#N)cn3)ccc2F)CCCN=C1N,7.3511543,8.018365859985352
671,CC(C)(C)c1ccc(C2(NCC(O)C(NCc3ccc(Cl)cc3)c3cncs3)CC2)s1,6.531885,7.1768646240234375
672,COc1cccc(C2(NCC(CO)C(O)NC(=O)c3cccc(NC(=O)NC(C)c4ccccc4)c3)CCC2)c1,6.212782,5.403409957885742
673,CCOc1cc(C(=O)N[C@H]2CN[C@H]2[C@H](O)CNCCc2ccc(C(C)(C)C)cc2)cc(N2CCCCS2(=O)=O)c1,5.576506,8.34478759765625
674,CC(C)C1(c2cccc(-c3cccnc3)c2)N=C(N)N(C)C1=O,5.617658,6.833468914031982
675,CC(=O)NC(COCCCNC1(c2cccc(C3CCOC3)c2)CCCCC1)Cc1cc(F)cc(F)c1,5.5351386,7.172113418579102
676,CCCCCc1ccc(F)c(C2(NC[C@H](O)[C@@H](Cc3ccc(F)c(F)c3)NC(C)=O)CC2)c1,5.187444,5.758251667022705
677,COc1cccc(-c2ccc3c(c2)OCCCC32N=C(N)N(C)C2=O)c1,6.9184456,5.991613864898682
678,COc1cccc2c1C2(N=C(N)c1ccncc1)c1cccc(-c2cccc(F)c2)c1,5.7096434,7.001591205596924
679,CN1C(=O)C2(C[C@@H](C(F)(F)F)[C@H]2CCc2cc(F)cc(F)c2)N=C1N,7.690863,7.260647773742676
680,CCCN(CCC)C(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc1COC,7.5999155,6.5459818840026855
681,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)C(Cc2ccc(OC)cc2)C(=O)N[C@@H](C#N)[C@@H](C)Cc2ccc(C)cc2)cc(N(CC)S(C)(=O)=O)c1,8.423175,7.390552520751953
682,CC(=O)N[C@@H](Cc1ccccc1C#N)[C@@H](O)[C@H]1CC2(CCN1)Cc1ccc(cc1)C2,6.887029,6.646529674530029
683,CC1(c2cc(NCc3cccc(-c4cccc(C(F)(F)F)c4)c3)ccc2F)COCC(=N)N1,5.40281,8.17336368560791
684,CCCCCN(CCC)C(=O)c1cc(C(=O)Nc2ccc(F)cc2)cc(C2(CC)CCCN2)c1,5.8837557,7.423791408538818
685,CN1C(=O)C2(CCCC2)N=C1N,4.9344215,6.8833208084106445
686,O=C(Cc1cc(F)cc(F)c1)NCNC1(c2cccc(-n3cccc3)c2)CC1,4.3408813,5.309304714202881
687,CC(C)CCN(C)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(F)c2)cc([N+](=O)[O-])c1,7.4847693,6.056601047515869
688,CC(=O)NC1C(=O)NCC(O)C1(Cc1ccccc1)NCc1cccc(C(C)C)c1,7.184504,6.239859580993652
689,CNC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.6277027,6.748059272766113
690,CCCOCc1cc(F)cc(C(=O)CNc2cc(F)cc(C3CCCC(NC(=O)c4ccccc4)OCC3)c2)c1,6.2168202,4.654930591583252
691,CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccc(-c4cncnc4)c3)c2)N=C1N,6.087573,7.652600288391113
692,CCC(O)NC(=O)c1cc(C(NC(=O)Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.949167,6.596244812011719
693,CC1=NC(c2ccccc2)(c2cccc(-c3cc(C(C)C)ccn3)c2)N=C1N,4.7002,6.160246849060059
694,COCC(Oc1cc(CC2CS(=O)CC(NCc3cccc(F)c3)C2O)cc(F)c1N)C(F)(F)F,8.080963,7.609828948974609
695,N=C1CC(c2ccc(Cl)cc2)(c2ccc(NC(=O)c3cc(Cl)ccn3)cc2F)N1,5.698146,7.725290775299072
696,CC(C)(C)Cc1csc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)C(C)(C)C)CCCC2)c1,6.8509483,7.510449886322021
697,CCOCC(=O)NCc1cc(C)cc(C2(c3ccccc3)CC(=O)N(C)C(N)=N2)c1,6.004212,4.453471660614014
698,CCCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,5.7539997,6.505122661590576
699,CCCCOc1ccc(-c2cccc(C3(c4cc(OC)cc(OCC)c4)N=C(N)N(C)C(=N)C3O)c2)cc1,6.010882,6.765907287597656
700,CN(c1cc(Cc2ccccc2)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccccc2)c1)S(C)(=O)=O,8.231239,6.391992568969727
701,COc1ccc(C2(c3cccc(-c4ccccn4)c3)COC(=N)N2)cc1,3.78175,5.943486213684082
702,N=C1NC1(c1cccc(OC(F)(F)F)c1)c1ccc(F)cc1-c1ccncc1,5.42233,8.215819358825684
703,CN1C(=O)C(c2cccc(-c3ccccc3Cl)c2)(c2ccnc(C3CCCCC3)c2)N=C1N,7.7038164,6.288479804992676
704,CC(Cc1cc(F)cc(F)c1)C1=CC2=CC=CC(=CN2S(C)(=O)=O)C(C)NC(=O)C(O)CNCC(Cc2ccccc2)=CC=C1,7.0781345,6.161458969116211
705,CN1C(=O)C(c2cccc(OC(F)(F)F)c2)(c2cccc(-c3cncnc3)c2)N=C1N,7.5567408,7.909012317657471
706,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C2=CC(C(C)(C)C)=C2)CCCCC1,8.184445,6.053471088409424
707,COc1cccc(CNCC(O)c2cn(C3(CC#CC(C)C)N=C(N)CN(C)C(=O)c4cccc3c4)nn2)c1,6.019205,7.052083969116211
708,CC(C)(C)c1ccc(CNCC(COCC(N)=O)(NC2CCCCC2O)c2cccc(F)c2)nc1,7.3721876,5.138094425201416
709,CC1CC(C)(C2CCCCCC2)N(C)C(N)=N1,3.3801866,4.617170810699463
710,CC(C)C1C(=O)CC(OCc2ccccc2)NC1C(O)C(Cc1cc(F)cc(F)c1)NC(C)C(C)C(=O)NC1CCCC1,8.173216,3.9801125526428223
711,CN1C(=O)C(C)(c2cccc(Oc3cccc(-c4cccnc4)c3)c2)N=C1N,5.257029,7.134622573852539
712,N=C1NC(c2cccnc2)(c2cccc(-c3ccc(-c4cccc(OC(F)(F)F)c4)nc3)c2)C(F)(F)O1,7.630456,8.037160873413086
713,CN1C(=O)C(c2cccc(-c3ccc(C#N)nc3)c2)(C2CC2)N=C1N,6.33654,5.409313201904297
714,CCCCOc1cc(C(=O)NC(Cc2ccccc2)C(O)NC2CCCC2)cc(N(C)S(C)(=O)=O)c1,3.9068475,5.337000370025635
