,smiles,pred_pIC50,target_pIC50
667,CN1CC2(CNCCN(Cc3cccc(Br)c3)C2)N(c2ccccn2)S1(=O)=O,6.1797185,3.800369739532471
668,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C1(c2cc(C)cc(-n3nccn3)c2)CCCC1,7.119242,4.465117931365967
669,COc1cccc(CNCC(O)Cc2cc(/C(C)=N\OCc3cc(F)cc(F)c3)cc(N(C)S(C)(=O)=O)c2)c1,8.22651,4.676695346832275
670,CC1(c2cc(OC(C(F)(F)F)C(F)(F)F)cc(Cl)c2F)COC(=N)N1,6.754448,5.752071380615234
671,CC(Cc1cc(Cl)cc(Cl)c1)(N=C(Cc1ccccc1)C1=c2cccc(Cl)c2=C1)NC(=O)O,4.3956733,7.923715591430664
672,COc1cccc(-c2ccc(C3(C)CC4N=C(N)OCC43)cc2)c1,8.203411,6.536314964294434
673,CC(C)C1(c2cccc(-c3cncnc3)c2)N=C(N)N2CCCCC2=N1,5.07594,6.323774814605713
674,C#Cc1cnc(C(=O)Nc2ccc(C3(C)COC(=N)N3)c(F)c2)nc1,6.6882005,7.6311354637146
675,CN1C(=O)[C@@](C)(c2cccc(-c3cccc(-c4cccnc4F)c3)c2)N=C1N,7.9991465,4.050857067108154
676,CCCNC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](C)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,4.5223007,9.109673500061035
677,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C2CCCC2)CC1,6.4382167,5.211913108825684
678,CN1C(=O)CC(C)(c2cccc(-c3ccc(F)c(-c4cncnc4)c3)c2)N=C1N,5.3849773,8.606541633605957
679,COc1ccc(CC2CS(=O)(=O)CC(NCc3ccc(C(C)(C)C)cc3)C2O)c(F)c1N,7.368104,6.141316890716553
680,COc1cccc(-c2cccc(C3(C)CC(=O)C(=N)N3)c2)c1,5.3505683,6.309561252593994
681,CCOc1cccc(-c2ccc3c(c2)OC(C)(C)CC32CC(=N)N2)c1,7.660099,6.875446319580078
682,COCC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCC1,8.08103,6.274583339691162
683,CC(=O)NC1CC(C)C(c2ccc(-c3ccc(C(C)(C)C)cc3)cc2)C1O,5.649462,6.198594570159912
684,CC(C)(C)c1ccc(F)c(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(F)(F)F)c3)C2O)c1,7.5796924,7.771205425262451
685,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccc(C3CCCC3)cc2)CCCCC1,5.0313096,5.733520984649658
686,CN1CC(=N)NC(C)(c2ccc(-c3ccccc3)cc2)C1=O,6.991526,4.719151020050049
687,CC(=O)C(=N)NC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)CCCC1,6.2545,5.796630859375
688,CCCCN(CCC)C(=O)c1ccc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc1,5.2268324,6.678999423980713
689,COCC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CCCC2(CC2)C1,6.273083,7.749015808105469
690,CC(C)Cn1cc([C@]2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)cn1,6.4843307,7.348346710205078
691,CC(C)(C)c1ccnc(C2(NCC(O)C(Cc3ccccc3)NC(=O)c3ccc(F)cc3)CCCC2)c1,6.8185387,5.305976867675781
692,CC1(C)CC2(N=C(N)C2=O)c2cc(-c3cncnc3)ccc2O1,6.0026503,4.893202304840088
693,CS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)NCC(O)CNCc2cccc(C(F)(F)F)c2)c1,7.268461,7.608656406402588
694,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)n2)CCCCC1,6.752804,6.089953422546387
695,COc1ncccc1-c1ccc(C2(F)N=C(N)N(C)C2=O)cc1,5.938852,6.705776691436768
696,CC(=O)NC(CNC1(c2cccc(N3CCCCC3=O)c2)CCCCC1)Cc1cccc(C(F)(F)F)c1,7.0876026,7.082380294799805
697,CC(C)CC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2nc(CC(C)(C)C)ccc21,5.5035267,5.970574855804443
698,Cc1ccccc1-c1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)OCN2C)cc1,6.9474745,7.497465133666992
699,COc1ccc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNCc2cccc(C(F)(F)F)c2)cc1,5.677984,8.307165145874023
700,CCCCN(CCC)C(=O)NC(=O)c1cc(C(=NC(=O)C2=CC(C(=O)NC(C)c3ccc(F)cc3)=C2)NOCCC)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.914115,6.259560585021973
701,CCOCc1cccc(CN2CC3(CNS(=O)(=O)N3c3cccc(F)c3)C2CC)c1,4.714831,6.402940273284912
702,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(O)C2C(O)Cc2cc(F)c(N)c(OC(F)(F)C(F)(F)F)c2)c1,5.5155916,6.64638090133667
703,COCC(CC(O)C(=O)NCc1cccc(OC)c1)Oc1cc(C(=O)NC(C)c2ccc(F)cc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.407177,7.796450138092041
704,CN1C(=O)CC2(CC(C)(C)Oc3ccc(-c4cccc(Cl)c4)cc32)N=C1N,4.306379,5.473503589630127
705,N=C(NCCCCOc1cc(F)cc(C(F)(F)F)c1)NCc1ccc(NC(=O)c2ccc(F)cc2)cc1,7.580151,6.143338203430176
706,CC(C)Oc1ccc(CC(N)CC2CS(=O)(=O)CC2NCc2cccc(C(C)(C)C)c2)cc1F,4.662696,7.828455448150635
707,CC(Cc1cccc(F)c1)NC(=O)c1cc(NC(c2ccccc2)C(O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,7.3906593,7.380745410919189
708,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)F)C(F)(F)F)c3)C2O)c1,7.727685,7.943212032318115
709,COCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCC3)c2)CCCN1,7.6379943,7.174806118011475
710,COCC(=O)NC(c1cc(C(=O)NC2CCCC2)cc(C(C)(N)Cc2ccccc2)c1)C(O)CNCc1cccc(OC)c1,5.925304,5.864080905914307
711,CC(=O)Nc1ccc(C[SH]2(=O)CCC(NCc3cccc(C(C)(C)C)c3)C(O)C2)cc1F,6.1403484,7.0563273429870605
712,COc1cc(CC2CS(=O)(=O)CC(NCc3ccccc3C(C)C)C2O)cc(F)c1N,7.671807,7.561314582824707
713,COc1ccc(N2C(=O)[C@](C)(c3cccc(C)c3)N=C2N)cc1,6.3699923,5.24982213973999
714,CC(NC(=O)c1cc(C(NC2C=C(F)C=CC(=O)C2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,5.255365,7.192387104034424
715,CC(N)c1cc(F)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CCC2)c1,9.677547,6.509488105773926
716,CCn1c(N)nc2ccc(-c3cccc(CC(O)C(Cc4ccccc4)NC(C)=O)c3)cc21,6.2849236,6.689857006072998
717,COc1cccc(CNC[C@@H](O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(O)CC(C)C)cc(N(C)S(C)(=O)=O)c2)c1,5.295088,7.593186855316162
718,Cc1ccn(C(C)Nc2cc(F)cc([C@@]3(C)N=C(N)N(C)C3=O)c2)c1,5.3003645,7.763129711151123
719,CC(C)(C)c1cccc(CN[SH]2(=O)CC(O)C(Cc3cc(N)c(F)c(OCC(F)F)c3)C2)c1,7.518126,9.686637878417969
720,COCc1cc(CC2(c3cccc(-c4ccccc4C#N)c3)NC2=O)ccc1OC(F)(F)F,5.735753,7.314825534820557
721,CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(OC(CO)C(F)(F)F)c(C(F)(F)F)c3)C2O)cc1,6.918441,6.310648918151856
722,CC(C)C(Cc1ccccc1)NC1CCC2(CCC2)Oc2ncc(C(C)(C)C)cc21,5.251337,6.714266777038574
723,Cc1ccc(-c2cccc(C3(c4ccccc4)N=C(N)N(C)C3=O)c2)cc1,6.86748,5.61728572845459
724,O=S1(=O)CC(Cc2ccc(O)c(Br)c2)C(O)C(NCc2ccc(C(F)(F)C(F)(F)F)cc2)C1,5.906971,4.4015889167785645
725,COc1cccc(CC2CC(O)C(NCc3cccc(C(C)(C)C)c3)CS(=O)(=O)C2)c1,4.906581,6.968355178833008
726,CC(C)c1ccccc1NCC1CCCC1NC(O)c1cc(C(=O)NC(C)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,6.1186175,5.564572334289551
727,COc1cccc(-c2cccc(C3(c4cccc(OC(F)(F)F)c4)N=CN(C)C(N)=N3)c2)c1,6.8317437,6.644615173339844
728,CC1C(=O)C2CCC(=O)N(CC2)C(=N)CN1CCc1ccc(OC(c2ccccc2)c2ccccc2)cc1,8.961679,4.318557262420654
729,Cc1cc(C(C)(C)C)ccc1CNC1CS(=O)(=O)CC(Cc2cc(N)c(Br)c(O)c2)C1O,6.7642894,5.342979907989502
730,CCC1(C)[C@@H](CC(C)(C)C)CCCN1CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNCc1cccc(OC)c1,6.9444385,7.038064479827881
731,COc1cccc(CNCC(O)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,5.2935953,8.992389678955078
732,CC(=O)NC(Cc1cncc(C(F)(F)F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.552351,9.289130210876465
733,NC1=N[C@](c2ccc(F)cc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN1C2,6.571342,6.309337615966797
734,CC(NC(c1cc(F)cc(N(C)S(C)(=O)=O)c1)C(O)CNCc1cccc(C(C)(C)C)c1)c1cc(F)cc(F)c1,8.784954,6.207300186157227
735,CCCON(C1=NC=C2C=CC(C(=O)NC(c3ccccc3)C(C)C)=C21)S(=O)(=O)CCc1ccccc1,3.568236,6.303069591522217
736,CC(C)c1cccc(COC(C)c2ccc3c(c2)C(=NCC(O)Cc2ccc(N(C)S(C)(=O)=O)cc2)NC(C)(C)C3)c1,8.34589,6.148506164550781
737,N#Cc1ccc2c(c1)C(=N)N[C@@]2(c1ccccc1)c1cccc(-c2cccnc2)c1,5.0922956,6.15524435043335
738,CCNCc1cccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,7.657224,6.56229829788208
739,CCCOc1ccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1O,5.7356634,7.319373607635498
740,COc1ccc(C2(c3ccc(-c4cccc(OC)c4)cn3)CCCOC(=N)N2)cc1,4.0897245,6.504278182983398
741,N=C1NCSc2ccc(NC(=O)c3ccc(Cl)cn3)cc21,7.1982713,5.729987621307373
742,CCCCOc1cc(O)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,5.7590647,6.6184916496276855
743,CCCOc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)OC2(F)F)cc1,5.4677,6.175517082214356
744,Cn1c(N)nc(C2CCCCC2)c1O,8.129353,5.021154880523682
745,Cc1csc(C2(NCC(O)CC(=O)NC(Cc3cc(F)cc(F)c3)C(O)CNC3(c4cncc(C(C)C)c4)CC3)CC2)c1,5.747715,6.507652282714844
746,O=C(Nc1cccc(OC2CCCC2)c1)c1ncc(Cl)cn1,6.658005,6.352400779724121
747,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(C(C)N)c3F)C2O)c1,7.8458314,3.5212764739990234
748,CCC1=CCC(=O)CNC2CS(=O)(=C1)CC(Cc1cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c1)C2O,6.635055,6.736559867858887
749,C/C(=N\OCC(C)N[C@H](C)CC(=O)OC(C)C)c1cc(C(C)NC(C(=O)O)[C@@H](C)O)cc(N(C)S(C)(=O)=O)c1,6.738567,4.895999908447266
750,COc1cccc(CNCC(O)C(Cc2cc(F)ccc2F)NC(=O)c2cc(C(C)C)cc(N(C)S(C)(=O)=O)c2)c1,8.548864,8.61713695526123
751,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1c2cccc1OCC(C)(C)CC1(CC1)C2,4.3212976,4.9752278327941895
752,CN1C(=O)[C@@](C)(c2cccc(OC3CCCC3)c2)C[C@@H](c2cccc(Cc3cccc(F)c3)c2)N=C1N,5.04033,6.929195880889893
753,CC(C)c1cccc(CNC2CS(=O)(=O)CC(c3cccnc3)C2O)c1,4.8245616,5.442594051361084
754,COC(CNCc1ccc(O)cc1)C(Cc1ccccc1)NC(=O)c1cccc(N(c2cccnn2)S(C)(=O)=O)c1,6.334865,6.076296806335449
755,CN1C(=O)C(c2ccncc2)(c2cccc(-c3ccc(Oc4ccccn4)cc3)c2)N=C1N,7.8181925,5.511348247528076
756,CC(NC1CS(=O)(=O)CC(Cc2ccc(N)c(OCC(F)(F)F)c2)C1O)c1cccc(C(C)(C)C)c1,7.0330143,9.172719955444336
757,N=C1NC(c2ccncc2)(c2ccc(-c3cccc(Cl)c3)cc2)C1=O,6.7532787,6.08454179763794
758,CC1(N=C(N)C2CCCCC2)CC1,5.4789896,4.912653923034668
759,CC(=O)NC(Cc1ccccc1)C(O)CNCCc1cc(F)cc(F)c1,7.3601,4.320444583892822
760,CN1C(=O)C(c2cccc(-c3cccnc3F)c2)(c2ccc3c(c2)OCO3)N=C1N,5.7440863,8.109574317932129
761,CC(C)c1cccc(CNC2CS(=O)(=O)CC(C(C)c3ccccc3)C2O)c1,6.4367585,4.661924362182617
762,CN1C(=O)C[C@]2(N=C1N)C1=C2C=C(c2ccc(OC(F)F)cc2)C=CC=C1,6.0991573,7.620906829833984
763,CCOc1cc(-c2cccc(C34COC(C3)N=C(N)N(C)C4=O)c2)ccn1,6.652722,5.413655281066895
764,CC(C)(C)c1cccc(CN[C@@H]2CS(=O)(=O)C[C@H](CNCc3cc(F)c(C(C)(C)CO)cc3NC3CCOC3)C2O)c1,4.5079427,6.816583633422852
765,CC(C)c1cccc(CNC2C[SH](=O)(CC(Cc3cccc(F)c3)NCc3cccc(C(C)(C)C)c3)C2O)c1,3.9080112,6.265224456787109
766,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C3CCCC3)cc2)CC1,4.290781,3.970690250396729
767,CC(C)(C)Cc1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,2.2915049,8.665374755859375
768,CC(=O)NC(Cc1ccc(C(C)=O)s1)C(O)CNC1CCC2(CC2)Oc2ncc(CC(C)(C)C)cc21,8.382326,6.879525661468506
769,CCCCN(CC)C1CC(=O)c2cc(cc(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)CNCc3cccc(OC)c3)c2)C(=O)/N=C/1C,6.5214324,4.800034523010254
770,CCC(C(O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H]1CCCC[C@H](C(C)C)NC1)N1CCCC1=O,7.298676,6.492210388183594
771,CC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CCCc2ncc(CC(C)(C)C)cc21,6.7455616,8.465638160705566
772,COc1cccc(-c2ccc3c(c2)CC(=N)NC(C)(C)C3)c1,8.072712,5.118730545043945
773,CCCN(CCC)C(=O)c1cc(C(N)=O)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(OC)c(N)c2)c1,6.0284815,6.185237407684326
774,CC(=O)NC(OCc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-n3cccc3)c2)CCCC1,4.334112,5.911439418792725
775,COc1cc(CC(F)(F)F)cc(-c2cccc(C3(C)N=C(N)OC3(F)F)c2)c1,7.891341,7.088031768798828
776,CN1C(=O)C(c2ccc(-c3cc(F)ccc3F)nc2)(c2cccc(OC(F)(F)F)c2)N=C1N,6.2247615,7.929343223571777
777,CN(c1cc(F)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1)S(C)(=O)=O,6.929979,6.706927299499512
778,CC(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCC1,8.207606,8.397059440612793
779,CC1(C)Cc2cc(Cl)ccc2C(=NC(=O)Cc2cscc2Br)N1,8.613773,5.371038913726807
780,C1=NC(c2ccccc2)(c2cccc(-c3ccccc3)c2)C2=NCCCCN12,5.2069883,4.675145626068115
781,CCOc1cccc(C2(c3cccc(-c4ccc(F)cc4)c3)N=C(N)N(C)C2=O)c1,5.7579346,6.908620834350586
782,CC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=C(N)O1,6.412941,6.935676574707031
783,COc1cccc(-c2ccc3c(c2)C2(CC(C)O3)N=C(N)N(C)C2=O)c1,6.496935,6.63918924331665
784,CC(NC(=O)Cc1cc(C(=O)NC2CCCCC2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,5.2465715,3.031347751617432
785,COC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.604792,8.17956829071045
786,CC(C)Cn1cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)cn1,5.441953,8.854595184326172
787,CC(C)(Cc1ccccc1)C(O)CNC1(c2cccc(N3CCCOC3=O)c2)CCCC1,6.2489295,4.586665153503418
788,CC(=O)NC(c1ccc(Cl)cc1)C(O)CNC1(c2cc(CC(C)(C)C)cs2)CCCC1,8.092876,4.528611660003662
789,CN1CC(=O)C2(CCC(C)(C)Oc3ccc(-c4cccc(C#N)c4)cc32)N=C1N,7.3060555,6.47881555557251
790,CN1C(=O)C(c2cnc(CC3CCCCC3)nc2)(c2cccc(-c3cncnc3)c2)N=C1N,4.6723485,7.287747859954834
791,CCOCc1ccc(CF)c(C2(c3cccc(-c4cncnc4)c3)COC(=N)N2)c1,6.892532,6.002276420593262
792,CC(C)(C)c1cccc(CNCC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,6.133325,7.451009273529053
793,CC1(c2cc(F)cc(NC(=O)c3cc(Cl)ccn3)c2)COC(=N)N1,4.854503,7.028830051422119
794,CC(=O)NC(C[C@H]1CC(OCc2ccccc2)CN1)C(O)Cc1cc(F)cc(C(C)(C)C)c1,6.784712,5.53415584564209
795,COc1cccc(-c2cccc(C3(c4ccccc4)C(=N)NN4CCCN=C43)c2)c1,5.6803403,6.995279788970947
796,N=C1N[C@@](c2cccc(F)c2)(c2cncc(-c3cncnc3)c2)C(F)(F)O1,7.042515,6.39912223815918
797,CC1c2cc(n(C)c(=O)c2)N=C(N)N1Cc1ccccc1CCO,5.9009285,3.793777942657471
798,CC(C)(C)c1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)CCc1cc(F)cc(F)c1)CC1(CCC1)O2,4.8065877,7.322157859802246
799,O=C(O)C(Cc1ccc(F)cc1)NC1CC2(CCC2)Oc2ccnc(Cl)c21,4.0281906,6.737599849700928
800,N=C1NC(c2cccc(OC(F)(F)F)c2)(c2cccc(-c3ccccn3)c2)CO1,7.837281,5.478078842163086
801,N=C1NC(c2cccc(Cl)c2)(c2cccc(NC(=O)c3ccccn3)c2)CO1,5.9782495,4.346438884735107
802,CC(C)(C)c1cccc(C2CS(=O)(=O)CC(COC3=CC4=C(C3)C(=N)C=C4)CC2O)c1,8.03883,6.847870349884033
803,CCOc1cccc(-c2cccc(C3(C)N=C(N)C3=O)c2)c1,6.45776,6.684450626373291
804,COc1ccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)cn1,6.3448005,6.273891448974609
805,C#Cc1ccc(C(=O)NC2(c3cccc(C)c3)C(=N)NC(C)C2=O)nc1,7.951464,6.949012756347656
806,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCC1,6.766963,6.872674942016602
807,CN1C(=O)C(c2ccccc2)(c2ccc3cc2C(c2cccnc2F)=C3)N=C1N,5.6714706,5.312297344207764
808,COc1cccc(CNCC(O)c2ccc(N3CC4(CCC4)CN(c4cccc(F)c4)S3(=O)=O)cc2F)c1,5.374489,6.608346462249756
809,COCC(=O)NC(Cc1ccccc1F)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.9431577,6.355374336242676
810,CN1C(=O)C2(CCCCCC(N)N2c2ccccc2)N=C1N,6.543179,4.8107075691223145
811,CC(C)(C)c1cc(F)cc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(O)c(OC(F)(F)CF)c3)C2O)c1,7.9501085,7.87673807144165
812,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-c3cncnn3)c2)CCCC1,5.176565,6.174705982208252
813,COCC(COc1cc(CC2CS(=O)(=O)CC(NCc3ccc(C(F)(F)F)nc3)C2O)cc(F)c1N)C(F)(F)F,5.748,8.262674331665039
814,O=C1CC(NCC(O)C(Cc2ccc(F)cc2)N2CCCCC2=O)(c2cccc(C3CCCO3)c2)N1,8.169391,5.118539810180664
815,CC(=O)NC(Cc1cccs1)C1CCCCCC(O)(c2ccc(C(C)C)s2)NC1,8.126303,4.9326910972595215
816,CC1=NC(c2cccc(-c3cc(F)ccn3)c2)(c2cnn(C(C)C)c2)N=C1N,4.50092,7.114057540893555
817,COc1cccc(-c2ccc(C3(c4ccccc4)N=C(N)N4CCCN=C43)cc2)c1,6.937189,6.072098731994629
818,CN1C(=O)C2CCCC(C)(C2)N=C1N,5.538659,6.786232948303223
819,CCOCC(=O)NC(Cc1ccc(OCC)cc1)C(O)CNC1CC2(CCCC2)Oc2ncc(CC(C)C)cc21,6.6589813,7.295619487762451
820,CN(c1cc2cc(c1)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC(C(O)CCc1cccnc1)C2)S(C)(=O)=O,7.5924077,7.8845720291137695
821,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCC1,6.580387,5.11126708984375
822,CC(C)n1cc(C2(c3cccc(-c4cccnc4F)n3)N=C(N)N(C)C2=O)cn1,3.922481,6.540311336517334
823,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)C(NC(=O)C2CCCC2)c2ccccc2)c1,8.074465,5.7789387702941895
824,CCCOC1(C)CC(C(O)C(Cc2cc(F)cc(F)c2)N=C2NC(C)(C)COC2=O)C1,6.2012544,6.706428527832031
825,CCCN(CCC)C(=O)c1cc2ccc1C(=O)NCC(C)C=CC=CC=C(Cl)N2CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(OC)c1,6.0954084,7.578418731689453
826,CC1(c2ccc(NC(=O)c3cc(Cl)cc(C#N)n3)cc2)CC(=N)N1,6.5045033,7.600109100341797
827,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(=O)(=O)CCC)c1,8.72746,7.525711059570312
828,CCOc1ccc(C2(c3ccnc(-c4cccc(C#N)c4F)c3)N=C(N)N3CCCN=C32)cc1,8.449962,6.296832084655762
829,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCC1,5.572048,6.1562113761901855
830,CCCN(CCC)C(=O)c1cc(Cc2cc(F)cc(F)c2)cc(C(=O)N[C@H](O)[C@@H](O)CNc2cccc(OC)c2)c1,7.8729453,7.157253742218018
831,CCCN(CC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccn2)S(C)(=O)=O)c1,6.821919,7.267228126525879
832,Cc1cccc(C(=O)NC(c2cc(F)cc(F)c2)C(O)CNC2(c3ccnc(C(C)(C)C)c3)CCCC2)c1,7.532819,3.817079305648804
833,CN(c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)cc(C(C)(C)C)c1)S(C)(=O)=O,6.688921,9.212743759155272
834,COCC(Oc1ccc(C2CS(=O)(=O)CC(C)C2O)cc1N)C(F)(F)F,5.863494,6.265726089477539
835,CC(=O)NC(CCc1ccccc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,5.647398,8.244282722473145
836,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,6.643018,7.382284641265869
837,CC(C)(C)c1ccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)Cc3cc(F)cc(F)c3)CCC2)cc1,6.3887997,5.6321282386779785
838,CCc1cccc(-c2cccc(C3(c4cnn(C(C)C)c4)N=C(N)N(C)C3=O)c2)c1,6.5619025,6.416711330413818
839,CCC(C)CC1(NC(C)=O)CCN(c2cccc(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(OC)c3)c2)C(=O)C1,5.9004207,9.355585098266602
840,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3ccc(N)c(F)c3)C2O)c1,5.1811438,6.542486190795898
841,COc1cccc(CNCC(O)C(Cc2cccc(F)c2)NC(=O)c2cccc(F)c2)c1,5.8437815,6.71460485458374
842,CC1(C)Cc2cc(-c3cccnc3F)ccc2O[C@H](c2cccc(-c3cncnc3F)c2)OC(=N)N1,6.867254,7.65217924118042
843,N=C1NC(c2cccc(OC(F)(F)F)c2)(c2cccc(-c3ccsc3)c2)CO1,5.8616877,6.584086418151856
844,CS(=O)(=O)N(C1=CC=C(F)C(NC(=O)C(O)CNCc2cccc(C(F)(F)F)c2)C(Cc2ccccc2)=C1)c1ccccc1,7.8748007,6.5766448974609375
845,CC1C2CCCC(c3ccccc3)(C2)N=C(N)C(=O)N1C,3.284588,6.723965167999268
846,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2ccc(N(C)S(C)(=O)=O)cc2C(C)=NO)c1,6.5650516,9.013069152832031
847,CCCOCC1=CC(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)=C1,8.381747,4.715378761291504
848,CC1C(O)C(NCc2cccc(C(C)(C)C)c2)C[SH]1(=O)Cc1ccc(O)c(N)c1,8.472949,6.563572406768799
849,CCn1ccc(CNC2CS(=O)(=O)CC(Cc3ccc(Br)c(Br)c3)C2O)c1,3.7469702,2.9983701705932617
850,CC(=O)NC(c1cccc(C(C)C)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,6.29428,7.408363342285156
851,NC1=NC(Cc2cccc(-c3cccc(Cl)c3)c2)N1CCc1ccccc1,6.546812,3.513239622116089
852,CC(C)(C)c1ccc(C2(NC(=O)C3CC(O)C(Cc4cc(F)cc(F)c4)NC(=O)CC4CCCCC4C3)CCCC2)cc1,7.0601997,5.5699310302734375
853,COc1cccc([C@@]2(c3cccc(-c4ccncc4)c3)N=C(N)C2=O)c1,5.848553,3.562523365020752
854,N=C1NC(c2cccc(Cl)c2)(c2cccc(-c3ccccc3)c2)CCO1,3.6189866,5.900779724121094
855,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C2=CCCCCC2)CCCCC1,5.7606177,4.918130874633789
