,smiles,pred_pIC50,target_pIC50
190,Cc1ccc(NC(=O)c2ccccc2)cc1C1(C)N=C(N)N(C)C1=O,6.5828238,6.12345552444458
191,COc1ccc(C(=O)NC(Cc2cc(F)cc(N(C)S(C)(=O)=O)c2)C(O)CNCc2cccc(OC)c2)cc1,8.956839,4.7098469734191895
192,O=C(NC(Cc1ccccc1)Cc1cccc(F)c1)c1cc(CCO)cc(C(O)CNCc2cccc(C(F)(F)F)c2)c1,6.4634876,4.768792629241943
193,CCC1(C)OC(=N)NC1(c1cccc(-c2cccc(F)c2)c1)c1ccc(OC)c(OC)c1,5.6876454,7.263689041137695
194,CCO[C@@H]1CN[C@H]([C@H](O)[C@H](Cc2cccc(C)c2)NC(=O)c2cc(C)cc(N(C)S(C)(=O)=O)c2)C1,9.248199,8.496586799621582
195,CCn1ccc(C(=O)NC(NC(=O)c2cc(C)cc(N(C)S(C)(=O)=O)c2)C(O)CNC2(Cc3cc(F)cc(F)c3)CCCCC2)c1,7.9515853,5.7418317794799805
196,CC(C)(C)C1CCCC2(C(=O)NCC(O)C(Cc3ccccc3)NC(C(F)(F)F)C(F)(F)F)CCCc3cnc(c1c3)O2,8.287116,8.760405540466309
197,COc1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3ccc(CC(C)(C)C)cn3)CCC2)c1,6.4709,6.267487525939941
198,CCCCCNC(=O)CCn1c(N)nc2cc(CCCC(C)CC)ccc21,5.94357,5.0354743003845215
199,CC(C)C(NC(=O)C1=NCN(C)C1=O)C(O)CNC1(Cc2ccccc2)CCCCC1,5.392311,5.551905155181885
200,CC(C)(C)c1cccc(CNC2C(O)CS(=O)(=O)C2Cc2cccc(C(C)(C)C)c2)c1,6.4022584,5.951812744140625
201,CN1C(=O)CC(c2cccc(-c3ccccc3F)c2)(c2cnn(C(F)F)c2)N=C1N,7.7822485,8.995878219604492
202,CC(C)(C)Cc1ccc2cc1C(NC(=O)C1CC(=N)N=CC=C(C#N)C1)CCC2,5.967179,6.509000301361084
203,CC(=O)NC(Cc1ccccc1)C(=O)CNC1(C2CCCCC2)CCC1,6.389797,4.781704902648926
204,COc1cccc(CNC(=O)C(Nc2cccc(C(O)OC3CCOCC3)c2)c2cc(F)cc(N(C)S(C)(=O)=O)c2)c1,7.198198,4.296958923339844
205,COc1cccc(CNCC(O)c2ccc(CNCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)cc2Cl)c1,7.5368433,6.495197296142578
206,COCc1cc(C(=O)NC(C)C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.500316,5.276064395904541
207,CN1C(=O)C(c2cccc(NC(=O)c3cccnc3)c2)(C2CCOC2)N=C1N,7.079602,8.55513858795166
208,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(O)cc(Br)c3)C2O)c1,6.2504764,5.894153594970703
209,CCCN(CC)C(=O)c1cc(C(=O)Nc2ccccc2)cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNC2CCC2)c1,4.9354353,5.395077705383301
210,CCCCCCS(=O)(=O)C1=CC(C(=O)N(CCC)CCC)=C[C@@H]([C@@H](O)CNCc2cccc(OC)c2)NC(=O)C(Cc2ccccc2)=C1,4.632779,7.317458152770996
211,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(O)C2Cc3ccccc3CN2)c1,8.859009,6.882033348083496
212,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2ccn(CC(C)(C)C)c2)CC1,6.4818563,6.113938331604004
213,COCC(N)(Cc1ccccc1)Cc1cccc(N(c2cc(C)cc(C(=O)NC(C)c3ccccc3)c2)S(C)(=O)=O)c1,6.8002872,5.352127552032471
214,COc1cccc(CNC2CS(=O)CC(Cc3ccc(N)c(OC(F)(F)F)c3)OC(C(F)(F)F)NC3(CCC3)C2O)c1,6.9907236,8.294546127319336
215,CN1C(=O)C(c2cccc(-c3ccncc3)c2)(c2cc(F)ccn2)N=C1N,5.199945,5.893646717071533
216,CC1(C)CS(=O)(=O)CC(C(O)Cc2cc(F)c(N)c(F)c2)c2cc1ccc2C1NC(O)CCO1,7.8536487,7.297561645507812
217,CCOc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(=N)N2)cc1,5.2068005,5.044979572296143
218,CCOc1cccc(-c2ccc(C3(C4CCCCC4)N=C(N)OC3=O)cc2)c1,6.071735,6.702142238616943
219,O=C(N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1cccc(C(F)(F)F)c1)C(Cc1cc(F)cc(F)c1)=NO,8.257151,5.969032287597656
220,CC(C)c1cccc(CNC(=O)CS(=O)(=O)C2(c3cccc(C4CCCCO4)c3)CCCCN2)c1,7.290763,3.8366682529449454
221,CC1COC(=N)NC1(C)c1cccc(NC(=O)c2ncc(C#N)cn2)c1,6.0060196,9.619257926940918
222,CC(CN1C(=N)C(c2ccccc2)(C2CCNCC2)C1=O)C1CCCCCC1,5.579604,6.615357875823975
223,CC1(C)OC(=N)NC12C=CC=C(Cl)c1cccc2c1,5.9400125,5.256369113922119
224,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(c3cccc(Br)c3)C2O)c1,3.943463,5.30592155456543
225,COc1cccc(CNCC(O)C(C=C2C=CC(=O)C2)NC(=O)c2cc(N(C)S(C)(=O)=O)cc(C(C)(N)Cc3ccccc3)c2)c1,7.4132857,5.251581192016602
226,Cc1c(F)cncc1-c1cccc(C2(c3ccc(OC(F)(F)F)cc3F)N=C(N)N(C)C2=O)c1,6.2326403,7.735280036926269
227,CCCN[C@H](Cc1ccccc1)[C@@H](O)CNC1(c2ncc(C(C)(C)CF)cn2)CCCCC1,6.165881,3.942311763763428
228,CC1CC2(N=C(N)N(C)C2=O)C1Oc1ccc(-c2ccccn2)cc1,3.3667352,5.8537211418151855
229,CN1C(=O)[C@@](c2cccc(OC(F)(F)F)c2)(c2cccc(-c3cccnc3F)c2)N=C1N,6.197325,9.123382568359377
230,CC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2scc(CC(C)(C)C)c21,7.272331,6.798434257507324
231,CCC1(NCC(O)C(Cc2ccccc2)NC(=O)c2cc(CO)cc(N(C)S(C)(=O)=O)c2)CC1c1cccc(F)c1,6.7712564,4.936582088470459
232,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)NC(/C(C)=N\OCc2ccccc2)C(OCc2cc(F)cc(F)c2)C(C)C)c1,7.7797422,5.592673778533936
233,Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1C,5.5743537,8.20918083190918
234,C#Cc1ncccc1CC(NC(C)=O)C(O)CNC1(c2cc(CC)cc(N3CCCC3=O)c2)CCCC1,6.665359,6.571044921875
235,CCS(=O)(=O)c1nc(O)c(C(=O)NC(Cc2ccc(F)cc2)C(O)CNCc2cccc(OC)c2)n1Cc1cc(F)cc(F)c1,6.109919,6.765932559967041
236,N=C1NC(c2ccc(-c3cncnc3)cc2)(c2cccc(OC(F)F)c2)CCO1,3.428483,8.33084487915039
237,CC1=NC(c2cccc(-c3ncccc3Cl)c2)(C2CCCCC2)N=C1N,5.197026,7.865884780883789
238,CC1(c2ccc(-c3cccc(Cl)c3)cc2)N=CC(=N)N1,6.46906,5.787612438201904
239,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3cccc(-c4cccc(N)c4)c3)C2O)c1,7.1383634,4.9444260597229
240,COC1=CC(C2(c3cccc(-c4ccnc(Cl)c4)c3)N=C(N)N(C)C2=O)=C1,4.5451,7.351267337799072
241,COCC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1COc2cc(CC(C)(C)C)cnc2OC2(CC2)C1,7.5521736,6.920913219451904
242,CCc1cncc(C2(c3ccccc3)N=C(N)N(C)C2=O)c1,6.6015043,8.607364654541016
243,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cc(CC(C)(C)C)cs2)CCCC1,7.2925,7.163630962371826
244,CCn1cc(O)c(C(C)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)c1O,8.057577,5.055654048919678
245,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1([CH]Cc2ccc3c(c2)OCO3)CC1,6.9798093,5.58322286605835
246,N=C(N)NC(=O)Cc1cccc(-c2cccc(CCl)c2)c1,5.446352,5.121684074401856
247,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C3CC3)cc2)CC1,7.0422597,4.805435657501221
248,CC(=O)NC(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,5.9360614,7.258182048797607
249,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cccc(C3CCCCN3C(C)S(C)(=O)=O)c2)c1,6.2752843,6.758989334106445
250,CCOCc1ccc2c(c1)C=C2C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(OC)c1,7.533172,6.005300998687744
251,CCOc1c2cc(cc1OC)CC(C(C)C)C(O)C(NCc1ccccc1)CS(=O)(=O)C2,5.719433,6.414357662200928
252,COc1cccc(CNCC(O)c2cc(C(=O)NC(C)Cc3cc(F)cc(F)c3)cc(N(C)S(C)(=O)=O)c2)c1,7.07306,4.936212539672852
253,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)cc(C(C)(C)C)c3)C2O)c1,7.533458,7.733331203460693
254,CC(=O)NC(c1cccc(Cl)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,7.0499554,6.043728828430176
255,CC1(c2cc(Cl)cc(NC(=O)c3ccc(Cl)cn3)c2)COC(=N)N1,4.884799,6.914380073547363
256,CC(=O)N[C@H](Cc1ccccc1)[C@@H](O)CNC1(c2cccc(C3CC3)c2)CC1,4.7295003,3.9239423274993896
257,CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cccc(C#N)c4)cc32)N=C1N,4.2553997,7.029693603515625
258,COc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(F)c2)cc(N2CCCS2(=O)=O)c1,7.6188483,5.576658725738525
259,CC[C@H]1CC[C@@H](NC[C@@H](Cc2ccccc2)C(C)S(C)(=O)=O)NC(=O)C(C)C[C@H](O)C1,5.612383,5.378576278686523
260,CN1C(=O)CC(C)(c2cccc(C3(c4cccc(-c5cccnc5F)c4)CCCOC3)c2)N=C1N,7.4103003,8.10435676574707
261,CC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)nc21,8.598615,5.389200210571289
262,NC1=NC(=O)C(c2cccc(-c3cccnc3)c2)(C2CCCCC2)N1,4.894044,5.69526481628418
263,CN1C(=O)[C@@](CC2CC2)(c2cccc(-c3ccncc3)c2)N=C1N,4.788394,6.246065616607666
264,CC(C)OC(=O)CN1CCCc2ccccc2C(C(=O)NC2(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNC3CCCC3)CCCCC2)=CC1C,7.1955194,5.598278999328613
265,CC(C)(C)c1cccc(C2(NCC(O)C(=O)NCC(=O)O)CCCCC(C(=O)NC(Cc3cc(F)cc(F)c3)Oc3ccccc3)C2)c1,7.103682,6.067656993865967
266,CC1(c2cc(F)cc(NC(=O)c3cccc(CF)c3F)c2)CCOC(=N)N1,6.95246,7.45222806930542
267,CC(=O)NC(Cc1cc(F)cc(F)c1)C(CO)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)nc21,8.062475,6.590769767761231
268,CCOCC(=O)NC(C)(Cc1cc(F)cc(F)c1)C(O)CNC1CCC2(CC2)Oc2ccc(-n3cco3)cc21,5.8184958,7.249663352966309
269,CCc1cnc2c(c1)C(NC[C@H](O)[C@@H](Cc1ccccc1)NC(=O)c1ccc(N3CS3(=O)=O)cc1)CC1(CCCC1)O2,5.970428,5.392862796783447
270,CCCN(CC)C(=O)c1cc(C)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c1,7.0835924,6.075958728790283
271,CC(C)n1ccc(-c2cccc(C3(C4CC4)CC(=N)N3)c2)c1,4.8370476,7.235517024993896
272,CCOc1cccc(Oc2cccc(C3(c4csc(C)c4C)N=C(N)N(C)C3=O)c2)c1,5.6901097,8.613428115844727
273,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)Nc2ccc(N(c3ccccc3)S(C)(=O)=O)cc2)c1,6.62938,7.149780750274658
274,CC(C)(C)c1ccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3cc(F)cc(F)c3)CCCCC2)cc1,6.8421187,5.815586566925049
275,COc1cccc(CNCC(O)C(NCc2cc(F)cc(F)c2)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,7.1380577,5.695129871368408
276,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)c3cc(F)cc(F)c3)CCCCC2)c1,5.975303,6.802258968353272
277,CC(NC(=O)c1cccc(C(=O)NCC(CC(C)(C)C)N(C)S(C)(=O)=O)c1)c1ccccc1,6.7763033,4.8450469970703125
278,CCc1cc([C@@]2(c3cccc(-c4ccccn4)c3)N=C(N)N(C)C2=O)ccn1,5.409436,9.906576156616213
279,N=C1NC(c2cccc(-c3cncnc3)c2)(c2cc(C3(F)CC3)ccc2Cl)CO1,7.380941,7.361691474914551
280,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNCc1cccc(C2(c3cccc(-n4ccc(C)n4)c3)CCCC2)c1,6.05341,6.703705310821533
281,Cc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3cc(F)ccc32)cc1,5.9714003,6.731040954589844
282,COc1cc(C2(c3cccc(-c4ccccc4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,6.6857066,7.489542961120605
283,CC1(C)OC(=N)NC1c1ccc(-c2cncnc2)cc1,4.139821,5.263676643371582
284,CC(C)(N)c1ccc(CNC2CS(=O)(=O)CC(Cc3cccc(OCCCO)c3)C2O)cc1,7.254025,6.589428424835205
285,COc1cc([C@@]2(c3cccc(-c4ccccc4F)c3)COCC(=N)N2)[nH]c1C(F)(F)F,6.101222,7.191559791564941
286,CCCN(CCC)C(=O)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2(c3ccnc(CC(C)(C)C)c3)CCCC2)c1,7.2294273,7.500796794891357
287,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc(NS(C)(=O)=O)cc(C(C)(C)C)c2)c1,6.266828,7.381486892700195
288,COc1cccc(CNCC(O)C(Cc2cccc(OC)c2)NC(=O)c2cc(Cc3cc(F)cc(F)c3)cc(N(C)S(C)(=O)=O)c2)c1,6.20901,6.025547027587891
289,COCOc1ccc([C@@]2(c3ccc(F)c(-c4ccccc4)c3)COC(=N)N2)cc1,2.9283614,5.618079662322998
290,CC(NC(=O)C(CC1CCCC1)CC(O)NC(=O)c1cc(C(C)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1cc(F)cc(F)c1,6.454419,3.76145076751709
291,Oc1ccc(Cc2ccccc2-c2ccccc2Cl)cc1-c1ccccn1,5.820733,6.709314823150635
292,CN1C(=O)CC(C2(c3cccc(-c4cccnc4F)c3)CCCC(C(C)(C)C)C2)N=C1N,7.3565164,9.088778495788574
293,C[SH](C)(=O)NC(=O)C(Cc1ccccc1)NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1,5.539847,4.804854393005371
294,CN1C(N)=NC(CC2CCCCC2)(C2CCCC2)C1C=O,4.8422537,4.253185749053955
295,CC(C)(OCC(F)(F)C1(c2ccccc2)N=C(N)c2c(F)cccc21)Oc1cccc(-c2ccncc2)c1,4.602208,7.093122959136963
296,CCc1ccc(C2(c3ccc(-c4cccc(OC)c4)cc3)N=C(N)N(C)C2=O)cc1OC,4.479142,8.888473510742188
297,CN1C(=O)C(C)(c2ccc(-c3cncnc3)cc2)CCN=C1N,5.3838563,7.315089225769043
298,CC(=O)NC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C3COCO3)cc2)CCCC1,4.454872,6.478548526763916
299,Nc1cccc(Cn2c(-c3ccccc3)ccc2-c2cccnc2)n1,4.4045677,6.6615800857543945
300,CN1C(=O)CC(c2cccc(-c3cccnc3F)c2)(C2CCC2)N=C1N,5.320619,7.039287090301514
301,CC1(c2cccc(NC(=O)c3cccc(Cl)c3)c2)CCOC(=N)N1,6.884182,5.670048713684082
302,Nc1nccc(Cn2c(-c3ccccc3Cl)ccc2-c2ccc(Cl)cc2-c2ccccc2Cl)n1,6.120852,8.753079414367676
303,COc1ccc(-c2cccnc2F)cc1C1(C2CC2)N=C(N)N(C)C1=O,5.001111,9.28994369506836
304,CC(=O)NC(CCOc1ccc(F)cc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,7.413128,5.888111591339111
305,COc1cc(CS2(O)CC(O)C(NCc3cccc(C(C)(C)C)c3)C2=O)ccc1N,6.6055007,6.657505512237549
306,CN1C(=O)C(c2cccc(-c3ccnc(F)c3)c2)(c2ccnc(CC(F)(F)F)c2)N=C1N,6.2669168,7.684809684753418
307,COc1ccc(C2(c3cccc(-c4ccc(OC)nc4)c3)N=C(N)N(C)C2=O)cc1,6.342238,6.152894496917725
308,CC(C)(C)OC1=CC=C1CNC1CS(=O)(=O)CC(Cc2cc(F)c(N)c(OCC(F)(F)F)c2)C1O,6.0264063,6.3553466796875
309,CC1NC(CCCN(C)S(C)(=O)=O)(c2ccc(C(C)(C)C)cc2)NCC(O)C1Cc1ccc(F)c(F)c1,6.817691,5.777980804443359
310,Cc1cccc([C@]2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)c1,7.7173176,6.337180137634277
311,CC(C)(C)c1cccc(C2(NCC(O)C(=O)NCc3cc(Cl)cc(C(F)(F)F)c3)CCC2)c1,7.275042,7.755720615386963
312,COc1cccc(C2(c3ccc(-c4cccnc4F)cc3)CCOC(=N)N2)c1,5.7690334,5.850215911865234
313,Nc1cnc(C(=O)Nc2ccc(Cl)c(-c3ccc(Cl)cn3)c2)c(Cl)c1,7.019026,7.847832679748535
314,CCOCC(C(=O)NCc1ccccc1)c1cc(C(NC2CS(=O)(=O)CC(Cc3ccccc3)C2O)C(F)(F)F)cc(C(CO)(CO)COC)c1,7.6474814,6.3898773193359375
315,CC1=NC(c2cccc(-c3cccnc3)c2)(c2ccncc2C(C)(C)C)N=C1N,8.69874,7.340460300445557
316,CN1C(=O)C(C)(c2cccc(-c3ccc(Cl)cc3)c2)N=C1N,4.3923965,7.082224845886231
317,COc1cccc(C2(c3cccc(-c4ccccc4F)c3)N=C(N)N(C)C2=O)c1,6.283492,7.079819679260254
318,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(F)(F)F)c3)C2O)c1,8.785683,5.603104591369629
319,Fc1cccc(F)c1,6.748759,6.719174861907959
320,CN1C(=O)C(c2ccncc2)(c2cccnc2)N=C1N,5.6018305,8.810891151428223
321,COc1cccc(CNC[C@@H](O)[C@H](CNCc2cccc(OC)c2)NC(=O)c2cc(OC)cc(N(C)S(C)(=O)=O)c2)c1,7.0245705,6.363566875457764
322,COc1ccc(C2(c3ccc(-c4ccccc4)cc3)COC(=N)N2)cc1,4.4157352,4.728320121765137
323,CN1C(=O)C(c2cccc(-c3cccnc3F)c2)(c2ccc(F)c(F)c2)N=C1N,5.811795,9.167232513427734
324,CCCN(CCC)C(=O)c1cc(C(Cc2cc(F)cc(F)c2)NC(C)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,5.271207,6.957478046417236
325,CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,5.890538,7.222257137298584
326,N=C1NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C(F)(F)CO1,7.1103425,5.668132781982422
327,CCc1ccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1,6.422225,5.79819917678833
328,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(F)c(N)c3)C2O)c1,7.039132,6.067026138305664
329,CCCN(C)CC(CCC1(CC2CCCC2)Cc2ccc(F)c(c2)C(=O)N1)c1ccccc1,5.2210493,3.981496810913086
330,CC(C)(C)c1cccc(-c2cccc(C3CSC(=N)N3)c2)c1,4.629131,5.78978157043457
331,COc1ccc(C2(c3cccc(-c4cncc(C#N)c4)c3)N=C(N)c3ccccc32)cc1OC,6.6411753,5.532047271728516
332,COCC(NC(Cc1ccccc1F)C(O)CNCc1cccc(OC)c1)c1c[n+]([O-])c2cccccc1-2,6.3351707,6.096994400024414
333,CCCc1cc(Cc2ccc(-c3cccc(Oc4ccncn4)c3)cc2)cc(N)n1,4.0248137,8.419506072998047
334,N=C1NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2)N=C1F,8.450594,6.819846630096436
335,COc1cc(-c2ccccn2)cc(C2(c3ccnnc3)N=C(C)C(=N)N2)c1,6.463962,7.562368869781494
336,N=C1NC(c2ccncc2)(C2CCCCC2)c2ccc(-c3cccnc3F)cc2O1,4.4940324,7.385304927825928
337,Cc1cc(C2(c3cccc(-c4ccccc4)c3)N=C(N)N(C)C2=O)ccn1,6.4623647,8.133188247680664
338,CCCNC(=O)c1ccc(C(N[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(C)=O)C(Cc2ccccc2)C(=O)N(CCC)CCC)cc1,6.931208,5.641733646392822
339,CC(=O)NC(Cc1ccccc1)C(O)CNC1CCS(=O)(=O)CCCC1c1ccccc1,6.1703467,5.281752586364746
340,CC(=O)NC(C(CC(C)C)CC1CCCCC(=O)N1)C(c1cccc(F)c1)N1CC(C)C1,5.6074104,6.505703449249268
341,CC(C)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(O)CNCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.054421,5.319536209106445
342,COc1cccc(CNCC(O)C(NC(=O)C2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)C(C)c2ccccc2)c1,6.344174,7.948771953582764
343,CCc1ccc(C2(c3cccc(-c4cccc(Cl)c4)c3)N=C(N)N3CCCN=C32)cn1,7.676005,9.286659240722656
344,COc1ccc(C2(c3cccc(-c4cnccn4)c3)N=C(N)C2=O)cc1,6.3508835,6.9686384201049805
345,COc1cc(-c2ccccc2Cl)cc(C2(c3ccccc3)COC(=N)N2)c1,3.64813,6.358885765075684
346,COc1cc(C2=CC3(N=C(N)N4CCCN=C43)C(Cl)=CC=C2)ccn1,7.824693,6.909370422363281
347,CN1C(=O)[C@@](c2cccc(OCC(F)(F)F)c2)(c2cccc(-c3cncnc3F)c2)N=C1N,6.384955,8.793085098266602
348,CCCCCOc1cccc(-c2cccc(C3(c4cccc(OC)c4)N=C(N)N(C)C3=O)c2)c1,6.9425955,7.325741767883301
349,CC(C)(C)c1cccc(C2(NCC(O)CNC(=O)c3ncc(C(C)(C)C)o3)CCCCC2)c1,7.389968,5.960781574249268
350,CN1C(=O)C(C)(c2cccc(-c3ccccc3F)c2)N=C1N,6.1223483,5.381858348846436
351,CC(=O)NC(Cc1cc(F)cc(Br)c1)C(O)CNC1(c2cnccc2C(C)(C)C)CCCCC1,7.216232,6.996684074401856
352,CC(=O)NCc1ccc(C(C)NC(Cl)(Cc2ccccc2)C2NCCCCNC2(C)C)cc1,5.9014835,4.815340042114258
353,COc1ccc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)c1ccc(N(C)S(C)(=O)=O)cc1)CC1(CCC1)O2,8.881281,7.393552303314209
354,CC(C)c1cccc(C(C)NC(=O)Cc2ccc(-c3ccccc3)nc2N)c1,5.8355865,4.3062896728515625
355,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(OC)c2)C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,8.067366,6.844326496124268
356,CN1C(=O)C(C2=CC(C(C)(F)F)=C2)(c2cccc(-c3ccccc3F)c2)N=C1N,7.183723,6.435115337371826
357,COCC(=O)NC(COCc1ccccc1)C(O)C(N)CNc1ccc(C(F)(F)F)cc1,5.1972256,5.349898338317871
358,CCCCOc1ccc(-c2ccc(C3(c4ccccc4)N=C(N)N(C)C3=O)cc2)cc1,6.5091743,7.118432521820068
359,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(O)c3)C2O)c1,5.5662756,5.915772914886475
360,CC(=O)NC1(c2cccc(C3COCOC3)c2)CCCCCNC(Cc2cc(F)cc(F)c2)C(O)CN1,4.9060845,6.363080978393555
361,CCCCCCCCS(=O)(=O)Oc1cccc(C2C=CC([C@@H](O)CNCc3ccc(OC)c(OC)c3)N2)c1,4.785247,6.138848781585693
362,CC(C)c1ccc(NC2CS(=O)(=O)CC(Cc3cc(O)c(N)c(OCC(F)(F)F)c3)C2O)cc1,6.343072,6.370262145996094
363,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccccc3-c3ccccc3)C2O)c1,7.375951,6.77099084854126
364,OC(CNC1CCCC1)c1ccc(C2CCOCC2)cc1,7.23891,5.164860248565674
365,C/C(=N\OC(C)C)c1cc(C(=O)NC(CCc2ccccc2)Cc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,5.9563885,5.787505626678467
366,COc1cccc(C2(C)N=C(N)C(c3cccc(-c4ccccc4F)c3)=N2)c1,7.2544637,4.890894889831543
367,CC(=O)CCNC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.2712765,5.103995800018311
368,COCC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.834362,7.22713041305542
369,CC1COC(=N)NC1(C)c1ccc(NC(=O)c2ncc(Cl)cn2)c(F)c1,6.626718,6.535257816314697
370,COc1ccc(C2(c3ccc(-c4cccnc4)cc3)N=C(N)N(C)C(=O)C2=O)cc1,3.934641,6.554435253143311
371,CN1C(=O)C(C)(c2cccc(-c3cc(Cl)c(Cl)cn3)c2)N=C1N,7.38134,6.768311977386475
372,COc1cccc(C2(C3CCCCC3)N=C(N)C(c3ccccc3)=N2)c1,5.8290777,6.297274112701416
373,CC(=O)NC(CCCc1cc(F)cc(F)c1)C(CC(O)CNC1(c2cccc(C(C)C)c2)CCCC1)NC(C)=O,5.975834,5.557814121246338
374,CN1C2CC3(CCCCC3)CC(CNS1(=O)=O)CN2Cc1cccc(-c2ccccc2)c1,6.120277,4.690364360809326
375,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)cc3OC(F)C(F)(F)F)C2O)c1,7.059939,5.741631984710693
376,CC(=N)NC1(c2cccc(-c3cncnc3)c2)CCS1,5.7687206,4.813323020935059
377,CN1C(=O)C(c2ccc(-c3cccc(OC(F)(F)F)c3)cc2)(C2CNCCC2O)N=C1N,6.0699544,6.546491146087647
378,CN1C(=O)[C@](c2ccc(-c3cccnc3)cc2)(c2cccc(F)c2)N=C1N,7.5164695,5.93859338760376
379,COCCOC(=O)N1C=C(C(=O)Nc2cccc(F)c2)C=C(CCC(C)(C)C)CC1=N,6.648414,7.569029331207275
380,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCC3)n2)CCCCC1,5.049779,7.407352447509766
