smiles,pred_pIC50,target_pIC50
CC1(C)CN2C(=O)C(c3cccc(NCc4ccccc4)c3)(C1)N=C2N,4.479014,4.521046161651611
CC1(C)CN2C(N)=NC(c3ccccc3)(c3cccc(-c4cccnc4F)c3)C2=N1,4.5799003,4.605323791503906
CC1(C)CN=C(NC(C)(C)Cc2cscc2-c2ccccc2)c2ccc(Cl)cc2C1,4.636749,4.658999443054199
CC1(C)CN=C(c2cccc(NC(=O)Cc3ccccc3)c2)N1,4.575712,4.5963358879089355
CC1(C)CNCc2ccc(c(C(=O)N[C@H](Cc3ccccc3)[C@@H](O)CNC3CC3)c2)O1,4.898342,4.915160179138184
CC1(C)CSC(=N)NC1c1cccc(-c2cccc(Cl)c2)c1,5.3253975,5.3333611488342285
CC1(C)C[C@@]2(N=C(N)CCNC2=O)c2cc(-c3cncnc3)ccc2O1,5.866227,5.8357110023498535
CC1(C)Cc2c(Cl)cc(C(=O)N[C@@H](Cc3ccccc3)[C@@H](O)CNC3CC3)cc21,7.040897,7.082904815673828
CC1(C)Cc2c(Cl)cc(Cl)cc2C(=NC(Cc2ccccc2)C(=O)O)N1,5.8929152,5.905477523803711
CC1(C)Cc2c(Cl)cc(cc2C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)CC(=O)N1,5.69577,5.696924209594727
CC1(C)Cc2c(Cl)ccc(Cl)c2C(=NC(Cc2ccccc2)c2ccccn2)N1,5.568841,5.5916337966918945
CC1(C)Cc2c(Cl)cccc2C(=NC(Cc2ccc3cc[nH]c3c2)C(=O)O)N1,5.804724,5.800031661987305
CC1(C)Cc2c(Cl)cccc2C(=NC(Cc2ccccc2)C(=O)O)N1,3.0691793,3.071563243865967
CC1(C)Cc2c(Cl)cccc2C(=NC(Cc2cscc2Br)C(=O)O)N1,5.4274087,5.459639549255371
CC1(C)Cc2c(Cl)cccc2CN=C(N)NC(Cc2ccccc2)C1,4.486238,4.479228973388672
CC1(C)Cc2c(cc[nH]c2=O)C(=N[C@@H](Cc2ccccc2)c2ccc(Cl)cn2)N1,5.4087515,5.448647499084473
CC1(C)Cc2c(cccc2C(C)(C)C)C(=NC(Cc2ccccc2)C(=O)O)N1,5.9247694,5.926858425140381
CC1(C)Cc2cc(-c3ccc(Cl)cc3)ccc2C2(CSC(=N)N2)C1,4.9616737,4.932669639587402
CC1(C)Cc2cc(-c3cccnc3)ccc2C(=N)N1,3.9304936,3.9124972820281982
CC1(C)Cc2cc(-c3cccnc3F)ccc2C(=N)N1,7.111999,7.1865763664245605
CC1(C)Cc2cc(-c3cncc(Cl)c3)ccc2N=C(N)OCC1(F)F,7.091209,7.0647687911987305
CC1(C)Cc2cc(-c3cncnc3)ccc2C(=N)N1,6.841281,6.845266342163086
CC1(C)Cc2cc(-c3cncnc3)ccc2C(F)(F)OC(=N)N1,6.2084174,6.233523368835449
CC1(C)Cc2cc(-c3cncnc3)ccc2C(c2ccc(CCc3ccccc3)cc2)=N1,4.1974344,4.2233476638793945
CC1(C)Cc2cc(-c3cncnc3)ccc2C12COC(=N)N2,7.1281724,7.123929023742676
CC1(C)Cc2cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNC3CC3)ccc21,6.3132563,6.3489766120910645
CC1(C)Cc2cc(Cl)cc(c2)C(=NCc2ccccc2)N1,4.4891,4.458232402801514
CC1(C)Cc2cc(Cl)ccc2C(=NC(=O)Cc2cccc(F)c2)N1,3.7134974,3.685551881790161
CC1(C)Cc2cc(Cl)ccc2C(=NC(=O)c2ccc(Cl)cn2)N1,4.566201,4.557132244110107
CC1(C)Cc2cc(Cl)ccc2C(=NC(C(=O)O)C(C=NO)c2ccccc2)N1,3.4298122,3.4175620079040527
CC1(C)Cc2cc(Cl)ccc2C(=NC(C(=O)O)c2ccccn2)N1,5.0156083,5.0753493309021
CC1(C)Cc2cc(Cl)ccc2C(=NC(C(=O)O)c2ccsc2)N1,5.587018,5.57862663269043
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2cc(-c3cncnc3)cs2)C(=O)O)N1,6.949809,6.92765474319458
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2ccccc2)(Cc2cccnc2)c2ccco2)N1,4.011446,4.029275417327881
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2ccccc2)C(=O)NCc2cccc(Br)c2)N1,5.5215273,5.510066509246826
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)N1,5.052795,5.035952091217041
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)N1,4.385012,4.390417098999023
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2ccccc2)C2CNCC2Cc2ccccc2)N1,5.051827,5.067034721374512
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2ccccc2)Cc2cnsc2)N1,4.247738,4.2379584312438965
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2ccccc2)c2ccccn2)N1,3.4236639,3.4283411502838135
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2ccccc2)c2cocn2)N1,6.713668,6.715142250061035
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2ccccc2)c2cscn2)N1,5.237445,5.2528252601623535
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2ccccc2)c2n[nH]c(=O)[nH]2)NC1(C)C,6.7758293,6.805106163024902
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2ccccc2)c2ncco2)N1,4.2619033,4.254266262054443
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2ccsc2)c2cc(Cl)ccn2)N1,4.715689,4.707754611968994
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2cscc2-c2cccnc2)C(N)=O)N1,5.3743577,5.360116958618164
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cc2cscc2-c2nccs2)C(=O)O)N1,7.4890084,7.487760543823242
CC1(C)Cc2cc(Cl)ccc2C(=NC(Cl)Cc2ccccc2)N1,6.5169387,6.471728801727295
CC1(C)Cc2cc(Cl)ccc2C(=NCC(=O)O)N1,6.165813,6.114027500152588
CC1(C)Cc2cc(Cl)ccc2C(=NCc2cc(Cl)ccn2)N1,5.796432,5.780600547790527
CC1(C)Cc2cc(Cl)ccc2C(=N[C@H](Cc2ccccc2)[C@H](O)CNc2cccc(F)c2)N1,4.31015,4.291144371032715
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)C1,6.5662065,6.588608741760254
CC1(C)Cc2cc(Cl)ccc2CNS(=O)(=O)CC(Cc2ccccc2)C1O,6.306141,6.249020576477051
CC1(C)Cc2cc(ccc2C(=O)NC(Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)CCN1,6.648808,6.689690113067627
CC1(C)Cc2ccc(-c3ccc(Cl)cc3)c(c2)C(=NC(Cc2ccccc2)C(=O)O)N1,7.4707317,7.468623161315918
CC1(C)Cc2ccc(-c3ccc(Cl)cc3)cc2C12COC(=N)N2,6.2121105,6.221030235290527
CC1(C)Cc2ccc(-c3cccc(Cl)c3)cc2C2(COC(=N)N2)C1,5.271551,5.242860317230225
CC1(C)Cc2ccc(-c3cccnc3F)cc2C(=NC(C)(C)C)NC(=O)C(Cc2ccccc2)C1,7.982785,8.021080017089844
CC1(C)Cc2ccc(-c3ccncc3)cc2C2(COC(=N)N2)CO1,5.183134,5.213925361633301
CC1(C)Cc2ccc(-c3ccncc3)cc2N=C(N)N1,6.5684366,6.551143646240234
CC1(C)Cc2ccc(-c3cncc(F)c3)cc2C2(CCN=C(N)OC2)C1,5.013667,4.986420154571533
CC1(C)Cc2ccc(-c3cncc(F)c3)cc2C2(CN=C(N)O2)C1,4.7188525,4.704841136932373
CC1(C)Cc2ccc(-c3cncnc3)cc2C(=N[C@@H](Cc2ccccc2)C2CCCC2)N1,8.205748,8.199527740478516
CC1(C)Cc2ccc(-c3cncnc3)cc2C(=O)C(=N)N1,5.625966,5.627102375030518
CC1(C)Cc2ccc(Cl)cc2C(=NC(=O)C(O)CCc2ccccc2)N1,3.4619045,3.468071460723877
CC1(C)Cc2ccc(Cl)cc2C(=NC(C(=O)CNC2CC2)C(Cc2ccccc2)C(=O)O)N1,6.3546247,6.319268226623535
CC1(C)Cc2ccc(Cl)cc2C(=NC(C(=O)O)c2cccc(Cl)c2)N1,5.07333,5.073763847351074
CC1(C)Cc2ccc(Cl)cc2C(=NC(CCc2cc(F)cc(F)c2)C(=O)O)N1,5.9055147,5.88064432144165
CC1(C)Cc2ccc(Cl)cc2C(=NC(Cc2ccc(Cl)cc2)C(=O)O)N1,5.945994,5.919291019439697
CC1(C)Cc2ccc(Cl)cc2C(=NC(Cc2ccccc2)C(=O)O)N1,6.1756616,6.191771507263184
CC1(C)Cc2ccc(Cl)cc2C(=NC(Cc2ccccc2)C(O)CNC2CCOCC2)N1,7.141538,7.108603477478027
CC1(C)Cc2ccc(Cl)cc2C(=NC(Cc2ccccc2)Cc2ccccc2)N1,4.9215817,4.943025588989258
CC1(C)Cc2ccc(Cl)cc2C(=NC(Cc2ccccc2)Cc2cscc2-c2cncnc2)N1,6.1315784,6.07572078704834
CC1(C)Cc2ccc(Cl)cc2C(=NC(Cc2ccccc2)c2cnccc2Cl)N1,4.0235724,4.026787281036377
CC1(C)Cc2ccc(Cl)cc2C(=NC(Cc2ccccc2)c2nccc(N)n2)N1,3.953039,3.9533965587615967
CC1(C)Cc2ccc(Cl)cc2C(=NC(Cc2ccsc2)C(O)CCc2cccc(F)c2)N1,4.6306314,4.608960151672363
CC1(C)Cc2ccc(Cl)cc2C(=NC(Cc2cscc2Br)C(=O)O)N1,4.5363817,4.550402641296387
CC1(C)Cc2ccc(Cl)cc2C(=NC(Cl)Cc2ccccc2)N1,6.232692,6.244897365570068
CC1(C)Cc2ccc(Cl)cc2C(=NC(O)C(Cc2cccc(-c3cncnc3)c2)CC(F)F)N1,6.11697,6.094717979431152
CC1(C)Cc2ccc(Cl)cc2C(=NC(O)Cc2cccc(-c3cncnc3)c2)N1,6.3134036,6.328251361846924
CC1(C)Cc2ccc(Cl)cc2C(=NC2C=CC=C(Cl)C=C(C(=O)O)CC2)N1,6.108661,6.078735828399658
CC1(C)Cc2ccc(Cl)cc2C(=NCC(=O)O)N1,5.836876,5.824067115783691
CC1(C)Cc2ccc(Cl)cc2C(=NCCc2cscc2Br)N1,5.9406114,5.940174102783203
CC1(C)Cc2ccc(Cl)cc2C(C(=O)NCc2[nH]ccc2Cc2ccccc2)=N1,5.9407244,5.953454971313477
CC1(C)Cc2ccc(N)nc2OC(=O)C2CC(CCC2O)C1,4.5485554,4.57729434967041
CC1(C)Cc2ccc(N3CCCCC3=O)cc2C(=NC(Cl)Cc2ccc(OC(F)(F)F)cc2)N1,6.140486,6.193027019500732
CC1(C)Cc2ccc(NC(=O)c3ccc(Cl)cn3)cc2C12OC2(C)C,6.5098968,6.473214626312256
CC1(C)Cc2ccc(c(Cl)c2)C(=N[C@@H](Cc2ccccc2)c2ccccn2)N1,6.48016,6.450845241546631
CC1(C)Cc2cccc(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)c2C1,6.497687,6.529760360717773
CC1(C)Cc2cccc(Cl)c2C(=NC(CN2C=NC=Cc3cc(Cl)cc2c3)C(=O)O)N1,6.2889256,6.282904148101807
CC1(C)Cc2cccc(Cl)c2C(=NC(Cc2ccccc2)C(=O)O)N1,4.832597,4.844092845916748
CC1(C)Cc2cccc(c2CC(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(C)(C)C)c2)N1,5.567881,5.573957443237305
CC1(C)Cc2ccccc2-c2ccc(-c3ccc(C#N)cc3)cc2OCO1,4.482939,4.485575199127197
CC1(C)Cc2ccccc2C(=N[C@H](O)Cc2ccccc2)N1,5.3694787,5.389830589294434
CC1(C)Cc2cnc(Cl)cc2C(=NC(CCc2ccccc2)C(=O)O)N1,6.155734,6.1800737380981445
CC1(C)Cc2cscc2CC(=NC(Cl)Cc2cc(-c3cccc(Cl)c3)cs2)N1,6.676527,6.681055068969727
CC1(C)N=C(C(N)C2CCCCC2)C1=O,3.9118521,3.9015307426452637
CC1(C)N=C(C2CCCCC2)N(c2ncccc2N)C1=O,5.0931354,5.096981525421143
CC1(C)N=C(Cc2cc(F)cc(F)c2)NCC(O)C(Cc2ccccc2)NC(=O)c2cccc1c2,7.0275927,7.0689921379089355
CC1(C)N=C(N)C(=O)c2ccc(Cl)c1c2,3.9651575,3.9211063385009766
CC1(C)N=C(N)C(c2cccc(-c3ccccc3)c2)CC1=O,4.740204,4.726141452789307
CC1(C)N=C(N)CC1=O,3.082352,3.071563243865967
CC1(C)N=C(N)CCCC1C1CCCCC1,4.6045732,4.561764717102051
CC1(C)N=C(N)COC(CC(=O)O)Cc2cc(Cl)cc1c2,4.727759,4.789079666137695
CC1(C)N=C(N)N(C(=O)C2CCCCC2)C1=O,4.6178346,4.606572151184082
CC1(C)N=C(N)N(C2CCCCC2)C1=O,6.8935337,6.895907878875732
CC1(C)N=C(N)N(CCC2CCCC2)C1=O,6.0442443,6.044907569885254
CC1(C)N=C(N)N(Cc2cc(Cl)cc(NCCc3cccc(Br)c3)c2)C1=O,4.409313,4.438182830810547
CC1(C)N=C(N)N(Cc2ccc(Cl)c(-c3cccnc3F)c2)C1=O,6.1892304,6.154511451721191
CC1(C)N=C(N)N1CCC1CCCCC1,4.802422,4.78197717666626
CC1(C)N=C(N)NC(C)(C)c2ccc(-c3cccnc3)cc2O1,5.875633,5.842871189117432
CC1(C)N=C(N)c2ccc(F)cc2NC(=O)C2=Cc3[nH]cc2c3O1,6.7589836,6.762121200561523
CC1(C)N=C(NC(=O)C(=O)Oc2ccccc2)c2cc(Cl)ccc21,4.480818,4.472463130950928
CC1(C)N=C(NC(=O)C2CCCC2)c2cc(-c3ccccc3Cl)ccc21,6.9033556,6.9230570793151855
CC1(C)N=C(NC(=O)CN2c3ccc(Cl)cc32)c2ccc(Cl)cc21,4.356639,4.400510311126709
CC1(C)N=C(NC(=O)c2cc(Cl)ccn2)N(c2cccc(Cl)c2)C1=O,6.628213,6.597794055938721
CC1(C)N=C(NC(Cc2cc(Br)cs2)C(=O)O)c2ccc(Cl)cc2O1,5.621106,5.615276336669922
CC1(C)N=C(NC(Cc2ccccc2)C(=O)O)c2cc(Cl)ccc21,6.4926314,6.463390350341797
CC1(C)N=C(NC(Cc2ccccc2)c2ncccn2)c2ccc(Cl)cc2O1,3.690281,3.661118268966675
CC1(C)N=C(NC(Cc2cscc2Br)C(=O)O)c2ccccc21,3.5933216,3.6015853881835938
CC1(C)N=C(NCC(=O)O)c2cc(Cl)ccc21,7.01659,7.029937267303467
CC1(C)NC(=O)C1NC(Cc1ccccc1)C(=O)C(O)CNCc1cccc(C(F)(F)F)c1,5.8238297,5.843029499053955
CC1(C)NC2(COC(=N)N2)c2cc(-c3cccc(Cl)c3)ccc2O1,4.760984,4.772978782653809
CC1(C)Oc2ccc(-c3ccnc(Cl)c3)cc2C12N=C(N)C2=O,6.398903,6.423600196838379
CC1(C)Oc2ccc(-c3ccncc3)cc2C2(COC(=N)N2)O1,4.6395965,4.647680282592773
CC1(C2(c3ccc(NC(=O)c4cc(F)cc(F)c4)cc3)CCCC2)N=C1N,7.1913958,7.153090953826904
CC1(C2(c3cccc(-c4cncc(Cl)c4)c3)CC2)COC(=N)N1,4.7467647,4.734687805175781
CC1(C2=CC(c3cccnc3)=CC=C(c3cccnc3)C=C2)CCCSC(=N)N1,5.7191243,5.6949334144592285
CC1(C2CC2c2cccc(-c3cccc(Cl)c3)c2)COC(=N)N1,4.7295437,4.742094039916992
CC1(C2CCC2c2cccc(-c3ccccc3)c2)CC(=O)N=C(N)N1,3.0821288,3.109217882156372
CC1(C2CCCCC2)N=C(N)C(=O)CCC1c1cccc(-c2cnccn2)c1,5.5448866,5.532066345214844
CC1(C2CCCCC2)N=C(N)C(=O)N1,4.8180933,4.833284854888916
CC1(C2CCCCC2)N=C(N)N(c2cccc(-c3cccc(Cl)c3)c2)C1=O,5.43998,5.4724955558776855
CC1(C2CCCCC2)N=C(N)OC(C2CCCC2)C1=O,3.271318,3.2582814693450928
CC1(C2CCCCC2)N=C(N)OC1=O,3.6589587,3.652492046356201
CC1(C2CCCCC2)N=C(OCc2ccccc2)C(=N)NC1=O,4.734376,4.761048793792725
CC1(C2CCCN2c2cccc(Cc3ccccc3)c2)N=C(N)CC1=O,5.857318,5.876944065093994
CC1(CC2CCCCC2)CC(C(=O)N2CCCCCC2N)C1,5.2896996,5.294229984283447
CC1(CC2CCCCC2)CN(Cc2cc(Cl)cc(Cl)c2)C(N)=N1,4.1765537,4.1732072830200195
CC1(CCN(Cc2cccc(Cl)c2)C(=N)NC(Cc2ccccc2)C(=O)O)CC1,3.0839796,3.071563243865967
CC1(CO)Cc2cc(Cl)ccc2C(=NC(Cc2ccccc2)c2ccc(N3CCCC3=O)cn2)N1,7.8114104,7.787014007568359
CC1(Cc2ccc(-c3ccccc3Cl)cc2)CC(N)O1,5.20406,5.232946395874023
CC1(Cc2ccc(Br)c(N)n2)CNC(c2cccc(Cl)c2)NC(=O)C1,5.356985,5.345052242279053
CC1(Cc2ccc(C3CCCCC3)cc2)CCCCN1,4.5647025,4.576746463775635
CC1(Cc2cccc(-c3cccc(Cl)c3)c2)CCOCC(=N)N1,5.4542546,5.445685863494873
CC1(Cc2cccc(-c3cccs3)c2)CC(=O)COC(=N)N1,5.5149097,5.52885103225708
CC1(Cc2cccc(O)c2)CCN(Cc2ccc(Cl)cc2)C(N)=N1,4.736142,4.758379936218262
CC1(Cc2ccccc2)CC(=NC(Cc2ccccc2)C(=O)CN(CC2CCCCC2)C(N)=O)N1,4.7984447,4.823397636413574
CC1(Cc2ccccc2)CC(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)C=N1,6.382685,6.339173316955566
CC1(Cc2ccccc2)CC2=CC(Cl)=CC(=N1)NC(NC(=O)C(O)C1CCCCC1)CC2,6.9628205,7.022578239440918
CC1(Cc2ccccc2)CC2=CC=C(Cl)C=CC(C2)N=C(N)N1,6.8238716,6.826037883758545
CC1(Cc2ccccc2)CCN=C(c2cccc(NC(=O)c3nc(Cl)co3)c2)N1,5.3927174,5.416109085083008
CC1(Cc2ccccc2)N=C(N)c2[nH]ccc2C2=CC1=CCO2,7.3240557,7.266258716583252
CC1(Cc2ccsc2)CCCCCC(C(Cc2ccccc2)NC(=O)C2CCCCC2)N1,4.388111,4.427800178527832
CC1(Cn2cc(C(=O)NC(Cc3ccccc3)[C@H](O)CNC3CC3)cc2N2CCCNC2)CCCCC1,3.9959636,3.98274564743042
CC1(Cn2cc(C3CC(NCc4ccccc4C(C)(C)C)C3O)nc2N)CCCCC1,5.6713324,5.659618377685547
CC1(F)CN=C2N(C1)C(N)=NC2(c1ccccc1)c1cccc(-c2cncnc2)c1,5.5407763,5.555955410003662
CC1(N)C(O)CS(=O)(=O)CC1Cc1cc(O)cc(Br)c1,4.966436,4.982440948486328
CC1(N)CCN1C(=O)c1cc(NC(=O)c2cc(Cl)ccn2)ccc1F,7.6093497,7.635270118713379
CC1(N)OC(c2ccc(-c3cnc(F)c(F)c3)cc2)(c2ccc(-c3cccnc3F)cc2)N=CS1,7.936781,7.955483913421631
CC1(N=C(C=O)NC(Cc2ccccc2)C(O)CNC2CCCC2)CCCC(=O)C1,5.4755754,5.464930534362793
CC1(N=C(N)N2CC2=O)CC(C)(c2cccc(-c3cccnc3F)c2)C1,6.8316994,6.853314399719238
CC1(NCc2cc(F)cc(F)c2)N(C(=O)O)C(=O)C12CCN(Cc1ccccc1Br)C2,7.121501,7.1115312576293945
CC1(Nc2ccc(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)cc2)CCC1,7.316764,7.388676643371582
CC1(Oc2cc(CC3CS(=O)(=O)CC(NCc4ccc(-c5cccnc5)cc4)C3O)cc(F)c2N)CC1,6.447115,6.42532205581665
CC1(Oc2cccc(CC3CS(=O)(=O)CC(NCc4cccc(C(C)(C)C)c4)C3O)c2)CC1,8.379226,8.369034767150879
CC1(Oc2cccc(NC(=O)c3cccc(Cl)c3)c2)CC2COCC(C3COCCN3)(C2)C1,4.7302365,4.756590843200684
CC1([SH](=O)(Cc2ccccc2)NC(Cc2ccc(F)cc2)C(O)CNCc2cccc(C(F)(F)F)c2)CCN(C(=O)C2CCN2)C1=O,7.059698,7.030555248260498
CC1(c2c(F)cccc2NC(=O)c2ccc(-c3cccnc3F)cn2)N=C(N)OC1(F)F,6.048952,6.034913063049316
CC1(c2cc(/C=C/C3CC3)ccc2F)N=C(N)COC1(F)F,7.018153,7.008001327514648
CC1(c2cc(C#N)ccc2C(=O)NC(Cc2cscc2Br)C(=O)CNC(O)C2CCN2)CCCC1,7.1169868,7.086325645446777
CC1(c2cc(C(=O)NCc3ccc(C(F)F)cc3)cc(C(F)(F)F)c2)N=C(N)OC1(F)F,5.0408106,5.056779861450195
CC1(c2cc(F)cc(-c3ccc(Cl)cc3)c2)CCOC(=N)N1,5.3156967,5.311464786529541
CC1(c2cc(F)cc(NC(=O)c3ccc(Cl)cn3)c2)N=C(N)OC1(F)F,6.8463798,6.807629108428955
CC1(c2ccc(-c3cc(F)ncc3Cl)cc2)N=C(N)N2CCCN=C21,7.6027656,7.558905601501465
CC1(c2ccc(-c3ccc(F)c(OC(F)(F)F)c3)cc2)COC(=N)N1,5.143712,5.145773410797119
CC1(c2ccc(-c3ccc(F)cc3)cc2)CCOC(=N)N1,5.1197557,5.1576666831970215
CC1(c2ccc(-c3cccc(-c4cccnc4)c3)cc2)N=C(N)O1,5.3056655,5.3310651779174805
CC1(c2ccc(-c3cccc(C(F)(F)F)c3)cc2)CSCC(=N)N1,4.599001,4.6107497215271
CC1(c2ccc(-c3cccc(Cl)c3)cc2)COC(=N)N1,5.2937717,5.307236194610596
CC1(c2ccc(-c3cccc(Cl)c3NC(=O)c3ccncn3)cc2)N=C(N)CO1,6.9337654,6.9456658363342285
CC1(c2ccc(-c3ccccc3)cc2)COC(=O)C(=N)N1,4.7737613,4.7857666015625
CC1(c2ccc(-c3ccccc3)n2C2CCCCC2)CC(=N)N1,5.03432,5.026787757873535
CC1(c2ccc(-c3cccnc3)cc2)COC(=N)N1,5.1583548,5.215613842010498
CC1(c2ccc(-c3cccnc3F)cc2)CN(CC2CCCCC2)C(N)=NN1,5.471259,5.456013202667236
CC1(c2ccc(-c3cccnc3F)cc2)COCC(=N)N1,4.9196887,4.90108060836792
CC1(c2ccc(-c3ccsc3)cc2)N=C(N)N2CCCN=C21,5.516253,5.527235984802246
CC1(c2ccc(-c3cncnc3)cc2)N=C(N)C(=O)CO1,5.61823,5.653223514556885
CC1(c2ccc(-c3cncnc3)cc2)N=C(N)OC1(F)F,6.4803543,6.470811367034912
CC1(c2ccc(C3CCCCC3)cc2)N=C(N)O1,5.2096314,5.1817193031311035
CC1(c2ccc(F)cc2)CN(CC2CNCC2c2ccccc2Br)CO1,4.9881577,4.9841814041137695
CC1(c2ccc(NC(=O)c3cc(Cl)ccn3)cc2)N=C(N)CS1,6.018958,6.040703296661377
CC1(c2ccc(NC(=O)c3ccc(Cl)cc3)cc2)CC(=N)N1,5.7143817,5.704928874969482
CC1(c2ccc(NC(=O)c3ccc(Cl)cn3)cc2)N=C(N)C1=O,7.319171,7.321662425994873
CC1(c2ccc(NC(=O)c3ccc(F)cc3)c(C(O)CNC3(c4cccc(-c5cccnc5F)c4)CCCC3)c2)CCN1,7.255652,7.214943885803223
CC1(c2ccc3cc(-c4ccccn4)ccc3c2)COCC(=N)N1,5.508255,5.500080585479736
CC1(c2cccc(-c3cc(-c4ccccc4F)n(Cl)n3)c2)CCC(=N)N1,7.7044964,7.675403118133545
CC1(c2cccc(-c3cc(Cl)ccn3)c2)COC(=N)N1,6.407404,6.413585662841797
CC1(c2cccc(-c3ccc(Cl)cc3)c2)COC(=N)N1,6.358192,6.325902938842773
CC1(c2cccc(-c3ccc(F)cc3)c2)N=C(N)CS1,4.2594175,4.28720235824585
CC1(c2cccc(-c3ccc(OC(F)(F)F)cc3)c2)N=C(N)O1,6.725933,6.694644451141357
CC1(c2cccc(-c3cccc(-c4cccnc4)c3)c2)COC(=N)N1,4.9999914,4.99903678894043
CC1(c2cccc(-c3cccc(-c4cncnc4)c3)c2)COC(=N)N1,6.276823,6.259642601013184
CC1(c2cccc(-c3cccc(C(F)(F)F)c3)c2)COC(=N)N1,6.6213636,6.6567702293396
CC1(c2cccc(-c3cccc(C4CC4)c3)c2)N=C(N)N(C2CCCCC2)C1=O,5.685483,5.692244529724121
CC1(c2cccc(-c3cccc(Cl)c3)c2)CC(C2CCCCC2)C(=N)N1,5.793756,5.8263959884643555
CC1(c2cccc(-c3cccc(Cl)c3)c2)CCCC(=N)N1,5.3775396,5.36284875869751
CC1(c2cccc(-c3cccc(Cl)c3)c2)COC(=N)N1,4.960696,4.96108341217041
CC1(c2cccc(-c3cccc(Cl)c3)c2)COCC(=N)N1,4.739772,4.788631439208984
CC1(c2cccc(-c3cccc(Cl)c3)c2)N=C(N)Nc2cccc1c2,5.2690825,5.271824836730957
CC1(c2cccc(-c3cccc(OC(F)(F)F)c3)c2)N=C(N)OC1(F)F,6.030894,6.026132583618164
CC1(c2cccc(-c3cccc(OC4CCCC4)c3)c2)N=C(N)OC1=O,6.3946676,6.365409851074219
CC1(c2cccc(-c3ccccc3)c2)COC(=N)N1,5.746904,5.722141742706299
CC1(c2cccc(-c3ccccc3)c2)CSCC(=N)N1,5.460318,5.470041275024414
CC1(c2cccc(-c3ccccc3)c2)N=C(N)CCS1,5.877032,5.903554916381836
CC1(c2cccc(-c3ccccc3)c2)N=C(N)CNCC1=O,4.499876,4.471752166748047
CC1(c2cccc(-c3ccccc3)c2)N=C(N)CS1,5.0411057,5.029293060302734
CC1(c2cccc(-c3ccccc3Br)c2)CC(=O)N(C2CCCCC2)C(N)=N1,5.5234103,5.53808069229126
CC1(c2cccc(-c3ccccc3Cl)c2)COC(=N)N1,4.7661843,4.762857913970947
CC1(c2cccc(-c3ccccc3F)c2)OCC12COC(=N)N2,5.706418,5.714578628540039
CC1(c2cccc(-c3ccccn3)c2)COCC(=N)N1,5.2611537,5.2436676025390625
CC1(c2cccc(-c3ccccn3)c2)CSCC(=N)N1,5.3335238,5.273254871368408
CC1(c2cccc(-c3cccnc3)c2)CCCC(=N)N1,4.343825,4.358492851257324
CC1(c2cccc(-c3cccnc3)c2)Cc2ccccc2CCCC=N1,6.1969395,6.216207981109619
CC1(c2cccc(-c3cccnc3)c2)N=C(N)CS1,4.2536297,4.250895977020264
CC1(c2cccc(-c3cccnc3)c2)N=C(N)N2CCCN=C2CO1,7.2874455,7.272497177124023
CC1(c2cccc(-c3cccnc3F)c2)C2=NCCCN2C(N)=NC12CCCC2,7.2605095,7.2551374435424805
CC1(c2cccc(-c3cccnc3F)c2)N=C(N)[C@H]2CCC21C,5.172118,5.198091506958008
CC1(c2cccc(-c3ccncc3)c2)CC(=O)C(=N)N1,4.428751,4.432876110076904
CC1(c2cccc(-c3ccncc3)c2)N=C(N)OC12CCCCC2,4.7492385,4.777137756347656
CC1(c2cccc(-c3cncc(Cl)c3)c2)COCC(=N)N1,5.5987554,5.572765827178955
CC1(c2cccc(-c3cncc(Cl)c3)c2)N=C(N)CS1,4.9472384,4.961881160736084
CC1(c2cccc(-c3cncc(F)c3)c2)N=C(N)N2CCCN=C21,4.518516,4.544070243835449
