,smiles,pred_pIC50,target_pIC50
192,CC(NC(=O)CC(O)C(C)C(Cc1cccc(F)c1)NC(=O)c1cc(N)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,3.8475595,5.88883113861084
193,CCC(C)C(NC(C)=O)C(C(=O)NCc1ccccn1)N(CC(C)C)C(O)C1CCCC1,6.5798655,5.468629360198975
194,COc1cccc(-c2cccc(C3(CC(C)(C)C)N=C(N)N(C)C3=O)c2)c1,7.738189,7.705780029296875
195,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)NC1(c2cc(CC(C)(C)C)cs2)CCCC1,8.115102,4.833251476287842
196,CN1C(=O)C(c2ccc(-c3cncnc3)cc2)(c2cnn(CCF)c2)N=C1N,5.770068,8.251009941101074
197,CC(C)(C)Cc1ccc2c(c1)C(NC(CO)CCc1cscc1-c1nccs1)CC1(CCC1)O2,8.286745,5.998730182647705
198,CC(O)C(=O)NC(NC(c1cc(F)cc(F)c1)C(C)(C)C)C(O)CCNC1(c2cnn(CC(C)(C)C)c2)CCC1,7.776398,8.495065689086914
199,CCCN(CCC)C(=O)c1cc(-c2cc(CC)cc(CNCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)c2)cc(C(C)C)c1,6.474833,5.628110408782959
200,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CCNC1(c2ccc(C(C)(C)C)cc2)CCCC1,7.368376,5.801411151885986
201,CCOc1ccc(CC2CS(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc1O,8.153698,5.835694789886475
202,CN1C(=O)[C@](c2ccc(-c3ccncn3)cc2)(c2cccc(F)c2)N=C1N,7.1323404,7.03418493270874
203,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CC1,4.865088,7.137124061584473
204,CC#Cc1cc(F)cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)c1,6.985239,6.847106456756592
205,CCCN(CCC)C(=O)c1ccc(C(C(=O)NC(Cc2ccccc2)C(N)=O)c2cc(F)cc(F)c2)nc1,6.0528016,7.391436100006103
206,CCCOc1cc(OC)cc(-c2cccc(C3(c4cnn(C(C)C)c4)N=C(N)c4cnccc43)c2)c1,6.720339,5.757811069488525
207,CC1(C)Cc2cc(Cl)ccc2C(=NC(Cl)C(O)Cc2ccc(F)cc2F)N1,5.0996695,6.841784954071045
208,CCCOc1cccc(C(NC(C)=O)c2cccc(C3CC3c3cccc(-c4cccnc4F)c3)c2)c1,2.7687159,5.957485198974609
209,CC1(c2ccc(C(=O)Nc3ccc(F)c(F)c3)cn2)N=C(N)OC1(F)F,6.6564837,6.463260173797607
210,CC(C)(C)c1ccc2c(c1)C(NCOC(C(F)(F)F)C(F)(F)F)S(=O)(=O)CC(Cc1cc(N)cc(F)c1)C(O)CC2,7.575309,5.315465927124023
211,CN1C(=O)C(c2cnnnc2)(c2ccccc2-c2ccccc2Cl)N=C1N,4.373577,5.439450263977051
212,CN1C(=O)C(c2ccc(Cl)cc2)(c2ccc(-c3cccnc3F)cc2)N=C1N,6.574121,6.9913740158081055
213,CC(=O)C[C@H]1C(C(C)=O)=C(C)N(CC(=O)OC(C)C)C(C)=C1C(=O)N[C@@H]([C@H](O)CNC1CC1)[C@@H](C)CCO,8.236233,3.308906078338623
214,CN1c2cc(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)cc(N3CCCC3=O)c2CCCS1(=O)=O,7.670438,8.806100845336914
215,CN1C(=O)C(c2cncc(-c3cccnc3F)c2)(C(C)(C)C)N=C1N,6.6199274,8.854608535766602
216,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC2O)c1,5.0323863,6.024653911590576
217,CC(=O)NC(Cc1ccccc1)CC(O)CNC(C)C(=O)NC1(c2cccc(C(C)(C)C)c2)CC1,6.5558996,3.245866060256958
218,CC1(C)CC2(COC(=N)N2)c2ccc(-c3cccc(Cl)c3)cc2O1,5.97052,4.818655490875244
219,CC1(c2cc(NC(=O)c3cc(F)ccn3)ccc2F)N=C(N)OCC1(F)F,6.7647653,7.365805625915527
220,CCCOc1cccc(C2(c3ccc(-c4ncccc4Cl)cc3)COC(=N)N2)c1,7.6841464,4.252627372741699
221,COc1cccc(C2(NC[C@@H](O)C(Cc3ccc(F)c(F)c3)NC(=O)c3cc(C)cc(N(C)S(C)(=O)=O)c3)CC2)c1,7.6935234,5.924020767211914
222,CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3ccc(N)c(F)c3)C2O)cc1,4.913166,6.115044116973877
223,CCCc1ccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c(N)c1F,6.133412,5.021909713745117
224,Cc1cncc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N3CCCN=C32)c1,3.7084494,7.259921073913574
225,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CCC2Cc2ccccc2O)c1,6.392543,6.820123672485352
226,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cccc(N(c3ccccc3)S(C)(=O)=O)c2)c1,7.2050924,6.260183334350586
227,COc1ccc(C2=NC(C)(c3ccc(-c4cncnc4)cc3)N=C2N)cc1,4.0959387,4.794894218444824
228,COc1cccc(C2(c3cccc(-c4ccncc4)c3)N=C(N)N3CCN=C32)c1,6.3927655,7.626467704772949
229,CN1C(=O)C(c2ccc(-c3cccnc3F)cc2)(c2ccn(C)n2)N=C1N,6.8871655,6.553881645202637
230,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc3cc(c2)N(C(C)(C)C)S(=O)(=O)CCC3)c1,7.197566,6.842105388641357
231,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCCCC1,5.9114943,5.322518825531006
232,Nc1nc(C2CCCCC2)c(O)n1Cc1ccccc1,6.308132,4.017529010772705
233,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2ccsn2)CCCCC1,7.1693296,4.24471378326416
234,Cn1c(N)nc(CC(=O)CCCc2ccccc2)cc1=O,5.147894,4.647738933563232
235,COc1cc(F)cc(N2CCC(C3(c4ccc(-c5cccnc5F)cc4)N=C(N)N(C)C3=O)C2)c1,4.249697,9.82779026031494
236,Cn1c(N)nc(C2CC2C2=CC=CC=CC(c3ccccc3)=C2)cc1=O,5.829179,4.094021320343018
237,COc1cccc(CC(NC(=O)C(C)C)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,7.0924573,7.927530765533447
238,CCCN(CCC)C(=O)c1cc(COC)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,5.6206512,8.43722152709961
239,CCN1CCC1NC(=O)c1ncc(C(=N)NC(Cc2ccccc2)c2cccc(OC)c2)cc1Cl,7.8591037,5.989573955535889
240,CNc1cc(CO/N=C(/C)c2cc(C(=O)N[C@@H](O)Cc3cc(F)cc(F)c3)cc(N(C)S(C)(=O)=O)c2)cc(C(=O)N[C@@H](C)Cc2ccccc2)c1,7.502585,7.4512810707092285
241,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(CC(C)(C)C)s2)CCCC1,4.016547,7.177756309509277
242,CC1(c2ccc(NC(=O)c3ccc(Cl)cn3)cc2)COC(=N)N1,6.7907643,4.906209945678711
243,COc1ccc(-c2ccc(-c3cccnc3)c(C3(C)N=C(N)N(C)C3=O)c2)cc1F,5.1391096,7.957207679748535
244,CC(CC(=O)NC(C)c1ccccc1)c1cc(C(=O)NCC(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,6.987542,6.085196495056152
245,CN1C(=O)C(c2cccc(-c3ccnc(Cl)c3)c2)(c2ccccc2F)N=C1N,7.8987174,5.144073009490967
246,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCC1,8.171137,5.820483684539795
247,COc1ccc(-c2ccc3cc(C4(F)COCC(=N)N4)ccc3c2)cc1Cl,7.413088,8.217981338500977
248,CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1CCCCC1,2.9612012,5.851520538330078
249,COc1ccc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)CN3CCCN=C32)cc1,7.4634414,6.152761459350586
250,COc1cccc(-c2cccc(C3(C(=O)N4CCCCC4C)CCNCC3)c2)c1,6.249303,4.47549295425415
251,CCc1cn2c3c(cc(C(=O)NC=O)cc13)N(C)S(O)(C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNCC1CC1)C2,6.8194914,7.4471259117126465
252,CC1=NC(C)(c2cc(C)cc(NC(=O)c3cccnc3)c2)N=C1N,4.949669,6.433123588562012
253,CC(=O)c1cc(C(=O)N[C@@H](O)[C@@H]2CNCCCCCOc3ccc2cc3)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.022593,6.7423505783081055
254,CC(C)CCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)C2N)cn1,5.418771,8.144824028015137
255,CCC(C)C1C(=O)N2CCC1(NC(C)=O)C(=O)C(C(C)C)CNC(CC1CCCC1)C(O)C(Cc1cc(F)cc(F)c1)NC(=O)C2C,8.000403,6.426074028015137
256,COCC1(C)CS(=O)(=O)CCC(O)[C@H]1Cc1cc(N)c(F)c(F)c1,7.134827,7.122058868408203
257,CC(O)C(Cc1cc(F)cc(F)c1)NC(=O)C1CC2(CCC2)Oc2nccc(CC(C)(C)C)c21,5.9631634,7.638601303100586
258,COCC(=O)NC1CC2(CCC2)c2ccc(-c3ccccc3OC)cc21,9.40412,7.138872146606445
259,CC(=O)NCC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,5.694984,6.400763034820557
260,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CC1,4.810261,6.452629089355469
261,COc1cc(F)cc(C(=O)Nc2ccc(F)c(C3(C)N=C(C)C(=N)N3)c2)c1,7.108591,5.274071216583252
262,CCCN(CCC)C(=O)c1cc(O)cc(C2CC[C@@H]([C@H](O)[C@H](Cc3cc(F)cc(F)c3)NC(C)=O)N2)c1,3.6245205,8.491589546203613
263,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)Cc2cc(F)cc(F)c2)cc(C(O)CNCc2cccc(OC)c2)n1,6.730818,8.745887756347656
264,CC(=O)Nc1cccc(CC(NC(=O)c2cc(N3CCCC3=O)cc(N3CCCCS3(=O)=O)c2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,5.4970512,7.797621250152588
265,CN1C(=O)[C@](c2ccncc2)(c2cccc(-c3cncnc3)c2)N=C1N,7.9199862,5.571099281311035
266,COc1ccc([C@@]2(c3ccc(-c4cncnc4)c(F)c3)N=C(C)C(=N)N2)cc1,4.6212797,5.147642612457275
267,NC1=NC(c2ccccc2)(c2ccccc2)C(=O)N1CCCNC1CCCCC1,3.2339828,5.543968200683594
268,CC(C)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,9.575926,6.092512130737305
269,CC1(c2ccc(-c3cccc(-c4cccnc4)c3)c(C#N)c2)COC(=N)N1,3.89086,6.280057907104492
270,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(N)c3)C2O)c1,6.772027,5.822312831878662
271,Cc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1C,7.496923,7.985222816467285
272,Cc1ncccc1C1(c2ccccc2-c2ccncc2)N=C(N)N(C)C1=O,5.0215607,7.090614795684815
273,Cc1cc(C2(c3cccc(-c4cncnc4)c3)CCC(=O)N(C)C(N)=N2)cc(C)c1C,7.207466,5.161136627197266
274,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(CC(C)C)cn2)CC1,7.403193,6.229976177215576
275,CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1cc(F)cc(F)c1)NC=O)CC1(CCC1)O2,4.1376467,6.800297737121582
276,COc1cc(C(=O)NC(C)c2ccccc2)cc(C(=O)NC2C=CC(N(C)S(C)(=O)=O)=CCC2C(=O)NC(=O)C(CO)=NC(C)c2ccccc2)c1,6.7456174,5.430953502655029
277,COc1cccc(C2(c3cccc(-c4cccc(Cl)c4)c3)N=C(N)C2=O)c1,6.510225,5.754745006561279
278,CN1C(=O)[C@](c2ccncc2)(c2cccc(-c3ccncc3)c2)N=C1N,5.8850737,7.277883529663086
279,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2ncc(CC(C)(C)C)s2)CCC1,7.743957,8.500716209411621
280,CCCN(CCC)C(=O)c1cc(C(=O)NC(CO)Cc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,6.471466,4.290728092193604
281,CC(C)c1ccnc(C(=O)Nc2ccc(C3NCCC3C3CCCC3)cc2)c1,4.313153,3.616931676864624
282,COc1ccnc(C(=O)Nc2ccc(F)c([C@@]3(CF)CN(N)CC(C)=N3)c2)c1,5.0737486,7.884986400604248
283,CN1C(=O)C(Cc2cccc(-c3ccccc3F)c2)(c2cnn(C)n2)N=C1N,8.131945,5.53016471862793
284,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N2C)cc1OC,8.073805,6.674975395202637
285,CN1C(=O)C(c2ccc(-c3ccncc3)cc2)(c2cnn(CCC(C)(C)C)c2)N=C1N,7.023396,6.389291763305664
286,CC(C(=O)Nc1ccccc1)C(=O)N[C@H](Cc1ccccc1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.597946,5.929323673248291
287,COc1cccc(CNCC(OC)C(c2ccc(-c3cccc(OC)c3)cc2)N2C(=O)C(N)CC2C)c1,7.1055903,5.311718940734863
288,CC(=O)NC(Cc1cc(F)ccc1C)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCC1,7.029381,5.84153413772583
289,CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(O)c(O)c3)C2O)cc1,6.4601,6.221647262573242
290,CCC(O)c1cc(C(=O)N[C@H]([C@H](O)CNCc2ccc(OC)c(F)c2)[C@H](Cc2ccccc2)NC(=O)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.277627,6.957787036895752
291,CCCCCOC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.289996,7.151339530944824
292,CC1(c2ccc(NC(=O)c3ccc(C#N)cn3)cc2F)N=C(N)OCC1(F)F,7.1068664,7.523655414581299
293,CC(C)(CC1(C(=O)N2N=C2N)CC1)Oc1cccc(-c2cccc(Cl)c2)c1,7.0487604,6.84970235824585
294,Cc1cc([C@@](C)(N=C(N)N2CCCC2=O)c2cccc(-c3cncnc3)c2)cn1C,4.36942,6.69847297668457
295,CC(=O)NC(c1cccc(F)c1)C(NC(C)=O)C(O)CNC1(c2ccc(C(C)(C)C)o2)CCC1,7.807377,4.507857322692871
296,CN1C(=O)C(C)(c2ccc(NC(=O)c3cn(C)cc3Cl)cc2F)N=C1N,5.44186,7.892604351043701
297,Nc1cc(CC2CS(=O)(=O)CC(NCc3ccc(O)cc3)C2O)cc(OC(O)C(F)(F)F)c1F,7.0975194,6.405851364135742
298,CCCCOc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1OC,7.114707,8.039448738098145
299,CCCCN(C)C(=O)C(COCc1ccc(F)cc1)NC(=O)c1cn(C(N)=O)c2ccccc12,5.096098,6.424887180328369
300,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(N(C)S(C)(=O)=O)ccc2C(=O)NC(C)c2ccccc2)c1,5.7490444,7.140381336212158
301,CN1C(=O)C2(C=C(c3cccc(Cl)c3)C=Cc3cccc(OC(F)(F)F)c32)N=C1N,8.211865,5.317695140838623
302,CC(C)c1cccc(CNC2CS(=O)CC(Cc3ccc(F)cc3)C2O)c1,4.4068413,6.1333537101745605
303,O=C(NC(Cc1ccccc1)CN(C(=O)C1CCCCC1)c1ccccc1)C1CCCNC1,6.1587205,5.014633655548096
304,CC(F)(F)Oc1cc(N)c(F)cc1CC1CS(=O)(=O)CC(NCc2cccc(C(C)(C)C)c2)C1O,6.094035,7.940490245819092
305,COc1cccc(COC2CNC(C(O)C(Cc3cc(F)cc(F)c3)NC(=O)C(C)N3C(=O)C3N)C2)c1,6.2648606,6.635524749755859
306,CC(C)(C)c1cccc2c1CN[C@H]([C@@H](O)C(Cc1cc(F)cc(F)c1)NC(=O)CC1CCC1)C2,5.9055243,6.730534553527832
307,COc1cccc(-c2cccc(C3(C4CCCCC4)N=C(N)N(C)C3=O)c2)c1,6.0375113,5.010941982269287
308,CC1(C)c2ccc(NC(=O)c3ccc(Cl)cn3)cc2N=C(N)OCC1(F)F,7.574172,7.49272346496582
309,COCC(Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCC2)cc(N(C)S(C)(=O)=O)c1,4.7249174,5.866369724273682
310,CC(C)NC(=O)C1=C[C@@H]2CC3(CCCC3)Oc3ncc(CC(C)(C)C)cc3C2=C1,7.695801,7.960623264312744
311,COc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)c3ccc2cc3)c1,5.411981,5.592885971069336
312,CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3cc(OC(CO)C(F)(F)F)ccc3F)C2O)cc1,6.6857686,5.002008438110352
313,CN1C(=O)C(c2ccc(C(F)(F)F)nc2)(c2cccc(-c3cncnc3)c2)N=C1N,7.0006537,5.382875442504883
314,COC1=CC(OCC(NC(=O)C(O)CC(COCc2cc(F)cc(F)c2)OC)c2cc(C(=O)NC(Cc3ccccc3F)OC)cc(N(C)S(C)(=O)=O)c2)=CC1=O,5.3037267,5.25590705871582
315,CC(C)(C)c1cccc(NC(=O)C(Cc2ccccc2)[C@H](O)CNC2CC2)c1,4.0699883,6.452348709106445
316,CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccc(Cl)c3)c2)N=C1N,6.681365,7.066390037536621
317,CS(=O)(=O)N(c1ccc(F)cc1)c1ccc(C(=O)NC(C(=O)NCCc2ccccc2)[C@H](O)CNC2CC2)cc1,6.4579673,5.504566192626953
318,COc1cccc(-c2cccc(C3(C4CCCCC4)N=C(N)N4CCCN=C43)c2)c1,6.4438887,7.988149166107178
319,CCCN(CCC)C(=O)c1cc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)Oc2ccc(F)cc2F)cc([C@H](O)CNCc2cccc(OC)c2)c1,6.9396477,6.634935855865479
320,CCn1cc(C2(c3cccc(-c4ccccc4F)c3)N=C(N)N(C)C2=O)cn1,7.249049,5.77981424331665
321,CC(=O)NC(O)CNC(C)C1=CC(=Cc2ccccc2)C(=O)NCNC(C2CCCCCC2)CC(=O)C1,6.3130674,3.11392879486084
322,Cc1cc(C2(c3ccc(-c4cncnc4)cc3)CN(C)C(N)=N2)cs1,6.5350103,5.510305404663086
323,COc1cccc(-c2ccc(C3(C4CCCCC4)CC(=O)N(C)C(N)=N3)cc2)n1,5.9121046,6.085506916046143
324,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(O)cc(Br)c3)C2O)c1,5.625804,5.010594844818115
325,COc1ccc(C2(c3ccc(-c4ccccn4)cc3)N=C(N)N(C)C2=O)cc1OC,7.6310983,5.666083335876465
326,CCC1(c2cccc(-c3cccnc3)c2)N=C(N)N(C)C1=O,4.170514,5.125119686126709
327,CC1(Cc2ccc(F)c(NC(=O)c3ccc(C#N)cn3)c2)CCC(=N)N1,8.580935,4.820780277252197
328,CC(C)(C)c1ccc(-c2ccc3[nH]c(N)nc3c2)cc1,5.8922553,4.038362503051758
329,CC(=O)NC(Cc1ccc(C)cc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.376345,4.885654926300049
330,C[C@]1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=C(N)O[C@@H](F)N1,7.034854,6.63373327255249
331,COc1ccc2c(c1)C(NC[C@@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(C)=O)CCC1(CCC1)O2,5.5672746,7.268648147583008
332,CC(=O)NC(Cc1ccc(F)cc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,8.2518215,8.34230899810791
333,COc1ccc(C2(c3cccc(-c4cccc(C#N)c4)c3)N=C(N)C(=O)N2C)cc1C,7.6389966,8.47763442993164
334,COc1ccc(C(Cc2cc(F)cc(F)c2)NCC(O)C(C)NC(=O)c2ccc3c(c2)C(=O)NC(S(C)(=O)=O)CC(C)=CC=C3)cc1,6.3839965,4.516838550567627
335,COc1ccc(C2(c3cc(F)ccc3-c3cccnc3)N=C(N)N(C)C2=O)cc1,6.386167,7.439233303070068
336,CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(N)c(Br)c3)C2O)c1,5.9341288,4.645344734191895
337,CCCC1(c2cccc(NC(=O)c3cc(Cl)cc(-c4cncnc4)c3)c2)N=C(C)C1=O,8.77769,5.340525627136231
338,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCC1,3.3968642,5.630658149719238
339,CC(C)(C)CNC(=O)C1Cn2c(-c3cc(F)cc(Cl)c3)cc1c2N,7.724192,5.913071632385254
340,COc1ccnc(-c2ccccc2C2(c3ccncc3)N=C(N)N(C)C2=O)c1,8.508917,8.082077980041504
341,CCn1cc(C2(c3cccc(-c4cccc(OC)c4)c3)N=C(N)c3cc(C)ncc32)cn1,4.870165,8.03791618347168
342,CC(C)(C)c1cc(CNC2C[SH](C=O)CC2Cc2cc(F)cc(OC(N)C(F)(F)F)c2)ccn1,5.316486,6.59536600112915
343,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCCC2)cc(C(F)(F)F)c1,6.032497,8.01323127746582
344,CCS(=O)(=O)N(C)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,4.699793,5.119000911712647
345,C#Cc1ccc(CC(NC(C)=O)C(O)CNC2CC3(CCCC3)Oc3ncc(CC(C)(C)C)cc32)cc1,7.938338,6.973672389984131
346,COc1ccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N(c3ccccc3)S(C)(=O)=O)cc(N(C)C)c2)cc1,7.284615,5.632930278778076
347,N#Cc1ccc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)CS2)cc1,3.8589644,6.6456217765808105
348,C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)C)c2)cc(N(C)S(C)(=O)=O)c1,7.7181497,7.382486820220947
349,CC(NC(=O)C(O)C(O)CNC1(c2cnn(CC(C)(C)C)c2)CCCCC1)c1cc(F)cc(F)c1,5.1147203,6.028764724731445
350,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1CC2(CCC2)Oc2nsc(CC(C)(C)C)c21,5.542038,9.213326454162598
351,CCc1ncc(Cc2cc3cc(-c4ccccc4C)ccc3nc2N)cc1C(F)(F)F,5.66321,5.69038200378418
352,CC(=O)NC(C(CCc1cc(F)cc(F)c1)NC(=O)C(O)C1CCC(OCc2ccccc2)CN1)N1CCCC1,8.412209,6.495577812194824
353,COCCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,7.5977135,9.063409805297852
354,CCC(=O)C(=O)NC(=O)C1=CC(N(c2ccccc2)S(C)(=O)=O)=CC(C(C)C)COCC(COC)C(OC)C(=O)NC(C(=O)NCc2cccc(C(F)(F)F)c2)C1,5.0015965,9.838871955871582
355,CN1C(=O)C(c2ccc(F)cc2)(c2cccc(-c3ccncn3)c2)N=C1N,7.187473,5.633360385894775
356,COc1cccc(CC(O)CN=C2NC(C)(C)Cc3ccc(Cl)cc32)c1,5.8951054,8.707603454589844
357,CC(C)c1ccc(CNC(O)C2(Cc3ccccc3)CCC(=O)C2)cc1,4.9466734,6.167407989501953
358,Cn1c(N)cc(Cc2[nH]cnc2-c2ccc(-c3ccccc3Cl)cc2)cc1=O,5.929367,5.234389781951904
359,CCCCN(CCC)C(=O)c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(Cc3cc(F)cc(F)c3)c2)C(O)CNCc2cccc(OC)c2)c1,7.41991,6.570549011230469
360,CC1(c2ccc(NC(=O)c3ccc(Cl)cn3)cc2)COCCC(=N)N1,6.4558816,4.221400737762451
361,CCCn1cc([C@]2(C)N=C(N)c3ccc(-c4cncnc4)cc3C2=O)cc1C,5.274538,8.420507431030273
362,CC(=O)NC(CCOC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(C(NCc2ccc(F)cc2)S(C)(=O)=O)c1)COc1ccc(F)cc1,6.1324544,3.785091161727905
363,COc1ccc(C2(c3cccc(-c4cncnc4)c3)C(=N)N(C)C(=O)c3ccc2cc3)cc1,7.859058,6.015476226806641
364,CCC1(C)c2ccc(Cl)cc2CC(C)(Cc2cccc(-c3cccnc3F)c2)N=C(N)N1C,6.262605,7.047535419464111
365,COc1ccc(-c2ccc(C#N)cc2)cc1[C@@]1(c2cccc(OC(F)F)c2)N=C(N)N(C)C1=O,4.8724704,5.75295352935791
366,N=C1NC(c2cccc(-c3cccc(Cl)c3)c2)(c2ccnc(C3CCC3)c2)CCO1,7.912124,4.969341278076172
367,CCn1cc(C2(c3cc(C)cc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,6.968357,7.084517955780029
368,CC(C)c1cccc(CNC(C)c2ccc(N3CCC34CNS(=O)(=O)N4c3cccc(F)c3)cc2)c1,6.9047422,5.831672668457031
369,COCC(=O)Nc1cc(F)cc(C2(C3CCC3O)CCCCC2)c1,5.8517847,5.239202976226807
370,CC(C)(C)c1cc(F)cc(CC2CS(=O)(=O)CC(NCc3cccc(OC(F)F)c3)C2O)c1,6.4528627,6.489432334899902
371,CC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCCC2)Oc2ncc(CC(C)(C)C)cc21,7.6794643,6.366276264190674
372,COc1ccc(C2(c3ccc(-c4cccnc4)cc3)COC(=N)N2)cc1C,6.437838,6.219233512878418
373,CC(N)c1cccc(C(=O)NCc2ccc(N(c3ccccn3)S(C)(=O)=O)cc2)c1,5.0140157,3.11392879486084
374,CC(C)(C)c1ccc(CNC2C(=O)CS(=O)(=O)CCC2O)cc1,6.192873,7.026244640350342
375,COC(CNC(C)=O)Oc1cc(F)cc(CC(O)CNC2(c3cccc(C(C)(C)C)c3)CCCCC2)c1,4.626306,5.435269832611084
376,COc1ccccc1C(=O)NC(C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCCC1)N(c1ccc(F)cc1)S(C)(=O)=O,5.4823794,4.776181221008301
377,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N/OCC(C)C)cc(N(C)S(C)(=O)=O)c2)c1,6.4388914,5.909442901611328
378,CC(C)(Cc1ccccc1)NC1CS(=O)CC(Cc2cc(N)c(O)c(O)c2)C1O,8.791336,6.00664758682251
379,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C(=O)NC1CCCCCC1,6.7371736,6.271782398223877
380,COc1cccc(CNCC(O)c2cc(F)cc(C(=O)NC(c3ccc(C)cc3)N(C)S(C)(=O)=O)c2)c1,7.336193,4.16412353515625
