,smiles,pred_pIC50,target_pIC50
188,COc1cccc(CNCC(O)CNC(=O)c2cc(C(=O)NC(C)c3cc(F)cc(F)c3)cc(N(C)S(C)(=O)=O)c2)c1,8.278606,5.33075475692749
189,COCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)(C)C)c2)CCC1,7.8282976,8.224150657653809
190,CCc1cc(C(=O)N[C@H](Cc2ccccc2)[C@H](O)CNC(C)c2cccc(C)c2)cc2c3n(cc1-3)CS(=O)(=O)N2C,6.579704,7.04743242263794
191,CCc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCC2=CC(N(C)S(C)(=O)=O)=C2)cc(N2CCCC2=O)c1,6.515539,5.905797004699707
192,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.865253,6.353947639465332
193,COc1ccc(-c2cccc(OC)c2F)cc1C1CN(C)C(N)=N1,6.4713135,6.253475666046143
194,CCCc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)N1c3ccccc3CCS1(=O)=O)CC1(CCC1)O2,7.335898,8.334989547729492
195,COc1cccc(C2(c3cccc(-c4ccccc4)c3)COC(=N)N2)c1,5.8983965,5.387268543243408
196,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCc2cc(CC(C)(C)C)cnc2OC2(CCCC2)C1,3.964133,7.972040176391602
197,CCOc1cc(C2(c3ccc(-c4cccnc4)cc3)N=C(N)N3CCCN=C32)ccc1OC,4.536673,6.722674369812012
198,CN1C(=O)C(C)(c2ccc(OC(F)(F)F)cc2)N=C1N,7.433278,4.632823467254639
199,CN1C(=O)C2(CCC(C)(C)Oc3ccc(-c4cccc(OC(F)(F)F)c4)cc32)N=C1N,4.793562,7.752278804779053
200,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(C)CC2(CCC2)COc2cccc1c2,6.8142347,6.808748722076416
201,CC(=O)NC(CCCCC1CC1)C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1,6.8692174,5.25092887878418
202,CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccc(Cl)n3)c2)N=C1N,6.37009,7.5570549964904785
203,CCOc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)ccc1Br,7.8174796,4.379556179046631
204,CC(C)(C)c1cccc(CNC(C)(C)C2CS(=O)(=O)CCc3ccc(Br)c(c3)C2O)c1,6.955669,5.788092613220215
205,CC1C(=N)NC(C)(c2cccc(-c3cccc(C#N)c3)c2)N=C2OCCN21,3.9785202,6.23457670211792
206,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NCc3cc(F)cc(N4CCOC4)c3)CCCCC2)c1,6.456987,6.386523246765137
207,CC(C)Cn1cc(C2(c3cccc(-c4ccncc4F)c3)N=C(N)C2=O)cn1,7.4472837,7.475806713104248
208,CN1C(=O)CC(C)(c2cccc(CC3CCCC3)c2)N=C1N,4.015398,3.636545181274414
209,COc1ccc(C2(c3cccc(-c4cncc(F)c4)c3)N=C2N)cc1,6.3728275,5.333930492401123
210,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,4.2368097,7.308845520019531
211,CC1CCCCN(C(=O)C2CC2c2ccccc2)C(N)CO1,6.114988,2.9983701705932617
212,CC(=O)NC(Cc1cccc(-c2nccs2)c1)CC(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,5.7524166,6.890614986419678
213,CC(=O)NC(c1ccccc1)C(O)CNC1(c2cccc(N(C)S(C)(=O)=O)c2)CCCCCC1,4.2624683,6.565430164337158
214,CN1C(=O)C(CC2CCCCC2)(C2CCC2)N=C1N,6.012142,5.818820476531982
215,CCC(Cc1ccc(-c2cccc(OC)c2)cc1)C12CCCN(C1=O)C(N)=N2,4.744439,6.339411735534668
216,COC(Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,5.7285175,9.33190631866455
217,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(CCCCCC(C)(C)C)CC2(CCC2)Oc2cccc1c2,6.6855946,7.295553684234619
218,CC(NC(=O)c1cc(C(NC(O)Cc2ccccc2)C(=O)CNC2(O)CCCCC2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,6.0533524,4.829732418060303
219,CC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CC2(CCCC2)Oc2ncc(C(C)(C)C)cc21,8.690814,7.324937343597412
220,N=C(N)NC1(c2cccc(Cl)c2)CCCC1,7.1337867,4.551814079284668
221,CC(C)(C)Oc1ccc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2Cc3ccccc3CN2)cc1,5.434905,5.326176643371582
222,CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC2CCCN2CC(=O)N1,7.2192473,7.116000652313232
223,CC1(C)CC2(NC(=O)c3cccc(F)c3)CCN3CCCCN=C3c3ccc(c2c3)O1,8.7573,4.032878398895264
224,N=C1NC(c2ccncc2)(c2cccc(-c3cncnc3)c2)c2cc(F)c(F)cc21,6.412745,8.105134963989258
225,CC1(C)Cc2ncc(Cl)cc2C(=NCc2cncc(Cl)c2)N1,5.3203325,4.164480209350586
226,CC(C)(C)c1cccc(CNC2CC3=CC(F)C(=N)C(C(F)(F)F)OC(=C3)C(O)CS(=O)(=O)C2)c1,10.169807,7.43168306350708
227,COc1cc(F)cc(CC(NC(C)=O)C(O)CNC2(c3ccc(N4CCCCC4=O)cc3)CCCC2)c1,5.9561,6.162844657897949
228,COc1cccc(-c2ccc(C3(C)N=C(N)N(C)C3=O)cn2)c1,6.1301484,3.876453876495361
229,N#Cc1cncc(-c2cccc([C@@]3(c4ccc(OC(F)F)cc4)N=C(N)NC3=O)c2)c1,7.0132847,5.830845355987549
230,CC(=O)Cn1c(O)cc(C(NC(C)=O)C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNC2CC2)c1C,6.5479465,6.06130838394165
231,CC(C)(C)n1ccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCC(F)(F)F)c3)C2O)c1,7.176515,8.211112976074219
232,Cc1csc(C2(c3cccnc3F)Cc3ccc(c(C4=CN(C(F)(F)F)C=NN=C4)c3)C(=N)N2)c1,8.340836,7.362252235412598
233,COC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.604792,8.17956829071045
234,CCCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,4.345586,7.085745334625244
235,CCC(C)CC1(NC(C)=O)CCN(c2cccc(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(OC)c3)c2)C(=O)C1,5.9004207,9.355585098266602
236,CCN(C)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(C(=O)N[C@H](Cc2ccccc2)C(C)C(=O)NC(C)=O)c1,6.458442,5.4398722648620605
237,CN1CC(=O)C(C)(c2cccc(-c3cccc(Cl)c3)c2)N=C1N,7.3018537,6.424256324768066
238,CC(C)c1cccc(CNC(Cc2cc(F)c(N)c(CC3CS(=O)(=O)CC3O)c2)C(O)C2CC2O)c1,5.1451993,8.562434196472168
239,COc1ccc(-c2cccc3c2C2(C3)C(=O)N(C)C(N)=NC2c2cncc(Cl)c2)cc1,6.5979447,5.615746974945068
240,COc1cccc(CNC[C@@H](O)[C@@H](Cc2ccccc2)NC(=O)c2cc(N(C)S(C)(=O)=O)cc(C(F)(F)F)c2)c1,7.425346,6.4199066162109375
241,O=C(NC(Cc1ccccc1)[C@H](O)CNC1CC1)c1cccc(N2CCCCCCS2(=O)=O)c1,4.1570477,6.382884979248047
242,O=C(O)CCN1c2cccc(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)c21,7.664727,4.570823669433594
243,CCCC1C(=O)CCN1C(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.446363,8.743685722351074
244,Cc1cccc(-c2cccc([C@]3(C)N=C(N)O3)c2)c1,6.2951756,6.615182399749756
245,CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)Cc3ccccc3)CCCC2)c1,4.8198395,6.971023082733154
246,CCC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(Br)c3)C2O)c1,4.7065964,5.093048095703125
247,CCCCN(CCC)C(=O)c1cc(C(=O)NC(C)Cc2cc(F)cc(F)c2)cc(C(O)CNCc2cccc(OC)c2)c1,6.0217075,8.18802261352539
248,CCCC(C)(C)NC(=O)C1=CC(C(=O)NC(CCNCc2cccc(C(F)(F)F)c2)Cc2ccccc2)=CN(S(C)(=O)=O)C(=O)C1,6.271969,4.726375579833984
249,CC(=O)Nc1ccc(N2C3(CC(C)N(Cc4ccnc(N)c4)C3)CS2(=O)=O)cc1F,6.9968705,6.03743314743042
250,N=C1NC(c2cccc(OC(F)(F)F)c2)(c2cccc(-c3ccsc3)c2)CO1,5.8616877,6.584086418151856
251,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C2CCCCC2)CCCCC(C)(C)c2cccc1c2,5.277669,6.280184745788574
252,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccc(-n3cccn3)cc2)CCC1,7.1972556,5.622642517089844
253,CN(c1ccccc1)[SH](C)(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc1,7.6208,7.920556545257568
254,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3cc(F)c(N)c(OCC(F)(F)F)c3)CC2O)c1,6.0068145,7.423255443572998
255,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,4.2445536,6.772843360900879
256,CCCC(C)C(CC1CCCCC1)(NC1C(=O)NC(C=O)Cc2ccccc21)c1ccccc1,6.074692,6.651659965515137
257,N=C1NC(c2ccnc(F)c2)(c2cc(F)nc(-c3ccccc3)c2)CO1,7.752208,4.9134135246276855
258,COc1cccc(C[C@@]2(C(C)(C)C)N=C(N)N(C)C2=O)c1,6.186202,3.777473211288452
259,CN1C(=O)[C@@](C)(c2cccc(NC(=O)c3ccc(C#N)cn3)c2)N=C1N,4.239463,5.500662803649902
260,CCCN(CC)C(=O)c1cc(C(=O)NC(COCc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,5.26623,4.683658123016357
261,COc1cccc(C2=CC(C3(c4cccc(OC)c4)N=C(N)N(C)C3=O)=C2)c1,4.190501,8.072800636291504
262,CCCN(C)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)F)c2)cc(C(=O)NC(c2ccccc2)C(C)C)c1,7.6593456,7.706222534179687
263,CC(C)COCc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N,7.5621715,6.431061267852783
264,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](c2ccccc2)[C@H](O)CNCc2cccc(OC)c2)c1,7.742855,7.598268985748291
265,CC(=O)NC(Cc1cc(F)cc(C(F)(F)F)c1)C(O)CNC1(c2cc(CC(C)(C)C)cs2)CCCC1,5.886933,7.702549934387207
266,CC(C)(Cc1cccc(-c2cccc(F)c2)c1)N=C1CCc2cc(N)nc1c2,4.683736,6.287783145904541
267,CC(NC(=O)C(O)CNC1CC2(CCC2)Oc2nccc(CC(C)(C)C)c21)c1cccc(F)c1,7.504235,8.853753089904785
268,COc1cccc(CNC[C@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc3ccc2CCCN3S(C)(=O)=O)c1,6.2433887,8.490386009216309
269,CCCCN(C(=O)NCCC)C(=O)c1cc(F)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,5.4985533,7.357168674468994
270,COc1ccc(CNCC(O)C(=O)NC2CCCCC2)cc1,4.198707,4.151228904724121
271,N=C1NC2(c3cccc(-c4ccncc4)c3)CCCC2O1,6.056145,7.120431900024414
272,CC1(C)N=C(C(=O)O)c2ccc(-c3cncc(Cl)c3)cc21,6.43795,5.030511856079102
273,CCCCCCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,6.095851,6.916933536529541
274,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccc(N3CCCCC3=O)cc2)CCCC1,4.41569,6.035820484161377
275,CC(=O)C1=CC(N(C)C)=CC(N(C)S(C)(=O)=O)=CC(COC/C=C/CCCOC(CNCc2cccc(C(C)C)c2)C(=O)O)NC1=O,6.4652243,5.000274181365967
276,C[C@]1(Cc2cccc(-c3ccnc(F)c3)c2)CC(=NC(N)=O)N1,6.852811,5.207186222076416
277,CCCOc1cc(O)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)c1,6.654995,4.818723201751709
278,CN1C(=O)C(CC2(C)CCCC2)(c2ccccc2)N=C1N,5.1960635,5.678927898406982
279,CC1(c2ccc(C(=O)Nc3ccc(F)c(F)c3)cc2)CC(=O)N(C2CCCCO2)C(N)=N1,4.7606387,5.934499263763428
280,CC#Cc1cncc(-c2ccc(F)c(C34CCCCC3OC(=N)N4)c2)c1,6.0537925,6.92901086807251
281,CN1C(=O)C(C2=CC(OC(F)(F)F)=C2)(c2ccc(-c3cncnc3)cc2)N=C1N,7.471892,7.0437517166137695
282,CCOc1ccc(CC2CCS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc1N,6.342982,5.408778190612793
283,CN1C(=O)C(C)(c2cc(F)ccc2-c2cccc(Cl)c2)N=C1N,8.223751,6.090206623077393
284,CCCOc1cc(C(=O)N[C@@H](Cc2ccccc2)C(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(OC)cc2)cc(N(C)S(C)(=O)=O)c1,5.124655,5.867781162261963
285,CN1C(=O)C(C)(c2ccnc(-c3ccc(F)cc3)c2)N=C1N,5.705529,6.155401229858398
286,Cc1ccc(-c2cccc(F)c2)cc1C1(C)N=C(N)N(C)C1=O,6.3756957,6.1451616287231445
287,CC(CNC1CCCCCC1)C(O)C(=O)n1c(N)nc2cc(Cl)ccc21,6.2442837,3.978240013122559
288,CCOc1cccc(CN2CCCC3(CCN4c5cccc(c5)C3=CC=CC=CCS4(=O)=O)C2C)c1,5.5292263,5.296207427978516
289,CCOc1cccc(NC(C(=O)C(Cc2ccccc2)NC(=O)c2cccc(N3CCCC3=O)c2)C(O)CNC2CC2)c1,6.9170246,3.85371470451355
290,CCC(O)CNC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CCNC2)cc(N(C)S(C)(=O)=O)c1,7.2147884,5.175712585449219
291,COc1cc(CC(=O)C2(c3cccc(-c4ccccc4F)c3)CC(=O)N(C)C(N)=N2)cc(N)n1,8.206001,6.625517845153809
292,COc1cccc(C2(c3cccc(-c4ccnnc4)c3)N=C(N)N(C)C2=O)c1,5.537152,7.707897186279297
293,COC1=C(C2(c3cccc(-c4cccc(F)c4F)c3)N=C(N)N3CCCN=C2C3)C=N1,7.259057,5.534046649932861
294,CCCCN(CCC)C(=O)c1ccc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccc(OC)cc2)nc1,6.6228447,8.765130996704102
295,CN1CCCC(c2ccccc2)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=C1N,6.025611,5.399598121643066
296,COc1cccc(C2(C)N=C(C)S(=O)(=O)CC(=N)N2)c1,4.974801,6.550567626953125
297,CC(=O)CC1CS(=O)(=O)CC(NCc2cccc(C(C)(C)C)c2)C1O,6.565063,6.39495849609375
298,CCn1cc(-c2ccc(OC(F)(F)F)cc2C2(c3cccc(-c4cccnc4F)c3)N=C(N)N3CCCN=C32)cn1,4.7383714,8.543963432312012
299,CC(C)(C)c1cccc(CC(NC2CS(=O)(=O)CC(Cc3ccc(N)c(F)c3)C2O)C(F)C(F)(F)F)c1,6.8944163,6.483634948730469
300,N=C1NC(c2ccc(-c3cncnc3)cc2)(c2cccc(-c3cncnc3)c2)C(F)(F)O1,4.6515512,6.606408596038818
301,COc1cccc(C2(c3cccc(-c4cncnc4)c3)CCCOC(=N)N2)c1,7.399147,4.413547039031982
302,CC(C)Cn1cc(C2(c3ccc(-c4cncnc4)cc3)CC(=O)C(=N)N2)cn1,3.9116468,7.06578540802002
303,CC(=O)NC(=O)c1cccc2c1CNC(C(O)CNCc1cc(C)cc(C(F)(F)F)c1)C2,6.9150667,6.774401664733887
304,CCCC1CCNc2cc(cc(N3CCCC3=O)c2)C(=O)NC(C(C)C)CCCC(O)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CN1,6.326406,6.651070594787598
305,Cc1cc(C(=O)NC(Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,8.710248,7.281074047088623
306,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)ccn2)CCCCC1,7.3435836,7.824238777160644
307,CS(=O)(=O)N(c1cc(C#N)cc(C(=O)NC(O)(CNCc2cccc(C(F)(F)F)c2)Cc2ccccc2)c1)c1ccccn1,6.025327,6.871644973754883
308,C#Cc1csc(C2CC(NCC(O)OCCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)(c3ccc(C(C)(C)C)cc3)CN2)c1,5.8478355,6.376909732818604
309,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)nc1,6.876009,5.893722534179688
310,CNC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(N3CCCCC3=O)c2)CCCCC1,3.7460384,5.6906514167785645
311,CN1C(=O)CC(c2cccc(-c3ccnc(F)c3)c2)(C2CCOCC2)N=C1N,5.6471457,5.399043560028076
312,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(N3CCCCC3=O)cc2)CCC1,4.451796,5.411567687988281
313,CC(=O)NC(c1cccc(C#N)c1)C(O)CNC1CCC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,5.601879,6.941041469573975
314,CN1C(N)=NC1(c1cccc(-c2ccccc2)c1)C1CCCC(C2CC2)CC1,6.4039416,5.03031587600708
315,CCCCc1cccc(CCC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,5.684688,5.947498321533203
316,CN1C(=O)C2(CCC2)CC(C)(Oc2cccc(-c3cccc(OCC(F)F)c3)c2)N=C1N,7.2019463,5.352577686309815
317,CN1C(=O)C2(CC(C)(C)Oc3cc(-c4cc(Cl)ccc4F)ccc32)N=C1N,6.713051,6.767312049865723
318,CCC1(C(O)C(C)C(=O)NC2CC2)Cc2ccc(Cl)c(c2)C(=NC(=O)Cc2ccccc2)N1,7.484249,4.2891340255737305
319,CCCCN(CCC)C(=O)n1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c2cccc(F)c21,4.3468704,8.848955154418945
320,CN1C(=O)C(CC2(C)CCCCCC2)(c2cccc(-c3cccnc3F)c2)N=C1N,7.7241354,6.617297649383545
321,CN1C(=O)C(c2cccnc2)(c2cccc(-c3cnccn3)c2)N=C1N,7.7108,5.248081207275391
322,COc1ccc(-c2cc3cc(c2)OC2(C)CS(=O)NC2(N)CC(C)O3)cc1OC(F)(F)F,6.0320826,6.994164943695068
323,CC(=O)Nc1cc(NC(=O)c2ccccn2)cc(C(O)CNC2(c3cccc(C(C)C)c3)CCC2)c1,6.0274982,6.061538219451904
324,CN1CC(c2cccc(-c3ccc(F)nc3)c2)C2(COC(=N)N2)C1,6.1097646,3.504034280776977
325,COc1ccc(C2N=C(N)c3ccccc3C2(C)C)cc1,6.621849,4.615848541259766
326,CC(=O)NC(Cc1cc(F)cc(Cl)c1)C(O)CNc1ccc2c(c1)CC(C)(C)CCC21OC1(C)C,6.6792717,6.591118812561035
327,CC1(C)NCCCC(c2cc(O)cc(NC(=O)c3ccc(Cl)cn3)c2)N1,7.762131,5.434753894805908
328,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC(=O)C1,8.067172,6.200536251068115
329,CCOc1cccc(-c2cccc(Cl)c2)c1,6.02368,2.9983701705932617
330,CCCN(C)C(=O)C(NC(Cc1ccccc1)C(=O)CNCc1cccc(Br)c1)C1CC2(CCCC2)C1,5.9122396,5.755685329437256
331,COc1cccc(-c2ccc(C3(C)COCC(=N)N3)cc2)c1,6.0849953,5.100025653839111
332,COc1cccc(CNCC(O)C(NC(=O)Cc2ccccc2)c2cc(C(=O)NC(C)c3cc(F)cc(F)c3)cc(N(C)S(C)(=O)=O)c2)c1,6.6607294,6.2798285484313965
333,CC(NC(=O)c1cc(C(=O)NC(C)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,6.8375154,4.688973426818848
334,COc1cccc(C2(c3cccc(-c4ccncc4)c3)N=C(N)S2)c1,6.0923,4.477675437927246
335,CC(=O)NC(NC(OCc1ccccc1)C(O)C(=O)NC1CC1)c1cc(C(C)(C)C)cc(C(C)(C)C)c1,7.846979,4.451788902282715
336,COc1cccc(-c2ccc(F)c(C3(c4ccnnc4)N=C(N)N(C)C3=O)c2)c1,7.954888,8.508631706237793
337,CC1OC2=CC=C(c3cncnc3)C=CC3=C2C3(C)OC(=N)NC1(C)C,6.7002196,6.520170211791992
338,CCCCN(C)C(=O)N1C2=C(F)C=CC2=C1C(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(OC)c1,7.207181,6.145146369934082
339,Nc1[nH]ccc1-c1ccc(C(Cc2cccc(Cl)c2)c2ccccc2)nc1,6.499068,5.276702880859375
340,COc1cccc(CNCC(O)C(NC(=O)c2cc(OC)cc(C(=O)NC(Cc3ccccc3)CC(C)C)c2)c2cc(F)cc(F)c2)c1,7.297199,5.37056827545166
341,CC(=O)NC(Cc1ccccc1O)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,5.938351,8.296038627624512
342,COc1cccc(NC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)C2=CCCCCC2(C)C)c1,6.578423,6.014652252197266
343,CCCCN(C)C(=O)n1cc(C(=O)NC(CC)C(O)Cc2cccc(F)c2)c2ccc(Cl)cc21,6.4879804,5.392765045166016
344,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2ccc(C3CCCC3)cc2)CCCCC1,5.0313096,5.733520984649658
345,NC1=NC(c2ccccc2)(c2ccccc2)C2=NCCCCN12,5.3571515,5.4281816482543945
346,CC(=O)NC(CCc1ccc2cc1C=CC(N1CCC1=O)=C2)C(O)CNC1(c2cncc(CC(C)(C)C)c2)CCC1,6.257634,8.238964080810547
347,CC(=O)NC(Cc1cnc2c(c1)OCO2)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.9877987,7.296087265014648
348,CC(C)(C)c1cccc(CNC2Cc3cc(F)c(OC(N)C(F)(F)F)c(c3)C(O)S(=O)(=O)C2)c1,3.5602179,8.221311569213867
349,CCNC(C(=O)NC(Cc1ccccc1)C(O)CNC1CCCC1)c1cc(C)cc(N(C)S(C)(=O)=O)c1,5.5632153,8.25282096862793
350,O=C1CCCCN1C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCC3)c2)CCCCC1,6.336367,8.111893653869629
351,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(O)cc(C(C)(C)C)c3)C2O)c1,6.5645547,5.888543605804443
352,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCC1,8.22687,7.035243988037109
353,CC(C)C[C@@H](O)CNc1ccc(Cl)[nH]1,5.9409046,4.191368579864502
354,COc1ccc(-c2cccc(C3(c4cccc(OC)c4)N=C(C)C(=N)N3)c2)cc1,7.0094714,5.343524932861328
355,O=C(Nc1ccc(C2CCNC2=O)cc1)c1cc(Cl)ccn1,6.280287,3.848296880722046
356,Nc1c(O)cc(CC2CS(=O)(=O)CC2O)cc1F,6.595681,5.334400177001953
357,CC(C)(C)[SH]1(=O)CC(=NO)C(O)C(Cc2cc(F)c(N)c(OC(F)(F)F)c2)C1,7.8627367,8.260262489318848
358,O=C1CCCCN1C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCO3)c2)CCCC1,4.3579226,6.759685516357422
359,COc1cccc(CNC[C@H](O)[C@H](Cc2ccccc2)NC(=O)N(C)C2=C(Cc3cc(F)cc(F)c3)N(C)C2=O)c1,7.6743836,8.019682884216309
360,CCC(C)c1ccc(N(C)S(C)(=O)=O)c(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c1,6.7812996,6.7738542556762695
361,CC(=O)NC(C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1)C(F)Cc1cc(F)cc(F)c1,7.7048006,6.506447792053223
362,CC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC(Cc1cccc(C(C)(C)C)c1)C1CC1,5.4288244,7.69654655456543
363,C[C@]1(c2cccc(-c3cccc(C#N)c3)c2)N=C(N)N2CCCN=C21,5.1517363,6.857080936431885
364,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C3CCCCC3)cc2)CCC1,5.2015314,7.93586540222168
365,CC(C)Oc1cc(-c2csc(F)c2)cc(C2(C)N=C(N)N(C)C2=O)c1,6.3974295,6.788219451904297
366,COc1ccc(C2(c3ccc(-c4cncnc4)cc3)COC(=N)N2)cc1,7.2396207,4.834019660949707
367,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)n2cc(N(c3ccccc3)S(C)(=O)=O)cc3c(C)ccc2-3)c1,6.3279715,6.878768444061279
368,Cc1cc(C2(c3ccc(-c4ccncc4)cc3)N=C(N)N(C)C2=O)cc(=O)n1C,5.517221,6.307902812957764
369,CN1C(=O)C(CC2CCC2)(c2ccc(-c3cncnc3)cc2)N=C1N,7.482651,5.629712104797363
370,N=C1NC(c2ccc(N)cc2)(c2cccc(-c3cncnc3)c2)C(F)(F)O1,6.1525292,6.960205554962158
371,Cc1cc(C(=O)NC(Cc2cccc(C(F)(F)F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,4.643002,5.7884016036987305
372,C#Cc1cccc(-c2cscc2CC(=N)C(N=C2NC(C)(C)Cc3ccc(Cl)cc32)C(=O)O)c1,8.838568,6.0426530838012695
373,COc1cccc(CNC[C@H](O)[C@H](Cc2ccccc2)NC(=O)N2CCCC2Cc2cccc(F)c2)c1,8.061832,5.881152153015137
374,CCC(C)C(=O)NC(C)C1CC(C(=O)NC(Cc2ccccc2)Cc2ccccc2)NC1O,8.56839,7.7333173751831055
375,COc1cc(Br)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,7.761648,3.6657638549804688
376,NC1=N[C@](c2cccc(OC(F)(F)F)c2)(c2cccc(-c3ccncc3)c2)C2=NCCCN12,7.295763,3.6597533226013184
