smiles,pred_pIC50,target_pIC50
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@@]1(c2cccc(C(C)(C)C)c2)CCCO1,4.5176435,4.527708053588867
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.6461525,7.626264572143555
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CN[C@]1(c2cccc(C(C)(C)C)c2)CCCCN1,7.3482094,7.3443827629089355
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)COCNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.9472275,6.946873664855957
CC(=O)N[C@@H](Cc1ccc(F)cc1)[C@@H](O)CN[C@H]1CC2(CCC2)Oc2cnc(CC(C)(C)C)cc21,7.9699416,7.960062503814697
CC(=O)N[C@@H](Cc1ccc(F)cc1)[C@H](O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,7.02136,7.007256031036377
CC(=O)N[C@@H](Cc1ccc(F)cc1F)[C@@H]1CCCCCC(O)(c2cccc(C(C)(C)CF)c2)NC1,6.7309585,6.753643035888672
CC(=O)N[C@@H](Cc1ccc(F)cc1F)[C@H](O)CNC1(c2cccc(C(C)(C)C)n2)CCCCC1,4.818389,4.80547571182251
CC(=O)N[C@@H](Cc1ccc(F)cc1F)[C@H](O)CN[C@@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.19164,8.199012756347656
CC(=O)N[C@@H](Cc1ccc(OC(F)(F)F)cc1)[C@H](O)CN[C@@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,9.503677,9.510542869567871
CC(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.518277,8.5289888381958
CC(=O)N[C@@H](Cc1cccc(Cc2cc(F)cc(F)c2)c1)[C@@H](O)CNC1(c2cccc(C(C)(CF)CF)c2)CC1,6.6695127,6.647810935974121
CC(=O)N[C@@H](Cc1cccc(F)c1)C(F)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.792128,6.787120819091797
CC(=O)N[C@@H](Cc1cccc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,5.28866,5.285338878631592
CC(=O)N[C@@H](Cc1cccc(F)c1)[C@H](O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,6.5610514,6.579708576202393
CC(=O)N[C@@H](Cc1cccc(F)c1)[C@H](O)CN[C@H]1CCc2ccc(C(C)(C)C)cc21,5.8381863,5.84202766418457
CC(=O)N[C@@H](Cc1ccccc1)NCc1cccc(C(C)NC(=O)c2cccc(N(c3ccccc3)S(C)(=O)=O)c2)c1,5.4374704,5.445431232452393
CC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CNC1(CC2CCCCC2)CCCC1,5.6760135,5.67360782623291
CC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CNC1(Cc2cc(F)cc(F)c2)CCCCCC1,5.4013286,5.410251140594482
CC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN[C@@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.745737,7.749415874481201
CC(=O)N[C@@H](Cc1ccccc1)[C@H](CNC(C(=O)NC1CCCCC1)C(C)O)Cc1ccccc1,5.716391,5.6949663162231445
CC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CC1,4.867459,4.859085559844971
CC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN[C@@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.6152077,7.595826148986816
CC(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@H]1Cc2cc(CC(C)(C)C)cc(c2)C(=O)N1,8.161078,8.14973258972168
CC(=O)N[C@@H](Cc1ccccc1C(C)(C)C)[C@H](O)[C@H]1Cc2cc(CC(C)O)ccc2C(Cc2cc(F)cc(F)c2)N1,7.340822,7.332770347595215
CC(=O)N[C@@H](c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(CN3CCCOC3=O)c2)CC1,4.840058,4.8341064453125
CC(=O)N[C@@H](c1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.2778325,6.27386999130249
CC(=O)N[C@@H](c1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CC1,7.215646,7.229125022888184
CC(=O)N[C@@H](c1cc(F)cc(F)c1)[C@H]1C[C@@H](OCc2cc(O)cc(C3(CC(C)(C)C)CCC3)c2)CN1,7.741009,7.747150897979736
CC(=O)N[C@@H](c1ccc(F)cc1)[C@H](O)CNC1(c2ccc(C(C)(C)C)cn2)CCCCC1,6.608075,6.588206768035889
CC(=O)N[C@@](C)(CC1CCCCC1)N=C(N)N1Cc2cccc(c2)C1=O,4.3434925,4.346155166625977
CC(=O)N[C@H](C)[C@H](O)CC(CC(C)C(=O)NC(C)C(=O)NC1CCCC1)C(=O)NC(=O)c1ccccc1,5.055712,5.046397686004639
CC(=O)N[C@H](CCCc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(C(C)(C)C)c2)CC1,5.857666,5.8780975341796875
CC(=O)N[C@H](CCc1ccccc1)[C@H](O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.645584,7.635258674621582
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)C(O)C(C)c1cc(N2CCOCC2=O)cc(C(C)(C)C)c1,6.0967345,6.098817825317383
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(C2CCCCC2)CCCC1,6.4723887,6.4742350578308105
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(C(C)(C)C)c2)CC1,6.3068686,6.311966419219971
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(C(C)(C)CF)c2)CC1,6.7660413,6.77460241317749
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CC1,6.188911,6.213724613189697
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,6.845503,6.834259033203125
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccccc2)CC1,6.236008,6.201103687286377
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccn(CC(C)(C)C)c2)CCCC1,8.131352,8.125779151916504
CC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1C[C@H](C(C)(NC(C)=O)C(C)C)CN1,4.44806,4.44211483001709
CC(=O)N[C@H](Cc1cccc(F)c1)C(O)CNC1(c2cccc(-c3nccs3)c2)CC1,6.7166576,6.728950023651123
CC(=O)N[C@H](Cc1ccccc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCC1,5.789057,5.7773637771606445
CC(=O)N[C@H](Cc1ccccc1)[C@@H](O)CNC1(c2csc(C(C)(C)C)n2)CC1,4.7686977,4.767373561859131
CC(=O)N[C@H](Cc1ccccc1)[C@H](O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.083567,8.080204963684082
CC(=O)N[C@H](Cc1ccccc1)[C@H](O)CN[C@@H]1CC2(CCC2)Oc2ccc(CC(C)(C)C)cc21,9.125355,9.13265323638916
CC(=O)N[C@H](Cc1ccccc1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,7.9975815,7.99858283996582
CC(=O)N[C@H]([C@@H](O)CNC1CC1)C(NC(C)=O)(c1cccc(Br)c1)C1CCCCC1,5.013832,5.018609046936035
CC(=O)N[C@H]1CC2=CC(F)=CC(F)=CCCCCCC2(CCC2CCCC2)NC[C@H]1O,4.985612,4.989175319671631
CC(=O)Nc1c(F)cc(CCC(O)CNC2(c3ccc(C(C)(C)C)cc3)CC2)cc1F,7.5544496,7.5352559089660645
CC(=O)Nc1cc(-c2ccc(C3(C)CC(=O)N(C)C(N)=N3)cc2)ccn1,5.448382,5.436827659606934
CC(=O)Nc1cc(Br)cc(C2(c3ccccn3)CCCC2)c1,3.577666,3.5779714584350586
CC(=O)Nc1cc(C(C)(C)C)cc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCC2)c1,7.1435223,7.128063201904297
CC(=O)Nc1cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)cs1,6.5890226,6.582188129425049
CC(=O)Nc1cc(CC(C)C(O)CNC2(c3cccc(C(C)(C)C)c3)CC2)cc(F)c1F,7.5008845,7.497364521026611
CC(=O)Nc1cc(CC(O)C2CCCCC2NCc2cccc(C(C)(C)C)c2)cc(F)c1F,6.6577444,6.656781196594238
CC(=O)Nc1cc(CCCC(O)NC2(C(C)C)CC2)cc(OCCCNc2cc(F)cc(F)c2)c1,8.500732,8.506510734558105
CC(=O)Nc1cc(F)cc(CC(NC(C)=O)C(O)CNC2(c3cccc(N4CCCC4=O)c3)CC2)c1,6.6529913,6.655789852142334
CC(=O)Nc1cc(F)cc(OCC(F)C(O)CNC2(c3cccc(-n4cccn4)c3)CC2)c1,5.4381933,5.445587635040283
CC(=O)Nc1cc(F)ccc1CC(NC(=O)C1CCCCC1)C(O)CNC1CC1,4.426754,4.428645133972168
CC(=O)Nc1cc(NC(=O)c2ccc(Cl)cn2)cc(C2N=C(C)NC(C)(C)Cc3ccccc32)c1,8.287344,8.298639297485352
CC(=O)Nc1cc([C@]2(c3cccc(-c4cccnc4F)c3)N=C(N)N3CCN=C32)ccc1OC(F)F,7.9059267,7.906295299530029
CC(=O)Nc1cc2cc(c1)C(=O)NC(C(O)CNC1CC3(CC3)Oc3ncc(CC(C)(C)C)cc31)COC2,6.1532893,6.1410040855407715
CC(=O)Nc1ccc(-c2cccc(C3(NCC(O)C(Cc4cc(F)cc(F)c4)NC(C)=O)CCOC3)c2)cc1,5.239236,5.2531352043151855
CC(=O)Nc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)OCC2(F)F)cc1,6.603373,6.610142230987549
CC(=O)Nc1ccc(CN2C(N)=NC(C)C(C)(C)CC23CCCCC3)c(Cc2ccccc2)c1,4.7510138,4.757082462310791
CC(=O)Nc1ccc(Oc2cc(C)cc(OC(C(F)(F)F)C(F)(F)F)c2)c(N2CCCC2=O)c1,9.7927265,9.807818412780762
CC(=O)Nc1ccc([C@@]2(c3cccc(-c4cnccn4)c3)N=C(N)N(C)C2=O)cc1,6.2755513,6.246156215667725
CC(=O)Nc1cccc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1N1CCCC1=O,7.5854816,7.586599349975586
CC(=O)Nc1cccc(C(COC(N)=O)N=C2NC(C)(C)Cc3cc(Cl)ccc32)c1,5.433366,5.43981409072876
CC(=O)Nc1cccc(C2(C)COC(=N)N2)c1,6.159206,6.149096965789795
CC(=O)Nc1cccc(C2(NCC(Cc3cc(F)cc(F)c3)N3CCCC(NC(C)=O)C3=O)CC2)c1,6.7588053,6.772871971130371
CC(=O)Nc1cccc(C2(NC[C@@H](O)[C@H](Cc3cc(F)cc(F)c3)NC(C)=O)CC2)c1,8.251496,8.249672889709473
CC(=O)Nc1cccc(C2(c3cccc(-c4cncnc4)c3)COC(=N)N2)c1,5.118811,5.1189961433410645
CC(=O)Nc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)CO2)c1,4.8447046,4.8485541343688965
CC(=O)Nc1cccc(CC(F)C(O)CNC2(c3cccc(N(C)S(C)(=O)=O)c3)CC2)c1,5.751514,5.7607598304748535
CC(=O)Nc1cccc(CN2C(=O)C(C)(CC3CCCCC3)N=C2N)c1,5.1577263,5.153006076812744
CC(=O)Nc1cccc(CN2CCC(C3CCCCC3)NC2=O)c1,3.2759328,3.273890256881714
CC(=O)Nc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C2CCCC(C(C)(C)C)CC2)c1,6.8784375,6.869865894317627
CC(=O)Nc1cccc([C@@]2(C3CCCCC3)CC(=O)N(Cc3ccc(F)cc3)C(N)=N2)c1,6.185917,6.192427635192871
CC(=O)Nc1cccc([C@@]2(C[SH]3(=O)C[C@@H](O)N3c3ccccc3)CN(C)C(C)(C)C2)c1,5.2792296,5.289793491363525
CC(=O)Nc1cccc([C@]2(C)N=C(N)N(C)C2=O)c1,4.7221904,4.7355122566223145
CC(=O)Nc1ccccc1CN1CCC2(CC1)CN(C)S(=O)(=O)N2c1cccc(F)c1,5.6003914,5.591370105743408
CC(=O)Nc1cnc(OC2(CC(C)(C)C)CCC2)c(O[C@]23CC[C@H](C2)C3)c1,6.3096995,6.3019795417785645
CC(=O)Nc1cnn(CC(C)(C)C)c1C1(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)CC1,6.899596,6.933866024017334
CC(=O)OC(=O)C1CCN(C(CC(N)Cc2ccccc2)c2ccccc2)C1,4.0953093,4.093457221984863
CC(=O)OCc1cc(-c2cccc(C#N)c2)cc(C2(C)CC(=N)N2)c1,4.746952,4.742323398590088
CC(=O)c1cc(C(=O)N=C(NOCCc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.789057,8.790441513061523
CC(=O)c1cc(C(=O)NC(C(O)CNCc2cccc(C(F)(F)F)c2)C(C)N2CCCC2=O)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.9110956,6.887869834899902
CC(=O)c1cc(C(=O)NC(C)(C)NC(=O)C(O)C2CN(Cc3ccccc3)CCN2)cc(N(C)S(C)(=O)=O)c1,9.571463,9.59430980682373
CC(=O)c1cc(C(=O)NC(COc2cc(F)cc(F)c2)[C@@H](Cc2ccccc2)C(O)CC(=O)NC(C)C)cc(N(C)S(C)(=O)=O)c1,4.78668,4.803843975067139
CC(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CC3(CCC3)Oc3cc(CC(C)(C)C)ccc32)cc(-c2ccccn2)c1,7.3846264,7.380247116088867
CC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCC2)cc(N(C)S(C)(=O)=O)c1,4.696638,4.695333480834961
CC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,6.7773223,6.751673221588135
CC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc2n3cc-2c1N(C)S(=O)(=O)CC3,8.30276,8.304548263549805
CC(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(F)c2)cc(N2CCCCS2(=O)=O)c1,7.573056,7.571935653686523
CC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,7.888258,7.896026134490967
CC(=O)c1cc(C(Cc2ccccc2)NC(=O)C(O)CNCCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.2577825,5.2797064781188965
CC(=O)c1cc(C)cc(C2(NC(=O)c3cccc(C#N)c3)N=C(N)OCC2(F)F)c1,6.806347,6.817074298858643
CC(=O)c1cc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(=N)N2)cs1,6.8488793,6.847981929779053
CC(=O)c1cc(CNC(CC(C)C)NC(=O)C2C=NC(=O)C(=O)NC(C(C)C)c3ccccc32)ccc1Cl,5.4692826,5.457544326782227
CC(=O)c1ccc(-c2ccc(-c3ccccc3)n2Cc2cccc(N)n2)cc1,5.129721,5.147943019866943
CC(=O)c1ccc(C2(C)N=C(N)N3CCCN=C32)cc1,5.766859,5.7722063064575195
CC(=O)c1ccc(C2CC(C)(C)N=C(N)N2)cc1,3.9225345,3.937741279602051
CC(=O)c1ccc([C@]2(c3cccc(-c4cncnc4)c3)N=C(C)C(=N)N2)cc1,5.3877287,5.41439962387085
CC(=O)c1ccc2cc(Cl)cc(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)n12,9.422696,9.44481372833252
CC(=O)c1cccc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1N,6.028165,6.024984359741211
CC(=O)c1cccc(C2(c3cccc(-c4cncnc4)c3)COCCC(=N)N2)c1,6.9407525,6.9209370613098145
CC(=O)c1cnn(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)c1,8.676584,8.67531967163086
CC(C(=N)NC1(c2cccc(-c3ccccc3)c2)CCC1C)C(=O)O,5.038243,5.046226978302002
CC(C(=O)NC(COc1cc(F)cc(F)c1)Cc1cccnc1)N1CCC(C)(CC2CCCCC2)NC1=O,4.6753373,4.683610916137695
CC(C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNc1cc(CC(C)(C)C)c2c(c1)OCC1(CCC1)O2)N1CCCC1=O,7.116406,7.127186298370361
CC(C(=O)NCC1CC1c1cccc(CN2COCC(=O)NC2(C)C)c1)C(=O)NC1CCCC1,3.978649,3.987093925476074
CC(C(=O)NCC1CCC2(CCCCC2)C1)C1CCC(c2ccccc2)C1,6.1835523,6.1869354248046875
CC(C(=O)NCc1ccccc1)N1C(=O)C(CCc2cc(F)cc(F)c2)(C(O)CC2CCCC2)N=C1N,6.5355597,6.5138421058654785
CC(C(=O)c1ccccc1)c1cn(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c2ccccc12,6.2504325,6.274829864501953
CC(C(O)c1cc(CC2CS(=O)CC(NCOCc3cccc(C(C)(C)C)c3)C2O)cc(OC(N)C(F)(F)F)c1F)C(F)(F)F,7.2680197,7.2736616134643555
CC(C)(C)C,6.8739057,6.891539573669434
CC(C)(C)C#CC1COCc2cccc(c2)C(NC(=O)c2ccc3c(c2)OCO3)C1=O,4.945515,4.959506988525391
CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(-n3cccn3)cc2)CCCC1,6.3744416,6.377616882324219
CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-c3cccs3)c2)CCCC(Nc2cccc(C(C)(C)C)c2)CC1,6.82809,6.851567268371582
CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-c3cncs3)c2)CCCCC1,8.19887,8.20919418334961
CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-n3cccn3)c2)CCCOC1,7.525721,7.524077892303467
CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-n3nccn3)c2)CCCCC1,6.594585,6.605218410491943
CC(C)(C)C(NC(NCCCCOc1cccc(C2CCO2)c1)c1ccc2c(c1)OCO2)[C@H]1CC(=O)N1,9.337803,9.345460891723633
CC(C)(C)C1=CC(F)=CC(F)=CC(C(O)CNC2(c3cccc(N4CCC4=O)c3)CCCCCC2)C1,5.645502,5.6641764640808105
CC(C)(C)C1=CC2=C(CC(O)CNC3(c4cccc(C(C)(C)C)c4)CCC3)CC3(CCC3)OC2=N1,6.383475,6.394010066986084
CC(C)(C)C1=CC=CC(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)(C(F)F)C=C1,7.0658383,7.059007167816162
CC(C)(C)C1CNC(C(=O)NC(Cc2ccccc2)Cc2ccc3c(c2)OCCCCO3)C1,6.9014063,6.899022102355957
CC(C)(C)C1OC(=N)NC(c2ccccc2)(c2ccc3c(c2)OCO3)C1=O,4.7209377,4.745250701904297
CC(C)(C)CC(CC(=O)OCc1ccccc1)N1C=Nc2cc(Cl)cc(c2)N=C1N,3.4886043,3.4907515048980713
CC(C)(C)CC(N)Oc1cc(Cl)cc(Cl)c1,2.913602,2.905250310897827
CC(C)(C)CC1(c2cccc(-c3cccc(Cl)c3)c2)N=C1N,6.4420643,6.478046894073486
CC(C)(C)CC1=CN=C2CCCC3(CC4NCC(O)C(Cc5cccc(c5)OCCCOC4=C1)NC(=O)c1ncc(CC(C)(C)C)cc13)O2,5.836973,5.835204601287842
CC(C)(C)CCOC1CNC(NC(=O)CCc2ccc(OCCCCN)cc2)CC(=O)NOCc2ccc1cc2,5.0115075,5.011429309844971
CC(C)(C)CN1C=N[C@@]1(C)c1cccc(Oc2cccc(-c3cncnc3)c2)c1,7.1500597,7.131168365478516
CC(C)(C)CNC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCO3)c2)CC1,5.8918595,5.889523506164551
CC(C)(C)COc1cccc(CNc2cc(C[C@@H](O)[C@@H]3CS(=O)(=O)N3C(=O)c3ccccc3)cc(F)c2F)c1,6.701577,6.702264785766602
CC(C)(C)Cc1c(Cl)cccc1C1CCCC(NC(=O)c2cc(F)cc(F)c2)C(O)CN1,4.120592,4.108366012573242
CC(C)(C)Cc1cc(C(Cc2ccccc2)N=C2NC(C)(C)Cc3cc(Cl)ccc32)cs1,4.9581876,4.958576202392578
CC(C)(C)Cc1cc(C2(NCC(O)CCc3cc(F)cc(F)c3)CCCCC2)co1,6.5494757,6.564041614532471
CC(C)(C)Cc1cc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(F)c3)C2O)cs1,5.4627414,5.462159156799316
CC(C)(C)Cc1cc(CNC2CS(=O)CC(Cc3c(F)cc(F)c(OC(F)(F)C(F)(F)F)c3N)C2O)ccn1,8.914302,8.926871299743652
CC(C)(C)Cc1cc(Cl)cc2c(NC(Cc3ccccc3)C(C)(C)C)c(N)[nH]c12,6.511538,6.49078369140625
CC(C)(C)Cc1cc2ccc1C(NC(=O)C(O)CNC(=O)c1cc(Cl)cc(N)n1)CC2,5.9941587,5.996911525726318
CC(C)(C)Cc1ccc(-c2ccc3c(c2)C32COC(=N)N2)cc1,6.1947155,6.211065292358398
CC(C)(C)Cc1ccc(C2(NCC(Cc3cc(F)cc(F)c3)C(=O)O)CCCC2)s1,5.8312893,5.844567775726318
CC(C)(C)Cc1ccc(Cl)cc1C1=NC(C(=O)O)C(c2cccc(-c3cccnc3)c2)N1,5.706526,5.72087287902832
CC(C)(C)Cc1ccc2c(c1)CN1CCC(c3ccc(-c4cncnc4)cc3)(N=C1N)O2,7.2145553,7.213940143585205
CC(C)(C)Cc1ccc2c(c1)CNC(=O)C1COCC1OC(=N)N2,4.915387,4.929880619049072
CC(C)(C)Cc1cccc(-c2cccc(C3(C)CCOC(=N)N3)c2)c1,3.9363022,3.9486968517303467
CC(C)(C)Cc1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)c1,4.8640842,4.864120960235596
CC(C)(C)Cc1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)n1,5.236352,5.212984561920166
CC(C)(C)Cc1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)Cc3ccc(F)c(F)c3)CC2)c1,8.852737,8.857573509216309
CC(C)(C)Cc1cccc(CC(NC(Cc2ccccc2)c2cc3c(=O)nnc2-3)C(O)CNC2CCOCO2)c1,6.898343,6.868796348571777
CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(NCc3ccc(C(C)(C)C)cc3)C2O)c1,6.525463,6.525066375732422
CC(C)(C)Cc1ccccc1,4.980438,4.977383136749268
CC(C)(C)Cc1cnc2c(c1)C(NC(=O)C1CCCC1)CC1(CCC1)O2,7.7587233,7.753471374511719
CC(C)(C)Cc1cnc2c(c1)C(NC(Cc1cccc(-c3ccsc3)c1)C(=O)O)CC1(CCC1)O2,6.3539705,6.357393264770508
CC(C)(C)Cc1cnc2c(c1)C(NC(Cc1ccccc1)C(=O)O)CC1(CCC1)O2,6.9204,6.927375793457031
CC(C)(C)Cc1cnc2c(c1)C(NC(O)Cc1ccccc1)CC1(CCC1)O2,7.4872007,7.487584114074707
CC(C)(C)Cc1cnc2c(c1)C(NC(Oc1cc(CCO)cc(C(F)(F)F)c1)C(F)F)CC1(CCC1)O2,7.537857,7.517595291137695
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(=O)NC(Cc1ccc(F)c(F)c1)c1ccc(OC(F)F)cc1)CC1(CCC1)O2,9.638566,9.654959678649902
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(=O)NC(F)c1cc(F)cc(N(c3ccccc3)S(C)(=O)=O)c1)CC1(CCC1)O2,7.58118,7.595787525177002
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(=O)NCc1cccc(-c3nccs3)c1)CC1(CCC1)O2,8.135088,8.132563591003418
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(=O)OCCc1ccccc1C#N)CC1(CCC1)O2,7.5860963,7.585975646972656
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1cc(-c3nccs3)ccc1F)NC(=O)C(F)(F)F)CC1(CCC1)O2,7.0746775,7.048106670379639
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1cc(F)cc(-c3nccs3)c1)NC(=O)c1ccc(Cl)cn1)CC1(CCC1)O2,8.029643,8.015664100646973
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)C(C)(C)C)CC1(CCC1)O2,7.6296287,7.644454002380371
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)C1CCO1)CCC2,6.4259396,6.4409003257751465
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)Cc1ccccc1)CC1(CCC1)O2,7.232545,7.245527744293213
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1cccc(-c3nccs3)c1)NC(=O)C1CC1)CC1(CCC1)O2,8.502018,8.509039878845215
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1cccc(C(F)(F)F)c1)NC(=O)Cc1ccccc1)CC1(CCC1)O2,7.4410906,7.454087734222412
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)C1CCCCC1)CC1(CCC1)O2,7.4927607,7.472070693969727
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)COCc1ccccc1)CC1(CCC1)O2,6.3468804,6.350110054016113
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)CS(C)(=O)=O)CC1(CCC1)O2,8.367985,8.364087104797363
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)Cc1cc(F)c(F)cn1)CC1(CC1)O2,7.4807777,7.495256423950195
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)Cc1cc(F)cc(F)c1)CC1(CCC1)O2,7.077961,7.073877811431885
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)Cc1ccc(Cl)cc1)CC1(CCC1)O2,6.17212,6.205593109130859
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)Cc1ccc(F)cc1)CC1(CCC1)O2,8.768877,8.759238243103027
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(Cc1ccccc1)NC(=O)Cc1cccc(-c3nccs3)c1)CC1(CCC1)O2,9.374825,9.387584686279297
