smiles,pred_pIC50,target_pIC50
CC1(CCc2ccccc2)CCCCC(=O)N1,5.620136,5.845777988433838
CC1(C[SH](=O)=O)C=C(C(=O)NC(Cc2ccccc2)C(O)CNCc2cc(F)ccc2F)CC(F)C1,6.778527,7.16807746887207
CC1(Cc2cc(C3(c4ccccc4)C(=O)[N+]([O-])=C3N)ccn2)CCCC1,7.2807064,7.007981777191162
CC1(Cc2cc(Cl)cc(C(=O)NC(Cc3cc(F)cc(F)c3)[C@@H](O)CNCc3cccc(C(F)(F)F)c3)c2)CCC1,7.282104,8.151843070983887
CC1(Cc2ccc(O)cc2)CC(=C2C=CC2c2cccc(N)n2)C(=N)N1,7.9357758,4.82837438583374
CC1(Cc2ccc(OC(F)(F)F)cc2)Cc2ccc(C#N)cc2C(=O)N[C@H](Cc2cccc(F)c2)[C@H](O)N1,8.328048,6.536011695861816
CC1(Cc2cccc(-c3cc(-c4cncnn4)ccc3-c3ccccc3)c2)N=C1N,7.9952865,5.769560813903809
CC1(Cc2cccc(-c3ccc(N)nc3)c2)CCOC(=N)N1,4.1299286,5.747920989990234
CC1(Cc2cccc(Br)c2)CCCCCC(=O)N1,6.247222,6.859196186065674
CC1(Cc2cccc(Br)c2)CS(=O)(=O)CC=CC(=O)CNC2CC(C2)C1O,7.273553,5.533151149749756
CC1(Cc2ccccc2)CNC(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cccc(C(C)(C)C)c2)CCN1,7.7819786,6.02308464050293
CC1(Cc2ccccc2)C[SH](C)(=O)CC=NC(Cc2cccc(-c3cccnc3)c2)N1,7.3342934,7.272329807281494
CC1(Cc2ccccc2)NC(=O)c2cccc(c2)N=C(N)NC1c1ccncc1,7.600457,7.562385082244873
CC1(F)C=C(OCF)C=CC(N2CCC(C(N)Cc3cccc(-c4cccs4)c3)C2=O)CNC1,9.223726,7.454434871673584
CC1(F)CN2CCN=C2[C@@](c2ccccc2)(c2ccc(OC(F)F)cc2)C(=N)N1,6.320219,6.699995040893555
CC1(F)N=C(N)NNC(=O)[C@@]1(C)c1cccc(-c2cncs2)c1,6.00846,5.97418212890625
CC1(N)C(=N)NC(c2cccnc2)(c2cccc(-c3ccsc3)c2)C1=O,6.9087524,6.592748165130615
CC1(N)CC(c2ccc(OCC(F)(F)F)cc2)CC2(C=CN=C(F)CC2=N)CS(=O)(=O)C1,6.8859186,6.650062084197998
CC1(N)Cc2ccc(OC(F)F)c(n2)C(=O)N1C(O)CNCc1ccc(C(F)(F)F)cc1,7.819952,7.823241233825684
CC1(NC(=O)C(Cc2ccccc2)NC2Cc3ccccc3C(c3ccccc3C(C)(C)C)NC[C@H]2O)CCCCC1,7.5666924,7.14680814743042
CC1(NC(=O)c2ccc(C(=O)NC(Cc3cccc(F)c3)C(O)CNCc3cccc(C(F)(F)F)c3)cc2)CCCCCC1,6.09837,6.839965343475342
CC1(NCC(O)C(=O)NC(CNC2CC3(O)CCCc4ccnc(c42)O3)Cc2cccc(C(C)(C)C)c2)CCCC1,6.130044,8.420421600341797
CC1(NCC(O)C(Cc2ccccc2)NC(=O)c2cc(F)cc(Cl)c2)CCCCCCC1,8.134298,7.716609954833984
CC1(NCC(c2cc(O)cc(C(C)(C)C)c2)[C@@H](O)CNCc2cc(F)cc(OF)c2)CCCCC1,7.0456257,7.1553802490234375
CC1(NCCC(=O)O)CCCCCCCC1,6.8130913,4.753476142883301
CC1(NC[C@@H](O)[C@@H]2CC[SH](=O)(NCc3cccc(F)c3)C2)CSc2ccc(C(C)(C)C)c(c2)CC1=O,4.8234625,8.395097732543945
CC1(O)C=CC=CC=C2CNC(=O)C(=O)CCC(CNC2C(O)CCc2cccc(C(C)(C)C)c2)C(=NO)CC1,9.030167,7.679861545562744
CC1(O)CCCC(C(=O)NC(CCc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(C)(C)C)c2)C1,9.037577,5.588430881500244
CC1(c2cc(-c3cccnc3)ccc2-c2ccccc2)N=C1N,7.413489,6.0259575843811035
CC1(c2cc(-c3ccncc3)ccn2)N=C(N)c2c(-c3cncs3)cccc21,7.4915576,7.933408260345459
CC1(c2cc(C(=O)c3cc(F)cc(C4CCCCC4)c3)cc(F)c2N)N=C(N)OCCC1(F)F,7.516472,7.018500328063965
CC1(c2cc(Cl)ccc2-c2cncnc2)N=C(N)O1,5.46714,5.541286468505859
CC1(c2cc(NC(=O)c3ccccc3)cc(-c3cccnc3F)c2)CC2CCN(C2)C1=O,8.315316,7.514509677886963
CC1(c2cc(NC(=O)c3cccnc3)ccc2Cc2cc(N)cc(-c3cncnc3)c2)CCC1,7.642221,6.519772052764893
CC1(c2ccc(-c3cc(Cl)cc(N4N=C4N)c3)cc2)CCCC1,7.061321,7.944414138793945
CC1(c2ccc(-c3cccc(Cl)c3)cc2)CCCCCNC1NC(=O)O,8.409129,6.029353141784668
CC1(c2ccc(-c3cccc(OC(F)(F)F)c3)c(-c3ccsc3)c2)C(=N)NC2OCCN21,7.418711,7.2329277992248535
CC1(c2ccc(-c3cnccn3)cc2)CC(=O)N(c2cccc(OC(F)F)c2)C(N)=N1,7.0774574,7.500199317932129
CC1(c2ccc(C#N)nc2)C(=O)N(N)C1=O,6.8945637,7.41883659362793
CC1(c2ccc(F)c(F)c2)COC(Cc2cccc(NC(=O)c3ccccc3)c2)NC(=O)C(=O)N1,7.7679615,6.85134744644165
CC1(c2ccc(NC(=O)Cc3cccc(F)c3)cc2)N=C(N)OCC1(F)F,7.5360603,7.191905498504639
CC1(c2ccc(NC(=O)Oc3ccc(-c4cccc(F)c4)cc3)cc2)CCOC(=N)N1,6.391295,6.592194080352783
CC1(c2ccc(NC(=O)c3ccc(F)cc3F)cc2)CCOCC(=N)N1,6.019523,6.468406677246094
CC1(c2ccc(OC(F)F)c(-c3ccccc3)c2)N=C(N)c2cncc1c2,8.4214735,7.440244674682617
CC1(c2ccc(OC(F)F)cc2)N=C(N)N(c2cccc(OC(F)F)c2)C1=O,6.3457036,7.73613166809082
CC1(c2cccc(-c3ccc(Cl)cc3)c2)N=C(N)CN=C1N,3.702161,6.9131574630737305
CC1(c2cccc(-c3cccc(-c4cccnc4)c3)c2)N=C(N)OCC1(F)F,7.3840714,6.377842426300049
CC1(c2cccc(-c3cccc(-c4cccnc4F)c3)c2)N=C(N)N(N)C1=O,6.9934707,6.690799713134766
CC1(c2cccc(-c3cccc(-c4cncnc4)c3)c2)CCOC(=N)N1,7.1837807,6.969671249389648
CC1(c2cccc(-c3cccc(C=NO)c3)c2)CCCCC1,7.0720916,5.3812384605407715
CC1(c2cccc(-c3ccccc3Cl)c2)COC(=N)N1,7.5423465,6.661389350891113
CC1(c2cccc(-c3cccnc3)c2)CCCCCC1,6.2943788,4.630117416381836
CC1(c2cccc(-c3cccnc3)c2)N=C(N)N(c2ccc(Cl)nc2)C(=O)c2ccc1cc2,6.6524634,5.9853315353393555
CC1(c2cccc(-c3cscc3F)c2)N=C(N)N2CCN=C2C(=O)N1c1ccccc1,7.6424594,7.025809288024902
CC1(c2cccc(N=C(F)C(O)c3ccc(Cl)o3)c2)N=C(N)OCC1(F)F,8.375681,5.8224639892578125
CC1(c2cccc(NC(=O)c3ccc(F)cc4c(-c5cncnc5)ccc3-4)c2)N=C1N,7.84319,5.907100200653076
CC1(c2ccccc2)CCCC(N2N=C2N)=NC1C1=CC(c2cccc(F)c2)=C1,7.6205635,7.754546642303467
CC1(c2ccccc2)CCCCc2cc(Br)cc(c2)CN(CC(O)CN)C1=O,7.381427,5.292861461639404
CC1(c2cccnc2)c2ccc(cc2)-c2cc(ccn2)N1Cc1ccnc(N)c1,6.230855,6.200903415679932
CC1(c2ccn(Cl)c2)N=C2CCCCCCCCCC1N2,7.5017185,5.854903697967529
CC12C=CN=CC=CC(=CC=C3N=C(N)N1C(=O)C31C=C(F)N=CC1)c1ccc2cc1,7.5454335,6.51016092300415
CC12CC(c3cccnc3)=CC(c3cccc(Cl)c3)=CCN(C1=O)C(N)=N2,7.6024976,6.0946784019470215
CC12CCC(N=N)NC(=O)C1Oc1nccc(-c3ccccc3C#N)c12,6.376963,7.710489749908447
CC12CCCC3(N=O)NCC(O)C(Cc4cc(F)cc(F)c4)NC(=O)c4cccc(c4)C3=CC=CC=C1OC2,7.2183547,6.639726161956787
CC12N=C(N)N(CC1=O)c1ccc(cc1)C1(CC3CCC3C1)N=C2N,7.5687175,8.623720169067383
CC12N=C(N)N=C(C1=O)C1=C(c3ccc(Cl)cc3)C=CC12,7.11403,6.869791507720947
CC1=C(C(=O)NCCCC(C)C)C=C(C(=O)NC(CNC2(O)CCCC2)C(C)(C)Cc2ccccc2)CC(=O)N1S(C)(=O)=O,7.575382,6.858129501342773
CC1=C(C)C(=N)C(C#N)CC(C(=O)NC(OC2C=C3C(=O)C(c4cnccn4)=CC=C32)C(N)Cc2cccc(F)c2)=C1,5.9107885,7.350162029266357
CC1=C(C2(N)N=C(N)C2=O)c2ccc(-c3ccc(Cl)c(F)c3)cc21,7.32406,5.3731489181518555
CC1=C(C2(c3cccc(-c4cncc(Cl)c4)c3)N=C(N)N(C)C2=O)C=N1,8.366206,7.577059268951416
CC1=C(CC(C)(C)C)C=CC(C)(C)NC2CC(Cc3ccc(=O)c(N)c(F)c3)C(O)C[SH]1C2,6.4957232,7.750781536102295
CC1=C(CNC2CS(=O)(=O)CC(Cc3ccccc3)C2O)C=CC1=O,7.4217324,6.613550186157227
CC1=C(Cc2ccccc2)C=CC(NC(C(=O)NC(=O)c2cccc(Cl)c2)[C@H](O)CNCc2ccccc2)=CN1S(C)(=O)=O,5.114874,7.874262809753418
CC1=C(F)CCS(=O)(=O)CC(c2cccc(C(C)(C)C)c2)Nc2cccc(c2)CNCC(O)C(NCc2ccccc2)CC1=O,6.0146265,8.231344223022461
CC1=C(N(C)S(C)(=O)=O)C2=C[C@H]([C@@H](CNCc3ccc(C(F)(F)F)cc3)Cc3ccccc3)NC(=O)C(=CC=C1)C=C2,6.7796183,8.186403274536133
CC1=C(NC(CC2CCCC2)C(N)=O)C2(C=C1)N=C(N)N(C)C2=O,7.40595,7.045939922332764
CC1=C([C@@]2(c3ccc(-c4ccncc4)cc3)N=C(N)N(C)C2=O)C(=O)C=C1,7.5379577,8.205341339111328
CC1=C(c2ccccc2-c2cnccn2)C=C(F)C(F)=CC12N=C(N)N(C)C2=O,6.363702,6.2187089920043945
CC1=C(c2ccccn2)C=C(c2cncnc2)C12C(=O)N(C)C(N)=Nc1cccc2c1,8.072099,8.063470840454102
CC1=C2C(CCC23CCCCC3)C(CC(C)(C)C)N=C2C=CC=CCC2=N1,6.494042,4.630117416381836
CC1=C2C=CC=C3C=C(CCCCCCO3)CNC(=O)N(C)S(=O)(=O)CC2CC(C(=O)NC(C)C)=CC(F)=C1,6.7940226,6.6783976554870605
CC1=C2CCC(CCC(C)(C)C)(Oc3ccccn3)C(CC1C1=CC=C1)NCC(=O)C(=O)N2,7.9248075,8.152382850646973
CC1=C2CCC3CCCC4(CC(NCC(O)NC(=O)C5=CC(c6ccsc6)=C5)(CC3)O2)OC4=N1,6.793257,7.884316444396973
CC1=CC(=Nc2ncc(Cl)cn2)C=CC2N[C@H]([C@@H](O)Cc3cccc(F)c3)NC(=O)C2C(=O)C1,8.84178,5.118624687194824
CC1=CC(=O)C=C(N(C)S(C)(=O)=O)C=CC(=O)NC12C=C(F)[C@@H](Cc1cccc(F)c1)OC(=N)N2,7.916959,6.027015209197998
CC1=CC(=O)CC(C(=O)NC(Cc2ccccc2)C(C(O)CNCc2cccc(C(F)(F)F)c2)C2Cc3ccccc3CN2)=CN1S(C)(=O)=O,7.6964207,8.201788902282715
CC1=CC(=O)N(C)C(N)=N[C](c2cccc(-c3ccncc3)c2)C(O)C1,6.716704,8.118523597717285
CC1=CC(C(=O)NC(C)C(C)C)=CC(=N)CC12N=C(N)OCC2(F)c1cccc(F)c1,3.7956295,7.6666154861450195
CC1=CC(C(N[C@@H](F)c2ccc(F)cc2)OC(F)F)=C[C@@]12N=C(N)N(C)C2=O,7.033923,7.678493022918701
CC1=CC(C2(O)CCCCC(CNCc3cccc(C(C)(C)C)c3)(Cc3cc(F)cc(F)c3)N2)=C1,8.001511,6.811192989349365
CC1=CC(C2(c3ccnc(C#N)c3)C=C2)=NC(=N)OC(=O)C1,8.3622265,5.905470371246338
CC1=CC(C2CCC2)=CC(C)=NC(O)Cc2cc(c(=O)[nH]c(=O)c2)[SH](=O)(Cn2ccc(C[C@H](O)CNCCF)c2)N=CC1,6.705529,6.615421772003174
CC1=CC(CC23N=C(N)N(C)C(=O)N=CN=CC=C2c2cccc(c2)O3)CC=C1,8.733277,6.6323699951171875
CC1=CC(CNCC(O)C(Cc2ccc(F)c(F)c2)NC(=O)c2ccccc2)=CCC(=N)N1S(C)(=O)=O,8.7280655,6.853804111480713
CC1=CC(COC(COc2cccc(-c3cc(C#N)ccn3)c2)CC2CCC2)=CC(C(C)C)=CS1,7.698625,7.106893539428711
CC1=CC(Cc2cc(F)cc(F)c2)=CC(C(=O)NC(O)[C@H](O)CNCc2ccc(F)cc2)=CN1S(C)(=O)=O,7.982287,5.929297924041748
CC1=CC(F)=CSC2=CC(C1)C(O)CNC(C1(Oc3cccc(C(C)C)c3)CCC1)N(C)S(=O)(=O)N2C,7.5556545,7.546337604522705
CC1=CC(N(C)S(C)(=O)=O)C(c2ccccc2)=CC(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@H](O)NCC(O)c2ccccc2)=C1,7.727374,7.594322681427002
CC1=CC(NC(=O)C2=CC(N(C)[SH](C)(C)=O)C(C(=O)NC(O)Cc3cccc(F)c3)=CC=C2)C(O)CNCC(C(F)(F)F)=CC=C1,6.355157,7.756324768066406
CC1=CC(NC(=O)OCc2ccccc2)=CC(Cc2cccc(Cl)c2)NC1,7.6738725,5.241079807281494
CC1=CC(NC(=O)c2cc(F)cc(N)n2)C(c2cc(Cl)cc(F)n2)=CC=C1,5.702911,8.38051986694336
CC1=CC(NCc2cccc(C(C)(C)C)c2)=CC(C(O)NC(=O)C(OCc2ccccc2)C2CN(C)C2)=CN1S(C)(=O)=O,7.67297,9.750039100646973
CC1=CC(O)S(=O)(=O)CCC(c2cc(F)cc(F)c2)NC1Cc1cc(N)c(OC(F)(F)F)c(F)c1,8.406023,7.808933258056641
CC1=CC(OC(N)CC(F)(F)F)C(=O)C=C2C[SH](=O)(CC2O)N(C)c2cccc(c2)C1C,6.993494,7.795448303222656
CC1=CC(OCC(C)(C)C)=CC12CS(=O)(=O)CC(Cc1cccc(OC(F)(F)F)c1)C(O)CN2,7.2240806,7.236720085144043
CC1=CC(OCC(C)C)=Cc2ccc(cc2C(F)(F)F)CNCC(O)C(Cc2ccccc2)NC(=O)C(N(C)S(C)(=O)=O)=C1,7.4147124,8.657535552978516
CC1=CC([C@]2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)=C1C,7.744571,7.85637903213501
CC1=CC(c2cc(Cl)ccc2F)=CC(C=NO)=CC12N=C(N)N(C)C2=O,7.7440305,8.046363830566406
CC1=CC(c2cc(F)c(F)c(N=C(N)c3ccc(-c4cncnc4)cc3)c2)CC=C1Cl,7.8443804,7.720724105834961
CC1=CC(c2cccnc2)=CCC(=N)[C@@]2(N=C(N)c3cc2cs3)C2=CN(C)C=CC=C12,5.739943,6.8499555587768555
CC1=CC(c2ccncc2)=CC(NC(=O)c2ccncc2)=CC12N=C(N)N(C)C2=O,8.135977,7.351847171783447
CC1=CC23CCCC(=CN1CCCC(C)(C)C)[C](c1cccc(OC(F)F)c1)N=C(C2)N3,6.561866,6.485922336578369
CC1=CC2=C3C=C(C=C(F)C(=N)CC(C(F)(F)F)Oc4ccc(cc4)CCCC(O)NC2=O)N1[SH](C)(=O)CCC3,6.4326,8.561067581176758
CC1=CC2=CCC=CN=C2CC(=O)N=c2cc3c([nH]2)=CC(C3)[C@H](O)CNCc2cc(F)cc(c2)C1,5.591692,6.847393035888672
CC1=CC=C(C(=O)NC(O)C(O)CNCc2ccccc2)Cc2ccc(F)cc2C=C(C(=O)NC2CCOCC2)C=C1F,7.980299,6.931009769439697
CC1=CC=C(C(O)CNC2CCCC2)C=CN1S(C)(=O)=O,8.032502,7.71657657623291
CC1=CC=C(C2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)C(F)=CC=C1,6.375002,8.022021293640137
CC1=CC=C(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)C(O)CNC1c1cc(O)cc(C(C)(C)C)c1,6.6725545,6.8860063552856445
CC1=CC=C(CNC2CS(=O)(=O)CC(NCc3ccccc3)C2O)C(C(C)(C)C)=CC(C(O)CNCc2ccccc2)=C1,8.837,7.516711235046387
CC1=CC=C(OC(F)(F)F)C=CC2=NC1(c1ccc(Cl)cc1)N=C(N)N2C,5.44699,7.772947788238525
CC1=CC=C(OCNC2CCC2)C=CC2=CC(=O)NC(CNC2(O)c2ccn(CCC(C)(C)C)c2)[C@@H](N(C)S(C)(=O)=O)C1,7.7547994,7.613743782043457
CC1=CC=C(OCc2ccccc2)CC2=CC=CC(=CN2S(C)(=O)=O)CO/N=C(/C(NCc2cccc(C)c2)C(F)(F)F)C1=O,6.322517,8.561294555664062
CC1=CC=C([C@]2(c3ccccc3)CC(=O)N(C)C(N)=N2)C=CC=C1Cl,8.747055,5.474541664123535
CC1=CC=C(c2cccc(OC(F)(F)F)c2)C=CC12N=C(N)N(C)C2=O,5.6713676,5.900574207305908
CC1=CC=C(c2cccnc2F)C(=N)NC1NC(=O)c1cccc(OCCCCOc2ccncc2F)c1,6.8478904,7.093166351318359
CC1=CC=C(c2cncnc2)C=C[C@@]12C(=O)N(C)C(N)=Nc1cc(OC(F)F)cc2c1,7.8416004,6.769077301025391
CC1=CC=C1[C@@]1(c2ccc(OC(F)F)cc2)N=C(N)N(C)C1=O,7.1450276,6.990756034851074
CC1=CC=CC(C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)C(C)CNCc2cccc(F)c2)=CN1S(C)(=O)=O,8.17073,7.947967052459717
CC1=CC=CC(C(C)C)=C[C@]12N=C(N)N(C)C(=O)c1cccc2c1,7.4141335,7.751030445098877
CC1=CC=CC(CC(C)C)=CC2NC(=O)C(NCc3cccc(C(C)(C)C)c3)CCCC(C(O)CNC1)C2O,6.579382,7.568527698516846
CC1=CC=CC(CC2=NC(C)(C)C(=O)N2C)=CC(c2cccc(Cl)c2)=C1,8.390363,6.031859397888184
CC1=CC=CC(F)=CC(C(Cc2ccccc2)NC(=O)c2ccncc2)NC1NC(=O)c1ccn(C)c1,6.116871,7.6447434425354
CC1=CC=CC(c2cc(F)nc(C3(C)N=C(N)N(C)C3=O)c2)=Cc2c1ccnc2F,6.7488093,6.978841304779053
CC1=CC=CC12CCC(c1ccccc1)N=C2N1CN(C)C(=N)C1=O,7.462739,4.630117416381836
CC1=CC=CC2=CC(NC3C=C(N(C)S(C)(=O)=O)C=CC=C(C)CC(=O)NC(=O)C4=CC5=C(OCO5)C4=NC=C3C=C1)C(O)CNC2,5.037136,8.230576515197754
CC1=CC=CC2=CC=C(CCCCCO2)c2cccc(c2)[C@@]12N=C(N)N(C)C2=O,6.7592754,6.963779449462891
CC1=CC=CC=CC([C@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)=C1,4.6091785,6.6026997566223145
CC1=CC=CC=CC2=C3CC2=CC=CC3=NC2(CN3CCCCCC3=N2)C1=O,8.728673,6.001479625701904
CC1=CC=CC=CC2=CC=CC1=CC(OC(F)F)=CC21N=C(N)N(C)C1=O,6.528407,7.7680487632751465
CC1=CC=CCC=C2C=CC(=NCC(O)C3C=CC=C(OC(F)F)C=C4C=CC5=C1C453)C=CN2S(C)(=O)=O,6.5589437,7.407383918762207
CC1=CC=Cc2cc1cc(C1(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C1=O)c2,7.245978,7.924397945404053
CC1=CC=Cc2ncccc2-c2ccc(s2)C12CC(=O)N(C)C(N)=N2,7.465835,6.588491439819336
CC1=CN(S(C)(=O)=O)C(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)=CC([C@H](O)Cc2ccccc2)=C1,7.9118032,8.365081787109375
CC1=CN=C2OC(C(C)C)CCN=C2C(N)(c2ccc(-c3cccnc3)cc2)C2=CC=C(F)C2=C1,6.3939323,7.616310119628906
CC1=CN=CC(C2(c3cccnc3)N=C(N)N(C)C2=O)=CC=C2N=CC=C12,7.5779524,8.04094123840332
CC1=CN=CC(c2cncnc2)=CC(Cc2cccc(-c3cnc(Cl)cn3)c2)NC1=O,6.7081003,6.6347832679748535
CC1=C[C@@]2(N=C(N)N(C)C(=O)c3cc(OC(F)F)cc2c3)C(F)=CC(F)=C1,6.388667,7.827528953552246
CC1=Cc2c(Cl)cncc2C2=NC(N)(C(=O)N2N)c2ccccc21,8.291494,7.250694274902344
CC1=Cc2c(N)nc(=O)[nH]c2C2=CC(F)=CC1=CC(c1cncc(Cl)c1)=NCCCCO2,6.8626676,7.954441547393799
CC1=NC(=N)C(O)[C@@](c2ccc(OC(F)F)cc2)(c2cc(F)cc(F)c2)N1,6.977924,7.732028007507324
CC1=NC(=O)C(C2=CC(c3ccsc3)=C2)(c2cccc(-c3ccsc3)c2)OC1N,5.6556153,6.7941718101501465
CC1=NC(=O)C(Nc2cccc(OCNCl)c2)C(C)C(C)(C)N1,6.503569,4.839287757873535
CC1=NC(=O)C2(c3cccnc3)C=CC=C2C(NC(Cl)Cc2ccncc2)N1,8.260116,6.543946743011475
CC1=NC(=O)C2CC(F)=CC(F)=CNCCCCOC3=CC=CC4CN(C3)CC4C(C2)NC1=O,7.431148,6.440572738647461
CC1=NC(=O)C=C(C(C)(C)C)C=C(C2(Cc3ccc(C(F)(F)F)cc3)N=C(N)N(C)C2=O)C1,7.662808,8.336846351623535
CC1=NC(=O)N(C)[C@@](c2ccc(C#CCCCCF)cc2)(c2ccc(OCCCCF)cc2)N1,7.7878203,7.858771324157715
CC1=NC(C)(C(Nc2ccccc2-c2cccc(Cl)c2)c2cccnn2)C(=O)N1N,7.0129843,6.759216785430908
CC1=NC(C)(C)C(=O)N(c2cccc(-c3cccnc3)c2)CCCN1C,5.751738,6.671252250671387
CC1=NC(C)(C)CC[N+]2([O-])CCC(Cc3cccc(Cl)c3)N1C(=O)C2C,6.9565487,7.052338600158691
CC1=NC(C)(N)C(=O)C2(N=C2N)N1c1cccc(-c2cncnc2)c1,4.7512293,7.659574031829834
CC1=NC(C)(c2ccc(-c3cccc(Oc4ccccc4)c3)cc2-c2ccc(N)nc2)C1,5.4556828,6.206192970275879
CC1=NC(C)(c2cccc(C(C)(C)C)c2)C(=O)N1C,8.176662,5.256033420562744
CC1=NC(C)(c2cccc(NC(=O)Cc3cnnc(CCN)c3)c2)C(=O)N1C,6.431692,6.006246089935303
CC1=NC(C)(c2ccccc2)C(=N)N(C)C(=O)c2cccc(c2)CO1,7.3952675,4.789087772369385
CC1=NC(C)(c2ccccc2)CCO1,8.106279,4.901304244995117
CC1=NC(C)C23N=C=CC=C(C(C)(C)C)C=C2NCCCN3C1C,5.9829273,4.630117416381836
CC1=NC(C2=C(CCCC(C)C)C=C2)(c2cccc(-c3ccncn3)c2)N=C(N)N1C,6.1571345,5.961729526519775
CC1=NC(C2=CC(F)=C2)(c2cccc(-c3cccnc3)c2)N=C(N)O1,7.092754,6.69222354888916
CC1=NC(CC(C)(C)C)(c2cccc(-c3cnccn3)c2)C(=O)N1N,8.201708,6.1560773849487305
CC1=NC(CC(C)C)(C2=CC=CC=CC(Oc3ccccc3)=C2)C(=O)N1C,6.869605,6.525731086730957
CC1=NC(CC2=CC(c3cncnc3F)=C2)(c2cccc(-c3cccnc3F)c2)C(=O)N1N,5.732591,8.350236892700195
CC1=NC(Cc2cccc(-c3ccc(F)nc3)c2)(c2cccc(C(F)(F)F)c2)C(=O)N1N,5.9614444,5.982126712799072
CC1=NC(Cc2cccc(F)c2)CN(CN)O1,6.654455,5.203271389007568
CC1=NC(N)(C2(C)CC2)C(=O)N1C,8.904341,6.455628871917725
CC1=NC(N)(c2ccc(Cl)cc2)C(=O)N1C,7.456549,5.930109024047852
CC1=NC(N)(c2cccc(-c3ccccc3)c2)C(=O)N1C,4.886846,4.630117416381836
CC1=NC(N)(c2cccc(Oc3cccc(-c4ccc(-c5cccc(Cl)c5)nc4)c3)c2)C1,8.0490885,5.923950672149658
CC1=NC(N)(c2ccccc2)C(=O)N1C,8.312749,5.1858978271484375
CC1=NC(NCC(N)C(O)Cc2cccc(F)c2)(c2ccccc2C(C)(C)C)C1,5.6190653,6.749456405639648
CC1=NC(O)C(NCCc2cc(CC(C)C)cc(C(N)=O)c2)(c2cccc(/C(C)=C/CCO)c2)C(=O)N1C,6.2691274,5.537617206573486
CC1=NC(OC(=N)N)(c2cccc(-c3ccc(-c4ccncc4)cc3)c2)C(=O)N1C,8.336353,5.872170925140381
CC1=NC(Oc2ccccc2-c2ccncc2)(C2CCC2C)C(=O)N1C,6.4860635,6.077610969543457
CC1=NC(c2cc(C)cc(C(C)(C)C)c2)C(C)(c2ccc(C#N)cn2)CN1c1cccc(-c2ccccc2)c1,7.0933037,8.532980918884277
CC1=NC(c2ccc(-c3cccnc3)cc2)(c2ccc(OC(F)F)c(F)c2)C(=O)N1N,6.4191356,8.273696899414062
CC1=NC(c2ccc(-c3cccnc3)cc2)(c2cccc(OC(F)(F)F)c2)C(=N)N1C,7.2778206,7.479515075683594
CC1=NC(c2ccc(-c3cncnc3)cc2)(c2cccc(-c3ccncc3)c2)C(=O)N1N,6.9800024,7.835553169250488
CC1=NC(c2ccc(C3=CC=C3)cc2)(c2cccc(OC(F)(F)F)c2)C(=O)N1N,7.9001555,6.704617023468018
CC1=NC(c2ccc(CNc3nncnn3)cc2)(c2ccc(OC(F)F)c(Cl)c2)C(=O)N1C,6.9002085,8.11388111114502
CC1=NC(c2ccc(OC(F)F)cc2)(c2ccc(-c3cncs3)c(Cl)c2)C(=O)N1N,7.438442,8.30223560333252
CC1=NC(c2cccc(-c3cccnc3)c2)(c2cccc(-c3ccncn3)c2)C(=O)N1C,7.7861724,6.592590808868408
CC1=NC(c2cccc(-c3ccncn3)c2)(c2ccn(CC(C)(C)C)c2)C(=O)N1N,7.215214,6.659818649291992
CC1=NC(c2cccc(F)c2)(c2cccc(-c3ccccc3Cl)n2)c2cccnc21,8.438728,7.629697322845459
CC1=NC(c2cccc(O)c2)(C(O)CNC2(CCC(C)C(C)C)CC2)C(=O)N1C,7.685495,6.288686275482178
CC1=NC(c2cccc(OC(F)F)c2)(c2cccc(-c3cnccn3)c2)C(=O)N1C,7.414859,7.498786449432373
CC1=NC(c2ccccc2)(c2ccc(-c3cncc(F)c3)c(F)c2)C(=O)N1C,6.529991,6.022868633270264
CC1=NC(c2ccccc2)(c2ccccc2)C(=O)NC(C)C(=N)NC(=O)N1C,6.7924976,6.568383693695068
CC1=NC(c2ccncc2)(c2cccc(-c3ccccn3)c2)N=C1N,8.398706,7.13710880279541
CC1=NC(c2ccsc2)(c2ccccc2-c2cccnc2)C(=O)N1N,7.411751,6.480338096618652
CC1=NC(c2cncc(C)c2)(c2cccc(-c3ccccc3)c2)C(=O)N1N,6.6279583,6.278128147125244
CC1=NC(c2cncc(OCC(F)(F)F)c2)(c2cc(OC(F)F)cc(C(F)(F)F)c2)CC(=O)N1C,7.2724614,9.065838813781738
CC1=NC1(C(=O)N(C)N)c1ccccc1,7.196074,6.312828063964844
CC1=NC2(C)C(=O)N1C(C(C)O)C1CCCCCCNCCCC(Nc3cccc2c3)C1O,7.7947035,5.469150543212891
