smiles,pred_pIC50,target_pIC50
CC(C)(C)c1ccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccc(I)c3)CCCCC2)cc1,5.7026258,7.335606575012207
CC(C)(C)c1ccc(C2(CNC(=O)C3CCCCCCC3O)CCCCC2)cc1,5.4087653,5.844906806945801
CC(C)(C)c1ccc(C2(NC(=O)COCc3ccccc3)CNCC(O)C(C3=CC(NCCCOc4ccccc4)=C3)N2)cc1,5.6031084,5.5159502029418945
CC(C)(C)c1ccc(C2(NCC(=O)C(O)Cc3cc(F)cc(F)c3)CC2)cc1,7.8465433,7.582658290863037
CC(C)(C)c1ccc(C2(NCC(O)C(=O)NC3C=CC=C(C(F)(F)F)C=C(F)C3)CCCC2)cc1,7.6653,8.328633308410645
CC(C)(C)c1ccc(C2(NCC(O)C(=O)NCCc3cc(F)cc(F)c3)CCCCC2)nc1,7.983473,7.029278755187988
CC(C)(C)c1ccc(C2(NCC(O)C(=O)NCc3ccccc3)CCCCC2)cc1,8.107947,3.513596296310425
CC(C)(C)c1ccc(C2(NCC(O)C(=O)OCc3ccccc3)CCNC2)nc1,6.941744,5.116705417633057
CC(C)(C)c1ccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)Cc3ccccc3)CCCCC2)cc1,4.134632,6.192724704742432
CC(C)(C)c1ccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3ccccc3N3CCC3=O)CCCCC2)nc1,5.100486,6.2388482093811035
CC(C)(C)c1ccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C=O)Cc3ccccc3)CCCCC2)cc1,2.7998605,6.084614276885986
CC(C)(C)c1ccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC3CCCCCC3=O)CCCCC2)cc1,7.6391187,5.458407878875732
CC(C)(C)c1ccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NCc3ccccc3)CCCCC2)nc1,6.6242137,4.745391845703125
CC(C)(C)c1ccc(C2(NCC(O)C(Cc3ccccc3)NCc3cc(F)cc(F)c3)CCC2)cc1,4.3593626,4.65691614151001
CC(C)(C)c1ccc(C2(NCC(O)CC3CCC(NC(=O)c4ccc5c(c4)OCCOC5)C3)CCCCC2)cc1,5.480636,7.235195636749268
CC(C)(C)c1ccc(C2(NCC(O)CCc3cc(F)cc(F)c3)CCCCCC2)cc1,6.834349,5.986196994781494
CC(C)(C)c1ccc(C2(NCC(O)COCc3cc(F)cc(F)c3)CCCC2)cc1,6.2778773,4.657565116882324
CC(C)(C)c1ccc(C2(NCC3Oc4ccc(C(F)F)cc4C3(C)NC(=O)c3ccc(C#N)cn3)CCCCN2)cc1,5.6108084,7.7435173988342285
CC(C)(C)c1ccc(C2(NC[C@@H](O)[C@@H](Cc3cccc(F)c3)NC(=O)C3CCCCC3)CCCC2)cc1,8.000667,4.47338342666626
CC(C)(C)c1ccc(C2(NC[C@H](O)C(Cc3cc(F)cc(F)c3)NC3(OCC(F)(F)F)CCCC3)CCCC2)cc1,7.2717323,5.957737445831299
CC(C)(C)c1ccc(C2(NC[C@H](O)[C@H](Cc3ccccc3)NC(=O)Cc3ccccc3)CC2)cc1,3.8556924,5.019404888153076
CC(C)(C)c1ccc(C2(OC(=N)NC3(c4cc(NC(=O)c5cccc(Cl)c5)ccc4F)CO3)CCC2)nc1,7.4550757,6.450693607330322
CC(C)(C)c1ccc(C2CCS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc1,4.9975443,8.569548606872559
CC(C)(C)c1ccc(CNC2C(=O)CS(=O)(=O)C2Cc2ccc(O)c(Br)c2)cc1,7.759782,4.120087146759033
CC(C)(C)c1ccc(CNC2C(c3cccc(C(C)(C)C)c3)C(C)(O)CS2(=O)=O)cc1,7.1158113,6.463172435760498
CC(C)(C)c1ccc(CNC2CC(O)C(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)CS(=O)C2)cc1,6.969373,7.02597713470459
CC(C)(C)c1ccc(CNC2CCS(=O)(=O)CC(=O)C(Cc3cc(F)cc(F)c3)C2O)cc1,6.38289,7.072136402130127
CC(C)(C)c1ccc(CNC2CS(=O)(=O)C(Cc3cc(F)c(N)c(OCCC(F)(F)F)c3)CCOC2CC(F)(F)F)cc1,6.0682116,8.790461540222168
CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(C(F)(F)F)OC2Cc2ccc(F)c(N)c2)cc1,8.679798,4.385605335235596
CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(CCc3cc(N)cc(F)c3)C2O)cc1,8.315807,4.461428642272949
CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3ccc(-c4cn[nH]c4)cc3)C2O)cc1,5.643519,5.23796272277832
CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3ccc(F)c(OC(CO)C(F)(F)F)c3)CC2N)cc1,6.460107,7.049225330352783
CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3cccc(-c4ccco4)c3)C2O)cc1,3.9273024,6.823313236236572
CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(O)C2Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)cc1,6.745075,6.01085901260376
CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC2Cc2cc(O)c(O)c(OCCCCF)c2)cc1,6.7640724,7.839437007904053
CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC2Cc2ccc(O)c(O)c2)cc1,4.3339577,7.076596260070801
CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC2Cc2cccc(OC(Cc3ccccc3)C(F)(F)F)c2)cc1,7.341409,7.1942009925842285
CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC3(CCCc4cc(C(C)(C)C)ccc43)CC2O)cc1,8.030936,7.173559188842773
CC(C)(C)c1ccc(CNC2CS(=O)(=O)CCC(O)C2O)cc1,7.5062027,5.798835277557373
CC(C)(C)c1ccc(CNC2CS(=O)(=O)COC(Cc3cc(N)c(C(F)(F)F)c(F)c3)C2O)cc1,8.299771,6.936123371124268
CC(C)(C)c1ccc(CNC2C[SH](Cc3cc(F)c(N)c(OCCCCCOO)c3)C2O)cn1,8.615591,6.260274410247803
CC(C)(C)c1ccc(CNC2SCCC(O)C2Cc2cc(F)c(N)c(OC(C(F)F)C(F)(F)F)c2)cc1,6.904122,8.503278732299805
CC(C)(C)c1ccc(N2CCC3(CC2)CNS(=O)(=O)N3c2cccc(F)c2)cc1,6.652475,5.732699871063232
CC(C)(C)c1ccc(OC2(c3cccc(C4(NCC(O)C(=O)NC(=O)Cc5cc(F)cc(F)c5)CCCCC4)c3)CCCC2)nc1,7.1680937,8.221314430236816
CC(C)(C)c1cccc(-c2ccnc(Cc3ccnc(N)n3)c2)c1,6.1796,6.757591247558594
CC(C)(C)c1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cc(C(C)(C)C)ccn3)CCCC2)c1,7.322363,8.813419342041016
CC(C)(C)c1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCCC2)c1,6.451429,6.902446269989014
CC(C)(C)c1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cncc(C(C)(C)C)c3)CCCCC2)c1,7.8678946,6.918826580047607
CC(C)(C)c1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CCCC2)c1,7.335761,7.668600559234619
CC(C)(C)c1cccc(C(=O)NC(Cc2cccc(F)c2)[C@@H](O)[C@@H]2Cc3ccccc3CN2)c1,6.945276,7.384234428405762
CC(C)(C)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)c1,5.0921793,5.355720520019531
CC(C)(C)c1cccc(C(=O)NC(F)(F)C(F)(F)Oc2cccc([C@@]3(F)N=C(N)OC[C@H]3F)c2)c1,6.4079857,5.877745628356934
CC(C)(C)c1cccc(C(=O)NC(O)CNC2(c3cccc(C4CCCCC4)c3)CCCC2)c1,6.2727184,6.152243614196777
CC(C)(C)c1cccc(C(=O)NC2CCCCCCNC3(CC3)c3cccc2c3)c1,6.945899,6.295639514923096
CC(C)(C)c1cccc(C(=O)NC[C@@H](C2Cc3ccccc3C2)[C@H](O)CNC2CC2)c1,8.738628,4.251186370849609
CC(C)(C)c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)c1,8.09874,5.253503322601318
CC(C)(C)c1cccc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@H](O)CNC2CC2)c1,6.888885,4.690282344818115
CC(C)(C)c1cccc(C(=O)N[CH][C@H](O)CN[C@@H]2CC3(CCC3)Oc3ccccc32)c1,6.2626257,8.276053428649902
CC(C)(C)c1cccc(C(Cc2cc(N)n3cc(Cl)ccc23)C(=O)NCC2CCCCC2)c1,6.523958,8.028654098510742
CC(C)(C)c1cccc(C(NC2CC3(CCC3)CCOc3cc(Cl)ccc32)C(=O)O)c1,8.034037,5.013919830322266
CC(C)(C)c1cccc(C(NCC2CCOCC2)C(Cc2cc(F)cc(F)c2)NC(=O)C(O)C2CC(O)CN2)c1,6.169594,7.984068393707275
CC(C)(C)c1cccc(C2(NC3CCCCOC3)CCCCC2)c1,7.2982764,6.145908355712891
CC(C)(C)c1cccc(C2(NCC(=O)C(O)CCNc3cccc(Br)c3)CCCC2)c1,6.223098,5.984727382659912
CC(C)(C)c1cccc(C2(NCC(=O)C(O)CCc3cc(F)c(N)c(F)c3)CCCCC2)c1,6.992,4.847325325012207
CC(C)(C)c1cccc(C2(NCC(=O)C(O)Cc3cc(F)cc(F)c3)CCCCC2)c1,5.880545,5.977284908294678
CC(C)(C)c1cccc(C2(NCC(=O)C(O)c3cc(F)cc(F)c3)CCC2)c1,6.858064,6.402891635894775
CC(C)(C)c1cccc(C2(NCC(C(O)=NO)c3cc(C#N)cs3)CCCCC2)c1,7.7815814,6.421267509460449
CC(C)(C)c1cccc(C2(NCC(Cc3cc(F)cc(F)c3)OC(O)C3CC(O)CN3)CCCCC2)c1,6.1929264,6.705227375030518
CC(C)(C)c1cccc(C2(NCC(O)C(=O)NC(=O)c3ccc4c(c3)CO4)CCCCC2)c1,6.1855674,6.910203456878662
CC(C)(C)c1cccc(C2(NCC(O)C(=O)NC(Cc3cccc(F)c3)C(C)(C)C)CO2)c1,7.5591035,7.828775405883789
CC(C)(C)c1cccc(C2(NCC(O)C(=O)NC(Cc3ccccc3)Cc3cc(F)cc(F)c3)CCCCC2)c1,6.1210394,5.547679901123047
CC(C)(C)c1cccc(C2(NCC(O)C(=O)NC(Cc3ccccc3)Cc3ccc(F)c(F)c3)CCCCC2)c1,7.6410503,5.837941646575928
CC(C)(C)c1cccc(C2(NCC(O)C(=O)NC(F)Cc3cc(F)cc(F)c3)CCCCC2)c1,9.367065,7.102174282073975
CC(C)(C)c1cccc(C2(NCC(O)C(=O)NC(F)Cc3cccc(F)c3)CCCCC2)c1,7.7791357,7.222667217254639
CC(C)(C)c1cccc(C2(NCC(O)C(=O)NCc3ccccc3)CCCCC2)c1,6.9003325,4.043060779571533
CC(C)(C)c1cccc(C2(NCC(O)C(=O)Nc3ccc(F)cc3)CC2)c1,5.244148,5.011214256286621
CC(C)(C)c1cccc(C2(NCC(O)C(CCc3cc(F)cc(F)c3)NC(=O)Cc3ccccc3)CCCCC2)c1,6.2054067,5.600739479064941
CC(C)(C)c1cccc(C2(NCC(O)C(COc3cc(F)cc(F)c3)=NO)CCC2)c1,8.1588,7.3050456047058105
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)=NO)CCCC2)c1,5.6111765,6.224826812744141
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)=NO)CCCCC2)c1,5.552506,6.084649085998535
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)C(=O)NC3CCCCC3)CCCCC2)c1,8.075305,5.098801612854004
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)C3=CC(N4CCCS4(=O)=O)=C3)CCCCC2)c1,4.1110063,8.194782257080078
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)CC3(c4ccccc4)CCC3)CCC2)c1,7.9879994,4.828238487243652
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)CCc3ccccc3)CC2)c1,6.028455,5.784350872039795
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)CN3CC3=O)CCCCC2)c1,6.875054,8.353706359863281
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)Cc3cc(F)cc(F)c3)CCC2)c1,8.050476,7.195757865905762
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)Cc3cc(F)cc(F)c3)CCCC2)c1,6.1695232,7.895534992218018
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)Cc3cc(N)ncc3F)CC2)c1,7.5890727,8.984013557434082
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)Cc3ccc(F)cc3)CCCCC2)c1,6.1041555,7.542842864990234
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)Cc3ccccc3)CCCC2)c1,7.718138,6.636369228363037
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)Cc3ccccc3)CCCCC2)c1,5.585988,6.448254108428955
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)Cc3ccccc3)CCCOC2)c1,8.175991,6.622379779815674
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)NCC3CCCCC3)CCCCC2)c1,5.454173,4.849188327789307
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)Nc3cccc(Cl)c3)CCCC2)c1,5.4238796,7.357510566711426
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3cc(C#N)cs3)CCCCC2)c1,4.093396,7.46910285949707
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3cc(F)cc(F)c3)CCCCC2)c1,6.683568,7.9118146896362305
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3cc4c(cn3)OCO4)CCCC2)c1,6.8748345,8.030998229980469
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3ccc4c(c3)OC4)CCCCC2)c1,7.1484613,7.618337631225586
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3cccc(-c4ccccn4)c3)CCCC2)c1,7.6735106,6.501492500305176
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3cccc(C(F)(F)F)c3)CCCC2)c1,7.9911804,6.296574592590332
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3ccccc3)CCCC2)c1,6.7666883,4.851167678833008
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3ccccc3)CCCCC2)c1,4.946555,5.5692925453186035
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)n3ccc(C#N)c3)CC2)c1,7.3137255,5.004858016967773
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(Cc3ccccc3)C(=O)N3CCCCC3=O)CCCCC2)c1,6.224486,5.755406379699707
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC=O)CCCC2)c1,6.9240813,6.269606590270996
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccc(F)cc3)NC(=O)Cc3cccc(Cl)c3)CCCC2)c1,6.7599406,7.603917598724365
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)N(c3cccc(F)c3)S(C)(=O)=O)CCCCC2)c1,6.6958094,5.518161773681641
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)C3CCCCC3)CCCC2)c1,6.741665,5.856644153594971
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)C3CCCCC3)CCCCC2)c1,6.2271104,4.308263778686523
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)CC3=Cc4cc3c(F)cc4F)CCC2)c1,6.7629495,7.2221879959106445
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)Cc3cc(F)cc(F)c3)CCCCC2)c1,7.370986,7.350533962249756
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)Cc3cccc(F)c3)CCCCC2)c1,6.7963953,7.190083026885986
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)Cc3ccccc3)CCCCC2)c1,6.478942,4.638992786407471
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)c3cc(F)cc(F)c3)CCCCC2)c1,7.3532877,4.538285255432129
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)c3cc(F)cc(N4CCCC4=O)c3)CC2)c1,5.7999473,6.277962684631348
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)c3cc(F)cc(S(C)(=O)=O)c3)CCCCC2)c1,6.9502006,3.396136522293091
CC(C)(C)c1cccc(C2(NCC(O)C(Cc3ccccc3)NC(=O)c3ccc4cc3C(Cl)=C4)CCCC2)c1,6.5095596,4.295197010040283
CC(C)(C)c1cccc(C2(NCC(O)C(F)Cc3cc(F)cc(F)c3)CC3=CC2=CC=CC32CCOC(=N)N2)c1,8.32429,6.693429470062256
CC(C)(C)c1cccc(C2(NCC(O)C(F)Cc3cc(F)ccc3N)CCC2)c1,5.981434,6.465617656707764
CC(C)(C)c1cccc(C2(NCC(O)C(F)Cc3cccc(F)c3)CCCCCC2)c1,6.5208263,4.220415115356445
CC(C)(C)c1cccc(C2(NCC(O)C(N)(COc3ccccc3)Cc3cc(F)cc(F)c3)CCCCC2)c1,5.776346,5.314192771911621
CC(C)(C)c1cccc(C2(NCC(O)C(NC(=O)c3cc(F)cc(F)c3)c3ccccc3)CCCCC2)c1,8.10611,5.2930073738098145
CC(C)(C)c1cccc(C2(NCC(O)C(O)Cc3cc(F)cc(F)c3)CCNC2)c1,7.771772,6.594296455383301
CC(C)(C)c1cccc(C2(NCC(O)C3C=CC(C(F)(F)F)=CC=C(F)CNC(=O)N3)CCCC2)c1,5.9912753,5.521981239318848
CC(C)(C)c1cccc(C2(NCC(O)C3CC(c4ccccc4)C(=O)CCN3)CCCC2)c1,7.417709,3.143763542175293
CC(C)(C)c1cccc(C2(NCC(O)CC(=O)NCc3cc(F)cc(F)c3)CCCCC2)c1,8.631979,7.492147445678711
CC(C)(C)c1cccc(C2(NCC(O)CC(Cc3cc(F)cc(F)c3)=NO)CCCCC2)c1,7.700941,6.275913238525391
CC(C)(C)c1cccc(C2(NCC(O)CNC(=O)C3CCCCC3)CCCC2)c1,7.1408486,6.472615718841553
CC(C)(C)c1cccc(C2(NCC(O)CNC(=O)COCc3cc(F)cc(F)c3)CCCCCC2)c1,6.0573893,4.7369608879089355
CC(C)(C)c1cccc(C2(NCC(O)COCc3cc(F)cc(N4CCCC4=O)c3)CCCCC2)c1,4.9824505,6.06892204284668
CC(C)(C)c1cccc(C2(NCC(O)Cc3cc(F)cc(F)c3)CC2)c1,7.3927765,7.448829650878906
CC(C)(C)c1cccc(C2(NCC(O)Cc3cc(F)cc(F)c3)CCCCC2)c1,6.9457912,5.01975154876709
CC(C)(C)c1cccc(C2(NCC(O)NC(=O)c3cccc(C(F)(F)CF)c3)CCCCC2)c1,5.2002077,7.365940570831299
CC(C)(C)c1cccc(C2(NCC(O)NC(C=O)Cc3cc(F)cc(F)c3)CCNCC2)c1,5.010247,6.665040969848633
CC(C)(C)c1cccc(C2(NCC(O)c3cc(CN4CS4(=O)=O)ccc3F)CCCCC2)c1,6.3915396,6.50380277633667
CC(C)(C)c1cccc(C2(NCCC(O)C(=O)NC3C=C(F)C=C(F)C=C(C(F)(F)F)C3)CCC2)c1,6.3160105,9.396498680114746
CC(C)(C)c1cccc(C2(NCCC(O)Cc3cc(F)cc(-c4cncnc4)c3)N=C(N)C2=O)c1,6.703922,6.081587791442871
CC(C)(C)c1cccc(C2(NCCc3cc(N)cc(OC(CO)C(F)(F)F)c3)CCCCNS(=O)(=O)CC2)c1,7.224027,6.899537563323975
CC(C)(C)c1cccc(C2(NC[C@@H](O)C(Cc3ccccc3)NC(=O)C3CC3)CC2)c1,8.266897,5.6830220222473145
CC(C)(C)c1cccc(C2(NC[C@@H](O)[C@H](Cc3ccccc3)NC(=O)C3CCCCC3)CCCC2)c1,5.594837,5.543079376220703
CC(C)(C)c1cccc(C2(c3ccc(-c4cncnc4)cc3)CCOC(=N)N2)c1,7.086323,5.509501934051514
CC(C)(C)c1cccc(C2CC2)c1,6.5528126,3.143763542175293
CC(C)(C)c1cccc(C2CC2CNC2CS(=O)(=O)CC(Cc3ccccc3)C2O)c1,6.138461,3.8542068004608154
CC(C)(C)c1cccc(C2CCCC2NCC(O)C(Cc2ccccc2)NC(=O)C2CCC(Cc3cc(F)cc(F)c3)N2)c1,7.2921352,8.468480110168457
CC(C)(C)c1cccc(C2CS(=O)(=O)CC(Cc3ccccc3)C(O)N2)c1,8.055919,5.012603282928467
CC(C)(C)c1cccc(C2NC(Cc3cc(F)cc(F)c3)C(O)CNCCS(=O)(=O)c3cc(NCCCCOc4ccccc4)cc2c3)c1,5.7539043,6.74390983581543
CC(C)(C)c1cccc(C2NCC2c2ccccc2)n1,3.6593306,3.508101224899292
CC(C)(C)c1cccc(CC2(NC[C@@H](O)[C@@H](Cc3ccccc3)NC(=O)c3cc(F)cc(N4CCCC4=O)c3)CC2)c1,7.9950504,7.802804470062256
CC(C)(C)c1cccc(CC2CC(O)C(Cc3ccc(F)cc3F)NC(N)S(=O)(=O)C2)c1,6.2269225,5.797882080078125
CC(C)(C)c1cccc(CC2CS(=O)(=O)CC(C(O)CNCc3cccc(C(F)(F)F)c3)C2O)c1,6.9738717,8.3507080078125
CC(C)(C)c1cccc(CC2CS(=O)(=O)CC(Cc3cc(N)c(F)c(OC(C(F)(F)F)C(F)(F)F)c3)O2)c1,7.74106,8.09946346282959
CC(C)(C)c1cccc(CC2CS(=O)(=O)CC(Cc3cc(O)cc(Br)c3)C2O)c1,7.6077623,4.1696295738220215
CC(C)(C)c1cccc(CC2CS(=O)(=O)CC2NCc2cccc(C(O)C(F)(F)F)c2)c1,7.872566,6.600730895996094
CC(C)(C)c1cccc(CN2CC3(CCNS(=O)(=O)N3c3cc(F)cc(F)c3)C2)c1,8.326763,6.0108819007873535
CC(C)(C)c1cccc(CN2CCC3(CC2)N(c2ccccc2)S(=O)(=O)N3c2ccccc2)c1,4.831995,5.329145908355713
CC(C)(C)c1cccc(CN2CCC3(CCN4CCC42)CNS(=O)(=O)N3c2cccc(F)c2)c1,7.559588,4.259133338928223
CC(C)(C)c1cccc(CN2CCCCC(NCC(=O)O)CC2)c1,7.9962177,4.345318794250488
CC(C)(C)c1cccc(CN=C2C(O)C(O)CS2(O)NCc2cccc(C(C)(C)C)c2)c1,6.5169334,6.595456600189209
CC(C)(C)c1cccc(CNC(C(O)Cc2cc(F)c(N)c(OCC(F)(F)F)c2)C2CS(=O)(=O)C2)c1,5.5033035,8.847122192382812
CC(C)(C)c1cccc(CNC(Cc2cc(F)cc(F)c2)C(O)C2CS(=O)(=O)C2)c1,6.1088033,7.436605453491211
CC(C)(C)c1cccc(CNC(Cc2cc(F)cc(F)c2)C2CS(=O)(=O)CC2NCc2cccc(C(C)(C)C)c2)c1,6.4886518,7.927692890167236
CC(C)(C)c1cccc(CNC(Cc2ccc(F)c(CN)c2)C(O)C2CS(=O)(=O)C2)c1,7.1419344,5.29440975189209
CC(C)(C)c1cccc(CNC(Cc2ccc(F)c(N)c2)C(O)C2CS(=O)(=O)C2)c1,7.036708,7.6358113288879395
CC(C)(C)c1cccc(CNC(Cc2ccc(O)c(Br)c2)C(O)C2CS(=O)(=O)C2)c1,6.26988,6.536209583282471
CC(C)(C)c1cccc(CNC(Cc2cccc(C(F)(F)F)c2)C(O)C2CS(=O)(=O)C2)c1,6.431142,6.01356840133667
CC(C)(C)c1cccc(CNC(Cc2cccc(O)c2)C(O)C2CS(=O)(=O)C2)c1,3.9924588,6.245203495025635
CC(C)(C)c1cccc(CNC(N)C2CS(=O)(=O)CC(Cc3cc(F)cc(F)c3)C2O)c1,7.585521,5.5910444259643555
CC(C)(C)c1cccc(CNC2(c3ccc(C(C)(C)C)nc3N)CCCCS(=O)C2)c1,5.101104,8.54055404663086
CC(C)(C)c1cccc(CNC2C(=O)N(C(Cc3cccc(F)c3)C(=O)NCc3cccc(F)c3)CCC2O)c1,6.5792623,4.695510387420654
CC(C)(C)c1cccc(CNC2C(O)C(Cc3cc(F)c(N)c(Br)c3)CS2(=O)=O)c1,7.5154676,6.782123565673828
CC(C)(C)c1cccc(CNC2C(O)C(Cc3cc(F)c(N)c(OCC(F)(F)F)c3)CS2(=O)=O)c1,7.833237,6.613879680633545
CC(C)(C)c1cccc(CNC2C(O)C(Cc3cc4c(N)c(c3)OCO4)CS2(=O)=O)c1,6.459969,7.847875595092773
CC(C)(C)c1cccc(CNC2C(O)C(Cc3cccc(Br)c3)CS(=O)(=O)N2c2cccc(F)c2)c1,5.475064,5.613515853881836
CC(C)(C)c1cccc(CNC2C(O)CCSC2Cc2ccoc2)c1,5.731509,4.590396881103516
CC(C)(C)c1cccc(CNC2C(O)CS(=O)(=O)C2Cc2cccc(Br)c2)c1,7.255529,4.225550174713135
CC(C)(C)c1cccc(CNC2CC(Cc3ccc(F)c(N)c3)CCS(=O)(=O)C2)c1,4.1314545,7.241011142730713
CC(C)(C)c1cccc(CNC2CC(O)(c3cc(F)cc(NC(=O)c4cccc(Br)c4)c3)CS(=O)(=O)C2)c1,6.4906354,5.503043174743652
CC(C)(C)c1cccc(CNC2CC(O)(c3cccc(F)c3)CS(=O)(=O)C2)c1,7.9725304,4.563838958740234
CC(C)(C)c1cccc(CNC2CCCCS(=O)(=O)CC(Cc3cc(F)cc(F)c3)C2O)c1,7.5319495,6.539103031158447
CC(C)(C)c1cccc(CNC2CCS(=O)(=O)CC(Cc3cccc(Br)c3)C2O)c1,5.9663243,4.712349891662598
CC(C)(C)c1cccc(CNC2CCS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,7.4342566,4.191213607788086
CC(C)(C)c1cccc(CNC2CCS(=O)(=O)CC2Cc2cccc(C(C)(C)C)c2)c1,6.286569,8.067245483398438
CC(C)(C)c1cccc(CNC2CNC(Cc3cc(N)cc(F)c3)C(O)CS(=O)(=O)C2)c1,6.3304844,7.856366157531738
CC(C)(C)c1cccc(CNC2COC(O)C(Cc3cc(N)cc(F)c3)CS(=O)(=O)C2)c1,2.7803051,5.701353549957275
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(CCc3ccccc3)C2O)c1,7.5873322,4.882512092590332
CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1,5.373835,6.3885579109191895
